ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.5,-4,,-4.0,-4.0,93.9,0.0,97.9,0.0,Wed 11-25 11-25,A,36 (I-A),North Carolina,"L, 79-60",73,82.1,46.7,20.5,20.0,16.7,108.1,42.3,12.3,39.5,33.8,-6.5,17.5,145.5,93.9,0.0,93.9,93.9,97.9,0.0,97.9,97.9,20201125,100.5,101.5,-1.0,112.3,93.8,18.5,96.8,98.6,-1.75,69.7,19.28295040971038,140.5002739340419,73.46756756756756,19.18638045103333,156.82712594132516,15.690164761097662,156.82712594132516,19.18638045103333,156.82712594132516,15.690164761097662,129.27192037048988,107.8,88.1,19.73,74.1,100.5,101.5,-1.0,112.3,93.8,18.5,15.690164761097662,129.27192037048988,0,98.744462,101.0616222,-2.3171602000000036,0.170200865,101.0616222,98.744462,2.3171602000000036,4.804521229,2020-11-25,7.674888054812811,150.0400124502085,5.512981639031054,150.0400124502085,-2.25,-2.25,0.0,0.0,-2.25,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-2.25,,0.0,-2.25,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-17.0,-34,,-14.099999999999998,-9.509090909090908,84.9,0.0,119.2,0.0,Sat 12-05 12-05,H,99 (Ⅱ),Furman,"L, 81-57",66,86.7,40.5,22.8,44.4,22.2,123.2,65.5,16.7,17.9,10.3,-1.0,7.0,139.0,89.4,93.9,90.9,92.26363636363637,108.55,97.9,105.0,101.77272727272728,20201205,97.9,98.9,-1.0,100.7,93.1,7.600000000000008,97.5,99.3,-1.76,70.2,5.245695861459396,141.8029259756209,72.89615931721195,2.316500268044436,141.99570840670424,8.854878679584747,141.99570840670424,2.316500268044436,141.99570840670424,8.854878679584747,132.80682601397754,105.0,93.9,11.1,73.0,97.9,98.9,-1.0,100.7,93.1,7.600000000000008,8.854878679584747,132.80682601397754,0,97.93233271566028,101.39719320252372,-3.4648604868634436,-2.5458226161831243,96.63817079828921,93.7608973381061,2.8772734601831047,6.618873657855523,2020-12-05,0.6354397579253543,141.35265954784762,4.598051767110135,141.35265954784762,-32.24,-34.49,-2.25,-2.25,-32.24,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-12.339999999999998,,-2.25,-17.245,-2.25,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-5.0,-9,-15.766666666666666,-12.4,-9.416528925619833,105.3,94.7,114.3,110.46666666666668,Wed 12-09 12-09,H,107 (Ⅲ),Marshall,"L, 84-72",69,104.6,48.3,11.6,21.1,28.3,122.0,66.1,17.4,22.2,28.6,4.0,7.0,152.0,97.35,89.4,95.7,94.63388429752064,111.425,108.55,108.1,104.05041322314048,20201209,97.4,100.9,-3.5,100.7,93.4,7.299999999999998,97.3,100.5,-3.3,69.1,4.876905744556524,147.23851306737515,75.58733997155049,4.048903597884433,148.4719626558791,19.821170710843308,148.4719626558791,4.048903597884433,148.4719626558791,19.821170710843308,131.61017923867448,103.5,94.6,8.91,76.9,97.4,100.9,-3.5,100.7,93.4,7.299999999999998,19.702601202683116,131.57180057140886,0,94.39290842083162,106.03153337661291,-11.638624955781296,-16.607112403484855,96.94305411755371,89.45815372306143,7.484900394492286,-0.25595114568232924,2020-12-09,10.120433802684602,144.17759083693744,10.42141110647161,144.17759083693744,-5.7,-40.190000000000005,-12.996666666666666,-34.49,-27.19333333333334,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-9.100000000000001,-12.466666666666665,-12.339999999999998,-13.396666666666667,-17.245,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,0,-14.666666666666664,-8.500000000000002,-7.831705484598046,107.7,99.3,108.4,113.9666666666667,Fri 12-11 12-11,H,345 (Ⅳ),South Carolina St.,"W, 90-63",73,123.8,61.3,20.6,28.0,49.1,86.7,41.2,17.9,17.9,33.3,16.5,-21.0,136.5,102.525,97.35,99.70000000000002,97.00954169797144,109.9125,111.425,108.20000000000002,104.84124718256949,20201211,98.3,102.3,-4.0,84.1,111.8,-27.700000000000006,98.0,101.9,-3.86,68.3,-20.704141775834508,140.47350902186542,71.89473684210526,-21.58455789896749,144.58393162110542,-18.312337769541536,144.58393162110542,-21.58455789896749,144.58393162110542,-18.312337769541536,134.03246426211555,84.5,111.8,-27.26,74.0,98.3,102.3,-4.0,84.1,111.8,-27.700000000000006,-18.372944658889004,133.92949280905617,0,97.08630915104655,109.45285516982754,-12.366546018780994,-16.543099539620012,89.69777858407451,100.73753824468977,-11.03975966061526,-7.7691027032708195,2020-12-11,-3.75938230370528,144.11831374396124,4.539698017971602,144.11831374396124,3.86,-36.330000000000005,-22.061111111111114,-40.190000000000005,-14.268888888888892,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-4.640000000000002,-10.806666666666665,-9.100000000000001,-9.0825,-13.396666666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,-15,-8.333333333333334,-10.766666666666667,-9.189577214671123,90.9,101.3,106.2,109.63333333333335,Fri 12-18 12-18,H,239 (Ⅳ),Western Carolina,"L, 76-70 OT",73,95.4,46.8,19.1,30.0,27.0,103.6,54.1,20.4,23.3,71.4,4.5,-3.0,141.5,96.7125,102.525,96.76666666666668,95.89871593470389,108.05625,109.9125,107.53333333333336,105.08829314937502,20201218,99.3,103.5,-4.200000000000003,103.3,104.2,-0.9000000000000057,98.9,102.4,-3.5,68.1,-4.1482150932248345,147.44366266605874,71.68421052631578,-1.7927886040534418,154.209599301304,-0.2762643404080984,154.209599301304,-1.7927886040534418,154.209599301304,-0.2762643404080984,154.15805783863857,100.9,104.5,-3.55,74.0,99.3,103.5,-4.200000000000003,103.3,104.2,-0.9000000000000057,1.9077676725300756,154.08267488846408,0,97.96079871806332,109.49104570717228,-11.53024698910896,-14.332540694300112,102.04118715376656,103.80910225668714,-1.7679151029205826,-2.1116355086147798,2020-12-18,2.976691427452991,156.29782847113563,6.918331797231879,156.29782847113563,-11.5,-47.830000000000005,-26.817407407407412,-36.330000000000005,-21.012592592592593,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-7.2666666666666675,-4.833333333333334,-4.640000000000002,-9.566,-9.0825,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-23,-13.233333333333334,-15.07777777777778,-11.82783590291274,89.2,95.93333333333332,112.9,109.16666666666669,Mon 12-21 12-21,A,153 (Ⅱ),Georgia St.,"L, 72-55",61,90.3,43.8,24.6,33.3,37.5,118.3,69.8,18.1,13.0,22.9,-15.0,10.5,142.0,92.95625,96.7125,94.24444444444448,94.68076758293955,110.478125,108.05625,109.32222222222224,106.50860348585228,20201221,99.2,104.1,-4.899999999999992,104.6,98.3,6.299999999999998,98.6,102.9,-4.33,67.1,11.404409076768715,145.51058448634575,70.4406827880512,12.366447060011183,149.0340221892348,19.073278790594404,149.0340221892348,12.366447060011183,149.0340221892348,19.073278790594404,152.94318054767558,105.8,99.8,6.01,73.8,99.2,104.1,-4.899999999999992,104.6,98.3,6.299999999999998,18.81476199589667,153.02554892531828,0,96.14780771784042,108.90027794529892,-12.752470227458502,-16.72973550317645,104.54386283963629,98.80831217442169,5.735550665214603,8.849662284252505,2020-12-21,17.80241777876698,150.94996361449324,19.91293068928755,150.94996361449324,-18.67,-66.5,-33.82160493827161,-47.830000000000005,-32.67839506172839,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-10.74777777777778,-8.903333333333334,-7.2666666666666675,-11.083333333333332,-9.566,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,-12,-17.133333333333336,-14.185185185185187,-11.931865738746787,101.1,93.73333333333332,113.5,110.86666666666667,Sat 1-02 1-02,A,199 (Ⅲ),Delaware,"L, 70-67",65,102.4,51.1,16.8,14.3,57.8,107.0,52.9,19.9,22.6,39.2,6.0,1.0,131.0,97.028125,92.95625,96.52962962962965,95.84790074967779,111.9890625,110.478125,110.71481481481483,107.77976648842458,20210102,99.4,105.9,-6.5,98.5,106.7,-8.200000000000003,98.8,104.1,-5.29,65.2,2.032695193583251,129.9077761793846,63.530583214793744,2.7006123151109023,137.1666478518685,7.07680939408007,137.1666478518685,2.7006123151109023,137.1666478518685,7.07680939408007,125.27054230474832,97.5,105.3,-7.82,68.5,99.4,105.9,-6.5,98.5,106.7,-8.200000000000003,5.699535770640664,123.91197107133556,0,94.692056006656,108.75969707567707,-14.067641069021064,-18.804836080886965,91.44863784352778,100.72077615470981,-9.272138311182033,-3.69228322539127,2021-01-02,6.221059989569618,127.14002104195495,11.17985358232933,127.14002104195495,-6.71,-73.21,-44.714403292181075,-66.5,-28.49559670781892,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-8.895185185185188,-11.843333333333337,-10.74777777777778,-10.458571428571428,-11.083333333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.0,13,-7.533333333333336,-4.956790123456793,-7.307890149883731,109.7,100.0,96.2,107.53333333333336,Sun 1-03 1-03,A,199 (Ⅲ),Delaware,"W, 66-59",62,106.1,53.8,11.3,19.4,34.0,94.9,50.0,22.5,17.9,65.9,-7.0,-3.0,132.0,103.3640625,97.028125,100.91975308641977,98.36646424973637,104.09453125,111.9890625,105.87654320987656,105.67435439962013,20210103,99.3,105.9,-6.6000000000000085,98.4,106.6,-8.199999999999989,98.8,104.2,-5.41,65.2,2.0960671779122606,129.97114816371362,63.530583214793744,2.760200428288016,136.96506252024776,5.906136807080887,136.96506252024776,2.760200428288016,136.96506252024776,5.906136807080887,128.37928301925467,97.5,105.3,-7.82,68.5,99.3,105.9,-6.6000000000000085,98.4,106.6,-8.199999999999989,7.287583822497687,126.37595634811109,0,95.7427212034285,108.71587952431531,-12.97315832088681,-16.807324037497356,91.32916615794393,102.12078125744048,-10.791615099496553,-5.257624197867945,2021-01-03,4.586579483284886,128.54661512310102,8.92019613348932,128.54661512310102,18.41,-54.8,-54.21293552812072,-73.21,-0.5870644718792803,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0.4532098765432071,-2.1233333333333357,-8.895185185185188,-6.85,-10.458571428571428,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
-0.5,-1,-0.20000000000000284,-3.871193415637864,-6.288273758995781,92.3,101.03333333333336,94.0,101.23333333333336,Sat 1-09 1-09,H,141 (Ⅲ),Drexel,"W, 61-60",63,97.3,53.8,17.5,13.3,15.4,95.7,48.0,22.3,31.0,32.0,-8.0,-1.5,129.0,97.83203125,103.3640625,98.0465020576132,97.26347074978428,99.047265625,104.09453125,101.91769547325106,103.55174450878008,20210109,99.7,106.7,-7.0,101.9,101.2,0.7000000000000028,99.6,104.8,-5.19,64.6,0.422093901820638,126.45342789092976,61.108108108108105,1.2326308682785907,131.51950830725886,2.03444865610922,131.51950830725886,1.2326308682785907,131.51950830725886,2.03444865610922,121.63166212963306,102.4,101.2,1.15,66.5,99.7,106.7,-7.0,101.9,101.2,0.7000000000000028,4.645565297754654,122.22083711588101,0,97.09761511,106.57462190000001,-9.477006790000004,-13.24365471,96.46324909,99.27233743,-2.809088339999988,-4.71760588,2021-01-09,0.5262327402706077,124.99540902415868,3.652741120904281,124.99540902415868,4.19,-50.61,-54.408623685413815,-54.8,3.7986236854138156,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1.3188065843621364,4.9899999999999975,0.4532098765432071,-5.623333333333333,-6.85,1,1.0,1,-1,-1,1,-1.0,-3.0
7.0,3,5.066666666666663,-1.4474622770919117,-4.526769439178368,114.3,105.43333333333337,110.9,100.36666666666667,Sun 1-10 1-10,H,141 (Ⅲ),Drexel,"W, 73-68",60,120.7,64.4,11.6,12.0,15.4,112.5,52.0,18.2,29.6,29.4,12.0,2.0,129.0,106.066015625,97.83203125,103.46433470507549,100.36102152255077,104.9736328125,99.047265625,104.91179698216742,104.88779096172917,20210110,99.7,106.7,-7.0,101.9,101.2,0.7000000000000028,99.5,104.7,-5.2,64.6,0.3623928319653942,126.07785881608935,61.01621621621622,1.2308360310399848,131.32800238509842,0.8308309533799897,131.32800238509842,1.2308360310399848,131.32800238509842,0.8308309533799897,114.4324717186789,102.3,101.2,1.13,66.4,99.7,106.7,-7.0,101.9,101.2,0.7000000000000028,3.8186181055631416,120.09275457531861,0,97.09761511035984,106.57462192961245,-9.477006819252608,-13.243654714091686,96.46324908994318,99.2723374313738,-2.8090883414306234,-4.717605880320825,2021-01-10,0.5254665075985159,124.8134028795921,3.6472482794519863,124.8134028795921,8.2,-42.41,-53.14241579027588,-50.61,10.73241579027588,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,3.7525377229080883,10.266666666666662,1.3188065843621364,-4.240999999999999,-5.623333333333333,1,1.0,1,-1,-1,1,1.0,-1.0
