ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.0,-4,,-4.6000000000000085,-4.6000000000000085,99.8,0.0,104.4,0.0,Mon 1-04 1-04,A,258 (Ⅲ),Holy Cross,"W, 83-76",77,108.5,60.2,24.8,40.0,33.9,99.3,50.7,19.6,32.6,29.9,18.5,-11.0,140.5,99.8,0.0,99.8,99.8,104.4,0.0,104.4,104.4,20210104,100.8,102.8,-2.0,91.8,112.1,-20.3,100.7,102.5,-1.84,69.3,-8.66138303901134,141.06971694760836,69.3,-9.097858130693723,146.7760550267319,0.08747473412061879,146.7760550267319,-9.097858130693723,146.7760550267319,0.08747473412061879,142.32520195753793,91.1,110.9,-19.76,70.3,100.8,102.8,-2.0,91.8,112.1,-20.3,0.08747473412061879,142.32520195753793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04,-0.0,0.0,,0.0,-2.16,-2.16,0.0,0.0,-2.16,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-2.7600000000000087,,0.0,-2.16,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-17.0,-13,,-7.433333333333343,-6.1454545454545535,94.3,0.0,107.4,0.0,Tue 1-05 1-05,H,258 (Ⅳ),Holy Cross,"L, 68-66",65,100.9,42.3,15.3,36.4,23.1,104.0,50.8,9.2,20.0,23.7,-13.0,-15.0,147.0,97.05,99.8,97.96666666666668,98.79999999999998,105.9,104.4,105.4,104.94545454545455,20210105,100.9,103.0,-2.0999999999999943,91.9,112.2,-20.3,100.8,102.7,-1.85,69.0,-16.396755611276184,140.89833232085266,68.70554765291608,-17.149934334810354,146.63628473102366,-7.819630573268511,146.63628473102366,-17.149934334810354,146.63628473102366,-7.819630573268511,141.32082158863383,91.2,111.0,-19.77,70.0,100.9,103.0,-2.0999999999999943,91.9,112.2,-20.3,-7.819630573268511,141.32082158863383,0,101.30486993976824,96.241673893728,5.0631960460402325,6.4996072490406736,96.24167389372776,101.30486993976842,-5.063196046040659,-3.626784843040225,2021-01-05,-10.884550906856234,137.59067030631496,-8.908781515767373,137.59067030631496,-11.15,-13.31,-2.16,-2.16,-11.15,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-5.583333333333343,,-2.7600000000000087,-6.654999999999999,-2.16,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-3.0,-5,-7.700000000000002,-6.755555555555558,-6.009917355371907,107.2,100.43333333333334,112.6,108.13333333333333,Sat 1-09 1-09,H,79 (I-A),Colgate,"L, 86-79",73,108.6,49.3,16.5,37.5,25.0,118.3,57.6,5.5,8.8,44.1,16.5,4.0,148.5,102.125,97.05,101.04444444444445,100.32727272727271,109.25,105.9,107.8,106.33719008264464,20210109,100.3,104.8,-4.5,105.2,104.0,1.2000000000000028,100.3,104.0,-3.72,69.4,0.7379674181557476,148.61352177869765,70.09103840682789,-0.04946738598150091,153.8210440903031,14.622911859803452,153.8210440903031,-0.04946738598150091,153.8210440903031,14.622911859803452,148.52594975344329,105.9,102.8,3.08,71.0,100.3,104.8,-4.5,105.2,104.0,1.2000000000000028,14.766264127834775,148.45503124903152,0,96.7531443,101.6185837,-4.8654394,-9.636859738,112.11439209999999,98.23882673,13.87556536999999,22.37362597,2021-01-09,9.348316916193795,149.55521457169286,20.348950112454816,149.55521457169286,-1.2799999999999998,-14.59,-5.876666666666667,-13.31,-8.713333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-3.035555555555558,-3.9800000000000018,-5.583333333333343,-4.863333333333333,-6.654999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-39.0,-36,-18.233333333333334,-16.570370370370373,-11.499023290758831,76.7,92.73333333333332,112.9,110.96666666666664,Sun 1-10 1-10,H,79 (I-A),Colgate,"L, 89-45",68,66.2,25.8,16.2,25.6,26.7,130.8,62.1,14.7,34.5,37.9,-18.5,5.0,152.5,89.4125,102.125,92.92962962962964,96.0314049586777,111.075,109.25,109.50000000000004,107.53042824943651,20210110,100.3,104.9,-4.6000000000000085,105.2,104.0,1.2000000000000028,100.2,103.9,-3.72,69.4,0.7402410439754732,148.11679237631262,69.99231863442391,0.023864192006698204,153.68366900892954,11.955351612483048,153.68366900892954,0.023864192006698204,153.68366900892954,11.955351612483048,154.80007128457663,105.8,102.7,3.08,70.9,100.3,104.9,-4.6000000000000085,105.2,104.0,1.2000000000000028,12.193580004568288,155.1008108366741,0,96.75314429844326,101.61858372865544,-4.865439430212177,-9.636859738239806,112.1143920700414,98.2388267257938,13.875565344247605,22.37362596624052,2021-01-10,9.33551555617855,149.35041717546443,20.32028961691438,149.35041717546443,-32.28,-46.870000000000005,-8.781111111111112,-14.59,-38.08888888888889,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-12.850370370370372,-14.513333333333334,-3.035555555555558,-11.7175,-4.863333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-21.5,-29,-23.6,-20.78024691358025,-14.717382692439045,89.3,91.06666666666666,118.5,114.66666666666669,Sat 1-16 1-16,H,189 (Ⅲ),Army,"L, 79-59",68,86.8,49.1,28.0,27.3,15.1,116.3,58.3,16.2,31.3,28.3,-4.0,-1.5,142.0,89.35624999999997,89.4125,91.71975308641977,94.807513148009,114.7875,111.075,112.50000000000004,109.52489584044805,20210116,98.7,106.7,-8.0,96.5,102.3,-5.799999999999998,99.2,105.8,-6.68,68.9,-3.38548222187724,137.2899831416313,68.21394025604553,-2.595055323570719,142.4677178636888,1.3984784237986132,142.4677178636888,-2.595055323570719,142.4677178636888,1.3984784237986132,134.41028253936045,95.9,101.6,-5.73,69.6,98.7,106.7,-8.0,96.5,102.3,-5.799999999999998,6.790796948890387,133.87805016700887,0,93.46621354352379,101.40174538060049,-7.935531837076695,-18.68986006157554,100.0266544686214,95.85410647027383,4.172547998347568,1.7471439224699434,2021-01-16,4.535143155519464,133.2499654916209,12.19269748034148,133.2499654916209,-22.32,-69.19,-21.477407407407412,-46.870000000000005,-47.712592592592586,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-14.10024691358025,-16.92,-12.850370370370372,-13.837999999999997,-11.7175,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.0,-17,-27.700000000000006,-19.75349794238684,-15.25967674835922,102.1,89.36666666666666,119.8,117.06666666666668,Sun 1-17 1-17,H,189 (Ⅲ),Army,"L, 76-65",65,100.1,50.9,26.2,36.7,26.4,117.1,63.9,21.6,34.5,24.1,1.0,3.0,140.0,95.728125,89.35624999999997,95.17983539094652,96.13341984837099,117.29375,114.7875,114.93333333333337,111.39309659673022,20210117,98.4,106.4,-8.0,96.1,102.1,-6.0,99.2,105.8,-6.68,68.9,-3.4497486066694165,137.1618580021135,68.11593172119488,-2.7151405512769458,141.42249509721455,7.048268224596752,141.42249509721455,-2.7151405512769458,141.42249509721455,7.048268224596752,136.14999888250253,95.9,101.7,-5.76,69.5,98.4,106.4,-8.0,96.1,102.1,-6.0,10.01113064412391,134.7195879467134,0,91.88664371180731,105.14408691457628,-13.257443202768968,-28.397135630095267,101.46467910323449,96.11939829466878,5.345280808565704,0.5065644505313283,2021-01-17,9.004616235270369,135.71726967850273,18.046749437523623,135.71726967850273,-10.32,-79.50999999999999,-37.38160493827161,-69.19,-42.12839506172838,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-13.07349794238684,-21.020000000000007,-14.10024691358025,-13.251666666666665,-13.837999999999997,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.0,2,-14.833333333333336,-12.36899862825789,-12.048826430475724,111.2,100.86666666666666,108.8,115.7,Sat 1-23 1-23,A,243 (Ⅲ),Lafayette,"W, 81-76",68,119.4,56.7,19.2,42.4,28.3,112.0,51.6,16.2,31.4,22.6,10.5,6.0,146.5,103.4640625,95.728125,100.519890260631,98.87279805775809,113.046875,117.29375,112.88888888888893,110.92162448823379,20210123,98.1,108.9,-10.800000000000011,106.8,107.7,-0.9000000000000057,98.4,108.0,-9.63,67.8,8.564979321157708,144.3747785424698,66.54623044096728,11.505151865821261,151.62060999085293,22.928569594309373,151.62060999085293,11.505151865821261,151.62060999085293,22.928569594309373,152.16810825455693,104.0,107.2,-3.19,69.0,98.1,108.9,-10.800000000000011,106.8,107.7,-0.9000000000000057,18.990909568123094,150.84610779433785,0,92.52554594530396,106.889304963582,-14.363759018278046,-26.26616937126275,106.31139599917931,102.26567069402628,4.045725305153027,2.5521923516238605,2021-01-23,16.94802174054957,142.43332590983067,20.819897244651813,142.43332590983067,11.63,-67.88,-51.42440329218107,-79.50999999999999,-16.455596707818927,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-2.738998628257889,-5.203333333333335,-13.07349794238684,-9.697142857142858,-13.251666666666665,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,1,-4.5,-7.645999085505262,-9.530857988571046,88.5,100.59999999999998,86.7,105.1,Sun 1-24 1-24,A,243 (Ⅲ),Lafayette,"W, 64-61",68,94.3,37.9,10.3,25.0,51.7,89.9,37.1,8.8,21.7,32.3,-22.5,4.5,147.5,95.98203125,103.4640625,96.51326017375402,96.9868347745293,99.8734375,113.046875,104.15925925925929,106.51769276310037,20210124,98.1,109.0,-10.900000000000004,106.8,107.7,-0.9000000000000057,98.5,108.1,-9.63,67.8,8.576964035312983,144.65159833902388,66.54623044096728,11.580048909832584,151.69550703486425,19.51637573757028,151.69550703486425,11.580048909832584,151.69550703486425,19.51637573757028,154.0764892354336,104.1,107.3,-3.2,69.0,98.1,109.0,-10.900000000000004,106.8,107.7,-0.9000000000000057,14.93961041171306,152.6178133758314,0,95.53360494660286,105.89452381375635,-10.360918867153487,-21.97951905390265,106.13661871377056,105.82017422711318,0.31644448665737457,-1.0112965058501795,2021-01-24,11.785096671972696,145.85335847190953,15.60266285311183,145.85335847190953,10.63,-57.24999999999999,-56.90960219478738,-67.88,-0.34039780521261065,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1.9840009144947386,5.130000000000001,-2.738998628257889,-7.156249999999999,-9.697142857142858,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
-23.0,-24,-6.86666666666667,-13.363999390336845,-12.307065627012674,95.1,98.26666666666664,119.9,105.13333333333334,Sat 2-13 2-13,A,258 (Ⅲ),Holy Cross,"L, 82-65",67,96.4,40.0,17.8,28.9,47.3,121.7,67.0,19.3,18.2,46.8,3.5,-6.0,143.5,95.541015625,95.98203125,96.04217344916937,96.64377390643308,109.88671875,99.8734375,109.40617283950621,108.95083953344576,20210213,98.6,109.3,-10.700000000000003,97.2,107.7,-10.5,99.2,107.5,-8.33,67.1,-2.176117144350769,139.5387251236409,67.00455192034138,4.116584772881566,145.88781962848478,5.682777935377961,145.88781962848478,4.116584772881566,145.88781962848478,5.682777935377961,136.85382577446626,93.2,110.2,-17.02,70.2,98.6,109.3,-10.700000000000003,97.2,107.7,-10.5,3.7985932199879304,138.60708405835575,0,95.41302017905686,104.2981686799506,-8.885148500893749,-19.60928284086557,96.30057053456959,100.02849898220644,-3.727928447636856,-6.459283630935039,2021-02-13,7.199226293721836,134.61608646419202,10.442685735721149,134.61608646419202,-15.67,-72.91999999999999,-57.02306812985825,-57.24999999999999,-15.896931870141735,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-5.033999390336845,1.4633333333333303,1.9840009144947386,-8.102222222222222,-7.156249999999999,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
10.0,19,-1.1333333333333353,-2.3759995935578937,-6.505780967555822,122.7,102.09999999999998,103.1,103.23333333333332,Sun 2-14 2-14,H,258 (Ⅳ),Holy Cross,"W, 86-68",67,129.1,72.5,22.5,30.0,27.5,102.1,50.9,18.0,24.2,29.1,11.5,-8.0,142.5,109.1205078125,95.541015625,104.92811563277957,101.38126955980889,106.493359375,109.88671875,107.30411522633749,107.8870505273647,20210214,98.9,109.5,-10.599999999999994,97.4,107.9,-10.5,99.2,107.5,-8.33,67.2,-10.095660882837024,140.35576274409075,67.2,-4.155003885654935,146.9447213616669,-3.1712652944636552,146.9447213616669,-4.155003885654935,146.9447213616669,-3.1712652944636552,140.08385187696254,93.2,110.3,-17.02,70.3,98.9,109.5,-10.599999999999994,97.4,107.9,-10.5,-1.5352506059096622,140.6878856806485,0,95.80383517621556,105.28991881734615,-9.486083641130591,-16.723568021315838,97.12880525638019,100.38059842083614,-3.251793164455947,-2.8307789572941817,2021-02-14,0.3741509271860082,136.54326555156402,7.638321547397332,136.54326555156402,27.33,-45.58999999999999,-62.32204541990551,-72.91999999999999,16.732045419905518,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,5.954000406442106,7.1966666666666645,-5.033999390336845,-4.558999999999999,-8.102222222222222,1,-1.0,1,-1,-1,1,-3.0,-1.0
