ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.5,13,,13.5,13.5,112.6,0.0,99.1,0.0,Wed 11-25 11-25,N,14 (I-A),Villanova,"L, 76-67",64,103.9,54.5,17.1,21.9,20.0,117.9,56.7,12.4,27.3,20.0,-1.5,15.5,144.5,112.6,0.0,112.6,112.6,99.1,0.0,99.1,99.1,20201125,108.9,101.2,7.700000000000002,115.7,94.2,21.5,102.2,92.7,9.46,72.7,10.959122843251741,138.2327125776523,72.59658605974397,10.766105892160823,163.052698231177,-3.620944347678389,163.052698231177,10.766105892160823,163.052698231177,-3.620944347678389,167.83760037281584,111.4,86.2,25.2,70.2,108.9,101.2,7.700000000000002,115.7,94.2,21.5,-3.620944347678389,167.83760037281584,0,102.7656927,99.28569876,3.47999394,5.168618921,101.6325432,110.8146203,-9.1820771,-5.993452152000001,2020-11-25,-9.62914368132337,159.42588855623976,-8.103282532560229,159.42588855623976,3.539999999999999,3.539999999999999,0.0,0.0,3.539999999999999,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,4.039999999999999,,0.0,3.539999999999999,0.0,1,0.0,1,1,1,3,0.0,0.0
7.5,8,,11.833333333333336,12.59090909090909,95.4,0.0,86.9,0.0,Thu 11-26 11-26,N,114 (Ⅲ),Rhode Island,"W, 69-64",74,93.4,49.0,19.0,21.2,68.0,86.7,48.2,20.3,18.2,31.6,-17.5,2.5,150.5,104.0,112.6,106.86666666666667,109.47272727272724,93.0,99.1,95.03333333333336,96.88181818181816,20201126,108.9,101.2,7.700000000000002,106.0,96.9,9.099999999999994,102.2,92.7,9.46,72.7,-1.8702508849776507,144.10640911856083,76.11266002844951,1.3585384921763932,165.39372551920346,-10.410470010120083,165.39372551920346,1.3585384921763932,165.39372551920346,-10.410470010120083,180.77938207001975,101.3,94.3,7.07,73.6,108.9,101.2,7.700000000000002,106.0,96.9,9.099999999999994,-10.410470010120083,180.77938207001975,0,102.7656927,99.28569876,3.47999394,5.168618921,103.5493567,96.93874728,6.610609420000003,6.2992344110000005,2020-11-26,2.479340306173981,157.33636771685323,0.8605415241326853,157.33636771685323,-1.4600000000000009,2.0799999999999983,3.539999999999999,3.539999999999999,-1.4600000000000009,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2.373333333333335,,4.039999999999999,1.0399999999999991,3.539999999999999,1,1.0,-1,1,1,1,3.0,0.0
-6.5,4,8.933333333333332,9.48888888888889,11.174380165289257,111.0,106.33333333333331,106.2,97.4,Mon 11-30 11-30,N,65 (Ⅱ),St. John's,"L, 97-93",85,109.0,62.5,22.3,20.0,43.3,113.6,56.6,17.6,27.3,38.2,42.0,-2.5,148.0,107.5,104.0,108.24444444444444,109.75041322314048,99.6,93.0,98.75555555555556,98.57603305785122,20201130,105.7,97.5,8.200000000000003,104.4,92.4,12.0,103.9,93.9,9.94,71.8,0.5576546442750754,151.28487133181886,78.13229018492176,3.287576705377802,159.03413111398908,-6.207677361310372,159.03413111398908,3.287576705377802,159.03413111398908,-6.207677361310372,156.0289928564786,104.0,93.3,10.75,76.5,105.7,97.5,8.200000000000003,104.4,92.4,12.0,-5.946047477124473,155.85336916257995,0,103.01824959658366,96.09776679891507,6.920482797668583,8.364892953920991,100.0614287821918,100.59839509827185,-0.5369663160800542,-2.3154159339014275,2020-11-30,-5.962406318335965,159.3010029271947,-8.344769932879402,159.3010029271947,-5.9399999999999995,-3.860000000000001,3.053333333333333,2.0799999999999983,-6.913333333333334,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.4511111111111088,-1.0066666666666677,2.373333333333335,-1.2866666666666653,1.0399999999999991,-1,1.0,-1,-1,1,-3,1.0,3.0
-14.0,-12,0.2666666666666657,2.1592592592592617,6.8699474079639335,95.4,100.59999999999998,107.9,100.33333333333331,Thu 12-03 12-03,N,38 (I),Florida,"L, 90-70",78,89.5,49.1,21.7,20.0,54.7,115.1,62.1,21.7,23.3,25.8,19.0,6.0,141.0,101.45,107.5,103.96296296296299,107.14124718256949,103.75,99.6,101.80370370370373,100.27129977460554,20201203,105.9,97.6,8.300000000000011,111.9,89.8,22.10000000000001,104.2,94.4,9.8,73.0,6.974336400501059,141.38317318952892,72.5846372688478,10.476135886711518,151.62767323836013,-6.490914916150393,151.62767323836013,10.476135886711518,151.62767323836013,-6.490914916150393,144.87620513067324,108.8,89.3,19.49,69.9,105.9,97.6,8.300000000000011,111.9,89.8,22.10000000000001,-6.546916282178291,145.0793029258589,0,105.90486608138845,96.35151902769354,9.553347053694907,7.6916443110718475,100.93640489522022,97.13493038408794,3.801474511132284,-2.7972193256552056,2020-12-03,-4.168471236416764,148.5194436847845,-7.6133036243424215,148.5194436847845,-21.8,-25.660000000000004,0.7488888888888883,-3.860000000000001,-26.408888888888892,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-7.640740740740739,-9.533333333333335,-0.4511111111111088,-6.414999999999999,-1.2866666666666653,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
2.0,10,1.0,5.006172839506175,7.566320606515948,107.7,104.69999999999996,97.0,103.7,Tue 12-08 12-08,A,71 (Ⅱ),Minnesota,"L, 85-80 OT",81,98.5,50.7,19.7,23.8,14.1,104.7,48.4,14.8,26.2,51.6,16.0,7.0,149.0,104.575,101.45,105.20864197530868,107.24283860392046,100.375,103.75,100.20246913580247,99.67651799740452,20201208,105.4,98.0,7.400000000000006,104.1,90.8,13.299999999999995,104.0,94.9,9.07,73.7,9.954177494131983,150.0766864816104,76.94992887624468,9.310774310676209,155.493470012605,11.078078901190679,155.493470012605,9.310774310676209,155.493470012605,11.078078901190679,151.44635964302788,107.1,90.5,16.61,73.4,105.4,98.0,7.400000000000006,104.1,90.8,13.299999999999995,11.118338482600384,151.83617492142673,0,106.389495367482,97.97606951235548,8.413425855126519,4.2642330765255,94.61236266645344,94.19928948473641,0.41307318171702434,-4.323608862178626,2020-12-08,-1.6658129556399501,151.41328093590496,-4.454379910049909,151.41328093590496,0.9299999999999997,-24.730000000000004,-8.054074074074075,-25.660000000000004,-16.67592592592593,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-4.063827160493825,-8.07,-7.640740740740739,-4.946,-6.414999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-34.5,-25,-9.0,-5.062551440329217,1.6088077689675917,89.3,97.46666666666664,114.5,106.46666666666668,Sat 12-12 12-12,H,37 (Ⅱ),Syracuse,"L, 101-63",78,81.1,41.5,21.9,25.6,21.5,130.0,71.4,21.9,30.8,19.0,12.0,3.5,152.0,96.9375,104.575,99.90576131687244,103.98050431229856,107.4375,100.375,104.96831275720166,102.371696543331,20201212,105.4,98.1,7.300000000000012,108.0,91.3,16.700000000000006,104.5,95.3,9.25,73.2,1.6135110418427843,148.2208794112537,75.59487908961593,3.1336866325834336,155.91994415654216,3.8103807527506115,155.91994415654216,3.1336866325834336,155.91994415654216,3.8103807527506115,143.87757554059252,107.5,90.7,16.81,72.6,105.4,98.1,7.300000000000012,108.0,91.3,16.700000000000006,3.586829716880979,143.7715501214101,0,105.17876775976431,99.52391491775869,5.654852842005624,2.2057775932410624,98.81824957847029,92.31911442212976,6.499135156340529,10.11477448394343,2020-12-12,-3.261774406505637,150.90564857475783,3.7317481319757917,150.90564857475783,-34.25,-58.980000000000004,-13.612716049382719,-24.730000000000004,-45.367283950617285,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,-14.312551440329216,-18.25,-4.063827160493825,-9.83,-4.946,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.0,6,-2.5333333333333314,-1.07503429355281,2.5708427200643937,105.5,100.8333333333333,98.6,103.36666666666667,Tue 12-22 12-22,H,331 (Ⅳ),Maine,"W, 78-62",74,105.4,50.7,14.9,29.3,8.3,83.7,48.2,32.4,31.4,19.6,6.5,-23.0,133.5,101.21875,96.9375,101.77050754458165,104.25677625551701,103.01875,107.4375,102.84554183813444,101.68593353545259,20201222,104.8,100.5,4.299999999999997,92.2,105.3,-13.099999999999996,104.2,97.3,6.85,72.6,-22.627267599686782,136.0419788431698,69.81166429587482,-16.706965196320738,145.44584876594578,-13.931538629526496,145.44584876594578,-16.706965196320738,145.44584876594578,-13.931538629526496,136.2381267182785,86.3,106.6,-20.24,67.6,104.8,100.5,4.299999999999997,92.2,105.3,-13.099999999999996,-15.773500687465779,137.50737424621187,0,103.60075981953464,102.36842724684266,1.2323325726919876,-7.384650511021872,101.42462240375441,97.08760238360694,4.337020020147477,7.256316281334477,2020-12-22,-1.7717511333024873,146.02386509348787,8.267630278128308,146.02386509348787,-0.8499999999999996,-59.830000000000005,-28.735144032921816,-58.980000000000004,-31.09485596707819,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-7.92503429355281,-9.383333333333331,-14.312551440329216,-8.547142857142857,-9.83,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.5,7,-3.700000000000003,1.683310470964789,3.4125076800526832,113.6,102.79999999999997,106.4,106.5,Wed 12-30 12-30,A,52 (I),North Carolina St.,"L, 79-76",69,109.4,56.1,21.6,39.4,28.1,113.7,56.5,24.5,36.7,48.1,2.5,8.5,152.5,107.409375,101.21875,105.71367169638776,105.95554420905935,104.709375,103.01875,104.03036122542295,102.54303652900668,20201230,104.9,99.9,5.0,108.7,92.2,16.5,104.5,97.9,6.56,73.0,12.106450315704905,153.25748943202598,75.80369843527738,13.644277443510404,159.2318868718794,23.352929872952576,159.2318868718794,13.644277443510404,159.2318868718794,23.352929872952576,152.22690366943408,108.9,92.1,16.86,73.0,104.9,99.9,5.0,108.7,92.2,16.5,19.129129505895055,150.3341937100672,0,103.387377313126,101.40074485681095,1.98663245631505,-6.763969790282272,106.0740242088333,91.08887074275071,14.98515346608258,23.8153173415211,2020-12-30,14.737521263097221,156.49658694124537,25.483691886314077,156.49658694124537,0.4400000000000004,-59.39000000000001,-39.10009602194788,-59.830000000000005,-20.28990397805213,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-4.876689529035211,-10.260000000000002,-7.92503429355281,-7.42375,-8.547142857142857,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-5.5,-6,2.433333333333332,-1.1444596860234728,1.5556881018612865,96.9,105.33333333333331,103.7,102.9,Sat 1-02 1-02,H,62 (Ⅱ),Louisville,"L, 76-64",71,90.6,41.2,18.4,18.4,54.9,107.6,50.0,19.8,34.3,31.7,-3.0,6.5,143.0,102.1546875,107.409375,102.77578113092518,104.30908162559402,104.2046875,104.709375,103.92024081694865,102.75339352373273,20210102,106.0,100.8,5.200000000000003,109.2,93.7,15.5,105.5,98.5,7.0,72.6,3.98985624562188,139.7493502605583,68.88221906116644,3.4493407304698422,147.50243961634158,4.921753854371717,147.50243961634158,3.4493407304698422,147.50243961634158,4.921753854371717,144.2490870054505,109.5,91.3,18.3,66.7,106.0,100.8,5.200000000000003,109.2,93.7,15.5,5.27340856431076,140.6240927392994,0,104.30291530727028,101.00679819688057,3.2961171103897158,-5.9692418214164205,105.85558714866255,95.79688571267151,10.05870143599104,17.52233543799199,2021-01-02,0.8549871384292373,145.77387321589896,14.141405193489831,145.77387321589896,-13.0,-72.39000000000001,-45.863397347965254,-59.39000000000001,-26.52660265203476,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-8.144459686023472,-4.566666666666668,-4.876689529035211,-8.043333333333333,-7.42375,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.5,22,7.566666666666663,6.670360209317683,5.327381174250141,120.1,110.19999999999996,97.8,102.63333333333333,Wed 1-06 1-06,A,32 (I),Duke,"L, 83-82",74,111.5,64.0,28.6,39.3,22.8,112.9,50.7,19.0,45.2,37.3,15.5,11.5,149.5,111.12734375,102.1546875,108.55052075395012,107.18015769366785,101.00234375,104.2046875,101.88016054463243,101.85277651941769,20210106,105.5,100.8,4.700000000000003,109.8,92.8,17.0,105.5,98.9,6.57,72.6,15.324005076082244,148.75517298772934,72.39345661450923,13.781081368182498,154.6946903388382,14.501842580672935,154.6946903388382,13.781081368182498,154.6946903388382,14.501842580672935,147.7689230491035,112.0,90.3,21.69,70.1,105.5,100.8,4.700000000000003,109.8,92.8,17.0,12.89413134559203,146.62218343426787,0,103.45411428301762,100.24113520472227,3.212979078295348,-6.388626640579151,99.60020578399292,95.7797569845658,3.820448799427126,-9.357732378049203,2021-01-06,4.68006827818796,147.29795591785603,-0.28201215887125386,147.29795591785603,15.43,-56.960000000000015,-54.70559823197684,-72.39000000000001,-2.254401768023172,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.10036020931768252,0.9966666666666626,-8.144459686023472,-5.696000000000001,-8.043333333333333,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
