ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
9.5,11,,11.100000000000007,11.100000000000007,108.4,0.0,97.3,0.0,Wed 11-25 11-25,A,65 (I),St. John's,"L, 76-75",72,104.5,58.5,23.7,26.5,20.3,105.9,46.6,23.7,45.9,42.4,10.0,10.5,141.0,108.4,0.0,108.4,108.4,97.3,0.0,97.3,97.3,20201125,98.3,99.5,-1.2000000000000028,107.0,95.6,11.400000000000004,93.8,96.6,-2.78,71.0,14.104789002978599,139.30362233071915,75.64580369843529,13.987804603258681,155.15934823955143,-9.132799466882389,155.15934823955143,13.987804603258681,155.15934823955143,-9.132799466882389,178.86390563871734,102.6,91.2,11.36,74.9,98.3,99.5,-1.2000000000000028,107.0,95.6,11.400000000000004,-9.132799466882389,178.86390563871734,0,108.76948270000001,100.8313619,7.938120800000007,5.486401978,98.07575899,101.9090466,-3.8332876099999993,-2.467766786,2020-11-25,-4.700873671183771,161.81496730421122,-3.8669437935775335,161.81496730421122,13.78,13.78,0.0,0.0,13.78,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,13.880000000000006,,0.0,13.78,0.0,1,0.0,1,1,1,3,0.0,0.0
8.5,7,,9.766666666666673,10.372727272727275,92.3,0.0,85.2,0.0,Fri 11-27 11-27,N,205 (Ⅳ),La Salle,"W, 62-51",63,98.8,43.2,17.5,34.2,22.0,81.3,47.1,20.7,17.6,17.6,-24.0,-2.5,137.0,100.35,108.4,103.03333333333336,105.47272727272728,91.25,97.3,93.26666666666668,95.1,20201127,98.3,99.5,-1.2000000000000028,102.3,99.1,3.200000000000003,95.8,97.4,-1.66,70.7,1.8497213035816742,138.26746989320822,73.31479374110954,3.2772801590907505,149.28351352681824,-12.16296075667184,149.28351352681824,3.2772801590907505,149.28351352681824,-12.16296075667184,131.12609833251958,98.6,97.6,1.05,72.9,98.3,99.5,-1.2000000000000028,102.3,99.1,3.200000000000003,-12.16296075667184,131.12609833251958,0,108.769482747421,100.83136194680178,7.938120800619217,5.486401977995509,94.9347064126448,99.03953964212221,-4.104833229477407,2.6934479478988327,2020-11-27,-8.993438852292499,152.4646848300074,-2.04764848644939,152.4646848300074,8.66,22.439999999999998,13.78,13.78,8.659999999999998,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,11.426666666666673,,13.880000000000006,11.219999999999999,13.78,1,1.0,1,1,1,3,3.0,0.0
5.0,9,9.066666666666668,9.511111111111118,10.123140495867773,109.0,103.23333333333332,100.0,94.16666666666669,Tue 12-01 12-01,H,238 (Ⅳ),Stony Brook,"W, 82-68",75,109.6,56.1,17.4,25.7,15.2,90.9,51.9,29.4,33.3,46.3,21.0,-9.0,129.0,104.675,100.35,105.02222222222224,106.11404958677684,95.625,91.25,95.51111111111112,95.99090909090908,20201201,96.2,96.2,0.0,88.5,97.8,-9.299999999999997,96.8,97.1,-0.3,68.7,-8.507000679276146,131.80303073593092,71.33854907539119,-10.191891246603625,130.99230455351326,-26.770776419191606,130.99230455351326,-10.191891246603625,130.99230455351326,-26.770776419191606,151.80396744633623,92.0,99.3,-7.28,73.0,96.2,96.2,0.0,88.5,97.8,-9.299999999999997,-26.828470043863845,151.6001692269773,0,103.72721823927436,95.92838442964451,7.798833809629855,6.126208171117527,0.0,0.0,0.0,0.0,2020-12-01,0.0,0.0,,0.0,9.3,31.74,16.666666666666664,22.439999999999998,15.073333333333334,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,9.811111111111119,9.366666666666669,11.426666666666673,10.58,11.219999999999999,1,1.0,1,1,1,3,3.0,3.0
-20.0,-20,-1.3666666666666696,-0.3925925925925906,4.6098422238918095,88.0,96.43333333333332,108.2,97.8,Fri 12-04 12-04,A,34 (I-A),Maryland,"L, 90-57",73,77.6,38.7,23.1,29.2,30.6,122.5,61.0,21.8,42.4,88.0,14.5,13.0,132.5,96.3375,104.675,99.34814814814816,102.82058602554469,101.9125,95.625,99.74074074074076,98.21074380165287,20201204,96.5,96.1,0.4000000000000057,107.0,93.2,13.799999999999995,97.1,96.9,0.15,69.0,14.909403325854342,133.19102359398437,68.21479374110953,12.777657594673641,134.95470173106503,11.702377081049505,134.95470173106503,12.777657594673641,134.95470173106503,11.702377081049505,148.44636658171584,109.5,92.3,17.21,69.5,96.5,96.1,0.4000000000000057,107.0,93.2,13.799999999999995,11.663062637947805,148.584375309553,0,102.89583905667952,98.40344666576651,4.492392390913011,3.28133014188767,114.8040512465277,94.15528800160459,20.648763244923117,26.525370081187933,2020-12-04,15.348260639809723,146.95826917361666,18.05054423354069,146.95826917361666,-20.15,11.59,21.69111111111111,31.74,-10.10111111111111,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-0.5425925925925906,-1.5166666666666695,9.811111111111119,2.8975,10.58,-1,1.0,-1,1,1,-1,3.0,3.0
7.0,14,1.1999999999999982,4.671604938271606,6.462598183184206,93.6,96.86666666666666,78.8,95.66666666666669,Fri 12-11 12-11,H,245 (Ⅳ),Niagara,"W, 70-54",71,98.5,52.6,22.5,26.5,28.1,75.9,38.6,22.5,23.8,28.1,-12.0,-9.0,136.0,94.96875,96.3375,97.43209876543213,101.14411583908199,90.35625,101.9125,92.76049382716049,94.68151765589779,20201211,95.9,97.4,-1.5,99.4,106.6,-7.199999999999988,96.7,97.7,-0.98,70.1,-8.619614299487026,135.61482264057327,70.49886201991465,-7.926629610298576,143.7249175851323,-17.21170730319846,143.7249175851323,-7.926629610298576,143.7249175851323,-17.21170730319846,108.5011347700417,95.3,103.4,-8.12,70.7,95.9,97.4,-1.5,99.4,106.6,-7.199999999999988,-17.1425497592212,108.52269070016378,0,97.51089234469278,100.54248532672152,-3.031592982028741,-0.42786687360273656,85.10717735835941,96.29299762065399,-11.185820262294584,-5.834094428518275,2020-12-11,-9.633290257158329,129.6563674007122,-5.7234924805664065,129.6563674007122,14.98,26.57,18.324074074074076,11.59,8.245925925925924,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,5.651604938271605,2.179999999999998,-0.5425925925925906,5.314,2.8975,1,-1.0,1,1,1,3,-1.0,3.0
-4.5,-5,-3.5333333333333363,1.3810699588477358,4.342125786241623,79.1,86.89999999999998,84.3,90.43333333333334,Sat 12-12 12-12,H,245 (Ⅳ),Niagara,"W, 53-49",62,85.5,39.2,19.4,32.4,35.3,79.0,38.8,21.0,23.7,44.9,-32.0,-8.5,134.0,87.034375,94.96875,91.32139917695477,97.13609477743073,87.328125,90.35625,89.94032921810701,92.7939689911891,20201212,96.0,97.5,-1.5,98.8,106.8,-8.0,96.7,97.7,-0.98,70.0,-8.59514370621578,135.22981989554484,70.29871977240397,-8.465236826612426,143.20939057286492,-21.77927823106594,143.20939057286492,-8.465236826612426,143.20939057286492,-21.77927823106594,117.91532081453575,95.3,103.4,-8.12,70.6,96.0,97.5,-1.5,98.8,106.8,-8.0,-21.999809707610876,118.00669485268833,0,97.17954556932663,99.92777477629446,-2.748229206967821,-0.3109606585875873,84.31411478981262,94.6908990631406,-10.376784273327985,-5.260897624102872,2020-12-12,-9.139237509929998,126.99067172993414,-5.393269239361842,126.99067172993414,-4.02,22.55,21.07271604938272,26.57,1.4772839506172808,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,2.361069958847736,-2.5533333333333363,5.651604938271605,3.758333333333333,5.314,1,1.0,1,1,1,3,3.0,-1.0
-3.0,-10,-0.26666666666667044,-2.545953360768178,1.661739279652236,90.8,87.83333333333331,101.2,88.10000000000002,Fri 12-18 12-18,A,223 (Ⅲ),Monmouth,"L, 78-76",81,94.2,45.7,23.5,44.4,31.9,96.7,51.6,28.5,33.3,37.7,12.0,-1.0,142.0,88.9171875,87.034375,91.1475994513032,95.98407754517058,94.2640625,87.328125,93.69355281207136,94.32233826551835,20201218,94.6,95.4,-0.8000000000000114,100.5,100.7,-0.20000000000000284,96.1,96.6,-0.58,69.1,2.086487189823032,142.50016139733532,74.11294452347084,4.518926319281917,144.79929358535992,-3.160182561058041,144.79929358535992,4.518926319281917,144.79929358535992,-3.160182561058041,149.53653371106608,98.7,101.9,-3.25,75.4,94.6,95.4,-0.8000000000000114,100.5,100.7,-0.20000000000000284,-4.736003090066054,152.57857460847805,0,96.75690059220959,99.61653111082785,-2.8596305186182605,-0.5576705065403461,101.69411227701552,114.25570253744571,-12.561590260430194,-14.488143994746213,2020-12-18,-2.5113620646575328,160.28178560887608,-8.40523418767583,160.28178560887608,-9.42,13.13,21.565144032921815,22.55,-8.435144032921814,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-1.9659533607681778,0.3133333333333295,2.361069958847736,1.8757142857142854,3.758333333333333,-1,1.0,-1,1,1,-1,3.0,3.0
0.0,5,-3.3666666666666694,0.1360310928212145,2.3596048651700112,106.9,92.26666666666664,101.4,95.63333333333334,Sat 12-19 12-19,A,223 (Ⅲ),Monmouth,"W, 78-76",74,105.1,51.7,18.9,28.9,44.8,102.4,41.1,17.5,37.2,54.8,10.0,-2.0,144.0,97.90859375,88.9171875,96.39839963420212,97.96879071877592,97.83203125,94.2640625,96.26236854138092,95.60918585360592,20201219,94.6,95.5,-0.9000000000000057,100.6,100.8,-0.20000000000000284,95.8,96.5,-0.64,69.1,2.153160758683839,141.99113343887478,74.11294452347084,4.6018982703344875,145.021570767064,2.8139958306566246,145.021570767064,4.6018982703344875,145.021570767064,2.8139958306566246,148.1179927872349,98.5,101.8,-3.25,75.4,94.6,95.5,-0.9000000000000057,100.6,100.8,-0.20000000000000284,0.16305024198422813,149.31171853176141,0,94.73170392051209,98.23747316121685,-3.5057692407047654,-1.0659911503118198,100.13412178757495,110.11558445964305,-9.98146267206809,-11.003966534423109,2020-12-19,-0.2053632201086657,153.40496759593162,-5.4153993511259415,153.40496759593162,5.64,18.77,18.753429355281213,13.13,0.016570644718786554,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.7760310928212145,-2.7266666666666692,-1.9659533607681778,2.34625,1.8757142857142854,1,-1.0,1,1,1,3,-1.0,3.0
-2.0,1,-1.1333333333333353,0.5906873952141429,2.2033130715027363,85.5,94.39999999999998,84.0,95.53333333333336,Wed 12-23 12-23,A,291 (Ⅲ),St. Francis NY,"W, 70-64",75,93.2,52.8,25.3,16.7,35.8,85.2,39.4,20.0,36.2,15.5,-8.5,-8.0,142.5,91.704296875,97.90859375,92.76559975613476,95.70173786081665,90.916015625,97.83203125,92.17491236092062,93.49842478931393,20201223,95.8,95.7,0.09999999999999433,92.8,106.5,-13.700000000000005,96.8,96.9,-0.02,70.0,-4.688728851272785,142.10673852223692,73.18634423897582,-5.892638690962016,142.52032900908546,-6.7175786827656525,142.52032900908546,-5.892638690962016,142.52032900908546,-6.7175786827656525,143.99672382371872,94.7,107.1,-12.41,73.5,95.8,95.7,0.09999999999999433,92.8,106.5,-13.700000000000005,-10.240322376609619,147.80832767851552,0,94.06529283717475,94.45197685917131,-0.38668402199655816,2.46216709134661,98.55761889878674,100.21543066449931,-1.657811765712566,2.6320986380423057,2020-12-23,3.042960979393257,140.16925583684932,2.225780621370859,140.16925583684932,1.02,19.79,18.758952903520807,18.77,1.0310470964791918,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0.610687395214143,-1.1133333333333353,0.7760310928212145,2.198888888888889,2.34625,1,1.0,1,1,1,3,3.0,-1.0
-16.0,-22,-5.099999999999999,-7.039541736523902,-2.2518347596795794,80.8,91.06666666666663,103.1,96.16666666666669,Fri 1-01 1-01,A,257 (Ⅲ),Canisius,"L, 70-58",69,83.6,43.2,18.7,21.1,18.6,100.8,51.8,20.2,22.9,28.6,-10.5,-4.0,138.5,86.2521484375,91.704296875,88.77706650408985,92.9923309770318,97.0080078125,90.916015625,95.81660824061376,95.24416573671141,20210101,95.9,95.0,0.9000000000000057,98.5,104.5,-6.0,96.9,96.2,0.64,70.2,-2.1094728540058583,139.42953381780467,71.69786628733998,-0.8914637180635339,142.0004246683822,-9.656019953696342,142.0004246683822,-0.8914637180635339,142.0004246683822,-9.656019953696342,130.26414879556486,97.3,105.3,-8.03,71.8,95.9,95.0,0.9000000000000057,98.5,104.5,-6.0,-10.216603121071449,135.05681052705998,0,95.82108333346004,93.2049711776796,2.616112155780442,3.7137814497267536,93.25868701666587,103.86373103810159,-10.605044021435717,-3.9231679421368617,2021-01-01,-5.4145033791754855,136.49048880855815,-3.470091266427602,136.49048880855815,-22.64,-2.8500000000000014,19.102635269013874,19.79,-21.952635269013875,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-7.679541736523902,-5.739999999999998,0.610687395214143,-0.28500000000000014,2.198888888888889,-1,1.0,-1,-1,1,-3,3.0,3.0
