ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-12.0,-16,,-16.700000000000006,-16.700000000000006,85.1,0.0,101.8,0.0,Mon 12-28 12-28,A,86 (I),Colorado St.,"L, 75-53",68,77.9,44.9,32.4,33.3,38.8,110.3,60.0,22.1,23.3,42.0,-14.0,10.0,142.0,85.1,0.0,85.1,85.1,101.8,0.0,101.8,101.8,20201228,101.1,102.0,-0.9000000000000057,110.0,103.7,6.299999999999998,100.6,99.9,0.67,68.2,7.562334630863376,140.92869460848937,69.84921763869133,9.606978209544451,155.34394262050165,14.063305864311486,155.34394262050165,9.606978209544451,155.34394262050165,14.063305864311486,111.08489884838467,104.0,98.1,5.92,72.0,101.1,102.0,-0.9000000000000057,110.0,103.7,6.299999999999998,14.10026909520181,111.2561394894169,0,0.0,0.0,0.0,0.0,88.47189505641394,85.84949109627581,2.6224039601381293,9.19008699381293,2020-12-28,-0.0,0.0,,0.0,-16.67,-16.67,0.0,0.0,-16.67,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-17.370000000000008,,0.0,-16.67,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-12.5,-23,,-18.86666666666667,-17.881818181818183,81.6,0.0,104.8,0.0,Wed 12-30 12-30,A,86 (I),Colorado St.,"L, 81-59",74,79.3,38.8,18.8,29.2,20.9,108.8,62.5,24.2,9.1,72.7,1.0,9.5,139.0,83.35,85.1,83.93333333333334,84.46363636363634,103.3,101.8,102.8,102.34545454545454,20201230,99.3,101.7,-2.4000000000000057,103.5,97.2,6.299999999999998,99.6,100.4,-0.83,67.9,9.421482219322172,139.3134393845931,69.34879089615931,10.21702461945165,143.45250588686653,17.67550286229217,143.45250588686653,10.21702461945165,143.45250588686653,17.67550286229217,113.57522889301048,104.4,97.2,7.15,71.8,99.3,101.7,-2.4000000000000057,103.5,97.2,6.299999999999998,18.198768370407798,114.07544166196466,0,96.61043460864592,106.59677424755579,-9.986339638909868,-7.150064218427696,91.27235091678044,84.62092715437943,6.651423762401009,13.653478459176652,2020-12-30,14.5942504310892,127.4454544066447,16.431912003578553,127.4454544066447,-22.17,-38.84,-16.67,-16.67,-22.17,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-18.036666666666672,,-17.370000000000008,-19.42,-16.67,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-6.0,-3,-14.333333333333336,-13.611111111111114,-15.194214876033056,98.2,88.3,101.3,102.63333333333333,Sat 1-02 1-02,H,155 (Ⅳ),Wyoming,"L, 78-74",72,102.9,53.6,22.3,26.5,40.0,108.5,54.9,18.1,16.1,51.0,11.0,-2.0,141.0,90.775,83.35,88.68888888888891,86.96115702479338,102.3,103.3,102.3,102.15537190082644,20210102,98.5,102.5,-4.0,106.3,103.6,2.700000000000003,98.9,100.7,-1.8,68.7,-3.5811062639505167,141.76151153398416,68.9931721194879,0.7097598216479923,148.9453243282283,11.700319521943026,148.9453243282283,0.7097598216479923,148.9453243282283,11.700319521943026,139.8544065094692,102.8,104.1,-1.31,70.6,98.5,102.5,-4.0,106.3,103.6,2.700000000000003,11.378871911302898,138.38022127365136,0,96.23309234703224,107.63537125163107,-11.40227890459883,-8.149163981871892,102.78093433116258,110.01154877760099,-7.230614446438409,-8.718069928012477,2021-01-02,-0.9182025605294086,152.86862786387036,-2.1613937218390404,152.86862786387036,-1.2,-40.040000000000006,-24.060000000000002,-38.84,-15.980000000000004,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,-11.811111111111114,-12.533333333333335,-18.036666666666672,-13.346666666666668,-19.42,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
17.0,21,-1.5666666666666629,-1.8740740740740731,-8.504357625845225,116.2,98.66666666666669,94.6,100.23333333333332,Mon 1-04 1-04,H,155 (Ⅳ),Wyoming,"W, 81-61",64,127.4,60.7,18.9,42.9,28.6,95.9,43.0,11.0,23.1,31.6,-1.0,-3.0,143.0,103.4875,90.775,97.85925925925928,92.27731029301277,98.45,102.3,99.73333333333336,100.78166791885799,20210104,98.6,102.4,-3.8000000000000114,106.2,104.2,2.0,99.2,101.3,-2.17,69.1,-3.228982667673719,144.59223112350793,69.68975817923187,0.062100799772295545,150.77193541387794,10.22051045460347,150.77193541387794,0.062100799772295545,150.77193541387794,10.22051045460347,143.11687367331643,103.5,104.5,-0.96,70.9,98.6,102.4,-3.8000000000000114,106.2,104.2,2.0,7.338727583529429,142.71638363919814,0,92.72622706513151,104.6041986619852,-11.877971596853683,-8.705434899253543,102.86921792088896,108.72877014420752,-5.859552223318559,-9.286395132588854,2021-01-04,0.678269089937686,148.57004503183342,-2.18064453097044,148.57004503183342,23.17,-16.870000000000005,-29.38666666666667,-40.040000000000006,12.516666666666666,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.2959259259259268,0.603333333333337,-11.811111111111114,-4.2175,-13.346666666666668,1,-1.0,1,-1,-1,1,-3.0,-3.0
1.0,-5,4.200000000000006,-3.2160493827160463,-8.030838057509728,100.7,105.03333333333336,106.6,100.83333333333331,Fri 1-08 1-08,H,304 (Ⅳ),San Jose St.,"W, 79-64",68,116.0,50.0,20.6,53.7,39.7,94.0,52.7,23.5,16.7,12.7,-7.5,-14.0,150.5,102.09375,103.4875,98.8061728395062,93.80870842155588,102.525,98.45,102.02222222222224,101.83954647906565,20210108,100.2,102.7,-2.5,97.8,110.2,-12.400000000000004,100.8,101.4,-0.61,67.8,-12.112035197249511,153.64260806329025,74.06884779516359,-12.024073371286363,159.8443124241597,-14.599819517408067,159.8443124241597,-12.024073371286363,159.8443124241597,-14.599819517408067,146.0151052562278,97.4,108.5,-11.18,76.8,100.2,102.7,-2.5,97.8,110.2,-12.400000000000004,-16.705906485866507,149.84663000460134,0,94.51563666048784,101.69165828463508,-7.176021624147239,-0.454795901181722,90.86598197501516,106.70120693970756,-15.8352249646924,-8.157453556934465,2021-01-08,-10.48987534164479,146.48121611629338,-7.68989159828638,146.48121611629338,-4.39,-21.260000000000005,-25.21444444444445,-16.870000000000005,3.9544444444444444,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-2.6060493827160465,4.810000000000007,0.2959259259259268,-4.252,-4.2175,-1,1.0,1,-1,-1,-1,1.0,-3.0
1.0,7,7.8333333333333375,0.455967078189301,-5.152503865235231,105.5,107.46666666666668,97.7,99.63333333333333,Sun 1-10 1-10,H,304 (Ⅳ),San Jose St.,"W, 80-65",70,114.1,53.8,14.3,35.6,30.3,92.7,44.4,18.5,26.3,19.4,-4.5,-14.0,149.5,103.796875,102.09375,101.03744855967079,95.9343977994548,100.1125,102.525,100.58148148148149,101.08690166469006,20210110,100.3,103.0,-2.700000000000003,97.7,110.1,-12.399999999999993,101.0,101.2,-0.25,66.8,-12.661936599798096,150.35614890845818,72.50128022759601,-11.646616166704334,156.69513151873775,-13.701418727620409,156.69513151873775,-11.646616166704334,156.69513151873775,-13.701418727620409,146.9049866467746,97.0,108.8,-11.75,76.3,100.3,103.0,-2.700000000000003,97.7,110.1,-12.399999999999993,-14.942901521915308,148.52173762048577,0,94.44037852608412,102.16486527408414,-7.724486748000018,-3.3674004124143377,91.91838143589877,107.0952732640682,-15.176891828169431,-8.946718130879649,2021-01-10,-9.411397398673031,144.76986670147608,-5.950122109928287,144.76986670147608,7.25,-14.010000000000005,-23.896296296296306,-21.260000000000005,9.886296296296301,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0.705967078189301,8.083333333333337,-2.6060493827160465,-2.335,-4.252,1,-1.0,1,-1,-1,1,-1.0,1.0
-10.5,-11,-3.0333333333333314,-3.362688614540466,-6.215684980647008,92.3,99.5,103.3,102.5333333333333,Fri 1-15 1-15,A,103 (Ⅱ),Nevada,"L, 73-57",65,87.7,43.8,16.9,19.4,19.6,112.3,61.1,21.5,29.6,18.5,-6.0,5.5,136.0,98.0484375,103.796875,98.1249657064472,95.27359819955393,101.70625,100.1125,101.48765432098769,101.48928318020096,20210115,100.2,102.6,-2.3999999999999915,102.7,98.6,4.1000000000000085,101.1,101.3,-0.24,65.8,7.2797242268817755,134.49208135971477,65.89359886201991,8.303269261324019,138.07832687645333,7.276263508344762,138.07832687645333,8.303269261324019,138.07832687645333,7.276263508344762,136.8470872096947,103.8,98.7,5.1,70.4,100.2,102.6,-2.3999999999999915,102.7,98.6,4.1000000000000085,8.01289295693189,134.68740134271965,0,94.45881805398524,102.62761736701245,-8.168799313027208,-2.690096598063473,99.00021665693701,96.90266646971857,2.097550187218445,-2.2175993436374064,2021-01-15,10.45642118173464,130.68973818349994,2.1110922089214412,130.68973818349994,-10.76,-24.770000000000003,-20.600864197530875,-14.010000000000005,-4.169135802469128,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3.1226886145404658,-2.7933333333333312,0.705967078189301,-3.5385714285714283,-2.335,-1,1.0,-1,-1,-1,-3,1.0,-1.0
-8.0,-8,-3.9333333333333367,-5.1084590763603135,-6.649196802347553,95.3,97.70000000000003,103.9,101.63333333333328,Sun 1-17 1-17,A,103 (Ⅱ),Nevada,"L, 79-65",71,91.9,48.8,25.5,26.5,86.0,111.7,51.8,17.0,21.9,45.5,8.0,6.0,136.0,96.67421875,98.0484375,97.1833104709648,95.27839852690776,102.803125,101.70625,102.29176954732513,101.92759532925531,20210117,99.5,102.9,-3.4000000000000057,102.8,97.6,5.200000000000003,100.6,101.8,-1.2,65.6,8.574070339795426,134.08255951098903,65.6,9.65362221285892,136.66345905972855,9.742442508801032,136.66345905972855,9.65362221285892,136.66345905972855,9.742442508801032,138.67820485231482,104.4,98.3,6.05,70.3,99.5,102.9,-3.4000000000000057,102.8,97.6,5.200000000000003,9.04330055829147,134.25381626119838,0,93.55555767065232,102.70320587491551,-9.147648204263191,-2.047261643021523,99.67647598246413,97.21534950656631,2.4611264758978137,-1.7329082498580772,2021-01-17,11.324384798545573,130.27560283622176,2.0082987456190367,130.27560283622176,-6.8,-31.570000000000004,-21.990576131687252,-24.770000000000003,-9.579423868312752,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3.9084590763603133,-2.733333333333337,-3.1226886145404658,-3.94625,-3.5385714285714283,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-7.5,-2,-7.3000000000000025,-4.172306050906875,-5.858433747375269,90.5,92.70000000000003,92.8,99.99999999999996,Wed 1-20 1-20,A,69 (I),Boise St.,"L, 73-51",67,75.7,41.0,23.8,18.2,28.0,108.4,43.3,11.9,36.6,25.4,-14.5,14.5,138.5,93.587109375,96.67421875,94.95554031397656,94.40959879474268,97.8015625,102.803125,99.12784636488342,100.268032542118,20210120,99.5,103.4,-3.9000000000000057,109.5,95.7,13.799999999999995,100.3,102.0,-1.68,66.5,14.09819616580392,137.81943764478424,65.93243243243244,16.11551583648488,141.26525471726424,10.658485283414306,141.26525471726424,16.11551583648488,141.26525471726424,10.658485283414306,144.81685559699437,110.4,96.7,13.68,69.7,99.5,103.4,-3.9000000000000057,109.5,95.7,13.799999999999995,19.363059514549782,135.39446583780128,0,93.1315481542697,102.5480707137035,-9.416522559433801,-1.776890882673641,105.3961515547402,93.43322781623051,11.962923738509687,11.419436226041972,2021-01-20,17.93468147178509,132.29967356603504,10.635773468330733,132.29967356603504,-0.32000000000000006,-31.890000000000004,-25.183717421124836,-31.570000000000004,-6.706282578875168,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-2.4923060509068753,-5.620000000000003,-3.9084590763603133,-3.5433333333333334,-3.94625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-5.0,-6,-5.6999999999999975,-4.848204033937913,-5.9205367023979445,85.9,90.5666666666667,92.1,96.26666666666664,Thu 1-28 1-28,H,271 (Ⅳ),New Mexico,"W, 64-62 OT",74,86.8,44.1,23.1,31.0,37.3,84.1,41.8,24.4,33.3,31.1,-2.0,-7.0,128.0,89.7435546875,93.587109375,91.93702687598436,92.8623990138804,94.95078125,97.8015625,96.78523090992228,98.78293571627836,20210128,98.8,102.5,-3.700000000000003,94.8,104.1,-9.299999999999997,99.3,101.6,-2.33,66.3,-7.99200992083442,122.81817909268759,61.49018492176387,-7.1276392742036165,126.48702045248722,-6.76299561428624,126.48702045248722,-7.1276392742036165,126.48702045248722,-6.76299561428624,116.61468211675012,95.0,104.7,-9.66,65.2,98.8,102.5,-3.700000000000003,94.8,104.1,-9.299999999999997,-9.658004155355764,116.57969082141368,0,92.27258631079418,101.73425800126871,-9.461671690474532,-3.0584679784894826,89.52268824634409,101.67340232605629,-12.150714079712202,-14.65496985346982,2021-01-28,-5.002740002312791,116.87558759934437,-8.69994726568639,116.87558759934437,-3.67,-35.56,-27.419144947416562,-31.890000000000004,-8.14085505258344,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-2.518204033937913,-3.3699999999999974,-2.4923060509068753,-3.5559999999999996,-3.5433333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
