ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,-9,,-9.300000000000011,-9.300000000000011,108.1,0.0,117.4,0.0,Fri 12-11 12-11,A,106 (Ⅱ),Massachusetts,"L, 94-79",77,103.2,58.2,23.5,20.0,57.1,122.8,56.6,11.8,30.0,39.7,40.0,7.0,133.0,108.1,0.0,108.1,108.1,117.4,0.0,117.4,117.4,20201211,99.2,100.5,-1.2999999999999972,105.3,101.0,4.299999999999997,99.1,100.4,-1.3,69.9,7.659833677119693,142.41538815477213,70.99374110953059,8.282881146997383,149.77636261990108,26.008236600042718,149.77636261990108,8.282881146997383,149.77636261990108,26.008236600042718,187.8497825188402,102.9,99.0,3.85,71.4,99.2,100.5,-1.2999999999999972,105.3,101.0,4.299999999999997,26.008236600042718,187.8497825188402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11,-0.0,0.0,,0.0,-7.7,-7.7,0.0,0.0,-7.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-8.00000000000001,,0.0,-7.7,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
8.0,10,,-2.7333333333333445,-5.718181818181829,103.3,0.0,92.9,0.0,Sun 12-13 12-13,H,106 (Ⅲ),Massachusetts,"W, 78-75",78,99.9,50.9,17.9,17.6,55.6,96.0,47.6,19.2,19.4,33.9,6.0,5.0,147.0,105.7,108.1,106.5,107.22727272727272,105.15,117.4,109.23333333333336,112.94545454545454,20201213,101.4,102.8,-1.3999999999999917,107.6,103.3,4.299999999999997,99.7,101.8,-2.06,70.9,0.7448390384125361,149.10722772200546,73.01792318634425,-0.1211499497672861,160.66297163366676,15.965859147466352,160.66297163366676,-0.1211499497672861,160.66297163366676,15.965859147466352,192.00997438674918,104.2,99.6,4.61,72.4,101.4,102.8,-1.3999999999999917,107.6,103.3,4.299999999999997,15.965859147466352,192.00997438674918,0,101.41177230542525,104.8861556611118,-3.4743833556865553,-0.4485232144177199,104.88615566111177,101.41177230542529,3.4743833556864843,6.500243496955281,2020-12-13,0.902498324513644,158.7659615179649,2.967479523947972,158.7659615179649,12.06,4.36,-7.7,-7.7,12.06,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-0.6733333333333444,,-8.00000000000001,2.18,-7.7,-1,-1.0,1,1,-1,1,-3.0,0.0
11.0,11,4.133333333333326,1.944444444444436,-2.623966942148769,89.3,100.23333333333332,78.0,96.1,Wed 12-16 12-16,A,37 (I-A),Syracuse,"L, 62-56",69,81.2,47.9,30.4,20.0,29.8,89.9,33.3,14.5,30.2,43.3,-29.5,17.0,147.5,97.5,105.7,100.76666666666668,103.96776859504129,91.575,105.15,98.82222222222224,106.59173553719008,20201216,99.7,101.1,-1.3999999999999917,109.7,90.7,19.0,99.8,101.4,-1.6,71.5,19.499779976213603,148.48838355948868,74.14438122332861,19.790100944563406,153.00661680673528,19.643286277104853,153.00661680673528,19.790100944563406,153.00661680673528,19.643286277104853,150.08761257482055,109.2,90.1,19.12,72.9,99.7,101.1,-1.3999999999999917,109.7,90.7,19.0,19.567116114348735,150.36604962677941,0,99.87420897257392,101.74905683827872,-1.874847865704794,1.6570136237411326,104.131659559808,90.26660361339216,13.865055946415836,11.93547203799062,2020-12-16,16.1335101268521,148.94513196016356,9.838034966210273,148.94513196016356,12.6,16.96,-3.6800000000000006,4.36,20.64,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3.5444444444444363,5.733333333333325,-0.6733333333333444,5.653333333333333,2.18,1,-1.0,1,1,1,3,1.0,-3.0
1.5,-6,5.199999999999993,-0.7370370370370452,-3.255972952667177,98.6,97.06666666666663,104.7,91.86666666666667,Sun 12-20 12-20,A,144 (Ⅱ),Old Dominion,"L, 66-62",64,96.8,45.2,14.0,28.2,11.1,103.0,58.0,21.9,16.7,16.0,-9.5,5.5,137.5,98.05,97.5,100.04444444444445,102.99181066867015,98.1375,91.575,100.78148148148149,106.24778362133732,20201220,99.3,99.3,0.0,103.5,97.3,6.200000000000002,99.5,100.0,-0.47,70.6,8.006573380399388,140.48513449756496,70.800853485064,8.504914357155272,144.5918150535336,-0.9106074423998074,144.5918150535336,8.504914357155272,144.5918150535336,-0.9106074423998074,146.78827584220804,102.5,97.2,5.28,70.5,99.3,99.3,0.0,103.5,97.3,6.200000000000002,-0.8739046242301273,146.75399000545875,0,96.63254929039023,91.77227453110866,4.860274759281566,7.425858832907497,99.72576882054487,105.22966430915605,-5.503895488611178,-0.5760816225308132,2020-12-20,-3.446418010737446,139.7776010687163,-3.615122430060339,139.7776010687163,-5.53,11.43,3.1999999999999993,16.96,8.23,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-0.2670370370370452,5.669999999999993,3.5444444444444363,2.8575,5.653333333333333,-1,1.0,1,1,1,1,3.0,1.0
-8.5,1,2.099999999999999,-0.12469135802469401,-2.463977870364052,97.4,95.09999999999997,96.3,93.0,Tue 12-22 12-22,A,92 (Ⅱ),Georgia,"L, 76-58",68,85.3,47.5,29.4,30.8,6.8,111.8,55.1,20.6,43.8,28.8,-13.0,9.5,147.0,97.725,98.05,99.162962962963,101.97511781982105,97.21875,98.1375,99.28765432098768,104.43909569018507,20201222,99.5,99.7,-0.20000000000000284,101.9,93.5,8.400000000000006,99.8,100.1,-0.32,69.5,11.01709379181871,147.46204421267248,74.54196301564724,10.672484678248239,148.44165769015405,8.617918766566895,148.44165769015405,10.672484678248239,148.44165769015405,8.617918766566895,144.11088730363699,103.8,94.8,9.01,75.4,99.5,99.7,-0.20000000000000284,101.9,93.5,8.400000000000006,8.547703036901357,143.85070600435208,0,96.17149052919213,94.23747982906342,1.9340107001287095,3.3418855844503854,101.50137641835302,92.75901946867693,8.742356949676093,13.488637817627206,2020-12-22,8.851413615137076,140.95659634169732,9.82640449679819,140.95659634169732,1.32,12.75,5.943333333333333,11.43,6.806666666666667,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0.195308641975306,2.419999999999999,-0.2670370370370452,2.55,2.8575,1,-1.0,1,1,1,3,1.0,3.0
-4.5,-7,-4.133333333333336,-2.549794238683132,-3.3614364393887706,82.8,92.9333333333333,90.2,97.06666666666666,Tue 12-29 12-29,A,25 (I-A),West Virginia,"L, 73-51",68,74.5,40.2,27.8,22.2,27.5,106.7,44.4,11.7,39.5,15.3,-12.0,17.5,136.0,90.2625,97.725,93.70864197530865,98.48873276167173,93.709375,97.21875,96.2584362139918,101.85016920106052,20201229,99.9,100.0,-0.09999999999999433,111.4,91.4,20.0,99.8,100.9,-1.17,68.3,18.848539911784037,134.62734050931326,66.55120910384068,17.578561800032652,138.6786799934919,13.062030879283071,138.6786799934919,17.578561800032652,138.6786799934919,13.062030879283071,135.60992796490453,111.7,90.1,21.64,68.5,99.9,100.0,-0.09999999999999433,111.4,91.4,20.0,14.955728795857873,134.12765003889822,0,95.71473497836142,96.77555961630027,-1.0608246379388504,0.6358578833247529,103.38455334532505,97.46054113605257,5.924012209272476,8.400376349196565,2020-12-29,8.309081764361899,132.02925021415524,7.115006898985001,132.02925021415524,-5.83,6.92,8.212222222222223,12.75,-1.2922222222222235,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-1.379794238683132,-2.9633333333333365,0.195308641975306,1.1533333333333335,2.55,-1,1.0,-1,1,1,-1,3.0,1.0
18.5,17,3.7666666666666657,4.16680384087791,0.4497338223182776,105.6,95.26666666666661,88.0,91.5,Sat 1-02 1-02,H,187 (Ⅳ),Elon,"W, 75-52",68,111.0,60.0,14.8,6.9,46.0,77.0,39.2,19.2,11.4,25.5,-5.0,-4.5,132.0,97.93125,90.2625,97.67242798353912,99.7816904413678,90.8546875,93.709375,93.5056241426612,99.33195661904949,20210102,99.2,100.0,-0.7999999999999972,100.6,106.8,-6.200000000000002,99.4,100.9,-1.51,68.3,-5.334903769835236,132.71487963555916,65.5796586059744,-7.484144284191714,139.01623944988813,-6.378518026030457,139.01623944988813,-7.484144284191714,139.01623944988813,-6.378518026030457,123.99393152699233,99.5,103.5,-4.03,67.5,99.2,100.0,-0.7999999999999972,100.6,106.8,-6.200000000000002,-5.452658252088782,128.17173328266622,0,92.7323996909326,97.98416564913003,-5.2517659581974385,-3.317639632601772,99.71871661329523,105.03635496440008,-5.317638351104847,-3.617731562151225,2021-01-02,-3.467903018188643,131.21949965763508,-1.9693550053338384,131.21949965763508,18.51,25.43,7.7814814814814826,6.92,17.648518518518518,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,5.67680384087791,5.2766666666666655,-1.379794238683132,3.6328571428571426,1.1533333333333335,1,-1.0,1,1,1,3,-1.0,3.0
2.0,13,7.966666666666659,7.344535893918604,2.858873127351316,98.6,95.66666666666664,84.9,87.69999999999997,Sun 1-03 1-03,H,187 (Ⅳ),Elon,"W, 66-58",70,94.8,50.9,12.9,5.7,25.0,83.3,42.7,17.2,16.2,32.7,-9.5,-6.0,133.5,98.265625,97.93125,97.98161865569273,99.56683763384636,87.87734375,90.8546875,90.63708276177414,96.70796450649506,20210103,99.1,100.0,-0.9000000000000057,100.6,106.8,-6.200000000000002,99.3,100.9,-1.61,68.2,-5.257752913764037,132.4512280827592,65.48364153627313,-7.399774817929085,138.74498939544267,-9.952637616747893,138.74498939544267,-7.399774817929085,138.74498939544267,-9.952637616747893,122.18875130331585,99.5,103.5,-4.03,67.5,99.1,100.0,-0.9000000000000057,100.6,106.8,-6.200000000000002,-9.835260563950701,126.81625665727202,0,93.81868545990764,95.90869544764374,-2.090009987736096,1.9703849397710824,95.45664112042178,105.6616740675417,-10.205032947119918,-5.105012121493508,2021-01-03,-8.675337786263164,128.20629735738763,-6.438032259501675,128.20629735738763,14.61,40.04,13.664320987654321,25.43,26.375679012345678,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,8.954535893918603,9.576666666666659,5.67680384087791,5.005,3.6328571428571426,1,1.0,1,1,1,3,3.0,-1.0
8.0,0,10.333333333333329,4.796357262612403,2.284532558741986,95.9,100.03333333333329,96.2,89.69999999999997,Thu 1-07 1-07,A,174 (Ⅲ),Hofstra,"W, 81-78 OT",79,102.3,61.3,18.9,9.7,14.5,98.5,51.6,18.9,16.7,27.0,20.5,5.0,138.5,97.0828125,98.265625,97.28774577046184,98.90013988223794,92.038671875,87.87734375,92.49138850784942,96.61560732349594,20210107,98.6,97.8,0.7999999999999972,101.7,101.3,0.4000000000000057,99.6,99.5,0.08,68.3,4.882425549649426,138.3517467594457,68.10568990042674,3.601103303482077,139.07555175992093,4.50899700162078,139.07555175992093,3.601103303482077,139.07555175992093,4.50899700162078,135.30776202731036,103.3,101.7,1.63,70.1,98.6,97.8,0.7999999999999972,101.7,101.3,0.4000000000000057,2.3501749880869447,132.31658601478895,0,92.67738667466068,95.60816565485908,-2.930778980198397,0.9105369182034072,97.47449130886787,99.4333791916342,-1.9588878827663336,-5.078571059645244,2021-01-07,4.346694488390028,129.33719560122177,-2.211705347685779,129.33719560122177,-0.08,39.96,22.45621399176955,40.04,17.503786008230453,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,4.716357262612403,10.253333333333329,8.954535893918603,4.44,5.005,1,1.0,1,1,1,3,3.0,3.0
13.0,7,7.033333333333331,5.7642381750749365,3.26916300260708,96.0,96.8333333333333,88.3,89.8,Sat 1-09 1-09,H,174 (Ⅲ),Hofstra,"W, 67-56",64,105.0,57.0,14.1,12.1,5.3,87.7,47.1,26.6,31.3,21.2,-17.5,2.0,140.5,96.54140625,97.0828125,96.85849718030792,98.37284172183102,90.1693359375,92.038671875,91.09425900523294,95.10367871922395,20210109,98.8,97.8,1.0,102.1,101.3,0.7999999999999972,99.8,99.1,0.67,68.5,-3.5663070643442865,138.9731632795602,68.5,-4.0889402311522645,140.2871746313194,-4.323983530278238,140.2871746313194,-4.0889402311522645,140.2871746313194,-4.323983530278238,131.2914976753297,103.1,101.9,1.21,70.3,98.8,97.8,1.0,102.1,101.3,0.7999999999999972,-5.038276739833106,133.61446977004263,0,94.2303068,95.00007526,-0.7697684600000088,3.0380049319999998,96.98365738,100.9474518,-3.9637944199999993,-7.0175702829999995,2021-01-09,-5.774929101988015,131.44428466863633,-8.767904990558911,131.44428466863633,6.33,46.29,28.290809327846368,39.96,17.99919067215363,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,5.094238175074937,6.3633333333333315,4.716357262612403,4.6290000000000004,4.44,1,1.0,1,1,1,3,3.0,3.0
