ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.5,12,,12.0,12.0,102.7,0.0,90.7,0.0,Wed 11-25 11-25,H,157 (Ⅳ),California,"W, 71-63",69,102.8,49.1,18.8,91.2,44.8,17.4,-2.0,-1.5,136.0,102.7,0.0,102.7,102.7,90.7,0.0,90.7,90.7,20201125,103.4,99.5,3.9000000000000057,107.2,99.5,7.700000000000002,102.2,96.8,5.44,69.9,-4.303220538581641,134.20726983150678,69.5022759601707,-1.4838144651886722,149.03934629660682,-14.438686440599124,149.03934629660682,-1.4838144651886722,149.03934629660682,-14.438686440599124,128.8389212084248,99.8,95.3,4.48,69.9,103.4,99.5,3.9000000000000057,107.2,99.5,7.700000000000002,-14.438686440599124,128.8389212084248,0,100.41250040000001,100.8954395,-0.48293909999998164,3.671088591,100.8954395,100.41250040000001,0.48293909999998164,4.636966836,2020-11-25,-3.3446925429531404,144.16999821537448,-1.3555963901428072,144.16999821537448,6.56,6.56,0.0,0.0,6.56,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,6.56,,0.0,6.56,0.0,1,0.0,1,1,1,3,0.0,0.0
-6.5,5,,9.799999999999997,10.799999999999995,89.3,0.0,83.9,0.0,Wed 12-02 12-02,A,89 (Ⅱ),Washington St.,"L, 59-55",68,80.5,41.5,24.9,86.3,38.8,21.9,-23.0,-2.5,137.0,96.0,102.7,98.23333333333336,100.26363636363637,87.30000000000003,90.7,88.43333333333334,89.46363636363634,20201202,101.0,97.1,3.9000000000000057,96.9,96.3,0.6000000000000085,103.6,97.6,5.97,70.3,1.1175537804847693,140.38166253550324,72.29999999999998,1.6147565566101605,141.42990832609073,-5.5055341800211846,141.42990832609073,1.6147565566101605,141.42990832609073,-5.5055341800211846,114.31432286009694,98.0,96.1,1.91,72.3,101.0,97.1,3.9000000000000057,96.9,96.3,0.6000000000000085,-5.432154130237173,114.28771770420994,0,103.70266754222268,100.94202082687056,2.7606467153521237,5.422487113250785,86.70882030770744,89.91567036488955,-3.206850057182109,-5.897065249944572,2020-12-02,-0.48709592670967083,133.55212407665618,-6.164440038489843,133.55212407665618,-0.9699999999999998,5.59,6.56,6.56,-0.9699999999999998,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,3.8299999999999974,,6.56,2.795,6.56,1,1.0,-1,1,1,1,3.0,0.0
-12.0,-3,4.73333333333333,5.466666666666665,8.254545454545452,102.7,98.23333333333332,105.9,93.5,Sun 12-06 12-06,H,182 (Ⅳ),Wyoming,"L, 76-73",68,107.3,42.0,20.6,111.7,55.2,16.2,16.0,-9.0,133.0,99.35,96.0,99.72222222222223,100.70661157024792,96.6,87.30000000000003,94.25555555555556,92.45206611570248,20201206,99.8,96.1,3.700000000000003,101.2,97.8,3.4000000000000057,102.1,96.6,5.51,69.7,-9.75887245951646,136.99792224337406,69.898293029872,-4.154563549399043,139.4366347164319,-14.103275687372408,139.4366347164319,-4.154563549399043,139.4366347164319,-14.103275687372408,137.91611431071536,97.4,100.5,-3.04,70.5,99.8,96.1,3.700000000000003,101.2,97.8,3.4000000000000057,-14.009580286525516,137.87077222085497,0,100.693093518133,99.06530947153328,1.6277840465997144,5.988700332441441,97.29599237339443,107.58053454808844,-10.28454217469401,-14.721109680903206,2020-12-06,-12.644004702099778,146.72057623864393,-16.347502622844452,146.72057623864393,-8.51,-2.92,6.236666666666667,5.59,-9.156666666666666,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.04333333333333478,-0.77666666666667,3.8299999999999974,-0.9733333333333336,2.795,-1,1.0,-1,-1,1,-3,1.0,3.0
-17.5,-17,-4.933333333333337,-2.0222222222222217,3.6628099173553696,98.0,96.66666666666669,115.0,101.6,Thu 12-10 12-10,H,311 (Ⅳ),Portland,"L, 87-86 OT",79,108.3,47.3,10.1,109.5,51.5,16.4,31.5,-16.5,141.5,98.675,99.35,99.1481481481482,100.21450037565741,105.8,96.6,101.17037037037036,96.55169045830202,20201210,100.6,97.0,3.5999999999999943,93.9,103.6,-9.699999999999989,102.4,97.9,4.43,69.7,-14.174209203587594,143.20483411826248,73.56671408250357,-13.992777897796287,147.15640877307203,-10.623788657339237,147.15640877307203,-13.992777897796287,147.15640877307203,-10.623788657339237,144.4628988200908,92.6,102.1,-9.52,74.2,100.6,97.0,3.5999999999999943,93.9,103.6,-9.699999999999989,-10.710545885300641,144.5981341721297,0,96.3666269851906,103.23994643017456,-6.873319444983949,-5.770965556142597,92.60319355260185,107.35046410355473,-14.747270550952877,-16.935583390766112,2020-12-10,-10.091780568401418,149.86437818484106,-10.039448007926921,149.86437818484106,-21.43,-24.35,3.1844444444444453,-2.92,-27.534444444444446,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-6.452222222222222,-9.363333333333337,-0.04333333333333478,-6.0875,-0.9733333333333336,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
3.5,5,-5.033333333333336,0.35185185185184964,3.9241172051089377,95.3,98.66666666666669,90.2,103.7,Wed 12-16 12-16,H,143 (Ⅳ),UTSA,"W, 73-61",69,105.2,45.2,14.4,87.9,40.0,20.2,-14.5,-8.5,148.5,96.9875,98.675,97.86543209876548,99.32095485281059,98.0,105.8,97.51358024691359,95.39683764770164,20201216,100.9,98.8,2.1000000000000085,104.5,103.8,0.7000000000000028,102.8,99.6,3.26,69.1,-7.68426624422203,150.57415703253542,72.34366998577524,-5.40891793667943,153.91183858299934,-20.92020412996382,153.91183858299934,-5.40891793667943,153.91183858299934,-20.92020412996382,152.83526094873383,102.5,104.0,-1.45,73.6,100.9,98.8,2.1000000000000085,104.5,103.8,0.7000000000000028,-20.957045631459234,152.7488784857325,0,95.5390245746142,105.7312157498227,-10.192191175208492,-12.63143272356704,85.33933197836234,108.02261592890952,-22.683283950547178,-12.616444275147224,2020-12-16,-13.60536284229346,143.38729185685034,-1.759066194539784,143.38729185685034,1.7400000000000002,-22.61,-5.993703703703703,-24.35,-16.616296296296298,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-2.9081481481481504,-8.293333333333337,-6.452222222222222,-4.521999999999999,-6.0875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.0,7,-1.5333333333333359,2.6679012345678985,4.537914076907311,108.0,100.43333333333334,100.7,101.96666666666664,Tue 12-22 12-22,H,203 (Ⅳ),Portland St.,"W, 67-62",66,102.0,45.3,15.2,94.4,50.0,22.8,-19.5,-13.0,148.5,102.49375,96.9875,101.243621399177,100.89896306139048,99.35,98.0,98.57572016460907,96.36104898448316,20201222,101.1,98.7,2.3999999999999915,92.4,107.7,-15.299999999999995,103.0,99.2,3.79,68.5,-16.667373649386448,151.75848941404365,73.85917496443811,-17.58098987125217,151.42995037887678,-12.030475202798474,151.42995037887678,-17.58098987125217,151.42995037887678,-12.030475202798474,134.44848431968765,95.3,108.2,-12.9,75.8,101.1,98.7,2.3999999999999915,92.4,107.7,-15.299999999999995,-12.093370415056835,134.36573152195916,0,94.87493380655614,105.1500024439036,-10.27506863734746,-16.05303605347897,92.85117036018178,100.92150813641236,-8.070337776230573,-7.2258353016897985,2020-12-22,-2.664913288543616,145.957112517471,4.692350901257349,145.957112517471,3.21,-19.4,-11.532469135802469,-22.61,-7.86753086419753,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-1.1220987654321015,-5.323333333333336,-2.9081481481481504,-3.2333333333333334,-4.521999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,2,4.833333333333333,2.4786008230452685,4.094656972015074,109.2,104.16666666666669,107.1,99.33333333333331,Sat 1-02 1-02,H,157 (Ⅳ),California,"W, 73-64",63,115.6,52.8,14.3,101.4,58.1,20.6,8.0,-2.5,129.0,105.846875,102.49375,103.89574759945135,102.40824250477402,103.225,99.35,101.41714677640604,98.31358553275894,20210102,101.7,99.8,1.9000000000000057,102.1,99.3,2.799999999999997,103.1,100.1,3.01,67.0,-3.5678025978947403,128.46113570981052,63.473684210526315,-3.109427539018199,132.18403904563166,-1.859092027962063,132.18403904563166,-3.109427539018199,132.18403904563166,-1.859092027962063,129.47846803718485,101.6,98.6,3.08,66.6,101.7,99.8,1.9000000000000057,102.1,99.3,2.799999999999997,-4.531790565112802,122.47705428319489,0,94.87282718286595,104.59443208873226,-9.721604905866315,-16.077281970730972,98.12667667867656,101.13521572813544,-3.008539049458875,3.252659870222102,2021-01-02,0.7336541033682096,129.27737619160064,10.606126726176,129.27737619160064,-1.0099999999999998,-20.409999999999997,-14.154979423868312,-19.4,-6.255020576131685,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.5313991769547313,1.8233333333333333,-1.1220987654321015,-2.9157142857142855,-3.2333333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,-1,2.7333333333333343,1.252400548696845,3.1319920680123325,114.6,110.6,115.8,107.86666666666667,Mon 1-04 1-04,H,68 (Ⅱ),Stanford,"L, 81-71",68,104.2,43.2,10.3,118.8,54.6,17.6,17.5,6.0,134.5,110.2234375,105.846875,107.46383173296759,104.62492568572421,109.5125,103.225,106.21143118427071,101.49293361771187,20210104,102.0,100.1,1.9000000000000057,104.6,89.4,15.199999999999989,103.8,100.4,3.41,66.7,5.62972674487834,133.3218179144888,67.93342816500711,5.590677577682385,136.07620716121832,7.788998641146044,136.07620716121832,5.590677577682385,136.07620716121832,7.788998641146044,128.30131237947714,105.3,88.5,16.8,71.6,102.0,100.1,1.9000000000000057,104.6,89.4,15.199999999999989,5.931269092142663,125.82014559664619,0,97.07606593930029,103.83766228812692,-6.761596348826629,-12.02614357171581,100.15592433785723,89.82917409572178,10.326750242135446,6.484917503943918,2021-01-04,7.965155014574449,132.74781426707398,10.725763217416642,132.74781426707398,-4.41,-24.819999999999997,-16.239986282578876,-20.409999999999997,-8.58001371742112,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-2.157599451303155,-0.6766666666666659,-0.5313991769547313,-3.102499999999999,-2.9157142857142855,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-26.0,-29,-9.399999999999997,-8.865066300868767,-2.7283701261717277,95.0,106.26666666666668,124.1,115.66666666666669,Thu 1-14 1-14,H,38 (Ⅱ),Arizona,"L, 98-64",71,90.1,45.1,16.9,138.0,63.9,14.1,21.5,8.0,140.5,102.61171875,110.2234375,103.30922115531172,102.8749391974107,116.80625,109.5125,112.17428745618048,105.60330932358242,20210114,102.9,101.4,1.5,112.9,97.0,15.900000000000004,104.3,101.5,2.87,65.6,5.372502497536516,137.931379544871,65.04011379800853,5.783630031271926,142.70199230381706,10.651142374178061,142.70199230381706,5.783630031271926,142.70199230381706,10.651142374178061,147.13736038843786,112.2,95.5,16.72,69.7,102.9,101.4,1.5,112.9,97.0,15.900000000000004,7.698330125015693,139.97015871708604,0,96.48955084904922,100.21910346917608,-3.729552620126853,-8.01728711118068,106.89492909152644,93.39046916230248,13.504459929223955,11.87815508589715,2021-01-14,7.6697075842692115,131.2807954893988,11.083739478311337,131.2807954893988,-31.87,-56.69,-19.09999085505258,-24.819999999999997,-37.590009144947416,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-11.735066300868766,-12.269999999999996,-2.157599451303155,-6.298888888888888,-3.102499999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.0,11,-6.233333333333333,-2.0433775339125138,-0.12321192141323235,128.0,112.53333333333336,116.4,118.7666666666667,Sat 1-16 1-16,H,85 (Ⅲ),Arizona St.,"W, 80-79",64,125.2,54.6,17.2,123.7,54.5,6.3,10.5,6.0,148.5,115.305859375,102.61171875,111.53948077020785,107.44313207060877,116.603125,116.80625,113.58285830412031,107.56634399202198,20210116,102.0,103.2,-1.2000000000000028,106.7,95.9,10.799999999999995,103.8,103.0,0.78,66.0,4.350765401991453,147.4703309113777,70.41251778093884,4.666610582115382,149.60127556596342,0.2722049959691179,149.60127556596342,4.666610582115382,149.60127556596342,0.2722049959691179,144.1516495782804,108.2,95.7,12.5,75.0,102.0,103.2,-1.2000000000000028,106.7,95.9,10.799999999999995,2.7633961108274256,144.4502511423619,0,97.3707255161382,103.78414754109427,-6.413422024956077,-12.586569097378785,98.61775637953457,95.62501391882022,2.9927424607143536,-3.5235049202230386,2021-01-16,2.7147477933914246,140.67481885761862,4.568790299621739,140.67481885761862,10.22,-46.47,-31.629993903368387,-56.69,-14.840006096631612,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-2.823377533912514,-7.013333333333334,-11.735066300868766,-4.646999999999999,-6.298888888888888,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
