ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-26.0,-13,,-13.199999999999989,-13.199999999999989,92.9,0.0,106.1,0.0,Wed 11-25 11-25,N,246 (Ⅳ),UMass Lowell,"L, 76-68",72,94.2,41.8,20.8,29.3,34.4,105.2,58.3,26.3,40.0,97.6,-5.5,-18.0,149.5,92.9,0.0,92.9,92.9,106.1,0.0,106.1,106.1,20201125,102.6,98.5,4.099999999999993,100.6,109.6,-9.0,102.4,92.4,9.95,72.3,-12.325266300078567,146.9502516889238,76.10526315789473,-10.38186038229901,164.40233066247706,19.811146582875104,164.40233066247706,-10.38186038229901,164.40233066247706,19.811146582875104,151.64712018853103,96.2,102.7,-6.5,74.0,102.6,98.5,4.099999999999993,100.6,109.6,-9.0,19.811146582875104,151.64712018853103,0,99.27087337,105.1743196,-5.90344623,-11.15237481,103.31401190000001,97.71608371,5.597928190000005,-1.7965659019999998,2020-11-25,9.058811117355077,159.83478056199075,7.120262989983161,159.83478056199075,-22.95,-22.95,0.0,0.0,-22.95,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-23.149999999999988,,0.0,-22.95,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
3.0,0,,-8.799999999999994,-10.79999999999999,110.0,0.0,110.0,0.0,Thu 11-26 11-26,N,293 (Ⅳ),Towson,"W, 79-68",65,121.9,56.6,12.3,34.3,23.0,104.9,44.2,18.5,40.0,35.0,7.5,-8.0,139.5,101.45,92.9,98.6,96.00909090909092,108.05,106.1,107.4,106.8090909090909,20201126,102.6,98.5,4.099999999999993,101.3,106.4,-5.1000000000000085,102.4,92.4,9.95,72.3,-9.531436665888194,138.36354607503029,71.78577524893315,-6.89100405879563,153.40605972498815,-6.555148424024978,153.40605972498815,-6.89100405879563,153.40605972498815,-6.555148424024978,161.46127997622128,97.6,101.1,-3.5,69.8,102.6,98.5,4.099999999999993,101.3,106.4,-5.1000000000000085,-6.555148424024978,161.46127997622128,0,99.27087337,105.1743196,-5.90344623,-11.15237481,99.32904332,117.19655890000001,-17.867515580000017,-8.783110833,2020-11-26,-8.717295313272885,162.1163002033494,1.7007945135831477,162.1163002033494,-9.95,-32.9,-22.95,-22.95,-9.95,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-18.749999999999993,,-23.149999999999988,-16.45,-22.95,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
16.0,18,1.7333333333333392,0.26666666666667194,-5.4909090909090805,105.5,102.8,87.1,101.06666666666666,Fri 11-27 11-27,N,18 (I-A),Virginia,"W, 61-60",62,98.0,50.9,12.9,16.2,6.9,96.4,44.1,12.9,16.1,35.3,-11.0,15.0,132.0,103.475,101.45,100.9,97.73471074380166,97.575,108.05,100.63333333333334,103.22561983471071,20201127,102.6,98.5,4.099999999999993,112.2,87.8,24.40000000000001,102.1,94.1,7.99,72.0,9.15527792615869,122.83144663595253,66.3669985775249,13.90074549584935,136.4617536442963,27.42344679438653,136.4617536442963,13.90074549584935,136.4617536442963,27.42344679438653,157.262870723132,106.2,84.3,21.91,64.8,102.6,98.5,4.099999999999993,112.2,87.8,24.40000000000001,27.374201292779343,157.29678620088745,0,99.27087337396574,105.1743195584848,-5.903446184519055,-11.152374811280014,115.64176919954186,97.46873568979895,18.173033509742908,25.11187272629175,2020-11-27,16.9164979490602,148.559453270919,24.06749264741036,148.559453270919,10.01,-22.89,-26.266666666666666,-32.9,3.376666666666665,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-7.723333333333328,-6.256666666666661,-18.749999999999993,-7.63,-16.45,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-11.0,-12,1.933333333333337,-4.022222222222216,-6.783471074380156,95.9,103.8,108.5,101.86666666666667,Sun 11-29 11-29,N,114 (Ⅲ),Rhode Island,"L, 84-71",77,92.7,40.7,13.1,30.8,17.3,109.7,50.0,17.0,13.3,80.0,13.0,2.0,142.0,99.6875,103.475,99.23333333333336,97.40112697220137,103.0375,97.575,103.25555555555556,104.1845980465815,20201129,101.5,95.9,5.599999999999994,102.2,93.6,8.600000000000009,104.1,94.9,9.2,71.2,-1.5487340073458853,148.28783714655742,75.65633001422475,2.3225810622563046,149.14172487661267,4.028150722341178,149.14172487661267,2.3225810622563046,149.14172487661267,4.028150722341178,157.66060886992088,102.7,95.6,7.07,74.7,101.5,95.9,5.599999999999994,102.2,93.6,8.600000000000009,4.139737417846072,156.98173420948888,0,101.77695984654696,99.13395436786358,2.643005478683378,-0.7226666945477822,104.23580863659893,95.34404543831587,8.891763198283059,4.1595055885581225,2020-11-29,4.863996987888129,154.8269021521217,3.693672374369612,154.8269021521217,-21.2,-44.09,-25.141111111111112,-22.89,-18.94888888888889,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-13.222222222222214,-7.266666666666662,-7.723333333333328,-11.0225,-7.63,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
27.5,33,13.13333333333334,8.518518518518526,0.5589782118707838,114.9,105.43333333333332,81.3,92.3,Wed 12-02 12-02,A,103 (Ⅱ),Nevada,"W, 85-60",73,116.5,57.9,13.7,22.9,27.0,82.2,35.1,21.9,27.9,43.9,3.5,2.5,141.5,107.29375,99.6875,104.45555555555558,100.58274024998293,92.16875,103.0375,95.93703703703704,100.02376203811212,20201202,101.2,96.5,4.700000000000003,101.2,95.1,6.1000000000000085,103.7,95.6,8.1,71.4,3.074120096570013,143.12497069193302,73.63442389758181,5.1523639296189,145.9833747571331,15.597742808043845,145.9833747571331,5.1523639296189,145.9833747571331,15.597742808043845,136.92534814008067,101.5,94.8,6.66,72.5,101.2,96.5,4.700000000000003,101.2,95.1,6.1000000000000085,15.957168949988798,136.92212354576588,0,100.10728222601412,100.5923303583048,-0.4850481322906859,-0.03064230453061645,97.3026536589043,87.60776788051767,9.694885778386634,9.640196408180607,2020-12-02,11.571319886583211,139.9064494416447,9.281893398548405,139.9064494416447,24.9,-19.190000000000005,-31.45740740740741,-44.09,12.267407407407404,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0.4185185185185265,5.03333333333334,-13.222222222222214,-3.838,-11.0225,1,-1.0,1,-1,-1,1,-3.0,-1.0
14.5,15,12.23333333333334,10.91234567901235,3.3118912642579144,107.4,106.06666666666663,91.7,93.83333333333331,Fri 12-04 12-04,A,319 (Ⅳ),Cal Poly,"W, 88-60",77,114.0,67.3,25.9,21.4,40.0,77.7,39.8,20.7,25.6,35.6,5.5,-13.5,142.5,107.346875,107.29375,105.43703703703707,101.8222420227133,91.934375,92.16875,94.52469135802471,98.51035075845536,20201204,102.1,95.1,7.0,95.8,106.9,-11.100000000000007,104.6,94.4,10.24,71.5,-12.931702248687387,141.9317555489407,73.2290184921764,-9.308648664777834,149.54844279990033,-15.822306196787391,149.54844279990033,-9.308648664777834,149.54844279990033,-15.822306196787391,141.41748778782093,91.2,104.5,-13.31,72.0,102.1,95.1,7.0,95.8,106.9,-11.100000000000007,-15.933572046758965,141.40238046099577,0,103.27518248759071,96.48433071674437,6.790851770846345,2.189598738336587,0.0,0.0,0.0,0.0,2020-12-04,-0.0,0.0,,0.0,4.76,-14.430000000000005,-27.368271604938275,-19.190000000000005,12.93827160493827,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0.6723456790123503,1.9933333333333394,0.4185185185185265,-2.405000000000002,-3.838,1,1.0,1,-1,-1,1,1.0,-3.0
30.0,30,26.46666666666667,17.308230452674902,8.182456488938293,122.1,114.8,92.0,88.33333333333331,Thu 12-10 12-10,H,227 (Ⅳ),Long Beach St.,"W, 107-62",80,134.5,70.0,17.6,30.0,15.7,78.0,32.8,16.3,22.0,42.2,18.0,-15.0,151.0,114.7234375,107.346875,110.99135802469137,105.50910710949269,91.9671875,91.934375,93.68312757201649,97.3266506205544,20201210,102.4,94.7,7.700000000000002,97.1,101.2,-4.1000000000000085,104.9,94.2,10.76,72.0,-17.231477367631257,151.7649922937348,76.8136557610242,-13.452195765068808,153.6652486438338,-18.672773668556605,153.6652486438338,-13.452195765068808,153.6652486438338,-18.672773668556605,153.7131621166662,96.1,102.5,-6.43,75.0,102.4,94.7,7.700000000000002,97.1,101.2,-4.1000000000000085,-15.37475814912172,153.05175191804562,0,102.88433112491558,94.40540472379256,8.478926401123019,3.2510483514052035,94.1864375514642,104.29421139761831,-10.107773846154117,-3.7584280330139785,2020-12-10,-18.729468077672465,154.31222658147024,-7.529561105538264,154.31222658147024,19.240000000000002,4.809999999999997,-23.05551440329219,-14.430000000000005,27.865514403292188,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,6.548230452674902,15.706666666666669,0.6723456790123503,0.6871428571428542,-2.405000000000002,1,1.0,1,1,-1,3,1.0,1.0
-6.0,9,18.466666666666665,14.738820301783266,8.440191672767693,114.0,114.5,104.4,96.03333333333332,Sun 12-13 12-13,A,115 (Ⅲ),California,"L, 72-70",65,107.3,57.1,16.9,13.8,36.7,110.4,52.8,10.7,15.6,43.4,8.5,-4.0,133.5,114.36171875,114.7234375,111.99423868312759,107.05290581685765,98.18359375,91.9671875,97.25541838134431,98.61271414408995,20201213,102.6,98.5,4.099999999999993,107.2,99.5,7.700000000000002,105.9,94.1,11.83,72.2,-2.3938314057939607,135.11414685739476,69.83783783783785,6.662476237418318,148.54910104431144,-9.417857476652323,148.54910104431144,6.662476237418318,148.54910104431144,-9.417857476652323,130.7776390218987,98.7,96.1,2.58,68.0,102.6,98.5,4.099999999999993,107.2,99.5,7.700000000000002,-4.430083307060744,132.15513782333343,0,104.3903143121987,93.22563097915706,11.164683333041637,8.850950907901339,91.13620468035542,99.2122880005023,-8.076083320146878,-2.584068818133378,2020-12-13,-9.528710301249006,134.41632377342518,-5.969237904214651,134.41632377342518,-2.83,1.9799999999999969,-13.767009602194797,4.809999999999997,15.747009602194794,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,2.9088203017832654,6.636666666666665,6.548230452674902,0.24749999999999872,0.6871428571428542,1,1.0,1,1,1,3,3.0,1.0
-2.0,1,13.866666666666665,10.459213534522178,7.251065914082657,94.7,110.26666666666664,92.8,96.4,Thu 12-17 12-17,A,29 (I-A),Oregon,"L, 74-64",71,90.4,43.3,19.8,28.9,26.7,104.6,48.3,17.0,33.3,38.3,-5.0,8.0,143.0,104.530859375,114.36171875,106.22949245541841,104.80692294106535,95.491796875,98.18359375,95.77027892089623,97.55585702698271,20201217,105.0,95.4,9.599999999999994,112.8,93.7,19.099999999999994,106.7,95.3,11.43,71.5,9.91753878008987,145.44368571429098,71.9068278805121,11.027856151620554,151.70748578494727,4.054467561876011,151.70748578494727,11.027856151620554,151.70748578494727,4.054467561876011,150.9020442267047,110.8,91.3,19.55,70.7,105.0,95.4,9.599999999999994,112.8,93.7,19.099999999999994,7.699375452951249,150.48906360185154,0,104.04579187743064,97.4569087583077,6.58888311912294,4.376686524341257,103.58787483628171,102.20999174047532,1.3778830958063963,3.383547428827983,2020-12-17,0.3027262071180985,152.3645515450237,1.377378293635175,152.3645515450237,-10.43,-8.450000000000003,-8.5180064014632,1.9799999999999969,0.06800640146319736,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-0.970786465477822,2.4366666666666656,2.9088203017832654,-0.93888888888889,0.24749999999999872,-1,1.0,1,-1,1,-1,3.0,3.0
-2.5,13,8.333333333333334,11.472809023014786,8.38723574788581,107.1,105.26666666666664,93.6,96.93333333333332,Sun 12-20 12-20,N,101 (Ⅲ),Grand Canyon,"W, 68-65",67,100.9,52.6,20.8,28.2,28.1,96.5,50.9,19.3,26.5,22.8,-7.5,-5.5,140.5,105.8154296875,104.530859375,106.51966163694559,105.2238460426898,94.5458984375,95.491796875,95.04685261393081,96.83661029480402,20201220,104.5,95.1,9.400000000000006,102.3,100.9,1.3999999999999917,106.6,95.3,11.29,71.4,-6.54543778943119,139.2884263951933,69.36870554765292,-5.789883881304718,143.9643847216266,-7.249465958803427,143.9643847216266,-5.789883881304718,143.9643847216266,-7.249465958803427,140.0002781811503,100.9,99.1,1.77,68.3,104.5,95.1,9.400000000000006,102.3,100.9,1.3999999999999917,-1.2247067673198468,140.6152962583729,0,102.23934513151615,97.90742282336856,4.331922308147583,1.655899772997233,103.15681113518005,96.41365770947463,6.743153425705415,14.129440628148975,2020-12-20,1.7224236945660465,141.72253213055131,8.652733827176405,141.72253213055131,1.7100000000000009,-6.740000000000002,-8.495337600975468,-8.450000000000003,1.7553376009754658,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0.1828090230147872,-2.956666666666665,-0.970786465477822,-0.6740000000000013,-0.93888888888889,1,-1.0,1,-1,-1,1,-1.0,3.0
