ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.5,8,,8.900000000000006,8.900000000000006,110.0,0.0,101.1,0.0,Wed 11-25 11-25,H,156 (Ⅳ),Florida Atlantic,"W, 68-66",64,106.9,65.9,26.7,19.0,48.8,103.7,48.4,18.9,34.1,16.4,-5.0,-4.5,139.0,110.0,0.0,110.0,110.0,101.1,0.0,101.1,101.1,20201125,102.9,105.6,-2.6999999999999886,99.2,100.4,-1.2000000000000028,96.7,100.6,-3.87,70.8,-3.122001268581471,136.5793729232329,72.71351351351352,-3.25764854617276,154.6808815149701,-20.866078900259016,154.6808815149701,-3.25764854617276,154.6808815149701,-20.866078900259016,157.68908301620405,94.3,97.1,-2.74,72.2,102.9,105.6,-2.6999999999999886,99.2,100.4,-1.2000000000000028,-20.866078900259016,157.68908301620405,0,100.8584438,106.8267232,-5.9682794,-4.814251679,106.8267232,100.8584438,5.9682794,7.122307105,2020-11-25,4.72370476102266,160.23556983375346,6.620017151356777,160.23556983375346,11.870000000000001,11.870000000000001,0.0,0.0,11.870000000000001,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,12.770000000000007,,0.0,11.870000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
-7.0,-11,,2.0666666666666687,5.172727272727276,106.1,0.0,117.7,0.0,Sun 11-29 11-29,H,160 (Ⅲ),Jacksonville St.,"L, 77-73",66,111.2,57.1,12.2,17.6,30.4,117.3,59.5,24.4,42.4,19.0,19.5,-3.0,130.5,108.05,110.0,108.7,109.29090909090908,109.4,101.1,106.63333333333334,104.1181818181818,20201129,100.3,103.1,-2.799999999999997,91.0,98.4,-7.400000000000006,98.5,102.4,-3.91,70.1,-8.02438327860932,136.60317187993738,70.69829302987198,-7.425793503311738,139.3857109112626,-5.481576286550423,139.3857109112626,-7.425793503311738,139.3857109112626,-5.481576286550423,130.91906908634374,91.8,101.5,-9.71,70.9,100.3,103.1,-2.799999999999997,91.0,98.4,-7.400000000000006,-5.395255424744319,130.8255297014391,0,101.02835474925686,108.09915999411551,-7.070805244858647,-9.050929016611523,93.55630590204564,90.80521850309,2.751087398955633,7.966988381553381,2020-11-29,2.8905500161091453,139.35456536055779,10.062553490269977,139.35456536055779,-7.09,4.780000000000001,11.870000000000001,11.870000000000001,-7.09,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,5.976666666666668,,12.770000000000007,2.39,11.870000000000001,1,1.0,-1,1,1,1,3.0,0.0
1.5,-8,-3.8333333333333335,-1.5555555555555531,2.6322314049586804,112.5,109.53333333333336,121.3,113.36666666666667,Fri 12-04 12-04,A,68 (I),Auburn,"L, 90-81",71,113.9,57.8,15.5,16.7,31.0,126.6,75.9,25.3,33.3,25.9,30.0,10.5,141.0,110.275,108.05,109.96666666666668,109.87438016528922,115.35,109.4,111.52222222222224,107.24214876033056,20201204,100.5,104.7,-4.200000000000003,99.0,94.7,4.299999999999997,98.9,103.9,-4.94,69.1,15.31129996939994,143.85943063946945,71.85220483641535,10.323365405799947,146.310326949974,5.925867254167393,146.310326949974,10.323365405799947,146.310326949974,5.925867254167393,147.70613994016998,104.2,93.5,10.63,73.1,100.5,104.7,-4.200000000000003,99.0,94.7,4.299999999999997,5.7761499514743,147.89148262449493,0,105.62225474998114,115.90010242611454,-10.277847676133405,-15.592200838188312,95.09415770270685,93.8880872396087,1.2060704630981576,1.9694217070297424,2020-12-04,12.427998314935792,154.1205935878777,14.493238998887556,154.1205935878777,-3.0599999999999996,1.7200000000000015,9.506666666666668,4.780000000000001,-7.786666666666666,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3.3844444444444473,1.106666666666667,5.976666666666668,0.5733333333333337,2.39,1,1.0,-1,1,1,1,1.0,3.0
-3.0,-11,-10.500000000000004,-4.737037037037038,0.13546205860255436,111.6,110.06666666666668,122.7,120.56666666666668,Sat 12-12 12-12,A,270 (Ⅳ),Southern Miss,"W, 76-75",68,111.5,64.6,20.5,12.5,39.6,110.1,65.1,27.9,29.6,17.0,22.5,-4.0,128.5,110.9375,110.275,110.51111111111112,110.18812922614572,119.025,115.35,115.24814814814819,110.0526671675432,20201212,101.9,107.0,-5.099999999999994,91.9,98.1,-6.199999999999988,100.5,105.0,-4.57,68.8,-1.5467207106237737,133.2344658246866,67.4298719772404,2.7088658979396314,136.98762513687961,-16.058399837671907,136.98762513687961,2.7088658979396314,136.98762513687961,-16.058399837671907,123.92348041733567,90.9,102.8,-11.89,68.9,101.9,107.0,-5.099999999999994,91.9,98.1,-6.199999999999988,-15.789960435833704,124.21759207762423,0,110.49435232071693,115.06419247898843,-4.569840158271504,-8.328571633367352,80.41690435789643,93.12421294801456,-12.707308590118132,-4.846998505698176,2020-12-12,-3.3823611498851136,134.83634525983604,4.111276937065462,134.83634525983604,-6.43,-4.709999999999998,6.911111111111113,1.7200000000000015,-11.621111111111112,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-0.16703703703703798,-5.930000000000003,3.3844444444444473,-1.1775000000000002,0.5733333333333337,-1,1.0,-1,-1,1,-3,1.0,1.0
-12.5,-29,-16.5,-13.02469135802469,-5.2709855884160906,94.9,106.33333333333331,124.5,122.83333333333336,Sat 12-19 12-19,A,340 (Ⅳ),Alabama A&M,"L, 93-90 2OT",91,99.3,44.3,16.5,27.7,58.6,102.6,53.7,23.2,30.0,39.7,42.0,-9.5,141.0,102.91875,110.9375,105.30740740740741,107.4084693668465,121.7625,119.025,118.33209876543214,112.67945495526259,20201219,103.3,108.3,-5.0,90.0,105.5,-15.5,101.3,105.9,-4.55,68.7,-5.615939785827749,137.84192238965372,69.57951635846374,-4.0833188609864095,146.84102783599894,3.177706305964027,146.84102783599894,-4.0833188609864095,146.84102783599894,3.177706305964027,154.31379867961013,87.7,105.2,-17.53,71.2,103.3,108.3,-5.0,90.0,105.5,-15.5,3.257533721928088,154.39384579014467,0,111.35316820236378,113.68245829060169,-2.3292900882379115,-6.67658819043742,107.49772593764138,90.10629038423292,17.391435553408456,17.13043791312473,2020-12-19,20.01756310427018,158.96937425875453,18.614872413319162,158.96937425875453,-24.45,-29.159999999999997,3.03740740740741,-4.709999999999998,-32.197407407407404,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-8.474691358024689,-11.95,-0.16703703703703798,-5.831999999999999,-1.1775000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
33.0,30,-3.466666666666673,1.4168724279835327,1.1964663367504684,129.2,111.9,98.9,115.36666666666667,Fri 1-01 1-01,A,252 (Ⅳ),Georgia Southern,"W, 88-59",66,132.9,67.3,22.7,45.8,57.1,89.1,50.0,21.1,20.0,28.8,8.0,4.0,139.0,116.059375,102.91875,113.27160493827162,111.37056584560169,110.33125,121.7625,111.85473251028809,110.17409950885124,20210101,103.8,109.9,-6.1000000000000085,95.6,102.3,-6.700000000000002,102.1,107.4,-5.3,68.8,3.140937532143141,145.35712736291154,69.0935988620199,3.389735926311687,149.44635737810688,0.7364795183976189,149.44635737810688,3.389735926311687,149.44635737810688,0.7364795183976189,155.13441913807964,97.8,104.2,-6.36,70.6,103.8,109.9,-6.1000000000000085,95.6,102.3,-6.700000000000002,0.8232878436259491,155.43205607169526,0,110.46186500952072,109.83074623005231,0.6311187794684088,-1.5013835487925729,97.15355588285877,100.58868346543021,-3.4351275825714396,3.6854070350158143,2021-01-01,1.1957454387010955,154.02614856681052,5.539487333898862,154.02614856681052,35.3,6.140000000000001,-7.695061728395059,-29.159999999999997,13.83506172839506,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,6.716872427983533,1.8333333333333268,-8.474691358024689,1.0233333333333334,-5.831999999999999,1,-1.0,1,1,-1,3,-3.0,-3.0
-11.0,-22,-7.3000000000000025,-6.588751714677643,-3.1301639062950706,78.2,100.76666666666664,100.8,108.0666666666667,Sat 1-02 1-02,A,252 (Ⅳ),Georgia Southern,"L, 62-49",64,76.3,39.6,28.0,28.6,13.2,96.6,45.6,21.8,39.5,29.8,-32.0,2.0,143.0,97.1296875,116.059375,101.58106995884778,105.33955387367409,105.565625,110.33125,108.1698216735254,108.4697177799692,20210102,104.1,110.2,-6.1000000000000085,96.0,102.6,-6.599999999999994,102.2,107.5,-5.3,68.8,3.228662996261221,145.92259161607566,69.19146514935989,3.497917863148956,150.60845630794842,-7.414498517477775,150.60845630794842,3.497917863148956,150.60845630794842,-7.414498517477775,161.21279423902436,98.0,104.3,-6.29,70.7,104.1,110.2,-6.1000000000000085,96.0,102.6,-6.599999999999994,-7.604355257205464,157.8293970806512,0,113.2947230778919,105.26140362435129,8.033319453540614,0.0721659884660436,93.12653965844764,103.00429992094259,-9.877760262494945,-7.989957912811818,2021-01-02,-8.970479223495687,151.76462336067777,-3.7176387326278615,151.76462336067777,-16.7,-10.559999999999999,-3.083374485596706,6.140000000000001,-7.476625514403293,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1.2887517146776428,-2.0000000000000027,6.716872427983533,-1.508571428571429,1.0233333333333334,-1,1.0,-1,-1,1,-3,3.0,-3.0
-8.5,-7,0.19999999999999335,-6.759167809785099,-3.851952286968696,100.8,102.7333333333333,107.9,102.53333333333336,Fri 1-08 1-08,A,186 (Ⅲ),Coastal Carolina,"L, 78-65",70,92.9,44.0,17.2,28.9,11.9,111.5,49.2,18.6,37.5,23.1,-3.0,4.5,146.0,98.96484375,97.1296875,101.32071330589851,104.51418044209696,106.7328125,105.565625,108.07988111568359,108.36613272906571,20210108,104.5,109.7,-5.200000000000003,103.1,104.4,-1.3000000000000114,103.1,107.0,-3.95,67.5,6.375959267786243,149.391311618617,68.9402560455192,7.21758738669854,156.9539587855271,4.839511127468081,156.9539587855271,7.21758738669854,156.9539587855271,4.839511127468081,154.5306388759775,103.2,104.0,-0.81,71.8,104.5,109.7,-5.200000000000003,103.1,104.4,-1.3000000000000114,3.513628625581312,154.60668265190537,0,107.7955540577912,104.14272635064509,3.652827707146102,-2.167669246070286,99.53798355250382,101.20883411681851,-1.6708505643146907,0.5296373538669267,2021-01-08,0.3664654227136168,150.1036925602181,3.7740475582756403,150.1036925602181,-3.05,-13.61,-5.575582990397804,-10.559999999999999,-8.034417009602196,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-2.809167809785099,4.149999999999993,-1.2887517146776428,-1.70125,-1.508571428571429,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-9.5,-31,-20.466666666666672,-15.072778539856731,-8.915233689338024,100.3,93.09999999999998,132.0,113.56666666666672,Sat 1-09 1-09,A,186 (Ⅲ),Coastal Carolina,"L, 83-69",67,103.2,52.9,19.4,23.5,42.3,124.1,58.7,20.9,44.1,14.3,7.0,4.5,145.0,99.632421875,98.96484375,100.98047553726568,103.74796581626116,119.36640625,106.7328125,116.05325407712242,112.66319950559921,20210109,104.5,109.6,-5.099999999999994,103.1,104.4,-1.3000000000000114,103.0,107.0,-3.93,67.5,6.429571586208368,148.97002618152396,68.84423897581793,7.133092213181669,156.66679662980772,6.81925065512753,156.66679662980772,7.133092213181669,156.66679662980772,6.81925065512753,151.25895588000822,103.1,103.9,-0.82,71.7,104.5,109.6,-5.099999999999994,103.1,104.4,-1.3000000000000114,4.646136524750869,152.63266972642202,0,105.31527140000001,103.94330440000002,1.371966999999998,-1.582953176,101.03191729999999,98.36448184,2.667435459999993,7.644755178,2021-01-09,5.120816021646135,147.10892099830278,8.33880910293314,147.10892099830278,-27.07,-40.68,-8.253721993598536,-13.61,-32.42627800640146,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-11.142778539856732,-16.536666666666672,-2.809167809785099,-4.52,-1.70125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,-3,-14.100000000000005,-11.215185693237824,-7.9306457458220185,103.3,101.46666666666664,106.8,115.56666666666672,Fri 1-15 1-15,H,228 (Ⅳ),Appalachian St.,"W, 73-64",66,110.3,57.7,21.2,33.3,32.7,96.7,44.6,15.1,25.6,13.8,2.0,-3.0,135.0,101.4662109375,99.632421875,101.75365035817713,103.66651748603184,113.083203125,119.36640625,112.96883605141495,111.59716323185387,20210115,103.5,110.3,-6.799999999999998,98.6,104.3,-5.700000000000002,102.7,107.9,-5.21,66.9,-2.8595550976872204,133.31070692198597,62.42731152204837,-3.373502858414838,138.93619979842717,0.8226217639042159,138.93619979842717,-3.373502858414838,138.93619979842717,0.8226217639042159,140.83384783192855,100.1,103.8,-3.72,65.6,103.5,110.3,-6.799999999999998,98.6,104.3,-5.700000000000002,-2.9773646958548565,138.24376571258708,0,105.17507330381142,103.78067352432144,1.394399779489973,-1.137751835622543,98.88887618712756,105.19058378119156,-6.301707594063998,-5.223882704412699,2021-01-15,-8.961891601643323,136.8857939556592,-4.24322680550474,136.8857939556592,2.21,-38.47,-19.06248132906569,-40.68,-19.40751867093431,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-6.0051856932378245,-8.890000000000004,-11.142778539856732,-3.8470000000000004,-4.52,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
