ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-20.0,-36,,-36.1,-36.1,86.4,0.0,122.5,0.0,Mon 12-07 12-07,A,38 (I),Arizona,"L, 96-53",68,77.8,34.7,17.6,140.9,80.2,17.6,10.0,23.0,139.0,86.4,0.0,86.4,86.4,122.5,0.0,122.5,122.5,20201207,96.3,106.5,-10.200000000000003,102.9,91.6,11.300000000000011,94.4,105.6,-11.19,70.7,23.1619836696755,141.94564504952044,72.91251778093884,20.066320768110714,147.91431484305315,32.713681779554804,147.91431484305315,20.066320768110714,147.91431484305315,32.713681779554804,134.6508749859724,104.8,89.2,15.6,72.5,96.3,106.5,-10.200000000000003,102.9,91.6,11.300000000000011,32.739853392015256,134.67368270147836,0,0.0,0.0,0.0,0.0,91.59342948373876,93.42292303616524,-1.8294935524264844,-7.708295884715425,2020-12-07,-0.0,0.0,,0.0,-24.810000000000002,-24.810000000000002,0.0,0.0,-24.810000000000002,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-24.910000000000004,,0.0,-24.810000000000002,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-18.5,-43,,-38.433333333333344,-37.372727272727275,74.6,0.0,117.7,0.0,Thu 12-10 12-10,H,106 (Ⅲ),UC Riverside,"L, 74-50",65,76.7,32.0,21.5,113.6,64.5,24.6,-5.5,5.5,129.5,80.5,86.4,82.46666666666667,84.25454545454545,120.1,122.5,120.9,121.62727272727273,20201210,96.2,107.9,-11.700000000000005,98.1,96.3,1.7999999999999972,94.3,106.4,-12.19,70.1,3.569502136701203,131.496074849595,68.70398293029872,5.384868120178197,139.40964177042125,24.752295096190384,139.40964177042125,5.384868120178197,139.40964177042125,24.752295096190384,133.5427281255028,95.5,96.5,-1.0,68.9,96.2,107.9,-11.700000000000005,98.1,96.3,1.7999999999999972,24.805673977042296,132.98501432435648,0,92.581109443042,109.60039846058923,-17.019289017547237,-6.484617168312613,107.48909833243195,92.01308751809505,15.476010814336902,3.78689642444494,2020-12-10,18.955893015909275,142.19703328139542,5.159175605794331,142.19703328139542,-30.810000000000002,-55.620000000000005,-24.810000000000002,-24.810000000000002,-30.810000000000002,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-26.243333333333347,,-24.910000000000004,-27.810000000000002,-24.810000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-23.5,-22,-33.833333333333336,-33.055555555555564,-34.63223140495868,91.1,84.03333333333333,113.4,117.86666666666667,Mon 12-14 12-14,A,76 (I),Colorado St.,"L, 91-52",69,74.9,40.6,21.6,131.1,63.7,10.1,-3.0,15.5,146.0,85.8,80.5,85.34444444444446,85.49917355371899,116.75,120.1,118.4,120.13140495867769,20201214,94.5,108.6,-14.099999999999996,107.7,101.6,6.1000000000000085,93.6,107.5,-13.92,69.3,17.509913956170408,146.75310993582488,70.38435277382645,19.387182929708487,153.8455942998943,41.67617411487001,153.8455942998943,19.387182929708487,153.8455942998943,41.67617411487001,141.9769964061331,106.1,101.4,4.65,71.4,94.5,108.6,-14.099999999999996,107.7,101.6,6.1000000000000085,41.68458014888971,142.03980241646596,0,89.247204940393,111.07333475663692,-21.82612981624392,-16.330101317399308,0.0,0.0,0.0,0.0,2020-12-14,-0.0,0.0,,0.0,-8.08,-63.7,-35.08,-55.620000000000005,-28.620000000000005,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-19.135555555555563,-19.913333333333334,-26.243333333333347,-21.233333333333334,-27.810000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.0,-15,-26.83333333333334,-27.070370370370373,-31.080916604057087,94.4,86.7,109.5,113.53333333333336,Sat 12-19 12-19,H,119 (Ⅲ),Eastern Washington,"L, 80-64",67,94.8,43.2,8.9,118.6,66.7,20.7,1.5,10.0,142.5,90.1,85.8,88.36296296296297,87.11750563486099,113.125,116.75,115.43333333333337,118.19842223891807,20201219,94.2,109.1,-14.899999999999993,98.8,97.1,1.7000000000000028,93.0,108.1,-15.13,69.2,8.798701944121476,145.14635530484986,72.44836415362732,7.960824492969309,147.29740111298787,26.4388743659264,147.29740111298787,7.960824492969309,147.29740111298787,26.4388743659264,142.03399393991944,101.6,98.9,2.77,73.6,94.2,109.1,-14.899999999999993,98.8,97.1,1.7000000000000028,25.835422994450088,141.9672526021679,0,89.16735226841067,112.9094647418353,-23.742112473424626,-16.487120123650914,96.21466414211191,96.31302884973141,-0.09836470761949556,-4.745107086226052,2020-12-19,12.825651541667298,143.64919707629707,6.693695786035526,143.64919707629707,0.13000000000000078,-63.57,-44.620000000000005,-63.7,-18.949999999999996,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,-11.940370370370372,-11.703333333333338,-19.135555555555563,-15.8925,-21.233333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.0,-7,-14.933333333333335,-20.513580246913584,-26.77529540331944,107.8,97.7666666666667,115.2,112.7,Mon 12-21 12-21,N,159 (Ⅲ),Texas St.,"L, 70-65",62,104.8,64.8,25.8,112.9,60.0,14.5,7.5,9.0,127.5,98.95,90.1,94.841975308642,90.87795915579537,114.1625,113.125,115.35555555555557,117.6532545591148,20201221,94.6,110.3,-15.700000000000005,96.9,97.7,-0.7999999999999972,93.5,109.2,-15.69,68.6,9.789195483181523,129.78633333871184,65.67254623044096,9.73440959781464,134.20368218112847,10.804695469641914,134.20368218112847,9.73440959781464,134.20368218112847,10.804695469641914,124.6475591041632,97.8,98.2,-0.41,67.3,94.6,110.3,-15.700000000000005,96.9,97.7,-0.7999999999999972,11.67917270039894,126.34773910142758,0,91.54121925020249,118.15795759863748,-26.616738348434993,-21.19739758119617,91.42745629222712,102.680327915972,-11.25287162374488,-7.819035562248759,2020-12-21,9.44990945611265,136.03436875215806,8.785910981769,136.03436875215806,8.69,-54.88,-50.93666666666667,-63.57,-3.943333333333335,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-4.8235802469135844,0.7566666666666642,-11.940370370370372,-10.976,-15.8925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,-13,-11.966666666666667,-18.14238683127573,-24.343423511806808,95.5,99.23333333333336,108.9,111.2,Tue 12-22 12-22,A,336 (Ⅳ),Denver,"W, 68-65",65,105.4,43.0,12.4,100.8,58.7,18.6,-8.5,3.5,141.5,97.225,98.95,95.061316872428,91.71833021837799,111.53125,114.1625,113.20370370370372,116.0617537301848,20201222,94.8,110.5,-15.700000000000005,92.1,107.3,-15.200000000000005,93.5,109.2,-15.7,68.5,5.74659373009932,144.0619779703497,71.32574679943102,4.193689172209233,148.49900110148246,8.455709657774927,148.49900110148246,4.193689172209233,148.49900110148246,8.455709657774927,146.78651559694418,94.0,107.2,-13.16,73.2,94.8,110.5,-15.700000000000005,92.1,107.3,-15.200000000000005,8.37580537889451,146.89780050127516,0,93.22346548387884,118.46870370423349,-25.24523822035465,-20.38920677170292,91.01899208385989,110.34872170138168,-19.329729617521792,-18.281889770313867,2020-12-22,7.9226004659001745,153.86006897624492,3.1140262213984826,153.86006897624492,2.6999999999999993,-52.18000000000001,-52.251111111111115,-54.88,0.07111111111110802,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-2.44238683127573,3.7333333333333325,-4.8235802469135844,-8.696666666666667,-10.976,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
8.0,-13,-11.433333333333335,-16.59492455418382,-22.371891964205574,93.8,99.03333333333336,107.3,110.46666666666668,Mon 12-28 12-28,A,1 (I-A),Gonzaga,"L, 88-58",68,85.1,39.5,19.1,129.1,55.5,10.3,-9.5,38.0,155.5,95.5125,97.225,94.64087791495199,92.09681563321837,109.415625,111.53125,111.23580246913582,114.46870759742391,20201228,98.9,109.0,-10.099999999999994,117.0,91.8,25.20000000000001,94.9,110.0,-15.04,66.7,37.485650304944585,156.75777494684544,72.58250355618777,31.80700110867916,162.81375751476753,44.56794603587092,162.81375751476753,31.80700110867916,162.81375751476753,44.56794603587092,165.2818228607061,118.9,89.5,29.33,76.5,98.9,109.0,-10.099999999999994,117.0,91.8,25.20000000000001,48.12330363442416,167.78183017727906,0,94.6255138988025,115.34821614431164,-20.72270224550914,-17.029822850095215,117.88095771076686,93.20043892634916,24.6805187844177,17.450416864430508,2020-12-28,40.12477262434739,167.38155263874307,27.063205203866737,167.38155263874307,2.039999999999999,-50.14000000000001,-52.22740740740741,-52.18000000000001,2.0874074074074045,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-1.5549245541838204,3.606666666666664,-2.44238683127573,-7.16285714285714,-8.696666666666667,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
10.5,-7,-11.533333333333335,-13.629949702789213,-19.704275243440925,100.8,96.7,108.5,108.23333333333336,Thu 12-31 12-31,A,340 (Ⅳ),Idaho,"W, 78-65",69,113.7,53.2,8.7,94.8,50.9,21.9,9.5,-2.5,133.5,98.15625,95.5125,96.693918609968,93.67921279081504,108.9578125,109.415625,110.32386831275721,113.38348803425596,20201231,96.0,111.6,-15.599999999999996,91.9,108.4,-16.5,95.3,110.3,-15.0,65.9,1.7753529517660525,133.28824797748607,65.61877667140826,2.8807539920567535,139.0207045268249,-0.9305904224212669,139.0207045268249,2.8807539920567535,139.0207045268249,-0.9305904224212669,126.33949188572853,91.2,108.7,-17.57,70.0,96.0,111.6,-15.599999999999996,91.9,108.4,-16.5,3.636714636623649,124.53973673000797,0,95.34026417200347,111.24367284714451,-15.903408675141037,-13.217218157315836,97.3529924488577,99.08746251535943,-1.7344700665017285,-1.872603914849224,2020-12-31,13.12614787786562,136.71523690955405,9.142898237757315,136.71523690955405,8.0,-42.14000000000001,-51.53160493827161,-50.14000000000001,9.391604938271605,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1.3700502972107866,3.466666666666665,-1.5549245541838204,-5.267499999999998,-7.16285714285714,1,-1.0,1,-1,-1,1,-1.0,-1.0
2.0,-14,-11.866666666666667,-13.886633135192811,-18.739861562815303,101.1,98.56666666666668,115.5,110.43333333333337,Sat 1-02 1-02,A,340 (Ⅳ),Idaho,"W, 83-78 OT",75,110.9,54.8,17.4,104.2,57.9,20.0,24.5,-3.0,136.5,99.628125,98.15625,98.16261240664534,95.02844682884864,112.22890625,108.9578125,112.04924554183815,113.76830839166395,20210102,96.8,111.7,-14.900000000000004,92.0,109.4,-17.400000000000006,96.1,109.9,-13.82,65.9,0.04810893860532417,134.5952509767568,66.08748221906117,1.8337924357917785,141.3349200026825,-3.109495691596971,141.3349200026825,1.8337924357917785,141.3349200026825,-3.109495691596971,129.4651927496964,90.6,109.5,-18.89,70.5,96.8,111.7,-14.900000000000004,92.0,109.4,-17.400000000000006,1.3570246254159553,127.98488454754415,0,98.37742914727595,108.73450741897663,-10.357078271700686,-8.920391981341378,92.29703005559595,103.53652647990192,-11.239496424305969,-13.07357476015052,2021-01-02,2.820977980088003,136.99674871975262,-1.097778052370579,136.99674871975262,-0.17999999999999972,-42.32000000000001,-48.40106995884775,-42.14000000000001,6.081069958847742,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-0.06663313519281111,1.9533333333333331,1.3700502972107866,-4.702222222222222,-5.267499999999998,-1,1.0,1,-1,-1,-1,1.0,-1.0
-7.0,-17,-13.299999999999995,-15.191088756795207,-18.568977642303427,110.4,104.1,128.2,117.40000000000002,Thu 1-07 1-07,H,266 (Ⅳ),Idaho St.,"L, 73-69",63,110.0,47.4,12.8,116.4,51.0,20.7,9.0,-3.0,133.0,105.0140625,99.628125,102.24174160443023,97.82327467814888,120.214453125,112.22890625,117.43283036122543,116.39225232045231,20210107,97.2,112.6,-15.399999999999993,93.8,106.3,-12.5,97.0,110.8,-13.73,65.4,-1.6196067631853595,130.5984267715961,62.6091038406828,-2.285257651523395,134.30920391459193,-2.612426079937166,134.30920391459193,-2.285257651523395,134.30920391459193,-2.612426079937166,124.15721895101804,96.1,106.4,-10.29,67.3,97.2,112.6,-15.399999999999993,93.8,106.3,-12.5,1.1636724940301415,119.73164808295152,0,99.3166967433805,107.06787483874909,-7.751178095368587,-6.4386564770235175,91.86007917861788,95.4017417179095,-3.5416625392916217,-11.305868664325006,2021-01-07,-1.1593557696474548,124.10056458371395,-4.644837205628114,124.10056458371395,-3.2699999999999996,-45.59,-46.37404663923184,-42.32000000000001,0.784046639231839,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-1.4610887567952062,0.43000000000000504,-0.06663313519281111,-4.558999999999999,-4.702222222222222,-1,-1.0,1,-1,-1,-1,-1.0,1.0
