ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-16.5,-20,,-20.100000000000012,-20.100000000000012,90.1,0.0,110.2,0.0,Mon 11-30 11-30,N,260 (Ⅳ),Little Rock,"L, 76-66",72,91.7,44.0,23.6,105.6,58.7,27.8,0.5,-6.5,141.5,90.1,0.0,90.1,90.1,110.2,0.0,110.2,110.2,20201130,106.3,96.3,10.0,103.3,98.9,4.399999999999992,105.1,95.2,9.98,71.8,-6.0149817761830775,148.43009412454083,73.84267425320056,-4.265905164363119,154.40859103684986,14.610972607274322,154.40859103684986,-4.265905164363119,154.40859103684986,14.610972607274322,153.7996559461617,101.8,100.0,1.76,72.3,106.3,96.3,10.0,103.3,98.9,4.399999999999992,14.617205105322006,153.7955610502568,0,0.0,0.0,0.0,0.0,97.03800823645432,100.42741377962706,-3.3894055431727423,-5.417107198782396,2020-11-30,-0.0,0.0,,0.0,-29.98,-29.98,0.0,0.0,-29.98,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-30.080000000000013,,0.0,-29.98,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
12.0,23,,-5.500000000000007,-12.136363636363644,115.2,0.0,91.5,0.0,Wed 12-02 12-02,N,119 (Ⅱ),UNC Greensboro,"W, 81-68",74,109.5,51.9,17.6,91.9,50.8,25.7,11.0,-1.0,138.0,102.65,90.1,98.46666666666668,94.66363636363636,100.85,110.2,103.96666666666668,106.8,20201202,105.0,96.3,8.700000000000003,103.5,92.1,11.400000000000004,103.9,95.5,8.39,71.6,0.4195141912061331,143.46216414258723,72.51664295874822,2.1987970616335133,145.60440815269314,13.177282540895085,145.60440815269314,2.1987970616335133,145.60440815269314,13.177282540895085,139.77756689555508,104.4,95.4,9.09,71.2,105.0,96.3,8.700000000000003,103.5,92.1,11.400000000000004,13.216545403674106,139.83976614474594,0,95.111964520169,101.26363496481346,-6.151670444644466,-12.677586280154625,97.05344814405869,98.57029277510141,-1.5168446310427157,-3.5375772994508363,2020-12-02,3.357110124353099,142.3838739842597,6.628027678934494,142.3838739842597,14.61,-15.370000000000001,-29.98,-29.98,14.61,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-13.890000000000008,,-30.080000000000013,-7.6850000000000005,-29.98,-1,-1.0,1,-1,-1,-1,-3.0,0.0
4.5,11,5.166666666666667,0.2999999999999967,-7.766115702479342,115.2,106.83333333333331,103.3,101.66666666666669,Sat 1-02 1-02,A,210 (Ⅳ),George Washington,"W, 75-63",62,120.5,55.2,12.9,101.2,46.4,12.9,-4.0,-7.5,142.0,108.925,102.65,104.04444444444445,98.39752066115702,102.075,100.85,103.74444444444448,106.16363636363636,20210102,108.0,98.3,9.700000000000003,101.0,105.5,-4.5,106.0,96.7,9.31,70.5,-5.824469169861402,148.0678396874616,71.60312944523473,-6.36401862026419,155.8880561222203,-0.15710244830722145,155.8880561222203,-6.36401862026419,155.8880561222203,-0.15710244830722145,156.99818211900654,100.4,104.8,-4.35,71.4,108.0,98.3,9.700000000000003,101.0,105.5,-4.5,-0.697584704722693,151.90522277722107,0,102.18580501402315,97.21929219675158,4.966512817271564,3.786294750271989,100.45135552706336,106.56106546076981,-6.109709933706455,-6.233781588194926,2021-01-02,-3.9921697406992394,151.0690402531661,-5.194335287039209,151.0690402531661,1.6899999999999995,-13.680000000000001,-25.11,-15.370000000000001,11.429999999999998,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-9.010000000000003,-4.1433333333333335,-13.890000000000008,-4.56,-7.6850000000000005,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-9.5,-8,8.933333333333337,-2.7333333333333343,-7.954094665664916,100.3,110.23333333333336,109.1,101.3,Sun 1-03 1-03,A,210 (Ⅳ),George Washington,"L, 75-73",70,104.7,52.5,22.9,107.5,54.5,15.8,6.5,-7.5,141.5,104.6125,108.925,102.79629629629629,98.74342599549209,105.5875,102.075,105.52962962962965,106.697520661157,20210103,107.8,98.1,9.700000000000003,101.0,105.4,-4.400000000000006,105.9,96.6,9.34,70.2,-5.792514058364361,147.08595447564946,71.19857752489331,-6.254573200909277,154.65421973455494,-1.9139689317304611,154.65421973455494,-6.254573200909277,154.65421973455494,-1.9139689317304611,158.6236489162479,100.4,104.8,-4.36,71.3,107.8,98.1,9.700000000000003,101.0,105.4,-4.400000000000006,-3.749862273093353,156.1213681917349,0,103.04280569426857,97.89823653546436,5.144569158804202,4.14891280162975,99.89143836944872,106.65923664633623,-6.767798276887504,-9.243300146967195,2021-01-03,-4.588263030262723,151.05723079695792,-7.59228478633743,151.05723079695792,-17.34,-31.020000000000003,-21.300000000000004,-13.680000000000001,-9.719999999999999,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-12.073333333333334,-0.40666666666666273,-9.010000000000003,-7.754999999999999,-4.56,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-10.5,0,1.1666666666666714,-1.6888888888888878,-6.435168362816747,78.5,98.0,78.1,96.83333333333331,Tue 1-05 1-05,H,61 (Ⅱ),Davidson,"L, 61-48",66,72.3,34.6,21.1,91.9,45.8,15.1,-29.5,2.5,138.5,91.55625,104.6125,94.69753086419756,95.0628030872208,91.84375,105.5875,96.38641975308643,101.49797145003755,20210105,107.4,99.2,8.200000000000003,112.9,101.4,11.5,106.6,97.6,8.94,68.8,-2.72852494861192,134.63154095452245,62.53655761024182,-1.9851605228083002,141.82443891500543,2.853365093770277,141.82443891500543,-1.9851605228083002,141.82443891500543,2.853365093770277,135.52680775496216,111.7,100.7,11.0,63.9,107.4,99.2,8.200000000000003,112.9,101.4,11.5,1.417447931097129,140.18703087306017,0,100.61291317010802,99.4357103027166,1.177202867391415,2.5000647398124447,109.93167754709393,102.77887343105508,7.152804116038851,7.701444230052866,2021-01-05,-0.03370152818050087,136.5199183067362,1.4124246528779878,136.5199183067362,-8.94,-39.96,-24.540000000000006,-31.020000000000003,-15.419999999999995,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-10.628888888888888,-7.773333333333328,-12.073333333333334,-7.991999999999998,-7.754999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-10.5,-8,-5.766666666666661,-4.092592592592589,-6.8833195695773375,78.7,85.83333333333336,87.6,91.6,Sat 1-09 1-09,H,305 (Ⅳ),Fordham,"W, 48-45",61,78.6,39.4,22.9,73.7,31.4,24.6,-35.0,-13.5,128.0,85.12812500000003,91.55625,89.36502057613171,92.08774798045341,89.721875,91.84375,93.4576131687243,98.97106755003071,20210109,105.5,98.2,7.299999999999998,95.7,99.5,-3.799999999999997,104.6,96.9,7.67,69.1,-12.567767724980726,124.73982578481595,65.46315789473684,-11.121588374296564,133.782970985848,-22.02035110167283,133.782970985848,-11.121588374296564,133.782970985848,-22.02035110167283,122.70530473071355,91.4,98.0,-6.69,66.6,105.5,98.2,7.299999999999998,95.7,99.5,-3.799999999999997,-21.788625802260064,122.48048027248369,0,92.16860171,95.66643027,-3.497828560000002,-6.015693776,84.09682922,100.92051359999999,-16.82368437999999,-14.52932434,2021-01-09,-11.696432920015326,116.70473117469484,-7.217967992655616,116.70473117469484,-15.67,-55.63,-29.680000000000007,-39.96,-25.949999999999996,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-11.76259259259259,-13.43666666666666,-10.628888888888888,-9.271666666666667,-7.991999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.0,0,-2.9666666666666592,-2.861728395061724,-5.704534193290546,97.2,84.80000000000003,97.6,87.76666666666667,Wed 1-13 1-13,A,84 (Ⅱ),Dayton,"L, 72-63",69,92.0,42.3,13.1,105.1,52.9,19.0,2.5,6.0,132.5,91.1640625,85.12812500000003,91.97668038408779,93.01724834764369,93.6609375,89.721875,94.83840877914952,98.7217825409342,20210113,103.3,97.0,6.299999999999998,106.0,97.9,8.099999999999994,103.2,96.5,6.7,68.3,6.51929065147629,130.14985129055412,63.44224751066855,4.818796399339675,132.86272282912816,5.5361515703717075,132.86272282912816,4.818796399339675,132.86272282912816,5.5361515703717075,127.48008473587889,109.1,97.6,11.44,65.3,103.3,97.0,6.299999999999998,106.0,97.9,8.099999999999994,8.543116247433037,124.5539054032654,0,94.78328871952111,98.29531526933329,-3.5120265498121768,-6.038026309382907,104.7200701183618,101.68828697722799,3.0317831411338148,-0.13749715764020545,2021-01-13,7.901008870701567,129.93439854391949,5.464960766824078,129.93439854391949,-6.7,-62.330000000000005,-38.330000000000005,-55.63,-24.0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,-9.561728395061724,-9.666666666666659,-11.76259259259259,-8.904285714285715,-9.271666666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.0,0,-3.333333333333324,-2.1411522633744786,-4.794618885419535,89.9,88.60000000000002,90.6,91.93333333333332,Fri 1-15 1-15,A,39 (I-A),St. Bonaventure,"L, 62-48",61,78.6,42.5,26.2,101.6,38.2,13.1,-25.5,8.0,135.5,90.53203125,91.1640625,91.28445358939187,92.45047592079935,92.13046875,93.6609375,93.42560585276637,97.24509480621887,20210115,102.6,97.1,5.5,108.2,96.4,11.799999999999995,102.7,96.4,6.25,68.5,7.870823864947333,133.4384348674374,65.96657183499289,8.026228151079195,138.08436360735288,11.444705254569623,138.08436360735288,8.026228151079195,138.08436360735288,11.444705254569623,123.41893336031704,108.6,95.8,12.72,67.7,102.6,97.1,5.5,108.2,96.4,11.799999999999995,11.872239354188785,125.42821914663367,0,92.24481057858708,95.99070037391445,-3.745889795327372,-5.074320420668697,98.44051946565529,95.59399671680693,2.8465227488483578,3.0362206068562116,2021-01-15,7.72949611936162,123.68348462911402,7.17848738042013,123.68348462911402,-6.25,-68.58000000000001,-46.330000000000005,-62.330000000000005,-22.250000000000007,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-8.39115226337448,-9.583333333333325,-9.561728395061724,-8.5725,-8.904285714285715,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,1,0.03333333333334091,-1.0274348422496518,-3.704688178979618,103.0,96.70000000000003,101.8,96.66666666666669,Wed 1-20 1-20,H,109 (Ⅲ),Rhode Island,"W, 71-69",69,102.5,57.7,21.6,99.6,41.3,18.8,4.5,4.5,135.5,96.766015625,90.53203125,95.18963572626127,94.36857120792676,96.965234375,92.13046875,96.21707056851092,98.07325938690636,20210120,101.2,97.1,4.1000000000000085,104.8,94.0,10.799999999999995,101.8,96.5,5.33,68.1,1.3188549973022816,134.28097059472574,68.1968705547653,0.7831411737822123,137.41939968566828,6.046363349132889,137.41939968566828,0.7831411737822123,137.41939968566828,6.046363349132889,125.04791178483349,106.5,93.6,12.93,70.4,101.2,97.1,4.1000000000000085,104.8,94.0,10.799999999999995,3.1360531536992267,127.69588577940664,0,91.10927305567219,97.00776397274176,-5.898490917069566,-5.8559047485344085,101.20122090965286,92.50937404032051,8.691846869332352,9.59880125802318,2021-01-20,6.134250258469727,127.19571355498655,8.594377938352139,127.19571355498655,-4.33,-72.91000000000001,-53.74666666666668,-68.58000000000001,-19.163333333333334,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-6.357434842249652,-5.296666666666659,-8.39115226337448,-8.101111111111111,-8.5725,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.5,9,3.200000000000008,2.348376771833568,-1.3765630555287771,98.9,97.26666666666672,89.8,94.06666666666668,Sat 1-23 1-23,H,39 (I),St. Bonaventure,"L, 65-61",67,90.7,40.8,17.8,96.7,42.0,22.3,-9.0,5.5,135.0,97.8330078125,96.766015625,96.42642381750751,95.19246735194008,93.3826171875,96.965234375,94.07804704567394,96.56903040746886,20210123,101.1,97.3,3.799999999999997,107.4,94.7,12.700000000000005,102.1,96.4,5.64,67.9,2.0500023472031543,128.75225937765003,64.5194879089616,2.0872183533152366,132.40085828374401,7.740143047803158,132.40085828374401,2.0872183533152366,132.40085828374401,7.740143047803158,116.49823274272235,108.7,94.0,14.76,66.8,101.1,97.3,3.799999999999997,107.4,94.7,12.700000000000005,6.042226333844862,121.02302155912719,0,92.31653656158257,96.02678472915278,-3.7102481675702137,-3.294720519068295,98.88713337468604,93.3301492088998,5.556984165786247,6.357169287738855,2021-01-23,2.468444661088455,119.73933001851537,4.393141947756028,119.73933001851537,3.3600000000000003,-69.55000000000001,-60.134444444444455,-72.91000000000001,-9.415555555555557,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-3.2916232281664315,-2.4399999999999915,-6.357434842249652,-6.955,-8.101111111111111,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
