ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,-14,,-14.200000000000005,-14.200000000000005,78.6,0.0,92.8,0.0,Wed 11-25 11-25,N,188 (Ⅳ),Austin Peay,"L, 72-66",78,84.9,45.1,24.4,92.6,49.1,24.4,-12.0,6.5,150.0,78.6,0.0,78.6,78.6,92.8,0.0,92.8,92.8,20201125,99.8,105.7,-5.900000000000006,105.2,102.3,2.9000000000000057,98.1,100.6,-2.52,73.6,3.331262164285249,152.25654704571025,75.37980085348505,7.00729917977678,164.223651817725,9.56925945521326,164.223651817725,7.00729917977678,164.223651817725,9.56925945521326,116.2755554574212,103.1,101.2,1.95,72.0,99.8,105.7,-5.900000000000006,105.2,102.3,2.9000000000000057,9.56925945521326,116.2755554574212,0,90.66382457,92.87521939,-2.2113948199999953,0.323718767,99.76565393,101.282031,-1.5163770700000043,-2.892077908,2020-11-25,0.6401404225527045,142.04293044973224,-2.424061129468001,142.04293044973224,-11.48,-11.48,0.0,0.0,-11.48,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-11.680000000000005,,0.0,-11.48,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
3.0,-5,,-11.300000000000004,-12.618181818181819,78.6,0.0,84.1,0.0,Thu 11-26 11-26,N,280 (Ⅳ),Middle Tennessee,"W, 60-59",76,78.5,41.7,28.8,77.1,38.1,19.6,-22.0,2.0,141.0,78.6,78.6,78.6,78.6,88.44999999999997,92.8,89.9,91.21818181818182,20201126,99.8,105.7,-5.900000000000006,100.9,106.1,-5.199999999999988,98.1,100.6,-2.52,73.6,-0.12403185778079262,146.2443589279775,76.4267425320057,0.5958091335640745,165.85820172820112,-0.7076888218933775,165.85820172820112,0.5958091335640745,165.85820172820112,-0.7076888218933775,103.17701497632744,95.5,98.1,-2.59,73.0,99.8,105.7,-5.900000000000006,100.9,106.1,-5.199999999999988,-0.7076888218933775,103.17701497632744,0,90.66382457,92.87521939,-2.2113948199999953,0.323718767,94.19621685,96.88331228,-2.6870954299999994,-2.4736106490000003,2020-11-26,-0.27560423595879513,136.8160839279128,-2.137907750538375,136.8160839279128,-2.48,-13.96,-11.48,-11.48,-2.4800000000000004,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-8.780000000000005,,-11.680000000000005,-6.98,-11.48,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-4.5,-9,-9.566666666666668,-10.533333333333337,-11.960330578512394,85.5,80.89999999999998,94.5,90.46666666666664,Sat 11-28 11-28,N,113 (Ⅱ),Abilene Christian,"L, 70-58",74,78.0,46.2,30.9,94.2,50.0,20.2,-15.0,7.5,143.0,82.05,78.6,80.9,79.85454545454544,91.475,88.44999999999997,91.43333333333334,91.81487603305786,20201128,97.0,102.5,-5.5,101.2,95.3,5.900000000000006,97.5,100.1,-2.66,74.9,3.6089834276696138,148.03787693311537,76.81778093883358,8.853471930532265,153.84838710996937,21.82218635646241,153.84838710996937,8.853471930532265,153.84838710996937,21.82218635646241,115.19587843895937,99.1,96.9,2.18,72.1,97.0,102.5,-5.5,101.2,95.3,5.900000000000006,21.752978809893126,115.20929068592719,0,89.95928591478845,93.33030798713536,-3.3710220723469035,-1.5516506756243118,105.10482326090849,91.64927100131338,13.455552259595109,16.468902702874985,2020-11-28,12.271752442153115,141.59099481065846,13.842989218261181,141.59099481065846,-6.34,-20.3,-12.306666666666668,-13.96,-7.993333333333332,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-7.873333333333337,-6.906666666666668,-8.780000000000005,-6.7666666666666675,-6.98,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.0,-12,-9.0,-11.188888888888894,-12.058452291510145,98.0,87.36666666666667,110.5,96.36666666666666,Tue 12-01 12-01,A,21 (I-A),Creighton,"L, 94-67",75,89.8,41.1,8.0,126.0,66.9,16.1,11.5,21.0,149.5,90.025,82.05,86.60000000000002,83.15371900826446,100.9875,91.475,97.78888888888888,95.2121712997746,20201201,94.5,100.3,-5.799999999999998,113.2,92.2,21.0,96.1,99.5,-3.42,74.5,22.127309436081333,152.25593345409536,76.40753911806544,24.99249849175108,157.1641500401746,22.339727337199946,157.1641500401746,24.99249849175108,157.1641500401746,22.339727337199946,125.40496544452759,112.1,91.6,20.47,72.1,94.5,100.3,-5.799999999999998,113.2,92.2,21.0,22.353416509803232,125.38876025784155,0,89.73063459826626,92.42622003055831,-2.6955854322920487,-3.3737635917340034,98.95406712918751,100.53862102101117,-1.58455389182366,-9.164185040755504,2020-12-01,4.940581360838323,141.79198323471064,-2.419026570539728,141.79198323471064,-8.58,-28.880000000000003,-14.971111111111114,-20.3,-13.908888888888889,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-7.768888888888894,-5.58,-7.873333333333337,-7.22,-6.7666666666666675,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-12,-11.266666666666666,-11.55925925925926,-12.102370056690116,93.7,92.40000000000002,106.0,103.66666666666669,Thu 12-03 12-03,A,78 (I),Drake,"L, 87-66",73,89.8,39.7,19.1,118.4,60.9,19.1,12.5,9.0,140.5,91.8625,90.025,88.96666666666668,85.07122464312549,103.49375,100.9875,100.52592592592592,97.1735946998156,20201203,94.0,100.0,-6.0,101.9,97.2,4.700000000000003,95.9,99.6,-3.76,74.3,8.622895931346036,144.20872778163738,73.66586059743955,12.00532483598117,145.76088923705169,22.283861143581678,145.76088923705169,12.00532483598117,145.76088923705169,22.283861143581678,141.22854472575207,101.8,99.2,2.54,69.7,94.0,100.0,-6.0,101.9,97.2,4.700000000000003,22.4614347595787,141.38467249552866,0,90.60084182294979,96.13150941743395,-5.530667594484157,-4.831610743666432,106.51633446929569,97.02205512579046,9.494279343505227,9.177395388106733,2020-12-03,14.925495058827181,143.60827734880078,12.42731806005962,143.60827734880078,-8.24,-37.120000000000005,-19.60740740740741,-28.880000000000003,-17.512592592592593,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-7.7992592592592604,-7.506666666666666,-7.768888888888894,-7.424,-7.22,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,-3,-9.5,-8.939506172839508,-10.574666410019184,94.2,95.3,97.9,104.8,Sat 12-05 12-05,A,317 (Ⅳ),SIU Edwardsville,"W, 65-63",68,96.0,51.0,26.6,93.0,43.8,13.3,-14.0,-4.0,142.0,93.03125,91.8625,90.71111111111115,86.73100198073902,100.696875,103.49375,99.65061728395064,97.30566839075821,20201205,93.5,100.3,-6.799999999999998,91.1,105.3,-14.200000000000005,95.4,100.1,-4.7,74.5,-2.9192498166448644,146.67580488397334,77.0433854907539,-1.3908345999321625,149.17390556411996,8.256384932609443,149.17390556411996,-1.3908345999321625,149.17390556411996,8.256384932609443,141.55334400239227,91.1,105.2,-14.03,72.7,93.5,100.3,-6.799999999999998,91.1,105.3,-14.200000000000005,8.13578344722622,140.95541391685518,0,92.02095157048493,97.20740432338171,-5.186452752896784,-2.897366372946689,107.04325265216923,93.96813134580515,13.075121306364082,5.723857819748981,2020-12-05,18.027968844633662,150.2642439717916,8.8297845283589,150.2642439717916,1.7000000000000002,-35.42,-25.444938271604943,-37.120000000000005,-9.975061728395058,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-4.239506172839508,-4.8,-7.7992592592592604,-5.903333333333332,-7.424,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-20.5,-32,-16.3,-16.926337448559675,-14.63381797183388,85.1,91.0,118.0,107.3,Fri 12-11 12-11,A,27 (I-A),Kansas,"L, 95-50",72,69.6,30.6,20.9,132.2,56.3,16.7,-2.5,24.5,147.5,89.065625,93.03125,88.84074074074076,86.43445616605919,109.3484375,100.696875,105.76707818930042,101.06827413789308,20201211,93.4,100.4,-7.0,107.3,89.5,17.799999999999994,95.4,100.5,-5.12,73.6,24.379108961782038,147.94403669575422,76.950213371266,23.17283211663152,150.85815628425584,20.470583632972644,150.85815628425584,23.17283211663152,150.85815628425584,20.470583632972644,143.30467814713776,108.9,87.0,21.95,73.5,93.4,100.4,-7.0,107.3,89.5,17.799999999999994,21.09284729075717,141.09873799021068,0,92.96144101111089,97.32920846191959,-4.367767450808699,-1.2983518139702404,96.13788431665442,102.20600941031988,-6.068125093665458,-9.102703444872024,2020-12-11,3.0151030377033976,148.14281581697105,-3.962910136830928,148.14281581697105,-26.88,-62.3,-28.769958847736632,-35.42,-33.530041152263365,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-11.806337448559674,-11.18,-4.239506172839508,-8.9,-5.903333333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-20.0,-27,-21.500000000000004,-20.584224965706454,-17.045851067864085,78.6,85.96666666666668,106.5,107.46666666666664,Wed 12-16 12-16,A,15 (I-A),Colorado,"L, 91-49",73,66.8,35.2,20.4,124.0,58.9,12.3,-2.5,22.0,142.5,83.83281249999997,89.065625,85.42716049382717,85.01000959041207,107.92421875,109.3484375,106.01138545953363,102.05586065827612,20201216,93.0,101.3,-8.299999999999997,105.1,90.4,14.699999999999989,95.2,101.2,-5.93,72.5,19.779103201489846,139.35172403389723,72.29374110953057,20.501939407516033,141.3449039423551,27.937412730945898,141.3449039423551,20.501939407516033,141.3449039423551,27.937412730945898,134.5995703684922,106.3,89.8,16.49,70.1,93.0,101.3,-8.299999999999997,105.1,90.4,14.699999999999989,26.031474718566567,128.7784723022015,0,90.5705555249611,100.88261018687322,-10.312054661912128,-4.772967276862562,101.89892132486419,86.8788489434474,15.020072381416796,17.125846350573898,2020-12-16,21.58432026197366,134.686527835106,17.980721398784084,134.686527835106,-21.07,-83.37,-39.94663923182442,-62.3,-43.423360768175584,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-14.654224965706454,-15.570000000000004,-11.806337448559674,-10.42125,-8.9,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.0,-3,-21.466666666666672,-14.922816643804302,-14.601150873706978,98.2,87.30000000000003,101.8,108.76666666666664,Thu 12-17 12-17,A,182 (Ⅲ),Wyoming,"L, 82-78",76,102.3,46.5,11.8,107.6,51.6,11.8,14.0,12.0,146.0,91.01640625,83.83281249999997,89.68477366255146,87.4081896648826,104.862109375,107.92421875,104.60759030635576,102.00934053858956,20201217,93.1,101.4,-8.300000000000011,104.6,101.1,3.5,95.2,101.2,-6.02,72.5,7.70243436537946,145.025045072743,72.80938833570411,13.062179447742665,149.29279036696295,19.33202609945633,149.29279036696295,13.062179447742665,149.29279036696295,19.33202609945633,157.29714535628366,101.3,102.4,-1.09,70.6,93.1,101.4,-8.300000000000011,104.6,101.1,3.5,16.90459234028281,147.68195735271996,0,89.94290663808289,102.49896795218504,-12.556061314102152,-5.789254202073692,102.29951820413609,108.05362906505026,-5.754110860914167,-5.935118720899273,2020-12-17,9.921042111986026,150.58412888528602,1.8129495904842088,150.58412888528602,3.0199999999999996,-80.35000000000001,-54.42109282121628,-83.37,-25.92890717878373,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-8.902816643804302,-15.446666666666673,-14.654224965706454,-8.927777777777777,-10.42125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.0,-1,-10.833333333333336,-10.281877762536203,-12.1282143512148,91.5,89.43333333333334,92.5,100.26666666666664,Tue 12-29 12-29,A,179 (Ⅲ),Kansas St.,"L, 60-58",66,87.3,48.0,22.6,90.3,45.2,18.1,-17.0,11.0,135.0,91.258203125,91.01640625,90.28984910836763,88.15215518035849,98.6810546875,104.862109375,100.57172687090383,100.28036953157326,20201229,93.3,101.8,-8.5,105.3,98.3,7.0,95.7,102.3,-6.54,72.5,9.483226956791583,135.13003986250314,68.06543385490754,14.678181872828517,139.0026874954139,16.305308810438543,139.0026874954139,14.678181872828517,139.0026874954139,16.305308810438543,137.76864492792345,101.5,99.7,1.83,66.0,93.3,101.8,-8.5,105.3,98.3,7.0,15.203022863634237,134.03561422353735,0,90.50779369804845,101.30341341472834,-10.795619716679894,-5.237683560239299,101.21036315812034,103.32814807827187,-2.1177849201515215,-9.456234808495363,2020-12-29,10.109416997501881,136.88225224231113,-1.1055637716111946,136.88225224231113,5.54,-74.81,-63.064061880810854,-80.35000000000001,-11.745938119189148,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3.7418777625362027,-4.293333333333336,-8.902816643804302,-7.481,-8.927777777777777,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
