ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.0,6,,6.299999999999998,6.299999999999998,94.3,0.0,88.0,0.0,Wed 11-25 11-25,N,292 (Ⅳ),North Florida,"W, 80-67",77,104.6,38.4,13.1,87.6,48.1,27.5,-7.5,1.0,154.5,94.3,0.0,94.3,94.3,88.0,0.0,88.0,88.0,20201125,100.4,101.7,-1.2999999999999972,96.9,110.2,-13.299999999999995,95.3,100.5,-5.2,77.2,-3.2883158149508347,160.1964922018641,80.7140825035562,-9.953261261261261,172.16718171305638,-18.695549945861043,172.16718171305638,-9.953261261261261,172.16718171305638,-18.695549945861043,141.1046802827966,97.2,106.8,-9.53,73.5,100.4,101.7,-1.2999999999999972,96.9,110.2,-13.299999999999995,-18.695549945861043,141.1046802827966,0,103.29539759999999,96.10196903,7.1934285699999805,4.51412297,96.10196903,103.29539759999999,-7.1934285699999805,-9.87273421,2020-11-25,-11.805074954077298,163.82760732055567,-11.612219773934015,163.82760732055567,11.2,11.2,0.0,0.0,11.2,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,11.499999999999998,,0.0,11.2,0.0,1,0.0,1,1,1,3,0.0,0.0
2.0,4,,5.833333333333334,6.045454545454542,77.9,0.0,73.0,0.0,Fri 11-27 11-27,N,326 (Ⅳ),Charleston Southern,"W, 60-50",74,80.9,38.8,21.6,67.4,38.7,33.7,-38.5,-8.0,148.5,86.1,94.3,88.83333333333334,91.3181818181818,80.5,88.0,83.0,85.27272727272728,20201127,100.4,101.7,-1.2999999999999972,96.3,104.8,-8.5,96.1,100.2,-4.12,76.9,-3.620971382348557,153.26903424300968,79.41593172119488,-5.8992930983772425,164.5787009903541,-15.727357272244726,164.5787009903541,-5.8992930983772425,164.5787009903541,-15.727357272244726,138.67112165941268,94.5,103.3,-8.82,72.6,100.4,101.7,-1.2999999999999972,96.3,104.8,-8.5,-15.727357272244726,138.67112165941268,0,103.29539761842882,96.10196902860424,7.193428589824578,4.514122969714585,98.13751966819359,104.1057347102061,-5.968215042012503,1.1858126712108352,2020-11-27,-10.713156979095814,163.5192580481617,-2.6432086341292234,163.5192580481617,8.120000000000001,19.32,11.2,11.2,8.120000000000001,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,9.953333333333333,,11.499999999999998,9.66,11.2,1,1.0,1,1,1,3,3.0,0.0
13.0,9,6.933333333333337,7.088888888888893,6.691735537190082,111.2,94.46666666666664,101.6,87.53333333333335,Mon 11-30 11-30,A,56 (I),Xavier,"L, 99-96 OT",92,104.7,44.5,12.0,108.0,63.3,27.3,44.0,16.0,151.0,98.65,86.1,96.28888888888888,94.93305785123968,91.05,80.5,89.2,88.24132231404958,20201130,96.5,97.1,-0.5999999999999943,104.4,90.7,13.700000000000005,95.3,99.3,-4.01,76.8,17.202165357204336,149.30268541466862,77.45547652916075,15.131133472508367,149.67880950807694,13.595528271320354,149.67880950807694,15.131133472508367,149.67880950807694,13.595528271320354,118.31412617392847,105.8,92.5,13.29,70.9,96.5,97.1,-0.5999999999999943,104.4,90.7,13.700000000000005,13.428541714705466,118.30463829338723,0,94.45099750626707,89.80020655354427,4.650790952722801,-0.046632057534679416,102.50801905476992,91.88396455718029,10.624054497589626,18.241859032785527,2020-11-30,8.123892128632221,141.53373570923253,16.53149606344654,141.53373570923253,13.01,32.33,13.906666666666666,19.32,18.423333333333332,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,11.098888888888894,10.943333333333337,9.953333333333333,10.776666666666667,9.66,1,1.0,1,1,1,3,3.0,3.0
9.0,12,8.900000000000006,8.792592592592596,7.693238166791885,111.0,100.03333333333332,98.8,91.13333333333334,Wed 12-02 12-02,A,319 (Ⅳ),USC Upstate,"W, 95-78",82,115.7,61.2,19.5,95.0,40.5,18.3,18.5,-8.0,154.5,104.825,98.65,101.1925925925926,97.8543200601052,94.925,91.05,92.4,90.1610818933133,20201202,97.4,97.0,0.4000000000000057,95.0,107.2,-12.200000000000005,96.3,99.3,-2.93,77.3,-0.28016209723321595,159.00971137867802,81.03854907539119,-5.586672552115942,162.15897412568594,-16.4008757775561,162.15897412568594,-5.586672552115942,162.15897412568594,-16.4008757775561,138.20813449605578,96.4,105.5,-9.17,73.7,97.4,97.0,0.4000000000000057,95.0,107.2,-12.200000000000005,-16.68223839362043,137.91249318317676,0,98.86077201950803,93.15523224139473,5.705539778113305,-0.8552055878162064,94.73671725882677,100.15551422014693,-5.4187969613201545,-2.5966212968515325,2020-12-02,-4.5617055487407185,154.51126039412875,0.8186990042027702,154.51126039412875,14.93,47.26,20.047777777777778,32.33,27.21222222222222,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,11.722592592592596,11.830000000000005,11.098888888888894,11.815000000000001,10.776666666666667,1,1.0,1,1,1,3,3.0,3.0
-6.5,0,7.100000000000003,5.695061728395064,6.203558500102451,100.6,107.59999999999998,101.1,100.5,Mon 12-07 12-07,H,130 (Ⅲ),Morehead St.,"W, 71-68",72,99.0,49.2,15.3,94.8,74.4,37.6,-8.0,-9.5,147.0,102.7125,104.825,100.99506172839509,98.3535345946315,98.0125,94.925,95.3,92.14997609452904,20201207,98.0,96.5,1.5,93.6,104.0,-10.400000000000006,97.1,99.1,-2.01,77.8,-11.816051756656577,148.17281579151754,76.47197724039829,-13.259113140676305,150.39007474866378,-18.937226378443484,150.39007474866378,-13.259113140676305,150.39007474866378,-18.937226378443484,136.89343672259585,93.0,105.3,-12.26,69.1,98.0,96.5,1.5,93.6,104.0,-10.400000000000006,-18.92018013134554,136.59015042982,0,103.59257630616248,92.42387460571258,11.168701700449901,2.8005507487929333,89.40611518126329,106.01266461818943,-16.606549436926144,-10.298321803266985,2020-12-07,-25.441076776851823,150.89485783345953,-12.07791048665078,150.89485783345953,2.01,49.269999999999996,29.11851851851852,47.26,20.151481481481476,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,7.705061728395064,9.110000000000003,11.722592592592596,9.854000000000001,11.815000000000001,1,1.0,1,1,1,3,3.0,3.0
-18.5,-12,-0.20000000000000284,-0.3032921810699598,2.839275136447457,89.1,100.23333333333332,101.4,100.43333333333332,Mon 12-14 12-14,A,130 (Ⅱ),Morehead St.,"L, 75-62",75,83.0,42.2,17.4,100.4,55.6,26.8,-9.0,-5.5,146.0,95.90625,102.7125,97.03004115226338,96.67107375924395,99.70625,98.0125,97.33333333333334,93.8317986227965,20201214,97.5,96.7,0.7999999999999972,93.9,103.7,-9.799999999999997,97.0,99.3,-2.25,76.8,-2.9064481435825087,144.0352033604097,74.28733997155051,-3.7458781339840783,145.48325212267292,-7.544899964013096,145.48325212267292,-3.7458781339840783,145.48325212267292,-7.544899964013096,134.11135630061918,93.5,105.4,-11.9,68.0,97.5,96.7,0.7999999999999972,93.9,103.7,-9.799999999999997,-7.628125451231239,134.28103388378105,0,98.98782704315771,95.39934714502084,3.5884798981368675,-4.798168153926312,90.21098434886947,102.56310523347769,-12.352120884608212,-5.1261517890723285,2020-12-14,-7.75392955140596,142.09139191741843,1.7331800149685677,142.09139191741843,-9.75,39.519999999999996,35.83567901234568,49.269999999999996,3.684320987654317,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1.9467078189300402,2.049999999999997,7.705061728395064,6.586666666666667,9.854000000000001,1,1.0,1,1,1,3,3.0,3.0
12.5,12,0.0,4.064471879286697,4.65031602072974,100.4,96.7,87.6,96.7,Tue 12-22 12-22,H,277 (Ⅳ),High Point,"W, 86-67",82,105.4,53.4,20.8,82.1,49.1,28.2,-1.5,-6.5,154.5,98.153125,95.90625,98.1533607681756,97.34906034847235,93.653125,99.70625,94.08888888888892,92.69874432774256,20201222,97.1,97.9,-0.8000000000000114,97.0,104.5,-7.5,96.4,100.0,-3.62,76.8,-7.040694058186389,152.97195822080545,78.00170697012803,-9.558719592253368,156.54318709162754,-8.538133727149884,156.54318709162754,-9.558719592253368,156.54318709162754,-8.538133727149884,152.027258873952,96.7,104.0,-7.32,71.4,97.1,97.9,-0.8000000000000114,97.0,104.5,-7.5,-8.057124348185091,152.91293411535005,0,96.32450868948366,95.97529686820927,0.34921182127439465,-3.707751647598717,108.26216594392679,99.00376619990637,9.258399744020423,5.942891060143161,2020-12-22,2.3579906022528547,158.46687345157073,5.319209993933995,158.46687345157073,15.620000000000001,55.14,37.06378600823045,39.519999999999996,18.07621399176955,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,7.684471879286697,3.62,1.9467078189300402,7.877142857142858,6.586666666666667,1,1.0,1,1,1,3,3.0,3.0
4.5,-5,-1.6666666666666667,0.8763145861911317,2.804804016960696,81.2,90.23333333333336,86.7,91.89999999999998,Wed 12-30 12-30,H,311 (Ⅳ),Eastern Illinois,"W, 69-61",78,88.7,48.3,23.1,78.4,37.9,30.9,-22.5,-3.5,152.5,89.6765625,98.153125,92.50224051211708,94.412867557841,90.1765625,93.653125,91.62592592592594,91.60806354088028,20201230,97.7,97.4,0.2999999999999972,100.3,103.6,-3.299999999999997,97.2,99.9,-2.74,77.4,-3.56135613327929,154.48327256084457,76.62930298719773,-7.115876889991583,155.73068311315967,-11.48324743384563,155.73068311315967,-7.115876889991583,155.73068311315967,-11.48324743384563,158.74299547464634,101.9,103.7,-1.82,69.6,97.7,97.4,0.2999999999999972,100.3,103.6,-3.299999999999997,-12.03391332662783,147.32322341631792,0,97.10853773694308,93.99684455920416,3.111693177738914,2.123549295798673,99.5811160786846,103.44419844784589,-3.8630823691612903,-4.881318436507405,2020-12-30,-9.611520311005307,152.0057707472019,-7.483816172295505,152.0057707472019,-2.26,52.88,43.089190672153634,55.14,9.790809327846368,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.616314586191132,1.0733333333333335,7.684471879286697,6.61,7.877142857142858,1,1.0,1,1,1,3,3.0,3.0
9.0,8,5.26666666666667,3.4175430574607537,3.8402941956951135,100.8,94.13333333333335,92.3,88.86666666666662,Sat 1-02 1-02,A,189 (Ⅳ),Austin Peay,"W, 80-75",77,103.4,55.5,23.3,96.9,41.2,19.4,1.0,4.0,154.0,95.23828125,89.6765625,95.26816034141136,95.57416436550626,91.23828125,90.1765625,91.85061728395064,91.73387016981114,20210102,97.1,96.6,0.5,102.2,105.7,-3.5,96.5,98.8,-2.24,78.2,5.060860154266635,157.70630337848692,77.86628733997155,1.3730730830194346,159.96295557406847,-7.805096032235383,159.96295557406847,1.3730730830194346,159.96295557406847,-7.805096032235383,156.8131899034772,103.4,105.0,-1.6,70.0,97.1,96.6,0.5,102.2,105.7,-3.5,-5.665858389469989,148.80522142817975,0,95.47386731116558,93.34984990462736,2.124017406538215,1.9157608038699705,97.61562985533779,106.75112147201231,-9.135491616674528,-13.49503795686996,2021-01-02,-4.285187028400401,153.19945984443734,-9.94578974398118,153.19945984443734,10.24,63.120000000000005,46.35279378143576,52.88,16.767206218564247,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,5.657543057460754,7.50666666666667,3.616314586191132,7.013333333333334,6.61,1,1.0,1,1,1,3,3.0,3.0
0.5,0,1.0,2.27836203830717,3.1420588873869115,83.5,88.50000000000004,83.5,87.49999999999996,Thu 1-07 1-07,H,163 (Ⅲ),Jacksonville St.,"W, 69-66 OT",79,87.5,37.3,8.9,83.7,35.4,22.8,-12.5,-2.5,147.5,89.369140625,95.23828125,91.34544022760757,93.37886175359604,87.369140625,91.23828125,89.06707818930045,90.23680286620909,20210107,97.6,96.4,1.1999999999999886,97.6,99.4,-1.8000000000000114,97.4,98.8,-1.41,77.7,-7.325871936195085,145.59318668137476,74.49473684210527,-6.301793435443429,145.54569073712133,-1.8338223878518072,145.54569073712133,-6.301793435443429,145.54569073712133,-1.8338223878518072,141.8613036951048,97.1,103.0,-5.91,67.4,97.6,96.4,1.1999999999999886,97.6,99.4,-1.8000000000000114,-3.953531341799979,137.05763418120685,0,96.83669549114352,94.00983420848348,2.8268612826600332,2.5124673384189022,100.74241821412217,93.43855672004405,7.30386149407812,9.365411402152947,2021-01-07,-0.730344920975412,140.89385887657534,2.8953524914934263,140.89385887657534,1.41,64.53,51.94186252095717,63.120000000000005,12.588137479042828,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3.6883620383071696,2.41,5.657543057460754,6.453,7.013333333333334,1,1.0,1,1,1,3,3.0,3.0
