ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.0,36,,36.3,36.3,108.8,0.0,72.5,0.0,Wed 11-25 11-25,H,207 (Ⅳ),Evansville,"W, 79-44",64,123.8,64.2,18.8,37.5,30.2,69.0,36.2,15.7,7.5,44.7,-1.0,-21.0,124.0,108.8,0.0,108.8,108.8,72.5,0.0,72.5,72.5,20201125,112.5,94.6,17.900000000000006,94.9,105.4,-10.5,107.0,88.6,18.47,71.7,-23.80895091172097,130.8430406436661,69.45618776671408,-24.628605810901078,148.74094334860973,-47.79192845931075,148.74094334860973,-24.628605810901078,148.74094334860973,-47.79192845931075,126.3158091881644,89.9,101.7,-11.82,68.1,112.5,94.6,17.900000000000006,94.9,105.4,-10.5,-47.79192845931075,126.3158091881644,0,106.0245568,96.69765344,9.326903360000003,15.98093108,96.69765344,106.0245568,-9.326903360000003,-2.672875656,2020-11-25,-17.545566029931948,146.81310384057315,-15.030402041151603,146.81310384057315,17.53,17.53,0.0,0.0,17.53,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,17.83,,0.0,17.53,0.0,1,0.0,1,1,1,3,0.0,0.0
-4.0,16,,29.7,32.7,108.0,0.0,91.5,0.0,Fri 11-27 11-27,H,53 (Ⅱ),Seton Hall,"W, 71-70",71,99.8,44.8,12.7,22.9,41.4,98.4,37.9,12.7,32.7,40.9,5.5,-5.0,135.5,108.4,108.8,108.53333333333336,108.65454545454546,82.0,72.5,78.83333333333334,75.95454545454545,20201127,112.5,94.6,17.900000000000006,108.9,95.5,13.400000000000004,108.1,88.9,19.2,71.2,-6.903158229672954,142.32221708459426,74.1371266002845,-7.812017031765805,159.5636113620857,-24.68829928955467,159.5636113620857,-7.812017031765805,159.5636113620857,-24.68829928955467,134.0857646367342,106.2,91.0,15.11,73.2,112.5,94.6,17.900000000000006,108.9,95.5,13.400000000000004,-24.68829928955467,134.0857646367342,0,106.02455681269737,96.69765344311408,9.326903369583292,15.980931082806682,0.0,0.0,0.0,0.0,2020-11-27,0.0,0.0,,0.0,-3.1999999999999993,14.330000000000002,17.53,17.53,-3.1999999999999993,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,10.5,,17.83,7.164999999999999,17.53,1,1.0,-1,1,1,1,3.0,0.0
-4.0,15,22.899999999999995,25.1,29.64545454545454,134.6,117.13333333333333,118.7,94.23333333333332,Sun 11-29 11-29,H,235 (Ⅳ),Prairie View A&M,"W, 86-64",61,140.2,67.4,17.9,40.9,69.6,104.3,47.3,16.3,39.0,35.7,11.0,-26.0,139.0,121.5,108.4,117.22222222222223,113.37190082644628,100.35,82.0,92.12222222222223,83.72644628099172,20201129,109.5,91.8,17.700000000000006,90.4,102.9,-12.5,108.4,89.6,18.79,71.3,-25.580399207528387,140.74504604275074,73.73413940256046,-26.505196360784865,148.10155515780315,-27.933438399430248,148.10155515780315,-26.505196360784865,148.10155515780315,-27.933438399430248,133.98393603113848,90.1,101.7,-11.6,72.7,109.5,91.8,17.700000000000006,90.4,102.9,-12.5,-27.982631871863756,134.0066743141607,0,105.60926294859371,93.81952080598604,11.789742142607665,15.052886616429529,97.6817904058998,101.60110659779923,-3.9193161918994264,-7.092357270695278,2020-11-29,-15.997698403233727,150.27922813980135,-18.475335691310818,150.27922813980135,-3.789999999999999,10.540000000000003,16.46333333333334,14.330000000000002,-5.923333333333336,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,6.310000000000002,4.109999999999996,10.5,3.513333333333332,7.164999999999999,1,1.0,-1,1,1,1,1.0,3.0
17.0,24,19.033333333333328,24.96666666666667,28.74628099173553,105.3,115.96666666666664,80.6,96.93333333333332,Tue 12-01 12-01,H,88 (Ⅲ),Western Kentucky,"W, 75-54",70,107.4,54.5,18.6,28.1,36.4,77.3,46.2,30.1,24.2,20.8,-13.0,-4.0,142.0,113.4,121.5,113.24814814814816,111.90428249436512,90.475,100.35,88.28148148148148,83.15800150262959,20201201,110.5,93.3,17.200000000000006,111.3,95.3,16.0,109.8,90.9,18.88,69.7,-9.274670986796053,144.4179412830753,70.88975817923188,-5.3090361884240735,151.74949512810485,-10.79079369643572,151.74949512810485,-5.3090361884240735,151.74949512810485,-10.79079369643572,159.14433889405495,108.4,96.5,11.83,71.5,110.5,93.3,17.200000000000006,111.3,95.3,16.0,-10.828576186631707,158.99930412119232,0,111.51667494194534,99.4722144086114,12.044460533333933,13.608249771906655,100.38069521124444,104.47903573536202,-4.0983405241175745,-3.4723750835404856,2020-12-01,-16.479656524539266,157.29055139599552,-14.193921043329809,157.29055139599552,5.120000000000001,15.660000000000004,14.488888888888894,10.540000000000003,1.1711111111111094,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,6.08666666666667,0.15333333333332888,6.310000000000002,3.914999999999999,3.513333333333332,1,1.0,1,1,1,3,1.0,1.0
-28.5,-30,3.2333333333333294,6.3444444444444485,17.901502629601797,85.5,108.46666666666664,116.4,105.2333333333333,Sat 12-19 12-19,A,13 (I-A),Wisconsin,"L, 85-48",65,73.9,41.5,27.7,20.7,25.5,130.8,68.4,15.4,25.0,19.3,7.0,8.5,126.0,99.45,113.4,103.99876543209879,107.10350385902599,103.4375,90.475,97.6543209876543,89.20200122942421,20201219,110.5,92.5,18.0,111.9,88.9,23.0,109.7,89.8,19.93,69.1,6.100563415851305,128.9326882591343,66.4460881934566,7.439040625919361,137.52500333245297,7.603480031324469,137.52500333245297,7.439040625919361,137.52500333245297,7.603480031324469,134.56286391191142,110.6,87.1,23.45,67.6,110.5,92.5,18.0,111.9,88.9,23.0,4.924715468815449,134.75461410491684,0,110.95663340651528,90.76830325034841,20.18833015616687,25.642797334607664,105.3130422995905,92.3249604218253,12.988081877765211,14.380995804317804,2020-12-19,-0.8896397917877579,134.76629474449078,-5.2502166791472575,134.76629474449078,-49.93,-34.269999999999996,14.879259259259264,15.660000000000004,-49.14925925925926,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-13.585555555555551,-16.69666666666667,6.08666666666667,-6.854000000000003,3.914999999999999,-1,1.0,-1,-1,1,-3,3.0,1.0
4.0,23,5.666666666666668,11.962962962962965,18.86486578785601,102.5,97.76666666666664,79.3,92.09999999999998,Tue 12-22 12-22,A,96 (Ⅱ),Pittsburgh,"W, 64-54",64,100.0,51.0,26.6,45.5,41.2,84.4,44.2,18.8,21.1,36.5,-18.5,-6.0,136.5,100.975,99.45,103.49917695473252,106.26650315738493,91.36875,103.4375,91.53621399176956,87.4016373695289,20201222,109.2,94.4,14.799999999999995,103.2,93.5,9.700000000000003,109.2,91.6,17.56,68.7,-0.4180913994791098,137.7823263930111,70.94765291607398,0.6565440354201968,144.75633011817695,7.203420360843695,144.75633011817695,0.6565440354201968,144.75633011817695,7.203420360843695,136.12441447325057,103.3,92.2,11.02,72.6,109.2,94.4,14.799999999999995,103.2,93.5,9.700000000000003,1.6185565203403762,137.93426918989306,0,104.33229863994816,98.53763604371989,5.794662596228278,14.474917768845053,98.3809193250108,95.58336873648207,2.797550588528722,1.522088924646095,2020-12-22,1.9772260500580217,142.72132512292598,-7.044300758543287,142.72132512292598,5.440000000000001,-28.829999999999995,-1.503827160493822,-34.269999999999996,-27.32617283950617,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,-5.597037037037033,-11.89333333333333,-13.585555555555551,-4.805000000000003,-6.854000000000003,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
0.0,16,2.866666666666665,13.408641975308646,18.39852655370037,104.6,97.53333333333332,88.3,94.66666666666669,Sat 12-26 12-26,H,43 (Ⅱ),Kentucky,"W, 62-59",64,97.2,48.1,20.4,25.0,28.8,92.5,38.8,17.2,37.2,37.9,-10.0,-3.0,131.0,102.7875,100.975,103.86611796982169,105.96350258331492,89.834375,91.36875,90.45747599451306,87.56497602961454,20201226,109.0,93.6,15.400000000000004,104.8,91.7,13.099999999999996,109.5,91.3,18.19,67.3,-5.130640365339303,131.6783251883688,67.39573257467995,-5.11377291388537,136.81434452983592,-7.72442494528243,136.81434452983592,-5.11377291388537,136.81434452983592,-7.72442494528243,128.81978906549313,106.3,90.6,15.7,70.4,109.0,93.6,15.400000000000004,104.8,91.7,13.099999999999996,-5.994488951895338,126.17142110253212,0,102.68352664673279,97.43710848469088,5.2464181620419055,12.750209382868984,93.62471657395412,91.2920058848343,2.3327106891198213,3.4697076155748654,2020-12-26,-5.314266985829661,127.7943387084177,-8.29478411114252,127.7943387084177,-2.1900000000000013,-31.019999999999996,-10.612551440329213,-28.829999999999995,-20.407448559670783,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-4.781358024691356,-15.323333333333336,-5.597037037037033,-4.431428571428571,-4.805000000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.5,18,19.433333333333334,15.20576131687243,18.471521725754847,107.6,104.89999999999998,88.8,85.46666666666665,Sat 1-02 1-02,A,157 (Ⅲ),Boston College,"W, 76-64",71,107.6,50.0,19.8,34.3,31.7,90.6,41.2,18.4,18.4,54.9,-3.0,-6.5,143.0,105.19375,102.7875,105.1107453132145,106.26104756816677,89.31718749999997,89.834375,89.90498399634203,87.7895258424119,20210102,109.2,93.7,15.5,106.0,100.8,5.200000000000003,109.5,91.3,18.3,66.7,-3.98985624562188,139.7493502605583,68.88221906116644,-3.4493407304698422,147.50243961634158,-4.885287835565588,147.50243961634158,-3.4493407304698422,147.50243961634158,-4.885287835565588,144.2079985408835,105.5,98.5,7.0,72.6,109.2,93.7,15.5,106.0,100.8,5.200000000000003,-5.403411246831576,140.8803797638987,0,105.85558714866255,95.79688571267151,10.05870143599104,17.52233543799199,104.30291530727028,101.00679819688057,3.2961171103897158,-5.9692418214164205,2021-01-02,-0.8549871384292373,145.77387321589896,-14.141405193489831,145.77387321589896,-0.3000000000000007,-31.319999999999997,-17.415034293552807,-31.019999999999996,-13.90496570644719,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-3.094238683127571,1.1333333333333329,-4.781358024691356,-3.9150000000000027,-4.431428571428571,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,21,18.733333333333334,17.170507544581625,18.949426866526693,117.9,110.0333333333333,96.8,91.3,Wed 1-06 1-06,H,47 (Ⅱ),Virginia Tech,"W, 73-71",68,108.1,52.7,17.8,27.3,36.4,105.2,50.9,14.8,17.6,37.0,12.0,-3.5,132.0,111.546875,105.19375,109.37383020880964,108.37722073759096,93.05859375,89.31718749999997,92.20332266422804,89.42779387106427,20210106,109.2,93.2,16.0,108.6,95.3,13.299999999999995,110.1,91.2,18.84,66.1,-4.957278676808507,128.07948340272856,63.09118065433854,-5.570559892653101,133.0340043973804,-3.530745727241931,133.0340043973804,-5.570559892653101,133.0340043973804,-3.530745727241931,125.86499738186284,110.6,93.6,17.07,67.1,109.2,93.2,16.0,108.6,95.3,13.299999999999995,-4.841341197108589,127.28718967059694,0,104.84644048989212,94.91657172359585,9.929868766296266,16.780204703906453,108.82501696696406,96.34584604042648,12.479170926537577,8.781474352623992,2021-01-06,-2.229549128130543,132.30960056971227,-7.038826785868224,132.30960056971227,2.16,-29.159999999999997,-22.050022862368536,-31.319999999999997,-7.109977137631461,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,-1.669492455418375,-0.10666666666666558,-3.094238683127571,-3.2400000000000038,-3.9150000000000027,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.5,21,20.3,18.447005029721087,19.32225834534002,116.7,114.06666666666663,95.7,93.76666666666664,Wed 1-13 1-13,A,152 (Ⅲ),Wake Forest,"W, 77-65",67,114.4,57.0,14.9,26.7,29.8,96.6,43.0,16.3,24.3,31.6,6.0,-7.5,136.0,114.1234375,111.546875,111.81588680587309,109.89045333075623,94.379296875,93.05859375,93.36888177615202,90.5681949854162,20210113,109.8,93.6,16.200000000000006,105.4,100.2,5.200000000000003,110.6,91.9,18.75,66.2,-6.008238045651225,133.4440290142084,64.97581792318634,-3.681707747054915,138.88097241171573,2.9916686956363367,138.88097241171573,-3.681707747054915,138.88097241171573,2.9916686956363367,127.33928157473937,104.3,100.3,3.96,69.0,109.8,93.6,16.200000000000006,105.4,100.2,5.200000000000003,-0.6814470506943073,129.2410438683174,0,108.69755772194269,96.44053862213484,12.257019099807849,18.126598629726626,101.36081329315049,99.71985227358331,1.6409610195671718,6.166367543254071,2021-01-13,-3.2455803792133366,137.2094191037325,-5.730951323527776,137.2094191037325,2.25,-26.909999999999997,-24.420015241579023,-29.159999999999997,-2.4899847584209738,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-0.3029949702789132,1.5500000000000007,-1.669492455418375,-2.6910000000000025,-3.2400000000000038,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
