ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,-17,,-17.400000000000006,-17.400000000000006,85.3,0.0,102.7,0.0,Sat 12-05 12-05,H,240 (Ⅳ),Marist,"L, 68-65 OT",75,86.9,41.8,18.7,91.0,45.6,20.1,0.5,3.5,132.5,85.3,0.0,85.3,85.3,102.7,0.0,102.7,102.7,20201205,92.2,108.7,-16.5,95.3,100.8,-5.5,89.7,108.1,-18.39,71.4,3.68183510674843,130.96414555633174,69.97809388335706,3.690423935263823,140.56778972262583,6.317545217616015,140.56778972262583,3.690423935263823,140.56778972262583,6.317545217616015,113.67689160383414,92.0,99.1,-7.1,68.9,92.2,108.7,-16.5,95.3,100.8,-5.5,6.317545217616015,113.67689160383414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-05,0.0,0.0,,0.0,1.3900000000000006,1.3900000000000006,0.0,0.0,1.3900000000000006,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.9899999999999949,,0.0,1.3900000000000006,0.0,1,0.0,1,1,1,3,0.0,0.0
1.0,-10,,-15.033333333333335,-16.109090909090913,90.0,0.0,100.3,0.0,Sun 12-06 12-06,A,240 (Ⅲ),Marist,"L, 64-60",69,87.3,51.0,23.3,93.2,46.0,13.1,-5.5,5.0,129.5,87.65,85.3,86.86666666666667,86.15454545454544,101.5,102.7,101.9,102.26363636363637,20201206,92.4,108.9,-16.5,95.4,101.0,-5.599999999999994,89.7,108.1,-18.39,71.3,10.99449360695413,131.00147294694503,69.77866287339971,11.492213777267253,141.0926527731737,12.660919758058174,141.0926527731737,11.492213777267253,141.0926527731737,12.660919758058174,113.88371197653483,92.0,99.1,-7.1,68.8,92.4,108.9,-16.5,95.4,101.0,-5.599999999999994,12.660919758058174,113.88371197653483,0,93.3832001577733,99.43578675804785,-6.052586600274552,-5.8571573110109725,99.43578675804787,93.38320015777336,6.052586600274509,6.248015889538117,2020-12-06,12.058126118092815,133.15993580507447,10.404448860765001,133.15993580507447,8.39,9.780000000000001,1.3900000000000006,1.3900000000000006,8.39,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3.3566666666666656,,0.9899999999999949,4.890000000000001,1.3900000000000006,1,1.0,1,1,1,3,3.0,0.0
-8.0,-15,-14.500000000000005,-15.288888888888895,-16.052892561983477,97.1,90.8,112.9,105.3,Sun 12-13 12-13,H,230 (Ⅳ),Youngstown St.,"L, 79-65",67,97.5,54.8,28.5,118.5,56.5,15.0,3.5,6.0,140.5,92.375,87.65,90.2777777777778,88.14462809917354,107.2,101.5,105.56666666666668,104.197520661157,20201213,94.9,111.4,-16.5,104.4,108.2,-3.799999999999997,89.7,107.4,-17.67,70.9,7.184574266916528,141.77894563072402,71.40426742532006,5.471308887694931,159.69625453623135,3.1327984477222426,159.69625453623135,5.471308887694931,159.69625453623135,3.1327984477222426,141.85230344305526,100.4,102.7,-2.34,70.8,94.9,111.4,-16.5,104.4,108.2,-3.799999999999997,3.1320203570348255,141.86268066087231,0,96.70834185229805,94.55587879318394,2.152463059114112,2.7039798771401986,0.0,0.0,0.0,0.0,2020-12-13,0.0,0.0,,0.0,2.6700000000000017,12.450000000000003,4.186666666666667,9.780000000000001,8.263333333333335,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,2.3811111111111067,3.1699999999999964,3.3566666666666656,4.150000000000002,4.890000000000001,1,1.0,1,1,1,3,3.0,3.0
-9.0,-29,-18.53333333333333,-20.025925925925925,-18.497821187077392,84.0,90.36666666666666,113.5,108.9,Sat 12-19 12-19,H,235 (Ⅳ),Stony Brook,"L, 73-59",70,83.9,46.4,25.6,103.7,54.5,24.2,-8.0,5.0,140.0,88.1875,92.375,88.18518518518519,87.39105935386925,110.35,107.2,108.21111111111115,105.88888054094663,20201219,92.1,107.9,-15.800000000000011,89.9,101.0,-11.099999999999996,90.3,108.3,-18.09,69.9,2.3509922665736553,135.52508788963638,71.29203413940256,-0.9763275656235919,138.52476953218232,-2.6578283165867274,138.52476953218232,-0.9763275656235919,138.52476953218232,-2.6578283165867274,137.03315282720447,92.3,101.1,-8.81,71.7,92.1,107.9,-15.800000000000011,89.9,101.0,-11.099999999999996,-2.6654524321257647,137.0089239653576,0,95.88745293161308,100.428557043585,-4.541104111971919,-5.863143244807677,96.61456652889342,106.17778460568552,-9.563218076792097,-8.079158586095069,2020-12-19,-7.548721904052329,145.13476207763836,-3.4368628614128056,145.13476207763836,-10.91,1.5400000000000027,6.941111111111113,12.450000000000003,-5.40111111111111,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-1.9359259259259254,-0.4433333333333316,2.3811111111111067,0.38500000000000156,4.150000000000002,-1,1.0,-1,1,1,-1,3.0,3.0
-4.5,-19,-21.53333333333333,-19.783950617283963,-18.643671880336047,99.2,93.43333333333332,118.5,114.96666666666664,Sun 12-20 12-20,H,235 (Ⅳ),Stony Brook,"L, 80-70 OT",72,96.8,50.8,16.6,110.6,51.7,16.6,11.5,5.5,138.5,93.69375,88.1875,91.8567901234568,89.53813947134756,114.425,110.35,111.64074074074075,108.18181135168359,20201220,92.1,107.9,-15.800000000000011,89.9,101.1,-11.199999999999989,90.4,108.5,-18.09,69.9,2.344243810233735,135.74324957996313,71.19260312944525,-1.0439692986697509,138.4058073503095,3.9162948602045757,138.4058073503095,-1.0439692986697509,138.4058073503095,3.9162948602045757,131.67251875274277,92.4,101.3,-8.85,71.6,92.1,107.9,-15.800000000000011,89.9,101.1,-11.199999999999989,2.4339110049192945,135.3557241607441,0,92.04513341180508,105.87906943676279,-13.833936024957708,-16.12526953544102,97.70024094485031,102.50208760489984,-4.801846660049534,-4.558007618594306,2020-12-20,2.5923446238318064,143.8918297279032,6.447791469637764,143.8918297279032,-0.9100000000000001,0.6300000000000026,5.1407407407407435,1.5400000000000027,-4.510740740740741,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-1.6939506172839636,-3.4433333333333316,-1.9359259259259254,0.12600000000000122,0.38500000000000156,-1,-1.0,-1,1,1,-1,-1.0,3.0
7.5,-7,-18.8,-15.72263374485597,-16.63573153845676,102.9,95.36666666666665,110.5,114.16666666666669,Sun 12-27 12-27,A,170 (Ⅱ),UMBC,"L, 74-67",67,99.5,52.8,23.8,109.9,54.2,13.4,1.5,14.5,139.5,98.296875,93.69375,95.53786008230452,91.96756865837528,112.4625,114.425,111.26049382716052,108.60330019683205,20201227,92.6,109.7,-17.10000000000001,97.3,97.1,0.20000000000000284,90.9,109.9,-19.03,69.0,15.413997071522047,137.2579075108951,69.49075391180655,15.886649018570722,140.25155828761928,20.597947813701154,140.25155828761928,15.886649018570722,140.25155828761928,20.597947813701154,134.65432708854553,97.7,99.7,-2.02,70.8,92.6,109.7,-17.10000000000001,97.3,97.1,0.20000000000000284,19.034628580461167,133.11571760346135,0,90.81992316268752,108.2112021273501,-17.39127896466259,-20.07197039575663,98.93962926577022,91.22805152429392,7.7115777414763045,7.918066229511871,2020-12-27,21.008278216301335,135.6063130003633,21.277986825732647,135.6063130003633,12.030000000000001,12.660000000000004,3.6371604938271638,0.6300000000000026,9.02283950617284,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,3.3073662551440304,0.23000000000000043,-1.6939506172839636,2.1099999999999994,0.12600000000000122,1,-1.0,1,1,1,3,-1.0,-1.0
18.0,6,-6.9333333333333265,-8.448422496570648,-12.501962167828255,107.7,103.26666666666664,101.6,110.2,Mon 12-28 12-28,A,170 (Ⅱ),UMBC,"W, 75-69",70,106.9,52.4,24.2,98.4,51.8,15.7,6.0,12.0,138.0,102.9984375,98.296875,99.59190672153635,94.82801072048885,107.03125,112.4625,108.04032921810702,107.32997288831713,20201228,94.9,111.4,-16.5,100.4,101.2,-0.7999999999999972,90.9,109.9,-19.03,69.0,15.413997071522047,137.2579075108951,69.49075391180655,15.386987923311779,148.2225524290573,16.535080729653153,148.2225524290573,15.386987923311779,148.2225524290573,16.535080729653153,134.35714829334094,97.7,99.7,-2.02,70.8,94.9,111.4,-16.5,100.4,101.2,-0.7999999999999972,17.206898006009347,135.64263241595336,0,95.39410151709387,106.11411987555941,-10.720018358465538,-14.48233092706378,97.77527874994391,94.8900310869886,2.885247662955308,2.6069804839232757,2020-12-28,13.285271269306989,138.48683455690986,13.705700659625379,138.48683455690986,25.03,37.690000000000005,6.644773662551444,12.660000000000004,31.04522633744856,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,10.581577503429353,12.096666666666675,3.3073662551440304,5.3842857142857135,2.1099999999999994,1,1.0,1,1,1,3,3.0,-1.0
-13.0,-31,-11.066666666666665,-16.1989483310471,-15.992514500950394,87.8,99.46666666666664,119.5,110.53333333333336,Sat 1-02 1-02,A,195 (Ⅲ),Hartford,"L, 76-56",65,85.6,40.2,16.8,116.2,62.3,19.9,-1.0,7.0,133.0,95.39921875,102.9984375,95.66127114769093,93.55019058949087,113.265625,107.03125,111.86021947873802,109.54270509044129,20210102,95.0,109.4,-14.400000000000004,93.7,99.7,-6.0,92.8,109.6,-16.79,68.8,8.827971154195446,131.46543616472312,66.0597439544808,9.01812992973857,133.73546957355194,7.530777148773383,133.73546957355194,9.01812992973857,133.73546957355194,7.530777148773383,131.73387041397848,94.7,103.4,-8.65,67.5,95.0,109.4,-14.400000000000004,93.7,99.7,-6.0,7.296175899914905,128.36026943016722,0,98.48521575968935,103.34809619860737,-4.862880438918012,-10.216172079455124,94.273291578363,97.81485569428958,-3.541564115926576,-5.949449666878373,2021-01-02,4.416809457156418,131.26489994784254,4.518753175042207,131.26489994784254,-14.21,23.480000000000004,16.993182441700963,37.690000000000005,6.486817558299041,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0.5910516689529004,5.7233333333333345,10.581577503429353,2.9349999999999987,5.3842857142857135,1,1.0,1,1,1,3,3.0,3.0
4.5,-1,-9.033333333333333,-11.299298887364733,-13.357511864413954,125.8,107.09999999999998,127.3,116.13333333333334,Sun 1-03 1-03,A,195 (Ⅲ),Hartford,"L, 77-74",61,120.8,68.4,24.5,125.7,64.4,16.3,19.5,7.5,131.5,110.599609375,95.39921875,105.70751409846062,99.41379230049252,120.2828125,113.265625,117.00681298582536,112.77130416490648,20210103,94.9,109.3,-14.399999999999993,93.5,99.7,-6.200000000000002,92.8,109.5,-16.78,68.6,8.738492034191971,131.0194527859681,65.86770981507823,8.841297489156645,133.07582962112684,11.915991957311833,133.07582962112684,8.841297489156645,133.07582962112684,11.915991957311833,132.5411548127768,94.7,103.4,-8.78,67.5,94.9,109.3,-14.399999999999993,93.5,99.7,-6.200000000000002,10.132952979456922,128.8747579606056,0,96.3306809673825,103.3240133415682,-6.993332374185698,-9.176560957094166,94.87804610870779,97.31314907506923,-2.435102966361441,-3.6567651750513854,2021-01-03,6.523339489021396,129.61173626102953,5.36171669069423,129.61173626102953,15.780000000000001,39.260000000000005,19.155454961133977,23.480000000000004,20.10454503886603,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,5.480701112635268,7.746666666666668,0.5910516689529004,4.36222222222222,2.9349999999999987,1,1.0,1,1,1,3,3.0,3.0
-3.5,-26,-19.8,-16.266199258243155,-15.692509707247783,93.0,102.2,119.2,122.0,Sat 1-09 1-09,H,129 (Ⅲ),Vermont,"L, 76-60",63,95.4,51.9,15.9,120.9,56.4,14.3,1.0,12.5,135.0,101.7998046875,110.599609375,101.47167606564044,98.24764824585752,119.74140625,120.2828125,117.73787532388357,113.9401579531053,20210109,96.7,111.4,-14.700000000000005,103.7,99.7,4.0,94.2,111.6,-17.38,67.3,10.588268126916077,135.1745012675459,65.2896159317212,8.825691518097287,141.5680488217414,3.0145344545326895,141.5680488217414,8.825691518097287,141.5680488217414,3.0145344545326895,144.21828533190887,103.4,99.0,4.38,68.2,96.7,111.4,-14.700000000000005,103.7,99.7,4.0,3.1280217458606177,136.37425349064145,0,98.77604641,105.705044,-6.9289975899999945,-9.884913059,99.85236378,101.9856648,-2.1333010199999904,-2.2334865809999997,2021-01-09,-0.6451088629301296,138.05559462019787,3.278246506844418,138.05559462019787,-8.620000000000001,30.640000000000004,25.85696997408932,39.260000000000005,4.7830300259106835,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1.1138007417568438,-2.4200000000000017,5.480701112635268,3.0639999999999983,4.36222222222222,1,1.0,1,1,1,3,3.0,3.0
