ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.5,2,,2.5,2.5,100.9,0.0,98.4,0.0,Wed 11-25 11-25,A,108 (Ⅱ),Butler,"L, 66-62",67,93.1,55.0,19.5,99.1,44.7,9.0,4.0,18.5,124.0,100.9,0.0,100.9,100.9,98.4,0.0,98.4,98.4,20201125,96.6,104.1,-7.5,106.9,96.8,10.100000000000009,92.6,100.1,-7.53,71.9,18.78330051113403,133.12326187574595,70.36586059743955,16.92983202671944,147.84922372860302,-0.4516483781546299,147.84922372860302,16.92983202671944,147.84922372860302,-0.4516483781546299,137.73590075731295,105.4,90.7,14.66,68.8,96.6,104.1,-7.5,106.9,96.8,10.100000000000009,-0.4516483781546299,137.73590075731295,0,103.7409679,97.33511709999999,6.40585080000001,3.559878561,97.33511709999999,103.7409679,-6.40585080000001,-9.251823135,2020-11-25,-5.196654259429721,145.4821226509751,-7.100892659818001,145.4821226509751,9.530000000000001,9.530000000000001,0.0,0.0,9.530000000000001,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,10.030000000000001,,0.0,9.530000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
5.5,-4,,0.2666666666666708,1.2818181818181842,103.9,0.0,108.1,0.0,Sun 12-06 12-06,A,65 (I),Michigan St.,"L, 79-61",67,90.7,43.2,17.8,117.4,58.7,16.4,-1.5,23.5,141.5,102.4,100.9,101.9,101.44545454545454,103.25,98.4,101.63333333333334,100.16363636363636,20201206,94.0,101.5,-7.5,108.8,88.5,20.3,94.1,100.3,-6.21,71.3,23.853441049524122,145.04723746202944,74.54551920341393,24.882058171858603,148.08147761071723,14.027729370991283,148.08147761071723,24.882058171858603,148.08147761071723,14.027729370991283,142.07578021512737,110.4,89.3,21.19,73.5,94.0,101.5,-7.5,108.8,88.5,20.3,14.031407185091268,142.05559232126478,0,99.84049610315458,96.92745327641651,2.9130428267380637,-1.8915278839983505,97.75710082488644,95.55723885783763,2.199861967048804,-0.8362119839009422,2020-12-06,3.5591391625304,144.84797917367433,2.8454975448007787,144.84797917367433,2.21,11.740000000000002,9.530000000000001,9.530000000000001,2.210000000000001,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,6.476666666666671,,10.030000000000001,5.87,9.530000000000001,1,1.0,1,1,1,3,3.0,0.0
-9.0,-8,-3.2999999999999923,-2.5555555555555487,-0.4421487603305749,87.4,97.40000000000002,95.6,100.7,Sat 12-12 12-12,H,169 (Ⅳ),Detroit,"L, 67-57",64,89.6,39.8,18.9,105.3,45.5,12.6,-18.0,1.0,142.0,94.9,102.4,97.06666666666668,98.89173553719007,99.425,103.25,99.62222222222223,99.33388429752064,20201212,95.2,101.7,-6.5,103.2,105.9,-2.700000000000003,94.9,100.9,-6.03,70.0,-2.9436161084857275,144.13155096534797,72.68847795163585,-1.206298906488641,152.86663818486704,-4.086851609273654,152.86663818486704,-1.206298906488641,152.86663818486704,-4.086851609273654,150.4483901956155,99.5,104.2,-4.65,73.0,95.2,101.7,-6.5,103.2,105.9,-2.700000000000003,-4.194262860880971,150.39405253373346,0,100.57353854570984,101.88989872598208,-1.316360180272241,-5.1222050857538495,97.79911777198888,98.70768659013784,-0.9085688181489644,-7.5973575964401325,2020-12-12,-3.861589412636903,147.85328329818043,-3.704988878424288,147.85328329818043,-1.9699999999999998,9.770000000000003,10.26666666666667,11.740000000000002,-0.49666666666666615,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3.4744444444444516,2.730000000000008,6.476666666666671,3.2566666666666664,5.87,1,1.0,-1,1,1,1,3.0,3.0
-11.5,-17,-9.899999999999991,-7.4703703703703646,-3.507212622088652,87.4,92.90000000000002,104.7,102.8,Sun 12-13 12-13,H,238 (Ⅳ),Milwaukee,"L, 71-63",68,92.0,50.0,20.5,103.7,46.7,16.1,1.5,-3.5,132.5,91.15,94.9,93.84444444444445,96.80232907588278,102.0625,99.425,101.31481481481484,100.30954169797144,20201213,96.6,104.1,-7.5,97.2,103.4,-6.200000000000002,94.9,100.9,-6.03,70.0,-5.879817398458627,138.23628996814983,71.29445234708393,-3.157053766228927,146.64184242670973,-4.844743967325495,146.64184242670973,-3.157053766228927,146.64184242670973,-4.844743967325495,166.66197178000488,95.1,104.1,-9.04,71.6,96.6,104.1,-7.5,97.2,103.4,-6.200000000000002,-4.784788758938557,166.68128687894162,0,95.55101439339764,103.3591114315835,-7.808097038185863,-11.445782949959463,104.46877173896256,103.04673305397431,1.4220386849882516,1.399485106041138,2020-12-13,2.7256311780169966,150.39161992934004,7.261993189727889,150.39161992934004,-10.969999999999999,-1.1999999999999957,10.101111111111114,9.770000000000003,-11.30111111111111,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-1.4403703703703643,-3.8699999999999912,3.4744444444444516,-0.2999999999999998,3.2566666666666664,-1,1.0,-1,-1,1,-3,1.0,3.0
14.0,11,-4.699999999999993,-1.180246913580242,-0.7968103271634409,105.2,93.33333333333331,93.8,98.03333333333336,Fri 12-18 12-18,H,279 (Ⅳ),Central Michigan,"W, 76-61",67,114.0,63.0,22.5,91.5,38.9,16.5,-5.5,-1.0,142.5,98.175,91.15,97.62962962962965,98.3291783348132,97.93125,102.0625,98.80987654320991,99.12598866197665,20201218,94.5,101.6,-7.099999999999994,98.3,106.9,-8.600000000000009,93.9,102.1,-8.28,68.0,-2.278496213165994,142.87177201311624,71.67567567567566,-4.965181447873945,147.32555437198243,-8.376734222218385,147.32555437198243,-4.965181447873945,147.32555437198243,-8.376734222218385,149.22393926741682,99.3,105.4,-6.05,74.1,94.5,101.6,-7.099999999999994,98.3,106.9,-8.600000000000009,-8.594350398714942,149.3770799758203,0,90.39044558744108,104.0104180369641,-13.619972449523019,-18.840559047128764,105.50697673273164,99.9880598715125,5.5189168612191395,10.187050789346724,2020-12-18,10.086667550135317,146.33608064934896,18.88565101106161,146.33608064934896,19.28,18.080000000000005,6.334074074074079,-1.1999999999999957,11.745925925925928,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,7.099753086419757,3.5800000000000063,-1.4403703703703643,3.6159999999999997,-0.2999999999999998,1,-1.0,1,1,-1,3,-3.0,1.0
-3.5,-5,-3.8333333333333335,-2.6534979423868306,-1.6701175404064532,103.6,98.73333333333336,109.2,102.56666666666668,Tue 12-22 12-22,H,142 (Ⅳ),Ball St.,"L, 76-68",68,100.2,50.0,23.6,112.0,59.8,19.2,9.5,4.5,134.5,100.8875,98.175,99.61975308641978,99.2875095466653,103.565625,97.93125,102.2732510288066,100.95762708707178,20201222,95.9,101.5,-5.599999999999994,97.3,96.9,0.3999999999999915,94.8,102.0,-7.12,67.2,2.667160735838223,131.83256954847846,68.15590327169275,0.3255222396465314,133.7226408107486,-2.416505406698302,133.7226408107486,0.3255222396465314,133.7226408107486,-2.416505406698302,129.4200805870174,100.0,97.7,2.32,71.3,95.9,101.5,-5.599999999999994,97.3,96.9,0.3999999999999915,-2.9147808406549354,131.54755878325562,0,92.17921273044901,100.77256786892464,-8.59335513847563,-10.928680707560833,95.90921381495541,101.01858094279345,-5.109367127838041,-2.8660438547506337,2020-12-22,-1.2431035810163564,132.42824287050482,3.7184245507517772,132.42824287050482,2.12,20.200000000000006,10.249382716049388,18.080000000000005,9.950617283950619,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,4.4665020576131695,3.2866666666666666,7.099753086419757,3.3666666666666663,3.6159999999999997,1,1.0,1,1,1,3,3.0,-3.0
-3.0,-6,-0.06666666666666761,-3.7689986282578873,-2.457368896696189,86.6,98.4666666666667,92.6,98.53333333333336,Sat 1-02 1-02,H,67 (Ⅱ),Toledo,"L, 70-59",68,86.5,44.0,22.0,102.7,44.6,13.2,-7.0,8.0,136.0,93.74375,100.8875,95.27983539094652,96.9806896290898,98.0828125,103.565625,99.0488340192044,99.438058525786,20210102,97.3,103.2,-5.900000000000006,107.2,98.8,8.400000000000006,95.8,103.4,-7.65,66.6,6.801279913934344,132.55346885072242,64.80000000000001,5.790319187008961,137.18751328147107,6.445988475448953,137.18751328147107,5.790319187008961,137.18751328147107,6.445988475448953,133.70549537387308,107.5,99.0,8.54,68.4,97.3,103.2,-5.900000000000006,107.2,98.8,8.400000000000006,6.092085091234704,131.46182841001087,0,93.35575185657645,104.04668705714565,-10.6909352005692,-14.585067823072029,101.81610302209344,98.72988564404235,3.0862173780510886,1.1152386767592624,2021-01-02,5.4649555677434805,131.4462369463241,8.481596901906016,131.4462369463241,1.6500000000000004,21.85000000000001,13.566255144032928,20.200000000000006,8.28374485596708,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,3.881001371742113,7.583333333333333,4.4665020576131695,3.1214285714285706,3.3666666666666663,1,1.0,1,1,1,3,3.0,3.0
-14.5,-12,-8.100000000000003,-6.745999085505259,-4.319665460933246,88.5,92.90000000000003,101.2,101.0,Sat 1-09 1-09,A,115 (Ⅱ),Kent St.,"L, 80-54",70,77.2,43.1,24.3,114.3,56.8,20.0,-5.5,11.5,139.5,91.121875,93.74375,93.019890260631,95.43874606016442,99.64140625,98.0828125,99.76588934613629,99.75841152109764,20210109,97.2,103.1,-5.899999999999992,102.0,102.5,-0.5,95.8,103.7,-7.85,66.4,10.42212015762017,136.722154577938,66.87226173541964,7.721409935266465,140.47682331209944,15.614361759331567,140.47682331209944,7.721409935266465,140.47682331209944,15.614361759331567,129.3256658275523,103.7,101.9,1.75,70.8,97.2,103.1,-5.899999999999992,102.0,102.5,-0.5,14.921084853428782,131.81919629826456,0,92.30162242,102.4047144,-10.103091980000002,-11.31645849,104.24265759999999,94.88878569,9.353871909999981,8.843067996,2021-01-09,16.865546028770233,133.56970489384832,15.330398474622513,133.56970489384832,-4.15,17.70000000000001,16.32750342935529,21.85000000000001,1.3724965706447207,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1.1040009144947405,-0.25000000000000355,3.881001371742113,2.2124999999999995,3.1214285714285706,1,1.0,1,1,1,3,3.0,3.0
-7.0,-8,-8.9,-7.1639993903368415,-4.98881719530902,101.3,92.13333333333335,109.3,101.03333333333336,Tue 1-12 1-12,H,70 (Ⅲ),Buffalo,"L, 85-69",73,94.0,51.7,20.4,115.8,53.5,10.9,4.5,9.0,149.5,96.2109375,91.121875,95.77992684042069,96.50442859467995,104.470703125,99.64140625,102.94392623075753,101.49324578998898,20210112,96.5,102.9,-6.400000000000006,104.6,98.6,6.0,95.0,104.1,-9.08,65.8,6.566093134569343,141.70238587579726,69.45035561877667,4.840807621704499,143.94764176813985,8.389626404923611,143.94764176813985,4.840807621704499,143.94764176813985,8.389626404923611,138.84289782952357,106.0,100.1,5.89,74.2,96.5,102.9,-6.400000000000006,104.6,98.6,6.0,7.197965203698764,136.78470838628198,0,92.31747720916472,102.47827837425224,-10.16080116508752,-11.429888934722412,101.65386658030012,98.33865618935052,3.315210390949602,1.2632198644548067,2021-01-12,5.640096986221607,138.3650058328391,6.969650272315455,138.3650058328391,1.08,18.78000000000001,16.785002286236864,17.70000000000001,1.9949977137631443,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1.9160006096631585,0.17999999999999972,1.1040009144947405,2.086666666666667,2.2124999999999995,1,1.0,1,1,1,3,3.0,3.0
-4.0,-6,-9.100000000000003,-6.975999593557898,-5.281759523434653,101.3,97.03333333333336,107.9,106.13333333333335,Sat 1-23 1-23,H,120 (Ⅲ),Akron,"L, 79-68",69,99.0,52.7,20.4,115.0,57.1,14.6,9.0,7.0,138.0,98.75546875,96.2109375,97.61995122694714,97.3763506683745,106.1853515625,104.470703125,104.59595082050501,102.65811019180916,20210123,97.0,103.2,-6.200000000000002,102.5,101.3,1.2000000000000028,95.3,104.7,-9.32,65.4,4.894436125488795,130.39375693367316,63.91152204836417,1.185309346328367,133.70559524052692,-1.9877930127262806,133.70559524052692,1.185309346328367,133.70559524052692,-1.9877930127262806,128.38541317315614,104.5,100.7,3.83,68.7,97.0,103.2,-6.200000000000002,102.5,101.3,1.2000000000000028,1.643804323333229,127.8300872343664,0,92.20284469832413,103.4488228314582,-11.245978133134074,-13.286765064078994,102.63115632166128,100.18483399525762,2.44632232640366,10.875248122058752,2021-01-23,5.4046980831351945,129.98445748471536,13.674365087982288,129.98445748471536,3.3200000000000003,22.10000000000001,17.450001524157912,18.78000000000001,4.6499984758420965,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2.3440004064421025,0.2199999999999971,1.9160006096631585,2.21,2.086666666666667,1,1.0,1,1,1,3,3.0,3.0
-8.5,-16,-10.366666666666667,-10.150666395705263,-7.321439610082897,87.0,96.53333333333336,103.5,106.90000000000003,Tue 1-26 1-26,A,102 (Ⅱ),Ohio,"L, 81-58",70,83.2,48.1,23.0,116.2,50.7,8.6,-2.0,14.5,141.0,92.877734375,98.75546875,94.07996748463144,95.48974145594276,104.84267578125,106.1853515625,104.23063388033671,102.8111810660257,20210126,97.2,103.5,-6.299999999999998,110.8,104.9,5.899999999999992,95.6,105.2,-9.59,65.9,13.346074165292919,140.23619846401846,65.3375533428165,12.585512392525871,145.42183660797406,10.619713386556201,145.42183660797406,12.585512392525871,145.42183660797406,10.619713386556201,142.7332301489865,109.2,105.0,4.21,69.7,97.2,103.5,-6.299999999999998,110.8,104.9,5.899999999999992,11.433937543627904,141.19249901020393,0,92.12861304789922,103.42578293759706,-11.297169889697841,-13.550422689700945,105.9144111694698,105.97655387312444,-0.06214270365464358,2.073856679512261,2021-01-26,11.867077805637862,139.06482588547743,11.932994256745587,139.06482588547743,-6.41,15.690000000000008,19.00000101610528,22.10000000000001,-3.3100010161052715,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-0.5606663957052636,-0.7766666666666673,2.3440004064421025,1.4263636363636367,2.21,-1,1.0,-1,1,1,-1,3.0,3.0
0.5,-9,-10.800000000000004,-9.86711093047018,-7.681177862795099,86.1,91.46666666666671,95.4,102.26666666666672,Sat 1-30 1-30,A,139 (Ⅲ),Miami OH,"L, 65-56",65,86.6,44.2,10.8,100.5,44.3,15.5,-13.5,9.5,134.5,89.4888671875,92.877734375,91.41997832308763,93.78251573668044,100.121337890625,104.84267578125,101.2870892535578,101.46369359947556,20210130,96.8,103.7,-6.900000000000006,106.5,104.8,1.7000000000000028,95.4,105.8,-10.41,66.1,10.405707440297618,132.34367774049934,62.62105263157894,9.599085102033037,136.4309656536584,15.508284633416793,136.4309656536584,9.599085102033037,136.4309656536584,15.508284633416793,135.39775399923445,105.3,105.5,-0.13,66.6,96.8,103.7,-6.900000000000006,106.5,104.8,1.7000000000000028,8.843302467787252,128.86682482653723,0,92.20589613854422,103.53147448349077,-11.32557834494655,-13.167650504283293,94.53401006557353,107.1890467253733,-12.655036659799777,-11.930989832763894,2021-01-30,2.922699580601524,126.48924168706134,2.307760944816586,126.48924168706134,1.4100000000000001,17.10000000000001,17.896667344070188,15.690000000000008,-0.7966673440701797,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0.5428890695298207,-0.3900000000000041,-0.5606663957052636,1.4249999999999998,1.4263636363636367,1,-1.0,-1,1,1,1,-1.0,3.0
