ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.0,0,,-0.5,-0.5,87.8,0.0,88.3,0.0,Wed 12-02 12-02,H,226 (Ⅳ),Lipscomb,"W, 67-55",68,98.4,48.4,17.6,80.8,47.6,27.9,-19.5,-15.0,141.5,87.8,0.0,87.8,87.8,88.3,0.0,88.3,88.3,20201202,103.7,90.3,13.400000000000004,97.0,102.4,-5.400000000000006,105.1,90.8,14.3,71.8,-15.88014670395944,143.65106416797963,72.51493598862021,-17.814837801490704,144.0907693666811,-5.9064882965047305,144.0907693666811,-17.814837801490704,144.0907693666811,-5.9064882965047305,134.92019481642032,100.3,102.3,-1.97,71.0,103.7,90.3,13.400000000000004,97.0,102.4,-5.400000000000006,-5.860925054636282,134.9920215433969,0,0.0,0.0,0.0,0.0,103.39717159506728,105.42510011820869,-2.027928523141412,-3.5350043056131266,2020-12-02,0.0,0.0,,0.0,-14.3,-14.3,0.0,0.0,-14.3,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-14.8,,0.0,-14.3,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-11.0,6,,1.833333333333333,0.7727272727272728,104.0,0.0,97.5,0.0,Sun 12-06 12-06,H,55 (Ⅱ),Xavier,"L, 77-69",72,95.8,46.1,11.1,106.9,58.2,16.7,9.0,-3.0,137.0,95.9,87.8,93.2,90.74545454545454,92.9,88.3,91.36666666666667,89.97272727272725,20201206,102.5,90.1,12.400000000000004,104.7,90.7,14.0,104.0,89.9,14.18,71.1,-4.77089817352811,135.7327376259041,71.3022759601707,-2.827785640538522,136.61256159940245,8.482368251376023,136.61256159940245,-2.827785640538522,136.61256159940245,8.482368251376023,119.47211552910714,105.6,92.6,13.07,70.5,102.5,90.1,12.400000000000004,104.7,90.7,14.0,8.460861537952754,119.86240109779874,0,92.6016911032344,93.32169241384103,-0.7200013106066336,-2.366203503947468,104.12202840378059,92.325274976702,11.796753427078585,16.778622348009428,2020-12-06,4.7857206547713105,133.01784317552313,11.510363476977432,133.01784317552313,-8.18,-22.48,-14.3,-14.3,-8.18,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-12.346666666666668,,-14.8,-11.24,-14.3,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
1.5,15,7.13333333333333,6.3555555555555525,3.432231404958676,110.3,100.7,94.9,93.56666666666668,Wed 12-09 12-09,H,98 (Ⅱ),Furman,"W, 78-73",72,107.9,60.4,22.1,101.0,45.7,11.1,4.5,-3.5,146.5,103.1,95.9,98.9,94.30082644628098,93.9,92.9,92.54444444444445,90.86859504132231,20201209,102.5,90.7,11.799999999999995,102.7,92.7,10.0,103.8,90.8,12.99,71.6,-4.485812937684585,141.29596410773146,73.33143669985775,-5.350125168582196,141.1100987198261,11.268759496593995,141.1100987198261,-5.350125168582196,141.1100987198261,11.268759496593995,136.04644068686105,106.2,93.6,12.63,72.0,102.5,90.7,11.799999999999995,102.7,92.7,10.0,11.206846648683724,136.10820008203535,0,95.92407214183355,93.46155389300137,2.4625182488321826,-4.3463482815973995,102.29264015026271,93.45706876989149,8.83557138037122,6.912633810240549,2020-12-09,0.5775958254585305,138.76099022225645,6.176746581456811,138.76099022225645,2.01,-20.47,-17.026666666666667,-22.48,-3.4433333333333316,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-6.634444444444448,-5.85666666666667,-12.346666666666668,-6.823333333333332,-11.24,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,10,10.933333333333332,7.87037037037037,4.790007513148009,93.2,102.5,82.3,91.56666666666668,Sat 12-12 12-12,A,25 (I-A),Tennessee,"L, 65-56",71,78.6,44.8,23.8,91.2,33.9,15.4,-11.0,7.0,132.0,98.15,103.1,97.0,94.10067618332079,88.1,93.9,89.12962962962965,89.3106686701728,20201212,103.4,91.1,12.300000000000011,108.5,89.3,19.200000000000006,104.9,91.6,13.35,71.1,8.647485576588636,132.07369701920106,69.58293029871977,8.448642679766778,136.32764342597855,20.881498881101226,136.32764342597855,8.448642679766778,136.32764342597855,20.881498881101226,107.83961261205245,107.9,87.4,20.42,68.8,103.4,91.1,12.300000000000011,108.5,89.3,19.200000000000006,20.828293532461913,107.80512434180407,0,100.92950555582482,93.38239684302552,7.5471087127993,2.8487944828517766,96.7591842333162,85.28235144668679,11.476832786629416,12.977509241581936,2020-12-12,6.5684636906343385,125.77622949226347,9.150352261539638,125.77622949226347,-3.3499999999999996,-23.82,-18.174444444444447,-20.47,-5.645555555555553,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,-5.479629629629629,-2.416666666666668,-6.634444444444448,-5.955,-6.823333333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.5,-9,5.566666666666663,2.046913580246911,2.1736425107574595,101.6,101.7,111.2,96.13333333333334,Wed 12-16 12-16,H,182 (Ⅳ),South Florida,"L, 74-71",69,103.1,52.7,21.8,107.4,53.2,21.8,14.0,-8.5,131.0,99.875,98.15,98.53333333333336,95.46418960453518,99.65,88.1,96.48641975308644,93.29054709377777,20201216,102.6,90.8,11.799999999999995,100.6,94.7,5.899999999999992,104.4,91.2,13.19,71.2,-8.356178720978527,132.8429590388249,70.69359886201993,-8.026484485139008,136.4953127850599,-9.164849210099028,136.4953127850599,-8.026484485139008,136.4953127850599,-9.164849210099028,129.31350290293264,99.8,93.5,6.39,69.8,102.6,90.8,11.799999999999995,100.6,94.7,5.899999999999992,-9.09777545432211,129.25885672123596,0,100.14703305250102,91.17338236619517,8.973650686305845,3.8848260487040562,94.22981412525264,98.78343143342528,-4.553617308172633,-4.653405391621071,2020-12-16,-13.160269267514963,133.98903383364143,-8.007797142904224,133.98903383364143,-22.189999999999998,-46.01,-20.0562962962963,-23.82,-25.9537037037037,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-11.14308641975309,-7.623333333333337,-5.479629629629629,-9.202,-5.955,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-17.0,-10,-3.133333333333335,-2.2020576131687264,-0.1670197639257156,82.6,92.46666666666668,93.3,95.60000000000002,Sat 12-19 12-19,A,91 (Ⅱ),Georgia,"L, 83-68",84,81.3,42.5,28.7,99.2,52.5,26.3,3.5,-2.0,147.5,91.2375,99.875,93.22222222222223,93.12524604007423,96.475,99.65,95.42427983539095,93.29226580399995,20201219,102.7,91.8,10.900000000000004,101.0,94.2,6.799999999999998,104.5,92.2,12.36,71.2,0.6751453136372874,145.3835694680651,74.94736842105263,0.9790539848018796,145.00239516558932,3.910257380031462,145.00239516558932,0.9790539848018796,145.00239516558932,3.910257380031462,144.39989513702005,103.3,95.5,7.76,74.0,102.7,91.8,10.900000000000004,101.0,94.2,6.799999999999998,4.294568279853795,144.14790696798198,0,101.2760574727511,93.78482896476251,7.491228507988595,0.5979218657028762,99.90588388460259,94.89975449207506,5.0061293925275265,6.242062063898769,2020-12-19,2.220343826616798,145.30181960326837,6.400430295711317,145.30181960326837,-22.36,-68.37,-28.707530864197533,-46.01,-39.66246913580247,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-14.562057613168726,-15.493333333333334,-11.14308641975309,-11.395000000000001,-9.202,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.5,3,-5.733333333333339,-0.4347050754458197,0.42698382951532254,103.0,95.73333333333336,99.9,101.46666666666668,Tue 12-22 12-22,A,99 (Ⅱ),UCF,"L, 75-70",71,98.7,49.0,26.8,105.8,53.5,11.3,5.5,-2.5,139.5,97.11875,91.2375,96.4814814814815,94.9206558509698,98.1875,96.475,96.91618655692731,94.4936720214545,20201222,101.7,92.7,9.0,101.8,95.6,6.200000000000002,103.7,92.7,11.06,71.9,1.6570909298586685,137.20070765849275,71.49089615931723,1.8335916482070473,140.0724543716392,18.063787348458263,140.0724543716392,1.8335916482070473,140.0724543716392,18.063787348458263,135.26608702740546,102.4,94.5,7.93,69.9,101.7,92.7,9.0,101.8,95.6,6.200000000000002,18.005985177514173,133.4092464162172,0,98.72365167076931,94.6355224622382,4.0881292085311145,-0.4945930036118788,104.5154858526278,94.19875371385749,10.31673213877032,6.116568100121557,2020-12-22,8.25352615435476,140.47977424086838,6.784392217353002,140.47977424086838,-8.06,-76.43,-41.928353909465024,-68.37,-34.50164609053498,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-11.49470507544582,-16.79333333333334,-14.562057613168726,-10.91857142857143,-11.395000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.0,-10,-5.900000000000001,-3.6564700502972114,-1.4870132303965533,102.4,96.0,112.5,101.90000000000002,Sat 1-02 1-02,H,124 (Ⅲ),Tulsa,"L, 70-66",65,101.7,39.3,13.9,107.8,62.5,20.0,4.5,-6.0,131.5,99.759375,97.11875,98.45432098765434,96.28053660533894,105.34375,98.1875,102.11079103795157,97.7675498357355,20210102,102.5,94.3,8.200000000000003,100.9,93.7,7.200000000000002,104.5,94.0,10.53,71.6,-4.166941227256515,132.0095877900569,68.85007112375533,-4.404215808324025,134.82923620735596,3.7602071107709447,134.82923620735596,-4.404215808324025,134.82923620735596,3.7602071107709447,127.89692652268806,102.1,92.5,9.62,67.6,102.5,94.3,8.200000000000003,100.9,93.7,7.200000000000002,0.9414970712123104,126.31199102271174,0,99.80667311380141,96.45011854933465,3.3565545644667623,1.7060516433358661,99.11330031539421,91.89084343378904,7.222456881605169,8.256142276939674,2021-01-02,-0.9602925330775633,131.9969353406181,2.485914382047156,131.9969353406181,-20.53,-96.96000000000001,-53.42890260631002,-76.43,-43.53109739368999,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-14.18647005029721,-16.43,-11.49470507544582,-12.120000000000001,-10.91857142857143,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,17,3.466666666666664,3.3623532998018564,1.9469891751300916,102.6,102.66666666666669,85.2,99.2,Thu 1-07 1-07,A,48 (I),SMU,"W, 76-69",77,98.5,54.1,19.4,89.4,49.2,18.1,2.5,5.5,142.5,101.1796875,99.759375,99.83621399176957,97.42952994982276,95.271875,105.34375,96.4738606919677,95.4825407746927,20210107,102.9,96.0,6.900000000000006,109.9,98.7,11.200000000000005,105.2,95.5,9.69,70.8,7.665158347610472,145.72409117257763,71.10213371266002,7.084963492578751,150.7266000672151,14.374760317889738,150.7266000672151,7.084963492578751,150.7266000672151,14.374760317889738,141.56214265662473,110.4,95.4,15.06,70.6,102.9,96.0,6.900000000000006,109.9,98.7,11.200000000000005,13.52759385566818,140.6955407990444,0,101.87174637691622,98.54331330859793,3.32843306831829,1.5393545814810732,104.88360611929559,95.29986343173296,9.583742687562633,12.221081158815226,2021-01-07,8.645457227968777,145.95282660444798,9.72277074566449,145.95282660444798,7.3100000000000005,-89.65,-67.93926840420669,-96.96000000000001,-21.71073159579332,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-6.327646700198143,-6.223333333333335,-14.18647005029721,-9.961111111111112,-12.120000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,7,4.900000000000001,4.708235533201241,2.9384456887428034,104.2,103.06666666666666,96.8,98.16666666666669,Sun 1-10 1-10,A,62 (I),Wichita St.,"L, 82-76",77,99.3,47.6,19.6,107.1,48.4,17.0,15.0,2.0,143.0,102.68984375,101.1796875,101.29080932784642,98.66052450440044,96.0359375,95.271875,96.58257379464514,95.72207881565761,20210110,102.7,95.7,7.0,109.3,98.5,10.799999999999995,105.2,94.6,10.61,71.2,3.1912878145285646,141.22874985565153,69.27567567567569,6.526542104403049,146.02383537865148,15.659477453396505,146.02383537865148,6.526542104403049,146.02383537865148,15.659477453396505,143.84662280388372,107.7,97.9,9.77,68.4,102.7,95.7,7.0,109.3,98.5,10.799999999999995,9.117861367271454,140.36450391255892,0,101.71807056105021,97.00820487657921,4.709865684470998,1.5502008154369482,105.87765460934698,98.50682283998007,7.370831769366902,3.4546314138724483,2021-01-10,5.810367334031639,143.98347719806645,3.307565922565473,143.98347719806645,-3.6099999999999994,-93.26,-75.1761789361378,-89.65,-18.083821063862203,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-5.901764466798759,-5.709999999999998,-6.327646700198143,-9.326,-9.961111111111112,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
