ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-4,,-4.0,-4.0,105.6,0.0,109.6,0.0,Wed 11-25 11-25,A,32 (I-A),Maryland,"L, 85-67",71,94.9,42.4,15.6,120.4,55.6,12.8,28.5,9.5,123.5,105.6,0.0,105.6,105.6,109.6,0.0,109.6,109.6,20201125,106.0,96.6,9.400000000000006,108.4,95.3,13.100000000000007,100.1,93.0,7.03,69.5,8.930529232044535,132.18804334946364,70.09317211948792,6.7843847720109665,147.68427822939924,24.32210613940645,147.68427822939924,6.7843847720109665,147.68427822939924,24.32210613940645,165.0923667318521,105.8,90.8,15.02,70.9,106.0,96.6,9.400000000000006,108.4,95.3,13.100000000000007,24.32210613940645,165.0923667318521,0,102.72779670000001,108.35792279999998,-5.63012609999997,-0.809431653,108.35792279999998,102.72779670000001,5.63012609999997,10.45082041,2020-11-25,13.004865532403272,160.1980990082455,9.949888051978604,160.1980990082455,-11.030000000000001,-11.030000000000001,0.0,0.0,-11.030000000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-11.030000000000001,,0.0,-11.030000000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-5.0,-7,,-5.033333333333331,-4.5636363636363635,111.9,0.0,119.0,0.0,Sat 11-28 11-28,H,302 (Ⅳ),William & Mary,"W, 86-78",71,121.5,56.3,11.3,110.2,62.3,21.2,28.5,-13.0,135.5,108.75,105.6,107.7,106.74545454545454,114.3,109.6,112.73333333333336,111.3090909090909,20201128,105.0,95.6,9.400000000000006,94.5,108.2,-13.700000000000005,102.2,96.1,6.15,70.2,-15.635865837590487,146.14174438594762,71.69786628733995,-21.253743445348903,150.06753952088883,-8.304025888825407,150.06753952088883,-21.253743445348903,150.06753952088883,-8.304025888825407,181.16422701655804,97.9,107.9,-9.97,71.8,105.0,95.6,9.400000000000006,94.5,108.2,-13.700000000000005,-8.304025888825407,181.16422701655804,0,102.34594481841208,106.38897329204453,-4.043028473632447,-1.8966189869800176,0.0,0.0,0.0,0.0,2020-11-28,0.0,0.0,,0.0,-13.15,-24.18,-11.030000000000001,-11.030000000000001,-13.149999999999999,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-11.183333333333332,,-11.030000000000001,-12.09,-11.030000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
7.0,11,0.0,0.3444444444444432,-1.715702479338843,107.6,108.36666666666667,96.5,108.36666666666667,Wed 12-02 12-02,A,249 (Ⅲ),Norfolk St.,"W, 80-66",71,112.0,47.5,12.6,92.4,49.1,16.8,13.5,-7.0,132.5,108.175,108.75,107.66666666666669,106.90082644628096,105.4,114.3,107.32222222222224,108.61652892561982,20201202,103.8,95.7,8.099999999999994,95.7,97.8,-2.0999999999999943,102.1,96.4,5.74,70.5,-3.730433191591999,134.16786731093842,70.80085348506401,-3.2790157618047004,139.70597212207537,15.889640756484368,139.70597212207537,-3.2790157618047004,139.70597212207537,15.889640756484368,153.53947094673225,93.4,98.6,-5.26,70.6,103.8,95.7,8.099999999999994,95.7,97.8,-2.0999999999999943,16.114148253937792,153.8457802777702,0,102.6649836008432,107.78672744878321,-5.12174384794001,-4.958428043833341,106.09107630045223,94.70099545408372,11.390080846368505,6.425040096723612,2020-12-02,16.700622176389544,153.64087358736845,10.056553731207103,153.64087358736845,5.26,-18.92,-15.413333333333334,-24.18,-3.5066666666666677,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-5.395555555555557,-5.74,-11.183333333333332,-6.3066666666666675,-12.09,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.5,-16,-4.133333333333336,-5.23703703703704,-4.38557475582269,88.1,102.53333333333336,104.5,106.66666666666669,Sat 12-12 12-12,A,47 (I-A),VCU,"L, 77-54",71,76.4,41.7,24.0,108.9,53.8,21.2,-3.5,6.5,134.5,98.1375,108.175,101.14444444444445,103.48249436513899,104.95,105.4,106.3814814814815,107.86806912096165,20201212,104.5,96.2,8.299999999999997,100.2,89.7,10.5,102.9,96.5,6.47,70.5,8.729585593788144,137.06110603166564,72.10455192034141,5.884144571233975,140.275515096044,18.179323227296212,140.275515096044,5.884144571233975,140.275515096044,18.179323227296212,146.31678182769255,102.4,89.4,12.94,71.9,104.5,96.2,8.299999999999997,100.2,89.7,10.5,19.82366053613051,150.89920227042424,0,105.73023924855148,102.44494412995913,3.2852951185923587,1.5000616648414902,100.62606289517815,94.78557365649158,5.8404892386865725,4.045097191019642,2020-12-12,6.313527666094544,149.99610419180226,3.909990283381873,149.99610419180226,-22.47,-41.39,-16.582222222222224,-18.92,-24.807777777777776,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-11.70703703703704,-10.603333333333335,-5.395555555555557,-10.3475,-6.3066666666666675,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,7,0.86666666666666,-0.8580246913580303,-2.151833891127657,107.6,101.10000000000002,99.7,100.23333333333332,Sun 12-20 12-20,H,162 (Ⅲ),Northeastern,"W, 66-62",64,103.0,58.0,21.9,96.8,45.2,14.0,-9.5,-5.5,137.5,102.86875,98.1375,103.29629629629629,104.23113175329551,102.325,104.95,104.15432098765434,106.38296564442317,20201220,103.5,97.3,6.200000000000002,99.3,99.3,0.0,102.5,97.2,5.28,70.5,-8.006573380399388,140.48513449756496,70.800853485064,-8.504914357155272,144.5918150535336,2.250828975517018,144.5918150535336,-8.504914357155272,144.5918150535336,2.250828975517018,146.82261644450716,99.5,100.0,-0.47,70.6,103.5,97.3,6.200000000000002,99.3,99.3,0.0,2.511827864819285,146.8410544332177,0,99.72576882054487,105.22966430915605,-5.503895488611178,-0.5760816225308132,96.63254929039023,91.77227453110866,4.860274759281566,7.425858832907497,2020-12-20,3.446418010737446,139.7776010687163,3.615122430060339,139.7776010687163,1.7199999999999998,-39.67,-24.851481481481486,-41.39,-14.818518518518516,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-6.13802469135803,-4.41333333333334,-11.70703703703704,-7.934,-10.3475,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-14.0,-31,-13.200000000000005,-10.938683127572016,-7.4151368200135375,88.5,94.73333333333336,119.6,107.93333333333332,Fri 1-01 1-01,A,285 (Ⅳ),FIU,"L, 82-67",72,92.9,46.1,22.2,113.7,59.8,13.9,2.5,1.0,146.5,95.684375,102.86875,98.36419753086422,101.37092597996906,110.9625,102.325,109.30288065843624,108.78606279998259,20210101,104.6,98.7,5.899999999999992,103.5,103.2,0.2999999999999972,103.3,98.3,4.92,69.4,-0.8956557556174687,150.45858520979382,72.26287339971552,0.06577416942215564,155.16188036837872,5.11289836886305,155.16188036837872,0.06577416942215564,155.16188036837872,5.11289836886305,162.48508543632,102.9,104.8,-1.84,73.2,104.6,98.7,5.899999999999992,103.5,103.2,0.2999999999999972,4.642319092408381,162.56784868004533,0,99.66273052033509,106.21917245134786,-6.55644193101277,-2.7316134093278523,106.86878304574391,104.35474838820309,2.514034657540819,0.9584548504092912,2021-01-01,11.530853036450637,160.95972216914913,4.671971115544466,160.95972216914913,-35.92,-75.59,-29.790987654320993,-39.67,-45.79901234567901,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-15.858683127572016,-18.120000000000005,-6.13802469135803,-12.598333333333334,-7.934,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,0,-7.599999999999999,-7.15912208504801,-5.994202852738347,92.9,96.33333333333331,92.5,103.93333333333332,Sat 1-02 1-02,A,285 (Ⅳ),FIU,"W, 71-66",74,96.0,52.1,28.4,89.2,46.6,31.1,-11.5,-1.5,148.5,94.2921875,95.684375,96.54279835390949,99.83075761997469,101.73125,110.9625,103.7019204389575,105.82496047271304,20210102,104.7,98.9,5.799999999999998,103.8,103.5,0.2999999999999972,103.3,98.5,4.88,69.3,-0.7418250408832705,150.53854012494995,72.15874822190612,0.14847774220888255,155.62584775846761,10.346108565954923,155.62584775846761,0.14847774220888255,155.62584775846761,10.346108565954923,159.8586706981093,103.0,104.9,-1.85,73.2,104.7,98.9,5.799999999999998,103.8,103.5,0.2999999999999972,11.340315866154855,161.4518732587301,0,97.83988885831545,106.21749217525145,-8.377603316936003,-3.0114496547059937,106.3425473787034,103.32210500395705,3.0204423747463522,3.6535755891331543,2021-01-02,13.178658144231932,158.21917893129574,6.83633063534981,158.21917893129574,-4.88,-80.47,-45.05732510288067,-75.59,-35.41267489711933,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-12.03912208504801,-12.479999999999999,-15.858683127572016,-11.495714285714286,-12.598333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,5,-8.533333333333331,-3.072748056698676,-3.9770750613313743,114.0,98.46666666666664,108.9,107.0,Fri 1-08 1-08,H,176 (Ⅳ),Florida Atlantic,"W, 71-67",62,114.8,49.1,11.3,108.3,56.3,17.8,2.5,-7.5,135.5,104.14609375,94.2921875,102.361865569273,102.40698350725201,105.315625,101.73125,105.43461362597168,106.38405856858337,20210108,103.9,99.9,4.0,97.9,103.6,-5.699999999999988,103.0,99.3,3.63,69.0,-10.068582645648718,134.16783541911425,66.25177809388336,-10.589292781873993,139.73498187153183,-8.385227525504424,139.73498187153183,-10.589292781873993,139.73498187153183,-8.385227525504424,133.0373272264435,97.5,103.3,-5.88,67.5,103.9,99.9,4.0,97.9,103.6,-5.699999999999988,-9.024840397852795,137.32342574430442,0,98.31638997197315,104.18832356677014,-5.871933594796985,-1.7150470332172512,100.48592518832771,102.77666525120381,-2.2907400628760968,4.648906553902678,2021-01-08,-1.4341270673411657,139.68122374394886,2.3339703445184483,139.68122374394886,1.37,-79.1,-56.861550068587114,-80.47,-22.23844993141288,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-6.702748056698676,-12.16333333333333,-12.03912208504801,-9.887500000000001,-11.495714285714286,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.5,2,2.6666666666666665,-1.215165371132451,-2.7994250501802145,91.2,99.36666666666666,88.7,96.69999999999996,Sat 1-09 1-09,H,176 (Ⅳ),Florida Atlantic,"W, 64-55",66,96.9,43.0,16.7,83.3,49.0,34.8,-15.0,-6.5,134.0,97.673046875,104.14609375,98.64124371284868,100.36935014229708,97.0078125,105.315625,99.85640908398113,103.16877519247733,20210109,103.8,99.9,3.899999999999992,98.0,103.5,-5.5,102.9,99.3,3.59,68.9,-10.0476227027441,133.8399246674173,66.15576102418208,-10.36391291323504,139.45964930466317,-7.260338893053547,139.45964930466317,-10.36391291323504,139.45964930466317,-7.260338893053547,137.56199664960462,97.4,103.3,-5.85,67.5,103.8,99.9,3.899999999999992,98.0,103.5,-5.5,-9.24734405761565,141.51223198970516,0,97.58435984,103.5267209,-5.942361059999996,-4.02975558,99.47979963,103.0335348,-3.553735169999996,0.740964565,2021-01-09,-2.2073514899490476,138.0098297702784,1.3342050557241691,138.0098297702784,-1.5899999999999999,-80.69,-64.27436671239141,-79.1,-16.415633287608586,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-4.805165371132451,-0.9233333333333333,-6.702748056698676,-8.965555555555557,-9.887500000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-14.0,-21,-4.600000000000004,-7.943443580754969,-6.181347768329268,84.0,96.39999999999998,105.4,100.99999999999996,Fri 1-15 1-15,A,190 (Ⅲ),Rice,"L, 69-59",65,90.5,45.5,19.9,105.8,47.7,12.3,-17.0,-4.0,145.0,90.8365234375,97.673046875,93.76082914189912,97.39310466187942,101.20390625,97.0078125,101.70427272265408,103.57445243020872,20210115,103.0,100.9,2.0999999999999943,102.3,106.2,-3.9000000000000057,103.0,100.0,2.96,68.3,-1.281243356258713,142.99059224222884,68.3,-0.14935832990684617,148.62731043460656,9.19815913040759,148.62731043460656,-0.14935832990684617,148.62731043460656,9.19815913040759,151.81872761567004,101.4,106.0,-4.61,70.3,103.0,100.9,2.0999999999999943,102.3,106.2,-3.9000000000000057,6.404967722627791,146.7867395529082,0,96.8596925681323,102.90640643157252,-6.0467138634402176,-3.7122051363973463,103.27917820459295,100.95328067746371,2.325897527129243,1.2614531860813312,2021-01-15,9.942245106374301,142.93764261074801,5.285974544104008,142.93764261074801,-23.96,-104.65,-69.74624447492761,-80.69,-34.9037555250724,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-10.903443580754969,-7.560000000000004,-4.805165371132451,-10.465000000000002,-8.965555555555557,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
