ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-20,,-20.600000000000012,-20.600000000000012,83.6,0.0,104.2,0.0,Sat 11-28 11-28,A,98 (I),Furman,"L, 91-63",80,78.8,43.9,26.3,113.8,61.5,25.0,5.5,19.5,148.5,83.6,0.0,83.6,83.6,104.2,0.0,104.2,104.2,20201128,97.2,108.8,-11.599999999999996,102.6,95.3,7.299999999999998,97.7,106.3,-8.58,72.6,18.737045966277748,153.3336778522408,74.56216216216217,18.83216997819531,156.04386174136332,27.909167298668972,156.04386174136332,18.83216997819531,156.04386174136332,27.909167298668972,134.88019157499508,106.1,95.5,10.57,72.2,97.2,108.8,-11.599999999999996,102.6,95.3,7.299999999999998,27.909167298668972,134.88019157499508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28,-0.0,0.0,,0.0,-11.42,-11.42,0.0,0.0,-11.42,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-12.020000000000012,,0.0,-11.42,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-9.0,-28,,-23.266666666666676,-22.05454545454546,91.0,0.0,119.6,0.0,Wed 12-02 12-02,H,174 (Ⅲ),Eastern Kentucky,"L, 95-78",82,95.0,40.5,18.3,115.7,61.2,19.5,18.5,8.0,154.5,87.3,83.6,86.06666666666666,84.94545454545455,111.9,104.2,109.33333333333334,107.0,20201202,95.0,107.2,-12.200000000000005,97.4,97.0,0.4000000000000057,96.4,105.5,-9.17,73.7,0.28016209723321595,159.00971137867802,81.03854907539119,5.586672552115942,162.15897412568594,16.34342625254319,162.15897412568594,5.586672552115942,162.15897412568594,16.34342625254319,137.31353475690756,96.3,99.3,-2.93,77.3,95.0,107.2,-12.200000000000005,97.4,97.0,0.4000000000000057,16.36112778576054,137.41185988819598,0,94.73671725882677,100.15551422014693,-5.4187969613201545,-2.5966212968515325,98.86077201950803,93.15523224139473,5.705539778113305,-0.8552055878162064,2020-12-02,4.5617055487407185,154.51126039412875,-0.8186990042027702,154.51126039412875,-18.83,-30.25,-11.42,-11.42,-18.83,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-14.096666666666676,,-12.020000000000012,-15.125,-11.42,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
2.0,-13,-20.9,-20.01111111111112,-20.499173553719007,93.7,89.43333333333334,107.2,110.33333333333331,Sat 12-05 12-05,H,262 (Ⅳ),Georgia Southern,"L, 72-69",72,95.2,57.7,23.5,99.4,48.3,24.8,-11.5,5.0,152.5,90.5,87.3,88.6111111111111,86.53719008264463,109.55,111.9,108.62222222222223,107.03636363636365,20201205,94.5,107.8,-13.299999999999995,93.7,98.6,-4.899999999999992,95.8,106.1,-10.29,74.1,0.14191644207646448,154.01615559445003,77.26216216216216,1.8896242948421929,153.00702763383822,6.712730113901537,153.00702763383822,1.8896242948421929,153.00702763383822,6.712730113901537,148.16317390302402,97.2,101.6,-4.38,73.3,94.5,107.8,-13.299999999999995,93.7,98.6,-4.899999999999992,6.728788032787747,148.03413842217196,0,95.19980278321164,107.89842815725984,-12.698625374048206,-11.758655591705784,0.0,0.0,0.0,0.0,2020-12-05,0.0,0.0,,0.0,-2.710000000000001,-32.96,-17.696666666666665,-30.25,-15.263333333333335,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-9.72111111111112,-10.61,-14.096666666666676,-10.986666666666666,-15.125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-25,-22.43333333333333,-21.740740740740737,-21.353869271224642,99.9,94.86666666666667,125.1,117.3,Sat 12-12 12-12,H,105 (Ⅱ),Winthrop,"L, 95-77",77,100.0,53.3,23.4,123.3,60.4,18.2,15.5,11.5,156.5,95.2,90.5,92.37407407407407,88.96679188580015,117.325,109.55,114.11481481481482,110.3206611570248,20201212,95.2,108.0,-12.799999999999995,101.2,98.1,3.1000000000000085,95.9,106.3,-10.33,73.7,6.878029097261617,158.64898242955297,78.52247510668565,8.198610722520925,162.07178586874514,16.266661830643258,162.07178586874514,8.198610722520925,162.07178586874514,16.266661830643258,155.13763350739475,102.5,98.5,4.0,74.9,95.2,108.0,-12.799999999999995,101.2,98.1,3.1000000000000085,16.31102754890432,155.1782655202606,0,92.31186502005758,109.99876472457369,-17.686899704516108,-16.171815157336493,95.81007521065376,95.96300669044923,-0.15293147979546973,-7.265051033239706,2020-12-12,9.11518247181516,155.06996552792756,5.052827243051851,155.06996552792756,-14.67,-47.63,-22.784444444444446,-32.96,-24.845555555555556,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-11.410740740740737,-12.10333333333333,-9.72111111111112,-11.9075,-10.986666666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-17.0,-23,-20.766666666666666,-22.360493827160496,-21.762256676456524,110.3,101.3,133.9,122.06666666666668,Sun 12-13 12-13,H,105 (Ⅱ),Winthrop,"L, 107-77",76,101.4,52.7,22.4,140.9,62.7,10.5,29.0,13.0,155.0,102.75,95.2,98.3493827160494,92.84555699747284,125.6125,117.325,120.70987654320992,114.60781367392937,20201213,98.2,109.8,-11.599999999999996,103.5,101.6,1.9000000000000057,95.9,106.4,-10.44,73.9,6.978553750650164,159.31586887698535,78.73556187766715,6.345510917283235,171.1655116457536,20.397161664840382,171.1655116457536,6.345510917283235,171.1655116457536,20.397161664840382,167.0239856291323,102.6,98.6,4.0,74.9,98.2,109.8,-11.599999999999996,103.5,101.6,1.9000000000000057,20.444103386247654,166.74325216587778,0,93.25311951232142,112.6876253164192,-19.434505804097782,-17.92934498833957,99.0719008034234,97.53667177194812,1.5352290314752821,-5.766119806863787,2020-12-13,12.063821253429865,162.32127219151965,7.633382559350565,162.32127219151965,-12.56,-60.190000000000005,-31.0662962962963,-47.63,-29.123703703703704,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-11.920493827160497,-10.326666666666666,-11.410740740740737,-12.038000000000002,-11.9075,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.0,-9,-19.266666666666666,-17.906995884773664,-19.441846371646246,83.2,97.8,92.2,117.06666666666668,Tue 12-15 12-15,A,120 (Ⅱ),UNC Greensboro,"L, 65-57",71,80.2,42.7,22.5,91.4,48.2,19.7,-25.0,18.0,147.0,92.975,102.75,93.29958847736627,91.09181936156868,108.90625,125.6125,111.20658436213995,110.53366573321492,20201215,96.0,110.9,-14.900000000000004,99.7,93.5,6.200000000000002,96.4,108.7,-12.3,73.6,18.061490339063567,153.86763387058892,76.00796586059742,20.50758992598911,155.97647641817161,17.117773044313978,155.97647641817161,20.50758992598911,155.97647641817161,17.117773044313978,156.35920405649588,101.7,95.8,5.81,72.6,96.0,110.9,-14.900000000000004,99.7,93.5,6.200000000000002,16.763835772201016,156.21492420206448,0,93.86908597630405,114.74509762313619,-20.87601164683214,-21.04624487455313,93.6448528522673,97.7749973915007,-4.130144539233399,3.852677912145502,2020-12-15,16.49731690298998,155.01560616583987,20.87042904836907,155.01560616583987,3.3000000000000007,-56.89,-40.7741975308642,-60.190000000000005,-16.1158024691358,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-5.606995884773664,-6.966666666666665,-11.920493827160497,-9.481666666666667,-12.038000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
15.0,-3,-12.133333333333335,-13.204663923182444,-16.5978743040742,110.4,101.30000000000004,114.2,113.43333333333337,Wed 12-23 12-23,A,25 (I-A),Tennessee,"L, 80-60",64,93.9,53.8,23.5,125.2,61.0,18.8,-2.0,35.0,142.0,101.6875,92.975,98.9997256515775,94.60239765946527,111.553125,108.90625,112.20438957475996,111.20027196353949,20201223,95.9,110.4,-14.5,110.7,87.5,23.200000000000006,96.5,108.3,-11.83,72.3,28.84426566920132,142.31866528622368,70.34594594594594,31.730942876094076,149.18245799675026,42.23463549353133,149.18245799675026,31.730942876094076,149.18245799675026,42.23463549353133,142.9448538502127,109.8,86.4,23.35,68.4,95.9,110.4,-14.5,110.7,87.5,23.200000000000006,42.263435559265425,140.70809196144802,0,95.04000197879492,108.7676395070904,-13.727637528295475,-19.204331470244018,112.19464429332882,76.67291154311458,35.52173275021424,45.87784578877403,2020-12-23,39.32481196303011,141.3201579010905,48.01505202506161,141.3201579010905,8.83,-48.06,-46.1461316872428,-56.89,-1.9138683127572023,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-1.3746639231824442,-0.30333333333333456,-5.606995884773664,-6.865714285714285,-9.481666666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,-25,-12.866666666666665,-17.403109282121626,-18.2709880669698,85.5,93.03333333333336,111.3,105.90000000000002,Wed 12-30 12-30,A,282 (Ⅳ),High Point,"L, 63-52",59,87.8,40.7,18.6,106.4,53.8,16.9,-29.0,7.0,144.0,93.59375,101.6875,94.49981710105172,92.94741626683523,111.4265625,111.553125,111.90292638317331,111.21840433380504,20201230,96.8,110.8,-14.0,96.7,105.0,-8.299999999999997,97.4,109.0,-11.68,71.3,6.608598206290921,150.28387795654442,72.82133712660028,8.450433120639431,155.58268614692014,9.287458387319171,155.58268614692014,8.450433120639431,155.58268614692014,9.287458387319171,152.23227059315462,96.6,104.7,-8.14,71.8,96.8,110.8,-14.0,96.7,105.0,-8.299999999999997,13.814164506436628,154.6988210662473,0,98.62448415357157,107.636424185642,-9.011940032070427,-17.030243870618254,105.62628748119234,99.64721421982391,5.979073261368427,4.2189717865498295,2020-12-30,15.897828377466723,158.16121255637876,17.38234965512587,158.16121255637876,-13.32,-61.38,-46.7840877914952,-48.06,-14.5959122085048,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-5.7231092821216265,-1.1866666666666656,-1.3746639231824442,-7.672499999999999,-6.865714285714285,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,-2,-10.699999999999998,-12.435406188081085,-15.403535691157108,83.3,93.0666666666667,85.8,103.7666666666667,Thu 12-31 12-31,A,282 (Ⅳ),High Point,"W, 60-51",66,90.6,40.6,19.6,77.0,42.9,19.6,-29.5,5.0,140.5,88.446875,93.59375,90.76654473403448,91.19334058195611,98.61328125,111.4265625,103.20195092211556,106.59687627311321,20201231,96.8,110.9,-14.100000000000007,96.8,105.1,-8.299999999999997,97.5,109.2,-11.68,71.3,6.6914539897823175,150.65161085608952,72.82133712660028,8.539284327149275,155.81166330869308,10.802527445377738,155.81166330869308,8.539284327149275,155.81166330869308,10.802527445377738,149.54920460856536,96.7,104.8,-8.14,71.8,96.8,110.9,-14.100000000000007,96.8,105.1,-8.299999999999997,14.548873864707845,152.51501921855095,0,97.42602611281704,106.15583951417709,-8.729813401360047,-14.72353497035158,103.59887247093701,98.80586219001356,4.793010280923454,4.502133821135844,2020-12-31,14.510875548672828,153.85893647869793,15.935179471178387,153.85893647869793,9.68,-51.7,-51.64939186099681,-61.38,-0.05060813900319516,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-0.7554061880810856,0.9800000000000022,-5.7231092821216265,-5.744444444444442,-7.672499999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,-8,-12.266666666666666,-11.123604125387391,-14.148347383673995,109.1,92.63333333333335,117.6,104.90000000000003,Mon 1-04 1-04,H,233 (Ⅳ),Longwood,"W, 71-69",62,113.8,58.2,14.4,110.6,54.6,12.8,3.5,-1.0,136.5,98.7734375,88.446875,96.87769648935631,94.44909683978224,108.106640625,98.61328125,108.00130061474371,108.59744422345624,20210104,95.2,109.5,-14.299999999999995,95.6,105.4,-9.800000000000011,96.3,107.9,-11.57,68.9,-4.55538727046148,136.69348331325745,67.6258890469417,-0.9689343266085899,141.9823813611198,-0.1120054871167306,141.9823813611198,-0.9689343266085899,141.9823813611198,-0.1120054871167306,137.71143777853203,93.6,106.0,-12.46,69.0,95.2,109.5,-14.299999999999995,95.6,105.4,-9.800000000000011,3.528006781262705,138.03217751371702,0,96.45767091044212,102.6191561328355,-6.161485222393381,-12.141273114875345,100.22661335633423,103.42199818135548,-3.19538482502125,-2.708629034649688,2021-01-04,-1.7868731939209397,140.33479388536742,4.625977823488988,140.33479388536742,3.5700000000000003,-48.13,-51.66626124066455,-51.7,3.536261240664544,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.4463958746126089,-0.6966666666666654,-0.7554061880810856,-4.812999999999999,-5.744444444444442,1,-1.0,1,-1,-1,1,-3.0,-3.0
