ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,24,,24.0,24.0,125.0,0.0,101.0,0.0,Thu 11-26 11-26,N,1 (I-A),Gonzaga,"L, 102-90",82,109.8,59.7,18.3,124.5,69.4,18.3,37.5,4.0,154.5,125.0,0.0,125.0,125.0,101.0,0.0,101.0,101.0,20201126,112.7,91.5,21.200000000000006,117.0,91.8,25.20000000000001,108.8,84.5,24.32,71.9,1.987789461370241,143.815951284403,75.99103840682788,2.7909151296150867,163.36491803740898,8.845205644607717,163.36491803740898,2.7909151296150867,163.36491803740898,8.845205644607717,204.68280711096017,114.1,86.2,27.91,74.3,112.7,91.5,21.200000000000006,117.0,91.8,25.20000000000001,8.845205644607717,204.68280711096017,0,101.6838241,117.31710600000001,-15.633281900000014,-10.97925417,117.31710600000001,101.6838241,15.633281900000014,20.2873096,2020-11-26,26.568972511452927,187.04581773160578,23.75978648295603,187.04581773160578,-0.3200000000000003,-0.3200000000000003,0.0,0.0,-0.3200000000000003,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-0.3200000000000003,,0.0,-0.3200000000000003,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
2.0,12,,20.3,21.98181818181818,106.7,0.0,93.8,0.0,Fri 11-27 11-27,N,197 (Ⅳ),Saint Joseph's,"W, 94-72",82,114.2,57.0,19.4,87.5,43.3,18.2,10.0,-20.0,156.0,115.85,125.0,118.9,121.67272727272729,97.4,101.0,98.6,99.69090909090907,20201127,112.7,91.5,21.200000000000006,107.6,104.9,2.6999999999999886,109.5,85.2,24.32,72.1,-19.29458179189399,151.06398276087558,77.02290184921763,-15.543765478864586,170.37203968111078,-14.753909288550119,170.37203968111078,-15.543765478864586,170.37203968111078,-14.753909288550119,184.89251789275525,100.9,101.5,-0.62,75.1,112.7,91.5,21.200000000000006,107.6,104.9,2.6999999999999886,-14.753909288550119,184.89251789275525,0,101.68382413662577,117.31710601970508,-15.633281883079306,-10.979254169855947,105.54494974754274,102.64740821551425,2.897541532028498,5.5515692452518675,2020-11-27,15.2907117715542,179.43159521566383,12.732519893885993,179.43159521566383,-12.32,-12.64,-0.3200000000000003,-0.3200000000000003,-12.32,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-4.02,,-0.3200000000000003,-6.32,-0.3200000000000003,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-1.5,12,16.500000000000004,17.733333333333334,20.276033057851237,94.2,108.63333333333333,81.6,92.13333333333333,Tue 12-01 12-01,N,43 (Ⅱ),Kentucky,"W, 65-62",73,88.6,33.6,15.0,84.5,38.5,21.8,-17.0,-4.5,144.0,105.025,115.85,110.66666666666669,116.6776859504132,89.5,97.4,92.93333333333334,96.40165289256196,20201201,110.6,90.0,20.599999999999994,108.3,90.5,17.799999999999994,111.1,87.3,23.76,74.6,-2.857483197950515,147.81143891354037,76.82844950213371,-2.057383313871611,154.9610444675626,5.941768772009201,154.9610444675626,-2.057383313871611,154.9610444675626,5.941768772009201,149.5975399573649,108.6,88.7,19.94,72.4,110.6,90.0,20.599999999999994,108.3,90.5,17.799999999999994,6.035851316477416,149.78454468444133,0,98.44969186140878,110.07031428387127,-11.620622422462489,-9.357670261889425,95.84215333731385,91.2360608399015,4.606092497412348,1.7608242468483335,2020-12-01,12.292640683571761,153.19809534118676,8.542166939043085,153.19809534118676,-11.760000000000002,-24.400000000000002,-4.426666666666667,-12.64,-19.973333333333336,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-6.026666666666667,-7.259999999999998,-4.02,-8.133333333333336,-6.32,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-21.0,0,8.433333333333337,11.755555555555556,16.55311795642374,94.6,98.5,94.8,90.06666666666666,Sat 12-05 12-05,H,166 (Ⅳ),North Dakota St.,"W, 65-61",67,97.7,41.9,16.5,91.7,45.3,19.5,-10.0,-25.0,136.0,99.8125,105.025,105.31111111111113,112.66356123215624,92.15,89.5,93.55555555555556,96.11044327573252,20201205,108.9,88.7,20.200000000000006,93.2,99.9,-6.700000000000002,109.8,86.0,23.76,73.9,-22.76343769054818,138.3329172368355,72.42830725462306,-23.319896520539494,142.36058714092405,-21.665548055480855,142.36058714092405,-23.319896520539494,142.36058714092405,-21.665548055480855,130.26870466279365,95.9,99.0,-3.17,68.9,108.9,88.7,20.200000000000006,93.2,99.9,-6.700000000000002,-21.573115056772846,130.34372423658235,0,96.91020539766545,106.56090380441915,-9.650698406753705,-6.673865386842662,88.33481445965451,95.45320140954188,-7.118386949887366,-3.4283855355248862,2020-12-05,-2.6653166799395933,138.21100337789187,0.42508996619747563,138.21100337789187,-23.76,-48.160000000000004,-11.084444444444443,-24.400000000000002,-37.07555555555556,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-12.004444444444445,-15.326666666666664,-6.026666666666667,-12.040000000000003,-8.133333333333336,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.5,20,10.933333333333335,14.63703703703704,17.252551055255786,105.4,98.06666666666666,85.0,87.13333333333333,Tue 12-08 12-08,H,14 (I),Creighton,"W, 73-72",74,98.2,47.0,16.1,96.9,56.3,18.8,-5.5,-3.5,150.5,102.60625,99.8125,105.34074074074076,111.34291373540056,88.575,92.15,90.70370370370372,94.09036268014476,20201208,107.6,89.7,17.899999999999988,113.4,92.1,21.30000000000001,109.0,86.7,22.23,73.3,-5.810141585154483,147.2258858632676,75.07254623044098,-2.3023829132831537,153.98051381810774,2.792048203458119,153.98051381810774,-2.3023829132831537,153.98051381810774,2.792048203458119,153.18164038505134,112.3,91.4,20.93,72.0,107.6,89.7,17.899999999999988,113.4,92.1,21.30000000000001,2.6333587747179363,153.6017546838011,0,95.83658295503858,107.77102528528087,-11.934442330242291,-15.99626473765929,109.98474955411722,100.38098448165591,9.6037650724613,7.551246711277423,2020-12-08,12.517063368022974,164.22989773254127,15.664443585037397,164.22989773254127,-2.2300000000000004,-50.39,-23.442962962962966,-48.160000000000004,-26.947037037037035,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-7.592962962962961,-11.296666666666665,-12.004444444444445,-10.078000000000005,-12.040000000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
20.5,37,19.166666666666668,22.191358024691358,20.897541772482008,119.8,106.6,82.5,87.43333333333332,Fri 12-11 12-11,H,314 (Ⅳ),Nebraska Omaha,"W, 95-50",72,132.2,56.3,16.7,69.6,30.6,20.9,-2.5,-24.5,147.5,111.203125,102.60625,110.16049382716051,112.88056578350955,85.5375,88.575,87.96913580246914,91.98302401102751,20201211,107.3,89.5,17.799999999999994,93.4,100.4,-7.0,108.9,87.0,21.95,73.5,-24.379108961782038,147.94403669575422,76.950213371266,-23.17283211663152,150.85815628425584,-20.475027905338695,150.85815628425584,-23.17283211663152,150.85815628425584,-20.475027905338695,142.2534723808355,95.4,100.5,-5.12,73.6,107.3,89.5,17.799999999999994,93.4,100.4,-7.0,-20.922519902799873,140.44408787984256,0,96.13788431665442,102.20600941031988,-6.068125093665458,-9.102703444872024,92.96144101111089,97.32920846191959,-4.367767450808699,-1.2983518139702404,2020-12-11,-3.0151030377033976,148.14281581697105,3.962910136830928,148.14281581697105,15.05,-35.34,-32.42530864197531,-50.39,-2.9146913580246903,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0.24135802469135825,-2.7833333333333314,-7.592962962962961,-5.890000000000001,-10.078000000000005,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
4.5,19,25.73333333333333,21.294238683127574,20.64344326839437,99.6,108.26666666666664,80.1,82.53333333333332,Thu 12-17 12-17,A,19 (I-A),Texas Tech,"W, 58-57",64,90.1,46.8,24.9,88.6,37.1,10.9,-20.5,3.5,135.5,105.4015625,111.203125,106.640329218107,110.46591745923507,82.81875,85.5375,85.34609053497942,89.82247419084071,20201217,108.3,89.6,18.700000000000006,107.2,85.6,21.60000000000001,109.6,87.1,22.55,73.0,4.132817973939062,131.9266190120797,70.81934566145092,6.25465567754577,136.86174687994156,4.50352797114732,136.86174687994156,6.25465567754577,136.86174687994156,4.50352797114732,121.52821248132892,107.8,85.1,22.72,68.2,108.3,89.6,18.700000000000006,107.2,85.6,21.60000000000001,7.845502245091723,127.21679667261168,0,102.2079519030083,97.79336150338742,4.414590399620877,5.233068396529558,103.86154753714607,87.11023610410845,16.751311433037614,22.83829681609581,2020-12-17,12.95203250557811,138.38693961622351,14.729168647726695,138.38693961622351,-3.5500000000000007,-38.89,-33.396872427983546,-35.34,-5.493127572016455,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-1.2557613168724266,3.18333333333333,0.24135802469135825,-5.555714285714288,-5.890000000000001,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
12.0,39,32.1,27.362825788751717,24.071908128686303,137.8,119.06666666666663,98.3,86.96666666666665,Tue 12-22 12-22,H,20 (I),West Virginia,"W, 79-65",60,132.2,57.1,18.4,108.8,47.6,18.4,5.5,-2.0,138.5,121.60078125,105.4015625,117.02688614540469,115.43575064846507,90.559375,82.81875,89.66406035665295,91.36384251977873,20201222,108.4,89.7,18.700000000000006,110.7,89.1,21.60000000000001,109.7,87.0,22.74,71.8,-3.8090882490828193,138.0964102302525,72.00426742532007,-2.0402148520817036,144.21238465248257,-2.319581099408304,144.21238465248257,-2.0402148520817036,144.21238465248257,-2.319581099408304,132.221100124455,110.8,87.8,22.98,70.5,108.4,89.7,18.700000000000006,110.7,89.1,21.60000000000001,-2.5283249607666285,138.50023918587166,0,101.78198459278765,97.22064390351237,4.5613406892752835,4.374175520254498,104.83926412430726,91.38252351111187,13.456740613195393,14.102187440831859,2020-12-22,2.546329244068943,143.38783817266966,4.802211453392928,143.38783817266966,16.26,-22.63,-35.227914951989035,-38.89,12.597914951989036,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,4.622825788751719,9.360000000000003,-1.2557613168724266,-2.828750000000003,-5.555714285714288,1,-1.0,1,-1,-1,1,-3.0,-1.0
-30.0,-7,17.100000000000005,15.675217192501151,18.295197559834246,92.2,109.86666666666665,99.9,92.76666666666664,Sat 1-02 1-02,H,22 (I),Texas,"L, 84-59",74,80.2,33.1,16.3,114.2,59.0,21.8,5.0,-5.0,138.0,106.900390625,121.60078125,108.75125743026979,111.21106871238052,95.2296875,90.559375,93.07604023776865,92.91587115254623,20210102,111.8,91.4,20.399999999999988,113.1,89.9,23.199999999999992,112.4,88.5,23.92,69.7,-4.341931933467478,134.31587525329434,68.51024182076813,-1.9945791420545618,143.01394863252727,-5.140168531391669,143.01394863252727,-1.9945791420545618,143.01394863252727,-5.140168531391669,133.93401269190264,110.8,88.0,22.81,69.1,111.8,91.4,20.399999999999988,113.1,89.9,23.199999999999992,-1.7348938905501003,134.42249757228257,0,107.13291698419135,97.51867948082476,9.614237503366596,11.086666245855543,102.95152426099659,95.93412137392029,7.017402887076301,5.552065157834483,2021-01-02,-5.66144190431055,142.62043696608163,-5.869644651887668,142.62043696608163,-30.92,-53.55,-31.028609967992693,-22.63,-22.521390032007304,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-8.24478280749885,-6.819999999999997,4.622825788751719,-5.950000000000003,-2.828750000000003,-1,1.0,-1,-1,-1,-3,1.0,-3.0
22.5,45,25.833333333333343,25.68347812833411,23.277888912591656,142.8,124.26666666666664,97.1,98.43333333333332,Tue 1-05 1-05,A,117 (Ⅲ),TCU,"W, 93-64",66,141.7,62.9,12.2,97.5,50.0,15.2,18.5,-6.5,138.5,124.8501953125,106.900390625,120.10083828684654,116.95451076467495,96.16484375,95.2296875,94.41736015851242,93.67662185208329,20210105,110.5,92.1,18.400000000000006,106.6,95.3,11.299999999999995,111.5,90.0,21.52,70.0,-2.6139742529865515,137.2804549370315,68.4068278805121,-1.003009552928475,142.4427519788353,0.028479874977795566,142.4427519788353,-1.003009552928475,142.4427519788353,0.028479874977795566,137.187441226741,106.9,94.8,12.05,68.7,110.5,92.1,18.400000000000006,106.6,95.3,11.299999999999995,-0.8269361348029979,139.3288653126645,0,105.62717902341299,97.36417850934332,8.263000514069674,7.030873226110507,101.75802884160008,96.13751459262356,5.620514248976519,0.1737480435114796,2021-01-05,2.2036214611664207,140.5287598379641,-2.706352300358475,140.5287598379641,23.48,-30.069999999999997,-38.535739978661795,-53.55,8.465739978661798,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,4.163478128334109,4.313333333333343,-8.24478280749885,-3.0070000000000014,-5.950000000000003,1,-1.0,1,-1,-1,1,-3.0,1.0
