ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-5.5,-4,,-4.800000000000012,-4.800000000000012,100.6,0.0,105.4,0.0,Sat 11-28 11-28,N,298 (Ⅳ),Lamar,"W, 76-73",74,102.6,64.8,20.3,13.3,31.5,98.6,51.8,21.6,21.2,33.3,5.0,-8.5,144.0,100.6,0.0,100.6,100.6,105.4,0.0,105.4,105.4,20201128,98.0,103.3,-5.299999999999997,93.5,100.4,-6.900000000000006,100.8,102.3,-1.53,72.6,-5.083447036793274,151.6856608326787,75.80142247510669,-1.39849024578389,150.94056567801107,-3.46175810203876,150.94056567801107,-1.39849024578389,150.94056567801107,-3.46175810203876,137.36662556262942,95.0,103.1,-8.1,73.4,98.0,103.3,-5.299999999999997,93.5,100.4,-6.900000000000006,-3.3710399401364652,137.35154104938718,0,0.0,0.0,0.0,0.0,90.16876649163454,99.4124818721022,-9.243715380467663,-2.3599211244788822,2020-11-28,-0.0,0.0,,0.0,-2.4699999999999998,-2.4699999999999998,0.0,0.0,-2.4699999999999998,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-3.270000000000012,,0.0,-2.4699999999999998,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-3.5,0,,-3.433333333333342,-4.054545454545464,107.6,0.0,108.3,0.0,Sun 11-29 11-29,A,150 (Ⅲ),Tulane,"L, 68-66",64,102.6,49.0,17.1,25.0,37.3,105.7,52.7,18.7,31.3,25.0,-8.5,-1.5,142.5,104.1,100.6,102.93333333333334,101.87272727272726,106.85,105.4,106.36666666666667,105.92727272727272,20201129,96.4,101.7,-5.299999999999997,92.9,102.1,-9.199999999999989,100.0,101.5,-1.53,72.8,1.0639793774973896,144.3251207767135,74.87112375533427,1.1132394761351208,147.49392264611987,0.17258368439846095,147.49392264611987,1.1132394761351208,147.49392264611987,0.17258368439846095,133.36401678684223,93.5,98.9,-5.38,72.3,96.4,101.7,-5.299999999999997,92.9,102.1,-9.199999999999989,0.17258368439846095,133.36401678684223,0,100.05024867838665,105.81591306013365,-5.765664381747001,-9.795541264147369,90.38649655361651,97.14224202372938,-6.7557454701128705,-8.785622352513455,2020-11-29,2.945808830507744,147.49221183030096,2.6577621392147677,147.49221183030096,1.53,-0.9399999999999997,-2.4699999999999998,-2.4699999999999998,1.53,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-1.903333333333342,,-3.270000000000012,-0.47,-2.4699999999999998,-1,-1.0,1,-1,-1,-1,-3.0,0.0
3.0,-1,-2.200000000000003,-2.65555555555556,-3.5173553719008326,90.5,99.56666666666666,91.6,101.76666666666664,Wed 12-02 12-02,A,117 (Ⅱ),Cincinnati,"L, 67-55",68,80.8,47.6,27.9,8.0,51.2,98.4,48.4,17.6,31.6,21.0,-19.5,15.0,141.5,97.3,104.1,98.78888888888888,99.80495867768593,99.225,106.85,101.44444444444444,103.32231404958678,20201202,97.0,102.4,-5.400000000000006,103.7,90.3,13.400000000000004,100.3,102.3,-1.97,71.0,15.88014670395944,143.65106416797963,72.51493598862021,17.814837801490704,144.0907693666811,5.031880194187416,144.0907693666811,17.814837801490704,144.0907693666811,5.031880194187416,134.62272793313605,105.1,90.8,14.3,71.8,97.0,102.4,-5.400000000000006,103.7,90.3,13.400000000000004,5.119473918169645,134.55787955100985,0,103.39717159506728,105.42510011820869,-2.027928523141412,-3.5350043056131266,0.0,0.0,0.0,0.0,2020-12-02,-0.0,0.0,,0.0,0.97,0.03000000000000025,-1.96,-0.9399999999999997,1.9900000000000002,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-0.6855555555555599,-0.23000000000000287,-1.903333333333342,0.010000000000000009,-0.47,-1,-1.0,1,1,-1,1,-1.0,-3.0
-18.5,-29,-10.299999999999997,-11.470370370370373,-8.1687453042825,79.7,92.59999999999998,108.8,102.89999999999998,Sat 12-05 12-05,A,21 (I-A),Arkansas,"L, 86-50",72,69.2,29.7,9.7,15.4,45.8,119.0,58.3,16.6,29.4,18.2,-8.5,17.5,144.5,88.5,97.3,92.42592592592594,96.1495116453794,104.0125,99.225,103.89629629629631,104.31825694966189,20201205,96.6,101.0,-4.400000000000006,104.5,89.8,14.700000000000005,99.5,101.4,-1.87,70.5,16.778461261048413,144.10870771513714,72.6059743954481,17.954469538876708,143.166146975008,21.889741466781974,143.166146975008,17.954469538876708,143.166146975008,21.889741466781974,149.67731367299604,106.8,91.1,15.68,72.4,96.6,101.0,-4.400000000000006,104.5,89.8,14.700000000000005,21.547688436096948,149.76350146037234,0,100.02200917213884,103.39014051846563,-3.3681313463267912,-5.1327099275419,108.18047538129768,93.49951868116906,14.680956700128618,21.87211136750772,2020-12-05,17.877035934716204,152.86539560089165,21.810234195421145,152.86539560089165,-27.13,-27.099999999999998,-1.2966666666666669,0.03000000000000025,-25.80333333333333,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-9.600370370370374,-8.429999999999996,-0.6855555555555599,-6.775,0.010000000000000009,-1,-1.0,-1,-1,1,-3,1.0,-1.0
-8.5,-14,-14.899999999999995,-12.480246913580249,-9.31988252168568,115.6,95.26666666666664,130.1,110.16666666666664,Mon 12-07 12-07,A,274 (Ⅳ),Southeast Missouri St.,"L, 82-77",66,116.4,64.7,19.7,16.7,27.5,124.0,56.5,10.6,34.4,25.8,21.0,-3.5,138.0,102.05,88.5,100.15061728395064,99.68596407349222,117.05625,104.0125,112.63086419753088,109.0058465951779,20201207,95.5,101.7,-6.200000000000002,95.4,107.9,-12.5,99.0,102.0,-3.01,70.7,-5.236849061305762,145.16588788755774,73.11365576102419,-0.31542058860181044,149.4327341548966,10.07258956774599,149.4327341548966,-0.31542058860181044,149.4327341548966,10.07258956774599,147.45728758331504,91.7,107.4,-15.77,72.7,95.5,101.7,-6.200000000000002,95.4,107.9,-12.5,10.14972650282135,147.3706404134683,0,94.8962728878131,104.19309675363716,-9.296823865824067,-7.944223579760591,101.09396793528734,96.74074653858057,4.353221396706772,-0.4716346395333497,2020-12-07,14.239487170886747,147.6515973066483,7.424521332993706,147.6515973066483,-10.99,-38.089999999999996,-9.897777777777776,-27.099999999999998,-28.19222222222222,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-9.47024691358025,-11.889999999999995,-9.600370370370374,-7.617999999999999,-6.775,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-1.5,-5,-16.233333333333334,-10.020164609053504,-8.552631154106468,103.8,99.7,108.9,115.93333333333332,Wed 12-09 12-09,H,274 (Ⅳ),Southeast Missouri St.,"W, 80-74 OT",74,108.3,55.5,13.5,10.3,43.6,100.2,50.9,28.4,40.5,50.9,12.0,-7.5,142.0,102.925,102.05,101.3670781893004,100.4339706055845,112.978125,117.05625,111.38724279835392,108.98660175969101,20201209,96.4,103.5,-7.099999999999994,97.1,108.9,-11.800000000000011,99.5,103.7,-4.18,69.8,-11.654157399124614,145.24230823084378,71.28933143669985,-7.464110098179702,149.96517291576782,1.505776269693425,149.96517291576782,-7.464110098179702,149.96517291576782,1.505776269693425,158.29238474763284,93.4,108.1,-14.67,71.8,96.4,103.5,-7.099999999999994,97.1,108.9,-11.800000000000011,1.6237343393444583,158.38501932411035,0,99.26619746670427,105.89507025494801,-6.62887278824374,-3.4330622692124773,104.43454186458686,104.99199603345195,-0.5574541688650925,-1.929579189027459,2020-12-09,0.2595865580760517,156.55210240941517,-0.870756366698842,156.55210240941517,-0.8200000000000003,-38.91,-19.295185185185183,-38.089999999999996,-19.614814814814814,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-5.840164609053504,-12.053333333333335,-9.47024691358025,-6.485000000000001,-7.617999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-11,-10.466666666666674,-10.61344307270234,-9.14306185335984,98.6,106.0,110.4,116.46666666666664,Sat 12-12 12-12,H,108 (Ⅲ),Belmont,"L, 81-71",71,100.4,49.2,17.0,28.9,23.4,114.6,59.5,14.1,25.0,14.3,2.0,9.0,150.0,100.7625,102.925,100.44471879286695,100.10052140456915,111.6890625,112.978125,111.05816186556929,109.243583257929,20201212,97.1,103.6,-6.5,100.6,100.0,0.5999999999999943,99.9,104.3,-4.44,69.0,3.6595653507248898,149.22974902423942,73.4167852062589,1.1151111104421574,150.95487829921524,1.9970666054332806,150.95487829921524,1.1151111104421574,150.95487829921524,1.9970666054332806,160.44379901295912,103.2,97.0,6.18,74.8,97.1,103.6,-6.5,100.6,100.0,0.5999999999999943,1.1692696694925104,159.9748749650736,0,100.31273788313456,105.13538386588392,-4.822645982749364,-1.9734653806877085,98.13783322293571,105.29163599754897,-7.153802774613254,-10.156577721258074,2020-12-12,-6.221076088252445,156.7677445839742,-7.93877116838452,156.7677445839742,-6.56,-45.47,-25.833456790123456,-38.91,-19.636543209876542,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-6.17344307270234,-6.0266666666666735,-5.840164609053504,-6.4957142857142856,-6.485000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
13.5,22,1.8999999999999917,0.457704618198437,-3.3715960618398686,114.1,105.49999999999996,91.5,103.59999999999998,Fri 1-01 1-01,H,95 (Ⅲ),Liberty,"W, 77-70",70,110.4,52.7,5.7,11.8,48.2,100.3,46.1,11.5,17.9,18.8,16.5,6.5,130.5,107.43125,100.7625,104.99647919524463,102.64588114919296,101.59453125,111.6890625,104.5387745770462,106.0174772110328,20210101,98.8,106.6,-7.799999999999998,105.4,98.1,7.300000000000012,101.2,106.3,-5.11,67.5,3.65973411184747,131.3381437803518,62.21906116642958,6.11953810223843,133.47856968246657,10.606733153204845,133.47856968246657,6.11953810223843,133.47856968246657,10.606733153204845,132.06624593037708,105.5,99.1,6.32,64.8,98.8,106.6,-7.799999999999998,105.4,98.1,7.300000000000012,11.226452112607104,138.11390830978408,0,96.89163648575018,107.07293052163112,-10.181294035880939,-7.255070622934919,109.70773563886816,101.15404607594135,8.553689562926806,13.042592605998069,2021-01-01,8.58038982517445,137.36778108118463,10.836468601308397,137.36778108118463,27.11,-18.36,-32.37897119341564,-45.47,14.018971193415638,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,5.567704618198437,7.009999999999992,-6.17344307270234,-2.295,-6.4957142857142856,1,-1.0,1,-1,-1,1,-3.0,-3.0
-10.0,-17,-2.266666666666675,-5.561530254534378,-5.958578596050803,79.8,97.49999999999996,97.4,99.76666666666664,Sat 1-02 1-02,H,95 (Ⅲ),Liberty,"L, 66-50",64,78.7,39.1,22.0,13.3,37.0,103.9,56.1,20.5,25.0,3.5,-22.0,6.0,138.0,93.615625,107.43125,96.59765279682976,98.49208457661241,99.497265625,101.59453125,102.15918305136414,104.45066317266321,20210102,99.0,106.8,-7.799999999999998,105.7,98.4,7.299999999999998,101.3,106.4,-5.12,67.5,3.589677201406552,131.45455450730182,62.123044096728314,6.116337725953976,133.93205697694162,5.1101332666068195,133.93205697694162,6.116337725953976,133.93205697694162,5.1101332666068195,139.62791393978628,105.6,99.3,6.32,64.7,99.0,106.8,-7.799999999999998,105.7,98.4,7.299999999999998,6.388049051194981,137.33029720025118,0,98.1501425254479,104.72103098209259,-6.570888456644681,-2.830810298053099,107.61475904626823,102.08119643657291,5.533562609695323,10.591333499661712,2021-01-02,4.175353416517638,135.63445543355726,6.5313040499628485,135.63445543355726,-11.879999999999999,-30.24,-27.70598079561043,-18.36,-2.534019204389569,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,-0.4415302545343778,2.853333333333325,5.567704618198437,-3.3599999999999994,-2.295,-1,1.0,-1,-1,-1,-3,1.0,-3.0
7.0,5,3.5666666666666633,-1.807686836356252,-3.8388370331324735,108.0,100.63333333333328,102.3,97.06666666666663,Fri 1-08 1-08,A,163 (Ⅲ),Bellarmine,"W, 77-72",67,114.3,65.2,20.8,12.0,47.8,106.9,54.2,19.3,32.4,18.3,10.0,2.0,139.0,100.8078125,93.615625,100.39843519788653,100.2207964717738,100.8986328125,99.497265625,102.20612203424277,104.05963350490627,20210108,99.4,106.0,-6.599999999999994,96.2,106.9,-10.700000000000003,101.2,106.4,-5.26,67.6,1.896446485017222,138.481481637046,65.19601706970128,1.0316872792677287,139.1735746054443,5.775725597104861,139.1735746054443,1.0316872792677287,139.1735746054443,5.775725597104861,141.7730244850932,98.9,107.0,-8.16,67.8,99.4,106.0,-6.599999999999994,96.2,106.9,-10.700000000000003,6.765708079047261,138.22312203948678,0,95.73434298984543,103.16370720856274,-7.429364218717311,-4.922651456992894,102.59299177958646,102.3104904400832,0.2825013395032556,-2.533023805424604,2021-01-08,9.09318233771699,136.42860177738717,3.3153792831359326,136.42860177738717,10.26,-19.979999999999997,-28.550653863740287,-30.24,8.57065386374029,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3.4523131636437476,8.826666666666663,-0.4415302545343778,-1.9980000000000002,-3.3599999999999994,1,-1.0,1,-1,-1,1,-3.0,1.0
