ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.0,5,,5.700000000000002,5.700000000000002,88.8,0.0,83.1,0.0,Wed 11-25 11-25,A,218 (Ⅲ),Morgan St.,"W, 62-55",68,91.8,43.4,20.7,29.7,43.4,81.4,43.3,23.7,18.2,25.0,-33.5,-10.0,150.5,88.8,0.0,88.8,88.8,83.1,0.0,83.1,83.1,20201125,96.9,105.0,-8.099999999999994,93.0,106.4,-13.400000000000004,92.4,100.5,-8.1,69.0,-1.0714618513996328,130.89995424304686,71.2574679943101,0.12273453146215729,146.2512838290822,-10.373765386740363,146.2512838290822,0.12273453146215729,146.2512838290822,-10.373765386740363,110.21236156412216,88.6,103.6,-15.02,72.6,96.9,105.0,-8.099999999999994,93.0,106.4,-13.400000000000004,-10.373765386740363,110.21236156412216,0,102.86184709999999,91.13354996,11.728297139999995,14.71565815,91.13354996,102.86184709999999,-11.728297139999995,-8.74093606,2020-11-25,-12.733510075994644,137.2274821367199,-14.65976190837084,137.2274821367199,13.1,13.1,0.0,0.0,13.1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,13.8,,0.0,13.1,0.0,1,0.0,1,1,1,3,0.0,0.0
-4.0,-9,,0.7333333333333352,2.9909090909090925,104.5,0.0,113.7,0.0,Sat 11-28 11-28,N,147 (Ⅱ),Navy,"L, 73-67",64,105.3,54.5,20.4,29.4,17.9,114.8,50.9,12.6,25.8,41.5,9.0,2.0,131.0,96.65,88.8,94.03333333333332,91.65454545454544,98.4,83.1,93.3,88.66363636363636,20201128,96.0,104.0,-8.0,99.7,102.1,-2.3999999999999915,94.0,101.6,-7.63,68.9,3.3776034801808805,130.83530208813687,67.52788051209106,3.924001375766977,139.54280209762004,-5.536671476545477,139.54280209762004,3.924001375766977,139.54280209762004,-5.536671476545477,121.07460093560854,98.3,100.9,-2.61,68.9,96.0,104.0,-8.0,99.7,102.1,-2.3999999999999915,-5.613225456088035,121.11902660094893,0,100.4755243522951,90.07565564930519,10.399868702989906,12.069850890532196,97.09217544742344,105.57280909007336,-8.48063364264992,-3.263506053327908,2020-11-28,-12.880589784226508,133.88873060171775,-10.354290955542268,133.88873060171775,-1.37,11.73,13.1,13.1,-1.3699999999999992,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,8.363333333333335,,13.8,5.865,13.1,1,1.0,-1,1,1,1,3.0,0.0
3.0,4,0.16666666666666666,1.8222222222222235,3.1743801652892567,116.7,103.33333333333331,112.7,103.16666666666669,Sun 11-29 11-29,A,34 (I-A),Maryland,"L, 79-61",60,100.8,51.0,16.5,20.0,21.6,130.6,66.3,16.5,28.6,19.2,0.5,21.0,139.5,106.675,96.65,101.58888888888892,96.20826446280992,105.55,98.4,99.76666666666668,93.03388429752064,20201129,94.3,102.5,-8.200000000000003,106.6,92.4,14.199999999999989,93.2,100.8,-7.63,69.1,20.572251997995146,136.2550223343559,69.88634423897581,19.767162045147295,140.95187151103858,24.187001154421726,140.95187151103858,19.767162045147295,140.95187151103858,24.187001154421726,145.55151053649013,108.8,91.8,17.01,71.1,94.3,102.5,-8.200000000000003,106.6,92.4,14.199999999999989,24.352056886622137,145.70538549113272,0,99.50242178092851,99.5138425509936,-0.011420770065086572,-1.3661915031799676,108.8056519976652,93.12712894888465,15.678523048780548,23.334409655622363,2020-11-29,15.194361839371311,144.07094914318228,19.434103777484935,144.07094914318228,11.629999999999999,23.36,12.643333333333334,11.73,10.716666666666665,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,9.452222222222224,7.796666666666667,8.363333333333335,7.786666666666666,5.865,1,1.0,1,1,1,3,1.0,3.0
-4.0,-14,-6.63333333333333,-3.68518518518518,-0.075507137490606,74.9,98.7,89.6,105.33333333333331,Sat 12-05 12-05,A,44 (I-A),VCU,"L, 60-42",65,65.1,40.9,31.0,19.2,22.7,92.9,47.4,18.6,25.0,8.6,-32.0,14.0,134.0,90.7875,106.675,92.69259259259262,92.33403456048084,97.575,105.55,96.37777777777781,92.40954169797143,20201205,95.8,103.5,-7.700000000000002,99.2,91.2,8.0,94.4,102.4,-7.95,67.4,16.916759512948893,131.1408442457914,69.41337126600286,14.656840576134059,135.37084219140422,16.032203300642262,135.37084219140422,14.656840576134059,135.37084219140422,16.032203300642262,140.75179759876215,101.8,90.1,11.62,72.4,95.8,103.5,-7.700000000000002,99.2,91.2,8.0,16.32302247950383,140.9464114058134,0,105.39970075879415,100.85640557747341,4.543295181320744,0.4129205949156746,98.12721368030435,100.74912120694886,-2.621907526644506,-7.943080854157117,2020-12-05,-1.0507466630429008,145.6654107215997,-3.9297850467568054,145.6654107215997,-6.05,17.31,16.215555555555557,23.36,1.0944444444444414,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,4.26481481481482,1.31666666666667,9.452222222222224,4.3275,7.786666666666666,1,1.0,1,1,1,3,3.0,1.0
16.0,9,-0.4666666666666638,0.6432098765432115,1.6291305238713218,110.8,100.8,101.5,101.26666666666668,Tue 12-08 12-08,H,301 (Ⅳ),St. Francis PA,"W, 75-57",62,120.1,55.8,9.6,25.8,16.7,91.3,42.5,14.4,18.2,24.5,-4.5,-2.0,136.5,100.79375,90.7875,98.7283950617284,95.69148282221157,99.5375,97.575,98.08518518518521,94.06235229834026,20201208,94.4,102.7,-8.299999999999997,97.3,105.8,-8.5,93.6,101.8,-8.16,66.7,-2.7755755262985957,134.9091558108351,68.59758179231864,-3.8934420439935593,140.38031157954197,-5.35912130328152,140.38031157954197,-3.8934420439935593,140.38031157954197,-5.35912130328152,134.38518912603146,97.8,104.8,-6.98,72.3,94.4,102.7,-8.299999999999997,97.3,105.8,-8.5,-5.559800412723339,134.64943187674209,0,98.47388877148096,98.45843777837092,0.015450993110036393,-0.9152213724921998,94.50362199588156,98.80591358808155,-4.3022915921999925,-14.106685482257392,2020-12-08,-6.730811139486306,133.82010992306488,-10.82549236470512,133.82010992306488,17.16,34.47,16.580370370370375,17.31,17.889629629629624,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,8.803209876543212,7.693333333333336,4.26481481481482,6.894,4.3275,1,1.0,1,1,1,3,3.0,3.0
-12.5,-17,-7.733333333333333,-5.504526748971196,-1.903438662287103,77.6,87.76666666666668,95.4,95.5,Thu 1-07 1-07,A,291 (Ⅲ),St. Francis NY,"L, 70-55",69,79.7,41.2,26.1,22.9,33.3,101.4,50.0,8.7,8.6,33.3,-9.5,2.5,134.5,89.196875,100.79375,91.68559670781895,92.4021223090822,97.46875,99.5375,97.19012345679012,94.30556097136929,20210107,97.9,104.4,-6.5,93.6,107.3,-13.700000000000005,97.2,103.4,-6.26,63.8,-0.36330159279198426,134.3092920813678,66.43186344238975,-1.1250835323246662,137.95295076754792,-8.063649857089672,137.95295076754792,-1.1250835323246662,137.95295076754792,-8.063649857089672,137.8800231566085,95.3,107.8,-12.48,73.2,97.9,104.4,-6.5,93.6,107.3,-13.700000000000005,-8.18926909171751,137.82961566906437,0,99.96976481584328,96.73220385890673,3.237560956936548,8.387771091827444,96.59374347721315,100.53251813886958,-3.9387746616564243,-0.29084920966417216,2021-01-07,-1.113939455685852,131.94723774775954,-3.829971905754377,131.94723774775954,-10.74,23.729999999999997,22.543580246913585,34.47,1.1864197530864118,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0.7554732510288034,-1.4733333333333336,8.803209876543212,3.9549999999999996,6.894,1,1.0,1,1,1,3,3.0,3.0
-10.5,-16,-8.333333333333337,-9.169684499314133,-4.5573589055076305,78.1,88.83333333333331,94.6,97.16666666666669,Fri 1-08 1-08,A,291 (Ⅲ),St. Francis NY,"L, 67-55",68,81.5,39.8,25.2,31.7,35.2,99.3,44.7,19.3,34.3,36.8,-10.5,1.5,132.5,83.6484375,89.196875,87.1570644718793,89.80173643470361,96.034375,97.46875,96.32674897119342,94.35909534021124,20210108,98.1,104.6,-6.5,93.8,107.4,-13.600000000000007,97.3,103.5,-6.24,63.8,-0.35999125985377134,134.57621118686308,66.43186344238975,-1.054560442067853,138.4374773564922,-0.8071850644315182,138.4374773564922,-1.054560442067853,138.4374773564922,-0.8071850644315182,135.37292295506586,95.4,107.9,-12.49,73.2,98.1,104.6,-6.5,93.8,107.4,-13.600000000000007,-3.701700094814202,132.56335393016184,0,98.0502798609897,96.95670646329896,1.0935733976907471,7.174025538366848,97.97365451680004,99.08159965976348,-1.1079451429634446,1.9070192143670903,2021-01-08,2.1937626307350655,130.8165678759953,-1.554420370784726,130.8165678759953,-9.76,13.969999999999997,22.93905349794239,23.729999999999997,-8.969053497942392,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-2.929684499314133,-2.0933333333333373,0.7554732510288034,1.9957142857142856,3.9549999999999996,-1,1.0,-1,1,1,-1,3.0,3.0
18.0,13,-7.066666666666667,-1.746456332876086,-1.3469300135971496,106.2,87.3,93.1,94.36666666666667,Thu 1-14 1-14,H,266 (Ⅳ),Merrimack,"W, 77-57",70,109.5,55.1,21.3,31.4,30.5,81.1,39.3,17.1,17.5,30.4,14.5,-2.0,119.5,94.92421875,83.6484375,93.50470964791953,92.78323890112114,94.5671875,96.034375,95.25116598079563,94.13016891471828,20210114,96.1,104.0,-7.900000000000006,94.3,102.0,-7.700000000000002,94.9,103.5,-8.65,62.7,-5.2406314826077605,116.21589943439281,59.4,-3.3239224187064806,119.82532849386666,-7.3627289091739385,119.82532849386666,-3.3239224187064806,119.82532849386666,-7.3627289091739385,117.76039311316251,93.3,105.3,-11.99,66.6,96.1,104.0,-7.900000000000006,94.3,102.0,-7.700000000000002,-8.36745188693161,118.75522875312537,0,95.72489957104818,95.1699642467372,0.5549353243109891,6.409986900911133,92.98544655144848,108.28111765892349,-15.295671107475016,-16.140280266722566,2021-01-14,-12.549328885934841,117.67312182591033,-14.977141577944337,117.67312182591033,21.65,35.62,19.94936899862826,13.969999999999997,15.670631001371738,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,6.903543667123914,1.583333333333333,-2.929684499314133,4.4525,1.9957142857142856,1,-1.0,1,1,1,3,-1.0,3.0
7.5,17,4.633333333333336,4.602362444749275,2.0434208979659685,102.5,95.59999999999998,85.2,90.96666666666664,Fri 1-15 1-15,H,266 (Ⅳ),Merrimack,"W, 63-52",64,98.5,57.4,29.7,26.9,25.5,81.3,39.6,18.8,21.1,24.5,-12.0,-3.5,127.0,98.712109375,94.92421875,96.5031397652797,94.54992273728092,89.88359374999997,94.5671875,91.90077732053041,92.50650183931495,20210115,96.1,104.0,-7.900000000000006,94.3,102.0,-7.700000000000002,95.0,103.7,-8.66,62.5,-5.111889196416577,116.01774277211913,59.12162162162162,-3.3088522536775713,119.28205845095495,-10.473643541893276,119.28205845095495,-3.3088522536775713,119.28205845095495,-10.473643541893276,111.6691956996752,93.5,105.4,-11.99,66.5,96.1,104.0,-7.900000000000006,94.3,102.0,-7.700000000000002,-12.24396993055307,116.81283071942902,0,95.45148075574987,95.554827445645,-0.10334668989513318,6.964276369769523,96.25116732565823,110.2197973582388,-13.968630032580563,-13.326113485974028,2021-01-15,-11.407787790935814,120.16830637112896,-13.598755823717639,120.16830637112896,25.66,61.28,25.172912665752172,35.62,36.10708733424783,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,13.262362444749275,13.293333333333337,6.903543667123914,6.808888888888889,4.4525,1,1.0,1,1,1,3,3.0,-1.0
4.0,-9,6.966666666666669,-0.0984250368338162,-0.05538290166420778,94.4,101.0333333333333,103.9,94.06666666666663,Thu 1-21 1-21,A,333 (Ⅳ),Central Connecticut,"W, 67-57",63,106.5,61.1,27.0,30.8,37.8,90.6,42.4,17.5,28.9,16.9,-8.5,-6.0,132.5,96.5560546875,98.712109375,95.80209317685312,94.52266405777529,96.891796875,89.88359374999997,95.90051821368696,94.5780469594395,20210121,96.7,101.6,-4.899999999999992,94.6,109.1,-14.5,95.5,102.6,-7.11,63.1,-2.124458606774162,126.99119245631891,63.818065433854905,-2.4511612084490793,131.89154779690705,-7.725638819320113,131.89154779690705,-2.4511612084490793,131.89154779690705,-7.725638819320113,111.16159558981448,93.2,109.5,-16.29,71.1,96.7,101.6,-4.899999999999992,94.6,109.1,-14.5,-5.754757980909396,120.60097532636237,0,93.46695744944991,95.94940472102377,-2.482447271573861,4.30607119818771,99.23373660864084,99.66868081646118,-0.4349442078203367,6.463501390584141,2021-01-21,4.8015753492415385,123.42752241366273,3.259957104364318,123.42752241366273,-1.8899999999999997,59.39,37.208608443834784,61.28,22.181391556165217,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,7.011574963166185,14.076666666666668,13.262362444749275,5.939,6.808888888888889,1,1.0,1,1,1,3,3.0,3.0
