ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
20.5,6,,6.5,6.5,100.7,0.0,94.2,0.0,Wed 11-25 11-25,H,263 (Ⅳ),Fairleigh Dickinson,"W, 84-66",74,114.2,56.3,21.8,89.8,41.3,20.4,1.0,2.5,149.0,100.7,0.0,100.7,100.7,94.2,0.0,94.2,94.2,20201125,96.0,107.6,-11.599999999999996,103.4,110.1,-6.699999999999988,94.1,103.2,-9.13,72.0,-1.6876372583982118,148.2714312685638,74.4580369843528,-0.3889340228586775,164.96766809769082,-27.998507629160084,164.96766809769082,-0.3889340228586775,164.96766809769082,-27.998507629160084,158.40632809752972,98.6,104.6,-6.02,72.7,96.0,107.6,-11.599999999999996,103.4,110.1,-6.699999999999988,-27.998507629160084,158.40632809752972,0,102.16412779999999,101.8548225,0.30930529999999123,9.129999687,101.8548225,102.16412779999999,-0.30930529999999123,8.511389073,2020-11-25,-4.91347570132973,158.37662272747957,-2.7293264000677766,158.37662272747957,15.13,15.13,0.0,0.0,15.13,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,15.63,,0.0,15.13,0.0,1,0.0,1,1,1,3,0.0,0.0
-12.0,-25,,-4.2333333333333325,0.6454545454545437,69.5,0.0,95.2,0.0,Wed 12-02 12-02,N,151 (Ⅲ),Drexel,"L, 66-48",68,71.1,35.2,25.2,97.7,48.3,20.7,-30.5,6.0,144.5,85.1,100.7,90.3,95.02727272727272,94.7,94.2,94.53333333333336,94.38181818181818,20201202,93.5,105.2,-11.700000000000005,102.2,104.0,-1.7999999999999972,96.1,103.6,-7.49,72.1,5.0169913210618375,149.10493529847201,73.43328591749643,7.711758734634074,153.6845492344819,-9.43022220278408,153.6845492344819,7.711758734634074,153.6845492344819,-9.43022220278408,159.06665374181722,101.8,102.6,-0.79,71.6,93.5,105.2,-11.700000000000005,102.2,104.0,-1.7999999999999972,-9.43022220278408,159.06665374181722,0,100.91128752546196,98.58343725889709,2.327850266564866,11.141566764127932,99.08132527810127,107.06631844585421,-7.984993167752933,-5.4330546538803,2020-12-02,-7.779179060835915,154.40914155667156,-12.171289135628584,154.40914155667156,-17.509999999999998,-2.3799999999999972,15.13,15.13,-17.509999999999998,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3.2566666666666677,,15.63,-1.1899999999999995,15.13,1,1.0,-1,-1,1,-1,3.0,0.0
-5.0,-15,-11.433333333333332,-7.8555555555555525,-2.2173553719008265,91.5,87.23333333333332,106.6,98.66666666666669,Thu 12-03 12-03,N,151 (Ⅲ),Drexel,"L, 70-58",63,92.0,43.8,19.0,111.0,46.3,11.1,-2.5,7.0,130.5,88.3,85.1,90.70000000000002,94.38595041322313,100.65,94.7,98.55555555555556,96.60330578512396,20201203,93.3,105.0,-11.700000000000005,102.0,103.8,-1.7999999999999972,95.8,103.3,-7.49,72.1,5.0077847598423375,148.36592609074114,73.43328591749643,7.696897251438401,153.07733004734504,12.449911729313659,153.07733004734504,7.696897251438401,153.07733004734504,12.449911729313659,132.1379712318335,101.6,102.4,-0.79,71.6,93.3,105.0,-11.700000000000005,102.0,103.8,-1.7999999999999972,12.220082496155412,132.31456029513672,0,91.13908008432385,96.88115731769956,-5.74207723337571,3.2103650541819846,97.29587426636496,96.78698681106896,0.508887455296005,3.1432148882847866,2020-12-03,4.541458794988657,136.95993025235043,-0.04931057331735644,136.95993025235043,-7.51,-9.889999999999997,9.293333333333335,-2.3799999999999972,-19.18333333333333,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-0.3655555555555523,-3.9433333333333316,3.2566666666666677,-3.296666666666667,-1.1899999999999995,-1,1.0,-1,-1,-1,-3,-1.0,3.0
7.5,1,-12.999999999999995,-4.637037037037032,-1.4869271224643108,80.9,80.63333333333334,79.1,93.63333333333334,Sun 12-06 12-06,H,279 (Ⅳ),New Hampshire,"W, 64-58",77,83.3,50.0,26.0,75.5,35.1,16.9,-14.5,1.5,136.5,84.6,88.3,87.43333333333334,91.93395942900074,89.875,100.65,92.07037037037037,93.42088655146506,20201206,91.2,104.1,-12.899999999999993,96.1,99.1,-3.0,93.8,103.1,-9.24,70.3,-0.6800386542125381,138.67720537906746,72.9,3.2278197006602767,141.74069812946988,-0.6815601418431803,141.74069812946988,3.2278197006602767,141.74069812946988,-0.6815601418431803,145.39701046607462,94.9,99.6,-4.77,72.9,91.2,104.1,-12.899999999999993,96.1,99.1,-3.0,-0.6324972872114016,145.36111970989427,0,93.5118326345458,99.25890835966749,-5.7470757251216895,4.082959848470432,99.05029527631801,104.56177679021287,-5.511481513894864,-5.520074175044229,2020-12-06,-3.6905315582106937,146.16099945086265,-9.02714461432518,146.16099945086265,10.24,0.3500000000000032,2.8988888888888913,-9.889999999999997,-2.548888888888888,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,4.602962962962968,-3.7599999999999945,-0.3655555555555523,0.08750000000000036,-3.296666666666667,1,-1.0,-1,1,-1,1,-3.0,-1.0
2.0,-7,-6.799999999999992,-5.458024691358019,-2.5074858274707985,96.7,89.7,103.8,96.5,Fri 1-08 1-08,H,274 (Ⅳ),Manhattan,"W, 84-79 2OT",87,96.9,49.2,19.6,91.1,39.2,20.8,32.0,-3.0,131.0,90.65,84.6,90.52222222222224,92.80051226009151,96.8375,89.875,95.98024691358026,95.3079980875623,20210108,93.7,105.2,-11.5,94.8,104.5,-9.700000000000003,95.6,104.5,-8.88,69.6,-7.209669717170101,130.93561049643915,67.32290184921763,-2.566420347233702,136.32405337234354,-9.978263103779774,136.32405337234354,-2.566420347233702,136.32405337234354,-9.978263103779774,115.46288838799005,90.9,104.9,-13.97,68.0,93.7,105.2,-11.5,94.8,104.5,-9.700000000000003,-9.751123316591809,115.38584197811699,0,90.47721300960686,96.90652170182148,-6.429308692214619,4.666049620645275,87.43768434271138,105.80569886095516,-18.368014518243783,-22.58390237400293,2021-01-08,-11.072588212144701,124.71649382506291,-20.0616202291772,124.71649382506291,1.8800000000000008,2.230000000000004,2.0492592592592622,0.3500000000000032,0.18074074074074176,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,3.421975308641982,2.080000000000009,4.602962962962968,0.4460000000000015,0.08750000000000036,1,1.0,1,1,1,3,1.0,-3.0
-5.0,-10,-5.2333333333333245,-7.105349794238678,-3.9424884042942883,67.9,81.83333333333333,78.3,87.06666666666668,Sat 1-09 1-09,H,274 (Ⅳ),Manhattan,"L, 45-42",64,66.0,35.2,23.6,70.8,33.3,9.4,-43.5,-2.0,130.5,79.275,90.65,82.98148148148151,88.2731463946203,87.56875,96.8375,90.08683127572016,92.21563479891458,20210109,93.7,105.1,-11.399999999999993,94.8,104.5,-9.700000000000003,95.5,104.4,-8.89,69.6,-7.198830663252366,130.67039151785326,67.32290184921763,-2.629993366732336,136.26048035284492,-6.757297911773151,136.26048035284492,-2.629993366732336,136.26048035284492,-6.757297911773151,118.3512442054629,90.8,104.8,-13.98,68.0,93.7,105.1,-11.399999999999993,94.8,104.5,-9.700000000000003,-9.273559317952195,118.81875014774918,0,85.36296326,99.32704981,-13.964086550000005,-4.819315052,88.89602683,101.152213,-12.256186170000007,-18.49870962,2021-01-09,-2.026839058584713,120.45210941787546,-10.874629438276436,120.45210941787546,-1.1099999999999994,1.1200000000000045,2.1095061728395095,2.230000000000004,-0.9895061728395049,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1.7846502057613227,3.656666666666676,3.421975308641982,0.18666666666666742,0.4460000000000015,1,1.0,-1,1,1,1,3.0,1.0
-3.5,-4,-7.1999999999999975,-6.103566529492454,-3.9711268762407816,83.6,82.73333333333333,87.7,89.93333333333334,Fri 1-15 1-15,A,194 (Ⅲ),Monmouth,"L, 92-80 OT",100,80.0,48.5,27.0,92.0,40.7,17.0,22.5,8.5,149.5,81.4375,79.275,83.18765432098765,87.42348341378025,87.634375,87.56875,89.29122085048012,91.39461029002103,20210115,91.3,102.4,-11.100000000000007,103.8,101.8,2.0,93.1,103.1,-10.03,68.9,11.729358850811792,148.75457755950592,74.29046941678521,14.369165660229086,151.55415897977605,16.44844535842011,151.55415897977605,14.369165660229086,151.55415897977605,16.44844535842011,132.5860741137854,102.4,102.4,-0.01,75.8,91.3,102.4,-11.100000000000007,103.8,101.8,2.0,11.610725369984145,137.81232181715944,0,83.81039461781998,98.86158065299752,-15.051186035177537,-6.1843729459811545,101.82146850636477,102.43214610044627,-0.6106775940815083,4.498519869226227,2021-01-15,15.211592050676785,141.92489407114206,9.99897036907798,141.92489407114206,6.029999999999999,7.150000000000004,1.779670781893008,1.1200000000000045,5.3703292181069955,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,3.926433470507545,2.830000000000002,1.7846502057613227,1.0214285714285714,0.18666666666666742,1,1.0,1,1,1,3,1.0,3.0
1.5,-10,-8.266666666666671,-7.502377686328307,-5.121831080560642,85.6,79.03333333333335,95.9,87.30000000000003,Sat 1-16 1-16,A,194 (Ⅲ),Monmouth,"L, 70-63",73,86.3,38.3,20.5,95.9,41.0,9.6,-17.0,8.5,150.0,83.51875,81.4375,83.99176954732509,87.09194097491111,91.7671875,87.634375,91.49414723365344,92.21377205547176,20210116,91.3,102.4,-11.100000000000007,103.8,101.8,2.0,93.1,103.2,-10.04,69.0,11.851486613623067,149.3907999421749,74.4964438122333,14.407960548143464,151.9633355979322,8.52162729170314,151.9633355979322,14.407960548143464,151.9633355979322,8.52162729170314,129.8594402070484,102.5,102.5,-0.01,75.9,91.3,102.4,-11.100000000000007,103.8,101.8,2.0,10.465643471102657,135.65926441931504,0,84.69765693682866,97.37064108680953,-12.672984149980863,-5.687261759207728,99.63186569371004,102.3060775674433,-2.674211873733256,1.3935398426708845,2021-01-16,11.802473888872626,140.04493385010994,7.316064431651668,140.04493385010994,0.03999999999999915,7.190000000000003,3.5697805212620066,7.150000000000004,3.6202194787379964,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,2.537622313671692,1.773333333333328,3.926433470507545,0.8987499999999997,1.0214285714285714,1,1.0,1,1,1,3,3.0,1.0
-4.0,-12,-9.066666666666672,-9.268251790885536,-6.517861793185978,73.8,81.00000000000001,86.6,90.06666666666666,Fri 1-22 1-22,H,253 (Ⅳ),Niagara,"L, 59-56",71,78.5,36.7,14.0,82.7,40.5,14.0,-16.0,-1.0,131.0,78.659375,83.51875,80.59451303155008,84.67522443401818,89.18359375,91.7671875,89.86276482243562,91.19308622720415,20210122,90.7,100.3,-9.599999999999994,98.2,105.4,-7.200000000000002,92.3,102.0,-9.68,70.1,-1.1971802279690351,128.3429392387183,65.0145092460882,-1.6918459180442795,129.3942361602372,-4.958662211888165,129.3942361602372,-1.6918459180442795,129.3942361602372,-4.958662211888165,116.2761582607564,99.1,105.5,-6.41,65.2,90.7,100.3,-9.599999999999994,98.2,105.4,-7.200000000000002,-0.35410826429601655,118.37342466720904,0,85.42981251785926,95.5610776390084,-10.131265121149141,-4.857154173611488,95.65290715383391,101.11513874325182,-5.462231589417911,-2.0377090406360097,2021-01-22,0.03157776073545904,118.48137478030081,0.07539941852331111,118.48137478030081,-2.3200000000000003,4.870000000000003,4.776520347508006,7.190000000000003,0.09347965249199675,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0.41174820911446375,0.613333333333328,2.537622313671692,0.5411111111111122,0.8987499999999997,1,1.0,1,1,1,3,3.0,3.0
7.5,0,-7.666666666666671,-6.145501193923694,-5.314614194424894,108.5,89.3,108.4,96.96666666666668,Sat 1-23 1-23,H,253 (Ⅳ),Niagara,"W, 78-69",67,116.1,54.1,17.9,102.7,48.3,8.9,16.0,-1.5,131.0,93.5796875,78.659375,89.89634202103338,89.00700180965124,98.791796875,89.18359375,96.04184321495708,94.32161600407612,20210123,90.7,100.4,-9.700000000000003,98.2,105.5,-7.299999999999998,92.1,101.9,-9.79,70.3,-1.1297529161926292,128.45115739589568,65.3,-1.6975719570105525,130.07185425723424,-4.629902031765514,130.07185425723424,-1.6975719570105525,130.07185425723424,-4.629902031765514,107.07931696485754,98.9,105.3,-6.43,65.3,90.7,100.4,-9.700000000000003,98.2,105.5,-7.299999999999998,-0.06377028410876355,117.11951351415405,0,85.82719299259796,95.17433935349658,-9.34714636089862,-4.780755982234003,95.7021381282746,100.94035396142608,-5.238215833151486,-2.027259519881332,2021-01-23,-0.3519895615074944,118.94916329264869,0.03187206763663397,118.94916329264869,9.79,14.660000000000002,4.8076802316720055,4.870000000000003,9.852319768327996,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,3.644498806076305,2.1233333333333277,0.41174820911446375,1.4659999999999993,0.5411111111111122,1,1.0,1,1,1,3,3.0,3.0
