ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
13.0,44,,44.8,44.8,120.5,0.0,75.7,0.0,Thu 12-10 12-10,H,263 (Ⅳ),Jackson St.,"W, 80-45",71,113.0,54.1,17.0,63.6,32.0,36.7,-12.0,-22.0,137.0,120.5,0.0,120.5,120.5,75.7,0.0,75.7,75.7,20201210,108.0,92.7,15.299999999999995,92.6,100.0,-7.400000000000006,105.7,89.2,16.48,71.2,-23.567963577144752,136.73472516458955,73.0230440967283,-20.597124319875704,145.19285648793732,-42.370694760871444,145.19285648793732,-20.597124319875704,145.19285648793732,-42.370694760871444,146.85910951874985,89.8,101.5,-11.67,72.1,108.0,92.7,15.299999999999995,92.6,100.0,-7.400000000000006,-42.370694760871444,146.85910951874985,0,0.0,0.0,0.0,0.0,96.38797718891556,99.28456887268119,-2.896591683765635,1.3766384049745282,2020-12-10,0.0,0.0,,0.0,27.52,27.52,0.0,0.0,27.52,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,28.319999999999997,,0.0,27.52,0.0,1,0.0,1,1,1,3,0.0,0.0
2.0,20,,36.63333333333333,40.34545454545454,105.8,0.0,85.5,0.0,Sat 12-12 12-12,H,253 (Ⅳ),UNC Wilmington,"W, 78-58",68,114.6,55.2,22.0,85.2,50.0,27.9,-11.0,-18.0,147.0,113.15,120.5,115.6,117.82727272727271,80.6,75.7,78.96666666666667,77.48181818181818,20201212,107.6,91.8,15.799999999999995,97.9,101.5,-3.5999999999999943,106.0,88.9,17.1,71.0,-20.268850754791202,141.36580103537548,72.21194879089616,-18.401612982186762,147.43941980937245,-40.30718321650814,147.43941980937245,-18.401612982186762,147.43941980937245,-40.30718321650814,147.98853249186575,97.5,103.2,-5.66,71.5,107.6,91.8,15.799999999999995,97.9,101.5,-3.5999999999999943,-40.46990896197008,147.93462939751618,0,102.38817140334645,90.61337004745087,11.774801355895576,15.85164951144135,105.65492297806499,102.13553501905888,3.51938795900611,11.906136449550106,2020-12-12,-10.668572282570338,148.127711675616,-5.151688572507041,148.127711675616,2.8999999999999986,30.419999999999998,27.52,27.52,2.8999999999999986,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,19.53333333333333,,28.319999999999997,15.21,27.52,1,1.0,1,1,1,3,3.0,0.0
-9.5,8,24.63333333333333,27.355555555555558,34.60991735537189,85.6,103.96666666666664,76.8,79.33333333333333,Mon 12-14 12-14,H,323 (Ⅳ),Central Arkansas,"W, 68-54",72,94.2,36.9,13.9,74.8,39.6,30.5,-32.0,-23.5,154.0,99.375,113.15,105.6,111.96776859504129,78.69999999999997,80.6,78.24444444444445,77.35785123966942,20201214,107.7,91.3,16.400000000000006,97.6,104.5,-6.900000000000006,106.3,89.0,17.25,70.5,-23.00174853528239,152.66580918835237,76.91820768136559,-22.84202492991264,158.8973587965239,-32.41006826704275,158.8973587965239,-22.84202492991264,158.8973587965239,-32.41006826704275,153.57189861494376,97.9,105.0,-7.1,76.7,107.7,91.3,16.400000000000006,97.6,104.5,-6.900000000000006,-32.45582776270784,153.67835122173676,0,101.25634723549364,87.18555160480898,14.070795630684657,15.163179508006573,101.20950253127931,96.83134719395262,4.378155337326689,0.5120660193716443,2020-12-14,-11.799102041779335,146.52800917349452,-13.591883366629418,146.52800917349452,-9.25,21.169999999999998,28.486666666666665,30.419999999999998,-7.316666666666666,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,10.105555555555558,7.383333333333329,19.53333333333333,7.056666666666668,15.21,1,1.0,-1,1,1,1,3.0,3.0
5.5,20,16.466666666666665,25.00370370370371,32.00811419984973,96.6,96.0,76.3,79.53333333333335,Wed 12-16 12-16,A,278 (Ⅳ),Middle Tennessee,"W, 70-51",73,96.5,56.9,23.4,70.3,34.2,26.2,-14.0,-13.5,135.0,97.9875,99.375,102.60000000000002,109.17362885048831,77.5,78.69999999999997,77.5962962962963,77.16551465063861,20201216,106.7,90.6,16.10000000000001,94.2,99.2,-5.0,105.3,88.5,16.84,69.9,-9.990997527317312,134.18441085834937,72.88293029871977,-11.289703330194016,142.05779172084638,-14.66905461232746,142.05779172084638,-11.289703330194016,142.05779172084638,-14.66905461232746,113.26505408102884,94.1,97.1,-3.02,73.3,106.7,90.6,16.10000000000001,94.2,99.2,-5.0,-14.880721730237918,113.36283988705466,0,96.87941580174265,84.83612598629485,12.043289815447807,11.49771749788452,88.2065411018448,93.16769209542986,-4.961150993585051,-3.612861299437815,2020-12-16,-8.05440085663679,122.71238321168283,-8.891856564759635,122.71238321168283,3.16,24.33,26.047777777777778,21.169999999999998,-1.7177777777777798,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,8.16370370370371,-0.37333333333333485,10.105555555555558,6.0825,7.056666666666668,1,1.0,-1,1,1,1,1.0,3.0
-5.5,9,12.833333333333336,19.802469135802475,27.897547981695233,97.7,93.3,88.3,80.46666666666668,Sat 12-19 12-19,A,83 (Ⅱ),Dayton,"L, 65-62",68,91.7,46.6,25.1,96.1,60.0,25.1,-5.0,-2.5,132.0,97.84375,97.9875,100.96666666666668,107.08751451403592,82.9,77.5,81.1641975308642,79.18996653234069,20201219,106.4,89.4,17.0,102.4,94.4,8.0,105.0,87.7,17.27,69.7,0.3414849734182184,130.30635901586658,67.91536273115221,-2.4502392042265058,133.41363710838735,-7.567743965207151,133.41363710838735,-2.4502392042265058,133.41363710838735,-7.567743965207151,118.5274490259585,107.2,94.2,12.97,68.5,106.4,89.4,17.0,102.4,94.4,8.0,-7.727275674220412,118.4274801096593,0,97.31529686840119,84.09929208820519,13.216004780196002,11.463968481424285,96.60793133067564,92.13734078142508,4.470590549250559,0.13658367030491864,2020-12-19,-2.527597830087437,118.75742227310221,-5.681104526935613,118.75742227310221,-8.27,16.06,25.475185185185186,24.33,-9.415185185185187,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,2.532469135802476,-4.436666666666664,8.16370370370371,3.2119999999999997,6.0825,1,1.0,-1,1,1,1,1.0,1.0
19.5,38,22.63333333333333,25.934979423868317,29.770721075932457,109.6,101.3,71.4,78.66666666666669,Tue 12-22 12-22,H,337 (Ⅳ),Tennessee Martin,"W, 90-43",71,126.4,66.9,22.5,60.4,35.7,28.1,-5.5,-27.5,138.5,103.721875,97.84375,103.84444444444445,107.54433005693843,77.15,82.9,77.90946502057615,77.773608981006,20201222,106.3,89.6,16.700000000000006,92.9,112.9,-20.0,105.0,88.0,17.0,69.6,-27.36490012828653,140.41164205869848,69.6,-30.25904239896996,145.56573354504437,-26.90797951251478,145.56573354504437,-30.25904239896996,145.56573354504437,-26.90797951251478,131.45167019843566,95.4,112.2,-16.81,70.3,106.3,89.6,16.700000000000006,92.9,112.9,-20.0,-26.922781720694317,131.20041527283266,0,97.8857373932552,88.24557653278612,9.64016086046908,10.384805684436117,97.7489074730241,110.13765123139532,-12.38874375837122,-16.311562299298018,2020-12-22,-19.22734059638116,138.71846365923798,-20.471721800223747,138.71846365923798,21.0,37.06,22.33679012345679,16.06,14.723209876543212,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,8.934979423868317,5.633333333333329,2.532469135802476,6.176666666666669,3.2119999999999997,1,1.0,1,1,1,3,1.0,1.0
-15.5,2,16.53333333333333,17.956652949245544,24.721499062126554,96.6,101.3,94.6,84.76666666666667,Tue 12-29 12-29,A,9 (I-A),Alabama,"L, 82-64",79,81.5,34.6,21.7,104.4,52.3,19.1,-1.5,2.5,147.5,100.1609375,103.721875,101.42962962962964,105.5544518647678,85.875,77.15,83.4729766803841,80.83295280264127,20201229,106.8,89.3,17.5,108.2,95.3,12.900000000000004,105.6,87.9,17.73,69.3,1.3617597586621741,141.52290781713046,72.750213371266,0.29489001659860037,147.49032923318325,-2.816359942729168,147.49032923318325,0.29489001659860037,147.49032923318325,-2.816359942729168,134.93397325704797,109.2,94.3,14.91,73.8,106.8,89.3,17.5,108.2,95.3,12.900000000000004,-6.598159662922617,131.6228461483228,0,97.98911183919435,85.65997985553673,12.329131983657618,16.15889807240332,109.14756046989213,93.90967238114838,15.237888088743745,13.175649719285257,2020-12-29,4.960506215388648,138.04220843591796,0.16545967764658087,138.04220843591796,-15.73,21.330000000000002,27.244526748971197,37.06,-5.914526748971195,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.22665294924554402,-1.196666666666669,8.934979423868317,3.0471428571428554,6.176666666666669,1,1.0,-1,1,1,1,3.0,1.0
-12.5,10,16.799999999999994,15.371101966163698,22.081226505376268,118.7,108.3,108.5,91.5,Sat 1-02 1-02,H,61 (Ⅱ),Wichita St.,"L, 83-79",69,113.8,49.2,13.0,119.6,61.0,23.0,27.5,-8.5,134.5,109.43046875,100.1609375,107.18641975308644,107.94455152571909,97.1875,85.875,91.81531778692272,85.86332502034284,20210102,105.7,89.7,16.0,106.4,97.5,8.900000000000006,104.6,88.4,16.25,70.0,-9.597975394496856,133.39395220954924,68.80512091038406,-9.282970738325474,140.02538597663514,-11.399946515000796,140.02538597663514,-9.282970738325474,140.02538597663514,-11.399946515000796,124.90995258345515,105.2,97.1,8.02,69.1,105.7,89.7,16.0,106.4,97.5,8.900000000000006,-14.503272879506365,127.76461288750357,0,96.37363690847995,87.59917822194694,8.77445868653301,14.268585147469555,103.78313630971662,97.62744551241764,6.155690797298988,4.1681823267100375,2021-01-02,-5.886037209729857,130.42615020519435,-9.053733920886216,130.42615020519435,-6.25,15.080000000000002,25.273017832647465,21.330000000000002,-10.193017832647463,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,-0.8788980338363022,0.5499999999999936,0.22665294924554402,1.884999999999998,3.0471428571428554,-1,1.0,-1,1,1,-1,1.0,3.0
4.0,29,14.033333333333333,20.21406797744246,23.50282168621695,110.6,108.63333333333333,80.7,94.59999999999998,Wed 1-06 1-06,H,72 (Ⅱ),Auburn,"W, 72-61",68,105.5,51.7,16.1,89.4,44.3,23.5,-7.5,-7.0,140.5,110.015234375,109.43046875,108.32427983539095,108.42736033922472,88.94375,97.1875,88.11021185794847,84.92453865300776,20210106,106.6,90.8,15.799999999999995,105.6,97.2,8.399999999999991,105.8,90.5,15.33,69.7,-7.1472487676621625,137.75794052780066,69.00597439544808,-9.409468086946276,141.13271339171905,-6.687588025661511,141.13271339171905,-9.409468086946276,141.13271339171905,-6.687588025661511,134.82962298885755,108.1,97.0,11.07,69.6,106.6,90.8,15.799999999999995,105.6,97.2,8.399999999999991,-10.770548785734354,131.8514947009903,0,98.28536199324742,89.71950726779032,8.5658547254571,12.417739670129464,104.4670051429388,94.24446437259151,10.222540770347294,13.901634230212094,2021-01-06,-2.910169335774853,131.6694908801677,-1.162458548692456,131.6694908801677,13.67,28.75,21.87534522176498,15.080000000000002,6.874654778235019,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,4.884067977442461,-1.2966666666666669,-0.8788980338363022,3.194444444444443,1.884999999999998,1,-1.0,1,1,1,3,-1.0,1.0
-16.5,-12,9.166666666666666,9.276045318294978,16.938672288722962,84.2,104.5,96.8,95.33333333333331,Sat 1-09 1-09,H,29 (I),LSU,"L, 75-61",70,87.2,43.8,28.6,107.2,55.4,22.9,-13.0,-2.5,149.0,97.1076171875,110.015234375,100.282853223594,104.02238573209293,92.871875,88.94375,91.006807905299,87.08371344336997,20210109,107.0,90.3,16.700000000000006,117.2,100.8,16.400000000000006,106.0,90.2,15.8,69.7,-3.68240987002207,144.93909359753803,69.00597439544808,-5.657904115476327,151.04572166107891,-5.968292489341219,151.04572166107891,-5.657904115476327,151.04572166107891,-5.968292489341219,143.4062198606744,117.3,99.3,18.01,69.6,107.0,90.3,16.700000000000006,117.2,100.8,16.400000000000006,-6.197028602633458,140.2998466016338,0,97.86174766,87.2194843,10.642263360000001,12.25966323,113.40784520000001,98.4426297,14.965215500000014,14.7650905,2021-01-09,-2.0421988426089115,137.9264947918133,-0.4643545075907838,137.9264947918133,-27.8,0.9499999999999993,24.16689681450999,28.75,-23.21689681450999,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-6.523954681705023,-6.633333333333335,4.884067977442461,0.09499999999999531,3.194444444444443,-1,1.0,-1,1,1,-1,3.0,-1.0
