ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.5,-10,,-10.799999999999995,-10.799999999999995,84.3,0.0,95.1,0.0,Fri 12-04 12-04,A,32 (I),Duke,"L, 76-54",69,78.0,46.2,28.9,109.7,63.4,26.0,-17.5,30.5,147.5,84.3,0.0,84.3,84.3,95.1,0.0,95.1,95.1,20201204,90.1,103.5,-13.400000000000004,108.5,89.3,19.200000000000006,94.1,104.2,-10.09,72.2,29.65438953278099,151.26172596552905,76.51351351351353,29.094241534574707,151.31315720177065,13.85129295422232,151.31315720177065,29.094241534574707,151.31315720177065,13.85129295422232,136.98650321405324,110.9,87.3,23.64,74.5,90.1,103.5,-13.400000000000004,108.5,89.3,19.200000000000006,13.867563691162179,136.87174333497634,0,0.0,0.0,0.0,0.0,97.45430084164582,97.13046969241115,0.32383114923466394,-9.021879238464564,2020-12-04,-0.0,0.0,,0.0,0.08999999999999986,0.08999999999999986,0.0,0.0,0.08999999999999986,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-0.7099999999999955,,0.0,0.08999999999999986,0.0,-1,0.0,1,1,1,1,0.0,0.0
15.5,11,,-3.5333333333333328,-6.836363636363634,113.7,0.0,102.7,0.0,Sun 12-06 12-06,A,330 (Ⅳ),Howard,"W, 84-63",66,127.8,61.8,18.3,95.9,49.0,18.3,0.0,-5.5,147.0,99.0,84.3,94.1,89.64545454545454,98.9,95.1,97.63333333333334,96.48181818181816,20201206,90.2,103.5,-13.299999999999995,94.7,113.1,-18.399999999999988,93.8,103.7,-9.88,71.1,3.7223919252130315,147.55947605581903,73.72958748221907,1.2044208915079224,150.67389185833355,2.675752695337162,150.67389185833355,1.2044208915079224,150.67389185833355,2.675752695337162,146.29235485309843,96.7,107.5,-10.82,72.9,90.2,103.5,-13.299999999999995,94.7,113.1,-18.399999999999988,2.6400321649306293,146.28572293549396,0,93.11137435155625,99.60455988292077,-6.493185531364517,-5.6969101932611705,99.20208513568652,112.36652197265278,-13.16443683696626,-12.0734776516756,2020-12-06,-0.09128981995884544,153.20195968833343,-2.820416904241114,153.20195968833343,20.880000000000003,20.970000000000002,0.08999999999999986,0.08999999999999986,20.880000000000003,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.346666666666668,,-0.7099999999999955,10.485,0.08999999999999986,1,-1.0,1,1,1,3,1.0,0.0
-4.5,-11,-3.7666666666666657,-6.188888888888887,-7.684297520661155,100.6,99.53333333333336,112.1,103.3,Wed 12-09 12-09,H,139 (Ⅲ),Chattanooga,"L, 77-68",68,99.7,49.1,14.7,112.9,64.4,22.0,4.0,4.5,141.0,99.8,99.0,96.26666666666668,91.63719008264464,105.5,98.9,102.45555555555555,99.32148760330575,20201209,91.7,103.2,-11.5,100.0,102.0,-2.0,95.8,103.3,-7.57,69.9,0.017324802757528346,140.7712883468683,71.59032716927454,3.0456455525703348,143.88696500954936,-3.517678003136557,143.88696500954936,3.0456455525703348,143.88696500954936,-3.517678003136557,134.2939219273887,98.4,100.3,-1.94,72.0,91.7,103.2,-11.5,100.0,102.0,-2.0,-3.6299774773294082,133.95962468267126,0,100.29318602499485,94.51873944722084,5.774446577774015,3.4099122923050937,100.92877110935578,92.66711393155829,8.261657177797488,4.711389477294152,2020-12-09,-2.06134072397559,137.88374187558668,-1.154194317074186,137.88374187558668,-3.4299999999999997,17.540000000000003,7.05,20.970000000000002,10.490000000000002,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1.381111111111113,3.8033333333333346,6.346666666666668,5.846666666666666,10.485,1,1.0,1,1,1,3,3.0,1.0
2.5,0,-0.06666666666666761,-4.025925925925926,-6.232607062359128,112.5,108.93333333333334,112.2,109.0,Wed 12-23 12-23,A,80 (Ⅱ),Notre Dame,"L, 81-70",63,110.5,60.2,11.0,127.8,69.8,22.1,9.0,13.5,142.0,106.15,99.8,101.6777777777778,95.43042824943649,108.85,105.5,105.70370370370372,101.66303531179561,20201223,93.6,105.2,-11.600000000000007,112.7,100.0,12.700000000000005,97.0,105.3,-8.24,68.9,16.165497194479094,142.6617554276782,67.13584637268849,21.260671600246795,146.45852897125803,16.02923950898855,146.45852897125803,21.260671600246795,146.45852897125803,16.02923950898855,150.1073200443705,109.8,100.4,9.39,68.5,93.6,105.2,-11.600000000000007,112.7,100.0,12.700000000000005,14.677756843024524,147.60756447695965,0,100.25640058826494,100.3852979402795,-0.12889735201456176,-2.4392146734232467,109.20852904328035,106.44764654936155,2.7608824939187997,2.8364968996282207,2020-12-23,6.168634018619841,148.91636714731283,5.425431378175972,148.91636714731283,8.24,25.78,10.546666666666667,17.540000000000003,15.233333333333334,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,4.214074074074074,8.173333333333332,1.381111111111113,6.445,5.846666666666666,1,1.0,1,1,1,3,3.0,3.0
-7.0,-12,-7.766666666666667,-6.717283950617283,-7.299405778293829,103.2,105.43333333333334,115.3,113.2,Fri 1-08 1-08,H,231 (Ⅳ),Lipscomb,"L, 77-72",67,106.9,54.2,19.3,114.3,65.2,20.8,10.0,-2.0,139.0,104.675,106.15,102.1851851851852,96.84307765862988,112.075,108.85,108.90246913580248,104.1424834369237,20210108,96.2,106.9,-10.700000000000003,99.4,106.0,-6.599999999999994,98.9,107.0,-8.16,67.8,-1.896446485017222,138.481481637046,65.19601706970128,-1.0316872792677287,139.1735746054443,-5.723938117933063,139.1735746054443,-1.0316872792677287,139.1735746054443,-5.723938117933063,142.1332039680543,101.2,106.4,-5.26,67.6,96.2,106.9,-10.700000000000003,99.4,106.0,-6.599999999999994,-6.626364196474862,138.15873079057366,0,102.59299177958646,102.3104904400832,0.2825013395032556,-2.533023805424604,95.73434298984543,103.16370720856274,-7.429364218717311,-4.922651456992894,2021-01-08,-9.09318233771699,136.42860177738717,-3.3153792831359326,136.42860177738717,-3.84,21.94,15.624444444444446,25.78,6.315555555555555,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1.4427160493827174,0.39333333333333353,4.214074074074074,4.388,6.445,1,1.0,1,1,1,3,3.0,3.0
-9.5,-25,-12.333333333333336,-12.878189300411524,-10.554059273149498,90.6,102.09999999999998,115.8,114.43333333333337,Sat 1-09 1-09,H,231 (Ⅳ),Lipscomb,"L, 65-58",59,98.3,42.2,16.9,110.1,52.0,22.0,-18.0,-2.5,141.0,97.6375,104.675,98.32345679012344,95.70797262978806,113.9375,112.075,111.201646090535,106.26203190293757,20210109,96.1,106.8,-10.700000000000003,99.5,106.0,-6.5,98.8,106.9,-8.16,67.8,-1.883711987991589,137.9373774987581,65.00312944523472,-0.9512668298269631,138.7062076540709,-1.9939865899716562,138.7062076540709,-0.9512668298269631,138.7062076540709,-1.9939865899716562,137.61043564534157,101.2,106.4,-5.18,67.4,96.1,106.8,-10.700000000000003,99.5,106.0,-6.5,-4.712534299734391,139.57456993756367,0,98.85898259,105.5972722,-6.73828961000001,-12.08166704,97.53557576,101.6759446,-4.140368839999994,-2.890616688,2021-01-09,-2.1459075395552247,135.66045949240947,4.290637074837356,135.66045949240947,-16.84,5.100000000000001,17.72962962962963,21.94,-12.62962962962963,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-4.718189300411524,-4.173333333333336,1.4427160493827174,0.8499999999999988,4.388,-1,1.0,-1,1,1,-1,3.0,3.0
17.0,17,-6.599999999999999,-2.7521262002743514,-5.453321223485952,101.7,98.5,84.2,105.10000000000002,Fri 1-15 1-15,A,295 (Ⅳ),Florida Gulf Coast,"W, 74-60",75,99.3,48.3,21.5,80.5,43.0,22.8,2.0,3.0,132.0,99.66875,97.6375,99.44897119341564,96.79743215164478,99.06875,113.9375,102.20109739368999,102.25075337513071,20210115,96.5,108.1,-11.599999999999996,96.8,101.6,-4.799999999999997,98.6,107.9,-9.31,66.3,5.542534242367296,131.8586199656147,64.22517780938833,8.087555363839243,133.70846044158935,1.3381942029806797,133.70846044158935,8.087555363839243,133.70846044158935,1.3381942029806797,135.35848667473547,96.9,103.1,-6.18,68.1,96.5,108.1,-11.599999999999996,96.8,101.6,-4.799999999999997,1.86822947081134,131.50983631240442,0,99.03360711368238,106.11941339645809,-7.085806282775707,-12.946686332073655,94.01330857778716,98.66189580435363,-4.648587226566477,-4.490781895088858,2021-01-15,4.999925299254905,130.19087982677766,7.072335209067397,130.19087982677766,26.310000000000002,31.410000000000004,13.519753086419756,5.100000000000001,17.89024691358025,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,6.557873799725649,2.7100000000000017,-4.718189300411524,4.4871428571428575,0.8499999999999988,1,-1.0,1,1,1,3,-1.0,3.0
18.5,3,-1.4333333333333371,-0.7014174668495707,-3.843626455579417,114.8,102.36666666666666,111.4,103.8,Sat 1-16 1-16,A,295 (Ⅳ),Florida Gulf Coast,"W, 80-63",66,122.0,62.5,19.8,96.1,51.9,25.9,10.0,1.5,133.0,107.234375,99.66875,104.56598079561044,100.0706263058912,105.234375,99.06875,105.26739826246,103.91425276147058,20210116,96.5,108.0,-11.5,96.7,101.5,-4.799999999999997,98.6,107.9,-9.29,66.4,5.550894022521696,132.0575017453517,64.32204836415363,8.022334600134492,133.70316756130657,-3.191509722010248,133.70316756130657,8.022334600134492,133.70316756130657,-3.191509722010248,129.21272947562753,96.9,103.1,-6.23,68.1,96.5,108.0,-11.5,96.7,101.5,-4.799999999999997,-2.372788995959548,126.926432162477,0,98.83153234324324,102.16690234005068,-3.3353699968074437,-10.637170189900713,89.85052074492411,98.98033247360829,-9.129811728684174,-10.059515065660053,2021-01-16,-0.47387006299130263,125.04821131834336,1.9862015159903734,125.04821131834336,12.29,43.7,19.48316872427984,31.410000000000004,24.216831275720164,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,8.58858253315043,7.856666666666662,6.557873799725649,5.462499999999999,4.4871428571428575,1,1.0,1,1,1,3,3.0,-1.0
0.5,-6,4.933333333333334,-2.500944977899712,-4.253876190928613,103.4,106.63333333333333,109.5,101.7,Fri 1-22 1-22,H,230 (Ⅳ),Stetson,"W, 67-62",59,112.7,54.8,13.5,104.3,48.2,13.5,-5.5,-4.5,134.5,105.3171875,107.234375,104.17732053040694,100.67596697754732,107.3671875,105.234375,106.6782655083067,104.92984316847591,20210122,98.8,106.4,-7.600000000000008,98.7,105.1,-6.399999999999992,100.3,106.6,-6.24,66.8,-3.4288862023186653,137.1796332283093,65.37467994310099,-3.130560086995075,140.02104425278733,-2.2019036590476397,140.02104425278733,-3.130560086995075,140.02104425278733,-2.2019036590476397,136.82633703670433,99.2,104.8,-5.66,68.8,98.8,106.4,-7.600000000000008,98.7,105.1,-6.399999999999992,-8.115658435425669,132.54968936664798,0,101.18436502338308,102.23397167384857,-1.049606650465492,-9.200304502625608,93.6707319662927,98.27329992217432,-4.602567955881611,-1.0260488941012778,2021-01-22,-6.127569389417815,130.95603316306028,3.606998644638381,130.95603316306028,0.2400000000000002,43.940000000000005,27.555445816186563,43.7,16.384554183813442,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,3.7390550221002883,11.173333333333334,8.58858253315043,4.882222222222222,5.462499999999999,1,1.0,1,1,1,3,3.0,3.0
7.0,-6,-3.1666666666666714,-3.933963318599812,-4.716807792577958,111.1,109.76666666666668,117.9,112.93333333333334,Sat 1-23 1-23,H,230 (Ⅳ),Stetson,"W, 76-65",60,125.7,60.3,13.2,107.5,52.0,19.9,8.5,-4.0,132.5,108.20859375,105.3171875,106.48488035360464,102.57124570890235,112.63359375,107.3671875,110.41884367220446,107.28805350148028,20210123,98.8,106.4,-7.600000000000008,98.7,105.0,-6.299999999999998,100.1,106.4,-6.24,66.8,-3.4148435092659355,136.64549820962446,65.37467994310099,-3.062457515948566,139.9529416817408,-3.522959778991854,139.9529416817408,-3.062457515948566,139.9529416817408,-3.522959778991854,133.06511618977885,99.0,104.6,-5.64,68.8,98.8,106.4,-7.600000000000008,98.7,105.0,-6.299999999999998,-7.088763371663835,133.5974293092651,0,101.50702449644876,102.69051161941648,-1.183487122967719,-8.195581930826544,94.52127980681016,98.76759338892427,-4.246313582114112,-0.17416279019747555,2021-01-23,-5.844004001977147,132.36843409833264,3.490089765202022,132.36843409833264,0.2400000000000002,44.18000000000001,33.01696387745771,43.940000000000005,11.163036122542294,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,2.306036681400188,3.073333333333329,3.7390550221002883,4.4179999999999975,4.882222222222222,1,1.0,1,1,1,3,3.0,3.0
