ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
17.0,32,,32.5,32.5,129.4,0.0,96.9,0.0,Wed 11-25 11-25,N,293 (Ⅳ),Towson,"W, 89-54",61,146.4,67.5,9.9,29.6,6.3,88.9,43.9,16.5,21.2,28.6,22.0,-18.0,121.0,129.4,0.0,129.4,129.4,96.9,0.0,96.9,96.9,20201125,112.2,87.8,24.40000000000001,101.3,106.4,-5.1000000000000085,103.8,83.3,20.48,65.0,-15.181449367670893,119.59868880349322,64.53769559032717,-20.152910757733387,137.92317540604233,-41.87481821334295,137.92317540604233,-20.152910757733387,137.92317540604233,-41.87481821334295,168.69119739849833,97.6,101.1,-3.5,69.8,112.2,87.8,24.40000000000001,101.3,106.4,-5.1000000000000085,-41.87481821334295,168.69119739849833,0,115.6417692,97.46873569,18.173033509999996,25.11187273,99.32904332,117.19655890000001,-17.867515580000017,-8.783110833,2020-11-25,-25.63085757966094,153.82650352953516,-21.875041312280366,153.82650352953516,11.52,11.52,0.0,0.0,11.52,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,12.02,,0.0,11.52,0.0,1,0.0,1,1,1,3,0.0,0.0
-16.0,6,,23.93333333333333,27.827272727272724,101.0,0.0,94.2,0.0,Fri 11-27 11-27,N,102 (Ⅲ),San Francisco,"L, 61-60",62,96.4,44.1,12.9,16.1,35.3,98.0,50.9,12.9,16.2,6.9,-11.0,-15.0,132.0,115.2,129.4,119.93333333333334,124.23636363636363,95.55,96.9,96.0,96.4090909090909,20201127,112.2,87.8,24.40000000000001,102.6,98.5,4.099999999999993,106.2,84.3,21.91,64.8,-9.15527792615869,122.83144663595253,66.3669985775249,-13.90074549584935,136.4617536442963,-27.453102521196573,136.4617536442963,-13.90074549584935,136.4617536442963,-27.453102521196573,157.14590051264474,102.1,94.1,7.99,72.0,112.2,87.8,24.40000000000001,102.6,98.5,4.099999999999993,-27.37866172960404,157.25966614803085,0,115.64176919954186,97.46873568979895,18.173033509742908,25.11187272629175,99.27087337396574,105.1743195584848,-5.903446184519055,-11.152374811280014,2020-11-27,-16.9164979490602,148.559453270919,-24.06749264741036,148.559453270919,-15.91,-4.390000000000001,11.52,11.52,-15.91,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2.02333333333333,,12.02,-2.1950000000000003,11.52,1,1.0,-1,-1,1,-1,3.0,0.0
1.5,36,25.133333333333336,27.988888888888887,29.331404958677684,119.2,116.53333333333336,83.1,91.40000000000002,Tue 12-01 12-01,H,301 (Ⅳ),St. Francis PA,"W, 76-51",62,121.7,56.0,14.4,31.0,20.7,81.7,43.0,16.0,14.7,26.0,-1.5,-23.5,128.5,117.2,115.2,119.68888888888891,123.3206611570248,89.325,95.55,91.7,93.98925619834708,20201201,108.8,86.1,22.700000000000006,98.1,105.7,-7.600000000000008,106.4,85.7,20.76,64.5,-21.496440344203727,130.88252207522345,66.97724039829303,-24.796477121511245,137.51511655572358,-12.63803525287381,137.51511655572358,-24.796477121511245,137.51511655572358,-12.63803525287381,142.06729429705123,98.5,104.5,-6.08,73.0,108.8,86.1,22.700000000000006,98.1,105.7,-7.600000000000008,-12.408618067468764,141.89193275112044,0,105.24347170353958,102.736171352117,2.507300351422586,12.056272206830045,100.34739009182823,102.00583943284936,-1.6584493410211252,-12.787866615530064,2020-12-01,-6.969643527176061,144.54892520865886,-18.50842129064801,144.54892520865886,15.239999999999998,10.849999999999998,6.216666666666667,-4.390000000000001,4.633333333333331,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7.228888888888886,4.373333333333335,2.02333333333333,3.616666666666667,-2.1950000000000003,1,1.0,1,1,-1,3,-1.0,3.0
-14.5,7,16.933333333333334,21.2925925925926,25.43478587528174,105.0,108.40000000000002,97.1,91.4666666666667,Fri 12-04 12-04,H,131 (Ⅲ),Kent St.,"W, 71-64 OT",67,106.7,55.7,18.0,20.0,68.2,96.2,46.8,18.0,27.0,9.5,13.0,-21.5,122.0,111.1,117.2,114.7925925925926,119.98963185574756,93.2125,89.325,93.5,94.5548459804658,20201204,108.8,85.2,23.599999999999994,94.9,102.5,-7.599999999999994,106.5,85.2,21.32,63.8,-18.481524410563217,125.73445267850815,65.52432432432433,-24.22658857613373,129.85574662963634,-10.838698369127641,129.85574662963634,-24.22658857613373,129.85574662963634,-10.838698369127641,134.9945613736614,99.3,101.0,-1.68,72.2,108.8,85.2,23.599999999999994,94.9,102.5,-7.599999999999994,-10.774120076618935,135.04590510009302,0,107.78694926360498,97.62736325795788,10.1595860056471,20.941665419863423,0.0,0.0,0.0,0.0,2020-12-04,0.0,0.0,,0.0,-14.32,-3.4700000000000024,7.761111111111111,10.849999999999998,-11.231111111111113,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-0.027407407407398665,-4.386666666666667,7.228888888888886,-0.8674999999999997,3.616666666666667,-1,1.0,-1,-1,1,-3,3.0,-1.0
12.5,41,28.46666666666667,27.995061728395072,28.337552079775968,123.2,115.8,81.8,87.33333333333337,Tue 12-22 12-22,H,288 (Ⅳ),William & Mary,"W, 76-40",57,134.0,59.1,12.3,46.4,25.5,70.5,31.0,30.0,38.9,20.0,-5.0,-23.5,121.0,117.15,111.1,117.59506172839508,120.5733351547025,87.50625,93.2125,89.60000000000002,92.23578307492657,20201222,110.0,87.9,22.099999999999994,95.5,107.6,-12.099999999999996,107.3,86.7,20.56,61.9,-21.918573783837516,120.96651402427501,60.31507823613087,-24.855823864605625,126.06110020684933,-22.53518282380297,126.06110020684933,-24.855823864605625,126.06110020684933,-22.53518282380297,130.02057736375232,97.9,107.9,-10.07,68.5,110.0,87.9,22.099999999999994,95.5,107.6,-12.099999999999996,-22.258204207168127,129.6156197945165,0,108.46814734945309,96.73262765175556,11.735519697697526,17.092211831476355,100.28342392599475,97.57473865060022,2.7086852753945294,-7.840848150728389,2020-12-22,-8.998230034095705,125.95168257215755,-16.805336366927236,125.95168257215755,20.44,16.97,4.017407407407408,-3.4700000000000024,12.952592592592591,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7.435061728395073,7.90666666666667,-0.027407407407398665,3.3939999999999984,-0.8674999999999997,1,-1.0,1,1,-1,3,-3.0,3.0
-15.5,6,18.66666666666667,20.89670781893005,24.40345170163488,122.9,117.03333333333336,116.2,98.36666666666672,Sat 12-26 12-26,N,1 (I-A),Gonzaga,"L, 98-75",69,109.1,57.4,21.8,23.3,29.6,142.5,69.0,10.2,30.8,39.7,34.5,7.5,138.5,120.025,117.15,119.36337448559674,120.9963651265748,101.853125,87.50625,98.46666666666668,96.59291342493992,20201226,110.5,87.9,22.599999999999994,118.8,91.1,27.700000000000006,108.3,86.8,21.49,60.9,4.113974959342698,131.75400735950404,66.0977240398293,2.547532468383551,138.96726260433252,1.7205595087197245,138.96726260433252,2.547532468383551,138.96726260433252,1.7205595087197245,138.8116279772793,119.0,89.6,29.4,76.3,110.5,87.9,22.599999999999994,118.8,91.1,27.700000000000006,1.8956154899366418,142.542799335838,0,110.89781840529476,93.20142467982951,17.696393725465242,26.336804624907238,116.89208991782257,90.88544326003614,26.006646657786433,21.396533500356828,2020-12-26,5.525821540638958,142.11423593675696,-3.2654067747247097,142.11423593675696,-15.489999999999998,1.4800000000000004,8.334938271604939,16.97,-6.854938271604938,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.5932921810699483,-2.823333333333327,7.435061728395073,0.24666666666666615,3.3939999999999984,-1,1.0,-1,1,1,-1,3.0,-3.0
2.0,24,24.3,22.19780521262003,24.475551392246718,110.7,118.93333333333337,85.9,94.63333333333335,Wed 12-30 12-30,A,81 (Ⅱ),Notre Dame,"W, 66-57",59,111.1,53.4,8.4,20.0,13.8,96.0,45.6,11.8,9.7,46.7,-1.5,-7.0,124.5,115.3625,120.025,116.47558299039784,119.1242987399248,93.8765625,101.853125,94.2777777777778,94.64874734767812,20201230,111.4,90.5,20.900000000000006,113.4,102.4,11.0,109.2,89.1,20.09,60.9,-3.9601044211755223,122.67273007805204,58.820910384068284,-3.256627949459073,130.97529994924207,-0.5212773684066093,130.97529994924207,-3.256627949459073,130.97529994924207,-0.5212773684066093,137.31066203686328,110.7,101.9,8.86,67.9,111.4,90.5,20.900000000000006,113.4,102.4,11.0,-4.006076360578392,134.14080794269302,0,112.99763038987557,95.14301928321363,17.854611106661935,23.830044236953906,109.84101889765655,108.05990911528362,1.781109782372937,1.5365657145147746,2020-12-30,-6.812795738477703,136.8699486108443,-11.257349339723113,136.8699486108443,3.91,5.390000000000001,6.049958847736626,1.4800000000000004,-0.6599588477366254,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2.107805212620029,4.210000000000001,-0.5932921810699483,0.7700000000000031,0.24666666666666615,1,-1.0,-1,1,1,1,-1.0,3.0
-5.0,6,12.766666666666666,17.065203475080022,21.261814775474587,115.1,116.23333333333336,108.3,103.4666666666667,Wed 1-06 1-06,H,152 (Ⅳ),Wake Forest,"W, 70-61",59,118.7,59.6,10.2,15.4,19.2,103.4,62.2,22.0,15.4,24.4,8.0,-14.0,123.0,115.23125,115.3625,116.01705532693191,118.39260805993848,101.08828125,93.8765625,98.95185185185188,97.1307932844639,20210106,112.1,91.1,21.0,103.3,99.4,3.899999999999992,110.2,89.6,20.6,60.4,-13.78413172947149,120.80026882181505,60.22816500711237,-14.290458800645041,127.58877535036115,-12.046114996625873,127.58877535036115,-14.290458800645041,127.58877535036115,-12.046114996625873,117.1688753990932,102.5,99.1,3.39,70.1,112.1,91.1,21.0,103.3,99.4,3.899999999999992,-11.677784627990498,117.27667625434172,0,111.2182827573502,95.02543602698404,16.192846730366156,20.724995379001893,96.74234133941296,91.38800631395004,5.354335025462916,13.197598014592804,2021-01-06,-9.369643968237071,120.04762376447091,-6.5060353029094955,120.04762376447091,-14.600000000000001,-9.21,5.829972565157751,5.390000000000001,-15.039972565157752,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3.5347965249199795,-7.833333333333336,2.107805212620029,-1.1512499999999974,0.7700000000000031,-1,1.0,-1,-1,1,-3,1.0,-1.0
2.5,18,16.799999999999994,17.643468983386683,20.814212089024657,101.1,108.9666666666667,82.3,92.1666666666667,Sat 1-09 1-09,A,157 (Ⅲ),Boston College,"W, 61-49",59,102.6,49.1,11.8,20.0,18.9,82.4,36.4,18.5,32.5,27.3,-22.0,-9.5,132.0,108.165625,115.23125,111.04470355128794,115.24849750358601,91.694140625,101.08828125,93.40123456790123,94.43428541456137,20210109,112.8,92.6,20.200000000000006,106.9,101.3,5.6000000000000085,111.0,90.6,20.34,59.9,-4.970353497088972,127.1621260719291,61.77453769559033,-5.907128859684235,135.08135096127077,-6.914125203894108,135.08135096127077,-5.907128859684235,135.08135096127077,-6.914125203894108,136.67114467944944,106.7,99.6,7.16,72.5,112.8,92.6,20.200000000000006,106.9,101.3,5.6000000000000085,-7.17590340446155,133.60596879106467,0,110.19886899999999,94.59264269,15.606226309999983,17.81958549,102.451181,99.32929147,3.1218895300000042,-4.819121335,2021-01-09,-4.297672002084376,130.76009274584038,-12.14283575310683,130.76009274584038,-2.34,-11.55,0.8166483767718344,-9.21,-12.366648376771835,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-2.696531016613317,-3.5400000000000063,-3.5347965249199795,-1.2833333333333314,-1.1512499999999974,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
2.5,30,18.766666666666666,21.995645988924462,22.611628072838354,126.0,114.0666666666667,95.3,95.30000000000004,Wed 1-13 1-13,H,81 (Ⅲ),Notre Dame,"W, 80-68",63,126.2,64.9,12.6,15.4,12.3,107.2,48.0,11.0,16.7,39.2,25.0,-9.5,123.0,117.0828125,108.165625,116.02980236752529,117.20331613929764,93.4970703125,91.694140625,94.03415637860084,94.5916880664593,20210113,112.0,92.0,20.0,113.1,103.7,9.399999999999991,110.9,90.1,20.9,58.7,-11.026229269135591,119.34082529934511,55.777524893314364,-10.49760598997279,126.810303891854,-10.294698154009387,126.810303891854,-10.49760598997279,126.810303891854,-10.294698154009387,127.0789459456112,111.4,103.0,8.43,66.8,112.0,92.0,20.0,113.1,103.7,9.399999999999991,-10.02978081925334,123.89769193832366,0,112.80599098581743,97.57394270685052,15.232048278966914,17.030950503507064,110.30285466743416,108.00584566278421,2.2970090046499507,1.744817939729588,2021-01-13,-11.864798678167162,132.1735733059558,-10.23461431784154,132.1735733059558,9.100000000000001,-2.4499999999999993,-3.305567748818777,-11.55,0.8555677488187778,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1.0956459889244634,-2.133333333333333,-2.696531016613317,-0.24499999999999744,-1.2833333333333314,1,-1.0,1,-1,-1,1,-3.0,-3.0
