ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
3.0,10,,10.0,10.0,117.6,0.0,107.6,0.0,Wed 11-25 11-25,A,100 (Ⅱ),Loyola Marymount,"L, 85-83",74,112.7,57.5,21.7,115.4,57.1,16.3,23.5,5.0,144.5,117.6,0.0,117.6,117.6,107.6,0.0,107.6,107.6,20201125,100.3,102.0,-1.7000000000000028,107.4,105.6,1.8000000000000114,95.9,98.7,-2.79,73.6,6.942589065680238,141.97091775235086,73.80938833570411,7.290469025901373,162.63844799224978,-4.045145872373894,162.63844799224978,7.290469025901373,162.63844799224978,-4.045145872373894,180.849361911906,99.9,98.6,1.32,70.5,100.3,102.0,-1.7000000000000028,107.4,105.6,1.8000000000000114,-4.045145872373894,180.849361911906,0,109.98435420000001,103.7340074,6.250346800000017,7.237707832999999,103.7340074,109.98435420000001,-6.250346800000017,-5.26298574,2020-11-25,-5.250620303021691,172.16937954313713,-7.139617166377832,172.16937954313713,12.79,12.79,0.0,0.0,12.79,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,12.79,,0.0,12.79,0.0,1,0.0,1,1,1,3,0.0,0.0
3.0,-7,,4.133333333333332,6.799999999999998,96.3,0.0,103.9,0.0,Thu 12-03 12-03,H,202 (Ⅳ),Montana,"W, 64-63",65,99.2,38.8,13.9,97.6,55.1,20.1,-10.5,2.0,137.5,106.95,117.6,110.5,113.72727272727272,105.75,107.6,106.36666666666667,106.92727272727272,20201203,97.7,99.3,-1.5999999999999943,96.3,96.9,-0.6000000000000085,98.2,100.6,-2.39,73.8,-2.4506263460176,144.58245336570096,74.74480796586059,-3.339761842903229,145.3247086661056,-18.937558202441885,145.3247086661056,-3.339761842903229,145.3247086661056,-18.937558202441885,166.13565742290987,97.7,97.9,-0.15,71.2,97.7,99.3,-1.5999999999999943,96.3,96.9,-0.6000000000000085,-18.937558202441885,166.13565742290987,0,107.7038197468334,104.41050400369322,3.293315743140184,3.1808604930843174,96.42008256638924,100.04241167812384,-3.622329111734601,1.9939454357487283,2020-12-03,-9.861526867064924,159.33993311517196,-3.0341625859250456,159.33993311517196,-4.609999999999999,8.18,12.79,12.79,-4.609999999999999,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,6.523333333333332,,12.79,4.09,12.79,1,1.0,-1,1,1,1,3.0,0.0
3.0,-6,-1.3000000000000067,0.6555555555555515,4.4181818181818135,106.1,106.66666666666669,112.4,107.96666666666664,Sat 12-05 12-05,H,202 (Ⅳ),Montana,"W, 75-74",69,108.1,51.7,15.9,106.7,58.5,18.7,15.0,2.0,134.0,106.525,106.95,109.03333333333332,112.34049586776855,109.075,105.75,108.37777777777781,107.92231404958677,20201205,97.6,99.5,-1.9000000000000057,96.3,96.9,-0.6000000000000085,98.1,100.5,-2.35,72.2,-2.3507673957692816,138.7819223882017,71.8918918918919,-3.004685010729503,139.98681590904013,-6.55345979295866,139.98681590904013,-3.004685010729503,139.98681590904013,-6.55345979295866,147.09541739880646,97.6,97.8,-0.2,70.0,97.6,99.5,-1.9000000000000057,96.3,96.9,-0.6000000000000085,-6.541800605907284,147.04295200213602,0,104.83758526940836,104.30475954355072,0.5328257258576485,-1.6930096237210381,96.68587254419063,96.01400459855057,0.6718679456400594,5.609825630495667,2020-12-05,-4.009240571271661,148.18149747977793,3.19775122922276,148.18149747977793,-3.65,4.529999999999999,11.253333333333334,8.18,-6.7233333333333345,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,3.0055555555555515,1.0499999999999934,6.523333333333332,1.5099999999999998,4.09,1,1.0,-1,1,1,1,1.0,3.0
5.0,13,-0.13333333333333994,4.937037037037034,6.069421487603303,109.8,104.06666666666668,96.3,104.2,Wed 12-09 12-09,A,195 (Ⅲ),Utah Valley,"W, 81-71",73,110.5,54.5,15.0,96.8,48.3,13.6,6.5,-5.0,145.5,108.1625,106.525,109.28888888888888,111.87858752817428,102.6875,109.075,104.35185185185186,105.809166040571,20201209,98.7,100.6,-1.8999999999999917,89.6,100.9,-11.300000000000011,98.8,101.2,-2.31,72.0,-1.7929545348758467,145.78394546050038,75.17496443812234,-3.179322209742878,145.51778534159087,2.488917939476333,145.51778534159087,-3.179322209742878,145.51778534159087,2.488917939476333,149.46260261386377,92.5,102.7,-10.2,73.4,98.7,100.6,-1.8999999999999917,89.6,100.9,-11.300000000000011,2.4726630600544297,149.48572586816744,0,108.28874964514601,109.25754991200895,-0.9688002668629423,-1.6451281275630962,96.42393339570722,103.02956434279352,-6.605630947086297,-2.943058912089843,2020-12-09,-0.11247029515587315,166.47387654296065,1.080891646912221,166.47387654296065,15.31,19.84,9.012222222222224,4.529999999999999,10.827777777777776,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,7.247037037037034,2.17666666666666,3.0055555555555515,4.96,1.5099999999999998,1,1.0,1,1,1,3,1.0,1.0
-1.0,-12,-1.7666666666666704,-0.8753086419753098,2.6931630353117915,107.0,107.63333333333334,119.5,109.40000000000002,Thu 12-17 12-17,H,320 (Ⅳ),Dixie St.,"W, 85-78",74,114.1,50.7,14.8,104.7,53.4,16.1,16.0,-8.0,147.0,107.58125,108.1625,108.52592592592596,110.99157161396076,111.09375,102.6875,109.40123456790123,108.298408578649,20201217,100.6,101.8,-1.2000000000000028,91.3,107.8,-16.5,100.0,101.8,-1.76,71.3,-11.754885490451045,148.13906641051412,74.1398293029872,-16.019944535255533,152.93405784629005,-14.458399983324151,152.93405784629005,-16.019944535255533,152.93405784629005,-14.458399983324151,149.95074382625367,93.4,105.4,-12.06,73.1,100.6,101.8,-1.2000000000000028,91.3,107.8,-16.5,-14.368071848606824,149.98777539288974,0,108.20168648762687,105.12382724177469,3.0778592458521814,3.8814274499962527,95.02825208031372,98.81828193925205,-3.7900298589383254,-2.723233574239886,2020-12-17,-9.711093412588198,156.86898863333727,-6.984621191368021,156.86898863333727,-10.24,9.6,12.621481481481483,19.84,-3.0214814814814837,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0.8846913580246902,-0.006666666666670373,7.247037037037034,1.92,4.96,1,1.0,-1,1,1,1,3.0,1.0
-9.0,-12,-3.9000000000000012,-4.816872427983541,-0.10559388019944382,113.0,109.93333333333337,125.7,113.83333333333331,Thu 1-07 1-07,H,337 (Ⅳ),Idaho,"W, 85-80",70,122.1,53.3,10.1,114.9,61.8,20.1,22.5,-14.0,142.5,110.290625,107.58125,110.0172839506173,111.35674041142245,118.396875,111.09375,114.83415637860081,111.46233429162191,20210107,103.2,105.1,-1.8999999999999917,92.3,110.0,-17.700000000000006,102.6,104.4,-1.83,70.4,-16.76701820138622,146.08188383030011,70.19971550497867,-16.099962472312555,151.60569463683555,-18.243901943360502,151.60569463683555,-16.099962472312555,151.60569463683555,-18.243901943360502,145.8327952720642,91.2,110.5,-19.27,70.1,103.2,105.1,-1.8999999999999917,92.3,110.0,-17.700000000000006,-19.704786669379462,145.3655290431357,0,107.76387219215073,107.82579411009036,-0.0619219179396282,0.5633231959808469,91.17669207438598,105.16758083528065,-13.990888760894663,-15.8168149517296,2021-01-07,-15.050342748892263,152.37854890905282,-13.314491703715056,152.37854890905282,-10.17,-0.5700000000000003,11.614320987654322,9.6,-12.184320987654322,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-2.986872427983541,-2.070000000000001,0.8846913580246902,-0.0950000000000002,1.92,-1,1.0,-1,-1,1,-3,1.0,3.0
1.5,-5,-10.366666666666664,-5.177914951989026,-1.1591222656177251,100.9,106.96666666666668,106.8,117.33333333333331,Sat 1-09 1-09,H,337 (Ⅳ),Idaho,"W, 83-67",73,114.4,56.4,23.4,92.4,54.9,26.2,3.5,-14.5,146.5,105.5953125,110.290625,106.97818930041154,109.4555148820729,112.5984375,118.396875,112.15610425240057,110.61463714769066,20210109,104.3,106.9,-2.6000000000000085,93.5,110.9,-17.400000000000006,103.2,105.8,-2.59,70.3,-15.81673899221012,148.02316911964658,69.9,-15.565918007057505,154.60470500643265,-17.877929549474743,154.60470500643265,-15.565918007057505,154.60470500643265,-17.877929549474743,153.92964110249164,92.4,111.0,-18.59,69.9,104.3,106.9,-2.6000000000000085,93.5,110.9,-17.400000000000006,-17.75443305365709,150.40229490820238,0,105.85546219999999,111.71996680000001,-5.864504600000018,-6.333689596,92.3084757,102.8344205,-10.52594479999999,-12.91821075,2021-01-09,-8.345762350088776,151.80186621250948,-6.371381189860031,151.80186621250948,-2.41,-2.9800000000000004,7.552880658436215,-0.5700000000000003,-10.532880658436216,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-2.587914951989026,-7.776666666666664,-2.986872427983541,-0.4257142857142857,-0.0950000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-7.0,-6,-8.333333333333329,-5.585276634659348,-2.1120091264145007,85.2,99.7,91.6,108.03333333333336,Thu 1-14 1-14,A,108 (Ⅱ),Eastern Washington,"L, 75-63",76,83.4,39.6,21.2,99.3,45.0,17.2,-14.5,5.0,152.5,95.39765625,105.5953125,99.71879286694106,105.04542126715056,102.09921875,112.5984375,105.30406950160038,107.15743039356508,20210114,104.6,107.0,-2.4000000000000057,101.4,99.2,2.200000000000003,103.6,105.9,-2.29,70.0,8.526051158984828,152.05527055339803,71.39402560455193,7.798784618398713,155.1391795277091,13.390235879373213,155.1391795277091,7.798784618398713,155.1391795277091,13.390235879373213,154.7480909206217,103.8,100.3,3.5,71.7,104.6,107.0,-2.4000000000000057,101.4,99.2,2.200000000000003,12.18829518653525,153.3474939881999,0,104.34870910029964,111.06862292236414,-6.719913822064498,-7.436151577215672,96.26470457668964,93.75464082985151,2.510063746838128,-2.13524596903629,2021-01-14,10.825035622736365,149.74297352413487,5.6878949398957985,149.74297352413487,-3.71,-6.69,4.041920438957478,-2.9800000000000004,-10.731920438957477,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-3.2952766346593476,-6.043333333333329,-2.587914951989026,-0.8362500000000002,-0.4257142857142857,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.0,10,-0.5666666666666581,-0.19018442310622952,0.1992652602063192,124.7,103.6,114.1,104.16666666666669,Sat 1-16 1-16,A,108 (Ⅱ),Eastern Washington,"W, 99-94",78,126.2,60.5,10.2,119.9,55.2,8.9,39.5,5.0,153.5,110.048828125,95.39765625,108.04586191129404,108.61898103675955,108.099609375,102.09921875,108.23604633440027,108.41971577655323,20210116,103.7,106.7,-3.0,100.6,98.0,2.5999999999999943,102.8,105.7,-2.83,70.6,9.298978690160183,152.24732490083056,72.30725462304409,8.551895193155147,154.65310491064588,13.4871624959448,154.65310491064588,8.551895193155147,154.65310491064588,13.4871624959448,147.6481957889969,103.3,99.4,3.89,72.0,103.7,106.7,-3.0,100.6,98.0,2.5999999999999943,12.930367821904712,148.75841545997494,0,103.28590594309593,110.64384912449222,-7.357943181396294,-6.674719896319852,94.24429965293932,92.0157361537147,2.22856349922462,-0.463587266155931,2021-01-16,10.956703718227217,147.58861638877164,6.443441420212395,147.58861638877164,12.83,6.14,0.46461362597165223,-6.69,5.6753863740283474,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,2.6398155768937706,2.263333333333342,-3.2952766346593476,0.6822222222222221,-0.8362500000000002,1,-1.0,1,1,-1,3,-3.0,-3.0
-21.5,-27,-7.899999999999991,-9.42678961540415,-4.909692059831191,86.9,98.93333333333337,114.8,106.83333333333336,Thu 1-21 1-21,A,143 (Ⅱ),Weber St.,"L, 91-67",76,88.2,39.4,15.8,119.9,66.7,19.8,4.0,2.5,154.0,98.4744140625,110.048828125,100.99724127419606,104.67007539371235,111.4498046875,108.099609375,110.42403088960016,109.57976745354357,20210121,105.9,108.6,-2.6999999999999886,98.8,107.0,-8.200000000000003,104.8,107.0,-2.2,70.9,1.719442428210428,152.85930912154828,71.60597439544809,0.11696042415626096,161.48241577987443,11.793117009132098,161.48241577987443,0.11696042415626096,161.48241577987443,11.793117009132098,164.49299715072667,98.6,104.1,-5.53,71.0,105.9,108.6,-2.6999999999999886,98.8,107.0,-8.200000000000003,8.44180682667198,159.0839480395511,0,105.69880986728641,111.48541310671995,-5.786603239433532,-5.4065538083773985,108.15560510445928,98.29031929464256,9.865285809816726,6.7745393222813535,2021-01-21,16.82642805148366,164.77530513109974,10.741071542293213,164.77530513109974,-24.8,-18.66,2.3564090839811014,6.14,-21.016409083981102,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-7.22678961540415,-5.69999999999999,2.6398155768937706,-1.866,0.6822222222222221,-1,1.0,-1,-1,1,-3,3.0,-3.0
