ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-0.5,-1,,-1.6000000000000083,-1.6000000000000083,86.3,0.0,87.9,0.0,Sat 12-05 12-05,A,306 (Ⅳ),Binghamton,"W, 68-65 OT",75,91.0,45.6,20.1,86.9,41.8,18.7,0.5,-3.5,132.5,86.3,0.0,86.3,86.3,87.9,0.0,87.9,87.9,20201205,95.3,100.8,-5.5,92.2,108.7,-16.5,92.0,99.1,-7.1,68.9,-3.68183510674843,130.96414555633174,69.97809388335706,-3.690423935263823,140.56778972262583,-6.438895548453246,140.56778972262583,-3.690423935263823,140.56778972262583,-6.438895548453246,113.67238103621159,89.7,108.1,-18.39,71.4,95.3,100.8,-5.5,92.2,108.7,-16.5,-6.438895548453246,113.67238103621159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-05,-0.0,0.0,,0.0,6.1,6.1,0.0,0.0,6.1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,5.499999999999991,,0.0,6.1,0.0,1,0.0,1,1,1,3,0.0,0.0
-1.0,-8,,-3.86666666666667,-2.8363636363636417,84.4,0.0,92.8,0.0,Sun 12-06 12-06,H,306 (Ⅳ),Binghamton,"W, 64-60",69,93.2,46.0,13.1,87.3,51.0,23.3,-5.5,-5.0,129.5,85.35,86.3,85.66666666666667,85.95454545454544,90.35,87.9,89.53333333333332,88.7909090909091,20201206,95.4,101.0,-5.599999999999994,92.4,108.9,-16.5,92.0,99.1,-7.1,68.8,-10.99449360695413,131.00147294694503,69.77866287339971,-11.492213777267253,141.0926527731737,-12.78186204119541,141.0926527731737,-11.492213777267253,141.0926527731737,-12.78186204119541,113.88598744581687,89.7,108.1,-18.39,71.3,95.4,101.0,-5.599999999999994,92.4,108.9,-16.5,-12.78186204119541,113.88598744581687,0,99.43578675804787,93.38320015777336,6.052586600274509,6.248015889538117,93.3832001577733,99.43578675804785,-6.052586600274552,-5.8571573110109725,2020-12-06,-12.058126118092815,133.15993580507447,-10.404448860765001,133.15993580507447,-0.9000000000000004,5.199999999999999,6.1,6.1,-0.9000000000000004,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3.23333333333333,,5.499999999999991,2.5999999999999996,6.1,1,1.0,-1,1,1,1,3.0,0.0
-5.5,-18,-9.5,-8.744444444444447,-5.684297520661161,100.8,90.5,119.3,100.0,Fri 12-11 12-11,A,256 (Ⅲ),Canisius,"L, 81-72",70,103.4,53.6,21.5,116.3,62.9,11.5,19.0,3.5,134.0,93.075,85.35,90.71111111111112,88.65371900826445,104.825,90.35,99.45555555555555,94.33801652892564,20201211,94.0,99.9,-5.900000000000006,99.4,101.9,-2.5,91.2,99.1,-7.88,68.5,5.592368836954634,134.45913335235474,70.83854907539119,6.506702856967777,141.4903280391793,9.184808783171945,141.4903280391793,6.506702856967777,141.4903280391793,9.184808783171945,143.35179465149218,97.5,103.1,-5.69,72.7,94.0,99.9,-5.900000000000006,99.4,101.9,-2.5,9.200203217435861,143.40093979343393,0,96.00096538175808,95.93759116370222,0.06337421805585564,0.2819723890285407,0.0,0.0,0.0,0.0,2020-12-11,-0.0,0.0,,0.0,-10.120000000000001,-4.920000000000002,5.800000000000001,5.199999999999999,-10.720000000000002,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-0.8644444444444472,-1.62,3.23333333333333,-1.6400000000000006,2.5999999999999996,-1,1.0,-1,-1,1,-3,1.0,3.0
8.5,2,-8.199999999999998,-5.062962962962966,-4.232607062359132,78.5,87.89999999999998,76.2,96.09999999999998,Sat 12-12 12-12,A,256 (Ⅲ),Canisius,"W, 56-52",70,80.3,41.8,31.5,74.6,35.2,24.4,-28.0,4.5,136.0,85.7875,93.075,86.64074074074074,86.8075882794891,90.5125,104.825,91.70370370370372,91.04019534184825,20201212,94.1,100.0,-5.900000000000006,99.5,102.0,-2.5,91.3,99.1,-7.88,68.4,5.44368590876941,134.21099970690142,70.63783783783785,6.499232977021066,141.38634839998582,13.171404332659085,141.38634839998582,6.499232977021066,141.38634839998582,13.171404332659085,154.87176753969376,97.5,103.2,-5.69,72.6,94.1,100.0,-5.900000000000006,99.5,102.0,-2.5,13.384544308075617,155.25688230762415,0,100.94224588991476,99.98312377439925,0.9591221155155125,2.443824857616816,105.77838687301418,107.2713000354471,-1.492913162432913,1.1482580744026196,2020-12-12,2.5088418673788624,154.68169356264883,1.0982222720830066,154.68169356264883,9.879999999999999,4.959999999999997,2.226666666666667,-4.920000000000002,2.7333333333333303,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,2.817037037037034,-0.3199999999999976,-0.8644444444444472,1.2399999999999993,-1.6400000000000006,1,-1.0,1,1,-1,3,-3.0,1.0
25.0,18,0.7999999999999972,2.8246913580246864,-0.08122396011201749,87.1,88.8,68.5,87.99999999999999,Sat 12-19 12-19,A,290 (Ⅳ),Manhattan,"W, 61-39",67,90.8,57.8,34.2,58.0,31.8,38.7,-26.5,3.0,126.5,86.44375,85.7875,86.79382716049383,86.86075404685471,79.50625,90.5125,83.96913580246915,86.94197800696675,20201219,93.8,99.3,-5.5,97.0,103.9,-6.900000000000006,91.2,98.9,-7.71,68.1,1.52176751219654,124.41103348041418,67.42190611664296,2.9622739787604075,133.86017531733938,-3.212570177753007,133.86017531733938,2.9622739787604075,133.86017531733938,-3.212570177753007,130.5297077858582,92.3,103.3,-11.01,69.6,93.8,99.3,-5.5,97.0,103.9,-6.900000000000006,-3.0546436503761876,130.88021003279292,0,94.90559154902668,95.49284296979332,-0.5872514207666342,0.022913359681128787,93.4141732565828,111.37733895643042,-17.96316569984762,-18.43827373928348,2020-12-19,-7.62971317681955,134.34236372513436,-10.732894680422199,134.34236372513436,25.71,30.669999999999998,3.137777777777777,4.959999999999997,27.53222222222222,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,10.534691358024686,8.509999999999998,2.817037037037034,6.133999999999999,1.2399999999999993,1,1.0,1,1,1,3,3.0,-3.0
7.5,-7,4.566666666666663,-0.5168724279835429,-1.3755468764552876,99.5,88.36666666666666,106.7,83.79999999999997,Sun 12-20 12-20,A,290 (Ⅳ),Manhattan,"W, 72-67 OT",71,101.4,46.5,29.6,94.3,42.2,19.7,13.0,2.5,126.0,92.971875,86.44375,91.02921810699591,89.15879876560841,93.103125,79.50625,91.54609053497944,90.5343456420637,20201220,93.8,99.3,-5.5,97.0,104.1,-7.099999999999994,91.4,99.1,-7.71,68.1,1.4119429317560162,125.63824053064997,67.80938833570413,2.8521203801331865,134.73401100475223,-9.961071762872487,134.73401100475223,2.8521203801331865,134.73401100475223,-9.961071762872487,116.21999813629074,92.4,103.6,-11.22,70.0,93.8,99.3,-5.5,97.0,104.1,-7.099999999999994,-10.378556607857774,116.08725363981414,0,91.07837226773935,91.72070361586708,-0.6423313481277262,-3.45692384191765,83.53978055774294,110.5987649156145,-27.05898435787155,-34.09221309240639,2020-12-20,-13.299952901373096,122.74960475478514,-19.231405143357435,122.74960475478514,0.71,31.38,12.315185185185184,30.669999999999998,19.064814814814817,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,7.193127572016457,12.276666666666664,10.534691358024686,5.229999999999999,6.133999999999999,1,1.0,1,1,1,3,3.0,3.0
4.0,-8,1.0666666666666675,-3.0779149519890248,-2.616356535281597,89.9,92.16666666666669,98.1,91.09999999999997,Fri 1-01 1-01,H,257 (Ⅳ),Niagara,"W, 63-61",65,96.2,54.8,22.9,93.1,45.7,15.3,-0.5,2.0,124.5,91.4359375,92.971875,90.65281207133059,89.29356262640688,95.6015625,93.103125,93.73072702331964,91.90991916168846,20210101,93.9,97.9,-4.0,99.9,105.6,-5.699999999999988,92.3,98.1,-5.85,67.4,-3.064871695041276,121.35835488201111,63.46913229018493,-4.476303611454853,128.35668357881036,-3.8655782095877393,128.35668357881036,-4.476303611454853,128.35668357881036,-3.8655782095877393,116.91886329237299,98.2,103.8,-5.58,66.2,93.9,97.9,-4.0,99.9,105.6,-5.699999999999988,-5.692798748216762,111.88198930588246,0,95.47378494340015,92.9927061756176,2.4810787677825488,-1.4052708931843134,98.08452357682036,100.67377887161352,-2.589255294793162,1.2814733424571592,2021-01-01,-6.613212535753448,122.14559304615874,-0.07078242566958437,122.14559304615874,-2.1500000000000004,29.229999999999997,18.670123456790122,31.38,10.559876543209874,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,2.772085048010975,6.916666666666667,7.193127572016457,4.175714285714285,5.229999999999999,1,1.0,1,1,1,3,3.0,3.0
-12.0,-33,-16.299999999999994,-13.218609967992682,-8.231564437957669,104.5,97.96666666666664,138.0,114.26666666666664,Sat 1-02 1-02,H,257 (Ⅳ),Niagara,"L, 86-72",65,110.7,63.7,16.9,132.3,51.7,6.2,34.0,2.0,124.0,97.96796875,91.4359375,95.26854138088707,92.05836942160562,116.80078125,95.6015625,108.48715134887976,100.28993385956328,20210102,94.1,98.1,-4.0,100.1,105.9,-5.800000000000012,92.4,98.2,-5.85,67.4,-3.0716876867128207,121.60634005449201,63.46913229018493,-4.5560555091885035,128.9380262447082,-1.3179679810441274,128.9380262447082,-4.5560555091885035,128.9380262447082,-1.3179679810441274,119.40666046708832,98.3,103.9,-5.59,66.2,94.1,98.1,-4.0,100.1,105.9,-5.800000000000012,-5.245243105845603,112.64932864290091,0,95.02985369850289,92.93182665968278,2.0980270388201063,-1.887456147960524,98.35410591931806,100.45867557264508,-2.104569653327019,2.3553299549532043,2021-01-02,-6.056100347628359,121.83017466492576,0.9115664440855582,121.83017466492576,-27.15,2.0799999999999983,22.190082304526747,29.229999999999997,-20.11008230452675,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-7.368609967992683,-10.449999999999994,2.772085048010975,0.2599999999999998,4.175714285714285,-1,1.0,-1,1,1,-1,3.0,3.0
-7.5,-23,-21.73333333333333,-16.64573997866179,-11.007643631056274,95.2,96.53333333333332,118.7,118.26666666666664,Sat 1-09 1-09,A,204 (Ⅲ),Monmouth,"L, 80-64",68,94.3,55.5,20.6,117.9,57.4,14.7,3.0,8.5,141.0,96.583984375,97.96796875,95.24569425392471,92.62957498131368,117.750390625,116.80078125,111.89143423258652,103.63721861236996,20210109,94.6,99.9,-5.300000000000012,103.1,102.2,0.8999999999999915,93.5,100.5,-7.0,67.7,8.591539164647031,145.27832160909298,73.57439544807967,8.954569239011533,150.317154086707,7.861131519600321,150.317154086707,8.954569239011533,150.317154086707,7.861131519600321,143.7324795330369,101.7,102.7,-1.06,76.4,94.6,99.9,-5.300000000000012,103.1,102.2,0.8999999999999915,8.11282562981003,145.83558558854796,0,96.42672556,98.94852472,-2.5217991600000005,-6.782069465,104.1185933,103.6554151,0.46317820000000154,5.393963407999999,2021-01-09,6.584523295045344,152.72881609219826,11.004227579460817,152.72881609219826,-16.0,-13.920000000000002,15.486721536351167,2.0799999999999983,-29.40672153635117,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-9.64573997866179,-14.73333333333333,-7.368609967992683,-1.546666666666666,0.2599999999999998,-1,-1.0,-1,-1,1,-3,-1.0,3.0
-2.5,-20,-25.8,-17.897159985774532,-12.715344789046044,83.1,94.26666666666664,103.5,120.06666666666663,Sun 1-10 1-10,A,204 (Ⅲ),Monmouth,"L, 72-62",72,85.7,38.4,18.0,99.5,52.9,24.9,-8.0,7.5,142.0,89.8419921875,96.583984375,91.19712950261648,90.8969249847112,110.6251953125,117.750390625,109.09428948839106,103.6122697737572,20210110,94.5,100.0,-5.5,103.1,102.2,0.8999999999999915,93.3,100.4,-7.13,67.7,8.585602440675245,144.980006740855,73.57439544807967,9.109000770188047,150.3221537100107,16.41499210034,150.3221537100107,9.109000770188047,150.3221537100107,16.41499210034,151.6223375761556,101.6,102.7,-1.08,76.4,94.5,100.0,-5.5,103.1,102.2,0.8999999999999915,10.868218476267764,148.88708067115297,0,96.42672556425607,98.94852472461766,-2.5217991603615815,-6.782069465286933,104.11859329150312,103.65541512914065,0.46317816236246756,5.393963407768299,2021-01-10,6.584523268494067,152.72881611318303,11.004227579496103,152.72881611318303,-12.870000000000001,-26.790000000000003,5.6844810242341115,-13.920000000000002,-32.474481024234116,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,-10.767159985774533,-18.67,-9.64573997866179,-2.679000000000001,-1.546666666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
