ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.0,-15,,-15.5,-15.5,91.1,0.0,106.6,0.0,Mon 12-07 12-07,H,338 (Ⅳ),North Carolina Central,"W, 78-71",76,102.8,54.8,27.7,33.3,50.0,93.6,45.7,19.8,23.7,44.8,2.5,-10.0,146.5,91.1,0.0,91.1,91.1,106.6,0.0,106.6,106.6,20201207,99.3,101.0,-1.7000000000000028,94.6,104.6,-10.0,100.4,101.7,-1.3,74.3,-10.595863624322561,145.58657508561126,73.45448079658607,-10.441261520787805,149.92234395737336,4.531008422967452,149.92234395737336,-10.441261520787805,149.92234395737336,4.531008422967452,157.13682347509274,93.4,103.5,-10.12,69.5,99.3,101.0,-1.7000000000000028,94.6,104.6,-10.0,4.514758816259533,157.14943724397514,0,0.0,0.0,0.0,0.0,104.94678112637745,105.09980274822632,-0.1530216218488789,-2.4810885119900203,2020-12-07,0.0,0.0,,0.0,-13.7,-13.7,0.0,0.0,-13.7,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-14.2,,0.0,-13.7,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-5.0,-10,,-13.73333333333333,-14.536363636363633,114.9,0.0,125.1,0.0,Tue 12-15 12-15,A,146 (Ⅱ),Wofford,"L, 88-77",67,114.3,47.5,19.3,45.0,42.6,130.7,63.9,16.3,33.3,48.1,15.5,6.0,149.5,103.0,91.1,99.03333333333332,95.42727272727272,115.85,106.6,112.76666666666668,109.96363636363635,20201215,100.4,101.5,-1.0999999999999943,98.3,99.6,-1.2999999999999972,100.6,101.9,-1.37,74.5,6.961394456915073,148.4490822958303,73.65220483641538,4.0420839923315555,150.4054554407072,14.85027540225743,150.4054554407072,4.0420839923315555,150.4054554407072,14.85027540225743,136.32097093760322,101.2,98.7,2.55,69.5,100.4,101.5,-1.0999999999999943,98.3,99.6,-1.2999999999999972,14.927912077214494,135.92738240096747,0,96.38630900906836,96.32437555040165,0.06193345866670086,2.6020420807213833,91.66158650125314,96.49980555114651,-4.838219049893368,-6.073887557867177,2020-12-15,0.2675802228006461,136.4061368009519,-4.363551003850915,136.4061368009519,-8.629999999999999,-22.33,-13.7,-13.7,-8.629999999999999,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-12.36333333333333,,-14.2,-11.165,-13.7,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
3.5,-6,-10.666666666666664,-11.255555555555553,-13.038842975206606,108.0,104.66666666666669,114.3,115.33333333333331,Thu 12-17 12-17,H,343 (Ⅳ),Delaware St.,"W, 99-73",76,129.5,58.5,20.9,54.5,43.1,95.5,45.2,19.6,23.8,28.6,11.5,-22.5,160.5,105.5,103.0,102.02222222222224,97.71322314049586,115.075,115.85,113.2777777777778,110.75206611570246,20201217,101.6,103.6,-2.0,94.1,111.1,-17.0,101.8,103.7,-1.96,73.5,-21.077304194584855,160.83850228743273,79.25035561877667,-17.206676462393034,170.45382879135366,-36.26764273089493,170.45382879135366,-17.206676462393034,170.45382879135366,-36.26764273089493,174.06188752090196,87.9,110.2,-22.31,75.8,101.6,103.6,-2.0,94.1,111.1,-17.0,-36.23514076672913,174.15265074977023,0,101.59531858308362,105.02736552756754,-3.432046944483915,0.5049986970679686,89.75590221399281,108.28858697526543,-18.53268476127262,-1.8102078150183452,2020-12-17,-17.35841090594805,165.5448707584187,-4.039337991317609,165.5448707584187,-4.04,-26.369999999999997,-16.576666666666668,-22.33,-9.79333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-9.295555555555552,-8.706666666666663,-12.36333333333333,-8.790000000000001,-11.165,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.5,13,-1.1333333333333304,-3.137037037037038,-8.286326070623588,98.3,107.06666666666668,85.2,108.2,Fri 1-01 1-01,H,153 (Ⅲ),Georgia St.,"W, 81-69",79,102.1,47.7,22.7,39.5,46.2,87.0,39.5,16.4,20.5,41.9,-9.0,2.5,159.0,101.9,105.5,100.78148148148148,97.81990984222388,100.1375,115.075,103.91851851851854,106.10623591284748,20210101,103.4,105.3,-1.8999999999999917,105.6,98.9,6.699999999999988,103.4,104.9,-1.57,72.7,1.7846152453144555,159.9741562023625,74.7682788051209,2.2603391558379684,162.89471043677042,11.484407023641655,162.89471043677042,2.2603391558379684,162.89471043677042,11.484407023641655,171.14529223179366,106.6,100.0,6.6,72.3,103.4,105.3,-1.8999999999999917,105.6,98.9,6.699999999999988,11.336112873303318,171.00456116318531,0,103.40910417078993,109.83163962032572,-6.422535449535786,-4.746864442268873,102.92450734323981,99.29403821924112,3.6304691239986937,8.532314612782564,2021-01-01,3.3047736082688886,164.59334561211597,7.795477389243416,164.59334561211597,14.57,-11.799999999999997,-19.84111111111111,-26.369999999999997,8.041111111111114,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1.5670370370370381,0.43666666666666965,-9.295555555555552,-2.95,-8.790000000000001,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-5.5,-17,-3.466666666666664,-7.824691358024689,-9.906994057782931,85.9,97.40000000000002,103.1,100.86666666666667,Sat 1-02 1-02,H,153 (Ⅲ),Georgia St.,"L, 70-62",68,91.5,49.1,25.1,25.0,30.2,103.3,54.8,16.2,21.2,44.2,-26.5,2.5,158.5,93.9,101.9,95.82098765432102,95.65265350727408,101.61875,100.1375,103.6456790123457,105.559647565057,20210102,103.7,105.5,-1.7999999999999972,105.8,99.1,6.700000000000002,103.5,105.1,-1.57,72.7,1.8560145729048543,160.51522853840373,74.7682788051209,2.177954607224464,163.6041675444684,1.2245460729709932,163.6041675444684,2.177954607224464,163.6041675444684,1.2245460729709932,161.10901951456466,106.8,100.2,6.6,72.3,103.7,105.5,-1.7999999999999972,105.8,99.1,6.700000000000002,3.448158524037946,161.5053495131985,0,102.32524162645822,104.01942639647451,-1.6941847700162924,1.7494214036101905,98.57221196160296,99.26815038100595,-0.6959384194029923,4.645051230625387,2021-01-02,-3.633725266075487,155.92272149579304,0.004566255901622185,155.92272149579304,-15.43,-27.229999999999997,-17.160740740740742,-11.799999999999997,-10.069259259259255,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-6.254691358024688,-1.896666666666664,-1.5670370370370381,-5.446,-2.95,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
8.5,0,-1.5999999999999992,-5.449794238683127,-8.232995138186036,99.1,94.43333333333337,99.8,96.03333333333336,Fri 1-08 1-08,H,212 (Ⅳ),South Alabama,"W, 78-65",70,111.5,49.2,18.6,37.5,23.1,92.9,44.0,17.2,28.9,11.9,-3.0,-4.5,146.0,96.5,93.9,96.91399176954737,96.27944377867878,100.709375,101.61875,102.36378600823048,104.51243891686481,20210108,103.1,104.4,-1.3000000000000114,104.5,109.7,-5.200000000000003,103.2,104.0,-0.81,71.8,-6.375959267786243,149.391311618617,68.9402560455192,-7.21758738669854,156.9539587855271,-4.597684271792591,156.9539587855271,-7.21758738669854,156.9539587855271,-4.597684271792591,155.01131261851174,103.1,107.0,-3.95,67.5,103.1,104.4,-1.3000000000000114,104.5,109.7,-5.200000000000003,-2.984807862892591,154.97307426597723,0,99.53798355250382,101.20883411681851,-1.6708505643146907,0.5296373538669267,107.7955540577912,104.14272635064509,3.652827707146102,-2.167669246070286,2021-01-08,-0.3664654227136168,150.1036925602181,-3.7740475582756403,150.1036925602181,0.81,-26.419999999999998,-20.517160493827163,-27.229999999999997,-5.902839506172835,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-4.639794238683127,-0.7899999999999991,-6.254691358024688,-4.403333333333333,-5.446,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
9.5,21,1.333333333333338,3.666803840877917,-2.7542687494249365,121.2,102.06666666666668,99.3,100.73333333333336,Sat 1-09 1-09,H,212 (Ⅳ),South Alabama,"W, 83-69",67,124.1,58.7,20.9,44.1,14.3,103.2,52.9,19.4,23.5,42.3,7.0,-4.5,145.0,108.85,96.5,105.0093278463649,100.81045400073721,100.0046875,100.709375,101.34252400548701,103.56472275016212,20210109,103.1,104.4,-1.3000000000000114,104.5,109.6,-5.099999999999994,103.1,103.9,-0.82,71.7,-6.429571586208368,148.97002618152396,68.84423897581793,-7.133092213181669,156.66679662980772,-6.1617700299221685,156.66679662980772,-7.133092213181669,156.66679662980772,-6.1617700299221685,151.52426857470672,103.0,107.0,-3.93,67.5,103.1,104.4,-1.3000000000000114,104.5,109.6,-5.099999999999994,-4.099875284253772,152.71104019898948,0,101.03191729999999,98.36448184,2.667435459999993,7.644755178,105.31527140000001,103.94330440000002,1.371966999999998,-1.582953176,2021-01-09,-5.120816021646135,147.10892099830278,-8.33880910293314,147.10892099830278,21.82,-4.599999999999998,-22.48477366255144,-26.419999999999998,17.884773662551442,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,4.486803840877917,2.1533333333333378,-4.639794238683127,-0.657142857142857,-4.403333333333333,1,-1.0,1,-1,-1,1,-3.0,-3.0
3.5,2,8.0,3.3778692272519435,-1.7444017040749482,95.5,105.2666666666667,92.7,97.2666666666667,Sat 1-16 1-16,A,153 (Ⅱ),Georgia St.,"L, 71-68",72,94.8,48.3,20.9,22.9,18.3,99.0,49.2,22.3,38.5,20.3,-14.5,6.5,153.5,102.175,108.85,101.8395518975766,99.84491690969406,96.35234375,100.0046875,98.46168267032469,101.589318613769,20210116,103.8,103.6,0.20000000000000284,104.9,98.5,6.400000000000006,104.2,103.5,0.71,71.1,8.417907445723614,152.62894596418846,71.60568990042674,9.038049361650337,154.63850547436513,8.274275877995535,154.63850547436513,9.038049361650337,154.63850547436513,8.274275877995535,149.32032564054742,106.2,99.9,6.28,70.8,103.8,103.6,0.20000000000000284,104.9,98.5,6.400000000000006,11.017151870519097,151.68887115359985,0,101.23559830312716,98.3728313177562,2.8627669853709676,7.498868098372197,99.96125603270494,96.9959824365506,2.965273596154333,5.812271725614711,2021-01-16,4.132977201954702,143.96806246285743,0.9307018177274387,143.96806246285743,1.29,-3.309999999999998,-16.52318244170096,-4.599999999999998,13.213182441700962,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,2.6678692272519435,7.29,4.486803840877917,-0.41374999999999984,-0.657142857142857,1,1.0,1,-1,-1,1,1.0,-3.0
-1.5,-13,3.7333333333333294,-2.2480871818320423,-3.88178321242496,119.3,112.00000000000004,132.8,108.2666666666667,Fri 1-22 1-22,H,290 (Ⅳ),Troy,"W, 90-81",70,127.8,60.5,11.4,33.3,40.3,115.0,50.8,17.0,37.5,29.2,32.5,-10.5,138.5,110.7375,102.175,107.65970126505108,103.38220474429514,114.576171875,96.35234375,109.90778844688313,107.26398795672009,20210122,103.9,102.9,1.0,92.0,103.6,-11.599999999999996,104.2,103.0,1.19,70.7,-12.31522417206569,135.16887118289205,66.57667140825036,-12.718807973341107,138.32104293589177,-19.01688126581983,138.32104293589177,-12.718807973341107,138.32104293589177,-19.01688126581983,126.08172598605198,92.6,103.9,-11.25,66.2,103.9,102.9,1.0,92.0,103.6,-11.599999999999996,-14.68586792320099,130.30703159997867,0,100.63201279675405,97.84584848647476,2.7861643102792897,7.004437574830668,92.68460703036553,99.38716620640548,-6.702559176039955,-2.7384063994353465,2021-01-22,-10.009319592773672,130.33108121364546,-8.390370559806051,130.33108121364546,-14.19,-17.499999999999996,-12.118788294467308,-3.309999999999998,-5.381211705532689,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3.438087181832042,2.5433333333333294,2.6678692272519435,-1.9444444444444442,-0.41374999999999984,-1,1.0,-1,-1,-1,-3,1.0,1.0
-5.0,-11,-7.433333333333337,-5.3653914545546915,-5.28509535562042,90.9,101.90000000000003,102.5,109.33333333333336,Sat 1-23 1-23,H,290 (Ⅳ),Troy,"W, 70-65",73,96.6,52.9,26.2,26.5,46.2,89.7,44.9,20.7,27.0,27.1,-7.5,-10.0,142.5,100.81875,110.7375,102.07313417670072,101.11271297260514,108.5380859375,114.576171875,107.43852563125543,106.39780832822552,20210123,103.9,102.9,1.0,92.0,103.6,-11.599999999999996,104.0,102.8,1.19,70.8,-12.253253588780801,135.09445980432204,66.77155049786629,-12.754951893247764,138.71411944964672,-11.900699471489272,138.71411944964672,-12.754951893247764,138.71411944964672,-11.900699471489272,145.8421399399831,92.5,103.7,-11.25,66.3,103.9,102.9,1.0,92.0,103.6,-11.599999999999996,-12.13071205001416,137.96891018250005,0,101.68906613290709,101.78506070044097,-0.0959945675338787,2.9344517981680784,95.12500952501327,100.24995138167094,-5.124941856657671,-1.8073392498783047,2021-01-23,-7.312811048920452,136.13934813434997,-5.046307085430755,136.13934813434997,-12.19,-29.689999999999998,-13.912525529644872,-17.499999999999996,-15.777474470355125,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-6.555391454554691,-8.623333333333337,-3.438087181832042,-2.969,-1.9444444444444442,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
