ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
12.0,32,,32.0,32.0,112.0,0.0,80.0,0.0,Wed 11-25 11-25,N,72 (Ⅱ),Saint Mary's,"W, 73-56",73,99.5,48.5,13.6,76.4,34.7,17.7,-2.5,-5.0,131.5,112.0,0.0,112.0,112.0,80.0,0.0,80.0,80.0,20201125,107.6,91.0,16.599999999999994,107.9,99.5,8.400000000000006,104.5,87.5,16.99,75.7,-4.285813709546147,136.05767046417984,73.11564722617355,-6.631852117789421,153.4085742171079,-25.678506313383295,153.4085742171079,-6.631852117789421,153.4085742171079,-25.678506313383295,132.88568815665624,103.5,92.3,11.2,67.9,107.6,91.0,16.599999999999994,107.9,99.5,8.400000000000006,-25.678506313383295,132.88568815665624,0,100.0121747,96.6434606,3.3687141000000054,-0.84266091,98.05368498,96.10912664,1.9445583400000004,2.566516608,2020-11-25,-1.0152595207353556,142.66987838835718,2.4926422073748995,142.66987838835718,15.010000000000002,15.010000000000002,0.0,0.0,15.010000000000002,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,15.010000000000002,,0.0,15.010000000000002,0.0,1,0.0,1,1,1,3,0.0,0.0
-10.0,4,,22.7,26.92727272727273,104.8,0.0,100.7,0.0,Thu 11-26 11-26,N,85 (Ⅱ),Western Kentucky,"L, 75-69",71,97.4,47.7,14.1,105.9,51.9,21.2,-6.5,-4.0,150.5,108.4,112.0,109.6,110.69090909090907,90.35,80.0,86.9,83.76363636363638,20201126,107.6,91.0,16.599999999999994,113.5,98.2,15.299999999999995,104.5,87.5,16.99,75.7,-5.5451553158814875,147.03970185771004,77.31522048364154,-1.8768901229273212,164.9032094792043,-23.69461483478765,164.9032094792043,-1.8768901229273212,164.9032094792043,-23.69461483478765,166.7239262011422,105.1,94.9,10.22,71.8,107.6,91.0,16.599999999999994,113.5,98.2,15.299999999999995,-23.69461483478765,166.7239262011422,0,100.0121747,96.6434606,3.3687141000000054,-0.84266091,104.1930427,106.48277639999999,-2.289733699999985,-3.334442122,2020-11-26,-4.577378595521964,163.51681298874246,-1.9265261380277536,163.51681298874246,-12.989999999999998,2.020000000000003,15.010000000000002,15.010000000000002,-12.989999999999998,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,5.710000000000001,,15.010000000000002,1.0100000000000016,15.010000000000002,1,1.0,-1,1,1,1,3.0,0.0
-16.5,0,11.933333333333332,15.033333333333335,21.976859504132232,93.9,103.56666666666668,94.2,91.63333333333333,Fri 11-27 11-27,N,38 (I),VCU,"L, 70-59",72,81.7,40.4,26.3,97.0,51.0,24.9,-16.5,-5.5,145.5,101.15,108.4,104.36666666666667,107.63801652892563,92.275,90.35,89.33333333333334,85.66115702479338,20201127,107.6,91.0,16.599999999999994,101.8,95.8,6.0,105.2,87.0,18.13,76.2,-5.925916798369471,145.27247710069855,79.45177809388336,-8.463528639590095,158.62332603384215,-2.753851786321653,158.62332603384215,-8.463528639590095,158.62332603384215,-2.753851786321653,155.67790775815885,101.3,90.9,10.44,73.3,107.6,91.0,16.599999999999994,101.8,95.8,6.0,-2.747551853242526,155.4628105444727,0,100.01217474419373,96.64346059620964,3.368714147984093,-0.842660910114899,99.67760846088093,105.57918558910791,-5.901577128226975,-10.246285519659313,2020-11-27,-7.5050311267733605,163.65236940552123,-7.471346957557017,163.65236940552123,-18.13,-16.109999999999996,10.680000000000003,2.020000000000003,-26.79,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3.096666666666664,-6.196666666666667,5.710000000000001,-5.370000000000001,1.0100000000000016,-1,1.0,-1,-1,1,-3,1.0,3.0
9.0,26,10.066666666666665,18.822222222222226,22.781066867017273,100.3,99.66666666666669,73.9,89.59999999999998,Wed 12-02 12-02,H,225 (Ⅳ),Arkansas St.,"W, 83-54",77,107.3,47.1,15.5,69.8,37.5,22.0,-3.5,-20.0,140.5,100.725,101.15,103.01111111111112,106.30383170548458,83.0875,92.275,84.1888888888889,83.52276483846731,20201202,103.5,88.9,14.599999999999996,93.2,104.6,-11.399999999999993,104.4,88.7,15.76,74.2,-21.60010591769465,144.8272530775228,74.41109530583216,-23.388958810364947,145.8764846193953,-15.805879176315983,145.8764846193953,-23.388958810364947,145.8764846193953,-15.805879176315983,132.73452996396875,96.5,104.7,-8.22,70.5,103.5,88.9,14.599999999999996,93.2,104.6,-11.399999999999993,-16.021025769306455,132.6187148039097,0,97.25621331079971,95.49738020819281,1.7588331026069,-8.425497325055176,92.55808115493387,94.52688183310488,-1.9688006781710072,-0.8423161532213351,2020-12-02,-6.532946535304674,137.2041795483322,3.655765441705114,137.2041795483322,10.24,-5.869999999999996,1.7500000000000044,-16.109999999999996,-7.62,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3.0622222222222266,-5.693333333333335,-3.096666666666664,-1.4675000000000011,-5.370000000000001,1,-1.0,-1,-1,-1,-1,-3.0,1.0
-6.5,-2,7.73333333333333,11.58148148148148,18.11178198210504,81.8,92.0,84.7,84.26666666666667,Fri 12-04 12-04,H,327 (Ⅳ),Central Arkansas,"W, 85-68",89,95.5,48.5,22.5,76.4,46.6,33.7,0.5,-23.5,152.5,91.2625,100.725,95.94074074074075,101.84858957721464,83.89375000000003,83.0875,84.35925925925928,83.73680759510962,20201204,102.9,88.1,14.800000000000011,96.4,105.7,-9.299999999999997,104.1,88.0,16.11,75.0,-22.848340282174036,152.7415693351793,78.73399715504979,-23.509254468942544,156.16533490029357,-11.31362705765826,156.16533490029357,-23.509254468942544,156.16533490029357,-11.31362705765826,138.44276030718189,96.9,104.7,-7.78,73.8,102.9,88.1,14.800000000000011,96.4,105.7,-9.299999999999997,-11.49368855954532,138.50164668354637,0,96.63526260202579,92.82483817777755,3.8104244242482395,-3.267582653834405,0.0,0.0,0.0,0.0,2020-12-04,0.0,0.0,,0.0,-18.11,-23.979999999999997,-0.7899999999999954,-5.869999999999996,-23.19,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-4.528518518518519,-8.376666666666669,3.0622222222222266,-4.795999999999999,-1.4675000000000011,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
-8.5,0,7.799999999999998,7.687654320987656,14.800548894449575,99.9,94.00000000000004,100.0,86.19999999999997,Tue 12-08 12-08,H,347 (Ⅳ),Mississippi Valley St.,"W, 94-57",77,122.8,51.9,14.4,74.4,45.0,22.2,-12.0,-45.5,163.0,95.58125,91.2625,97.26049382716049,101.4943005631756,91.946875,83.89375000000003,89.57283950617285,86.69375166872604,20201208,101.6,87.7,13.899999999999993,84.6,114.0,-29.40000000000001,103.2,87.5,15.77,76.3,-43.74021286139858,164.49025691667384,85.52546230440967,-40.896136436849034,166.53446021320144,-44.82773171136749,166.53446021320144,-40.896136436849034,166.53446021320144,-44.82773171136749,168.68176860559964,83.4,115.3,-31.92,78.8,101.6,87.7,13.899999999999993,84.6,114.0,-29.40000000000001,-44.70116113247523,168.69015606947158,0,96.66008446706263,91.38725744730465,5.272827019757983,-1.025713937651495,96.41648141072059,111.0926937337226,-14.676212323002005,-7.1666845834162,2020-12-08,-21.552636631029088,170.75960276828496,-7.548714265366343,170.75960276828496,-15.77,-39.75,-8.519999999999996,-23.979999999999997,-31.230000000000004,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.082345679012343,-7.9700000000000015,-4.528518518518519,-6.625,-4.795999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-9.0,9,2.099999999999999,8.225102880658437,13.800449095458742,97.1,92.93333333333338,87.8,90.83333333333331,Sat 12-12 12-12,N,69 (Ⅱ),Auburn,"L, 74-71",77,92.6,42.3,23.5,96.6,50.0,22.2,-2.5,-6.0,147.5,96.340625,95.58125,97.20699588477369,100.69533682441642,89.8734375,91.946875,88.98189300411526,86.89488772895768,20201212,101.7,88.0,13.700000000000005,101.0,96.0,5.0,103.4,87.7,15.62,75.4,-4.669315927050377,148.7564808687714,78.40312944523473,-7.0018725264148856,149.21540775213555,-0.638603779254595,149.21540775213555,-7.0018725264148856,149.21540775213555,-0.638603779254595,146.6155239995727,105.3,95.1,10.22,73.1,101.7,88.0,13.700000000000005,101.0,96.0,5.0,-4.386753342113842,147.74292908585068,0,94.79424309958272,90.84030943121671,3.9539336683660053,-2.547507556296808,95.25775987304016,96.40503948675486,-1.1472796137147014,-0.6422331773822371,2020-12-12,-3.883338079351816,142.3406372265668,1.4937947375872795,142.3406372265668,-6.619999999999999,-46.37,-18.93,-39.75,-27.439999999999998,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-7.394897119341563,-13.52,-8.082345679012343,-6.624285714285715,-6.625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,14,8.033333333333337,10.450068587105626,14.000367441738973,113.5,103.50000000000004,98.6,95.46666666666668,Wed 12-16 12-16,A,147 (Ⅲ),Tulane,"W, 80-74",76,105.9,50.0,19.9,98.0,46.6,17.2,16.0,-10.0,138.0,104.9203125,96.340625,102.63799725651579,103.02345740179524,94.23671875,89.8734375,92.18792866941016,89.02308996005628,20201216,101.5,88.5,13.0,93.5,98.3,-4.799999999999997,103.2,88.1,15.12,75.2,-10.05945639982319,135.0521463557372,74.23726884779516,-9.042059668945186,138.12298054857968,-0.3735855952446773,138.12298054857968,-9.042059668945186,138.12298054857968,-0.3735855952446773,119.71279803962769,93.4,97.9,-4.45,69.4,101.5,88.5,13.0,93.5,98.3,-4.799999999999997,-2.8998022143554816,122.8978069797792,0,95.0190323488553,92.46130285713295,2.5577294917223554,-2.069528569170959,87.89312078100176,94.02021956572884,-6.127098784727082,-5.5518653432618645,2020-12-16,-2.4992485278240935,129.27087643295425,-0.5857589910713443,129.27087643295425,-1.1199999999999992,-47.489999999999995,-28.076666666666668,-46.37,-19.413333333333327,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-4.669931412894373,-7.0866666666666625,-7.394897119341563,-5.936250000000001,-6.624285714285715,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.5,-1,7.533333333333336,6.43337905807042,11.163936997786431,76.7,95.7666666666667,78.3,88.23333333333333,Mon 12-21 12-21,H,130 (Ⅲ),Tulsa,"L, 56-49",69,70.9,36.8,28.9,81.0,39.8,15.9,-33.5,-9.5,138.5,90.81015625,104.9203125,93.99199817101055,98.23737423783248,86.26835937499997,94.23671875,87.55861911294012,87.07343724004605,20201221,102.5,89.5,13.0,99.9,94.1,5.800000000000012,104.0,89.2,14.81,75.6,-8.950035810758322,138.36123688932187,73.87937411095307,-9.247124285774845,140.50640719207368,-8.664617462160114,140.50640719207368,-9.247124285774845,140.50640719207368,-8.664617462160114,134.17325946751464,101.5,93.7,7.72,68.7,102.5,89.5,13.0,99.9,94.1,5.800000000000012,-9.210929303118974,136.03130958852975,0,97.13483746932694,94.65133917712141,2.4834982922055246,-2.2242153877127016,97.16005784233305,97.7353698089698,-0.575311966636761,1.6718821628939866,2020-12-21,-6.195331239571956,141.20225182070527,0.815502854646752,141.20225182070527,-15.81,-63.3,-34.54777777777778,-47.489999999999995,-28.752222222222215,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-8.37662094192958,-7.276666666666665,-4.669931412894373,-7.033333333333335,-5.936250000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,-1,3.9333333333333367,3.788919372046947,8.861402998188899,88.2,92.80000000000004,89.7,88.86666666666667,Tue 12-29 12-29,H,182 (Ⅳ),South Florida,"W, 58-57",65,88.9,49.1,23.0,87.3,49.0,26.0,-21.5,-10.0,136.5,89.50507812500003,90.81015625,92.06133211400706,96.41239710368113,87.98417968749997,86.26835937499997,88.27241274196008,87.55099410549221,20201229,100.8,89.2,11.599999999999996,102.2,95.7,6.5,102.4,89.2,13.17,74.8,-8.829355080760806,138.47893515804793,74.1615931721195,-8.001001518860477,142.3299249501995,0.7247630749315516,142.3299249501995,-8.001001518860477,142.3299249501995,0.7247630749315516,128.6671111645396,101.3,94.8,6.45,69.7,100.8,89.2,11.599999999999996,102.2,95.7,6.5,-8.455625404010208,134.64420932703206,0,94.38475050864216,94.3725264112868,0.012224097355357344,-5.932316792627885,97.08347810545132,100.23905818575881,-3.1555800803074874,-5.579871388278487,2020-12-29,-6.218192057258165,141.22158779964712,-1.6956187715968554,141.22158779964712,-14.17,-77.47,-44.131851851851856,-63.3,-33.33814814814814,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-9.381080627953054,-9.236666666666663,-8.37662094192958,-7.747,-7.033333333333335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
