ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-22.0,-30,,-30.700000000000006,-30.700000000000006,96.1,0.0,126.8,0.0,Sat 11-28 11-28,A,289 (Ⅳ),UT Rio Grande Valley,"L, 81-64",70,92.1,45.0,18.7,25.7,20.0,116.5,50.8,12.9,34.2,42.6,-11.5,-5.0,156.5,96.1,0.0,96.1,96.1,126.8,0.0,126.8,126.8,20201128,107.8,102.7,5.099999999999994,93.8,103.9,-10.100000000000009,104.2,102.4,1.83,75.5,-2.8532671795998823,163.0634335882499,81.0846372688478,-8.135880180784909,171.90569352491923,11.592702777297518,171.90569352491923,-8.135880180784909,171.90569352491923,11.592702777297518,164.91336366848637,94.3,101.5,-7.17,75.5,107.8,102.7,5.099999999999994,93.8,103.9,-10.100000000000009,11.592702777297518,164.91336366848637,0,0.0,0.0,0.0,0.0,94.11780312615244,103.54394952544037,-9.42614639928793,-3.7561642117456446,2020-11-28,-0.0,0.0,,0.0,-31.83,-31.83,0.0,0.0,-31.83,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-32.53000000000001,,0.0,-31.83,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-23.5,-24,,-28.70000000000001,-29.60909090909091,91.2,0.0,115.9,0.0,Thu 12-03 12-03,A,41 (I-A),Oklahoma,"L, 105-66",81,82.0,40.3,22.4,27.3,20.9,130.4,62.5,16.1,29.7,35.3,13.0,15.5,158.0,93.65,96.1,94.46666666666668,95.20909090909088,121.35,126.8,123.16666666666669,124.8181818181818,20201203,104.9,102.2,2.700000000000003,107.9,91.1,16.800000000000008,102.4,102.8,-0.35,73.2,18.705027610102604,155.31600751761997,76.53200568990043,16.000398977799534,161.19762467965938,63.83337833960627,161.19762467965938,16.000398977799534,161.19762467965938,63.83337833960627,180.7984157655827,108.1,90.1,18.0,73.5,104.9,102.2,2.700000000000003,107.9,91.1,16.800000000000008,63.83337833960627,180.7984157655827,0,92.6374604974372,108.20988629579922,-15.57242579836202,-8.037352270132528,0.0,0.0,0.0,0.0,2020-12-03,-0.0,0.0,,0.0,-23.65,-55.48,-31.83,-31.83,-23.65,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-28.35000000000001,,-32.53000000000001,-27.74,-31.83,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-3.5,9,-15.433333333333332,-16.100000000000005,-22.571074380165285,99.7,95.66666666666669,90.6,111.09999999999998,Wed 12-16 12-16,A,54 (Ⅱ),Oregon St.,"L, 73-61",69,87.9,40.0,20.2,30.0,28.3,105.2,45.2,14.4,25.0,59.6,-14.5,8.5,148.5,96.675,93.65,96.21111111111112,96.02561983471071,105.975,121.35,112.31111111111113,118.59669421487602,20201216,104.5,103.8,0.7000000000000028,100.9,98.8,2.1000000000000085,102.5,104.0,-1.45,73.6,7.68426624422203,150.57415703253542,72.34366998577524,5.40891793667943,153.91183858299934,25.375158822818527,153.91183858299934,5.40891793667943,153.91183858299934,25.375158822818527,153.53350607471188,102.8,99.6,3.26,69.1,104.5,103.8,0.7000000000000028,100.9,98.8,2.1000000000000085,25.209962538321438,153.45611944214036,0,85.33933197836234,108.02261592890952,-22.683283950547178,-12.616444275147224,95.5390245746142,105.7312157498227,-10.192191175208492,-12.63143272356704,2020-12-16,13.60536284229346,143.38729185685034,1.759066194539784,143.38729185685034,10.45,-45.03,-39.71333333333334,-55.48,-5.316666666666663,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-14.650000000000006,-13.983333333333333,-28.35000000000001,-15.01,-27.74,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
15.5,1,-4.6666666666666625,-10.2,-18.176333583771594,103.4,98.09999999999998,101.8,102.76666666666664,Tue 12-22 12-22,H,298 (Ⅳ),Lamar,"W, 88-66",77,114.8,54.8,11.7,27.5,50.8,86.1,49.1,26.1,19.4,30.4,4.5,-6.5,149.5,100.0375,96.675,98.60740740740742,97.3664162283997,103.8875,105.975,108.80740740740741,115.5427498121713,20201222,104.2,104.1,0.10000000000000853,88.6,100.3,-11.700000000000005,102.1,104.2,-2.06,73.0,-11.174347700413776,149.62914735284096,75.38833570412518,-13.69987032125178,151.79479646474198,-9.388672112708663,151.79479646474198,-13.69987032125178,151.79479646474198,-9.388672112708663,145.0828474505462,91.1,102.1,-11.01,72.6,104.2,104.1,0.10000000000000853,88.6,100.3,-11.700000000000005,-6.687732788879933,142.55492712302782,0,86.54071330188677,108.86718145962179,-22.32646815773502,-10.824345754139033,87.57760829232656,101.23893760425459,-13.661329311928029,-11.967863270214028,2020-12-22,2.0091069356065816,140.74326418992803,-2.7323948848182766,140.74326418992803,3.06,-41.97,-41.485555555555564,-45.03,-0.4844444444444349,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-8.139999999999999,-2.6066666666666625,-14.650000000000006,-10.4925,-15.01,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.0,-6,1.5666666666666724,-8.8,-15.962454750358575,112.2,105.09999999999998,118.2,103.5333333333333,Fri 1-01 1-01,A,193 (Ⅲ),Rice,"L, 95-86",77,111.7,57.9,18.2,24.3,8.6,123.4,66.7,14.3,18.8,27.0,26.5,-2.0,154.5,106.11875,100.0375,103.1382716049383,100.06343145959973,111.04375,103.8875,111.93827160493828,116.0258862099583,20210101,104.6,105.1,-0.5,95.8,106.0,-10.200000000000003,103.1,104.5,-1.35,73.1,-0.6413376351784308,151.43475214252175,73.30796586059743,-3.198503064834668,158.34750497382788,6.732760554994395,158.34750497382788,-3.198503064834668,158.34750497382788,6.732760554994395,154.16909359134686,96.2,104.0,-7.86,70.5,104.6,105.1,-0.5,95.8,106.0,-10.200000000000003,7.6134808538560055,148.8753989694307,0,90.08120963589636,108.17036765766649,-18.08915802177013,-6.030718890854135,99.83594638499365,100.61796011166382,-0.7820137266701721,-2.4142944905341395,2021-01-01,17.174785851048185,149.23390574156872,4.61707806348592,149.23390574156872,-4.65,-46.62,-41.647037037037045,-41.97,-4.972962962962953,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-7.450000000000001,2.9166666666666723,-8.139999999999999,-9.324,-10.4925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-17.0,-29,-11.366666666666665,-15.76666666666667,-18.46019025029338,86.8,100.8,116.5,112.16666666666664,Sat 1-02 1-02,A,193 (Ⅲ),Rice,"L, 84-69",74,93.5,40.4,19.0,34.8,26.5,113.8,66.4,21.7,25.0,34.5,-4.5,-2.0,157.5,96.459375,106.11875,97.69218106995888,97.65189846694523,113.771875,111.04375,113.45884773662551,116.11208871723862,20210102,104.9,105.4,-0.5,96.1,106.4,-10.300000000000011,103.3,104.6,-1.36,73.0,-0.7063361797057439,151.96518767613009,73.31152204836415,-3.27094766813417,159.35742067877217,4.780200241258757,159.35742067877217,-3.27094766813417,159.35742067877217,4.780200241258757,161.58551021267382,96.4,104.2,-7.88,70.6,104.9,105.4,-0.5,96.1,106.4,-10.300000000000011,8.35262670804158,155.76248431496583,0,93.30352119543528,109.0771134820962,-15.773592286660914,-3.5036830506588936,100.78630627298227,103.03630302354652,-2.24999675056425,-3.863755013827476,2021-01-02,14.665885159971452,154.74309746563569,1.7131318469512422,154.74309746563569,-27.64,-74.25999999999999,-43.3046913580247,-46.62,-30.955308641975293,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-14.40666666666667,-10.006666666666666,-7.450000000000001,-12.376666666666665,-9.324,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-4,-13.300000000000002,-11.911111111111117,-15.867428386603676,110.3,103.09999999999998,114.5,116.39999999999996,Fri 1-08 1-08,H,78 (Ⅱ),North Texas,"L, 77-70",66,105.8,48.4,13.6,29.7,19.0,116.4,61.5,18.1,22.2,30.8,3.0,6.0,144.0,103.3796875,96.459375,101.8947873799726,99.951553291137,114.1359375,113.771875,113.8058984910837,115.8189816777407,20210108,103.8,108.2,-4.400000000000006,105.1,95.6,9.5,103.4,107.2,-3.79,72.9,3.6758091578012255,142.75195687462207,68.54466571834993,5.984441669682269,149.22277845730818,7.754528548876129,149.22277845730818,5.984441669682269,149.22277845730818,7.754528548876129,135.08635834459344,103.0,95.9,7.05,66.1,103.8,108.2,-4.400000000000006,105.1,95.6,9.5,8.877612953158595,137.70462034180144,0,93.52623318162884,107.59804961662417,-14.071816434995327,-1.1363333593055742,94.85008496459645,94.94886389871658,-0.0987789341201335,2.326621122167229,2021-01-08,5.554633149336908,133.73669103010536,0.44299763043639473,133.73669103010536,-0.20999999999999996,-74.46999999999998,-53.623127572016465,-74.25999999999999,-20.84687242798352,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-8.121111111111116,-9.510000000000002,-14.40666666666667,-10.63857142857143,-12.376666666666665,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
13.5,13,-6.666666666666668,-3.3074074074074096,-10.455168679948457,116.7,104.59999999999998,102.8,111.26666666666664,Sat 1-09 1-09,H,78 (Ⅱ),North Texas,"W, 77-69",68,114.1,60.0,16.3,16.7,27.3,102.2,43.5,16.3,28.6,46.3,2.5,5.5,143.5,110.03984375,103.3796875,106.82985825331508,102.99672542002119,108.46796875,114.1359375,110.13726566072249,113.45189409996964,20210109,103.8,108.1,-4.299999999999997,105.1,95.5,9.599999999999994,103.3,107.1,-3.8,72.9,3.6761899139390124,142.47295278813897,68.54466571834993,5.987634742503204,149.07614063390776,7.49004895774633,149.07614063390776,5.987634742503204,149.07614063390776,7.49004895774633,137.53135820267926,102.9,95.8,7.04,66.1,103.8,108.1,-4.299999999999997,105.1,95.5,9.599999999999994,9.335705241818518,141.27888485309057,0,98.05912544,108.11167350000001,-10.052548060000007,1.0106480420000001,95.17620445,98.29513759999999,-3.1189331499999895,-2.510169947,2021-01-09,0.6531949062483591,139.7842486307909,-4.3181937693452,139.7842486307909,16.8,-57.66999999999999,-60.572085048010976,-74.46999999999998,2.9020850480109885,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.49259259259259025,-2.866666666666668,-8.121111111111116,-7.20875,-10.63857142857143,1,-1.0,1,-1,-1,1,-3.0,-3.0
-3.0,0,3.4000000000000012,-2.0382716049382736,-8.463319829048736,93.6,106.86666666666666,93.1,103.46666666666664,Fri 1-15 1-15,A,85 (Ⅱ),Louisiana Tech,"L, 77-66",79,83.5,41.9,15.2,11.6,16.2,97.4,47.3,21.5,23.5,48.2,-6.5,8.0,149.5,101.819921875,110.03984375,102.41990550221009,101.28822988910822,100.783984375,108.46796875,104.4581771071483,109.75154971815695,20210115,104.3,108.4,-4.1000000000000085,100.7,95.4,5.299999999999997,104.3,107.6,-3.25,72.0,11.012600223937483,149.62157828532557,71.18065433854908,11.287297250347777,152.16645135753345,13.708737084393194,152.16645135753345,11.287297250347777,152.16645135753345,13.708737084393194,145.1942696821539,102.5,96.5,5.95,69.5,104.3,108.4,-4.1000000000000085,100.7,95.4,5.299999999999997,14.208397546480462,143.59324113995785,0,98.09667347195335,108.17375904827558,-10.077085576322233,0.9930115931323514,96.86962606833386,98.2223795827103,-1.3527535143764453,1.7340974498870292,2021-01-15,10.24399065641829,146.66422270066028,2.547744520386658,146.66422270066028,3.25,-54.41999999999999,-59.604723365340654,-57.66999999999999,5.184723365340666,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1.2117283950617264,6.650000000000001,0.49259259259259025,-6.046666666666667,-7.20875,1,1.0,1,-1,-1,1,1.0,-3.0
-8.5,-9,1.5000000000000049,-4.658847736625513,-8.724534405585327,107.9,106.06666666666666,117.8,104.56666666666662,Sat 1-16 1-16,A,85 (Ⅱ),Louisiana Tech,"L, 82-66",68,97.7,42.3,11.8,22.2,20.0,121.4,62.7,17.8,30.0,49.0,-0.5,7.5,148.5,104.8599609375,101.819921875,104.24660366814005,102.49036990927036,109.2919921875,100.783984375,108.90545140476557,111.21490431485572,20210116,104.2,108.4,-4.200000000000003,100.7,95.4,5.299999999999997,104.3,107.7,-3.37,72.0,11.031275769736567,149.98353412718453,71.28307254623044,11.370724179323233,152.31178215315794,15.027704447147999,152.31178215315794,11.370724179323233,152.31178215315794,15.027704447147999,143.14727092990762,102.5,96.6,5.96,69.6,104.2,108.4,-4.200000000000003,100.7,95.4,5.299999999999997,15.376628315278861,141.89082863488468,0,97.96106577246168,106.5283455977392,-8.567279825277524,0.322019939596335,95.3562500516416,96.74530646967808,-1.389056418036489,0.7559890548909455,2021-01-16,8.974772655875512,143.3455531128542,2.316030681648485,143.3455531128542,-5.63,-60.04999999999999,-57.87648224356043,-54.41999999999999,-2.1735177564395585,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-1.288847736625513,4.8700000000000045,1.2117283950617264,-6.005,-6.046666666666667,-1,1.0,-1,-1,-1,-3,1.0,1.0
