ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.0,18,,18.80000000000001,18.80000000000001,104.9,0.0,86.1,0.0,Tue 12-15 12-15,N,118 (Ⅲ),Akron,"W, 81-74",79,102.4,46.9,12.6,26.5,43.1,93.5,45.0,21.5,28.6,35.0,19.0,-6.0,136.0,104.9,0.0,104.9,104.9,86.1,0.0,86.1,86.1,20201215,107.8,97.3,10.5,97.0,99.4,-2.4000000000000057,107.0,95.9,11.06,69.7,-6.649788523102842,143.75486298465003,70.98890469416786,-9.27590933865524,146.36577628273994,-12.736398402298619,146.36577628273994,-9.27590933865524,146.36577628273994,-12.736398402298619,132.78986732058064,101.2,99.5,1.65,71.6,107.8,97.3,10.5,97.0,99.4,-2.4000000000000057,-12.736398402298619,132.78986732058064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-15,-0.0,0.0,,0.0,6.9399999999999995,6.9399999999999995,0.0,0.0,6.9399999999999995,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,7.740000000000011,,0.0,6.9399999999999995,0.0,1,0.0,1,1,1,3,0.0,0.0
-2.5,12,,16.800000000000008,17.709090909090918,102.2,0.0,89.4,0.0,Sat 12-19 12-19,H,174 (Ⅲ),Hofstra,"W, 77-69",73,105.8,50.0,15.1,34.2,19.4,94.8,46.7,15.1,18.6,36.1,0.5,-10.5,145.5,103.55,104.9,104.0,104.4090909090909,87.75,86.1,87.2,86.69999999999997,20201219,107.7,97.1,10.600000000000009,99.5,101.6,-2.0999999999999943,107.0,95.9,11.04,70.9,-12.03132985027058,147.45134349643206,71.90853485064012,-13.6640820395059,151.81528389187434,-17.88209297571482,151.81528389187434,-13.6640820395059,151.81528389187434,-17.88209297571482,138.63339720707893,101.5,101.3,0.17,71.3,107.7,97.1,10.600000000000009,99.5,101.6,-2.0999999999999943,-17.867277971007784,138.54151272537405,0,97.97765153359082,98.70687260576344,-0.7292210721726207,-0.8196227175125596,94.75391841166565,101.33675844474865,-6.582840033083002,-8.361913940440521,2020-12-19,-8.206217883543374,141.94486558077483,-7.344557769568738,141.94486558077483,0.9600000000000009,7.9,6.9399999999999995,6.9399999999999995,0.9600000000000009,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,5.760000000000009,,7.740000000000011,3.9499999999999993,6.9399999999999995,1,1.0,1,1,1,3,3.0,0.0
-4.5,0,10.600000000000003,11.266666666666675,14.525619834710753,87.0,98.03333333333336,86.8,87.43333333333334,Wed 12-30 12-30,A,114 (Ⅱ),Rhode Island,"L, 63-57",70,81.6,43.4,28.6,33.3,16.4,90.2,52.2,34.4,48.3,54.3,-25.0,1.5,145.0,95.275,103.55,98.33333333333336,101.24380165289256,87.275,87.75,87.06666666666666,86.7181818181818,20201230,108.5,97.4,11.099999999999996,104.4,94.0,10.400000000000006,107.7,96.6,11.11,71.2,3.516856053691697,146.36173811659015,72.01024182076813,3.975533514555522,150.01397138962307,-0.38873757779615936,150.01397138962307,3.975533514555522,150.01397138962307,-0.38873757779615936,133.30031971765098,105.3,95.2,10.12,71.1,108.5,97.4,11.099999999999996,104.4,94.0,10.400000000000006,-1.2165736255286468,135.89814263516897,0,98.5748311969566,92.44533876464466,6.129492432311935,4.936356471010361,101.67352710861671,92.55824170099122,9.115285407625493,11.307038913009062,2020-12-30,5.84742002360656,136.49179784085348,6.767587319241102,136.49179784085348,-11.11,-3.209999999999999,7.26,7.9,-10.469999999999999,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0.15666666666667517,-0.5099999999999962,5.760000000000009,-1.0700000000000003,3.9499999999999993,1,1.0,-1,-1,1,-1,3.0,3.0
7.0,18,10.466666666666667,13.644444444444455,15.23005259203607,113.7,100.96666666666664,95.3,90.5,Sat 1-02 1-02,A,64 (I),Richmond,"W, 69-66",64,108.1,50.0,18.8,37.5,24.6,103.4,48.1,14.1,25.7,38.9,-12.0,4.0,147.0,104.4875,95.275,103.45555555555558,103.50856498873026,91.2875,87.275,89.81111111111113,88.2785123966942,20210102,107.4,96.9,10.5,111.2,97.6,13.600000000000007,106.6,95.9,10.7,70.8,6.607977203251593,151.12382640059803,72.61280227596015,6.594940184454188,157.91106626151839,5.860619877010898,157.91106626151839,6.594940184454188,157.91106626151839,5.860619877010898,142.46629518794444,110.7,96.5,14.26,72.1,107.4,96.9,10.5,111.2,97.6,13.600000000000007,6.476176468714808,138.51263044159833,0,95.98080404687585,92.16994727257506,3.810856774300788,3.264105436161916,102.60117796950377,103.00527460543962,-0.40409663593585776,-4.459068833027541,2021-01-02,0.8296017594846035,143.54635699364394,-3.5870025475083906,143.54635699364394,7.300000000000001,4.090000000000002,3.7700000000000014,-3.209999999999999,0.3200000000000003,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,2.9444444444444553,-0.2333333333333325,0.15666666666667517,1.0225000000000009,-1.0700000000000003,1,1.0,1,1,-1,3,-1.0,3.0
13.0,17,12.166666666666671,15.062962962962974,15.71549757530224,106.9,102.53333333333332,89.0,90.36666666666667,Wed 1-06 1-06,H,200 (Ⅳ),Saint Joseph's,"W, 83-57",71,117.3,54.4,9.9,25.6,19.1,80.6,45.8,15.5,7.7,11.9,-10.0,-13.0,150.0,105.69375,104.4875,104.60370370370373,104.12518953623385,90.14375,91.2875,89.54074074074074,88.40969196093161,20210106,108.0,96.9,11.099999999999996,105.8,104.9,0.8999999999999915,107.5,96.1,11.35,69.0,-14.080551926253108,156.35496471154062,74.00568990042674,-12.718022919533922,163.4735744842926,-16.588869895778632,163.4735744842926,-12.718022919533922,163.4735744842926,-16.588869895778632,146.14763816994025,103.4,104.7,-1.28,75.4,108.0,96.9,11.099999999999996,105.8,104.9,0.8999999999999915,-15.286911959592603,146.68289066443248,0,96.78700921050827,94.82463200553188,1.9623772049763915,0.6681577894659995,101.49686089722393,100.875523029105,0.6213378681189283,1.8615680582800076,2021-01-06,-5.157228356261953,146.68368899536185,-1.2151777893605953,146.68368899536185,5.65,9.740000000000002,3.8766666666666683,4.090000000000002,5.863333333333333,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3.7129629629629743,0.8166666666666718,2.9444444444444553,1.9480000000000004,1.0225000000000009,1,1.0,1,1,1,3,3.0,-1.0
1.0,3,13.300000000000002,11.24197530864198,13.512679834338195,111.5,110.7,107.9,97.4,Wed 1-13 1-13,A,314 (Ⅳ),Fordham,"W, 68-54",60,112.6,49.1,16.6,45.5,34.5,89.4,47.1,18.2,17.6,19.2,-3.0,-13.0,125.0,108.596875,105.69375,106.90246913580249,105.46606416600952,99.021875,90.14375,95.66049382716051,91.95338433167132,20210113,107.9,96.1,11.800000000000011,94.2,97.9,-3.700000000000003,108.0,95.7,12.29,68.2,-7.755578206773976,120.44051533036756,63.44637268847796,-6.263558284064551,127.49065812410959,-17.36781611455787,127.49065812410959,-6.263558284064551,127.49065812410959,-17.36781611455787,110.23196878117383,90.7,96.7,-5.98,65.4,107.9,96.1,11.800000000000011,94.2,97.9,-3.700000000000003,-17.1836975359768,110.18355042851451,0,99.5579673706134,95.84320943546172,3.714757935151681,4.354321649876393,86.42233216887331,104.55969598203178,-18.137363813158473,-15.852909349170366,2021-01-13,-10.443919896428689,121.36465909212163,-11.146392769677952,121.36465909212163,-9.29,0.45000000000000284,5.831111111111113,9.740000000000002,-5.38111111111111,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-1.0480246913580196,1.0100000000000033,3.7129629629629743,0.07500000000000107,1.9480000000000004,-1,1.0,-1,1,1,-1,3.0,3.0
6.0,19,13.800000000000002,14.127983539094654,14.674010773549433,102.4,106.93333333333334,82.5,93.13333333333333,Fri 1-15 1-15,H,111 (Ⅲ),Duquesne,"W, 62-48",61,101.6,38.2,13.1,35.0,49.1,78.6,42.5,26.2,36.1,17.0,-25.5,-8.0,135.5,105.4984375,108.596875,105.40164609053501,104.9085979540078,90.7609375,99.021875,91.27366255144034,90.23458718045835,20210115,108.2,96.4,11.799999999999995,102.6,97.1,5.5,108.6,95.8,12.72,67.7,-7.870823864947333,133.4384348674374,65.96657183499289,-8.026228151079195,138.08436360735288,-11.450547563564557,138.08436360735288,-8.026228151079195,138.08436360735288,-11.450547563564557,123.24925544968931,102.7,96.4,6.25,68.5,108.2,96.4,11.799999999999995,102.6,97.1,5.5,-11.719773106718321,125.01365995149393,0,98.44051946565529,95.59399671680693,2.8465227488483578,3.0362206068562116,92.24481057858708,95.99070037391445,-3.745889795327372,-5.074320420668697,2021-01-15,-7.72949611936162,123.68348462911402,-7.17848738042013,123.68348462911402,6.279999999999999,6.730000000000002,4.03740740740741,0.45000000000000284,2.692592592592592,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1.4079835390946531,1.0800000000000018,-1.0480246913580196,0.9614285714285717,0.07500000000000107,1,-1.0,1,1,1,3,-1.0,3.0
13.5,21,15.066666666666668,16.651989026063106,15.951463360176811,108.9,107.60000000000002,87.2,92.53333333333332,Wed 1-20 1-20,H,44 (Ⅱ),VCU,"W, 70-54",67,104.7,47.5,22.4,39.5,37.3,80.8,39.0,28.4,46.3,18.6,-16.0,-2.5,140.0,107.19921875,105.4984375,106.56776406035671,105.63430741691543,88.98046875,90.7609375,89.91577503429356,89.68284405673866,20210120,107.5,95.4,12.099999999999996,104.3,90.6,13.700000000000005,108.4,95.0,13.41,67.1,-3.7546424371786316,135.63487069559895,68.53172119487908,-2.390013754348331,138.16974009691867,-6.678365258603435,138.16974009691867,-2.390013754348331,138.16974009691867,-6.678365258603435,129.9686369212246,104.7,91.7,12.99,71.8,107.5,95.4,12.099999999999996,104.3,90.6,13.700000000000005,-2.9838401916697848,128.6769953620563,0,99.46480421883058,93.94374144144275,5.521062777387826,6.8665532907890166,100.81573283114211,94.72861727509265,6.0871155560494685,3.9062819054164857,2021-01-20,-3.3697700680555585,132.6102046945664,-4.050972457232163,132.6102046945664,7.59,14.320000000000002,4.934938271604941,6.730000000000002,9.385061728395062,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3.2419890260631057,1.656666666666668,1.4079835390946531,1.790000000000001,0.9614285714285717,1,1.0,1,1,1,3,3.0,-1.0
-1.5,10,17.433333333333334,14.667992684042073,14.996651840144661,101.5,104.2666666666667,90.8,86.83333333333331,Sat 1-23 1-23,A,111 (Ⅱ),Duquesne,"W, 65-61",67,96.7,42.0,22.3,40.5,44.6,90.7,40.8,17.8,32.5,26.7,-9.0,-5.5,135.0,104.349609375,107.19921875,104.87850937357113,104.88261515929443,89.890234375,88.98046875,90.21051668952904,89.8859633191498,20210123,107.4,94.7,12.700000000000005,101.1,97.3,3.799999999999997,108.7,94.0,14.76,66.8,-2.0500023472031543,128.75225937765003,64.5194879089616,-2.0872183533152366,132.40085828374401,-7.771092235260044,132.40085828374401,-2.0872183533152366,132.40085828374401,-7.771092235260044,116.40391575703816,102.1,96.4,5.64,67.9,107.4,94.7,12.700000000000005,101.1,97.3,3.799999999999997,-5.871716834742954,120.54920983562083,0,101.33464871624113,91.56056193638105,9.774086779860085,12.883249999870731,94.05902340100401,96.1241711442878,-2.065147743283788,-1.6611210143053194,2021-01-23,-4.070295786803456,121.28919961111251,-7.476041594319327,121.28919961111251,-4.76,9.560000000000002,8.063292181069961,14.320000000000002,1.496707818930041,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-0.0920073159579271,2.673333333333334,3.2419890260631057,1.0622222222222213,1.790000000000001,-1,1.0,1,1,1,1,3.0,3.0
6.5,30,21.100000000000005,20.078661789361387,17.888169687391084,130.9,113.7666666666667,100.0,92.66666666666669,Sat 1-30 1-30,H,129 (Ⅲ),George Mason,"W, 84-67",67,125.6,65.8,17.9,37.5,24.6,100.2,47.6,12.0,29.3,27.0,18.0,-10.5,133.0,117.6248046875,104.349609375,113.55233958238077,109.61304876669544,94.9451171875,89.890234375,93.47367779301935,91.72487907930436,20210130,107.1,94.4,12.699999999999989,99.7,97.0,2.700000000000003,109.0,93.9,15.09,66.8,-11.971850186809611,129.07655079551517,64.1394025604552,-10.079659006777817,130.51257004219048,-9.789984989674663,130.51257004219048,-10.079659006777817,130.51257004219048,-9.789984989674663,120.34476945625237,100.5,98.6,1.91,67.5,107.1,94.4,12.699999999999989,99.7,97.0,2.700000000000003,-10.199381055953223,120.2085608371561,0,100.57630990420088,91.55943691107552,9.01687299312536,12.502117370028055,93.79535086796992,96.85181553166565,-3.056464663695735,-2.3768966177660125,2021-01-30,-10.967837612775497,120.85892146446437,-11.43013353572843,120.85892146446437,14.91,24.470000000000002,8.562194787379976,9.560000000000002,15.907805212620026,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,4.988661789361387,6.010000000000005,-0.0920073159579271,2.447000000000001,1.0622222222222213,1,-1.0,1,1,1,3,1.0,3.0
