ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
5.0,24,,24.5,24.5,110.9,0.0,86.4,0.0,Wed 11-25 11-25,H,313 (Ⅳ),Tennessee Tech,"W, 89-59",74,120.5,60.8,10.8,28.6,33.8,79.9,44.7,27.1,23.5,19.3,7.0,-25.0,141.0,110.9,0.0,110.9,110.9,86.4,0.0,86.4,86.4,20201125,111.4,92.8,18.600000000000012,98.4,104.9,-6.5,106.4,87.4,18.96,71.6,-25.311976482933133,136.50873330926566,73.22958748221906,-23.487555194681406,156.39506433399316,-40.12275202509499,156.39506433399316,-23.487555194681406,156.39506433399316,-40.12275202509499,146.98697631822466,89.8,101.5,-11.7,71.9,111.4,92.8,18.600000000000012,98.4,104.9,-6.5,-40.12275202509499,146.98697631822466,0,104.96535109999999,100.8752063,4.09014479999999,7.744172572,100.8752063,104.96535109999999,-4.09014479999999,-0.436117146,2020-11-25,-10.745491877857376,158.85240009867923,-8.115744088623956,158.85240009867923,5.039999999999999,5.039999999999999,0.0,0.0,5.039999999999999,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,5.539999999999999,,0.0,5.039999999999999,0.0,1,0.0,1,1,1,3,0.0,0.0
19.0,43,,30.73333333333333,27.899999999999995,126.6,0.0,83.4,0.0,Mon 11-30 11-30,N,59 (Ⅱ),Providence,"W, 79-58",67,118.6,49.2,13.5,40.5,38.7,87.1,40.2,19.5,28.9,52.9,-5.5,-2.0,142.5,118.75,110.9,116.13333333333335,113.75454545454544,84.9,86.4,85.4,85.85454545454544,20201130,109.1,90.5,18.599999999999994,109.9,90.8,19.100000000000012,108.2,89.0,19.21,72.3,-2.4311883110762125,143.79084990637136,74.87112375533427,0.30343059496260594,151.84708747754823,-0.7166023277637379,151.84708747754823,0.30343059496260594,151.84708747754823,-0.7166023277637379,153.78089277425104,106.6,90.7,15.92,72.8,109.1,90.5,18.599999999999994,109.9,90.8,19.100000000000012,-0.7166023277637379,153.78089277425104,0,104.43326437108318,98.14557200859095,6.287692362492237,8.033859453801652,109.75902624210838,96.63232275035476,13.126703491753617,20.872870583063108,2020-11-30,5.206840747434683,159.58591631446635,9.612711911550477,159.58591631446635,23.79,28.83,5.039999999999999,5.039999999999999,23.79,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,11.52333333333333,,5.539999999999999,14.415,5.039999999999999,1,1.0,1,1,1,3,3.0,0.0
-24.0,-13,18.199999999999992,16.12222222222222,20.445454545454535,73.8,103.76666666666668,86.9,85.56666666666669,Tue 12-01 12-01,N,23 (I-A),Texas,"L, 66-44",67,65.3,26.1,20.8,15.0,63.0,97.9,44.7,22.3,37.8,33.3,-30.5,-2.0,140.5,96.275,118.75,102.02222222222224,106.49008264462809,85.9,84.9,85.9,86.04462809917355,20201201,109.1,90.5,18.599999999999994,113.7,89.0,24.700000000000006,108.2,89.0,19.21,72.3,2.714690189167939,138.72548314048532,73.53413940256044,4.358808372787564,150.31481636978688,-11.754006322054938,150.31481636978688,4.358808372787564,150.31481636978688,-11.754006322054938,158.7817362515613,108.6,85.9,22.76,71.5,109.1,90.5,18.599999999999994,113.7,89.0,24.700000000000006,-11.704002470697006,158.68356336830175,0,107.56761801175348,97.90600004445551,9.661617967297971,3.895837056425357,104.89552176528727,102.92149794982471,1.9740238154625587,6.4881350042277015,2020-12-01,-6.021081174228584,160.39483851921258,1.9062239866666886,160.39483851921258,-32.21,-3.3800000000000026,12.969999999999999,28.83,-16.35,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-3.087777777777781,-1.0100000000000087,11.52333333333333,-1.1266666666666687,14.415,-1,1.0,-1,-1,1,-3,3.0,3.0
17.0,32,20.833333333333325,21.548148148148147,22.619008264462806,120.3,106.90000000000002,87.9,86.06666666666668,Wed 12-02 12-02,N,57 (Ⅱ),Stanford,"W, 79-63",71,111.1,57.8,19.7,20.0,49.0,88.6,40.6,15.5,17.1,49.1,10.5,1.0,131.5,108.2875,96.275,108.11481481481484,109.00097670924116,86.9,85.9,86.56666666666668,86.38196844477835,20201202,110.2,89.4,20.8,106.7,88.7,18.0,109.2,88.2,20.99,70.9,-0.971403909046515,138.18065924035585,74.02645803698437,-1.7834823628656125,146.10484807144934,5.864468012106558,146.10484807144934,-1.7834823628656125,146.10484807144934,5.864468012106558,127.17487992850104,105.6,86.5,19.13,73.4,110.2,89.4,20.8,106.7,88.7,18.0,5.381993566958811,127.71385275119617,0,100.03673540709214,94.51802697278063,5.518708434311506,-5.595324922783099,100.86976552014477,91.46902063565705,9.400744884487722,3.1218175768810297,2020-12-02,2.9029927826278055,141.34319702879975,6.452991834537983,141.34319702879975,11.010000000000002,7.629999999999999,7.52,-3.3800000000000026,0.10999999999999943,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0.558148148148149,-0.1566666666666734,-3.087777777777781,1.9074999999999989,-1.1266666666666687,1,-1.0,1,1,-1,3,-3.0,3.0
1.0,20,13.333333333333329,21.26543209876543,22.270097670924116,106.9,100.33333333333331,86.2,87.0,Wed 12-09 12-09,A,9 (I-A),Florida St.,"L, 69-67 OT",70,96.2,40.4,20.1,37.5,49.1,99.1,42.0,14.4,39.6,30.4,-3.5,3.0,139.5,107.59375,108.2875,107.70987654320992,108.61898094392458,86.55000000000003,86.9,86.44444444444444,86.34888327300047,20201209,108.5,88.4,20.099999999999994,109.1,90.3,18.8,107.9,87.7,20.25,71.0,3.7668042818290104,140.04112214939477,73.92887624466573,2.955829635869918,146.8828135671621,2.89929020780853,146.8828135671621,2.955829635869918,146.8828135671621,2.89929020780853,132.85739955017365,108.4,88.3,20.17,73.2,108.5,88.4,20.099999999999994,109.1,90.3,18.8,2.9020348455011162,132.91273926597495,0,103.37990744425629,96.36604993268686,7.013857511569427,-2.2868921617711933,100.78595858206688,94.4174310882374,6.36852749382949,7.731664598452751,2020-12-09,3.7527737557037852,147.14085560487632,9.53296859068945,147.14085560487632,-0.25,7.379999999999999,7.556666666666667,7.629999999999999,-0.17666666666666764,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1.0154320987654302,-6.916666666666671,0.558148148148149,1.475999999999999,1.9074999999999989,1,1.0,-1,1,1,1,3.0,-3.0
10.5,21,24.966666666666665,21.44362139917695,22.184625367119732,95.7,107.63333333333333,73.9,82.66666666666666,Sun 12-13 12-13,H,286 (Ⅳ),North Alabama,"W, 87-52",82,105.9,61.6,21.9,17.6,55.4,63.3,36.5,21.9,12.8,22.2,-1.0,-24.5,140.0,101.646875,107.59375,103.70658436213995,106.27007531775648,80.22500000000002,86.55000000000003,82.26296296296297,84.08544995063673,20201213,111.4,92.8,18.60000000000001,97.8,104.0,-6.200000000000002,108.3,87.9,20.42,69.4,-23.52364047360618,136.6825418467243,70.18975817923187,-22.186837867473486,148.94623990232716,-37.213177680412976,148.94623990232716,-22.186837867473486,148.94623990232716,-37.213177680412976,135.25213291374132,94.8,103.0,-8.21,71.1,111.4,92.8,18.60000000000001,97.8,104.0,-6.200000000000002,-37.00739133851994,135.04920290756218,0,103.08005032500813,95.02184768126698,8.058202643741154,-0.6374402887685131,92.26996671992023,107.98683093993,-15.716864220009768,-20.63899380260053,2020-12-13,-20.98358114343681,143.43876810553792,-15.795280985536316,143.43876810553792,0.5799999999999983,7.959999999999997,7.497777777777777,7.379999999999999,0.46222222222221987,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1.0236213991769496,4.546666666666663,1.0154320987654302,1.326666666666668,1.475999999999999,1,1.0,1,1,1,3,1.0,3.0
0.5,12,18.2,18.329080932784635,20.351057118552504,103.1,101.9,91.0,83.7,Sat 12-19 12-19,N,119 (Ⅲ),Butler,"W, 68-60",67,101.4,60.6,22.4,13.8,42.6,89.5,47.3,20.9,27.8,25.0,-1.5,-7.5,129.5,102.3734375,101.646875,103.50438957475995,105.6936979872553,85.61250000000003,80.22500000000002,85.17530864197532,85.34264086870279,20201219,108.0,88.0,20.0,105.6,96.0,9.599999999999994,108.2,87.5,20.69,70.0,-5.850635301444406,132.4059667522982,68.30725462304409,-7.521826882656427,137.54197728286022,-14.368764376546856,137.54197728286022,-7.521826882656427,137.54197728286022,-14.368764376546856,132.63089189807434,106.4,94.0,12.44,68.6,108.0,88.0,20.0,105.6,96.0,9.599999999999994,-14.698009938427358,133.64916571911425,0,100.55136289642452,92.17136940669072,8.379993489733806,1.4931999833886542,93.5975653000808,110.16332342398323,-16.565758123902427,-18.580767860168397,2020-12-19,-17.139975057203642,137.84480971516945,-13.7119763278465,137.84480971516945,-8.690000000000001,-0.730000000000004,7.651851851851851,7.959999999999997,-8.381851851851856,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.3609190672153666,-2.490000000000002,1.0236213991769496,-0.10428571428571587,1.326666666666668,-1,1.0,-1,-1,1,-3,3.0,1.0
-16.0,-2,10.499999999999996,11.419387288523087,16.214501278815682,107.6,102.13333333333333,110.0,91.63333333333334,Wed 12-23 12-23,H,83 (Ⅲ),Northwestern,"L, 74-67",67,100.2,54.8,23.9,31.0,30.8,110.6,63.0,23.9,21.7,26.0,0.5,-9.0,140.5,104.98671875,102.3734375,104.86959304983999,106.04029835320887,97.80625,85.61250000000003,93.45020576131687,89.8257970743932,20201223,107.7,88.3,19.400000000000006,107.6,93.5,14.099999999999996,108.4,87.7,20.71,69.5,-8.766524908169878,135.96339889304016,70.38975817923186,-8.04549380087937,141.11172742332056,-4.017341242923793,141.11172742332056,-8.04549380087937,141.11172742332056,-4.017341242923793,128.1070198170847,106.5,92.7,13.76,71.2,107.7,88.3,19.400000000000006,107.6,93.5,14.099999999999996,-7.88926819604597,131.8867364620201,0,99.41527876948471,91.84706946992331,7.568209299561403,3.163599078663877,106.26688498232315,92.50630383077468,13.760581151548465,23.504656659507198,2020-12-23,0.23828048184154227,136.45845523762185,12.084303923089365,136.45845523762185,-22.71,-23.440000000000005,4.857901234567899,-0.730000000000004,-28.297901234567902,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-9.290612711476914,-10.210000000000004,-2.3609190672153666,-2.9300000000000033,-0.10428571428571587,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-2.5,19,9.86666666666666,14.246258192348726,16.88459195539465,106.8,105.83333333333331,86.9,95.9666666666667,Sat 12-26 12-26,A,4 (I-A),Illinois,"L, 69-60",66,90.3,45.7,12.0,8.6,15.5,103.9,50.9,16.6,24.2,33.3,-19.0,6.5,148.0,105.893359375,104.98671875,105.51306203322666,106.17842592535273,92.353125,97.80625,91.26680384087791,89.29383396995804,20201226,107.5,89.2,18.3,117.3,94.1,23.200000000000006,108.5,89.0,19.55,68.7,5.871133505880394,145.37161579051633,71.5339971550498,6.7584516734403195,150.67277679447892,9.54693792210124,150.67277679447892,6.7584516734403195,150.67277679447892,9.54693792210124,152.71927462959928,116.1,92.9,23.2,73.2,107.5,89.2,18.3,117.3,94.1,23.200000000000006,9.838038539099005,145.46888687656931,0,101.34007216960615,93.007278470382,8.33279369922414,1.1145595556818575,111.75187257262155,96.66389713006058,15.087975442560975,19.80867446823544,2020-12-26,8.511205152981674,147.87547611995734,15.585140708889014,147.87547611995734,-0.5500000000000007,-23.990000000000006,-4.574732510288068,-23.440000000000005,-19.415267489711937,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-5.303741807651274,-9.68333333333334,-9.290612711476914,-2.66555555555556,-2.9300000000000033,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.5,20,12.633333333333326,16.297505461565812,17.5237570544138,124.6,113.0,104.2,100.36666666666667,Wed 12-30 12-30,H,50 (Ⅱ),Penn St.,"W, 87-85 OT",75,116.7,62.5,17.4,16.0,37.5,114.0,56.9,20.1,37.1,23.1,31.0,-6.5,141.0,115.2466796875,105.893359375,111.8753746888178,109.52780302983405,98.2765625,92.353125,95.57786922725195,92.00404597542021,20201230,107.1,88.9,18.19999999999999,110.7,94.8,15.900000000000004,108.2,89.0,19.21,68.0,-6.9811533904236995,135.57935955004382,67.70981507823613,-6.046732035160673,138.77428155344876,1.419829171873085,138.77428155344876,-6.046732035160673,138.77428155344876,1.419829171873085,139.0194959234188,110.3,95.1,15.17,70.0,107.1,88.9,18.19999999999999,110.7,94.8,15.900000000000004,-1.5809737826015018,136.95845464891022,0,99.50268686611551,93.86264607906828,5.6400407870472264,-0.926408375440224,108.54183301253408,95.21405379520573,13.327779217328356,6.098236621379802,2020-12-30,1.134579161213054,136.27013695712142,2.811473620277937,136.27013695712142,0.7899999999999991,-23.200000000000006,-11.046488340192047,-23.990000000000006,-12.15351165980796,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.9124945384341885,-6.576666666666675,-5.303741807651274,-2.320000000000004,-2.66555555555556,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
