ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-6,,-6.299999999999998,-6.299999999999998,103.8,0.0,110.1,0.0,Wed 11-25 11-25,A,213 (Ⅲ),Northern Kentucky,"L, 74-73",66,109.9,48.4,13.5,39.5,32.8,111.4,47.7,13.5,45.5,35.4,19.5,-1.0,127.5,103.8,0.0,103.8,103.8,110.1,0.0,110.1,110.1,20201125,99.1,98.3,0.7999999999999972,99.3,101.4,-2.1000000000000085,98.6,95.1,3.48,72.1,-1.0239846336760792,137.3859615887518,72.92048364153626,1.9909591490091145,147.64748447284995,11.709404316608254,147.64748447284995,1.9909591490091145,147.64748447284995,11.709404316608254,171.62370238232955,96.1,99.5,-3.34,71.1,99.1,98.3,0.7999999999999972,99.3,101.4,-2.1000000000000085,11.709404316608254,171.62370238232955,0,106.6902135,102.4967006,4.193512900000002,6.8475406020000005,102.4967006,106.6902135,-4.193512900000002,-1.539485175,2020-11-25,-1.9719775871004117,163.02177663102287,-4.0198969821151,163.02177663102287,-9.48,-9.48,0.0,0.0,-9.48,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-9.779999999999998,,0.0,-9.48,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-3.5,0,,-4.133333333333336,-5.118181818181816,99.1,0.0,98.9,0.0,Wed 12-02 12-02,A,5 (I-A),Michigan,"L, 84-65",73,88.7,45.1,17.7,17.9,26.2,114.6,59.3,17.7,32.1,32.2,8.0,15.5,141.0,101.45,103.8,102.23333333333332,102.94545454545454,104.5,110.1,106.36666666666667,108.06363636363636,20201202,96.5,95.9,0.5999999999999943,110.6,91.4,19.19999999999999,100.6,97.5,3.11,71.1,15.67894516525962,145.295972228738,73.02162162162163,17.398567060819673,145.41853680744697,15.71067578019804,145.41853680744697,17.398567060819673,145.41853680744697,15.71067578019804,162.19594426013074,110.5,91.2,19.33,72.2,96.5,95.9,0.5999999999999943,110.6,91.4,19.19999999999999,15.58973394157498,162.19592570214857,0,103.48610256306878,101.67281784967736,1.8132847133914254,2.4687937111934053,96.67583368102717,105.87311060293564,-9.197276921908468,-18.762677247228602,2020-12-02,-4.07066918633673,154.9567149711135,-13.625531794322093,154.9567149711135,-3.11,-12.59,-9.48,-9.48,-3.1099999999999994,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-7.243333333333336,,-9.779999999999998,-6.295,-9.48,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-3.5,-5,-3.700000000000003,-4.422222222222224,-5.096694214876033,95.5,99.46666666666664,100.5,103.16666666666669,Sat 12-05 12-05,H,294 (Ⅳ),Illinois Chicago,"W, 68-66",71,96.4,40.4,14.2,22.2,65.4,93.5,47.2,18.4,17.6,38.9,0.5,-5.5,133.5,98.475,101.45,99.98888888888891,101.59173553719006,102.5,104.5,104.41111111111113,106.6884297520661,20201205,96.2,96.0,0.20000000000000284,93.5,95.0,-1.5,100.1,97.3,2.76,71.4,-9.822537282012945,136.07497746767214,71.80625889046942,-4.922267541883528,133.09445608366872,-3.825136115967936,133.09445608366872,-4.922267541883528,133.09445608366872,-3.825136115967936,137.69295698658743,93.4,99.2,-5.74,70.7,96.2,96.0,0.20000000000000284,93.5,95.0,-1.5,-3.6696331551988837,137.57989848351306,0,96.06597359417492,106.65128960382627,-10.58531600965135,-4.865042836827817,98.47496591157505,96.03486390851515,2.4401020030599057,7.3391926353506625,2020-12-05,5.321842861492684,144.6476443181091,6.727957348086534,144.6476443181091,-7.76,-20.35,-10.516666666666667,-12.59,-9.833333333333334,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-7.182222222222224,-6.460000000000003,-7.243333333333336,-6.783333333333333,-6.295,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,-11,-5.3333333333333375,-6.681481481481483,-6.206386175807662,101.6,98.73333333333332,112.8,104.06666666666668,Tue 12-08 12-08,A,327 (Ⅳ),Northern Illinois,"W, 79-70 OT",69,114.1,50.0,14.4,35.9,72.2,101.1,45.8,20.2,35.0,35.0,19.5,-7.0,129.5,100.0375,98.475,100.52592592592592,101.59323816679186,107.65,102.5,107.20740740740742,107.7996243425995,20201208,96.7,96.2,0.5,93.3,102.4,-9.100000000000009,99.8,97.6,2.21,71.4,-4.339951129407652,134.3561165060175,70.0796586059744,-2.8561510753959283,135.23215924483253,-12.79779032157985,135.23215924483253,-2.8561510753959283,135.23215924483253,-12.79779032157985,140.22800246180776,92.9,102.5,-9.68,69.0,96.7,96.2,0.5,93.3,102.4,-9.100000000000009,-12.779156868216072,140.23493533349387,0,97.35048438973007,103.62654128392172,-6.276056894191655,-4.667214958418231,86.95152961438095,111.23791063664423,-24.286381022263285,-27.049516540163932,2020-12-08,-9.061433174220682,141.9540319405172,-14.034387775852245,141.9540319405172,-13.21,-33.56,-13.794444444444446,-20.35,-19.765555555555558,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-8.891481481481483,-7.543333333333337,-7.182222222222224,-8.39,-6.783333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.0,15,-0.3333333333333333,0.6123456790123445,-2.3143159620244504,104.8,100.63333333333333,89.6,100.9666666666667,Sat 12-12 12-12,H,211 (Ⅳ),Illinois St.,"W, 82-66",77,106.6,53.1,15.6,24.4,30.8,85.8,50.0,24.7,23.1,7.7,5.0,-4.0,143.0,102.41875,100.0375,101.95061728395063,102.17628577282969,98.625,107.65,101.33827160493829,104.49060173485417,20201212,97.7,97.6,0.10000000000000853,98.4,100.2,-1.7999999999999972,100.9,98.3,2.56,70.3,-10.045816040558819,142.9607849344573,72.8,-5.42393806791641,144.40776881049794,-3.900555377130607,144.40776881049794,-5.42393806791641,144.40776881049794,-3.900555377130607,147.9474910203171,96.0,101.8,-5.8,72.8,97.7,97.6,0.10000000000000853,98.4,100.2,-1.7999999999999972,-3.8404824262695003,148.0186123889497,0,99.579692818542,103.99165919518127,-4.4119663766392705,-3.3744727433432864,98.78917934763443,99.65565734422441,-0.8664779965899783,2.4351600363603785,2020-12-12,-1.606708546408484,150.278045471972,2.200586138733854,150.278045471972,12.44,-21.120000000000005,-20.382962962962964,-33.56,-0.7370370370370409,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-1.9476543209876556,-2.8933333333333335,-8.891481481481483,-4.224,-8.39,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-10,-2.133333333333335,-3.058436213991772,-3.784440332565461,76.6,94.33333333333331,87.0,96.4666666666667,Sat 12-19 12-19,A,123 (Ⅱ),Indiana St.,"L, 67-57",77,73.6,40.5,25.8,22.5,27.6,86.5,41.8,24.5,24.3,50.9,-16.5,3.5,140.5,89.50937499999998,102.41875,93.50041152263377,97.52605199595156,92.8125,98.625,96.55884773662554,101.31049232851706,20201219,98.5,97.5,1.0,105.4,98.7,6.700000000000002,101.2,98.2,2.95,70.4,3.1566111509569055,141.5652185278811,70.19971550497867,8.007453429398907,143.80959953766953,3.2080835662880633,143.80959953766953,8.007453429398907,143.80959953766953,3.2080835662880633,145.53381387211027,102.6,100.7,1.89,70.1,98.5,97.5,1.0,105.4,98.7,6.700000000000002,3.199628844443199,145.62181488101794,0,98.9521239769928,103.05742017767416,-4.105296200681366,-2.8208232609586066,99.5630535457572,100.70945541021385,-1.1464018644566494,-4.531227348517339,2020-12-19,6.190398802212002,145.39340625672207,0.6926375701247736,145.39340625672207,-12.95,-34.07000000000001,-20.628641975308646,-21.120000000000005,-13.441358024691361,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-6.0084362139917715,-5.083333333333336,-1.9476543209876556,-5.678333333333334,-4.224,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-1,1.1666666666666667,-2.4722908093278475,-3.3327239084626488,108.4,96.59999999999998,109.7,95.43333333333337,Tue 12-22 12-22,A,249 (Ⅳ),Western Michigan,"W, 76-68",68,112.0,59.8,19.2,26.7,21.4,100.2,50.0,23.6,28.1,40.4,9.5,-4.5,134.5,98.9546875,89.50937499999998,98.4669410150892,99.50313345123308,101.25625,92.8125,100.93923182441704,102.83585735969577,20201222,97.3,96.9,0.3999999999999915,95.9,101.5,-5.599999999999994,100.0,97.7,2.32,71.3,-2.667160735838223,131.83256954847846,68.15590327169275,-0.3255222396465314,133.7226408107486,2.5435656746351882,133.7226408107486,-0.3255222396465314,133.7226408107486,2.5435656746351882,128.3984971897798,94.8,102.0,-7.12,67.2,97.3,96.9,0.3999999999999915,95.9,101.5,-5.599999999999994,3.1433509766304515,130.66659363514142,0,95.90921381495541,101.01858094279345,-5.109367127838041,-2.8660438547506337,92.17921273044901,100.77256786892464,-8.59335513847563,-10.928680707560833,2020-12-22,1.2431035810163564,132.42824287050482,-3.7184245507517772,132.42824287050482,-3.32,-37.39000000000001,-25.10909465020577,-34.07000000000001,-12.280905349794239,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-4.792290809327847,-1.153333333333333,-6.0084362139917715,-5.341428571428572,-5.678333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,-6,-5.966666666666669,-3.714860539551899,-3.854046834196713,106.5,97.16666666666664,112.7,103.13333333333335,Sat 1-02 1-02,H,74 (Ⅲ),Ohio,"L, 78-68",65,105.1,54.5,17.0,22.6,16.1,120.5,61.6,17.0,29.6,23.2,1.5,1.0,144.5,102.72734375,98.9546875,101.1446273433928,100.77529100555435,106.978125,101.25625,104.85948788294468,104.62933783975107,20210102,98.8,98.8,0.0,106.0,99.9,6.099999999999994,101.2,98.8,2.33,70.9,-3.103339793244146,144.12386370514687,70.39573257467995,0.23913185903106182,146.44851466486753,5.478951383223053,146.44851466486753,0.23913185903106182,146.44851466486753,5.478951383223053,147.31383467821158,104.8,101.0,3.8,69.8,98.8,98.8,0.0,106.0,99.9,6.099999999999994,3.5783908080841282,147.2978314402427,0,96.94258843948951,102.3115776324062,-5.368989192916686,-3.2267320505557717,106.64379903535796,101.1878743418497,5.455924693508251,9.242260239015351,2021-01-02,3.7568564803213036,149.06698781625778,6.747272502921874,149.06698781625778,-8.33,-45.720000000000006,-29.20272976680385,-37.39000000000001,-16.517270233196157,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-6.044860539551899,-8.296666666666669,-4.792290809327847,-5.715,-5.341428571428572,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-4,-3.8333333333333335,-3.8099070263679327,-3.880583773433674,94.6,103.16666666666664,98.6,107.00000000000004,Sat 1-09 1-09,A,72 (Ⅱ),Buffalo,"L, 86-69",80,85.9,47.5,23.7,22.2,28.3,107.1,45.7,18.7,44.6,24.4,1.5,5.0,153.5,98.663671875,102.72734375,98.9630848955952,99.65251082272628,102.7890625,106.978125,102.77299192196313,103.53309459615994,20210109,99.7,100.6,-0.8999999999999915,104.5,99.4,5.099999999999994,101.9,100.7,1.21,69.5,7.090410159170304,151.83102327229722,72.7624466571835,8.737005342755268,152.08209217567634,13.760130518186052,152.08209217567634,8.737005342755268,152.08209217567634,13.760130518186052,149.4877571216852,106.0,100.9,5.06,73.6,99.7,100.6,-0.8999999999999915,104.5,99.4,5.099999999999994,14.025547584802188,149.75600048263107,0,96.54321719,103.05779150000001,-6.514574310000015,-5.316471403,101.77122990000001,98.07838592,3.6928439800000064,1.6179110319999999,2021-01-09,11.742647330036377,148.70346699650315,7.045298544434644,148.70346699650315,-5.21,-50.93000000000001,-34.708486511202565,-45.720000000000006,-16.22151348879744,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-5.019907026367933,-5.043333333333333,-6.044860539551899,-5.658888888888889,-5.715,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
31.5,27,5.6999999999999975,6.560061982421376,1.7886132762815388,115.1,105.39999999999998,87.8,99.70000000000003,Tue 1-12 1-12,A,161 (Ⅲ),Bowling Green,"W, 88-64",74,118.6,66.1,21.6,27.6,33.9,86.3,43.5,18.9,13.2,48.1,3.0,7.5,149.0,106.8818359375,98.663671875,104.34205659706349,102.46114521859421,95.29453125,102.7890625,97.78199461464209,100.67253194231267,20210112,98.9,101.0,-2.0999999999999943,106.8,102.0,4.799999999999997,101.0,100.9,0.08,69.9,8.660070310052419,147.87145667185476,70.39715504978663,9.246851378914926,150.5447579308318,14.675183836813853,150.5447579308318,9.246851378914926,150.5447579308318,14.675183836813853,140.42048111741335,107.7,101.2,6.53,70.8,98.9,101.0,-2.0999999999999943,106.8,102.0,4.799999999999997,10.746227666421934,147.26697594012924,0,96.58742964897935,102.70557253114357,-6.118142882164221,-4.949593389210701,105.23411245542091,95.50576410810362,9.728348347317294,4.08508943018637,2021-01-12,15.449782452463168,144.65779806293517,8.322759807327202,144.65779806293517,26.92,-24.010000000000005,-40.11565767413505,-50.93000000000001,16.105657674135045,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,6.480061982421376,5.619999999999997,-5.019907026367933,-2.401,-5.658888888888889,1,-1.0,1,-1,-1,1,-3.0,-3.0
