AWAY,HOME,VegasSpread,VegasTotal,Court,Time,Reg_dif,Over_dif
Iowa,Purdue,-1,161,N,2:30 PM,22.9,9.7
Memphis,Houston,-6,138,N,2:15 PM,22.3,13.1
Tennessee,Texas A&M,5,131,N,12:00 PM,-10.5,-11.7
Richmond,Davidson,-4,142,N,12:00 PM,-8.0,-8.9
