ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-32.0,-49,,-49.89999999999999,-49.89999999999999,84.8,0.0,134.7,0.0,Wed 11-09 11-09,A,110 (Ⅱ),James Madison,"L, 106-58",75,76.8,38.5,15.9,22.0,30.8,140.4,68.9,15.9,41.9,33.3,13.0,16.0,151.0,84.8,0.0,84.8,84.8,134.7,0.0,134.7,134.7,20221109,95.5,104.4,-8.900000000000006,102.8,101.4,1.3999999999999917,91.7998,106.166,-14.366,73.4112,18.11699385279404,152.6608967433737,76.56401785263157,12.667756746146878,159.8592719626481,75.03221288258541,159.8592719626481,12.667756746146878,159.8592719626481,75.03221288258541,184.31646499548802,10.953600275444927,102.679,98.9418,3.73699,73.3192,95.5,104.4,-8.900000000000006,102.8,101.4,1.3999999999999917,75.03221288258541,184.31646499548802,0,89.82905411,98.45173271,-8.6226786,-8.494661523,97.20227608,96.62456939,0.5777066899999994,2.135231858,2022-11-09,142.88429445328703,10.214299477721738,142.88429445328703,9.949494119949478,142.88429445328703,0.0,0.0,0.0,-34.634,-34.634,0.0,0.0,-34.634,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.06377814989000363,0.1484278306718132,-35.53399999999999,,0.0,-34.634,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
1.0,0,,-33.43333333333333,-40.91818181818181,102.7,0.0,103.2,0.0,Wed 11-16 11-16,A,198 (Ⅲ),East Carolina,"L, 82-73",76,96.1,50.0,21.1,21.6,26.2,107.9,47.7,15.8,32.6,40.0,10.5,10.0,144.5,93.75,84.8,90.76666666666668,88.05454545454545,118.95,134.7,124.2,128.97272727272724,20221116,95.8,107.0,-11.200000000000005,97.3,101.7,-4.400000000000006,92.7326,108.202,-15.4691,72.3956,11.59901268178271,143.7345220606803,72.83872697980087,9.179337393262983,150.2480221515088,37.44958267172813,150.2480221515088,9.179337393262983,150.2480221515088,37.44958267172813,171.80185040290684,3.927100265368324,96.3225,101.113,-4.79067,70.7303,95.8,107.0,-11.200000000000005,97.3,101.7,-4.400000000000006,37.44024810712782,171.7578840957726,0,99.46786607,104.3449502,-4.87708413,7.744742717,96.18738675,101.2623323,-5.074945549999995,-5.37109136,2022-11-16,149.76650470135246,-7.4897170949959815,149.76650470135246,3.657523836563719,149.76650470135246,-2.4964900000000023,0.0,-2.4964900000000023,15.4691,-19.164900000000003,-34.634,-34.634,15.469099999999997,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.17045190796406517,0.3541986058919475,-17.964233333333333,,-35.53399999999999,-9.582450000000001,-34.634,-1,-1.0,1,-1,-1,-1,-3.0,0.0
4.5,-17,-22.63333333333333,-28.12222222222222,-36.66033057851239,94.2,93.9,111.7,116.53333333333336,Mon 11-21 11-21,A,128 (Ⅱ),UC Santa Barbara,"L, 79-66",68,96.5,49.1,14.6,15.8,31.6,115.5,54.5,19.0,44.1,50.0,6.0,17.5,139.0,93.975,93.75,91.91111111111113,89.17190082644626,115.325,118.95,120.03333333333332,125.83223140495863,20221121,96.8,107.7,-10.900000000000006,104.3,96.4,7.899999999999991,93.8641,109.093,-15.2288,72.204,18.710668167665354,143.398801218496,70.05708646941679,17.765279263050104,147.8561597272001,17.079638828420542,147.8561597272001,17.765279263050104,147.8561597272001,17.079638828420542,133.14380609004357,7.4670146370796004,103.662,98.0067,5.65533,68.2097,96.8,107.7,-10.900000000000006,104.3,96.4,7.899999999999991,17.170777326673726,133.32312007115823,0,100.6991148,106.7189466,-6.0198317999999915,-0.733072451,93.83971401,94.54000921,-0.7002951999999993,5.597389621,2022-11-21,140.18682576712388,6.444244893241404,140.18682576712388,25.363934632630773,140.18682576712388,11.096626666666658,-17.964233333333322,-6.867606666666664,-1.7712000000000003,-20.936100000000003,-29.477633333333337,-19.164900000000003,8.541533333333334,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.047790352272814696,0.23849742540837748,-12.89342222222222,-7.40453333333333,-17.964233333333333,-6.978700000000002,-9.582450000000001,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
0.5,-13,-10.333333333333334,-23.08148148148148,-32.35845229151013,88.0,94.96666666666664,101.0,105.3,Tue 11-22 11-22,N,250 (Ⅳ),North Alabama,"L, 75-74",76,96.7,42.2,14.4,24.4,62.1,98.1,47.7,7.8,12.8,39.1,2.5,1.5,146.5,90.9875,93.975,90.60740740740742,88.95882794891057,108.1625,115.325,113.6888888888889,121.3172802404207,20221122,97.1,108.3,-11.200000000000005,95.7,105.9,-10.200000000000005,94.4507,109.302,-14.8517,71.6749,1.119071588381587,146.09324866455225,71.58140656714082,0.5961192161887254,151.16915598737015,10.130510843476888,151.16915598737015,0.5961192161887254,151.16915598737015,10.130510843476888,162.83550179904867,8.707571668831548,94.5479,107.751,-13.2033,70.2083,97.1,108.3,-11.200000000000005,95.7,105.9,-10.200000000000005,10.303856843444944,163.1446500777382,0,100.7472334,106.0913861,-5.344152699999995,1.444553828,108.870724,102.8408996,6.029824399999995,8.550360793,2022-11-22,160.42344285269817,5.086436573492875,160.42344285269817,14.313630150221982,160.42344285269817,16.306396296296295,-10.810262962962957,5.496133333333338,1.8516999999999992,-19.084400000000002,-26.63045555555556,-20.936100000000003,7.546055555555558,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.4432015031835318,0.2034694456103474,-8.22978148148148,4.518366666666665,-12.89342222222222,-4.771100000000001,-6.978700000000002,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-6.5,-27,-19.33333333333333,-24.55432098765432,-31.47509732941738,95.9,92.7,123.4,112.03333333333336,Sat 11-26 11-26,A,81 (Ⅱ),Wake Forest,"L, 97-70",73,96.4,51.0,23.4,22.9,44.2,133.6,65.0,15.1,34.4,10.0,19.5,20.5,147.5,93.44375,90.9875,92.37160493827162,90.22085923092682,115.78125,108.1625,116.92592592592597,121.6959565603442,20221126,96.6,108.1,-11.5,105.4,96.2,9.200000000000005,94.4034,109.045,-14.6418,71.9263,21.88875988326049,149.4941246476142,72.03413829331436,19.745812545564064,152.8531474781593,26.064544974647944,152.8531474781593,19.745812545564064,152.8531474781593,26.064544974647944,148.07866822128463,10.57932572514548,106.631,96.9896,9.64128,70.4054,96.6,108.1,-11.5,105.4,96.2,9.200000000000005,25.137012590320783,147.51470367812766,0,99.43988343,104.9364851,-5.496601670000004,1.534030159,99.11774419,95.76629388,3.35145030999999,4.75420075,2022-11-26,146.98206024632304,4.39999343030307,146.98206024632304,22.241942856457037,146.98206024632304,3.7525800293944833,-5.607839259259261,-1.855259229864778,-12.3582,-31.442600000000002,-24.11510370370371,-19.084400000000002,-7.327496296296292,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.025446496381253736,0.15683411123987612,-9.912520987654322,-4.691533333333329,-8.22978148148148,-6.288519999999998,-4.771100000000001,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-1.5,-26,-22.23333333333333,-25.102880658436213,-30.51598872406876,85.4,89.76666666666667,111.6,112.0,Wed 11-30 11-30,A,149 (Ⅲ),Georgia,"L, 73-54",65,83.6,32.8,10.8,34.0,19.4,113.0,53.7,21.7,40.6,38.9,-16.0,17.5,143.0,89.421875,93.44375,90.04773662551442,89.3443393707583,113.690625,115.78125,115.15061728395064,119.86032809482704,20221130,96.4,109.1,-12.699999999999989,102.0,96.8,5.200000000000003,94.3978,109.636,-15.2386,71.4378,18.077665615678626,137.83739208562488,67.96295566002846,16.498060707330048,142.80822598927438,22.52537994228115,142.80822598927438,16.498060707330048,142.80822598927438,22.52537994228115,135.61829234780444,6.695041295837669,102.264,96.4848,5.77952,66.8805,96.4,109.1,-12.699999999999989,102.0,96.8,5.200000000000003,21.453298100548075,134.33841570704593,0,98.29115571,109.0373508,-10.74619509,-3.569193263,88.25143068,93.47488681,-5.223456130000002,-6.520572373,2022-11-30,131.05921872558974,-0.19888395864336417,131.05921872558974,24.759282217705668,131.05921872558974,13.545663589718474,-9.87550716049383,3.670156429224644,-10.7614,-42.204,-26.55760246913581,-31.442600000000002,-15.646397530864192,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.047790352272814696,0.2618595663204054,-9.864280658436213,-6.994733333333331,-9.912520987654322,-7.034000000000001,-6.288519999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
10.5,7,-15.366666666666664,-14.20192043895748,-23.585808956056265,103.0,94.76666666666668,95.4,110.13333333333333,Sat 12-03 12-03,H,229 (Ⅳ),Howard,"W, 74-65",69,107.2,47.3,18.8,39.0,57.1,94.2,47.2,24.6,34.3,47.2,-4.0,1.5,143.0,96.2109375,89.421875,94.36515775034296,91.82718675789314,104.5453125,113.690625,108.56707818930045,115.4129957139494,20221203,96.0,109.4,-13.400000000000006,98.1,110.0,-11.900000000000006,94.4845,109.931,-15.4464,70.4943,-0.0025150251319558947,139.54944852948,67.48039291493598,-2.931354828225892,147.19814158905805,-3.1291123498113254,147.19814158905805,-2.931354828225892,147.19814158905805,-3.1291123498113254,134.32804384249053,-3.6765614218830933,97.231,106.969,-9.73781,67.2944,96.0,109.4,-13.400000000000006,98.1,110.0,-11.900000000000006,-0.03828229149874819,140.16639912578174,0,96.7370613,108.5110601,-11.773998800000001,-5.729318466,92.92122861,103.9005266,-10.979297990000006,-6.41561082,2022-12-03,139.21702893839904,-2.2378275346224967,139.21702893839904,3.0822170563887994,139.21702893839904,-0.06806718752046059,-11.329526969429695,-11.397594156950156,22.4464,-19.7576,-31.77306831275721,-42.204,12.01546831275721,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.4432015031835318,0.6368864505317805,1.244479561042521,0.07973333333333699,-9.864280658436213,-2.822514285714286,-7.034000000000001,1,-1.0,1,-1,-1,1,-3.0,-3.0
7.0,-11,-10.133333333333333,-13.40128029263832,-21.442934600409668,88.4,92.26666666666668,100.2,102.4,Wed 12-07 12-07,H,321 (Ⅳ),Loyola MD,"W, 66-61",67,98.7,44.5,26.9,45.7,40.0,91.2,50.9,25.4,27.3,12.7,-14.0,2.0,141.0,92.30546875,96.2109375,92.37677183356196,91.20406189282168,102.37265625,104.5453125,105.7780521262003,112.64699649323131,20221207,96.2,108.9,-12.700000000000005,96.0,104.7,-8.700000000000003,95.099,109.5,-14.4008,70.5057,0.6049329587738015,139.0515893547069,68.01844344238977,-1.340509697741041,142.9620548639915,-4.803944651642401,142.9620548639915,-1.340509697741041,142.9620548639915,-4.803944651642401,135.03141479158893,-2.022031948977684,96.9176,104.602,-7.68424,67.82,96.2,108.9,-12.700000000000005,96.0,104.7,-8.700000000000003,-0.8017790902761771,139.35939072387006,0,96.79736399,108.7515918,-11.954227810000006,-6.732514284,96.6249138,105.5614133,-8.936499499999996,-10.60456763,2022-12-07,144.3712079704675,-4.373133046007794,144.3712079704675,3.7274880683456217,144.3712079704675,0.3880009763864294,-3.6041920863544394,-3.21619110996801,3.4008000000000003,-16.3568,-27.76791220850481,-19.7576,11.411112208504811,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.4244679994402739,0.5763538802004522,0.9995197073616797,4.267466666666667,1.244479561042521,-2.044600000000001,-2.822514285714286,1,1.0,1,-1,-1,1,1.0,-3.0
-11.0,-34,-12.933333333333335,-20.467520195092213,-23.835128309426093,88.1,93.16666666666669,122.7,106.1,Sun 12-11 12-11,H,269 (Ⅳ),Bowling Green,"L, 86-72",73,98.3,44.5,13.7,16.7,63.6,117.4,51.5,8.2,31.1,36.8,8.0,3.0,150.0,90.202734375,92.30546875,90.95118122237466,90.63968700321772,112.536328125,102.37265625,111.41870141746688,114.4748153126438,20221211,96.2,109.0,-12.799999999999995,98.0,106.8,-8.799999999999997,95.7076,109.576,-13.8686,70.4808,-0.6751515456586077,147.92180945943056,70.05240105490753,-1.282264197399499,150.1905263301806,-4.413015292082186,150.1905263301806,-1.282264197399499,150.1905263301806,-4.413015292082186,141.70484772525955,1.8059709415181828,99.1492,108.318,-9.16878,69.8727,96.2,109.0,-12.799999999999995,98.0,106.8,-8.799999999999997,1.1201064385826907,143.62181820859715,0,97.03894429,108.996744,-11.957799710000003,-6.441277993,97.41952785,100.9398289,-3.5203010500000005,-6.44099172,2022-12-11,146.215858201251,-1.8349259390067658,146.215858201251,-0.6446660613400326,146.215858201251,-3.6016885198521713,-0.6981802278615898,-4.299868747713761,-20.1314,-36.4882,-23.96420813900321,-16.3568,-12.52399186099679,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.38754848109799234,0.4317198523509026,-6.598920195092212,0.9352666666666654,0.9995197073616797,-4.054244444444446,-2.044600000000001,-1,1.0,-1,-1,-1,-3,1.0,1.0
0.0,-15,-20.633333333333336,-18.811680130061475,-22.319650434984982,87.9,88.13333333333334,103.4,108.76666666666668,Sat 12-17 12-17,N,216 (Ⅲ),Norfolk St.,"L, 78-66",72,91.2,41.3,13.8,25.6,39.7,107.7,48.4,9.7,22.2,37.7,2.0,12.0,142.0,89.0513671875,90.202734375,89.93412081491644,90.14156209354176,107.9681640625,112.536328125,108.74580094497792,112.46121252852674,20221217,95.6,110.5,-14.900000000000006,103.7,105.5,-1.7999999999999972,95.0466,110.154,-15.1075,70.8536,9.296139855560327,141.60308193885965,66.94526301450925,9.419432177320601,147.80115032891013,6.5342248233511135,147.80115032891013,9.419432177320601,147.80115032891013,6.5342248233511135,146.05390048618128,6.68942034775354,102.826,104.487,-1.66177,66.4222,95.6,110.5,-14.900000000000006,103.7,105.5,-1.7999999999999972,8.194739350376606,144.63190910691912,0,94.48510971,110.4697244,-15.98461469,-12.31107492,99.55952961,106.082447,-6.5229173900000035,-6.156370641,2022-12-17,144.2123980559404,4.120282967341801,144.2123980559404,7.372045768848011,144.2123980559404,-0.7948699219637021,-4.752701748532424,-5.547571670496126,0.10749999999999993,-36.3807,-28.138872092668805,-36.4882,-8.241827907331192,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.12654895447355774,0.26203387555458846,-3.7041801300614754,-5.5258333333333365,-6.598920195092212,-3.638069999999999,-4.054244444444446,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
