ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-20,,-20.0,-20.0,84.8,0.0,104.8,0.0,Mon 11-07 11-07,A,96 (Ⅱ),Toledo,"L, 85-70",75,93.7,53.2,21.4,15.2,9.7,113.8,51.4,10.7,30.8,22.9,11.0,13.0,144.0,84.8,0.0,84.8,84.8,104.8,0.0,104.8,104.8,20221107,99.0,100.3,-1.3,104.3,95.2,9.1,96.3283,100.837,-4.50864,71.0156,14.265784613405188,148.6088884221096,73.92228972176389,12.038054473762728,150.47729374671366,34.39266804203375,150.47729374671366,12.038054473762728,150.47729374671366,34.39266804203375,149.48734519601948,6.012862362119904,106.787,97.5143,9.27254,73.1774,99.0,100.3,-1.3,104.3,95.2,9.1,34.39266804203375,149.48734519601948,0,100.528836,100.1941995,0.334636500000002,-1.688842314,98.44040707,95.62024686,2.8201602100000116,5.778209832,2022-11-07,147.21054717490696,7.6319613907129025,147.21054717490696,9.83846538364898,147.21054717490696,0.0,0.0,0.0,-15.49136,-15.49136,0.0,0.0,-15.49136,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.10784037468050733,0.2834396441747382,-15.49136,,0.0,-15.49136,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
11.0,4,,-12.000000000000002,-15.636363636363637,96.0,0.0,92.0,0.0,Sun 11-13 11-13,H,318 (Ⅳ),Western Michigan,"W, 81-65",73,110.4,54.8,10.9,19.4,33.9,88.6,39.5,16.3,30.2,43.5,9.5,-5.0,136.5,90.4,84.8,88.53333333333333,86.83636363636363,98.4,104.8,100.53333333333332,102.47272727272728,20221113,100.1,101.3,-1.2000000000000028,100.2,103.2,-3.0,97.2701,101.705,-4.43538,70.125,-5.46771681538776,137.84796295374173,69.37956027738265,-5.352057411281294,145.5264874534292,2.3610086012484572,145.5264874534292,-5.352057411281294,145.5264874534292,2.3610086012484572,127.19877669119889,-11.427027775678553,96.9687,103.787,-6.81876,69.5527,100.1,101.3,-1.2000000000000028,100.2,103.2,-3.0,2.3610086012484572,127.19877669119889,0,100.528836,100.1941995,0.334636500000002,-1.688842314,94.7667781,104.8724455,-10.105667400000002,-6.718863132,2022-11-13,142.55348496894055,-5.350768806205977,142.55348496894055,-3.150664591316499,142.55348496894055,0.0,0.0,0.0,8.43538,-7.05598,-15.49136,-15.49136,8.43538,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.6830306580593271,0.8617660861475877,-7.5646200000000015,,-15.49136,-3.52799,-15.49136,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-23.0,-34,-16.733333333333334,-19.4,-19.01157024793388,100.8,93.86666666666667,135.0,110.6,Wed 11-16 11-16,A,286 (Ⅳ),Chicago St.,"L, 87-74",67,109.8,50.0,11.9,28.1,30.0,129.0,65.2,19.3,25.0,60.9,22.0,-10.0,139.0,95.6,90.4,92.62222222222222,89.37520661157023,116.7,98.4,112.02222222222224,108.38677685950412,20221116,100.7,101.0,-0.2999999999999971,96.4,112.7,-16.299999999999997,98.0279,101.482,-3.45367,70.7466,-9.631555938073845,139.24241661333258,69.30540219260314,-7.2541215490368245,149.3104825761805,-5.786524000084347,149.3104825761805,-7.2541215490368245,149.3104825761805,-5.786524000084347,131.0661217453692,2.1077486808259067,90.0628,113.262,-23.1991,68.8679,100.7,101.0,-0.2999999999999971,96.4,112.7,-16.299999999999997,-5.78512000913863,131.24740151211716,0,99.37274324,102.3892557,-3.0165124600000013,3.200579235,102.3990825,108.5098815,-6.110799,1.680290699,2022-11-16,150.86452756073828,0.9342670685656316,150.86452756073828,-6.186616032124917,150.86452756073828,7.849853333333327,-7.564619999999996,0.28523333333333056,-30.54633,-37.60231,-12.679566666666668,-7.05598,-24.922743333333337,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.8295480920359348,0.42045173426077,-15.94633,-13.279663333333335,-7.5646200000000015,-12.534103333333334,-3.52799,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-13.0,-11,-14.033333333333337,-16.900000000000006,-17.718557475582266,96.6,97.8,108.5,111.83333333333331,Sat 11-19 11-19,H,337 (Ⅳ),Incarnate Word,"W, 68-64",66,103.6,46.2,15.2,21.9,44.2,97.5,50.8,18.3,25.7,11.9,-8.5,-17.0,140.5,96.1,95.6,93.94814814814816,90.68880540946655,112.6,116.7,110.84814814814816,108.40736288504884,20221119,100.4,103.7,-3.299999999999997,94.1,110.2,-16.10000000000001,98.021,103.823,-5.80162,70.4005,-15.654076312721159,137.95748651794713,68.81103095874822,-13.310986847498043,146.99733531691695,-7.730109049563714,146.99733531691695,-13.310986847498043,146.99733531691695,-7.730109049563714,134.6571245344256,-11.620610139536332,88.4849,111.303,-22.8178,68.7128,100.4,103.7,-3.299999999999997,94.1,110.2,-16.10000000000001,-7.6509020649673705,134.87956838436259,0,99.37274324,102.3892557,-3.0165124600000013,3.200579235,90.61423547,104.4215838,-13.807348329999996,-14.43263515,2022-11-19,138.7276187003117,-13.952100967708105,138.7276187003117,-4.4519819549897335,138.7276187003117,14.920321666666654,-13.228254999999999,1.6920666666666548,-5.19838,-42.80069,-20.98714777777778,-37.60231,-21.813542222222225,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9472814911099373,0.86579352981176,-11.098380000000006,-8.231713333333337,-15.94633,-10.7001725,-12.534103333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-20.5,-41,-29.16666666666667,-25.06666666666667,-22.02427429820367,68.3,88.56666666666666,109.7,117.73333333333332,Wed 11-23 11-23,A,136 (Ⅲ),Samford,"L, 79-49",69,71.1,34.5,24.7,28.6,30.9,114.7,52.9,18.9,27.3,60.8,-22.0,9.5,150.0,82.19999999999999,96.1,85.39876543209877,86.61811351683627,111.15,112.6,110.46543209876543,108.64238781503994,20221123,100.0,104.7,-4.700000000000003,108.1,101.4,6.699999999999989,98.137,105.341,-7.20397,69.2027,10.946309973988676,149.70720265827606,69.98145186301564,12.74269995573097,153.95623366612335,23.428813752495095,153.95623366612335,12.74269995573097,153.95623366612335,23.428813752495095,146.9077836977574,20.200296244924928,106.505,104.432,2.07306,71.0911,100.0,104.7,-4.700000000000003,108.1,101.4,6.699999999999989,23.636901398573677,147.11644582228845,0,93.20634879,106.0137271,-12.80737830999999,-5.750958868,99.75317399,88.87101793,10.88215606,15.02972877,2022-11-23,135.55731294223835,16.593015418849333,135.55731294223835,22.675208080879486,135.55731294223835,23.363484666666675,-11.805588000000009,11.557896666666666,-33.79603,-76.59672,-28.25832851851852,-42.80069,-48.33839148148148,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.182795768782416,0.02718746277200046,-17.86269666666667,-21.962696666666673,-11.098380000000006,-15.319344,-10.7001725,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-12,-21.90000000000001,-20.84444444444445,-20.27440624398482,80.5,81.8,92.9,103.7,Fri 11-25 11-25,N,201 (Ⅲ),South Dakota St.,"L, 61-50",65,77.4,41.7,20.1,21.6,0.0,94.5,47.1,21.7,25.0,29.4,-38.5,10.0,149.5,81.35,82.19999999999999,83.76584362139918,85.50572924104786,102.025,111.15,104.61028806584363,105.78013548503267,20221125,97.8,105.1,-7.299999999999997,104.1,99.7,4.399999999999992,96.7659,105.546,-8.7801,68.7205,9.019479662124496,149.134104658119,71.42230071052633,8.695611285642173,151.16643529481644,18.243664593944388,151.16643529481644,8.695611285642173,151.16643529481644,18.243664593944388,139.5968424376645,8.420085282363566,105.424,101.874,3.55004,73.0639,97.8,105.1,-7.299999999999997,104.1,99.7,4.399999999999992,18.376304000385,139.87531721350487,0,90.6617586,104.0622218,-13.400463200000004,-6.595019724,94.15231019,95.35621801,-1.203907820000012,-7.59248473,2022-11-25,134.7380384689787,-0.7124124560675824,134.7380384689787,20.307438518742877,134.7380384689787,16.15034233862434,-17.555457333333333,-1.405114994708991,-3.219900000000001,-79.81662,-44.37112567901235,-76.59672,-35.44549432098765,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.17045190796406517,0.21130167636558916,-12.06434444444445,-13.11990000000001,-17.86269666666667,-13.302769999999999,-15.319344,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
17.5,7,-15.566666666666668,-11.529629629629632,-15.297241472351214,108.4,85.73333333333333,101.3,101.3,Sun 11-27 11-27,N,104 (Ⅱ),James Madison,"W, 81-79 OT",78,103.8,55.3,24.3,34.3,19.7,101.2,45.4,15.4,23.7,77.8,15.5,15.5,144.5,94.875,81.35,91.9772290809328,89.6683239244937,101.6625,102.025,103.50685871056244,104.96556539684492,20221127,96.3,104.3,-8.0,106.8,97.9,8.899999999999991,95.8142,105.209,-9.39427,66.8496,13.89060754182512,142.09928469970876,69.31314564324323,12.14430939045188,145.94011737075022,27.576237435642287,145.94011737075022,12.14430939045188,145.94011737075022,27.576237435642287,136.38408301404337,22.38855552657234,107.489,97.0081,10.4806,72.8907,96.3,104.3,-8.0,106.8,97.9,8.899999999999991,28.075424813774916,135.71454206258363,0,90.57860281,104.8706336,-14.292030789999998,-6.429145655,105.3672594,87.15924752,18.20801188,15.58113838,2022-11-27,134.42843091371455,15.256020229671051,134.42843091371455,28.25201371510458,134.42843091371455,22.5441192266314,-14.222824722222228,8.32129450440917,16.39427,-63.42235,-56.1862904526749,-79.81662,-7.236059547325098,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.06994638275525245,0.01649342184639624,-2.1353596296296313,-6.172396666666668,-12.06434444444445,-9.060335714285715,-13.302769999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.0,-9,-5.066666666666667,-10.986419753086423,-14.31592484101463,96.1,95.0,106.0,100.06666666666668,Thu 12-01 12-01,A,122 (Ⅱ),Belmont,"L, 76-64",67,95.6,42.2,9.0,22.0,23.4,113.5,55.8,14.9,27.3,16.7,-0.5,9.0,140.5,95.4875,94.875,93.3514860539552,90.83771957458576,103.83125,101.6625,104.33790580704164,105.15364441560038,20221201,96.6,103.9,-7.300000000000011,103.4,103.4,0.0,96.2913,104.188,-7.89659,65.8235,11.187397649385694,136.65504864370928,65.38801621834993,8.95459700561959,139.1807168373973,18.35925806194362,139.1807168373973,8.95459700561959,139.1807168373973,18.35925806194362,141.8794102838132,9.229695839485359,106.058,102.998,3.06013,69.8349,96.6,103.9,-7.300000000000011,103.4,103.4,0.0,15.41614904359403,137.11708261958316,0,94.03193439,102.1041132,-8.072178809999997,0.523865241,102.5193498,102.6752355,-0.1558856999999989,1.741255482,2022-12-01,135.1052841911781,2.647627427419579,135.1052841911781,15.027024346291391,135.1052841911781,7.468025289698871,-5.180385828924171,2.2876394607746997,-1.1034100000000002,-64.52576,-58.59831030178327,-63.42235,-5.9274496982167335,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.19568296915377603,0.18969558152797705,-3.0898297530864234,2.8299233333333325,-2.1353596296296313,-8.065719999999999,-9.060335714285715,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,-7,-3.400000000000001,-9.79094650205762,-13.058483960830152,95.8,100.09999999999998,103.2,103.5,Sun 12-04 12-04,H,197 (Ⅳ),Murray St.,"L, 77-70 OT",72,97.1,45.6,18.0,35.7,16.2,106.8,52.5,18.0,28.6,35.0,7.0,3.0,140.0,95.64375,95.4875,94.16765736930348,91.73995237920651,103.515625,103.83125,103.9586038713611,104.79843634003667,20221204,96.1,104.5,-8.400000000000006,101.0,98.7,2.299999999999997,96.2243,104.489,-8.26508,65.7526,4.4295550297390065,128.76770777034676,63.48212437411096,3.313406232919661,130.4009963761918,11.36569939587258,130.4009963761918,3.313406232919661,130.4009963761918,11.36569939587258,122.11219498725166,2.393874779014581,103.79,99.4783,4.31125,67.8725,96.1,104.5,-8.400000000000006,101.0,98.7,2.299999999999997,9.409370828886221,125.72606416346738,0,94.21445615,102.3481785,-8.13372235,-0.860844177,99.62280726,98.53640239,1.0864048699999955,-3.524557127,2022-12-04,126.78140699330636,-3.4295058076218723,126.78140699330636,6.807794029202384,126.78140699330636,-1.1407636375660815,-1.9937920473251278,-3.1345556848912093,1.2650799999999993,-63.26068000000001,-60.57412686785552,-64.52576,-2.686553132144489,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.38754848109799234,0.4098277559072686,-1.525866502057621,4.865079999999999,-3.0898297530864234,-7.028964444444444,-8.065719999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-22.0,-37,-18.100000000000005,-18.860631001371743,-17.41148687704285,86.5,92.8,123.5,110.9,Sat 12-10 12-10,A,114 (Ⅱ),Mississippi,"L, 98-61",76,80.2,43.0,27.6,23.7,28.1,128.8,58.9,6.6,27.8,21.9,28.5,15.0,130.5,91.071875,95.64375,91.61177157953566,90.78723376480534,113.5078125,103.515625,110.4724025809074,108.19872064184818,20221210,96.8,105.7,-8.900000000000006,107.0,95.3,11.700000000000005,96.5344,105.072,-8.53723,65.759,16.889182539853095,124.17844932120224,60.856820891891886,16.638275246295052,128.82421587817072,13.672176670598148,128.82421587817072,16.638275246295052,128.82421587817072,13.672176670598148,114.67257920392342,11.091580565523472,107.818,94.3946,13.4238,65.0593,96.8,105.7,-8.900000000000006,107.0,95.3,11.700000000000005,17.36790523642043,119.45977492490877,0,93.5431965,103.0980441,-9.554847600000002,-3.224591782,98.60545976,95.4370827,3.1683770599999974,2.725410911,2022-12-10,119.65900558425828,5.320720468394462,119.65900558425828,10.439020027619563,119.65900558425828,-7.842323391327541,0.23497916598080693,-7.6073442253467345,-28.46277,-91.72345000000001,-61.46964457857035,-63.26068000000001,-30.25380542142966,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.07656372550983481,0.14540622392674685,-10.323401001371744,-9.562770000000006,-1.525866502057621,-9.172345,-7.028964444444444,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
