ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-16.0,-38,,-38.400000000000006,-38.400000000000006,96.5,0.0,134.9,0.0,Mon 11-07 11-07,A,133 (Ⅱ),Southern Illinois,"L, 94-63",70,89.4,43.0,9.9,22.2,28.1,133.4,69.1,25.5,46.4,43.6,23.0,15.0,134.0,96.5,0.0,96.5,96.5,134.9,0.0,134.9,134.9,20221107,95.6,105.0,-9.4,101.6,93.9,7.7,92.6788,105.517,-12.8379,72.0274,18.95453251890261,136.95505332085992,70.33152869871978,16.132788084155102,141.755710448184,54.01436210734254,141.755710448184,16.132788084155102,141.755710448184,54.01436210734254,178.36416846569594,11.590161048723672,102.674,93.5698,9.10389,68.6448,95.6,105.0,-9.4,101.6,93.9,7.7,54.01436210734254,178.36416846569594,0,95.26382499,107.1838387,-11.920013709999992,-10.15571399,97.46115417,98.58461768,-1.1234635099999934,-0.213252472,2022-11-07,143.01655116012083,8.859870842733748,143.01655116012083,13.979235307214942,143.01655116012083,0.0,0.0,0.0,-25.162100000000002,-25.162100000000002,0.0,0.0,-25.162100000000002,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.07656372550983481,0.13483455894532614,-25.562100000000008,,0.0,-25.162100000000002,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-8.5,-24,,-33.73333333333334,-35.85454545454546,82.6,0.0,107.0,0.0,Mon 11-14 11-14,A,331 (Ⅳ),Central Arkansas,"L, 82-71",80,88.6,42.6,21.2,32.6,29.4,102.4,52.2,25.0,39.5,17.4,-4.0,2.5,157.0,89.55,96.5,91.86666666666667,93.97272727272728,120.95,134.9,125.60000000000002,129.82727272727274,20221114,96.8,106.5,-9.700000000000005,95.7,107.1,-11.399999999999991,93.6241,106.564,-12.9395,71.5988,3.412430638534431,154.53633371757613,76.00879721194877,3.1079084756326694,159.57613987931143,9.66335610283717,159.57613987931143,3.1079084756326694,159.57613987931143,9.66335610283717,153.98447599793258,5.715632096628227,95.302,109.765,-14.4627,74.63,96.8,106.5,-9.700000000000005,95.7,107.1,-11.399999999999991,9.66335610283717,153.98447599793258,0,95.26382499,107.1838387,-11.920013709999992,-10.15571399,95.76795855,106.0069892,-10.239030650000004,-4.110701175,2022-11-14,158.12928099241918,6.571175625913725,158.12928099241918,0.6115667823673476,158.12928099241918,0.0,0.0,0.0,-11.0605,-36.2226,-25.162100000000002,-25.162100000000002,-11.060499999999998,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.4059036140017165,0.29310172857513384,-20.79383333333334,,-25.562100000000008,-18.1113,-25.162100000000002,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
3.0,-14,-25.700000000000003,-27.255555555555564,-31.93553719008265,96.4,91.83333333333331,110.7,117.53333333333336,Thu 11-17 11-17,A,247 (Ⅳ),East Tennessee St.,"L, 84-76",78,97.4,54.0,23.1,22.9,21.0,107.6,56.3,20.5,35.9,75.0,12.0,11.0,148.0,92.975,89.55,93.3777777777778,94.41404958677684,115.825,120.95,120.63333333333335,126.34958677685952,20221117,96.0,106.7,-10.700000000000005,97.5,104.1,-6.599999999999994,93.0336,106.75,-13.7168,72.279,11.522332739885385,148.8537297564157,72.32434144950214,7.253775374055479,150.95841706612686,28.928371248552423,150.95841706612686,7.253775374055479,150.95841706612686,28.928371248552423,152.55718024004275,4.325779695414852,101.519,105.494,-3.97478,70.3441,96.0,106.7,-10.700000000000005,97.5,104.1,-6.599999999999994,28.84034967627537,152.4509459347893,0,101.214839,107.8130618,-6.598222800000002,-4.219694884,93.7035113,99.61708991,-5.913578610000002,-4.272863074,2022-11-17,149.31204829074346,1.900637404693171,149.31204829074346,29.576653705952836,149.31204829074346,29.572399999999995,-20.793833333333332,8.778566666666663,-0.2832000000000008,-36.5058,-28.848933333333335,-36.2226,-7.656866666666666,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.14740707903152717,0.34017740091378057,-13.538755555555564,-11.983200000000004,-20.79383333333334,-12.1686,-18.1113,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.0,-18,-18.90000000000001,-24.17037037037038,-29.40180315552217,114.8,97.93333333333334,132.8,116.83333333333331,Sun 11-20 11-20,H,315 (Ⅳ),Jackson St.,"W, 94-91",75,125.8,65.8,25.4,50.0,33.3,121.8,60.4,21.4,41.5,31.3,38.0,-2.0,147.0,103.8875,92.975,100.51851851851852,98.1205860255447,124.3125,115.825,124.68888888888893,127.52238918106688,20221120,96.8,107.8,-11.0,90.8,99.9,-9.100000000000009,93.1288,106.709,-13.5806,73.4925,-2.561369733737777,147.3893156402421,76.89991756045521,-3.3514531340093043,152.76807819842952,1.870582045317319,152.76807819842952,-3.3514531340093043,152.76807819842952,1.870582045317319,143.42552550271847,3.862466574829014,91.2237,102.329,-11.1049,73.5594,96.8,107.8,-11.0,90.8,99.9,-9.100000000000009,1.9487376434291561,143.09975911646944,0,104.7069536,111.277099,-6.570145400000001,-4.295894933,103.3265393,99.25947639,4.06706290999999,-1.308521411,2022-11-20,171.65162562980265,0.20442716562405394,171.65162562980265,8.08798300716203,171.65162562980265,10.992790740740737,-13.953224074074075,-2.960433333333338,-4.4193999999999996,-40.925200000000004,-31.401222222222223,-36.5058,-9.52397777777778,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.5755320005597261,0.35649106586514223,-10.589770370370381,-5.319400000000009,-13.538755555555564,-10.231300000000001,-12.1686,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.5,-3,-11.966666666666669,-17.313580246913588,-24.7105662181545,100.4,103.86666666666667,104.0,115.83333333333331,Wed 11-23 11-23,A,27 (I-A),Indiana,"L, 87-68",75,91.0,38.6,16.1,29.2,36.4,116.4,62.7,17.4,25.9,32.2,5.5,28.5,149.5,102.14375,103.8875,100.47901234567904,98.53502492999112,114.15625,124.3125,117.79259259259264,123.2455911481456,20221123,98.9,110.7,-11.799999999999995,111.9,91.2,20.700000000000003,96.0661,109.622,-13.5563,72.648,31.96360487193052,150.88420010968244,71.78449119772402,29.129869997473946,157.88779836132397,42.90570322115641,157.88779836132397,29.129869997473946,157.88779836132397,42.90570322115641,162.28567352887623,20.67028918393389,113.559,89.133,24.4263,69.4644,98.9,110.7,-11.799999999999995,111.9,91.2,20.700000000000003,42.87645368903059,162.483327371629,0,103.0396055,108.8078566,-5.7682511000000005,-5.892879185,108.4031046,92.95996865,15.443135950000013,18.80709363,2022-11-23,157.40633179122983,19.870501208601524,157.40633179122983,38.193296400731136,157.40633179122983,12.366068888888929,-9.79530481481483,2.5707640740740985,10.5563,-30.368900000000004,-34.57588148148149,-40.925200000000004,4.206981481481485,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.0033209427382132617,0.024499580482668426,-3.757280246913588,1.5896333333333317,-10.589770370370381,-6.0737799999999975,-10.231300000000001,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-10.0,-34,-18.600000000000005,-22.942386831275726,-26.43591781485368,97.8,104.33333333333331,132.0,122.93333333333337,Sat 11-26 11-26,A,293 (Ⅳ),Miami OH,"L, 80-67",63,107.1,51.9,17.6,30.0,25.9,127.8,64.6,19.2,28.0,41.7,-3.5,3.0,150.5,99.971875,102.14375,99.58600823045268,98.4013840336291,123.078125,114.15625,122.52839506172845,124.83730184848277,20221126,99.2,110.6,-11.399999999999991,94.7,109.9,-15.200000000000005,96.8089,109.695,-12.8856,72.6797,6.410703220940263,156.60738549227776,73.95402429900426,1.286164341917143,161.4918472461373,3.247559536181795,161.4918472461373,1.286164341917143,161.4918472461373,3.247559536181795,160.83776350227762,-0.050287073993374065,98.2081,108.434,-10.2255,71.5326,99.2,110.6,-11.399999999999991,94.7,109.9,-15.200000000000005,3.491100010670507,160.85489273302815,0,103.0981395,108.8286978,-5.730558299999998,-6.570991213,95.14360942,106.2834522,-11.139842779999995,-16.95858038,2022-11-26,160.97164501690207,-5.85494244757853,160.97164501690207,-0.2546738430987716,160.97164501690207,-6.81482752733687,-4.110985361552029,-10.925812888888899,-21.1144,-51.4833,-33.17355432098766,-30.368900000000004,-18.309745679012337,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.38754848109799234,0.5019106250744789,-10.056786831275726,-5.714400000000005,-3.757280246913588,-8.580549999999999,-6.0737799999999975,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-4.0,-20,-19.366666666666664,-22.061591220850485,-25.320296393971194,93.3,97.16666666666669,113.6,116.53333333333336,Wed 11-30 11-30,A,95 (Ⅱ),San Francisco,"L, 90-68",75,90.7,45.6,21.3,21.9,35.1,120.0,57.0,14.7,28.9,34.4,4.5,18.0,153.5,96.6359375,99.971875,97.49067215363512,97.47385966387836,118.3390625,123.078125,119.55226337448562,122.79415605784952,20221130,98.7,112.5,-13.799999999999995,103.3,95.6,7.700000000000003,96.8051,110.688,-13.8834,70.7175,20.056979846744866,153.14044761824718,72.45485695945946,20.562531403364076,156.48330646483566,22.665166385104644,156.48330646483566,20.562531403364076,156.48330646483566,22.665166385104644,153.80969799794522,6.361881463159634,105.544,98.071,7.47329,72.0271,98.7,112.5,-13.799999999999995,103.3,95.6,7.700000000000003,24.91330412937617,157.70688755922575,0,102.3717183,108.860578,-6.488859700000006,-5.598561077,95.92323277,99.25061417,-3.3273814000000073,-5.01883898,2022-11-30,152.72241811885942,2.3410733026710204,152.72241811885942,22.428161542787727,152.72241811885942,6.959195224867688,-8.045407039976448,-1.0862118151087596,-6.1166,-57.5999,-39.27680288065844,-51.4833,-18.32309711934156,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.04323813274683286,0.27229274707429807,-8.178191220850485,-5.483266666666664,-10.056786831275726,-8.228557142857145,-8.580549999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
12.0,-4,-19.7,-16.241060813900322,-21.55296977688552,97.9,96.33333333333331,102.5,116.03333333333336,Tue 12-06 12-06,A,26 (I-A),Memphis,"L, 87-71",78,91.6,41.4,21.9,38.1,24.3,112.2,58.7,19.3,34.4,30.2,8.0,28.0,150.0,97.26796875,96.6359375,97.6271147690901,97.55133972499138,110.41953125,118.3390625,113.86817558299045,119.10430950187688,20221206,98.8,113.2,-14.400000000000006,109.2,89.7,19.5,97.4684,111.712,-14.2441,70.8004,27.058954460777507,143.26960309042408,68.32792514935988,28.649232985544586,149.23469626493093,30.517330869380984,149.23469626493093,28.649232985544586,149.23469626493093,30.517330869380984,147.46985437034732,18.46347584941433,109.056,90.1916,18.8642,67.845,98.8,113.2,-14.400000000000006,109.2,89.7,19.5,33.027669583777495,146.45893063351704,0,100.396295,108.6713135,-8.275018500000002,-5.057507731,102.3605297,90.14742645,12.213103250000003,12.01955711,2022-12-06,141.60842039874586,13.648184320887829,141.60842039874586,32.18145938501046,141.60842039874586,12.322871910586354,-8.706265415768499,3.616606494817855,10.2441,-47.3558,-45.38450192043896,-57.5999,-1.9712980795610449,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.003830380567589775,0.03933750315360729,-1.9969608139003228,-5.4559,-8.178191220850485,-5.919475,-8.228557142857145,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,-18,-14.399999999999997,-16.927373875933547,-20.961520726542695,91.8,94.33333333333331,110.1,108.73333333333336,Sat 12-17 12-17,A,241 (Ⅳ),Jacksonville St.,"L, 72-62",67,92.2,45.0,20.8,16.1,42.0,107.1,49.1,17.8,41.2,34.5,-13.5,8.0,147.5,94.533984375,97.26796875,95.6847431793934,96.50564159317476,110.259765625,110.41953125,112.61211705532696,117.46716231971745,20221217,98.4,112.8,-14.399999999999991,101.3,106.8,-5.5,97.8552,111.582,-13.7269,72.0722,10.050363466929582,146.89712706836903,68.20900705490754,10.70181652881891,153.4520890086615,9.112264170089544,153.4520890086615,10.70181652881891,153.4520890086615,9.112264170089544,157.85014192509453,4.6768020338541305,100.781,105.972,-5.19124,66.5318,98.4,112.8,-14.399999999999991,101.3,106.8,-5.5,13.457193784064977,152.24778387347027,0,99.15611963,106.1080855,-6.951965869999995,-5.552313098,97.33030316,103.2090797,-5.878776540000004,5.318006922,2022-12-17,143.68743571335312,9.322152096044576,143.68743571335312,8.138473141370973,143.68743571335312,-0.3344267584971705,-4.894667664990093,-5.229094423487264,-4.2730999999999995,-51.6289,-46.04160128029264,-47.3558,-5.587298719707363,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3,0.22305842386064167,0.32801184547211837,-3.2004738759335467,-0.6730999999999963,-1.9969608139003228,-5.736544444444444,-5.919475,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,-7,-9.966666666666663,-13.618249250622366,-18.423062412625843,93.5,94.4,100.5,104.36666666666667,Tue 12-20 12-20,H,331 (Ⅳ),Central Arkansas,"W, 75-66",72,104.5,44.4,16.7,35.7,38.1,92.0,43.4,16.7,22.5,27.9,-21.0,-2.5,162.0,94.0169921875,94.533984375,94.95649545292896,95.95916130350662,105.3798828125,110.259765625,108.57474470355132,114.38222371613244,20221220,97.1,112.5,-15.400000000000006,98.2,110.1,-11.899999999999991,97.1096,111.145,-14.0357,71.9377,-3.8450855237214228,164.37937932858094,75.98023035348508,-1.9538505314225034,168.62724785430203,-3.1116814192552207,168.62724785430203,-1.9538505314225034,168.62724785430203,-3.1116814192552207,172.916429328316,-6.745591413760465,98.2561,111.426,-13.1699,74.2505,97.1,112.5,-15.400000000000006,98.2,110.1,-11.899999999999991,0.143061502326957,166.1334991146649,0,97.97009107,104.9133091,-6.943218030000011,-6.037922287,95.21707829,105.0421476,-9.825069310000003,-4.221887493,2022-12-20,157.45755012454924,-0.6384830506515158,157.45755012454924,-1.2345250998083444,157.45755012454924,-0.15132693057695157,-4.066954591641123,-4.218281522218074,7.0357,-44.5932,-47.904034186861765,-51.6289,3.3108341868617615,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.5940963859982835,0.739705348875698,0.41745074937763427,4.069033333333337,-3.2004738759335467,-4.45932,-5.736544444444444,1,-1.0,1,-1,-1,1,-3.0,-3.0
