ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
2.5,21,,21.200000000000003,21.200000000000003,108.2,0.0,87.0,0.0,Mon 11-07 11-07,H,350 (Ⅳ),Bethune Cookman,"W, 89-58",74,119.5,59.0,14.8,32.4,20.9,77.9,38.6,21.5,23.3,10.6,-4.5,-28.5,151.5,108.2,0.0,108.2,108.2,87.0,0.0,87.0,87.0,20221107,109.9,92.9,17.0,93.4,105.0,-11.6,112.785,93.1837,19.6013,73.6456,-27.73534242343286,152.97865469276178,74.81251086543386,-26.20995087475113,155.15726949327097,-34.43650154416587,155.15726949327097,-26.20995087475113,155.15726949327097,-34.43650154416587,134.67263714458022,-17.06852905541541,92.8587,104.671,-11.8124,71.4139,109.9,92.9,17.0,93.4,105.0,-11.6,-34.43650154416587,134.67263714458022,0,114.0241144,100.002964,14.021150399999996,17.90333667,95.09620897,97.90845309,-2.8122441199999884,-3.704944241,2022-11-07,158.39574437337885,-18.409158242908774,158.39574437337885,-23.5476866699605,158.39574437337885,0.0,0.0,0.0,1.3987000000000016,1.3987000000000016,0.0,0.0,1.3987000000000016,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.9966790572617867,0.9479798658718082,1.5987000000000045,,0.0,1.3987000000000016,0.0,1,0.0,1,1,1,3,0.0,0.0
16.5,24,,22.200000000000003,21.74545454545455,124.4,0.0,100.2,0.0,Fri 11-11 11-11,H,320 (Ⅳ),North Carolina A&T,"W, 112-71",81,138.6,58.9,4.9,34.9,34.2,87.9,48.5,27.2,30.8,11.9,27.0,-24.5,156.0,116.3,108.2,113.6,111.14545454545454,93.6,87.0,91.4,89.39999999999999,20221111,110.4,93.5,16.900000000000006,95.3,98.7,-3.4000000000000057,112.996,93.395,19.6013,73.6631,-25.337665652461737,153.16832599933326,75.22658096031294,-19.525001148413693,152.65903259230265,-36.022796012417025,152.65903259230265,-19.525001148413693,152.65903259230265,-36.022796012417025,155.17387059914813,-20.24303589751446,94.0421,102.631,-8.58904,71.7921,110.4,93.5,16.900000000000006,95.3,98.7,-3.4000000000000057,-36.022796012417025,155.17387059914813,0,114.0241144,100.002964,14.021150399999996,17.90333667,96.63032847,102.6022465,-5.971918030000012,-7.011573892,2022-11-11,164.62431989447649,-20.963688642420024,164.62431989447649,-17.51951843984729,164.62431989447649,0.0,0.0,0.0,4.398700000000002,5.797400000000003,1.3987000000000016,1.3987000000000016,4.398700000000002,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.9901846713713547,0.9730667259910811,2.5987000000000045,,1.5987000000000045,2.8987000000000016,1.3987000000000016,1,1.0,1,1,1,3,3.0,0.0
15.0,32,26.066666666666677,25.73333333333334,23.75537190082645,130.4,121.0,97.6,94.93333333333334,Wed 11-16 11-16,A,75 (Ⅱ),Seton Hall,"W, 83-67",70,118.7,47.4,11.4,37.1,56.9,95.8,41.8,22.9,41.9,19.4,0.5,-1.0,149.5,123.35,116.3,119.20000000000002,114.64628099173552,95.6,93.6,93.46666666666668,90.89090909090908,20221116,112.4,94.6,17.80000000000001,104.2,89.8,14.400000000000006,114.545,94.4769,20.0679,74.1385,2.6215834729948995,151.43578119192668,74.36144280085347,2.449471642971446,151.5690054265333,8.610981807755854,151.5690054265333,2.449471642971446,151.5690054265333,8.610981807755854,139.30495980158864,2.7612276362568053,107.169,90.3031,16.866,70.5114,112.4,94.6,17.80000000000001,104.2,89.8,14.400000000000006,8.539292004290852,139.29253488059808,0,108.6066385,97.30733246,11.299306040000005,8.551298926,99.88182282,91.20322626,8.678596560000003,8.361368059,2022-11-16,149.0996817077894,2.116956110004608,149.0996817077894,2.6700219652074537,149.0996817077894,4.124366666666662,2.5987000000000045,6.723066666666666,11.932099999999998,17.7295,2.8649333333333358,5.797400000000003,14.864566666666665,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.5379371440662541,0.3962852861429612,5.66543333333334,5.9987666666666755,2.5987000000000045,5.909833333333335,2.8987000000000016,1,1.0,1,1,1,3,3.0,3.0
7.0,22,26.633333333333336,24.78888888888889,23.59984973703982,119.3,124.7,96.4,98.06666666666666,Mon 11-21 11-21,H,322 (Ⅳ),Nebraska Omaha,"W, 100-64",74,135.3,64.6,12.2,31.3,32.3,86.6,46.8,18.9,18.9,12.7,5.0,-29.0,159.0,121.325,123.35,119.23333333333336,115.49241172051087,96.0,95.6,94.44444444444446,91.89256198347104,20221121,114.4,95.1,19.30000000000001,96.0,109.8,-13.799999999999995,116.624,94.6084,22.0157,73.0385,-31.323931288556288,157.95776298538104,72.62707402560454,-29.995871508617796,161.81120353829888,-29.517490101674692,161.81120353829888,-29.995871508617796,161.81120353829888,-29.517490101674692,159.78363577637157,-23.039842661882943,95.2585,109.215,-13.9564,69.904,114.4,95.1,19.30000000000001,96.0,109.8,-13.799999999999995,-29.596611932784988,159.65257192077445,0,110.7862794,94.55705491,16.229224489999993,14.78243642,96.49800745,105.1148616,-8.616854149999995,-7.627773492,2022-11-21,154.78251266152128,-18.38218492757254,154.78251266152128,-25.516082828895478,154.78251266152128,0.9874400000000048,5.320977777777777,6.308417777777782,-0.015699999999998937,17.713800000000003,7.8197888888888905,17.7295,9.894011111111112,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.9971267380880181,0.985892023798454,2.7731888888888925,4.6176333333333375,5.66543333333334,4.4284500000000016,5.909833333333335,1,1.0,1,1,1,3,3.0,3.0
-5.5,21,25.6,23.55925925925926,23.145331603032577,117.6,122.43333333333332,96.5,96.83333333333331,Fri 11-25 11-25,N,59 (Ⅱ),Clemson,"W, 74-71",68,108.5,41.7,13.2,43.6,50.0,104.1,46.9,14.7,25.6,20.3,-4.5,-8.5,149.5,119.4625,121.325,118.6888888888889,115.87560958950888,96.25,96.0,95.12962962962963,92.73027798647632,20221125,114.8,95.4,19.39999999999999,106.2,95.5,10.700000000000005,117.255,94.9095,22.3455,72.4863,-7.190404947123085,148.07470303888533,69.46363160099573,-5.915624318557235,150.00166497385203,-12.1370900054855,150.00166497385203,-5.915624318557235,150.00166497385203,-12.1370900054855,149.92019618037165,-8.684121126706486,107.382,95.7902,11.592,67.3685,114.8,95.4,19.39999999999999,106.2,95.5,10.700000000000005,-11.764987921817506,149.78943251124494,0,106.8839401,97.2490243,9.634915800000002,9.555915301,96.19639844,98.95090205,-2.7545036100000004,-1.040348448,2022-11-25,141.72744341721466,-7.360549614075225,141.72744341721466,-10.471232052622838,141.72744341721466,-4.510889171075835,4.147535555555557,-0.36335361552027834,-1.3455000000000013,16.3683,11.117792592592593,17.713800000000003,5.250507407407408,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.790893043407255,0.7958982332362623,1.213759259259259,3.2545,2.7731888888888925,3.2736599999999996,4.4284500000000016,1,1.0,1,1,1,3,3.0,3.0
-19.5,1,15.033333333333331,16.072839506172844,19.13708949339029,102.9,113.26666666666668,101.8,98.23333333333332,Sat 11-26 11-26,N,20 (I-A),TCU,"L, 79-66",72,92.1,45.1,20.9,26.3,24.6,110.3,58.9,20.9,41.9,21.0,-2.5,-6.5,147.5,111.18125,119.4625,113.42592592592594,113.51640784596182,99.025,96.25,97.35308641975313,94.37931835257152,20221126,115.4,95.7,19.700000000000003,106.0,93.6,12.400000000000006,117.175,95.272,21.903,72.2301,-5.140135661966909,149.1416459689977,71.42149276386913,-4.801546458121905,153.02091101438884,-14.213892453331955,153.02091101438884,-4.801546458121905,153.02091101438884,-14.213892453331955,148.42783762153144,-11.612431227613968,106.343,92.6375,13.7058,69.513,115.4,95.7,19.700000000000003,106.0,93.6,12.400000000000006,-14.289965759391935,148.74764068739364,0,106.8839401,97.2490243,9.634915800000002,9.555915301,91.86025538,98.45108848,-6.590833099999998,-17.6474794,2022-11-26,142.1393376920082,-19.42907057790147,142.1393376920082,-10.9140102628442,142.1393376920082,-6.429508747795374,1.3741582010581723,-5.055350546737202,-20.903,-4.534699999999997,12.867961728395063,16.3683,-17.40266172839506,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.732057505466481,0.865625017010687,-5.8301604938271545,-6.869666666666667,1.213759259259259,-0.7557833333333335,3.2736599999999996,-1,1.0,-1,-1,1,-3,3.0,3.0
0.5,21,14.433333333333335,17.7485596707819,19.49398231277388,125.2,115.23333333333332,104.1,100.8,Tue 11-29 11-29,H,159 (Ⅳ),Georgia Tech,"W, 81-65",65,125.1,52.5,13.9,48.7,51.7,100.4,44.5,17.0,37.5,15.6,-4.0,-15.5,150.0,118.190625,111.18125,117.35061728395064,115.6406973285142,101.5625,99.025,99.60205761316874,96.14671501574033,20221129,114.4,96.2,18.200000000000003,99.8,94.3,5.5,115.879,95.9176,19.9617,71.3367,-14.486542329673505,142.46982959668946,68.6683218162162,-12.363621359208452,143.62838328463158,-13.221247570758901,143.62838328463158,-12.363621359208452,143.62838328463158,-13.221247570758901,139.08461463738232,-5.181378816342459,100.434,96.4002,4.03397,67.6704,114.4,96.2,18.200000000000003,99.8,94.3,5.5,-13.234345567554646,136.55198163550924,0,104.211096,99.54346242,4.66763358,9.321816528,94.10965107,91.87538593,2.234265140000005,2.358133255,2022-11-29,133.26377617574212,-6.816843408089213,133.26377617574212,-11.061439671690607,133.26377617574212,4.946243014109328,-5.315413977072286,-0.36917096296295737,1.0382999999999996,-3.4963999999999977,7.067074485596711,-4.534699999999997,-10.563474485596709,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9300536172447476,0.6891578439223468,-2.213140329218099,-5.528366666666665,-5.8301604938271545,-0.499485714285715,-0.7557833333333335,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-11.0,-3,6.200000000000007,10.632373113854603,15.29507643772408,99.5,109.2,103.1,103.0,Tue 12-06 12-06,N,28 (I-A),Duke,"L, 74-62",68,91.3,42.1,10.3,20.9,23.8,109.0,50.0,13.3,29.7,22.2,-13.5,1.0,149.5,108.8453125,118.190625,111.40041152263376,112.70602508696616,102.33125,101.5625,100.76803840877916,97.41094864924209,20221206,116.3,97.1,19.200000000000003,112.7,91.7,21.0,117.252,96.8527,20.3988,70.0276,1.2613243842092459,142.05403930459184,65.40717297524895,1.8676817300186883,144.92797062571367,-3.375535654260215,144.92797062571367,1.8676817300186883,144.92797062571367,-3.375535654260215,145.5288466455223,2.2322986029436436,113.682,92.2509,21.4309,65.6616,116.3,97.1,19.200000000000003,112.7,91.7,21.0,0.8469364354139703,140.37023898090422,0,108.2772782,99.07397964,9.203298559999993,12.24594738,102.5817927,90.78880116,11.792991539999989,20.4460907,2022-12-06,134.1003713343268,5.3634819255307065,134.1003713343268,-0.33691481907729326,134.1003713343268,-0.4155533018076838,-4.75046608857533,-5.166019390383013,-23.3988,-26.8952,3.545916323731142,-3.4963999999999977,-30.44111632373114,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.46206285593374585,0.41581953761616397,-9.766426886145398,-14.198799999999995,-2.213140329218099,-3.3618999999999986,-0.499485714285715,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
15.5,53,23.53333333333333,24.78824874256973,22.16869890359243,128.7,117.8,75.6,94.26666666666664,Thu 12-08 12-08,H,23 (I),Iowa St.,"W, 75-56",68,110.0,62.5,26.4,25.9,39.6,82.1,43.2,22.0,24.3,11.9,-6.0,-3.5,137.0,118.77265625,108.8453125,117.16694101508918,115.61402052569956,88.96562499999999,102.33125,92.37869227251946,93.44532162210716,20221208,115.4,97.3,18.10000000000001,104.0,88.3,15.700000000000005,116.031,96.7559,19.275,69.9477,-5.419827183159313,135.37420076917329,65.98525731891893,-4.324582140081901,137.42477630425867,-1.9399758948432606,137.42477630425867,-4.324582140081901,137.42477630425867,-1.9399758948432606,134.1566197733348,1.6164491936580845,105.208,89.8718,15.336,66.3176,115.4,97.3,18.10000000000001,104.0,88.3,15.700000000000005,-1.071204901402426,129.08973196608406,0,105.7027149,99.83323708,5.86947782,8.642954006,98.16016992,85.46152887,12.698641050000006,17.22032996,2022-12-08,127.28059672351755,3.5732930268629985,127.28059672351755,0.23158627570370527,127.28059672351755,9.151598693034607,-9.490426143118434,-0.3388274500838264,33.725,6.829800000000002,-6.601122450845903,-26.8952,13.430922450845905,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.6305586598182363,0.4388255487951206,5.513248742569733,4.258333333333333,-9.766426886145398,0.7588666666666661,-3.3618999999999986,1,-1.0,1,1,-1,3,-3.0,-3.0
-7.0,4,18.1,18.12549916171316,19.0107536483938,106.0,111.4,101.2,93.3,Sun 12-11 12-11,H,67 (Ⅲ),Wisconsin,"L, 78-75 OT",77,97.2,47.7,19.4,25.6,26.6,101.1,55.4,14.3,11.1,16.9,19.0,-4.0,134.0,112.386328125,118.77265625,113.4446273433928,113.8660167937542,95.0828125,88.96562499999999,95.31912818167964,94.8552631453604,20221211,117.1,96.3,20.8,104.4,90.2,14.200000000000005,116.667,96.5729,20.0943,69.9135,-5.884235860700983,132.4447272146244,63.59493069345662,-7.088505580548251,134.67797373325567,-4.264892716384109,134.67797373325567,-7.088505580548251,134.67797373325567,-4.264892716384109,134.75132952367434,-1.417496146026636,106.513,91.1177,15.3953,63.9465,117.1,96.3,20.8,104.4,90.2,14.200000000000005,-6.455983176240038,125.35230073142608,0,107.6735502,99.30807119,8.365479009999987,12.0399897,99.85675495,89.04419945,10.812555500000002,8.164184653,2022-12-11,127.2665737754081,-4.4253572223475715,127.2665737754081,-1.7157270191233494,127.2665737754081,5.0192841070051095,-1.3751809241939021,3.6441031828112074,-16.0943,-9.264499999999998,-2.124148300563935,6.829800000000002,-7.140351699436064,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,3,0.6483807083005341,0.5536939177328564,-1.968800838286839,-1.994299999999999,5.513248742569733,-0.9264499999999991,0.7588666666666661,-1,1.0,-1,-1,1,-3,3.0,-3.0
