ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-4.5,-20,,-20.5,-20.5,88.8,0.0,109.3,0.0,Mon 11-07 11-07,A,95 (Ⅱ),St. John's,"L, 97-72",86,83.9,43.1,24.5,25.6,33.8,113.1,64.6,33.8,50.0,23.1,29.5,20.5,139.5,88.8,0.0,88.8,88.8,109.3,0.0,109.3,109.3,20221107,92.9,98.0,-5.1,104.6,90.6,14.0,91.1084,101.351,-10.2423,70.5514,24.839343203693808,150.20005289602688,78.71980697041252,18.931891770911577,150.37620151576675,37.960862210796115,150.37620151576675,18.931891770911577,150.37620151576675,37.960862210796115,169.9580162927013,16.47305522828775,107.222,90.3444,16.8772,78.4393,92.9,98.0,-5.1,104.6,90.6,14.0,37.960862210796115,169.9580162927013,0,93.37940325,105.1905156,-11.811112350000002,-8.659741362,102.5776837,99.61620515,2.9614785499999954,-0.401891184,2022-11-07,161.74406859997788,8.60485212011892,161.74406859997788,17.337722606005485,161.74406859997788,0.0,0.0,0.0,-9.7577,-9.7577,0.0,0.0,-9.7577,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.025446496381253736,0.0583400020456214,-10.2577,,0.0,-9.7577,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-12.5,-25,,-22.06666666666667,-21.35454545454545,86.0,0.0,111.2,0.0,Thu 11-17 11-17,N,148 (Ⅲ),Troy,"L, 73-54",66,81.8,40.0,18.2,9.7,48.9,110.6,48.4,16.7,42.1,28.1,-4.0,6.5,131.0,87.4,88.8,87.86666666666667,88.29090909090908,110.25,109.3,109.93333333333334,109.64545454545454,20221117,94.0,99.2,-5.200000000000003,98.6,101.1,-2.5,92.2531,102.542,-10.2894,70.2734,6.1471436624601665,135.87200995170988,71.8070194918919,2.0395706918694714,141.62516851062477,20.47000203913388,141.62516851062477,2.0395706918694714,141.62516851062477,20.47000203913388,143.68484570648667,8.668299317964625,96.9202,98.4037,-1.48349,71.8342,94.0,99.2,-5.200000000000003,98.6,101.1,-2.5,20.47000203913388,143.68484570648667,0,88.82128385,95.99325666,-7.17197281,-7.948122572,107.488998,102.8795319,4.609466099999992,2.333127508,2022-11-17,142.88533030833776,7.382659248955747,142.88533030833776,1.9387895262810844,142.88533030833776,0.0,0.0,0.0,-14.7106,-24.4683,-9.7577,-9.7577,-14.7106,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,3,0.26794249453351904,0.20452904703153818,-11.77726666666667,,-10.2577,-12.23415,-9.7577,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-0.5,-5,-17.166666666666668,-16.64444444444445,-18.52644628099173,83.0,85.93333333333334,88.8,103.1,Fri 11-18 11-18,A,152 (Ⅲ),Montana,"L, 62-51",64,79.4,41.1,23.4,14.7,42.2,96.5,45.7,24.9,30.0,46.8,-15.5,10.5,128.5,85.2,87.4,86.24444444444445,87.3289256198347,99.525,110.25,102.8888888888889,105.85537190082644,20221118,93.4,100.1,-6.699999999999989,101.4,103.4,-2.0,91.7293,103.291,-11.5621,69.4702,9.610888759622512,131.6193112708466,67.0541588623044,7.196007781396048,136.22134961444212,16.38274137013465,136.22134961444212,7.196007781396048,136.22134961444212,16.38274137013465,141.26798562958888,4.6094454972446925,99.6551,102.527,-2.87168,67.8551,93.4,100.1,-6.699999999999989,101.4,103.4,-2.0,16.516804515617423,140.98960087985782,0,88.82128385,95.99325666,-7.17197281,-7.948122572,99.01464557,105.4048156,-6.390170030000007,2.977269546,2022-11-18,129.68864769326973,9.156781943689808,129.68864769326973,9.741978371234069,129.68864769326973,6.0577492592592375,-11.777266666666666,-5.719517407407428,6.562099999999999,-17.9062,-14.661233333333332,-24.4683,-3.2449666666666666,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.15865525393145707,0.33033264873997736,-5.08234444444445,-5.604566666666669,-11.77726666666667,-5.968733333333335,-12.23415,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.5,-22,-17.833333333333332,-18.596296296296305,-19.24891059353869,100.3,89.76666666666665,122.8,107.59999999999998,Sat 11-19 11-19,N,190 (Ⅳ),St. Thomas,"L, 72-61",58,106.0,50.0,10.4,15.6,23.5,125.1,69.0,31.3,50.0,6.0,-0.5,4.5,133.5,92.75,85.2,90.92962962962964,89.68730277986475,111.1625,99.525,109.52592592592596,108.93621337340343,20221119,92.8,99.8,-7.0,104.1,108.2,-4.1000000000000085,90.8294,102.717,-11.8873,69.4382,4.85747163999082,137.68008369036696,67.59586528250355,2.411410170017234,141.47793742713304,15.319683401088623,141.47793742713304,2.411410170017234,141.47793742713304,15.319683401088623,134.29674866386804,6.013678761995358,103.158,108.708,-5.55053,68.4348,92.8,99.8,-7.0,104.1,108.2,-4.1000000000000085,15.41140309400376,134.275485520158,0,88.82128385,95.99325666,-7.17197281,-7.948122572,97.20475864,95.27666019,1.9280984499999931,5.747343681,2022-11-19,123.21997547418385,9.257568918188618,123.21997547418385,11.507236369962577,123.21997547418385,11.463590056437372,-6.451425925925927,5.012164130511446,-10.1127,-28.0189,-15.742888888888888,-17.9062,-12.27601111111111,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.3341175708976246,0.28341331698657735,-6.708996296296306,-5.946033333333332,-5.08234444444445,-7.0047250000000005,-5.968733333333335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,-4,-10.799999999999995,-13.764197530864202,-16.49456321289529,93.2,92.16666666666669,97.3,102.96666666666664,Wed 11-23 11-23,A,35 (I-A),Providence,"L, 71-57",65,88.1,48.1,21.6,15.6,15.4,109.7,50.8,21.6,50.0,23.3,-3.5,20.0,131.5,92.975,92.75,91.68641975308644,90.32597500170752,104.23125,111.1625,105.45061728395063,106.8205382146028,20221123,93.7,102.1,-8.399999999999991,107.3,98.6,8.700000000000003,92.2517,105.017,-12.7652,66.9431,19.055433142995476,129.81452865812687,64.02302864651494,14.993354413276698,133.00631680639694,19.405040228039,133.00631680639694,14.993354413276698,133.00631680639694,19.405040228039,137.3343985107206,8.532562003393643,108.211,96.9284,11.2822,67.2335,93.7,102.1,-8.399999999999991,107.3,98.6,8.700000000000003,19.460239779354808,137.44044912569447,0,91.6621436,102.8674191,-11.205275500000013,-14.01930878,98.51225468,102.3481384,-3.835883719999998,-8.050062838,2022-11-23,128.36741944482085,5.4165241199466365,128.36741944482085,14.89293821311449,128.36741944482085,-4.056137266313938,-5.855421851851862,-9.9115591181658,8.7652,-19.2537,-19.834892592592592,-28.0189,0.5811925925925934,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.028405513967363794,0.2082165603375581,-0.9989975308642016,1.9652000000000047,-6.708996296296306,-3.85074,-7.0047250000000005,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-29.0,-35,-20.83333333333333,-21.14279835390947,-20.022824446914328,72.1,88.53333333333332,108.0,109.36666666666666,Sat 11-26 11-26,A,69 (I),Bradley,"L, 83-41",70,58.9,25.9,23.0,22.9,33.9,119.3,67.9,31.6,52.0,28.3,-2.5,13.0,126.5,82.5375,92.975,85.15761316872428,87.01216136503342,106.115625,104.23125,106.30041152263377,107.03498581194776,20221126,93.7,102.4,-8.700000000000003,102.0,98.7,3.299999999999997,92.6385,105.068,-12.4293,66.5002,12.647404589602559,125.14374726063141,62.535917807112384,11.226348828581884,126.69816542501036,12.025072844608353,126.69816542501036,11.226348828581884,126.69816542501036,12.025072844608353,121.30304424682784,4.913792142747475,102.49,100.369,2.12137,66.1092,93.7,102.4,-8.700000000000003,102.0,98.7,3.299999999999997,11.821148357722812,121.07289205475467,0,92.0735405,102.8507689,-10.777228400000013,-13.62467461,95.45142048,104.2171859,-8.765765420000008,-1.342124494,2022-11-26,124.72389473331893,9.300976391153824,124.72389473331893,6.642048534703619,124.72389473331893,-8.36007281128749,-1.3711320987654272,-9.731204910052917,-22.570700000000002,-41.8244,-19.641161728395062,-19.2537,-22.183238271604935,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.10784037468050733,0.3198993731295917,-8.71349835390947,-8.404033333333329,-0.9989975308642016,-6.9707333333333334,-3.85074,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-12.5,-25,-21.933333333333334,-22.695198902606315,-21.07322000202081,72.5,79.26666666666667,98.3,101.2,Wed 11-30 11-30,A,122 (Ⅱ),UMass Lowell,"L, 77-51",74,69.1,43.1,28.5,5.9,17.6,104.4,58.2,29.8,43.8,14.8,-3.0,13.5,131.0,77.51875,82.5375,80.93840877914953,84.37358657139099,102.2078125,106.115625,103.63360768175583,105.4468065734118,20221130,91.5,102.9,-11.400000000000006,100.5,102.1,-1.5999999999999943,90.9594,105.335,-14.3757,66.6281,14.508981902660146,129.5526460273361,65.68127963157895,10.442693888750789,132.77274611293123,19.70705275595521,132.77274611293123,10.442693888750789,132.77274611293123,19.70705275595521,130.7528091750142,22.919408611742092,101.764,99.5304,2.23393,69.301,91.5,102.9,-11.400000000000006,100.5,102.1,-1.5999999999999943,19.8341801378174,131.2053783489362,0,86.05170282,104.6346148,-18.58291197999999,-16.94047897,104.0645595,93.14548174,10.919077760000008,4.632192927,2022-11-30,127.87548498396959,15.895103425523217,127.87548498396959,17.617290516583303,127.87548498396959,9.272848029864765,-6.589762933568476,2.6830850962962876,-10.6243,-52.448699999999995,-27.035574485596708,-41.8244,-25.413125514403287,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.09927139684333097,0.014525240631027891,-8.319498902606314,-7.557633333333333,-8.71349835390947,-7.492671428571427,-6.9707333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-11.0,-26,-29.266666666666666,-23.830132601737542,-21.987180001653385,81.9,75.5,108.0,104.76666666666664,Fri 12-02 12-02,H,298 (Ⅳ),Boston University,"L, 68-54",66,81.3,44.0,22.6,15.2,32.0,102.4,57.7,19.6,18.5,21.2,-5.0,3.0,127.0,79.709375,77.51875,81.2589391860997,83.92384355841081,105.10390625,102.2078125,105.08907178783724,105.9110235600642,20221202,90.0,103.3,-13.299999999999995,96.7,105.7,-9.0,90.3152,105.444,-15.1291,67.4928,1.1784137372140577,122.58363521377036,63.16404414452348,-0.4529436803372704,126.38972475539315,-0.7215374984201609,126.38972475539315,-0.4529436803372704,126.38972475539315,-0.7215374984201609,112.73946235917953,4.094944523785735,96.0457,104.008,-7.96186,65.7912,90.0,103.3,-13.299999999999995,96.7,105.7,-9.0,1.2605288749336678,115.20424610071439,0,86.19235846,102.9479527,-16.755594240000008,-12.91730464,94.53956115,99.64158345,-5.102022300000002,-0.145397714,2022-12-02,118.60859463269514,6.414172727928317,118.60859463269514,-0.6759674938394156,118.60859463269514,-5.949319901691807,-8.536906688875831,-14.486226590567638,-10.8709,-63.319599999999994,-35.50661632373114,-52.448699999999995,-27.812983676268857,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.38754848109799234,0.3482702269033848,-8.701032601737543,-14.137566666666666,-8.319498902606314,-7.914950000000001,-7.492671428571427,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.0,-32,-28.16666666666666,-26.753421734491692,-23.916783637716403,68.5,74.3,101.1,102.46666666666664,Sun 12-04 12-04,H,106 (Ⅲ),Vermont,"L, 66-43",63,68.3,35.3,15.9,12.8,29.4,104.9,48.3,19.1,34.2,20.7,-17.5,7.0,126.5,74.1046875,79.709375,77.0059594573998,81.11950836597248,103.101953125,105.10390625,103.75938119189148,105.03629200368889,20221204,89.0,103.7,-14.700000000000005,101.8,102.7,-0.9000000000000057,89.3286,105.704,-16.3756,67.7659,6.141335110186127,125.18290704153713,63.592947210526326,5.646363117798664,128.32175080047813,5.5671835023788026,128.32175080047813,5.646363117798664,128.32175080047813,5.5671835023788026,120.074962232356,1.611685027757126,100.978,102.414,-1.4357,65.971,89.0,103.7,-14.700000000000005,101.8,102.7,-0.9000000000000057,9.031150264189904,120.87614377021957,0,85.71241558,104.2459855,-18.533569920000005,-16.51300546,93.25261172,104.4374293,-11.18481758,-6.14615874,2022-12-04,121.75424922827438,5.013715664743778,121.75424922827438,11.277367396616341,121.75424922827438,5.400036157103721,-9.648181374790411,-4.24814521768669,-15.624400000000001,-78.94399999999999,-44.77761088248742,-63.319599999999994,-34.166389117512566,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.2524925375469229,0.4390044348309442,-10.377821734491693,-11.791066666666662,-8.701032601737543,-8.771555555555558,-7.914950000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.5,-17,-25.433333333333326,-23.7022811563278,-22.768277521767963,77.5,75.96666666666665,95.1,101.4,Wed 12-07 12-07,A,104 (Ⅱ),San Francisco,"L, 69-51",68,74.7,40.6,19.0,9.7,22.6,101.0,50.0,29.3,48.1,51.0,-18.0,20.5,138.0,75.80234375,74.1046875,77.17063963826654,80.46141593579566,99.1009765625,103.101953125,100.87292079459434,103.22969345756364,20221207,87.6,104.2,-16.60000000000001,103.2,96.3,6.900000000000006,88.3269,106.145,-17.8185,67.8155,20.85169555169054,138.50293351454164,69.729189742532,20.379049341470562,137.44863523135885,24.695308727060375,137.44863523135885,20.379049341470562,137.44863523135885,24.695308727060375,130.73656149148283,17.905156504168417,105.223,98.735,6.48808,72.2838,87.6,104.2,-16.60000000000001,103.2,96.3,6.900000000000006,22.048334516955563,130.2503851277447,0,83.04373749,104.5408823,-21.49714481000001,-22.25802078,96.55376571,97.47624129,-0.9224755800000111,-3.50199278,2022-12-07,130.24125851922778,14.779372182811969,130.24125851922778,24.691032991438476,130.24125851922778,8.826013341306295,-11.215113642136952,-2.3891003008306573,0.8185000000000002,-78.12549999999999,-56.16640725499161,-78.94399999999999,-21.959092745008377,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.025446496381253736,0.044073624535713396,-5.8837811563277995,-7.614833333333326,-10.377821734491693,-7.81255,-8.771555555555558,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
