ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-9.5,-16,,-16.30000000000001,-16.30000000000001,76.1,0.0,92.4,0.0,Mon 11-14 11-14,A,286 (Ⅳ),Illinois Chicago,"L, 67-60",77,78.2,40.6,24.8,26.8,15.6,87.3,40.9,22.2,22.7,56.4,-15.0,-2.5,142.0,76.1,0.0,76.1,76.1,92.4,0.0,92.4,92.4,20221114,100.3,103.0,-2.700000000000003,92.0,104.5,-12.5,98.9402,103.334,-4.39358,69.5113,1.2246222790983836,141.7573444273981,71.55283600440968,-3.2695607755901364,145.88426928051825,5.512268446301761,145.88426928051825,-3.2695607755901364,145.88426928051825,5.512268446301761,110.0182008668873,-0.10921466928530776,94.5086,102.603,-8.0941,72.3647,100.3,103.0,-2.700000000000003,92.0,104.5,-12.5,5.512268446301761,110.0182008668873,0,101.3793646,100.0756567,1.3037079000000062,-3.035142091,96.13951303,100.5211655,-4.381652469999992,-5.943172131,2022-11-14,144.90957186204676,-0.16723789567390668,144.90957186204676,-5.160962955326063,144.90957186204676,0.0,0.0,0.0,-11.60642,-11.60642,0.0,0.0,-11.60642,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.5940963859982835,0.5041494822468118,-11.906420000000011,,0.0,-11.60642,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-20.5,-5,,-12.70000000000001,-14.336363636363645,116.5,0.0,122.0,0.0,Fri 11-18 11-18,A,2 (I-A),Alabama,"L, 104-62",69,89.2,43.5,20.2,23.1,38.9,149.7,67.4,18.7,54.3,31.8,16.5,21.5,149.5,96.3,76.1,89.56666666666666,83.44545454545454,107.2,92.4,102.26666666666668,97.78181818181818,20221118,98.6,102.5,-3.9000000000000057,106.8,88.9,17.89999999999999,97.611,102.658,-5.04681,70.6032,24.50781012086479,151.59579750934046,75.55807834310099,21.09763930334303,152.62723335475255,34.43255418260509,152.62723335475255,21.09763930334303,152.62723335475255,34.43255418260509,118.03934437822792,30.78684578999699,110.957,89.065,21.8919,75.2336,98.6,102.5,-3.9000000000000057,106.8,88.9,17.89999999999999,34.59468510760798,118.30549005464331,0,97.54121013,108.9410678,-11.399857670000003,-4.245259886,104.6156582,81.50361578,23.112042419999995,30.43762239,2022-11-18,150.07843355792255,28.59841179628195,150.07843355792255,28.628762791334097,150.07843355792255,8.735512962962968,0.0,8.735512962962968,0.046809999999999796,-11.55961,-11.60642,-11.60642,0.046810000000000684,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.02029867074389724,0.00168349701896775,-7.65319000000001,,-11.906420000000011,-5.779805,-11.60642,-1,-1.0,1,-1,-1,-1,-3.0,0.0
17.0,13,-2.700000000000003,-3.900000000000007,-9.238842975206616,106.4,99.66666666666669,92.7,102.36666666666667,Tue 11-22 11-22,H,302 (Ⅳ),Elon,"W, 78-53",66,118.9,61.5,25.9,35.7,36.5,80.8,40.6,18.3,23.1,28.3,-14.0,-8.0,145.0,101.35,96.3,95.17777777777778,87.61900826446279,99.95,107.2,99.07777777777778,96.85785123966942,20221122,100.2,104.6,-4.399999999999992,94.5,109.4,-14.900000000000006,98.5077,104.461,-5.95311,69.1704,-8.937542091812645,140.6128795387163,68.19502848477953,-11.602053395239338,145.84380536541693,-8.513940975404754,145.84380536541693,-11.602053395239338,145.84380536541693,-8.513940975404754,147.00561350892923,-9.81680372193481,95.5388,108.799,-13.2604,69.3087,100.2,104.6,-4.399999999999992,94.5,109.4,-14.900000000000006,-8.25171361342837,147.09343596841848,0,94.30905577,98.44878784,-4.139732069999994,7.798855771,94.84697549,108.1121985,-13.26522301,-15.74555261,2022-11-22,136.62811056013157,-17.889707269148232,136.62811056013157,-4.953764661981708,136.62811056013157,3.920391851851842,-7.653190000000005,-3.732798148148163,18.95311,7.3934999999999995,-11.590816666666667,-11.55961,18.984316666666665,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.7769415761393583,0.8250887626738727,2.0531099999999927,3.253109999999997,-7.65319000000001,2.4644999999999997,-5.779805,1,-1.0,1,1,-1,3,-1.0,-3.0
-5.0,-14,-1.9666666666666688,-7.300000000000008,-10.122689706987233,87.8,103.56666666666666,101.9,105.53333333333336,Fri 11-25 11-25,A,48 (I),New Mexico,"L, 79-61",70,86.8,46.6,18.5,16.2,19.0,112.4,46.8,11.4,36.8,44.4,-7.5,13.0,147.5,94.575,101.35,92.71851851851852,87.65191585274228,100.925,99.95,100.01851851851852,97.77460555972952,20221125,100.6,104.0,-3.4000000000000057,109.0,98.9,10.099999999999994,99.3216,103.652,-4.33056,68.0007,10.784813942909466,148.69330215832835,70.02418028918919,14.210774288211226,152.85135230534104,19.10253915277851,152.85135230534104,14.210774288211226,152.85135230534104,19.10253915277851,147.30258448659438,13.159380320899118,107.383,102.49,4.89319,72.3919,100.6,104.0,-3.4000000000000057,109.0,98.9,10.099999999999994,19.112995052537826,147.0610136111956,0,92.68388053,97.34246524,-4.6585847099999995,8.639069075,105.0998951,96.36258622,8.73730888,2.679052057,2022-11-25,137.6133472157795,-2.101820112197885,137.6133472157795,17.578940243978337,137.6133472157795,13.959109444444444,1.14426499999999,15.103374444444434,-9.66944,-2.2759400000000003,-5.262711111111113,7.3934999999999995,2.9867711111111124,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.10784037468050733,0.10505294607089233,-2.9694400000000076,2.3638933333333316,2.0531099999999927,-0.5689849999999996,2.4644999999999997,-1,1.0,1,-1,1,-1,3.0,-1.0
-1.5,-9,-3.133333333333335,-7.866666666666672,-9.918564305716826,105.3,99.83333333333331,114.3,102.96666666666664,Sat 11-26 11-26,N,234 (Ⅳ),Northern Colorado,"L, 86-82 OT",74,110.8,53.0,17.6,37.8,28.8,116.2,58.8,17.6,21.4,36.8,22.5,2.5,145.5,99.9375,94.575,96.91234567901236,90.86065842497096,107.6125,100.925,104.77901234567902,100.77922273068778,20221126,99.7,104.2,-4.5,102.0,108.7,-6.700000000000003,98.7343,103.807,-5.07274,67.7919,0.35212717014705675,143.9465986887459,67.27039417467995,-1.4404795700066018,147.95460045481624,-0.37996229644539053,147.95460045481624,-1.4404795700066018,147.95460045481624,-0.37996229644539053,137.02155449264097,-4.768069639801958,103.836,108.638,-4.80174,69.7592,99.7,104.2,-4.5,102.0,108.7,-6.700000000000003,-0.3635000730029666,136.94653468292884,0,92.68388053,97.34246524,-4.6585847099999995,8.639069075,93.38081921,105.5381791,-12.157359889999995,-13.41755364,2022-11-26,130.07399648560454,-14.837577042002486,130.07399648560454,-0.4517201036696221,130.07399648560454,-0.26697297530863384,0.3586009999999922,0.09162802469135833,-3.9272600000000004,-6.203200000000001,-4.267120740740742,-2.2759400000000003,-1.9360792592592588,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.6751222464590486,-2.793926666666672,1.9394066666666645,-2.9694400000000076,-1.2406400000000009,-0.5689849999999996,-1,-1.0,-1,-1,-1,-3,-1.0,3.0
8.5,14,-3.000000000000005,-0.5444444444444514,-5.551552613768312,116.8,103.3,102.7,106.3,Sun 11-27 11-27,N,210 (Ⅳ),North Dakota St.,"W, 81-71",69,117.7,56.9,17.4,31.3,31.0,103.2,51.9,17.4,15.2,31.5,13.0,-1.5,139.0,108.36875,99.9375,103.54156378600824,95.5769023477035,105.15625,107.6125,104.08600823045268,101.12845496147182,20221127,99.8,104.7,-4.900000000000006,95.3,104.8,-9.5,99.2762,104.633,-5.35703,67.1336,-1.5947232481511406,138.86128629836514,67.03982305092462,-3.3051870710936697,140.39436932344216,-6.085936893247691,140.39436932344216,-3.3051870710936697,140.39436932344216,-6.085936893247691,136.64978415070397,-3.798738567096059,98.333,106.047,-7.71406,70.2018,99.8,104.7,-4.900000000000006,95.3,104.8,-9.5,-4.544222129239982,134.81080301761608,0,94.44683125,100.07689,-5.630058750000003,6.198435785,92.62343689,103.999687,-11.37625011,-9.590822167,2022-11-27,131.1544118499145,-10.585090592074849,131.1544118499145,-3.1140864871297538,131.1544118499145,-2.376916192827756,-3.341409333333348,-5.718325526161104,19.35703,13.153830000000001,-4.912480493827162,-6.203200000000001,18.066310493827164,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.5567984968164682,0.6412435089322257,4.812585555555549,2.357029999999995,-2.793926666666672,2.1923049999999997,-1.2406400000000009,1,-1.0,1,1,-1,3,-3.0,-1.0
4.5,-1,1.1333333333333304,-0.9296296296296352,-4.851270320355892,101.3,107.8,103.0,106.66666666666669,Sat 12-03 12-03,A,241 (Ⅳ),East Tennessee St.,"W, 63-61",61,102.9,56.8,22.9,18.5,34.1,99.6,50.0,19.6,30.3,8.6,-16.5,2.5,140.5,104.834375,108.36875,102.79437585733882,96.61746555721194,104.078125,105.15625,103.72400548696848,101.46873587756784,20221203,101.1,105.3,-4.200000000000003,96.2,104.1,-7.899999999999991,100.078,104.78,-4.70216,66.65,2.5692805226392466,137.31913884827918,65.62749608819347,1.2354299229759818,138.9382888033629,-2.050345465642462,138.9382888033629,1.2354299229759818,138.9382888033629,-2.050345465642462,135.9367625847762,1.6660022506185044,99.4209,106.044,-6.62317,69.2215,101.1,105.3,-4.200000000000003,96.2,104.1,-7.899999999999991,1.4054466730979371,131.35368940179112,0,96.50167557,102.3527183,-5.851042730000003,5.48318663,93.11021391,101.8051639,-8.694949989999998,-4.411413141,2022-12-03,130.20820364090437,-4.646160893722069,130.20820364090437,-1.4943790018362293,130.20820364090437,-3.7355213918283674,2.306142777777789,-1.4293786140505782,3.70216,16.855990000000002,1.1096230041152255,13.153830000000001,15.746366995884777,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.4369656663476821,3.7725303703703648,5.83549333333333,4.812585555555549,2.4079985714285708,2.1923049999999997,1,1.0,1,1,1,3,3.0,-3.0
-25.5,-37,-8.366666666666665,-13.11975308641975,-10.787402989382093,98.7,105.6,136.2,113.96666666666664,Thu 12-08 12-08,A,55 (I),Utah,"L, 99-58",68,85.6,44.7,22.1,28.2,22.8,146.2,67.6,14.8,45.2,13.2,22.5,15.5,134.5,101.7671875,104.834375,101.42958390489255,96.9961081831734,120.1390625,104.078125,114.54933699131232,107.78351117255548,20221208,101.3,105.5,-4.200000000000003,104.3,92.6,11.700000000000005,100.595,104.631,-4.03547,65.8055,15.112731745194552,128.53448719130603,63.06909575889047,14.207341762838098,132.29729955527674,16.235782820338663,132.29729955527674,14.207341762838098,132.29729955527674,16.235782820338663,126.59290500186181,15.171831076345455,106.385,92.4029,13.9823,67.3767,101.3,105.5,-4.200000000000003,104.3,92.6,11.700000000000005,15.627445586508001,124.55805578917843,0,97.51087826,101.1706474,-3.6597691399999945,5.472886567,101.2063941,86.33479041,14.87160369,16.55291413,2022-12-08,121.15366795093703,8.948488501734403,121.15366795093703,16.865074523513876,121.15366795093703,6.097855522842255,3.5122510758377468,9.610106598680002,-32.964529999999996,-16.108539999999994,6.358412002743484,16.855990000000002,-22.46695200274348,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.06994638275525245,0.07423789045745988,-9.08428308641975,-4.331196666666665,3.7725303703703648,-2.0135674999999997,2.4079985714285708,-1,1.0,-1,-1,1,-3,3.0,3.0
2.0,0,-12.999999999999996,-8.6798353909465,-8.789693354948982,96.2,98.73333333333332,96.0,111.73333333333336,Sat 12-17 12-17,H,325 (Ⅳ),Little Rock,"W, 72-62",67,107.1,49.1,17.8,41.2,34.5,92.2,45.0,20.8,16.1,42.0,-13.5,-8.0,147.5,98.98359375,101.7671875,99.68638926992836,96.85136124077825,108.06953125,120.1390625,108.36622466087488,105.6410545957272,20221217,101.3,106.8,-5.5,98.4,112.8,-14.399999999999991,100.781,105.972,-5.19124,66.5318,-10.050363466929582,146.89712706836903,68.20900705490754,-10.70181652881891,153.4520890086615,-8.93392891158322,153.4520890086615,-10.70181652881891,153.4520890086615,-8.93392891158322,158.19921689150792,-4.6768020338541305,97.8552,111.582,-13.7269,72.0722,101.3,106.8,-5.5,98.4,112.8,-14.399999999999991,-12.9713850657666,152.50354036272324,0,97.33030316,103.2090797,-5.878776540000004,5.318006922,99.15611963,106.1080855,-6.951965869999995,-5.552313098,2022-12-17,143.68743571335312,-9.322152096044576,143.68743571335312,-7.929144839605598,143.68743571335312,0.6420475480109724,-5.356893158436207,-4.714845610425234,5.19124,-10.917299999999994,-1.1305719981710078,-16.108539999999994,-9.786728001828987,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.7769415761393583,0.6719881545278816,-3.488595390946501,-7.808759999999997,-9.08428308641975,-1.2130333333333327,-2.0135674999999997,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
3.0,3,-11.199999999999994,-4.553223593964334,-6.51884001768553,113.7,102.86666666666667,110.0,114.06666666666668,Wed 12-21 12-21,A,94 (Ⅱ),South Alabama,"L, 71-66",62,106.7,50.0,12.9,25.0,33.3,114.8,53.6,9.7,22.6,27.3,2.5,8.0,134.5,106.341796875,98.98359375,104.35759284661891,99.91475010609128,109.034765625,108.06953125,108.91081644058326,106.4335901237768,20221221,100.3,105.9,-5.6000000000000085,102.7,99.7,3.0,100.164,105.418,-5.2539,65.9105,7.446974044991528,131.50972311440046,63.374305212660026,9.501815185654536,135.98154856035097,10.904804031837424,135.98154856035097,9.501815185654536,135.98154856035097,10.904804031837424,141.19842468991885,9.377296901262845,101.651,101.018,0.633411,67.5949,100.3,105.9,-5.6000000000000085,102.7,99.7,3.0,9.876226614422057,133.19114295345102,0,96.13744433,102.5049813,-6.367536970000003,3.954286429,102.4363574,100.08864,2.3477174000000076,3.863480355,2022-12-21,131.080556753756,1.7862952028211652,131.080556753756,10.40125696567793,131.080556753756,8.930803730069318,-6.082465493951854,2.8483382361174634,8.2539,-2.663399999999994,-4.392814665447337,-10.917299999999994,1.7294146654473428,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,-3,0.22305842386064167,0.18590826525650705,0.700676406035666,-5.946099999999994,-3.488595390946501,-0.26634000000000047,-1.2130333333333327,1,-1.0,1,-1,-1,1,-3.0,-3.0
