ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
19.5,5,,5.700000000000003,5.700000000000003,80.9,0.0,75.2,0.0,Mon 11-07 11-07,A,83 (Ⅱ),BYU,"L, 60-56",77,72.9,46.0,28.6,9.4,28.0,78.1,39.8,29.9,32.5,32.2,-25.5,23.5,141.5,80.9,0.0,80.9,80.9,75.2,0.0,75.2,75.2,20221107,94.5,103.1,-8.6,101.1,93.3,7.8,88.6805,103.014,-14.3331,70.6662,23.761700866043434,138.80867229875915,73.93715042389759,16.212031284692287,145.74654887474344,-2.4003038390363827,145.74654887474344,16.212031284692287,145.74654887474344,-2.4003038390363827,86.36113998012699,25.78201043492568,104.314,90.6915,13.6221,73.554,94.5,103.1,-8.6,101.1,93.3,7.8,-2.4003038390363827,86.36113998012699,0,85.58453624,108.6044551,-23.01991885999999,-22.03389351,101.6329794,95.38931523,6.243664170000002,6.109929148,2022-11-07,145.72285224264579,22.71414854877665,145.72285224264579,14.187651920540858,145.72285224264579,0.0,0.0,0.0,19.3331,19.3331,0.0,0.0,19.3331,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.012607422565682258,0.007035816274220674,20.033100000000005,,0.0,19.3331,0.0,1,0.0,1,1,1,3,0.0,0.0
11.0,-1,,3.466666666666669,4.481818181818184,96.0,0.0,97.0,0.0,Mon 11-14 11-14,A,48 (I),Utah,"L, 70-58",67,86.1,41.3,13.4,19.0,14.3,103.9,50.0,19.3,32.3,41.5,-5.5,23.0,133.5,88.45,80.9,85.93333333333334,83.64545454545454,86.1,75.2,82.46666666666667,79.16363636363636,20221114,95.7,104.2,-8.5,102.0,95.4,6.599999999999994,89.549,103.875,-14.3262,69.7767,22.458843515422963,135.1729954057096,69.38086859231865,14.575495857092939,140.65947445903817,11.218452269586237,140.65947445903817,14.575495857092939,140.65947445903817,11.218452269586237,100.1923348968622,21.23142430830419,106.894,93.7692,13.1252,69.9012,95.7,104.2,-8.5,102.0,95.4,6.599999999999994,11.315564186564199,100.18528340406012,0,85.58453624,108.6044551,-23.01991885999999,-22.03389351,101.7724547,100.6590788,1.113375899999994,6.853719576,2022-11-14,140.2042688571479,21.837691283830765,140.2042688571479,21.28854819539268,140.2042688571479,7.03733333333334,0.0,7.03733333333334,13.3262,32.6593,19.3331,19.3331,13.3262,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.01424485985536783,0.021586088646236234,17.79286666666667,,20.033100000000005,16.32965,19.3331,1,1.0,1,1,1,3,3.0,0.0
-4.5,-10,-1.966666666666664,-1.2222222222222183,1.7396694214876058,100.2,92.36666666666667,110.8,94.33333333333331,Fri 11-18 11-18,H,281 (Ⅳ),Denver,"L, 70-69",65,105.4,53.1,21.4,27.6,45.8,107.0,50.0,18.3,25.8,42.3,5.5,-3.5,133.5,94.325,88.45,90.6888888888889,86.65537190082644,98.45,86.1,91.91111111111113,84.91570247933883,20221118,95.5,103.9,-8.400000000000006,99.1,106.8,-7.700000000000003,90.0947,103.741,-13.6465,69.6355,0.4535131346875829,137.59829675666003,70.2655873620199,-3.4283074384990613,147.3872018734874,-9.734878950127037,147.3872018734874,-3.4283074384990613,147.3872018734874,-9.734878950127037,117.93998051041194,-4.323696472815342,97.8884,105.876,-7.98719,70.9361,95.5,103.9,-8.400000000000006,99.1,106.8,-7.700000000000003,-9.509849916194828,117.99624219378275,0,91.38872917,93.60189981,-2.2131706400000013,-9.883584557,99.90657746,103.1520415,-3.2454640400000017,-2.46495242,2022-11-18,135.06958646969395,3.366783807679127,135.06958646969395,-8.96382782349778,135.06958646969395,-17.19231999999999,17.79286666666666,0.600546666666669,3.6464999999999996,36.305800000000005,23.77516666666667,32.6593,12.530633333333334,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.6305586598182363,0.6597498850078028,12.424277777777782,11.679833333333336,17.79286666666667,12.101933333333333,16.32965,1,1.0,1,1,1,3,3.0,3.0
-3.0,-19,-10.233333333333334,-7.181481481481481,-2.0493613824192334,91.1,95.76666666666668,110.2,106.0,Wed 11-23 11-23,A,345 (Ⅳ),Lindenwood,"L, 77-76 OT",77,98.6,44.4,10.4,25.0,31.9,99.9,55.9,26.0,31.0,22.0,15.5,-2.0,137.5,92.7125,94.325,90.82592592592592,87.46348610067616,104.325,98.45,98.00740740740744,89.51284748309541,20221123,96.6,104.9,-8.300000000000011,87.8,109.5,-21.700000000000003,91.5767,105.143,-13.5662,68.1496,2.3770882349192135,135.25264078713246,68.18876420825036,-5.68274959894336,137.9576502435325,-1.793499503919969,137.9576502435325,-5.68274959894336,137.9576502435325,-1.793499503919969,122.76797666475893,4.203860192395311,93.8165,109.984,-16.1675,70.3404,96.6,104.9,-8.300000000000011,87.8,109.5,-21.700000000000003,-1.8243991135385826,123.01603023107077,0,94.67829886,90.64967811,4.028620750000002,-0.440283684,103.1763296,97.93687735,5.239452249999999,3.645427548,2022-11-23,130.12019062844632,4.725879067936901,130.12019062844632,-2.4787459309967375,130.12019062844632,-0.9767604938271663,12.945670370370372,11.968909876543206,-5.4338,30.872000000000007,27.95204444444445,36.305800000000005,2.919955555555557,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,3,0.5755320005597261,0.3444428784809199,6.384718518518519,3.332866666666666,12.424277777777782,7.718,12.101933333333333,1,1.0,1,1,1,3,3.0,3.0
-6.0,-16,-15.533333333333331,-10.420987654320983,-4.749477494706644,89.4,93.56666666666666,106.3,109.1,Sat 11-26 11-26,N,355 (Ⅳ),Bethune Cookman,"L, 68-66 OT",69,96.3,54.5,24.8,29.0,10.7,99.2,48.4,13.1,17.6,17.7,3.5,-4.0,130.5,91.05625,92.7125,90.35061728395064,87.81557953691686,105.3125,104.325,100.77160493827162,92.56505703162352,20221126,96.1,105.5,-9.400000000000006,95.1,108.6,-13.5,91.8355,105.231,-13.3958,67.618,0.18703643037184747,130.39605078466582,65.6533267880512,-2.7156247322953107,137.79407454938126,-14.856170972157793,137.79407454938126,-2.7156247322953107,137.79407454938126,-14.856170972157793,121.59996405435021,-12.269076582023033,94.9779,108.52,-13.5416,68.2574,96.1,105.5,-9.400000000000006,95.1,108.6,-13.5,-14.976629984589145,121.52626230909554,0,93.53952661,91.46725853,2.0722680800000006,-2.11266667,89.76883496,107.2647976,-17.495962639999988,-7.573275977,2022-11-26,122.8154100581592,-3.5850716729434495,122.8154100581592,-15.268045885265693,122.8154100581592,-24.546762222222227,7.211680740740747,-17.33508148148148,-2.6042000000000005,28.26780000000001,28.92536296296297,30.872000000000007,-0.6575629629629631,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.6483807083005341,0.878694101267661,2.974812345679016,-2.137533333333332,6.384718518518519,5.653559999999999,7.718,1,1.0,-1,1,1,1,3.0,3.0
-1.5,-18,-18.1,-13.047325102880656,-7.2132088593054355,99.5,93.33333333333331,117.8,111.43333333333334,Sun 11-27 11-27,A,331 (Ⅳ),Central Arkansas,"L, 81-77",72,106.9,54.0,15.3,23.5,22.2,112.5,54.9,15.3,34.2,7.0,15.0,2.5,143.0,95.278125,91.05625,93.40041152263376,89.94001962111379,111.55625,105.3125,106.44773662551442,97.15322848041924,20221127,95.4,104.9,-9.5,96.0,106.7,-10.700000000000005,91.8208,105.252,-13.4315,66.3994,4.085448771070219,139.9072938691641,69.46680670611664,3.2582244760219083,144.00385961733105,1.9346549283724235,144.00385961733105,3.2582244760219083,144.00385961733105,1.9346549283724235,128.5702312286862,2.539269186361466,96.2483,110.061,-13.8126,73.5476,95.4,104.9,-9.5,96.0,106.7,-10.700000000000005,2.0285568626755888,128.31043786623647,0,90.27997528,96.24045036,-5.960475079999995,-12.58874652,88.97014736,96.23890068,-7.268753320000002,-2.144360307,2022-11-27,122.67279573316256,9.057167506217823,122.67279573316256,1.5127325099576012,122.67279573316256,-0.7835829982363389,2.3869652204585474,1.6033822222222085,-4.5685,23.699300000000008,28.706175308641985,28.26780000000001,-5.006875308641977,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.4059036140017165,0.40445394658660105,0.38417489711934394,-4.668500000000002,2.974812345679016,3.9498833333333323,5.653559999999999,1,1.0,-1,1,1,1,1.0,3.0
14.5,8,-8.76666666666666,-5.731550068587103,-4.2835345212499005,118.7,102.53333333333336,109.8,111.3,Tue 11-29 11-29,A,297 (Ⅳ),UMKC,"W, 75-65",63,118.7,53.8,11.1,29.0,37.7,102.9,40.4,12.7,31.4,43.9,15.0,4.5,125.0,106.9890625,95.278125,101.83360768175584,95.16910696272946,110.678125,111.55625,107.56515775034296,99.45264148397936,20221129,95.9,105.8,-9.899999999999991,92.6,102.1,-9.5,92.1311,105.536,-13.4047,66.2097,6.507977923035597,118.34195863113575,60.64780265504978,3.454470123873115,122.13185175566619,7.7477252960713505,122.13185175566619,3.454470123873115,122.13185175566619,7.7477252960713505,120.27339241949504,6.299919534129089,95.3307,103.451,-8.12027,64.3945,95.9,105.8,-9.899999999999991,92.6,102.1,-9.5,3.773086214102018,113.32874047548749,0,92.9589022,98.24416394,-5.28526174000001,-11.29989668,96.15683406,96.29481652,-0.13798246000000347,0.498941647,2022-11-29,114.79686284466077,8.762167071982887,114.79686284466077,3.4608127532543875,114.79686284466077,-4.07743112482851,-0.2631099059376947,-4.340541030766205,21.4047,45.104000000000006,27.037216872427994,23.699300000000008,18.066783127572013,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.3341175708976246,0.27425567139479023,7.6731499314128975,4.63803333333334,0.38417489711934394,6.443428571428572,3.9498833333333323,1,1.0,1,1,1,3,1.0,1.0
-5.5,-15,-8.299999999999997,-8.987700045724734,-6.322891881022645,81.9,100.03333333333336,97.4,108.33333333333331,Sat 12-03 12-03,H,112 (Ⅲ),Southern Utah,"L, 69-59",70,84.7,44.5,27.3,30.8,29.1,99.0,43.8,24.4,32.3,64.6,-15.5,4.5,143.5,94.44453125,106.9890625,95.18907178783724,92.756542060415,104.0390625,110.678125,104.17677183356196,99.07943394143766,20221203,97.7,105.9,-8.200000000000003,104.2,104.5,-0.2999999999999971,94.1811,105.48,-11.2986,66.126,3.4148544718868408,142.96543964661254,69.2157679203414,1.632985958897848,150.40692427276554,3.4232473012229216,150.40692427276554,1.632985958897848,150.40692427276554,3.4232473012229216,151.9304935617455,-3.6108008560955938,103.631,104.622,-0.991485,73.5848,97.7,105.9,-8.200000000000003,104.2,104.5,-0.2999999999999971,0.9055062844701944,144.6008132782358,0,97.72103455,96.96991286,0.7511216900000051,-6.416814894,100.5177566,99.38400544,1.1337511600000028,-2.419543507,2022-12-03,137.9100912713688,0.9143267311308136,137.9100912713688,1.9594823547708273,137.9100912713688,-7.318360856149954,4.926909941864249,-2.3914509142857048,-3.7013999999999996,41.40260000000001,33.059477914952,45.104000000000006,8.343122085048009,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.3341175708976246,0.6345339127790228,2.310899954275266,2.9986000000000033,7.6731499314128975,5.175325000000001,6.443428571428572,1,1.0,1,1,1,3,3.0,1.0
-5.0,-14,-7.099999999999999,-10.891800030483155,-7.846002448109438,101.2,100.6,115.9,107.7,Sat 12-10 12-10,H,193 (Ⅳ),St. Thomas,"L, 76-70",65,108.0,55.7,23.1,35.5,26.4,117.2,58.0,17.0,15.4,38.0,10.5,1.0,135.5,97.822265625,94.44453125,97.19271452522484,94.29171623124864,109.96953125,104.0390625,108.08451455570798,102.13771867935807,20221210,97.1,105.9,-8.800000000000011,107.4,110.7,-3.299999999999997,93.8112,105.554,-11.7432,65.5691,0.9714329005208953,131.52389985797942,61.159274896159324,0.033803090528408575,138.94710361837664,2.312822363738774,138.94710361837664,0.033803090528408575,138.94710361837664,2.312822363738774,143.41670127384728,-1.722453687389951,106.083,111.206,-5.12342,65.572,97.1,105.9,-8.800000000000011,107.4,110.7,-3.299999999999997,2.401264877981798,132.25021749837106,0,95.29787584,97.59801079,-2.3001349500000003,-9.02592965,101.9212123,101.4933181,0.4278941999999972,5.422563544,2022-12-10,123.2739882394128,7.154987069930826,123.2739882394128,-0.6397293563740831,123.2739882394128,-6.243042142481076,3.8500335581466416,-2.393008584334434,-2.2568,39.14580000000001,35.840518609968,41.40260000000001,3.3052813900320075,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3,0.46206285593374585,0.565151435401222,0.8513999695168444,4.643200000000001,2.310899954275266,4.349533333333332,5.175325000000001,1,1.0,1,1,1,3,3.0,3.0
-20.0,-29,-19.766666666666666,-16.961200020322103,-11.710365639362266,87.5,90.2,116.6,109.96666666666664,Sat 12-17 12-17,A,107 (Ⅱ),Washington,"L, 90-55",73,75.0,38.5,15.0,16.7,24.6,122.7,62.1,16.4,25.9,25.8,11.5,15.0,133.5,92.6611328125,97.822265625,93.96180968348324,93.05685873465798,113.284765625,109.96953125,110.92300970380532,104.76722437402024,20221217,96.8,106.2,-9.400000000000006,102.4,97.2,5.200000000000003,94.2226,106.461,-12.2379,65.5901,15.91179937694693,129.2804856940401,64.5558663463727,13.471138077628368,134.62736137537155,12.061037456301387,134.62736137537155,13.471138077628368,134.62736137537155,12.061037456301387,137.26140693642031,8.409958554739987,103.247,96.3351,6.9119,69.1915,96.8,106.2,-9.400000000000006,102.4,97.2,5.200000000000003,11.492800439108175,128.97673690056143,0,95.31260252,99.50915013,-4.196547609999996,-11.99895871,98.92855699,95.52895305,3.3996039400000058,4.020790608,2022-12-17,125.65364113768804,12.077146958935046,125.65364113768804,9.916552817545444,125.65364113768804,-6.529268991927662,2.565763760882721,-3.9635052310449415,-16.7621,22.383700000000008,36.94227907331201,39.14580000000001,-14.558579073312,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.07656372550983481,0.2115807495765165,-4.723300020322103,-7.528766666666666,0.8513999695168444,2.2383699999999997,4.349533333333332,-1,1.0,-1,1,1,-1,3.0,3.0
