ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,5,,5.799999999999997,5.799999999999997,93.0,0.0,87.2,0.0,Mon 11-07 11-07,A,129 (Ⅱ),Grand Canyon,"L, 60-54",61,88.4,41.3,16.4,27.8,34.6,98.2,49.1,16.4,24.2,26.4,-26.5,6.5,140.5,93.0,0.0,93.0,93.0,87.2,0.0,87.2,87.2,20221107,102.6,98.3,4.3,102.0,96.4,5.6,99.7093,100.094,-0.384684,69.719,8.932686366115128,131.92554441803034,67.60600851493598,4.804333925044318,137.99963037142464,1.3270664684681748,137.99963037142464,4.804333925044318,137.99963037142464,1.3270664684681748,116.76597730566931,5.5997873251946615,101.73,94.3064,7.4235,68.1694,102.6,98.3,4.3,102.0,96.4,5.6,1.3270664684681748,116.76597730566931,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,98.97879737,97.0422632,1.9365341700000016,2.261588595,2022-11-07,129.06803368693187,3.9623170370621636,129.06803368693187,2.8655482769140974,129.06803368693187,0.0,0.0,0.0,5.384684,5.384684,0.0,0.0,5.384684,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.26794249453351904,0.2969084378745065,6.184683999999997,,0.0,5.384684,0.0,1,0.0,1,1,1,3,0.0,0.0
16.0,26,,12.6,9.509090909090908,108.4,0.0,82.2,0.0,Sun 11-13 11-13,A,137 (Ⅲ),Long Beach St.,"W, 70-57",67,104.5,48.0,26.9,42.4,54.0,85.1,42.1,19.4,27.8,26.3,-21.5,3.0,148.5,100.7,93.0,98.13333333333334,95.79999999999998,84.7,87.2,85.53333333333333,86.2909090909091,20221113,103.7,99.5,4.200000000000003,102.3,100.4,1.8999999999999917,100.619,101.114,-0.49499,69.7368,6.391529879882967,150.00126001273009,74.56421342133713,2.6195904303217787,156.84504471314187,6.796500375968233,156.84504471314187,2.6195904303217787,156.84504471314187,6.796500375968233,138.03069242217205,1.0171426984472731,101.376,98.9363,2.43982,75.1664,103.7,99.5,4.200000000000003,102.3,100.4,1.8999999999999917,6.820960858305242,138.06610056478175,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,97.48362915,102.7923224,-5.308693250000005,-6.889223234,2022-11-13,144.87518187251857,-2.548625987482339,144.87518187251857,10.215148110296326,144.87518187251857,12.216073333333323,0.0,12.216073333333323,26.49499,31.879674,5.384684,5.384684,26.49499,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.38754848109799234,0.461414525503391,13.09499,,6.184683999999997,15.939837,5.384684,1,1.0,1,1,1,3,3.0,0.0
-19.5,-16,5.099999999999999,2.833333333333333,4.74380165289256,84.6,95.33333333333331,101.3,90.23333333333332,Tue 11-15 11-15,A,52 (I),Oregon,"L, 81-51",69,73.7,35.6,20.2,21.6,15.3,117.0,63.3,20.2,34.4,21.7,-4.5,10.5,136.5,92.65,100.7,93.62222222222223,93.76363636363634,93.0,84.7,90.78888888888888,89.01983471074381,20221115,104.2,98.4,5.799999999999997,107.8,95.0,12.799999999999995,101.325,99.8501,1.47453,68.3403,13.513272039406935,139.33923348455863,68.60355111294453,9.012254772851705,144.230605079368,-6.665759286972757,144.230605079368,9.012254772851705,144.230605079368,-6.665759286972757,116.74542283880203,10.49930741421371,109.053,93.5598,15.493,70.5708,104.2,98.4,5.799999999999997,107.8,95.0,12.799999999999995,-6.738031322110116,116.54975420922982,0,94.4778212,95.52896803,-1.0511468300000075,-0.778543574,106.7666368,97.90177125,8.864865550000005,6.215727919,2022-11-15,136.8462471577363,6.771439471417992,136.8462471577363,-1.82540328801322,136.8462471577363,-24.767323333333323,13.094989999999994,-11.672333333333327,-17.47453,14.405144,14.216347333333333,31.879674,0.18879666666666672,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.15865525393145707,0.15867121498017278,1.3588033333333331,3.625469999999999,13.09499,4.801714666666666,15.939837,1,1.0,1,1,1,3,3.0,3.0
0.5,8,6.13333333333333,4.8555555555555525,5.4994740796393655,116.1,103.03333333333336,107.2,96.90000000000002,Sun 11-20 11-20,A,280 (Ⅳ),North Dakota,"W, 81-71",67,121.3,54.2,13.5,37.5,37.3,106.3,50.0,15.0,27.3,25.4,17.0,-9.5,135.0,104.375,92.65,101.11481481481482,97.82479338842973,100.1,93.0,96.25925925925928,92.3253193087904,20221120,103.7,99.2,4.5,96.6,111.2,-14.600000000000009,100.612,100.154,0.457861,68.0991,-6.74263701929911,135.93468161154965,66.64896696017071,-9.275503252204388,143.88095464756873,-9.091521613530393,143.88095464756873,-9.275503252204388,143.88095464756873,-9.091521613530393,131.66241190046946,-1.3318664933154736,94.5876,109.975,-15.3876,68.803,103.7,99.2,4.5,96.6,111.2,-14.600000000000009,-9.254361244179842,131.5837968803418,0,99.61551232,96.62132903,2.994183289999995,5.872140182,100.4604312,105.0669123,-4.606481099999996,-6.800494068,2022-11-20,137.67770748970372,-6.588671075227545,137.67770748970372,-12.621643674817847,137.67770748970372,-4.8247795185185165,4.46655211111111,-0.3582274074074068,7.542139,21.947283,14.279279555555558,14.405144,7.668003444444441,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.817204231217584,0.5504682343472791,4.397694555555552,5.67547233333333,1.3588033333333331,5.48682075,4.801714666666666,1,1.0,1,1,1,3,3.0,3.0
-11.0,-2,-3.466666666666673,2.370370370370366,4.026842428795843,103.6,101.43333333333332,106.2,104.9,Fri 11-25 11-25,N,96 (Ⅱ),UNC Greensboro,"L, 77-66",71,92.8,49.0,22.5,25.8,49.0,108.3,53.1,23.9,28.6,57.1,16.0,0.0,127.0,103.9875,104.375,101.94320987654322,98.87483095416977,103.15,100.1,99.57283950617284,94.84798852537396,20221125,104.3,100.2,4.099999999999994,102.8,97.4,5.399999999999992,102.353,101.883,0.469945,66.9109,2.4643821144891263,126.06777834985058,61.549081165576105,0.8962633596426599,129.37062688729995,-2.1677907237895297,129.37062688729995,0.8962633596426599,129.37062688729995,-2.1677907237895297,119.70555971294151,-3.927260631166874,102.997,98.5926,4.4048,64.6666,104.3,100.2,4.099999999999994,102.8,97.4,5.399999999999992,-1.949122890163634,119.64995243308877,0,97.51978926,101.4234424,-3.903653140000003,-4.192551052,92.85091304,102.9364176,-10.085504560000004,-10.78036465,2022-11-25,123.02341410306849,-4.054738738469872,123.02341410306849,-0.9510472837880855,123.02341410306849,-6.157216018518524,3.6944697222222223,-2.462746296296301,-2.469945,19.477338,16.835280703703706,21.947283,2.6420572962962936,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.5,0.6458070755168448,1.9004253703703657,-3.936611666666673,4.397694555555552,3.8954676000000004,5.48682075,1,1.0,1,1,1,3,3.0,3.0
-20.5,-18,-4.066666666666673,-4.586419753086422,-0.0689471037124929,81.1,100.26666666666664,99.6,104.33333333333331,Sat 11-26 11-26,N,156 (Ⅲ),Quinnipiac,"L, 70-53",69,76.4,37.7,15.9,15.4,29.8,100.9,47.0,14.4,33.3,17.9,-18.0,-3.5,141.0,92.54375,103.9875,94.99547325102884,95.64304350795707,101.375,103.15,99.58189300411524,95.7119906116696,20221126,104.3,100.6,3.700000000000003,101.9,102.6,-0.6999999999999886,102.22,102.355,-0.135329,68.0268,-0.8725307948932084,143.06724770296773,69.34630703385491,-3.194894728111052,148.74334883498298,-2.383543181838338,148.74334883498298,-3.194894728111052,148.74334883498298,-2.383543181838338,136.9706712808648,8.46876911232193,100.667,102.037,-1.37027,71.6636,104.3,100.6,3.700000000000003,101.9,102.6,-0.6999999999999886,-1.9750244252082718,136.9019039430433,0,97.51978926,101.4234424,-3.903653140000003,-4.192551052,97.25612703,88.91653223,8.3395948,11.15817714,2022-11-26,131.5836936461265,10.645163103956833,131.5836936461265,1.0641172468761084,131.5836936461265,5.076077697354506,2.3257867682539652,7.4018644656084716,-17.864671,1.6126669999999983,17.715966469135804,19.477338,-16.103299469135806,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6305586598182363,0.20996305673873028,-4.451090753086422,-3.9313376666666726,1.9004253703703657,0.2687778333333334,3.8954676000000004,-1,1.0,-1,1,1,-1,3.0,3.0
3.0,1,-6.433333333333333,-2.457613168724278,0.2708614605988715,100.9,95.2,99.1,101.63333333333333,Sun 11-27 11-27,N,132 (Ⅲ),Middle Tennessee,"L, 72-71",72,99.3,62.0,32.2,26.3,34.8,100.7,54.1,23.8,25.0,49.0,11.5,4.0,131.5,96.721875,92.54375,96.96364883401922,96.5988537792376,100.2375,101.375,99.4212620027435,96.32799231863876,20221127,102.2,100.4,1.7999999999999972,101.1,94.7,6.399999999999992,100.671,102.69,-2.01867,67.4305,4.507126541847448,129.56684586568608,65.27963011095305,3.160468992575204,132.74358049268295,6.1508781312414404,132.74358049268295,3.160468992575204,132.74358049268295,6.1508781312414404,120.4623166851337,3.998212206778831,100.502,95.625,4.87686,68.0576,102.2,100.4,1.7999999999999972,101.1,94.7,6.399999999999992,5.209595048858333,118.89130573288836,0,95.11797275,101.5435103,-6.425537549999987,-10.28049911,90.06582336,89.87114014,0.1946832200000017,7.903108235,2022-11-27,118.45205164604509,11.870191615644089,118.45205164604509,8.903870987820476,118.45205164604509,9.552740109347436,-3.979906797178119,5.572833312169317,3.01867,4.6313369999999985,12.34819997942387,1.6126669999999983,-7.716862979423871,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3,0.35161929169946593,0.35168246574717166,-0.43894316872427774,-4.4146633333333325,-4.451090753086422,0.6616195714285714,0.2687778333333334,-1,-1.0,-1,1,1,-1,-1.0,3.0
5.5,13,-0.9999999999999952,2.9282578875171485,2.7125230132172597,113.3,98.43333333333334,99.6,99.43333333333334,Wed 11-30 11-30,A,112 (Ⅱ),Southern Utah,"W, 86-83",78,110.7,60.8,20.6,21.9,26.7,106.9,56.3,19.3,20.0,55.4,25.0,2.5,144.0,105.0109375,96.721875,102.40909922267949,99.63542581937622,99.91875,100.2375,99.48084133516237,96.922902806159,20221130,102.4,100.4,2.0,104.0,103.9,0.0999999999999943,100.532,102.084,-1.55253,67.5962,4.85088053795603,145.4104258285637,69.65197063442389,2.798120809990195,150.28772401368914,7.748559411399068,150.28772401368914,2.798120809990195,150.28772401368914,7.748559411399068,142.77287506264472,9.525531318709312,103.28,103.754,-0.474539,72.438,102.4,100.4,2.0,104.0,103.9,0.0999999999999943,3.311957834373902,139.2459124485442,0,95.6687577,101.3442396,-5.675481899999994,-10.19231159,100.0965251,97.77752503,2.319000069999987,-1.870216224,2022-11-30,139.20017927089629,7.62913356162808,139.20017927089629,4.136791637724357,139.20017927089629,1.2166802287282104,-2.6003908287282007,-1.3837105999999904,14.55253,19.183867,9.775912319615912,4.6313369999999985,9.407954680384087,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.18215225107261945,4.480787887517149,0.5525300000000047,-0.43894316872427774,2.397983375,0.6616195714285714,1,-1.0,1,1,1,3,-1.0,-1.0
10.0,19,11.566666666666672,8.352171925011433,5.710246101723213,110.0,108.06666666666666,90.8,96.5,Thu 12-08 12-08,H,193 (Ⅳ),St. Thomas,"W, 82-65",70,116.5,58.5,19.9,26.9,39.6,92.4,35.3,11.4,20.9,50.0,4.0,-7.0,143.0,107.50546875,105.0109375,104.93939948178632,101.51989385221692,95.359375,99.91875,96.5872275567749,95.8096477504937,20221208,103.3,101.0,2.299999999999997,107.5,110.2,-2.700000000000003,101.741,103.001,-1.26059,67.8294,-5.853772819494907,138.9866952145516,62.61261479487909,-7.38715451061249,143.11373844668714,-8.144130199742134,143.11373844668714,-7.38715451061249,143.11373844668714,-8.144130199742134,145.8992205193089,0.5815584541184506,106.7,111.12,-4.42054,64.8932,103.3,101.0,2.299999999999997,107.5,110.2,-2.700000000000003,-3.962914079764408,135.74342546158644,0,97.05431484,101.3103658,-4.256050959999996,-8.139965942,103.6591571,101.4050759,2.2540812000000017,6.389994496,2022-12-08,130.69785785207904,7.359774784963719,130.69785785207904,-2.816726725674684,130.69785785207904,0.2174872049039811,1.8816156780406965,2.0991028829446776,20.26059,39.444457,12.911897213077275,19.183867,26.532559786922725,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.7475074624530771,0.4779152676404105,9.612761925011434,12.827256666666672,4.480787887517149,4.382717444444444,2.397983375,1,1.0,1,1,1,3,3.0,-1.0
16.0,23,18.73333333333333,13.334781283340956,8.908383174137175,113.8,112.36666666666667,90.5,93.63333333333333,Sat 12-10 12-10,H,326 (Ⅳ),Nebraska Omaha,"W, 82-54",64,127.9,58.5,12.5,35.3,32.2,84.2,45.0,26.5,30.0,26.0,-1.5,-12.0,137.5,110.652734375,107.50546875,107.89293298785756,103.7526404245411,92.9296875,95.359375,94.5581517045166,94.84425725040391,20221210,103.9,100.6,3.300000000000012,98.5,107.8,-9.299999999999995,101.868,102.235,-0.366438,68.5214,-11.05506082979062,141.81803377959997,68.0000330460882,-13.112919236246384,147.3122098241824,-9.898196856500967,147.3122098241824,-13.112919236246384,147.3122098241824,-9.898196856500967,138.97543444470392,-5.38427568823802,97.2206,107.856,-10.6351,69.7651,103.9,100.6,3.300000000000012,98.5,107.8,-9.299999999999995,-12.226357854511345,136.77065223945343,0,97.24204255,99.44797248,-2.2059299300000106,-5.066585581,95.85611007,100.4229541,-4.566844029999999,-4.709289718,2022-12-10,134.48591087726004,-1.5679732423040704,134.48591087726004,-11.143907684933588,134.48591087726004,-5.101669074484219,7.638872130559363,2.5372030560751444,23.366438,62.810895,21.75608380871818,39.444457,41.05481119128182,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.8734510455264423,0.6959502438526037,13.701219283340956,19.09977133333333,9.612761925011434,6.2810895,4.382717444444444,1,1.0,1,1,1,3,3.0,3.0
