ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,-23,,-23.39999999999999,-23.39999999999999,103.7,0.0,127.1,0.0,Mon 11-07 11-07,A,194 (Ⅲ),Old Dominion,"L, 84-65",66,99.0,49.1,15.2,17.1,34.0,127.9,54.3,15.2,46.9,46.6,20.5,11.0,128.5,103.7,0.0,103.7,103.7,127.1,0.0,127.1,127.1,20221107,91.8,101.7,-9.9,98.8,98.0,0.8,90.877,102.658,-11.7812,71.0064,12.178576172415177,130.85625868667015,69.2489158463727,11.236827347564791,135.24913270717803,35.37270235908971,135.24913270717803,11.236827347564791,135.24913270717803,35.37270235908971,195.14715523817296,-9.428717777446423,98.3323,97.473,0.859304,68.56,91.8,101.7,-9.9,98.8,98.0,0.8,35.37270235908971,195.14715523817296,0,110.5380536,95.66293014,14.875123459999998,5.319515992,98.8538857,102.8548221,-4.0009364000000005,-11.4760695,2022-11-07,147.2941949609014,-9.751478071371295,147.2941949609014,9.260380520472047,147.2941949609014,0.0,0.0,0.0,-11.2188,-11.2188,0.0,0.0,-11.2188,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.14740707903152717,0.8154000603811478,-11.618799999999991,,0.0,-11.2188,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-20.5,-37,,-28.033333333333328,-25.92727272727272,74.3,0.0,111.6,0.0,Mon 11-14 11-14,A,121 (Ⅱ),Charlotte,"L, 80-47",68,69.0,32.7,22.0,13.5,28.8,117.5,64.7,19.1,21.7,33.3,-6.0,12.5,133.0,89.0,103.7,93.9,98.35454545454546,119.35,127.1,121.93333333333334,124.28181818181818,20221114,92.9,103.0,-10.099999999999994,103.4,103.1,0.3000000000000113,91.7364,103.616,-11.8795,70.5132,11.145254883147125,133.37226346873328,68.31786229246089,11.466425756939842,141.77044221619792,24.823590935244397,141.77044221619792,11.466425756939842,141.77044221619792,24.823590935244397,154.6254066983086,-7.988066907945125,99.7745,100.803,-1.02842,68.1113,92.9,103.0,-10.099999999999994,103.4,103.1,0.3000000000000113,24.823590935244397,154.6254066983086,0,110.5380536,95.66293014,14.875123459999998,5.319515992,105.285579,106.9894949,-1.7039158999999984,-1.30670211,2022-11-14,152.90464558170092,-2.5756098526661617,152.90464558170092,8.924225715539592,152.90464558170092,0.0,0.0,0.0,-25.1205,-36.3393,-11.2188,-11.2188,-25.1205,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.11692964134637251,0.7766022572968397,-16.153833333333328,,-11.618799999999991,-18.16965,-11.2188,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
6.5,-9,-23.366666666666664,-21.822222222222223,-22.92231404958677,81.3,86.43333333333334,90.7,109.8,Fri 11-18 11-18,A,192 (Ⅲ),George Washington,"L, 69-64",74,86.6,41.3,19.0,31.0,34.9,93.4,49.0,24.4,28.1,54.9,-4.0,11.5,137.0,85.15,89.0,89.7,95.25371900826444,105.025,119.35,111.52222222222224,118.17603305785124,20221118,91.8,103.7,-11.900000000000006,102.2,101.7,0.5,91.1152,104.4,-13.2849,70.4706,10.748546365579443,138.53254389572606,70.02211427539117,13.046286206853821,143.13728984887865,33.01173390891528,143.13728984887865,13.046286206853821,143.13728984887865,33.01173390891528,172.44116015399095,4.09642496217694,99.7997,103.522,-3.72256,69.8526,91.8,103.7,-11.900000000000006,102.2,101.7,0.5,32.665456437459596,172.52155621115972,0,97.43994154,100.7563374,-3.31639586,-0.514299978,99.24346631,102.4982631,-3.2547967900000003,-4.348061143,2022-11-18,143.26370874163325,-0.7715276171397107,143.26370874163325,24.723454789764617,143.26370874163325,24.963853333333315,-16.15383333333332,8.810019999999994,4.2849,-32.0544,-19.5923,-36.3393,-12.4621,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.13670617005697383,0.34821809879525856,-8.537322222222222,-10.081766666666663,-16.153833333333328,-10.684800000000001,-18.16965,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.5,6,-13.466666666666663,-12.448148148148148,-17.60916604057099,103.4,86.33333333333333,97.1,99.8,Tue 11-22 11-22,H,305 (Ⅳ),Marist,"W, 70-59",66,106.4,48.4,19.8,38.5,26.2,89.6,44.0,21.3,24.2,38.0,0.0,-2.5,129.0,94.275,85.15,94.26666666666668,96.73486100676182,101.0625,105.025,106.71481481481484,114.34402704733284,20221122,92.0,103.7,-11.700000000000005,90.3,104.7,-14.400000000000006,91.5501,104.348,-12.7974,70.6057,-3.121180263417301,131.43485564988126,69.15752988862019,-5.666014715230574,134.58151382831917,-0.2424414670081119,134.58151382831917,-5.666014715230574,134.58151382831917,-0.2424414670081119,128.25019393311212,-3.6482141940062434,91.9034,103.864,-11.9604,68.8581,92.0,103.7,-11.700000000000005,90.3,104.7,-14.400000000000006,-0.42190228467051955,128.2848868170382,0,95.30231022,104.3182544,-9.015944180000005,-3.931831287,93.27605214,101.7977909,-8.521738759999991,-5.135341479,2022-11-22,137.60635007826622,-2.6809398996065568,137.60635007826622,2.4170392767112787,137.60635007826622,4.35332333333332,-10.562579629629628,-6.209256296296308,18.7974,-13.257000000000001,-23.746333333333332,-32.0544,10.489333333333331,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.5940963859982835,0.6358729756822236,0.3492518518518519,-0.6692666666666636,-8.537322222222222,-3.3142499999999995,-10.684800000000001,1,-1.0,1,-1,-1,1,-3.0,-3.0
1.5,-25,-9.533333333333331,-16.79876543209877,-19.043863124103535,80.1,88.26666666666667,105.6,97.8,Fri 11-25 11-25,A,33 (I-A),Virginia,"L, 72-45",63,70.9,37.3,23.6,23.5,9.1,113.5,57.8,15.8,25.0,35.3,-6.5,28.5,123.5,87.1875,94.275,89.54444444444445,93.7103408237142,103.33125,101.0625,106.34320987654324,112.75420394781776,20221125,92.7,104.1,-11.399999999999991,112.1,92.1,20.0,92.2769,104.565,-12.2881,69.4874,27.051132244397827,123.89255028398625,60.537561261735426,23.01355932801691,126.31302366054628,30.762141627954726,126.31302366054628,23.01355932801691,126.31302366054628,30.762141627954726,134.3415129002457,22.23454560727655,116.537,89.6036,26.9329,61.2455,92.7,104.1,-11.399999999999991,112.1,92.1,20.0,30.754029861190723,134.36354736328107,0,93.05985376,103.5059,-10.446046240000001,-7.122728346,113.6885968,94.23941552,19.449181280000005,19.90439731,2022-11-25,128.3438957539318,18.164942416126777,128.3438957539318,27.918411608586368,128.3438957539318,3.8443592592592672,-2.46207592592593,1.382283333333337,-12.7119,-25.9689,-20.24988888888889,-13.257000000000001,-5.7190111111111115,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3,0.0033209427382132617,0.017105505923210806,-4.510665432098769,2.7547666666666686,0.3492518518518519,-5.19378,-3.3142499999999995,-1,1.0,-1,-1,-1,-3,1.0,-3.0
3.0,-3,-7.699999999999998,-12.499176954732516,-16.29043346517562,83.6,89.03333333333332,87.5,96.73333333333332,Wed 11-30 11-30,H,284 (Ⅳ),Lehigh,"W, 64-60",74,86.1,43.9,25.6,34.3,36.8,80.7,40.2,26.9,36.1,23.0,-21.0,-1.0,145.0,85.39375,87.1875,87.56296296296297,91.87209703758435,95.415625,103.33125,100.0621399176955,108.16253050276,20221130,92.8,104.0,-11.200000000000005,97.5,105.8,-8.299999999999997,92.4389,104.256,-11.8167,69.4207,-1.7117037275994136,141.25897971029588,71.87896302389758,-1.7422765953314183,146.6783561748038,1.2709568468490884,146.6783561748038,-1.7422765953314183,146.6783561748038,1.2709568468490884,135.07066785793518,-5.038465627964186,96.25,105.16,-8.91051,72.7894,92.8,104.0,-11.200000000000005,97.5,105.8,-8.299999999999997,1.57591084927799,135.22106419166033,0,94.86449335,104.534227,-9.669733649999998,-6.05722949,92.34362365,103.2412095,-10.897585849999999,-10.26648318,2022-11-30,143.01460198511313,-4.873912452567517,143.01460198511313,2.213177662180385,143.01460198511313,1.9702170828924128,-2.3944172486772484,-0.42420016578483555,8.8167,-17.1522,-22.15622592592593,-25.9689,5.00402592592593,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.5379371440662541,0.6843343474551901,-0.6824769547325147,4.1167000000000025,-4.510665432098769,-2.858699999999999,-5.19378,-1,-1.0,1,-1,-1,-1,-3.0,1.0
-4.5,-17,-15.666666666666666,-14.199451303155008,-16.528536471507323,100.7,88.13333333333333,118.3,103.8,Fri 12-02 12-02,A,36 (I-A),Liberty,"L, 79-59",63,94.4,53.9,17.6,10.7,11.8,126.4,62.5,14.4,25.8,23.2,5.5,15.5,132.5,93.046875,85.39375,91.941975308642,93.4771703034781,106.8578125,95.415625,106.14142661179702,110.00570677498544,20221202,92.1,102.8,-10.700000000000005,105.7,98.0,7.700000000000003,91.8576,103.302,-11.4443,69.5922,15.187374814752935,128.15021198090201,64.07768635391182,15.763242690808099,131.15061884836075,21.057533351043954,131.15061884836075,15.763242690808099,131.15061884836075,21.057533351043954,121.21842199147439,10.478827454067165,105.829,99.1964,6.63264,64.7294,92.1,102.8,-10.700000000000005,105.7,98.0,7.700000000000003,20.843304823705413,126.75191660585406,0,92.10053492,102.8792265,-10.77869158,-7.717782719,101.6096981,102.2396077,-0.6299095999999906,5.810297967,2022-12-02,130.85871102749678,10.445544520235842,130.85871102749678,18.393165560172832,130.85871102749678,8.682606469723693,-0.30494892710170696,8.377657542621986,-5.5557,-22.707900000000002,-20.488217283950622,-17.1522,-2.2196827160493804,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.06994638275525245,0.15914366359871146,-2.7551513031550083,-4.222366666666666,-0.6824769547325147,-3.2439857142857136,-2.858699999999999,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
1.5,-10,-10.800000000000002,-13.099634202103342,-15.505166203960536,91.0,91.76666666666664,101.9,102.56666666666668,Tue 12-06 12-06,A,155 (Ⅱ),George Mason,"L, 67-54",65,83.6,40.7,18.6,13.9,22.2,103.8,50.9,17.0,34.3,41.5,-13.0,14.5,134.0,92.0234375,93.046875,91.62798353909466,93.02677570284573,104.37890625,106.8578125,104.72761774119802,108.53194190680628,20221206,92.4,104.2,-11.799999999999995,103.2,102.3,0.9000000000000057,92.4248,104.598,-12.1731,69.2874,13.96616764693352,128.3741892977785,64.09843408933145,12.278799353529877,133.15938060716167,11.213888915184986,133.15938060716167,12.278799353529877,133.15938060716167,11.213888915184986,125.5211679394095,11.53611194467102,103.757,99.8166,3.94083,65.0352,92.4,104.2,-11.799999999999995,103.2,102.3,0.9000000000000057,13.009629745216143,126.29523100580968,0,92.84062684,105.1707687,-12.330141859999998,-9.537320343,98.23955465,98.26389851,-0.024343860000001882,-1.107492686,2022-12-06,128.2012203833649,7.102619460581096,128.2012203833649,10.680640111515928,128.2012203833649,0.0033220106189593146,-1.7080849141028125,-1.7047629034838532,2.1731,-20.534800000000004,-21.22811152263375,-22.707900000000002,0.6933115226337456,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.08364680132758417,0.1359544175428935,-0.9265342021033423,1.3730999999999973,-2.7551513031550083,-2.5668500000000005,-3.2439857142857136,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
4.5,-17,-15.266666666666666,-14.49975613473556,-15.831499621422257,88.8,93.5,106.1,108.76666666666668,Sat 12-10 12-10,A,28 (I-A),Duke,"L, 82-55",71,77.9,47.3,25.5,15.2,3.6,116.2,58.3,26.9,48.3,21.7,0.5,31.5,136.5,90.41171875,92.0234375,90.68532235939644,92.25827102960103,105.239453125,104.37890625,105.185078494132,108.08977065102331,20221210,92.4,104.3,-11.899999999999991,112.8,90.9,21.89999999999999,92.1459,104.325,-12.179,69.2831,25.999801379086506,131.26718552645403,64.93659564822192,26.182780967473782,134.95481224063235,23.145752503435205,134.95481224063235,26.182780967473782,134.95481224063235,23.145752503435205,129.17579072300126,20.514013959180673,113.454,90.9307,22.523,65.8897,92.4,104.3,-11.899999999999991,112.8,90.9,21.89999999999999,25.925268306851294,128.08142604366387,0,93.42217978,104.2877938,-10.86561402000001,-8.452652478,103.3244173,88.07391275,15.250504549999988,24.33213609,2022-12-10,127.07020096183719,23.251912609574966,127.07020096183719,22.739900014440884,127.07020096183719,-0.051598986201060626,-1.3426068396585897,-1.3942058258596504,-4.821,-25.355800000000002,-20.997007681755836,-20.534800000000004,-4.358792318244166,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.0013498980316301035,0.025367429284710807,-2.320756134735559,-3.0876666666666654,-0.9265342021033423,-2.8173111111111115,-2.5668500000000005,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
23.5,20,-2.6666666666666714,-2.93317075649038,-9.280317872072755,125.6,101.8,105.4,104.46666666666664,Tue 12-20 12-20,A,98 (Ⅱ),Temple,"W, 86-78",72,119.9,56.6,22.3,45.9,37.7,108.8,55.4,22.3,28.1,35.7,31.5,15.5,132.5,108.005859375,90.41171875,102.32354823959764,98.32040356967356,105.3197265625,105.239453125,105.256718996088,107.60072144174634,20221220,91.6,103.3,-11.700000000000005,106.7,100.5,6.200000000000003,91.8188,104.057,-12.2383,70.3329,15.32980668125208,134.0508832103946,66.70500295903271,16.291272034060817,138.6592156660447,17.38859267444625,138.6592156660447,16.291272034060817,138.6592156660447,17.38859267444625,128.3118452275056,9.587996995585549,105.178,100.189,4.98844,66.6738,91.6,103.3,-11.700000000000005,106.7,100.5,6.200000000000003,18.51307144172264,132.7508914821099,0,93.68759243,103.713848,-10.026255570000004,-8.551433988,99.23164075,100.7806192,-1.548978450000007,-0.88216914,2022-12-20,135.09421057208584,6.895425833207916,135.09421057208584,12.653324795974534,135.09421057208584,-1.4540255462314313,-2.2816894859892933,-3.7357150322207247,32.2383,6.8825,-22.449938454503894,-25.355800000000002,29.332438454503894,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.06994638275525245,0.18058378160142174,9.30512924350962,9.57163333333333,-2.320756134735559,0.68825,-2.8173111111111115,1,-1.0,1,1,-1,3,-3.0,-1.0
