ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.0,0,,0.6000000000000085,0.6000000000000085,105.7,0.0,105.1,0.0,Thu 11-10 11-10,H,162 (Ⅲ),UC Riverside,"L, 81-79",75,105.0,57.9,15.9,14.7,15.9,107.6,55.5,19.9,25.0,52.7,21.0,-6.0,139.0,105.7,0.0,105.7,105.7,105.1,0.0,105.1,105.1,20221110,103.9,101.8,2.1000000000000085,97.7,98.7,-1.0,100.448,98.5282,1.91996,70.4301,-7.817491652193013,139.81562837682037,71.76416431237554,-6.420437982817106,148.36067695802728,-13.8557520091352,148.36067695802728,-6.420437982817106,148.36067695802728,-13.8557520091352,151.754372060776,-1.0459819938160422,96.4899,100.091,-3.60092,71.6316,103.9,101.8,2.1000000000000085,97.7,98.7,-1.0,-13.8557520091352,151.754372060776,0,95.26625506,101.8508342,-6.584579139999988,-11.65614107,94.38801398,96.87068217,-2.4826681899999983,-1.929860936,2022-11-10,138.2429863919114,5.1070853873421385,138.2429863919114,-4.245137375734274,138.2429863919114,0.0,0.0,0.0,-1.91996,-1.91996,0.0,0.0,-1.91996,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,3,0.7161454169013237,0.5396759336323749,-1.3199599999999916,,0.0,-1.91996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
4.5,14,,5.26666666666667,3.1454545454545517,114.8,0.0,100.2,0.0,Sat 11-12 11-12,H,150 (Ⅲ),UC Davis,"W, 85-75",74,114.7,55.0,14.8,34.2,17.1,101.2,54.2,18.9,22.2,33.9,17.0,-5.5,143.0,110.25,105.7,108.73333333333336,107.35454545454546,102.65,105.1,103.46666666666668,104.2090909090909,20221112,104.7,102.8,1.9000000000000057,96.5,98.9,-2.4000000000000057,101.168,100.24,0.928303,71.425,-5.042500533141833,142.58382383271683,72.74560049786628,-7.455342081858518,150.91302999932526,0.1651883487443655,150.91302999932526,-7.455342081858518,150.91302999932526,0.1651883487443655,157.81348619723414,-2.879080599378497,97.4917,98.0334,-0.541686,71.5998,104.7,102.8,1.9000000000000057,96.5,98.9,-2.4000000000000057,0.1651883487443655,157.81348619723414,0,95.26625506,101.8508342,-6.584579139999988,-11.65614107,93.99842917,98.97398731,-4.975558140000004,-11.7572775,2022-11-12,141.3276860421953,-1.8719978701643,141.3276860421953,-5.159845443313671,141.3276860421953,0.0,0.0,0.0,13.071697,11.151737,-1.91996,-1.91996,13.071697,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.6080338260189995,4.3383636666666705,,-1.3199599999999916,5.5758685,-1.91996,1,-1.0,1,1,-1,3,-3.0,0.0
-10.5,-13,0.4666666666666685,-1.088888888888885,0.06446280991736,95.9,105.46666666666664,109.7,105.0,Tue 11-15 11-15,A,101 (Ⅱ),UC Irvine,"L, 79-64",69,92.2,44.5,18.7,25.7,40.0,113.8,52.5,11.5,27.8,36.1,5.0,4.5,138.0,103.075,110.25,104.45555555555558,105.27190082644628,106.175,102.65,105.54444444444444,105.20743801652893,20221115,105.9,103.3,2.6000000000000085,99.3,93.1,6.200000000000003,102.313,100.851,1.46185,71.4973,6.13708822501907,140.32868099859735,70.8032778446657,6.967045691600632,145.83893308946523,26.346646357892208,145.83893308946523,6.967045691600632,145.83893308946523,26.346646357892208,133.19997522883952,7.867626805660549,100.245,95.7466,4.49831,69.6176,105.9,103.3,2.6000000000000085,99.3,93.1,6.200000000000003,26.369979215574986,133.17131040910567,0,95.26625506,101.8508342,-6.584579139999988,-11.65614107,96.21074937,97.05910684,-0.8483574699999963,6.584915224,2022-11-15,138.10753480722502,14.84748923153112,138.10753480722502,2.7569852349008244,138.10753480722502,-4.33836366666667,4.33836366666667,0.0,-14.46185,-3.3101129999999994,2.4372723333333335,11.151737,-5.747385333333333,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.3341175708976246,0.22683886946353948,-2.550738888888885,-0.9951833333333315,4.3383636666666705,-1.103371,5.5758685,-1,1.0,-1,-1,1,-3,3.0,-3.0
22.5,12,4.300000000000002,3.307407407407412,2.252742299023296,111.7,107.46666666666668,99.6,103.16666666666669,Fri 11-18 11-18,N,178 (Ⅳ),Georgetown,"W, 84-66",70,119.4,56.7,15.6,35.1,16.4,93.8,40.5,15.6,22.9,34.5,-6.0,4.5,156.0,107.3875,103.075,106.8703703703704,106.44064613072878,102.8875,106.175,103.56296296296298,104.18790383170548,20221118,105.5,104.2,1.2999999999999972,103.9,104.3,-0.3999999999999915,102.215,101.733,0.482055,71.4729,3.938915796128839,152.6129732374363,72.7087813263158,-1.3177736980811972,162.27810324546405,-3.570554466095945,162.27810324546405,-1.3177736980811972,162.27810324546405,-3.570554466095945,165.73005169853255,2.0776074181481334,106.352,100.524,5.82789,71.5156,105.5,104.2,1.2999999999999972,103.9,104.3,-0.3999999999999915,-3.621169892016105,165.62371304395202,0,101.8441404,104.0325163,-2.188375899999997,1.432321393,106.3980943,105.9400848,0.45800950000000284,-0.078783722,2022-11-18,162.48779592657957,-1.0987061136761156,162.48779592657957,-4.641243874663161,162.48779592657957,-11.985403999999999,-0.45950118518518224,-12.444905185185181,11.517945,8.207832,0.5214772222222228,-3.3101129999999994,7.686354777777777,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.3341175708976246,0.4215744159498024,2.825352407407412,3.8179450000000017,-2.550738888888885,2.051958,-1.103371,1,-1.0,1,1,-1,3,-3.0,3.0
8.0,11,3.333333333333338,6.104938271604943,3.970425517382697,98.8,102.13333333333333,87.1,98.8,Sun 11-20 11-20,N,68 (Ⅱ),Wake Forest,"W, 77-75 OT",78,98.7,54.2,23.1,21.6,28.3,96.1,52.5,23.1,25.7,31.7,1.0,6.0,151.0,103.09375,107.3875,104.18024691358028,105.05143774332356,94.99375,102.8875,98.07530864197533,101.08101222594084,20221120,106.6,104.7,1.8999999999999917,105.1,95.7,9.399999999999991,103.449,100.825,2.62367,71.4169,5.518661902214561,148.68941268567784,72.79637380526314,5.971429902751538,157.82101854737812,4.921177014115342,157.82101854737812,5.971429902751538,157.82101854737812,4.921177014115342,149.0646299195123,0.37915601125213527,105.576,95.5332,10.0428,71.6579,106.6,104.7,1.8999999999999917,105.1,95.7,9.399999999999991,4.902963049922193,149.0437700063254,0,102.6987807,102.3435548,0.35522589999999354,4.979423499,96.42422645,95.59463914,0.829587310000008,0.484913765,2022-11-20,146.51047452128068,-3.271840106676578,146.51047452128068,5.081186891607359,146.51047452128068,-2.420517200000007,1.6552794962962991,-0.7652377037037077,8.37633,16.584162,3.0835954814814817,8.207832,13.500566518518518,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.2838545830986763,0.48559728594424234,3.4812682716049426,0.7096633333333378,2.825352407407412,3.3168323999999996,2.051958,1,1.0,1,1,1,3,3.0,-3.0
-10.5,-16,2.466666666666669,-1.3967078189300397,0.2667117869494784,100.3,103.6,116.7,101.13333333333333,Wed 11-23 11-23,H,307 (Ⅳ),Morgan St.,"W, 81-80 OT",78,104.0,52.6,21.8,38.2,54.4,102.8,55.0,27.0,34.4,35.0,13.5,-11.5,147.5,101.696875,103.09375,102.8868312757202,104.18753997181015,105.846875,94.99375,104.28353909465022,103.92082818486068,20221123,107.0,104.1,2.9000000000000057,95.0,102.8,-7.799999999999997,104.59,101.194,3.39594,70.0205,-13.15161846920337,144.22527952113614,71.65895977951635,-12.424634874297965,153.3592520042954,-10.990419753862335,153.3592520042954,-12.424634874297965,153.3592520042954,-10.990419753862335,139.82327569808018,-3.092898136205278,93.427,102.622,-9.19532,71.945,107.0,104.1,2.9000000000000057,95.0,102.8,-7.799999999999997,-10.802327116352851,139.79675986063475,0,102.9395776,104.6069938,-1.667416199999991,0.083891586,94.7082694,94.98759442,-0.2793250199999875,-3.966187228,2022-11-23,144.27900649491824,-4.8697470447727085,144.27900649491824,-10.285003128509885,144.27900649491824,-1.1728154391534567,3.9746861834215235,2.801870744268067,-19.39594,-2.8117780000000003,7.583784320987654,16.584162,-10.395562320987654,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.8632938299430262,0.6158356486224754,-4.79264781893004,-0.929273333333331,3.4812682716049426,-0.4686296666666667,3.3168323999999996,-1,1.0,-1,-1,1,-3,3.0,3.0
14.0,15,3.433333333333332,4.06886145404664,2.9454914620495734,111.9,103.66666666666669,96.9,100.23333333333332,Fri 11-25 11-25,H,254 (Ⅳ),Bellarmine,"W, 80-59",66,121.2,56.5,13.6,25.0,46.3,89.4,48.0,22.7,25.9,25.5,1.5,-7.0,137.5,106.7984375,101.696875,105.89122085048014,105.58980543148104,101.3734375,105.846875,101.82235939643348,102.64431396943148,20221125,106.6,104.7,1.8999999999999917,104.0,108.3,-4.299999999999997,104.427,102.063,2.36441,69.1642,-8.367051959995173,133.44525881537194,61.751824477667135,-8.14658754759968,142.45103761004805,-7.568284593220924,142.45103761004805,-8.14658754759968,142.45103761004805,-7.568284593220924,137.12570209739403,-9.645825578808505,102.576,107.476,-4.90097,62.7659,106.6,104.7,1.8999999999999917,104.0,108.3,-4.299999999999997,-7.837343606124955,137.63228269046522,0,102.8268887,101.9508364,0.8760522999999978,4.387051338,99.77854006,107.92275,-8.144209939999996,-10.78166208,2022-11-25,135.1153697186939,-11.040725327558363,135.1153697186939,-4.368762523285916,135.1153697186939,3.9142749769253258,-3.059696458406803,0.8545785185185228,12.63559,9.823812,4.118596880658436,-2.8117780000000003,5.705215119341564,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,3,0.7475074624530771,0.8208606792672941,1.7044514540466404,1.068923333333332,-4.79264781893004,1.4034017142857143,-0.4686296666666667,1,-1.0,1,1,-1,3,-3.0,3.0
-8.5,-9,-3.566666666666672,-0.3874256973022429,0.719038468949649,103.6,105.26666666666668,112.9,108.83333333333331,Wed 11-30 11-30,A,114 (Ⅱ),Colorado St.,"L, 87-71",70,101.2,50.8,12.8,19.4,19.4,124.0,61.3,5.7,9.4,25.8,13.0,7.5,145.0,105.19921875,106.7984375,105.12748056698676,105.2280226257572,107.13671875,101.3734375,105.514906264289,104.50898415680756,20221130,107.0,103.4,3.5999999999999943,103.3,95.5,7.799999999999997,104.989,101.214,3.77515,68.2208,7.36595798093262,136.8725024481048,65.8112374623044,7.071280630257988,141.1335549541982,12.682847342594828,141.1335549541982,7.071280630257988,141.1335549541982,12.682847342594828,126.63097087254424,6.2583412149034245,105.828,96.8791,8.94888,67.817,107.0,103.4,3.5999999999999943,103.3,95.5,7.799999999999997,8.578463636654535,131.2827721996637,0,103.212564,101.1929271,2.0196368999999947,6.131633169,99.1846591,93.60171866,5.582940440000002,5.674333252,2022-11-30,133.00479685621784,1.6505350509973482,133.00479685621784,4.889396033390298,133.00479685621784,-1.4504616859690218,-0.5360793627604643,-1.9865410487294861,-12.77515,-2.951338,6.020335253772291,9.823812,-8.971673253772291,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.23752526202697655,0.2755767588454108,-4.162575697302243,-7.341816666666672,1.7044514540466404,-0.36891725,1.4034017142857143,-1,1.0,-1,-1,1,-3,3.0,-3.0
14.5,23,9.766666666666666,7.608382868465173,4.879213292776988,103.2,106.23333333333332,79.6,96.46666666666668,Sat 12-03 12-03,H,43 (Ⅱ),Nevada,"W, 64-52",64,100.2,48.2,20.4,34.4,28.6,81.4,38.2,14.1,13.9,29.4,-26.5,2.5,142.5,104.199609375,105.19921875,104.48498704465786,104.8592912392559,93.368359375,107.13671875,96.87660417619269,99.9800779464789,20221203,107.7,104.7,3.0,105.6,97.4,8.199999999999989,105.565,102.607,2.9584,68.2831,0.17304094480347487,138.2590018524761,65.37072379743954,-0.24699513320871347,144.35880648384736,6.811867704362658,144.35880648384736,-0.24699513320871347,144.35880648384736,6.811867704362658,137.4292476290493,6.284837170868968,106.674,97.7927,8.88118,67.3016,107.7,104.7,3.0,105.6,97.4,8.199999999999989,6.054756311592443,134.7520087495679,0,103.5080754,104.0870837,-0.5790082999999981,3.917882918,105.4760107,91.47996691,13.996043790000002,15.85938056,2022-12-03,136.81512313990743,5.7948636105407445,136.81512313990743,8.49721829715699,136.81512313990743,12.443383692457616,-3.4335424882639822,9.009841204193632,20.0416,17.090262,3.0297775025148614,-2.951338,14.060484497485138,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.4059036140017165,0.2747345287509326,4.649982868465173,6.808266666666666,-4.162575697302243,1.8989179999999997,-0.36891725,1,-1.0,1,1,-1,3,-3.0,3.0
7.5,13,9.133333333333333,9.438921912310114,6.373901784999353,103.0,103.26666666666668,89.9,94.13333333333333,Wed 12-07 12-07,A,129 (Ⅱ),Grand Canyon,"W, 69-65",67,102.7,58.5,25.3,28.6,18.9,96.8,45.9,20.8,36.6,26.2,1.5,3.5,132.5,103.5998046875,104.199609375,103.98999136310525,104.5212382866639,91.6341796875,93.368359375,94.55106945079514,98.14733650166454,20221207,107.2,103.2,4.0,104.4,96.7,7.700000000000003,105.398,101.417,3.98127,67.888,5.131681336301064,125.74821117637018,60.867144716927456,6.2544920676743345,132.33929946305742,9.098965956230755,132.33929946305742,6.2544920676743345,132.33929946305742,9.098965956230755,123.46031970724242,2.213140289630573,103.619,97.1793,6.4397,63.0297,107.2,103.2,4.0,104.4,96.7,7.700000000000003,7.800170036916786,122.21578988908257,0,102.8666666,100.7251392,2.141527400000001,7.749288497,97.06787713,96.98421626,0.08366087000000277,4.876144071,2022-12-07,123.556838595266,0.06306544074645615,123.556838595266,5.161510590326955,123.556838595266,3.5944455129664954,1.0721835797240828,4.666629092690578,9.01873,26.108992,7.716605668343241,17.090262,18.39238633165676,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.36944134018176367,0.41653132004002,5.457651912310114,5.1520633333333326,4.649982868465173,2.6108992,1.8989179999999997,1,1.0,1,1,1,3,3.0,-3.0
