ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.0,26,,26.90000000000001,26.90000000000001,100.5,0.0,73.6,0.0,Mon 11-07 11-07,H,289 (Ⅳ),Tennessee Tech,"W, 75-43",67,112.5,50.8,22.5,42.1,13.8,64.5,38.8,33.0,22.2,47.5,-24.5,-35.0,142.5,100.5,0.0,100.5,100.5,73.6,0.0,73.6,73.6,20221107,108.3,86.0,22.3,94.3,107.0,-12.7,111.153,84.0075,27.1455,70.1963,-33.4830690392141,139.89885203754636,71.80881785021337,-29.600809355369805,145.4081682856803,-28.797084611399494,145.4081682856803,-29.600809355369805,145.4081682856803,-28.797084611399494,118.5746597881232,-18.999090383436638,91.1785,106.161,-14.9825,71.9149,108.3,86.0,22.3,94.3,107.0,-12.7,-28.797084611399494,118.5746597881232,0,106.964263,86.31805198,20.646211019999996,19.82213533,97.67327011,98.04959928,-0.3763291699999911,-1.563242944,2022-11-07,139.39268242722238,-17.55079515801073,139.39268242722238,-27.24024419857134,139.39268242722238,0.0,0.0,0.0,-1.1454999999999984,-1.1454999999999984,0.0,0.0,-1.1454999999999984,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9995709396668032,0.9648084442577676,-0.24549999999998917,,0.0,-1.1454999999999984,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-28.0,0,,18.133333333333344,22.11818181818182,95.7,0.0,95.1,0.0,Sun 11-13 11-13,N,71 (Ⅱ),Colorado,"L, 78-66",80,82.4,33.3,18.7,25.0,47.6,97.4,50.0,23.7,29.7,33.9,5.0,-16.0,139.0,98.1,100.5,98.9,99.62727272727273,84.35,73.6,80.76666666666667,77.5090909090909,20221113,109.3,87.0,22.3,100.6,93.7,6.899999999999992,112.089,84.943,27.1456,69.7639,-11.798268453703699,138.86137550773697,72.29485093257469,-11.009018403711394,140.4106889175582,-19.236187679800597,140.4106889175582,-11.009018403711394,140.4106889175582,-19.236187679800597,125.15441416588048,-13.12820866042874,103.973,93.4249,10.5476,72.8504,109.3,87.0,22.3,100.6,93.7,6.899999999999992,-19.23456762772313,125.15184111660386,0,106.964263,86.31805198,20.646211019999996,19.82213533,100.2907457,97.53517894,2.7555667600000078,0.235974625,2022-11-13,141.1208910090935,-14.159785685094278,141.1208910090935,-11.39848816370261,141.1208910090935,-6.391366666666677,0.0,-6.391366666666677,-27.1456,-28.2911,-1.1454999999999984,-1.1454999999999984,-27.1456,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.9362218501099964,0.8944060308060386,-9.012266666666658,,-0.24549999999998917,-14.14555,-1.1454999999999984,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
10.5,32,20.066666666666677,22.988888888888894,24.04214876033058,114.9,103.7,82.2,83.63333333333333,Wed 11-16 11-16,H,214 (Ⅳ),Florida Gulf Coast,"W, 81-50",65,124.6,57.1,16.9,40.6,75.5,76.9,35.9,26.1,22.2,47.8,-8.5,-20.5,139.5,106.5,98.1,104.23333333333336,102.40413223140494,83.275,84.35,81.24444444444444,78.36198347107437,20221116,108.3,87.8,20.5,103.1,103.2,-0.1000000000000085,110.526,85.9664,24.5596,71.2067,-24.52298193137034,144.23438623284966,72.58667166543385,-19.972908728157464,150.59967407214572,-7.287139821442003,150.59967407214572,-19.972908728157464,150.59967407214572,-7.287139821442003,126.91955044119722,-12.919125492976825,99.159,102.802,-3.64285,71.6624,108.3,87.8,20.5,103.1,103.2,-0.1000000000000085,-7.027921406603474,126.8655484286618,0,97.6226132,84.5393415,13.083271699999997,9.314695807,98.09789181,97.66662554,0.43126626999999473,-0.080094291,2022-11-16,132.59249700288893,-8.945635507072495,132.59249700288893,-5.096794128774562,132.59249700288893,27.085103333333322,-9.012266666666655,18.072836666666667,7.4404,-20.8507,-10.194033333333332,-28.2911,-10.656666666666668,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9745535036187463,0.8907249953613494,-1.5707111111111054,-4.492933333333323,-9.012266666666658,-6.950233333333337,-14.14555,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
19.0,24,19.300000000000008,23.525925925925936,24.14357625845229,100.4,103.66666666666669,75.8,84.36666666666666,Wed 11-23 11-23,N,127 (Ⅲ),Butler,"W, 71-45",69,103.6,52.8,23.3,35.5,38.9,65.6,37.2,33.6,25.7,31.9,-18.0,-7.0,134.0,103.45,106.5,102.95555555555558,102.03974455296768,79.5375,83.275,79.42962962962963,77.89616829451539,20221123,109.6,87.9,21.69999999999999,104.2,95.0,9.200000000000005,111.83,86.586,25.2443,69.2019,-11.975041231339766,138.2207625377454,69.52330000497865,-8.91600206091914,139.2831222479043,-0.4036845510920477,139.2831222479043,-8.91600206091914,139.2831222479043,-0.4036845510920477,122.25432666324006,-16.06843659419887,105.384,97.0745,8.30936,70.6265,109.6,87.9,21.69999999999999,104.2,95.0,9.200000000000005,-0.45210261794919643,122.23035008321335,0,103.3177919,76.72841532,26.589376580000007,26.39744287,96.98209704,93.87654469,3.1055523499999964,16.90837179,2022-11-23,121.98387724550456,-6.597115354634042,121.98387724550456,-0.7382344485713901,121.98387724550456,17.94251381481481,-4.272098148148139,13.670415666666672,-1.244299999999999,-22.095,-13.746255555555555,-20.8507,-8.348744444444444,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.7475074624530771,0.9370321322981416,-1.7183740740740632,-5.944299999999991,-1.5707111111111054,-5.52375,-6.950233333333337,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,19,25.433333333333337,22.01728395061729,23.20838057509733,103.2,106.16666666666669,84.2,80.73333333333333,Thu 11-24 11-24,N,49 (Ⅱ),USC,"W, 73-66 OT",74,98.5,39.8,14.8,33.3,40.6,89.1,49.2,27.0,27.3,13.3,3.5,-8.5,135.5,103.325,103.45,103.03703703703708,102.25070008879172,81.86875,79.5375,81.01975308641975,79.04231951369441,20221124,109.1,86.8,22.3,105.5,93.7,11.799999999999995,111.685,85.2754,26.4094,69.001,-9.878359957476953,137.19180588120742,70.18255624182078,-7.651135491315856,139.19432763636058,-10.571924813050341,139.19432763636058,-7.651135491315856,139.19432763636058,-10.571924813050341,128.89110485026058,-10.14239746370528,106.895,94.2837,12.611,71.5038,109.1,86.8,22.3,105.5,93.7,11.799999999999995,-10.59887224701173,128.80480170303363,0,101.5110886,80.44942105,21.061667549999996,22.16080513,101.4097641,94.28020259,7.129561510000002,4.624817174,2022-11-24,127.33464608588572,-12.307204609778609,127.33464608588572,-12.054739052658192,127.33464608588572,-4.508656737213412,-2.683272962962949,-7.191929700176361,-7.4094000000000015,-29.5044,-16.52917037037037,-22.095,-12.97522962962963,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.790893043407255,0.8329635518190515,-4.392116049382711,-0.9760666666666644,-1.7183740740740632,-5.900880000000001,-5.52375,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.0,35,26.466666666666672,26.611522633744865,25.49776592507963,104.9,102.83333333333331,69.1,76.36666666666667,Fri 11-25 11-25,N,16 (I-A),Kansas,"W, 64-50",67,95.6,52.8,35.9,46.9,18.9,74.7,36.8,23.9,25.0,32.1,-19.0,-2.0,133.0,104.1125,103.325,103.65802469135804,102.73239098173867,75.484375,81.86875,77.04650205761317,77.23462505665906,20221125,108.8,86.8,22.0,109.9,90.8,19.10000000000001,111.142,85.0078,26.1345,68.0364,-3.0908341591906066,132.25523901071944,68.56317400455193,-2.3852459176941636,136.3404095087593,-2.1263848565881784,136.3404095087593,-2.3852459176941636,136.3404095087593,-2.1263848565881784,121.77828776434623,-3.7265811251903784,111.36,89.2509,22.109,70.8443,108.8,86.8,22.0,109.9,90.8,19.10000000000001,-2.6969562180360436,123.56904953953021,0,100.0720716,80.36345176,19.708619839999997,19.607545,107.0660276,91.28377003,15.782257569999999,9.916177477,2022-11-25,124.55033184206134,-6.644709178215123,124.55033184206134,-4.840685038183679,124.55033184206134,-3.4007915314520822,-2.9309713580246815,-6.331762889476764,8.8655,-20.6389,-20.854246913580248,-29.5044,0.21534691358024816,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.5755320005597261,0.6386724237098235,0.4770226337448662,0.33216666666667294,-4.392116049382711,-3.4398166666666654,-5.900880000000001,1,-1.0,1,-1,-1,1,-3.0,-3.0
1.0,28,27.9,27.37434842249657,26.116353938701515,99.8,102.63333333333334,70.9,74.73333333333333,Wed 11-30 11-30,H,319 (Ⅳ),McNeese St.,"W, 76-40",66,115.7,52.8,16.7,45.9,63.0,60.9,30.4,36.5,43.9,19.6,-17.5,-35.0,133.5,101.95625,104.1125,102.37201646090536,102.19922898505892,73.1921875,75.484375,74.99766803840879,76.0828750463574,20221130,108.3,85.2,23.099999999999994,95.9,113.2,-17.299999999999997,110.64,83.5232,27.1171,67.2394,-33.006927251105566,130.30483696065903,63.96083363698436,-30.59616660050245,134.8668215611683,-32.250841040784955,134.8668215611683,-30.59616660050245,134.8668215611683,-32.250841040784955,129.4771396487449,-26.347472285166646,94.1379,112.785,-18.6472,66.8722,108.3,85.2,23.099999999999994,95.9,113.2,-17.299999999999997,-30.63691986483574,124.36561182130644,0,100.0669116,79.81679847,20.250113130000003,20.07098905,93.7003812,109.6849208,-15.984539600000005,-24.32545119,2022-11-30,121.78947880274654,-30.149139972163958,121.78947880274654,-26.664158019362937,121.78947880274654,7.157626219870595,0.1437721634332867,7.301398383303882,0.8828999999999994,-19.756,-20.7824646090535,-20.6389,1.0264646090534981,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9995709396668032,0.9939511752867368,0.2572484224965699,0.7828999999999979,0.4770226337448662,-2.822285714285716,-3.4398166666666654,1,1.0,1,-1,-1,1,1.0,-3.0
26.5,54,39.56666666666667,36.24956561499772,31.186107768028517,122.6,109.1,68.6,69.53333333333335,Sun 12-04 12-04,H,275 (Ⅳ),Alcorn St.,"W, 94-40",69,136.2,58.7,15.9,53.1,38.1,58.0,28.1,31.9,22.9,33.3,3.0,-27.5,131.0,112.278125,101.95625,109.1146776406036,105.90846007868456,70.89609375,73.1921875,72.86511202560587,74.72235231065605,20221204,108.0,84.5,23.5,97.2,105.1,-7.899999999999991,110.577,83.0398,27.5376,67.3939,-26.670742772781196,126.79853053061011,64.67254773926031,-24.45199123294107,130.39877776593625,-30.452257654470078,130.39877776593625,-24.45199123294107,130.39877776593625,-30.452257654470078,119.40748288429472,-15.516734024562588,96.3675,104.881,-8.51384,67.4613,108.0,84.5,23.5,97.2,105.1,-7.899999999999991,-22.535454875929048,117.20034684343155,0,98.8860565,77.01020371,21.875852789999996,23.66992349,100.3331076,96.88571273,3.4473948700000108,-5.272238946,2022-12-04,115.18510288306922,-20.69504067337057,115.18510288306922,-29.472988665686863,115.18510288306922,-6.1133467185696855,1.0551905676399471,-5.058156150929738,26.4624,6.706399999999999,-20.440309739369,-19.756,27.146709739368998,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.995591218107113,0.9302672246694251,8.71196561499772,12.029066666666669,0.2572484224965699,0.8383000000000003,-2.822285714285716,1,1.0,1,1,-1,3,1.0,1.0
8.0,31,38.0,34.53304374333182,31.170451810205147,103.7,108.7,72.6,70.69999999999999,Wed 12-07 12-07,H,158 (Ⅳ),Eastern Kentucky,"W, 84-49",75,112.0,44.2,21.3,47.6,68.3,65.3,26.5,21.3,33.3,26.5,-8.5,-27.0,141.5,107.9890625,112.278125,107.30978509373573,105.50692188256008,71.748046875,70.89609375,72.77674135040391,74.33647007235494,20221207,108.5,84.0,24.5,98.7,104.4,-5.700000000000003,111.103,82.9822,28.1209,67.8041,-28.27309624861735,134.22116194853214,67.59084983627314,-24.83461842155964,136.4608703283924,-32.0550846181451,136.4608703283924,-24.83461842155964,136.4608703283924,-32.0550846181451,129.08362387129395,-25.821884504547704,97.6343,105.751,-8.11692,70.0789,108.5,84.0,24.5,98.7,104.4,-5.700000000000003,-27.91147418983773,127.24903883978207,0,101.4564505,75.04095997,26.41549053,31.64652718,96.40316212,103.1674208,-6.7642586799999975,-10.31858471,2022-12-07,123.22202077112425,-30.458939882562447,123.22202077112425,-33.16023379960552,123.22202077112425,-10.385194259477004,7.266035726261258,-3.1191585332157468,2.879100000000001,9.5855,-11.391406492912669,6.706399999999999,20.97690649291267,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.9949360047253046,0.9930381744311929,6.412143743331818,9.879100000000001,8.71196561499772,1.0650555555555563,0.8383000000000003,1,1.0,1,1,1,3,3.0,1.0
-2.5,26,37.3,31.955362495554542,30.375824208349663,97.2,107.83333333333331,70.4,70.53333333333335,Sun 12-11 12-11,N,38 (I),Maryland,"W, 56-53",66,84.6,34.1,16.6,39.6,31.8,80.0,34.6,18.1,22.9,42.3,-25.0,-5.5,134.0,102.59453125,107.9890625,103.93985672915716,103.99657244936732,71.0740234375,71.748046875,71.98449423360262,73.62074824101768,20221211,108.4,83.6,24.80000000000001,113.9,93.9,20.0,111.548,82.847,28.7014,68.2882,-6.511451230249634,128.23582317933742,64.86844739544809,-4.369536992391922,131.08078691027302,-13.126469343947782,131.08078691027302,-4.369536992391922,131.08078691027302,-13.126469343947782,120.68035690779618,-6.987951330780255,113.816,93.5752,20.2405,66.7795,108.4,83.6,24.80000000000001,113.9,93.9,20.0,-6.14270888662163,117.97122385354326,0,101.6073396,74.6115428,26.995796800000008,32.68266508,110.0587082,91.15389596,18.90481224,25.32333671,2022-12-11,116.2616403291494,-4.773882052351738,116.2616403291494,-13.64042020033341,116.2616403291494,-14.495002791703033,8.519704345420362,-5.975298446282672,-2.7013999999999996,6.8841,-4.3991043286084475,9.5855,11.283204328608448,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,-3,0.6997944856925475,0.7471407581592596,3.2539624955545428,8.598599999999998,6.412143743331818,0.6884099999999975,1.0650555555555563,1,1.0,1,1,1,3,3.0,3.0
