ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-24.5,-32,,-32.900000000000006,-32.900000000000006,96.5,0.0,129.4,0.0,Tue 11-08 11-08,A,90 (Ⅱ),Duquesne,"L, 91-63",68,93.2,44.2,19.2,22.2,42.3,134.6,72.9,19.2,34.8,13.6,18.5,3.5,135.5,96.5,0.0,96.5,96.5,129.4,0.0,129.4,129.4,20221108,99.3,99.4,-0.1000000000000085,99.1,100.4,-1.3000000000000114,97.4322,101.197,-3.76513,69.8669,9.692715648751758,138.10146369673896,70.03376561180654,3.123354838529977,142.06640978394586,63.555979141329345,142.06640978394586,3.123354838529977,142.06640978394586,63.555979141329345,180.84166140307295,5.440614205794219,101.916,97.2673,4.6491,70.4679,99.3,99.4,-0.1000000000000085,99.1,100.4,-1.3000000000000114,63.555979141329345,180.84166140307295,0,95.6085793,102.2376648,-6.629085500000002,0.96924799,99.92619252,104.8433013,-4.917108779999992,-7.082304414,2022-11-08,145.13901500262102,-3.7377967521063766,145.13901500262102,1.1068136317289827,145.13901500262102,0.0,0.0,0.0,-28.23487,-28.23487,0.0,0.0,-28.23487,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.36944134018176367,0.30217550605315735,-29.134870000000006,,0.0,-28.23487,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,-9,,-25.06666666666668,-28.62727272727273,106.1,0.0,115.5,0.0,Fri 11-11 11-11,A,23 (I-A),Xavier,"L, 86-64",65,99.1,52.9,24.8,31.0,25.0,133.1,72.0,13.9,21.1,38.0,6.5,17.5,143.5,101.3,96.5,99.7,98.24545454545456,122.45,129.4,124.76666666666668,126.87272727272727,20221111,99.2,102.3,-3.0999999999999943,109.3,91.5,17.799999999999997,97.638,101.403,-3.76516,69.884,18.4130550921723,144.13437388063855,72.23570097866288,19.738806199847104,150.1045070509527,41.96413531146528,150.1045070509527,19.738806199847104,150.1045070509527,41.96413531146528,178.17706768777137,19.492650499111633,108.452,92.1341,16.3182,72.6657,99.2,102.3,-3.0999999999999943,109.3,91.5,17.799999999999997,41.96413531146528,178.17706768777137,0,95.6085793,102.2376648,-6.629085500000002,0.96924799,104.0227845,89.25207256,14.770711939999998,21.93321628,2022-11-11,142.05180386491276,17.39768165312418,142.05180386491276,17.2685222045572,142.05180386491276,0.0,0.0,0.0,-5.23484,-33.46971,-28.23487,-28.23487,-5.234839999999998,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3,0.047790352272814696,0.03169522702694727,-21.301506666666683,,-29.134870000000006,-16.734855,-28.23487,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
13.0,24,-5.800000000000002,-8.411111111111119,-18.895041322314054,110.5,104.36666666666667,85.6,110.16666666666669,Thu 11-17 11-17,H,193 (Ⅳ),St. Thomas,"W, 78-59",67,116.3,50.0,13.4,33.3,45.6,87.9,39.0,17.9,18.9,54.0,-1.0,-6.0,138.0,105.9,101.3,103.3,100.47355371900828,104.025,122.45,111.71111111111112,119.36859504132232,20221117,100.7,104.3,-3.5999999999999943,104.1,107.3,-3.200000000000003,99.1823,103.435,-4.25243,67.5941,-4.304635128637301,139.03240058856923,65.37926345163585,-3.714417166369401,145.2543746975,22.509752030272946,145.2543746975,-3.714417166369401,145.2543746975,22.509752030272946,152.02277676444453,1.7511523391435304,102.975,108.03,-5.0547,67.9965,100.7,104.3,-3.5999999999999943,104.1,107.3,-3.200000000000003,22.41875912375814,151.85830811216445,0,99.01464557,105.4048156,-6.390170030000007,2.977269546,97.20475864,95.27666019,1.9280984499999931,5.747343681,2022-11-17,131.81364271570925,-0.09942254025396835,131.81364271570925,24.84001574674938,131.81364271570925,44.32811777777778,-21.30150666666667,23.026611111111105,28.25243,-5.217279999999999,-29.979816666666668,-33.46971,24.76253666666667,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.7161454169013237,0.43377298911878903,-4.158681111111118,-1.5475700000000012,-21.301506666666683,-1.7390933333333334,-16.734855,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
0.5,-1,4.73333333333333,-6.04074074074075,-15.695942900075137,96.6,104.4,97.9,99.66666666666669,Fri 11-18 11-18,H,290 (Ⅳ),Merrimack,"W, 62-51",64,96.5,45.7,24.9,30.0,46.8,79.4,41.1,23.4,14.7,42.2,-15.5,-10.5,128.5,101.25,105.9,101.06666666666668,99.76927122464312,100.9625,104.025,107.10740740740744,115.46521412471824,20221118,101.4,103.4,-2.0,93.4,100.1,-6.699999999999989,99.6551,102.527,-2.87168,67.8551,-9.610888759622512,131.6193112708466,67.0541588623044,-7.196007781396048,136.22134961444212,-16.43691783431531,136.22134961444212,-7.196007781396048,136.22134961444212,-16.43691783431531,141.78568070442256,-4.6094454972446925,91.7293,103.291,-11.5621,69.4702,101.4,103.4,-2.0,93.4,100.1,-6.699999999999989,-16.580711132788032,141.58392494184517,0,99.01464557,105.4048156,-6.390170030000007,2.977269546,88.82128385,95.99325666,-7.17197281,-7.948122572,2022-11-18,129.68864769326973,-9.156781943689808,129.68864769326973,-9.704197077946219,129.68864769326973,-6.000341851851834,-5.710258148148162,-11.710599999999996,1.87168,-3.345599999999999,-21.72563777777778,-5.217279999999999,18.380037777777783,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.8413447460685429,0.6696673512600226,-3.16906074074075,7.60501333333333,-4.158681111111118,-0.8363999999999998,-1.7390933333333334,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-12.5,-9,4.633333333333336,-7.260493827160497,-14.605771463697836,100.9,102.66666666666669,110.6,98.03333333333336,Sat 11-19 11-19,H,160 (Ⅲ),Troy,"L, 73-62",66,94.4,42.5,18.3,27.8,37.7,111.1,44.1,10.7,30.6,42.4,3.0,-1.5,132.0,101.075,101.25,101.01111111111116,99.974858274708,105.78125,100.9625,108.27160493827162,114.58062973840585,20221119,101.0,102.7,-1.7000000000000028,100.7,101.2,-0.5,99.0407,101.615,-2.57398,67.2696,-2.536310409811776,133.1810606659099,67.65771592830725,-3.154024197593472,142.5296748438272,5.238363441891558,142.5296748438272,-3.154024197593472,142.5296748438272,5.238363441891558,148.33355002052264,3.7500209393353146,98.2198,98.9839,-0.764181,70.7056,101.0,102.7,-1.7000000000000028,100.7,101.2,-0.5,5.501242447285455,148.442102195751,0,99.01464557,105.4048156,-6.390170030000007,2.977269546,107.488998,102.8795319,4.609466099999992,2.333127508,2022-11-19,148.9402834752166,-2.380528343185901,148.9402834752166,6.4908136423077,148.9402834752166,9.22892996296299,-0.18499162962965388,9.043938333333337,-6.426019999999999,-9.771619999999999,-15.598958518518522,-3.345599999999999,5.827338518518523,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.5567984968164682,0.36049168452587876,-4.686513827160496,7.207313333333337,-3.16906074074075,-1.9543240000000002,-0.8363999999999998,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-2.0,-4,-5.266666666666666,-6.4403292181069975,-12.822903924843684,90.8,96.1,95.6,101.36666666666667,Sun 11-27 11-27,A,145 (Ⅲ),Air Force,"L, 59-56",61,92.4,48.0,21.5,27.6,21.6,97.4,52.3,14.9,10.7,53.5,-8.0,1.0,123.0,95.9375,101.075,97.60740740740744,98.30670222476108,100.690625,105.78125,104.04773662551442,111.12960614960475,20221127,100.6,103.4,-2.800000000000012,98.2,101.0,-2.799999999999997,99.7444,103.879,-4.13446,65.3637,2.496433034729627,117.06784714275923,58.07532202617354,3.3599387749070075,121.45540519517583,7.912710829686504,121.45540519517583,3.3599387749070075,121.45540519517583,7.912710829686504,125.19202757156928,5.880958690112934,96.8595,102.23,-5.37041,62.4612,100.6,103.4,-2.800000000000012,98.2,101.0,-2.799999999999997,6.3643974838248605,121.11056547283758,0,93.09707416,104.8762175,-11.77914333999999,-4.413171431,94.82659865,102.1078651,-7.281266450000004,-7.989704124,2022-11-27,116.36742899316911,-0.5518160009652746,116.36742899316911,7.717464608095142,116.36742899316911,14.388611186067028,-4.06355738977074,10.325053796296286,0.1344599999999998,-9.637159999999998,-13.656512345679015,-9.771619999999999,4.0193523456790174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.46206285593374585,0.2877085808617298,-2.3058692181069977,-1.132206666666666,-4.686513827160496,-1.606193333333334,-1.9543240000000002,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-1.0,-11,-8.566666666666663,-8.026886145404667,-12.527830483963012,101.2,97.63333333333333,112.4,106.2,Tue 11-29 11-29,A,106 (Ⅱ),Southern Miss,"L, 64-54",56,97.2,46.8,14.4,10.3,21.3,115.2,45.8,7.2,32.3,54.2,-10.5,9.0,128.5,98.56875,95.9375,98.80493827160495,98.8327563657136,106.5453125,100.690625,106.83182441700964,111.36058684967662,20221129,99.9,103.3,-3.3999999999999915,101.7,102.0,-0.2999999999999971,99.0579,103.27,-4.21222,65.2972,4.701553101798218,122.31499899059,61.20084564096728,5.6304934006639655,130.22712829384966,15.736665333130738,130.22712829384966,5.6304934006639655,130.22712829384966,15.736665333130738,117.95620148054358,23.38583760564574,98.2175,100.275,-2.05781,65.8898,99.9,103.3,-3.3999999999999915,101.7,102.0,-0.2999999999999971,19.635207357108314,121.08666635560938,0,92.93059253,104.1087221,-11.178129569999996,-4.035876034,104.9010955,83.1275988,21.773496699999995,7.97041422,2022-11-29,117.8451098120272,9.095286432490703,117.8451098120272,18.433377614000648,117.8451098120272,27.62943704027038,-3.6456779291592603,23.98375911111112,-6.78778,-16.42494,-12.316728230452677,-9.637159999999998,-4.108211769547323,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.19568296915377603,0.012966199235534881,-3.814666145404667,-4.354446666666663,-2.3058692181069977,-2.3464199999999997,-1.606193333333334,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
25.0,36,6.966666666666664,6.948742569730219,-3.540952214151557,121.8,104.6,84.9,97.63333333333333,Tue 12-06 12-06,H,175 (Ⅲ),South Dakota St.,"W, 81-56",66,123.3,64.2,15.2,29.2,37.7,85.3,35.4,18.3,18.2,52.1,-1.0,0.0,138.0,110.184375,98.56875,106.46995884773663,103.00861884467476,95.72265625,106.5453125,99.52121627800642,106.54957105882632,20221206,99.8,104.5,-4.700000000000003,101.9,100.8,1.1000000000000083,99.6622,104.674,-5.01217,63.8467,0.9656406558490858,131.7662142336968,63.019780791607396,0.05816499541865028,133.89523435409706,-6.998776006187071,133.89523435409706,0.05816499541865028,133.89523435409706,-6.998776006187071,131.6800104923436,0.7637720916970423,104.002,101.78,2.22159,69.3895,99.8,104.5,-4.700000000000003,101.9,100.8,1.1000000000000083,1.006222942814935,128.86130188414307,0,95.74300017,102.9310079,-7.188007729999995,-0.25629702,93.95073105,94.30383075,-0.35309970000000135,-7.086403883,2022-12-06,120.88553903463318,-6.004089278874588,120.88553903463318,0.12529185566905454,120.88553903463318,-3.1400906451496624,-5.115676113723932,-8.255766758873595,41.01217,24.587229999999998,-13.686132153635118,-16.42494,38.27336215363512,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,-3,0.5,0.47100642945918014,11.960912569730219,11.978836666666664,-3.814666145404667,3.07340375,-2.3464199999999997,1,-1.0,1,1,-1,3,-3.0,-1.0
4.5,5,10.533333333333331,6.599161713153482,-1.8244154479421812,120.4,114.46666666666664,114.5,103.93333333333334,Sat 12-10 12-10,A,206 (Ⅲ),North Dakota St.,"W, 82-75",67,123.1,61.3,15.0,26.9,39.6,112.6,47.2,13.5,32.4,59.3,18.5,-2.5,138.5,115.2921875,110.184375,111.11330589849112,106.17068814564296,105.111328125,95.72265625,104.5141441853376,107.99510359358516,20221210,102.0,103.9,-1.9000000000000057,96.4,105.9,-9.5,101.025,103.553,-2.52818,63.6008,0.6780976395760092,131.2644021670369,63.226523314936,-1.3181387611391528,134.99512810304682,-3.1417098217862187,134.99512810304682,-1.3181387611391528,134.99512810304682,-3.1417098217862187,125.38771268983554,2.561845201930865,98.4879,105.67,-7.18208,69.8863,102.0,103.9,-1.9000000000000057,96.4,105.9,-9.5,-2.796454289283621,130.32583189058397,0,98.55037765,101.3564091,-2.806031449999992,6.616621635,97.19426291,101.5997685,-4.40550558999999,-4.735963657,2022-12-10,128.91701204403677,-5.39085528850709,128.91701204403677,-2.537792720948403,128.91701204403677,-2.4153693236791858,5.110522782159734,2.695153458480548,7.52818,32.11541,-0.9283447690900797,24.587229999999998,33.04375476909008,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.5940963859982835,0.4036211189455091,9.12734171315348,13.06151333333333,11.960912569730219,3.5683788888888883,3.07340375,1,1.0,1,1,1,3,3.0,-3.0
-2.0,0,14.433333333333332,4.566107808768988,-1.4017944574072394,119.1,120.43333333333334,118.6,106.0,Sat 12-17 12-17,N,284 (Ⅳ),Prairie View A&M,"W, 81-76",71,114.8,67.6,19.8,11.1,27.5,107.7,52.6,14.2,22.2,38.6,26.0,-7.0,131.0,117.19609375,115.2921875,113.77553726566074,108.52147211916242,111.8556640625,105.111328125,109.20942945689175,109.92326657656966,20221217,103.3,104.7,-1.4000000000000057,97.7,103.4,-5.700000000000003,102.742,104.375,-1.63361,63.7699,-4.032662462767348,127.63960277256902,61.59564575661451,-2.86041191555843,132.31950517269348,-4.778745382051945,132.31950517269348,-2.86041191555843,132.31950517269348,-4.778745382051945,125.54947352986407,3.538471989009956,96.6123,104.552,-7.94008,67.9031,103.3,104.7,-1.4000000000000057,97.7,103.4,-5.700000000000003,-0.7208024083932247,128.97850915999206,0,101.1500496,102.6476712,-1.4976216000000022,6.610695155,100.3496349,96.30714711,4.042487789999996,6.055586857,2022-12-17,126.82508839155722,-0.3419225408016615,126.82508839155722,-3.2135927991961424,126.82508839155722,-0.7816401891768887,7.895355729300329,7.11371554012344,1.63361,33.749019999999994,10.086240153939945,32.11541,23.662779846060047,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.7475074624530771,0.3680594555657839,6.199717808768988,16.06694333333333,9.12734171315348,3.374902,3.5683788888888883,1,1.0,1,1,1,3,3.0,3.0
