ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-11.5,-7,,-7.400000000000006,-7.400000000000006,91.5,0.0,98.9,0.0,Mon 11-07 11-07,H,349 (Ⅳ),Albany,"W, 67-62",66,101.1,46.2,19.6,28.1,39.6,93.6,45.3,22.6,32.4,34.0,-3.5,-16.5,132.5,91.5,0.0,91.5,91.5,98.9,0.0,98.9,98.9,20221107,104.6,97.0,7.6,92.1,102.4,-10.3,103.337,96.8782,6.45839,69.1544,-14.223938483133495,132.3411656870739,68.62516718065433,-16.357920679823565,138.42782864153997,-2.8652363339420646,138.42782864153997,-16.357920679823565,138.42782864153997,-2.8652363339420646,124.589513705902,-14.801106666077501,91.8303,101.007,-9.17635,69.762,104.6,97.0,7.6,92.1,102.4,-10.3,-2.8652363339420646,124.589513705902,0,107.3638717,96.53088146,10.83299024,7.841158086,92.93343246,98.08511031,-5.151677849999999,-9.525748274,2022-11-07,137.37994535118924,-13.823388465056489,137.37994535118924,-14.179469293201159,137.37994535118924,0.0,0.0,0.0,-13.45839,-13.45839,0.0,0.0,-13.45839,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.9419584331306725,0.9206754008067094,-13.858390000000005,,0.0,-13.45839,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
15.0,22,,2.599999999999998,-1.945454545454548,107.2,0.0,84.6,0.0,Thu 11-10 11-10,A,189 (Ⅲ),Massachusetts,"W, 67-55",64,104.3,60.6,26.5,39.3,44.7,85.7,37.1,17.1,32.6,37.9,-24.0,3.0,146.0,99.35,91.5,96.73333333333336,94.35454545454544,91.75,98.9,94.13333333333335,96.3,20221110,105.1,97.5,7.599999999999994,104.4,103.3,1.1000000000000083,103.54,97.0817,6.45843,69.1714,0.6528609782947399,147.45527248127385,73.10019776756758,-0.6647646423676008,157.08251625334537,14.513912222044668,157.08251625334537,-0.6647646423676008,157.08251625334537,14.513912222044668,153.23810140601668,-6.487919298731683,101.996,100.251,1.74462,74.2929,105.1,97.5,7.599999999999994,104.4,103.3,1.1000000000000083,14.513912222044668,153.23810140601668,0,107.3638717,96.53088146,10.83299024,7.841158086,108.8954214,111.8655358,-2.9701144,2.930233283,2022-11-10,168.01926693296332,-1.4328554882148268,168.01926693296332,-2.6156712765190946,168.01926693296332,0.0,0.0,0.0,15.54157,2.0831800000000005,-13.45839,-13.45839,15.54157,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3,0.38754848109799234,0.7316784067355082,-3.858430000000002,,-13.858390000000005,1.0415900000000002,-13.45839,-1,-1.0,1,1,-1,1,-3.0,0.0
2.5,19,11.666666666666666,8.33333333333333,2.0082644628099158,118.0,105.56666666666666,98.2,93.9,Sun 11-13 11-13,A,134 (Ⅲ),Penn,"W, 80-74",69,116.0,52.8,15.9,36.4,59.3,107.3,53.3,18.8,27.3,16.4,13.0,-3.5,141.0,108.675,99.35,103.82222222222224,98.65371900826445,94.975,91.75,95.48888888888892,96.64545454545454,20221113,105.5,96.7,8.799999999999997,103.6,101.4,2.1999999999999886,104.265,96.5321,7.73329,67.4282,-2.128229425253167,139.86300831715454,67.8109005945946,-0.6923451795938291,143.79553486908782,-4.364376100769545,143.79553486908782,-0.6923451795938291,143.79553486908782,-4.364376100769545,134.89346348374178,-5.266160946919868,102.833,103.802,-0.969071,70.699,105.5,96.7,8.799999999999997,103.6,101.4,2.1999999999999886,-4.077311592286227,135.2457581188131,0,107.3638717,96.53088146,10.83299024,7.841158086,99.28620261,101.6733861,-2.387183489999998,1.767789425,2022-11-13,142.17082915504471,-2.1284779749771303,142.17082915504471,-6.371919085271685,142.17082915504471,-4.007339999999998,-3.8584299999999985,-7.865769999999997,11.26671,13.34989,-8.277866666666666,2.0831800000000005,21.627756666666667,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.6305586598182363,0.692004129660961,0.6000433333333302,3.933376666666666,-3.858430000000002,4.449963333333335,1.0415900000000002,1,-1.0,1,1,1,3,1.0,-3.0
1.5,7,16.566666666666666,7.988888888888887,2.9703981968444757,99.8,108.33333333333331,92.5,91.76666666666668,Thu 11-17 11-17,A,100 (Ⅱ),UNC Greensboro,"W, 56-53",61,91.9,45.2,24.6,31.3,21.2,86.9,34.9,14.8,39.1,19.0,-19.0,-1.5,128.0,104.2375,108.675,102.4814814814815,98.86213373403451,93.7375,94.975,94.49259259259262,95.89173553719009,20221117,106.8,97.2,9.599999999999994,102.1,96.1,6.0,105.392,97.2577,8.13474,67.3678,2.420410800536274,128.48208922169863,63.97008632034141,1.4823661237690402,132.47879502435455,-1.706740571113611,132.47879502435455,1.4823661237690402,132.47879502435455,-1.706740571113611,129.9590215887136,-1.9948238685045894,102.827,96.6453,6.18183,66.7544,106.8,97.2,9.599999999999994,102.1,96.1,6.0,-1.7283175409139233,129.67373915630543,0,96.26379141,93.92660212,2.3371892899999978,-7.872182903,94.40007924,100.660894,-6.260814760000002,0.451633071,2022-11-17,121.68206786442985,7.049457630822083,121.68206786442985,-0.02163610475101052,121.68206786442985,-1.523624444444443,1.523624444444443,0.0,-1.1347400000000007,12.21515,-1.068614444444445,13.34989,13.283764444444444,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.5567984968164682,0.5753388624032161,-0.1458511111111136,8.431926666666666,0.6000433333333302,3.0537875000000003,4.449963333333335,-1,1.0,1,1,1,1,3.0,1.0
1.5,2,9.866666666666664,6.159259259259258,2.884871251963661,115.6,111.13333333333333,113.1,101.26666666666668,Tue 11-22 11-22,H,346 (Ⅳ),Coppin St.,"W, 83-67",64,129.9,59.8,14.1,40.6,24.6,104.9,48.3,7.8,17.1,24.1,8.5,-14.5,141.5,109.91875,104.2375,106.85432098765432,101.90538214602824,103.41875,93.7375,100.69506172839507,99.0205108940646,20221122,106.6,97.2,9.399999999999991,97.4,105.3,-7.899999999999991,105.711,96.9682,8.74304,66.2297,-17.418903045939153,142.8121184227276,70.34102874537695,-16.8250677501254,149.3286641670374,-13.748214443438645,149.3286641670374,-16.8250677501254,149.3286641670374,-13.748214443438645,143.0846841714443,-3.3752477758136905,95.0207,105.312,-10.2911,74.664,106.6,97.2,9.399999999999991,97.4,105.3,-7.899999999999991,-15.448951901827641,142.53623800333048,0,98.68559385,97.23729536,1.448298489999999,-4.768352227,103.3195951,100.879869,2.4397261000000015,4.440987171,2022-11-22,143.9858312283032,4.511619075609943,143.9858312283032,-12.903964643622132,143.9858312283032,2.775348279835411,2.523756555555549,5.29910483539096,-6.743040000000001,5.472109999999999,3.359307037037036,12.21515,2.112802962962963,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.9163531986724158,0.6260661230896578,-2.5837807407407425,1.123626666666663,-0.1458511111111136,1.0944219999999998,3.0537875000000003,-1,-1.0,1,1,1,1,1.0,3.0
-14.5,-14,-1.400000000000001,-0.5604938271604931,-0.1851053393024591,113.0,109.46666666666664,127.0,110.86666666666667,Fri 11-25 11-25,N,236 (Ⅳ),Fairfield,"L, 74-69",62,111.4,47.2,14.5,37.5,44.4,119.5,61.0,14.5,23.3,40.0,15.5,-9.5,127.5,111.459375,109.91875,108.90288065843625,103.92258539220492,115.209375,103.41875,109.46337448559672,104.1076907315074,20221125,107.7,98.1,9.600000000000009,101.0,104.3,-3.299999999999997,106.793,97.9895,8.8037,64.5469,-8.905875830037324,123.08951631253223,60.0460621081081,-8.180263955608389,130.5202814627419,-13.472246680325503,130.5202814627419,-8.180263955608389,130.5202814627419,-13.472246680325503,125.50491421031425,-2.343590448144866,97.516,103.435,-5.91928,65.398,107.7,98.1,9.600000000000009,101.0,104.3,-3.299999999999997,-13.365057630343228,125.30011088812095,0,99.62639866,100.4290692,-0.802670539999994,-7.767814053,99.69726053,104.3108016,-4.613541070000011,-2.006615325,2022-11-25,125.97272234105243,3.459372966386404,125.97272234105243,-10.280330618553343,125.97272234105243,-3.966699026455019,-3.014086084656088,-6.980785111111107,-22.8037,-17.33159,4.063574691358024,5.472109999999999,-21.395164691358023,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.817204231217584,0.5883097200397477,-9.364193827160491,-10.2037,-2.5837807407407425,-2.8885983333333334,1.0944219999999998,-1,-1.0,-1,-1,1,-3,1.0,1.0
-2.0,3,-2.7666666666666657,0.6930041152263388,0.430368358752534,92.7,107.1,89.5,109.86666666666667,Sat 11-26 11-26,N,155 (Ⅲ),South Alabama,"W, 62-60",68,91.6,48.1,20.7,27.3,33.3,88.7,45.7,16.3,16.7,17.2,-10.0,-4.0,132.0,102.0796875,111.459375,103.50192043895748,101.88211532089494,102.3546875,115.209375,102.80891632373115,101.4517469621424,20221126,108.0,99.7,8.299999999999997,101.0,99.0,2.0,107.198,99.7831,7.41533,64.2371,-5.546139569226341,127.63360272618723,61.96751096756757,-3.9608937388176457,132.14669377665152,-2.69692111882238,132.14669377665152,-3.9608937388176457,132.14669377665152,-2.69692111882238,129.90024969678697,5.014352318130996,99.217,100.745,-1.52821,67.8162,108.0,99.7,8.299999999999997,101.0,99.0,2.0,-1.2069519089890999,127.35747875477209,0,99.62639866,100.4290692,-0.802670539999994,-7.767814053,102.4850961,95.40315618,7.081939920000011,9.195110843,2022-11-26,126.00744010311271,10.51150234534903,126.00744010311271,2.7040512486490016,126.00744010311271,15.700890183421464,-9.67966207231035,6.021228111111114,-4.41533,-21.74692,-3.068146872427983,-17.33159,-18.678773127572015,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.31648264164121986,-6.722325884773661,-10.181996666666667,-9.364193827160491,-3.1067028571428574,-2.8885983333333334,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
5.5,4,-2.2333333333333343,1.828669410150891,1.0975741117066178,106.5,104.06666666666666,102.4,106.3,Sun 11-27 11-27,N,244 (Ⅳ),Mercer,"W, 70-60",63,111.4,46.7,17.5,36.8,28.3,95.5,49.0,17.5,21.9,32.7,-3.0,-4.5,133.0,104.28984375,102.0796875,104.50128029263831,102.72173071709584,102.37734375,102.3546875,102.67261088248743,101.62415660538925,20221127,106.9,99.0,7.900000000000006,102.1,103.7,-1.6000000000000083,106.531,99.5813,6.94963,64.2405,-4.783823951123736,131.60197970443622,61.83838047866287,-6.2099816823239,134.62231323262768,-4.093145860521284,134.62231323262768,-6.2099816823239,134.62231323262768,-4.093145860521284,135.63036661130056,-1.6904607521233928,103.486,104.033,-0.547161,67.6713,106.9,99.0,7.900000000000006,102.1,103.7,-1.6000000000000083,-4.31519904280444,133.91526002958724,0,99.87645106,99.44498222,0.43146883999999375,-6.254456166,101.0606048,103.2885846,-2.2279798,-1.662608209,2022-11-27,129.3668411879631,2.8395244106513715,129.3668411879631,0.935797800292768,129.3668411879631,9.645808112237884,-10.096718892808136,-0.450910780570253,-2.94963,-24.69655,-9.294404581618656,-21.74692,-15.402145418381343,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.6658824291023754,0.5639518276776126,-5.120960589849109,-9.182963333333333,-6.722325884773661,-3.0870687500000003,-3.1067028571428574,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.0,-22,-4.933333333333337,-6.147553726566075,-3.120166635876405,103.8,101.0,125.9,105.93333333333334,Fri 12-02 12-02,A,363 (Ⅳ),LIU Brooklyn,"W, 74-64",63,118.2,51.8,17.6,47.1,38.6,102.2,50.9,17.6,25.8,18.2,-1.0,-20.0,139.0,104.044921875,104.28984375,104.26752019509222,102.91777967762388,114.138671875,102.37734375,110.4150739216583,106.03794631350029,20221202,106.4,99.2,7.200000000000003,88.7,108.3,-19.599999999999994,106.162,99.1504,7.01165,63.3711,-12.700341345488908,131.08739390779056,64.92914565064011,-14.35542560078678,134.85636072033327,-14.187792556645084,134.85636072033327,-14.35542560078678,134.85636072033327,-14.187792556645084,128.13186254233963,-6.597801766942865,89.8732,107.819,-17.9458,72.0284,106.4,99.2,7.200000000000003,88.7,108.3,-19.599999999999994,-16.386171709079207,125.61845414680434,0,98.64120424,98.89940477,-0.25820053000001053,-7.91300135,86.24175002,101.7790487,-15.537298680000006,-12.48440733,2022-12-02,123.40412767788538,-1.3355728534894524,123.40412767788538,-14.441015681217266,123.40412767788538,0.41230122027890914,-8.839390849908536,-8.427089629629627,-29.01165,-53.7082,-14.428453054412437,-24.69655,-39.27974694558756,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9715944860326362,0.7351166116524511,-13.159203726566076,-11.944983333333337,-5.120960589849109,-5.9675777777777785,-3.0870687500000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,12,-1.733333333333339,0.1682975156226147,-0.2255908838988771,126.6,112.3,113.8,114.03333333333336,Wed 12-07 12-07,A,68 (I),Clemson,"L, 80-75",66,114.3,48.5,10.7,36.6,22.4,121.9,67.3,19.8,25.0,28.8,23.0,7.0,132.0,115.3224609375,104.044921875,111.7116801300615,107.22363791805589,113.9693359375,114.138671875,111.54338261443888,107.44922880195476,20221207,106.6,101.2,5.399999999999992,108.4,97.4,11.0,107.024,100.254,6.76935,62.4742,7.5222957473560825,127.34374397192931,60.07707472147938,7.3209987125649505,132.02062980842456,17.111618891324724,132.02062980842456,7.3209987125649505,132.02062980842456,17.111618891324724,129.1163487123765,7.39170726902784,109.434,96.3223,13.1113,67.6026,106.6,101.2,5.399999999999992,108.4,97.4,11.0,8.434924796053938,126.91830541958855,0,100.0337025,100.5528142,-0.5191116999999963,-6.044580131,102.1098525,96.2470092,5.862843300000009,10.39982887,2022-12-07,123.02492037925,11.598109059787163,123.02492037925,14.557413616534468,123.02492037925,16.06166305208464,-13.307107686633133,2.754555365451507,5.23065,-48.47755,-27.521702036274956,-53.7082,-20.955847963725045,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.2524925375469229,0.24072506785042513,-6.6010524843773855,-8.502683333333339,-13.159203726566076,-4.847755000000001,-5.9675777777777785,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
