ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-8.5,-19,,-19.3,-19.3,98.3,0.0,117.6,0.0,Wed 11-09 11-09,H,254 (Ⅳ),Bellarmine,"L, 67-66",62,107.2,52.9,21.1,30.3,26.9,108.9,57.0,17.9,12.0,51.2,-3.0,-7.5,136.0,98.3,0.0,98.3,98.3,117.6,0.0,117.6,117.6,20221109,100.8,93.9,6.899999999999992,99.7,105.1,-5.399999999999992,101.922,93.7458,8.17599,71.6502,-13.662731857347374,137.32515091718503,69.37655467766713,-12.721766494888598,142.00258565248697,12.961622921515385,142.00258565248697,-12.721766494888598,142.00258565248697,12.961622921515385,160.03927934124204,-11.273352766829703,98.2778,104.357,-6.07901,68.0692,100.8,93.9,6.899999999999992,99.7,105.1,-5.399999999999992,12.961622921515385,160.03927934124204,0,96.43710839,93.01906032,3.4180480700000118,0.107566314,98.75280519,106.0730447,-7.320239509999993,-4.822783342,2022-11-09,138.1245976823335,-5.317252684195267,138.1245976823335,-10.49042883281004,138.1245976823335,0.0,0.0,0.0,-27.17599,-27.17599,0.0,0.0,-27.17599,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.7624747379730235,0.8585108033896496,-27.475990000000003,,0.0,-27.17599,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-6.0,-3,,-13.866666666666664,-16.336363636363632,92.4,0.0,95.4,0.0,Sat 11-12 11-12,H,194 (Ⅳ),Wright St.,"L, 73-72",77,93.5,55.1,24.7,13.8,13.6,94.8,51.5,16.9,18.4,16.9,0.5,-5.0,144.5,95.35,98.3,96.33333333333334,97.22727272727272,106.5,117.6,110.2,113.56363636363636,20221112,101.2,96.1,5.1000000000000085,98.0,102.4,-4.400000000000006,102.542,95.9699,6.57215,70.2295,-11.32614958459557,146.77150132987964,72.80131827596018,-11.157857918443597,147.45177676972858,10.490370796653668,147.45177676972858,-11.157857918443597,147.45177676972858,10.490370796653668,167.90354248108636,-14.993257077707625,100.201,103.501,-3.29952,72.8744,101.2,96.1,5.1000000000000085,98.0,102.4,-4.400000000000006,10.490370796653668,167.90354248108636,0,96.43710839,93.01906032,3.4180480700000118,0.107566314,95.3376553,107.2658567,-11.928201400000006,-11.06004249,2022-11-12,143.3336694472157,-10.056973682381233,143.3336694472157,-8.96169667713417,143.3336694472157,0.0,0.0,0.0,-9.57215,-36.74814,-27.17599,-27.17599,-9.57215,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.6830306580593271,0.9233438875711655,-20.438816666666664,,-27.475990000000003,-18.37407,-27.17599,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-7.0,-14,-12.166666666666666,-13.97777777777778,-15.947933884297516,89.2,93.3,103.4,105.46666666666664,Tue 11-15 11-15,H,146 (Ⅳ),Appalachian St.,"L, 61-60",65,91.9,46.7,27.6,31.3,50.0,93.4,42.1,10.7,23.8,19.0,-15.0,-6.0,136.0,92.275,95.35,93.95555555555558,95.7677685950413,104.95,106.5,107.93333333333337,111.71570247933882,20221115,100.8,96.7,4.099999999999994,97.5,99.5,-2.0,101.72,96.3188,5.4011,70.804,-9.897148477467823,136.8348367951011,69.92282760170697,-8.203407968456617,139.3979013035136,2.960654673658146,139.3979013035136,-8.203407968456617,139.3979013035136,2.960654673658146,139.97087143497214,-9.715147025251675,97.4188,100.823,-3.4039,69.4251,100.8,96.7,4.099999999999994,97.5,99.5,-2.0,3.025084529343925,139.99292581803118,0,96.43710839,93.01906032,3.4180480700000118,0.107566314,96.14249575,101.3749394,-5.2324436500000076,-4.868304612,2022-11-15,134.15854367428685,-5.390505022460729,134.15854367428685,6.494991610267341,134.15854367428685,20.438816666666654,-20.438816666666654,0.0,-19.4011,-56.14924,-30.366706666666666,-36.74814,-25.782533333333333,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3,0.7161454169013237,0.822582605168432,-19.37887777777778,-17.567766666666664,-20.438816666666664,-18.716413333333332,-18.37407,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.5,-9,-8.766666666666666,-12.351851851851851,-14.70285499624342,92.4,91.33333333333331,101.5,100.1,Mon 11-21 11-21,N,17 (I-A),Arkansas,"L, 80-54",70,76.7,40.9,31.2,24.1,56.8,113.6,64.7,22.7,26.1,37.3,-6.0,14.5,140.0,92.3375,92.275,93.43703703703706,95.15544703230653,103.225,104.95,105.7888888888889,109.85830202854991,20221121,100.2,97.9,2.299999999999997,103.9,85.5,18.40000000000001,101.544,97.4419,4.1021,69.1719,12.941061335774236,137.4215347733935,71.29989527923185,11.703987557565796,136.67265081064184,22.201109678586075,136.67265081064184,11.703987557565796,136.67265081064184,22.201109678586075,121.61803352697969,20.35633785154861,108.753,86.3961,22.3567,72.4627,100.2,97.9,2.299999999999997,103.9,85.5,18.40000000000001,22.16633945814193,121.50762404996799,0,90.19595663,105.2786482,-15.082691570000009,-16.0235552,97.89910498,83.3260105,14.573094480000009,17.59186441,2022-11-21,129.98773435987883,23.967758979604383,129.98773435987883,23.880183444818293,129.98773435987883,16.195044259259262,-18.382672037037032,-2.18762777777777,-13.1021,-69.25134,-38.960884444444446,-56.14924,-30.290455555555553,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.08364680132758417,0.026269009816508038,-16.45395185185185,-12.868766666666666,-19.37887777777778,-17.312835,-18.716413333333332,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-19.0,-28,-17.16666666666666,-17.634567901234565,-17.156881360562796,64.4,82.00000000000001,92.6,99.16666666666669,Tue 11-22 11-22,N,44 (I),Texas Tech,"L, 70-38",69,55.4,25.5,26.2,22.0,42.9,102.1,48.0,23.3,39.4,62.7,-20.5,13.0,128.5,78.36875,92.3375,83.75802469135805,89.56354757188714,97.9125,103.225,101.3925925925926,106.72042893244996,20221122,100.1,98.7,1.3999999999999917,105.3,88.8,16.5,101.105,97.9323,3.17274,68.9257,9.69770008752731,129.1638287580625,66.26907017467995,10.218147604861592,130.9814456136793,18.955969437936236,130.9814456136793,10.218147604861592,130.9814456136793,18.955969437936236,125.48134071720978,12.903897327829675,107.518,89.5978,17.9201,67.5904,100.1,98.7,1.3999999999999917,105.3,88.8,16.5,19.217126546043012,125.41980431367554,0,86.0979786,103.8801652,-17.78218659999999,-22.06514288,94.12340214,91.49983705,2.6235650899999996,0.909697748,2022-11-22,119.93283075806261,15.22521325829021,119.93283075806261,19.907474121474507,119.93283075806261,14.817227370370379,-15.818001074074086,-1.0007737037037074,-31.17274,-100.42408,-49.05770296296296,-69.25134,-51.36637703703704,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.10784037468050733,0.10954666342723596,-20.807307901234566,-20.33940666666666,-16.45395185185185,-20.084816,-17.312835,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.5,-5,-14.199999999999994,-13.52304526748971,-15.001084749551376,100.3,85.7,105.6,99.9,Wed 11-23 11-23,N,42 (Ⅱ),Cincinnati,"L, 81-62",69,89.6,46.1,21.7,20.0,41.2,117.1,62.9,14.5,20.7,8.1,12.5,8.5,130.5,89.334375,78.36875,89.27201646090538,91.51562983154402,101.75625,97.9125,102.79506172839508,106.5167145810954,20221123,97.7,98.8,-1.0999999999999943,107.2,99.0,8.200000000000003,99.381,98.0367,1.34438,68.7858,4.906789263340116,133.78506745945293,66.16068729985774,6.2332100765977145,137.43134256822242,11.488183526019164,137.43134256822242,6.2332100765977145,137.43134256822242,11.488183526019164,131.83422103671697,11.578055385017208,107.448,98.4946,8.95311,67.6171,97.7,98.8,-1.0999999999999943,107.2,99.0,8.200000000000003,11.054743507769576,131.88628762800653,0,84.02900816,105.122489,-21.093480839999998,-22.07272044,101.1170273,106.1840351,-5.067007799999999,-5.099427327,2022-11-23,132.60619489785404,11.229647380980225,132.60619489785404,10.021908894087538,132.60619489785404,6.910386687830664,-20.434553283950603,-13.524166596119938,-6.34438,-106.76846,-66.17982864197532,-100.42408,-40.588631358024685,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.20910695659274503,0.13508482796070065,-14.86742526748971,-15.544379999999993,-20.807307901234566,-17.794743333333333,-20.084816,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-20,-17.999999999999996,-15.848696844993142,-16.000887522360216,83.1,82.60000000000001,103.6,100.59999999999998,Tue 11-29 11-29,H,31 (I),Maryland,"L, 79-54",71,76.1,37.5,18.3,18.9,30.4,111.3,58.0,16.9,23.5,44.6,-2.5,13.0,135.5,86.2171875,89.334375,87.21467764060358,89.98551531671782,102.678125,101.75625,103.06337448559673,105.98640283907808,20221129,96.8,99.4,-2.6000000000000085,112.4,93.7,18.700000000000003,98.8173,98.927,-0.109723,67.7358,8.822848356171797,130.39689232036218,64.46848708677099,10.158871015472393,133.51779878415715,18.926147012235226,133.51779878415715,10.158871015472393,133.51779878415715,18.926147012235226,123.82375481495457,24.49495036572589,112.829,93.2654,19.5639,66.909,96.8,99.4,-2.6000000000000085,112.4,93.7,18.700000000000003,19.92160415219157,127.31832985999561,0,85.29331086,105.1665464,-19.873235539999996,-21.6025467,111.4845763,87.74221375,23.742362549999996,31.73093527,2022-11-29,126.27887628410699,32.48675663404232,126.27887628410699,23.197607779632065,126.27887628410699,21.262396422692543,-16.8861628982951,4.376233524397442,-19.890277,-126.658737,-79.70937242798355,-106.76846,-46.94936457201645,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.009827946272879862,-15.738973844993142,-17.890276999999998,-14.86742526748971,-18.094105285714285,-17.794743333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.0,-21,-15.866666666666667,-17.832464563328767,-17.055271609203814,73.1,85.5,94.9,101.36666666666667,Sun 12-04 12-04,H,32 (I),Miami FL,"L, 80-53",74,71.2,32.5,25.5,27.5,31.6,107.5,54.7,21.5,30.3,17.2,-2.5,12.0,135.5,79.65859375,86.2171875,82.50978509373573,86.91542162276913,98.7890625,102.678125,100.34224965706449,103.97069323197296,20221204,95.5,99.8,-4.299999999999997,111.9,98.1,13.800000000000011,97.9012,99.4384,-1.53725,68.2804,6.844001321836309,133.0387684822977,65.05412681820769,8.16932675393241,136.7091606455537,14.921491199094346,136.7091606455537,8.16932675393241,136.7091606455537,14.921491199094346,128.77923123641793,9.66241200821905,111.768,96.8364,14.932,66.9783,95.5,99.8,-4.299999999999997,111.9,98.1,13.800000000000011,13.365092356865748,132.61110705011262,0,85.90100257,103.1815124,-17.28050983,-20.79813628,105.0453705,102.908428,2.1369425000000035,-0.170596122,2022-12-04,130.94948966101384,11.788524943717768,130.94948966101384,16.11582338672943,130.94948966101384,13.396908984181433,-16.263211706708482,-2.866302722527049,-19.46275,-146.121487,-95.3591606186557,-126.658737,-50.76232638134431,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.12654895447355774,0.17872636455626534,-16.295214563328766,-14.329416666666667,-15.738973844993142,-18.265185875,-18.094105285714285,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-29,-23.9,-21.688309708885843,-19.299767680257663,76.4,77.53333333333332,105.8,101.43333333333334,Sat 12-10 12-10,A,210 (Ⅲ),Florida St.,"L, 75-53",69,76.9,43.0,23.2,20.0,15.8,108.8,50.8,13.1,29.4,25.8,-11.0,9.5,139.0,78.029296875,79.65859375,80.47319006249049,85.00352678226565,102.29453125,98.7890625,102.16149977137631,104.30329446252334,20221210,94.1,100.7,-6.6000000000000085,100.7,101.8,-1.0999999999999943,96.5575,100.033,-3.47501,68.7001,7.277270285684324,138.27097048899142,69.34136608278806,7.903461580674829,140.12328913511658,12.652320710130772,140.12328913511658,7.903461580674829,140.12328913511658,12.652320710130772,120.86107999728613,12.410931506475933,102.549,101.124,1.42515,70.9562,94.1,100.7,-6.6000000000000085,100.7,101.8,-1.0999999999999943,11.00608104449728,131.08799180675715,0,83.3865429,102.087704,-18.701161100000007,-22.99793192,93.65139298,99.69246835,-6.0410753700000015,-4.82171274,2022-12-10,127.15163360340104,14.275129628879114,127.15163360340104,13.281937310485006,127.15163360340104,15.314897557002247,-16.539793521966935,-1.2248959649646878,-25.52499,-171.646477,-112.2799360791038,-146.121487,-59.3665409208962,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.182795768782416,0.11860414459611923,-18.21329970888584,-20.424989999999998,-16.295214563328766,-19.071830777777777,-18.265185875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
18.5,13,-12.666666666666671,-10.058873139257232,-13.390719011119906,129.1,92.86666666666667,115.9,105.53333333333336,Wed 12-14 12-14,H,168 (Ⅳ),Western Kentucky,"W, 94-83",71,131.7,65.8,18.2,26.9,35.1,116.3,53.6,18.2,45.0,15.7,43.5,7.5,133.5,103.5646484375,78.029296875,96.682126708327,93.02106736730823,109.097265625,102.29453125,106.74099984758422,106.4117863784282,20221214,92.6,101.4,-8.800000000000011,104.6,100.7,3.899999999999992,95.7479,100.826,-5.07777,68.5069,2.9875276755056817,130.70988002332354,64.9897577029872,4.824568471748883,132.64159441176787,14.31552847859468,132.64159441176787,4.824568471748883,132.64159441176787,14.31552847859468,120.94549123809726,7.086976086344208,105.46,100.312,5.14772,66.6908,92.6,101.4,-8.800000000000011,104.6,100.7,3.899999999999992,9.296338332975116,123.81337863132192,0,84.2520982,102.3376877,-18.085589499999998,-20.89032777,96.31077159,98.34006036,-2.0292887699999937,-1.811512604,2022-12-14,120.65588323628496,10.786116728045073,120.65588323628496,15.183216630758537,120.65588323628496,16.422527227028,-18.062204334611767,-1.6396771075837675,18.07777,-153.56870700000002,-132.06878305273588,-171.646477,-21.499923947264136,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3,0.23752526202697655,0.24985373323165594,-4.981103139257232,-7.588896666666671,-18.21329970888584,-15.3568707,-19.071830777777777,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
