ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-0.5,-24,,-24.200000000000003,-24.200000000000003,90.3,0.0,114.5,0.0,Tue 11-08 11-08,H,335 (Ⅳ),Sacred Heart,"L, 77-70",73,95.3,46.7,19.1,22.9,23.0,104.9,50.7,15.0,29.3,15.9,6.0,6.5,141.0,90.3,0.0,90.3,90.3,114.5,0.0,114.5,114.5,20221108,85.8,107.4,-21.60000000000001,100.2,108.1,-7.899999999999991,90.722,107.095,-16.373,71.6768,0.28419248346006043,144.02190057235725,73.64408855761026,6.968066041719098,150.5262051501469,1.2662577742631669,150.5262051501469,6.968066041719098,150.5262051501469,1.2662577742631669,150.12790069063885,-3.2470413144580164,94.5714,105.143,-10.5713,72.2295,85.8,107.4,-21.60000000000001,100.2,108.1,-7.899999999999991,1.2662577742631669,150.12790069063885,0,99.03554036,105.3473287,-6.311788340000007,-5.178630964,99.6359952,104.4501391,-4.814143900000005,-7.892722961,2022-11-08,156.86166060910122,-3.926034880975905,156.86166060910122,8.331355738522454,156.86166060910122,0.0,0.0,0.0,-7.626999999999999,-7.626999999999999,0.0,0.0,-7.626999999999999,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.26794249453351904,0.6214312877979284,-7.827000000000002,,0.0,-7.626999999999999,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-14.5,-38,,-28.800000000000004,-26.70909090909091,73.2,0.0,111.2,0.0,Sat 11-12 11-12,A,324 (Ⅳ),St. Francis PA,"L, 77-53",69,77.3,33.1,16.0,28.6,27.4,112.2,59.8,23.3,39.3,26.8,-10.0,9.5,140.0,81.75,90.3,84.6,87.19090909090909,112.85,114.5,113.4,113.9,20221112,86.9,108.2,-21.3,98.3,105.2,-6.900000000000006,91.5252,107.953,-16.4281,71.5151,7.125236418291422,143.67661580287364,71.57023681963018,14.994091403648127,145.11750087761905,11.468311278352076,145.11750087761905,14.994091403648127,145.11750087761905,11.468311278352076,150.50927061654008,1.698102441119218,95.3893,107.747,-12.3575,70.3542,86.9,108.2,-21.3,98.3,105.2,-6.900000000000006,11.468311278352076,150.50927061654008,0,99.03554036,105.3473287,-6.311788340000007,-5.178630964,97.77520936,107.5883639,-9.81315454,-10.29713509,2022-11-12,153.3599340323749,-1.8144234874540928,153.3599340323749,12.027521438012485,153.3599340323749,0.0,0.0,0.0,-21.5719,-29.1989,-7.626999999999999,-7.626999999999999,-21.5719,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.182795768782416,0.435761585490241,-12.371900000000004,,-7.827000000000002,-14.599449999999997,-7.626999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-20.5,-49,-37.06666666666667,-35.53333333333334,-30.76198347107438,96.9,86.8,145.9,123.86666666666667,Thu 11-17 11-17,A,298 (Ⅳ),Boston University,"L, 102-66",72,92.3,58.0,30.8,20.0,16.0,142.6,64.4,14.0,45.7,15.1,29.0,15.5,139.0,89.325,81.75,88.7,88.95619834710743,129.375,112.85,124.23333333333336,119.7181818181818,20221117,86.4,108.6,-22.19999999999999,99.9,104.4,-4.5,90.5522,108.572,-18.0203,70.3657,12.288059995073553,139.20610294223613,69.82419439971551,17.04969787643399,142.39347234981204,20.34305139833025,142.39347234981204,17.04969787643399,142.39347234981204,20.34305139833025,132.36967805001882,13.466235306471717,97.6635,103.753,-6.08949,69.759,86.4,108.6,-22.19999999999999,99.9,104.4,-4.5,20.300877579608017,132.39972610253093,0,87.99624297,106.552322,-18.556079030000006,-12.84067962,100.7760572,107.0306227,-6.254565499999998,-0.264693774,2022-11-17,144.34244522389594,10.608048148447693,144.34244522389594,18.360830510960398,144.34244522389594,13.044016666666671,-12.3719,0.6721166666666702,-30.9797,-60.1786,-14.817633333333333,-29.1989,-45.36096666666667,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.06994638275525245,0.09983389776685525,-17.51303333333334,-19.04636666666667,-12.371900000000004,-20.059533333333334,-14.599449999999997,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,-16,-34.6,-29.28888888888889,-28.22344102178813,85.8,85.3,102.6,119.90000000000002,Fri 11-25 11-25,A,118 (Ⅲ),Penn,"L, 75-55",66,82.8,36.7,7.5,23.4,25.0,113.0,56.9,15.1,21.2,22.4,-13.5,19.0,143.5,87.5625,89.325,87.73333333333333,88.38234410217879,115.9875,129.375,117.02222222222224,116.60578512396692,20221125,87.8,111.5,-23.700000000000003,104.1,104.3,-0.2000000000000028,91.5518,111.214,-19.6619,68.9886,16.85356743186226,142.89048699188396,67.570948057468,20.985515369756428,144.24618130334537,29.36822842766036,144.24618130334537,20.985515369756428,144.24618130334537,29.36822842766036,152.2813275432352,13.080246861524174,103.888,105.306,-1.41779,68.8554,87.8,111.5,-23.700000000000003,104.1,104.3,-0.2000000000000028,26.35994597152561,148.15913467647604,0,88.4389312,105.6262117,-17.1872805,-10.87027414,97.59539352,101.2998969,-3.7045033799999914,-0.26187628,2022-11-25,133.66660362761183,8.954872159227584,133.66660362761183,20.550762982834264,133.66660362761183,11.813561502939477,-17.413661111111118,-5.600099608171641,3.6618999999999993,-56.5167,-29.937955555555558,-60.1786,-26.578744444444443,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.03518483230489555,0.10643033638465371,-9.626988888888892,-14.938100000000002,-17.51303333333334,-14.129175,-20.059533333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-35,-33.666666666666664,-31.25925925925926,-29.49190629055392,74.4,85.7,109.6,119.36666666666667,Sat 11-26 11-26,N,215 (Ⅳ),Delaware,"L, 78-50",70,71.5,42.6,25.7,11.4,40.4,111.5,50.9,20.0,36.4,44.6,-14.5,16.0,142.5,80.98125,87.5625,83.28888888888889,85.84009971996447,112.79375,115.9875,114.54814814814816,115.33200601051838,20221126,87.6,111.6,-24.0,101.3,103.8,-2.5,91.0876,111.259,-20.171,68.6258,13.311643457946758,140.61853009783016,68.33069929815078,15.481151541031757,142.74654637370224,19.250986239395495,142.74654637370224,15.481151541031757,142.74654637370224,19.250986239395495,143.1163040536472,8.330429883276338,101.744,102.781,-1.03644,69.9977,87.6,111.6,-24.0,101.3,103.8,-2.5,19.185255125459772,143.05717568419163,0,88.4389312,105.6262117,-17.1872805,-10.87027414,98.46490544,104.1406406,-5.675735160000002,-4.971999492,2022-11-26,137.23627181965514,4.030332313503948,137.23627181965514,18.909888339103063,137.23627181965514,10.453006407407411,-13.415895555555565,-2.962889148148153,-14.829,-71.3457,-38.79753703703704,-56.5167,-32.548162962962955,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.06377814989000363,0.21377989717478463,-11.08825925925926,-13.495666666666665,-9.626988888888892,-14.269139999999997,-14.129175,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-34,-28.666666666666668,-32.17283950617285,-30.311559692271388,97.3,85.83333333333333,131.3,114.5,Sun 11-27 11-27,N,109 (Ⅱ),Colgate,"L, 92-58",63,92.7,44.1,14.4,25.6,15.3,147.1,71.7,14.4,40.0,13.3,6.0,21.5,144.0,89.140625,80.98125,87.95925925925926,87.9237179526982,122.046875,112.79375,120.13209876543212,118.2352776449696,20221127,86.4,111.5,-25.099999999999994,107.6,102.8,4.799999999999997,90.1493,111.657,-21.5081,68.5138,18.678730220337528,143.53530789133936,67.93976545945947,21.681188108819555,145.30295957741305,26.366763323634746,145.30295957741305,21.681188108819555,145.30295957741305,26.366763323634746,147.35884796823734,9.533399975138252,107.452,102.438,5.01306,69.711,86.4,111.5,-25.099999999999994,107.6,102.8,4.799999999999997,26.941053246415848,146.28557111879297,0,86.91953763,104.927396,-18.007858370000008,-10.86533064,100.5828095,105.6608202,-5.078010700000007,-6.523094709,2022-11-27,137.35948579030287,2.950104907217778,137.35948579030287,19.900424024363424,137.35948579030287,2.10028714873604,-9.69889534391534,-7.598608195179299,-12.491900000000001,-83.8376,-49.64692469135802,-71.3457,-34.19067530864197,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.02029867074389724,0.18195420715107302,-10.66473950617285,-7.158566666666669,-11.08825925925926,-13.972933333333334,-14.269139999999997,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
15.5,-3,-24.1,-22.481893004115232,-25.36400338458568,90.9,87.53333333333335,94.0,111.63333333333333,Wed 11-30 11-30,H,311 (Ⅳ),Fairleigh Dickinson,"W, 74-66",70,105.2,60.2,32.7,37.5,59.1,93.8,49.2,14.2,16.7,11.1,-8.5,7.5,148.5,90.0203125,89.140625,88.93950617283951,88.46486014311671,108.0234375,122.046875,111.42139917695476,113.82886352770238,20221130,87.0,113.3,-26.3,99.3,116.5,-17.200000000000003,89.628,112.629,-23.0007,67.4733,1.098141578655202,141.7514116656621,66.8003906027027,3.5365129832453306,146.22072650976307,11.306218040172327,146.22072650976307,3.5365129832453306,146.22072650976307,11.306218040172327,154.59621390081128,10.558680514707234,98.1368,114.812,-16.6751,69.5989,87.0,113.3,-26.3,99.3,116.5,-17.200000000000003,10.78076536944193,151.30947652366908,0,87.52937938,108.444128,-20.91474862000001,-12.87250525,108.0439618,109.432152,-1.3881901999999968,-0.019339724,2022-11-30,145.4020315271702,6.836119078483627,145.4020315271702,7.9121302403397,145.4020315271702,8.839248164478423,-9.335589594356282,-0.4963414298778588,20.0007,-63.8369,-61.04381646090535,-83.8376,-2.7930835390946527,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.23752526202697655,0.15730675006979422,0.5188069958847663,-1.099300000000003,-10.66473950617285,-9.119557142857143,-13.972933333333334,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
-3.5,-24,-20.566666666666677,-23.18792866941016,-25.225093678297377,79.3,89.16666666666667,103.9,109.73333333333336,Sun 12-04 12-04,H,156 (Ⅳ),Brown,"L, 65-51",66,77.1,41.8,22.7,14.7,32.7,98.3,60.0,22.7,20.0,24.0,-17.5,10.5,133.5,84.66015625,90.0203125,85.72633744855969,86.79852193527731,105.96171875,108.0234375,108.91426611796985,112.02361561357466,20221204,87.2,112.4,-25.200000000000003,94.9,97.6,-2.6999999999999886,89.5124,111.947,-22.4347,67.3429,7.341740221201455,128.88835836444704,65.0595637775249,10.806219280259,127.58578894071971,16.60483076642881,127.58578894071971,10.806219280259,127.58578894071971,16.60483076642881,125.31734270682479,8.116527891359958,96.6789,102.002,-5.323,67.9164,87.2,112.4,-25.200000000000003,94.9,97.6,-2.6999999999999886,13.648382152906487,124.3923731088602,0,86.95336034,106.8732351,-19.91987476,-10.90329679,94.91328778,96.69758693,-1.7842991499999954,-3.926881424,2022-12-04,123.48909990408049,2.8522359082055218,123.48909990408049,18.45892620742312,123.48909990408049,15.80043943864719,-0.8349331177738577,14.965506320873333,-1.5653000000000006,-65.4022,-61.97484430727023,-63.8369,-3.427355692729762,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.15865525393145707,0.21976040429158594,-0.7532286694101593,1.8680333333333223,0.5188069958847663,-8.175275,-9.119557142857143,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
-10.5,-41,-23.2,-29.42528577960677,-28.25689482769785,79.9,83.36666666666667,121.8,106.56666666666666,Tue 12-06 12-06,A,359 (Ⅳ),St. Francis NY,"L, 68-50",62,80.9,46.7,29.1,27.6,28.3,110.0,45.5,14.6,37.1,35.7,-17.0,7.5,135.0,82.280078125,84.66015625,83.78422496570647,85.54424521977234,113.880859375,105.96171875,113.20951074531324,113.80114004747016,20221206,86.9,112.5,-25.599999999999994,93.0,109.5,-16.5,88.7977,111.998,-23.2006,67.3632,7.076049947041042,132.5357213684582,65.33703376386914,10.093995581205903,134.06086700265365,8.214266392872283,134.06086700265365,10.093995581205903,134.06086700265365,8.214266392872283,122.53398899904693,9.168696514257768,93.2422,111.77,-18.5282,68.1855,86.9,112.5,-25.599999999999994,93.0,109.5,-16.5,10.025238726362309,128.44372277562937,0,86.0505738,107.2037529,-21.153179100000003,-13.23546751,90.871058,103.372931,-12.50187299999999,-5.47447705,2022-12-06,125.0550630215607,6.729094583528045,125.0550630215607,7.7966890972578256,125.0550630215607,4.692837363642322,1.7195576245998794,6.412394988242202,-17.7994,-83.20159999999998,-63.117296204846824,-65.4022,-20.08430379515316,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.23752526202697655,0.19127453281336582,-6.224685779606769,0.0006000000000021544,-0.7532286694101593,-9.244622222222223,-8.175275,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
7.5,-16,-27.633333333333336,-25.083523853071185,-26.101095768116423,83.8,81.0,100.2,108.63333333333333,Tue 12-13 12-13,H,323 (Ⅳ),Saint Peter's,"L, 58-57",65,87.8,41.7,20.0,26.5,54.2,89.4,39.2,23.1,45.5,36.7,-11.5,8.5,126.5,83.0400390625,82.280078125,83.78948331047098,85.22710972526826,107.0404296875,113.880859375,108.87300716354216,111.32820549338469,20221213,86.1,112.7,-26.60000000000001,94.6,102.0,-7.400000000000006,88.0321,112.38,-24.3475,67.3018,6.346166397103296,124.55150587439184,62.73351082162162,8.600004508928784,124.92480831778292,5.087370213775474,124.92480831778292,8.600004508928784,124.92480831778292,5.087370213775474,119.43535056908073,1.367482311197847,95.9678,104.606,-8.63772,65.5282,86.1,112.7,-26.60000000000001,94.6,102.0,-7.400000000000006,8.410554656261564,125.66567082986596,0,87.0930264,106.0706091,-18.9775827,-11.71189578,94.37952909,106.3136246,-11.934095509999992,-5.096889529,2022-12-13,124.01007207561378,2.5409137354278997,124.01007207561378,5.7725212806542245,124.01007207561378,-4.251657445511363,-1.1129708154244646,-5.364628260935827,8.3475,-74.85409999999999,-69.81206413656454,-83.20159999999998,-5.042035863435444,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.20910695659274503,0.448189694200554,-0.7360238530711847,-3.2858333333333363,-6.224685779606769,-7.485410000000002,-9.244622222222223,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
