ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-22.5,-31,,-31.700000000000003,-31.700000000000003,74.8,0.0,106.5,0.0,Mon 11-07 11-07,A,23 (I-A),Iowa St.,"L, 88-39",72,54.3,35.7,40.4,21.2,38.1,122.6,56.5,19.5,45.5,37.1,-4.0,26.5,131.0,74.8,0.0,74.8,74.8,106.5,0.0,106.5,106.5,20221107,87.3,108.9,-21.6,102.2,88.7,13.5,80.4982,109.243,-28.7451,68.8033,31.730011689079056,130.63255182196434,70.28301136941677,28.159304892223503,136.4501803386401,38.73646444887207,136.4501803386401,28.159304892223503,136.4501803386401,38.73646444887207,111.35841920404928,29.605824136181567,103.348,90.3552,12.9931,71.8119,87.3,108.9,-21.6,102.2,88.7,13.5,38.73646444887207,111.35841920404928,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,101.8793587,85.0316706,16.8476881,16.83608016,2022-11-07,126.29350240084572,31.481925285569808,126.29350240084572,26.557560374116044,126.29350240084572,0.0,0.0,0.0,-2.2548999999999992,-2.2548999999999992,0.0,0.0,-2.2548999999999992,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.005804540573384642,0.0024041600917753536,-2.954900000000002,,0.0,-2.2548999999999992,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-5.0,-34,,-32.53333333333334,-32.154545454545456,71.1,0.0,105.3,0.0,Wed 11-09 11-09,A,56 (I),Drake,"L, 80-48",72,66.4,30.5,19.4,26.5,26.6,110.7,63.0,24.9,24.0,40.0,-3.0,27.0,131.0,72.94999999999999,74.8,73.56666666666666,74.12727272727273,105.9,106.5,106.1,106.28181818181817,20221109,87.6,109.1,-21.5,106.6,94.2,12.399999999999991,80.4982,109.243,-28.7451,68.8033,30.896641116789134,134.88603056660483,69.4602100278805,27.983232027457994,142.07046867769827,37.804628429719294,142.07046867769827,27.983232027457994,142.07046867769827,37.804628429719294,110.07900333709698,26.518078128332064,106.775,96.1278,10.647,70.9712,87.6,109.1,-21.5,106.6,94.2,12.399999999999991,37.804628429719294,110.07900333709698,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,107.1214613,96.98025235,10.141208950000006,11.80175829,2022-11-09,135.53697442216603,27.567560773028532,135.53697442216603,25.40340477265662,135.53697442216603,0.0,0.0,0.0,-5.254899999999999,-7.5097999999999985,-2.2548999999999992,-2.2548999999999992,-5.254899999999999,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3,0.005063995274695365,0.005776175326378752,-3.788233333333338,,-2.954900000000002,-3.7548999999999992,-2.2548999999999992,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-3.0,-16,-27.36666666666667,-27.088888888888896,-29.25371900826446,91.2,79.03333333333333,107.4,106.4,Mon 11-14 11-14,A,293 (Ⅳ),Chicago St.,"L, 68-58",63,92.3,40.5,19.1,36.8,25.9,108.2,55.8,20.7,37.0,30.8,-2.5,7.0,128.5,82.07499999999999,72.94999999999999,79.44444444444444,77.23140495867769,106.65,105.9,106.53333333333336,106.48512396694214,20221114,88.1,109.9,-21.80000000000001,96.4,112.6,-16.19999999999999,81.1458,109.867,-28.7214,68.9738,8.02929550871901,129.39583709314655,68.46419841081082,8.756042014599743,143.99461469830538,10.607867711874071,143.99461469830538,8.756042014599743,143.99461469830538,10.607867711874071,122.46041996433294,15.218000795148932,89.2885,112.915,-23.6266,69.7806,88.1,109.9,-21.80000000000001,96.4,112.6,-16.19999999999999,10.654847364789616,122.4038518504085,0,81.30858796,103.4622587,-22.15367074000001,-25.27514645,95.15942552,100.6040017,-5.4445761799999985,-4.251592067,2022-11-14,126.73419884397165,16.02759211348924,126.73419884397165,6.916572823052697,126.73419884397165,2.3333000000000155,-3.7882333333333413,-1.4549333333333259,12.7214,5.211600000000001,-4.006533333333332,-7.5097999999999985,9.218133333333332,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.2524925375469229,0.07362224768675618,1.6325111111111035,1.3547333333333285,-3.788233333333338,1.7372000000000014,-3.7548999999999992,1,-1.0,1,1,-1,3,-3.0,-3.0
-10.5,-36,-29.0,-30.259259259259267,-30.589406461307284,92.1,84.8,128.7,113.8,Wed 11-23 11-23,N,281 (Ⅳ),Denver,"L, 86-64",68,93.9,46.6,14.7,22.2,23.7,126.1,69.3,20.5,21.1,70.5,21.0,11.5,129.0,87.08749999999999,82.07499999999999,83.66296296296296,79.93478587528173,117.675,106.65,113.92222222222225,110.524192336589,20221123,88.7,110.5,-21.8,100.2,107.9,-7.700000000000003,82.4307,111.352,-28.9212,67.3955,14.5689747390852,131.34953666430866,66.33164813157894,10.20806831396105,140.35408915422903,14.071185865446724,140.35408915422903,10.20806831396105,140.35408915422903,14.071185865446724,121.68932030237755,11.71581231164172,99.2722,107.324,-8.05206,69.1903,88.7,110.5,-21.8,100.2,107.9,-7.700000000000003,14.10403880873842,121.63978524658815,0,87.72266255,101.9080353,-14.185372749999999,-11.85978705,102.8485476,99.83702051,3.0115270900000013,-0.567016456,2022-11-23,130.80963795042953,7.490680854718498,130.80963795042953,14.412393102366956,130.80963795042953,0.8479927777777876,0.5901648148148055,1.4381575925925931,-7.078800000000001,-1.8672000000000004,-0.9338222222222212,5.211600000000001,-0.9333777777777792,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.13670617005697383,0.1322556646863765,-1.3380592592592677,-0.07880000000000109,1.6325111111111035,-0.4667999999999992,1.7372000000000014,-1,1.0,-1,-1,1,-3,3.0,-3.0
7.0,-15,-22.6,-25.17283950617285,-27.754968922887777,111.6,98.3,126.6,120.89999999999998,Thu 11-24 11-24,A,332 (Ⅳ),New Orleans,"L, 87-84",71,117.8,67.0,22.4,32.0,26.8,122.0,61.2,21.0,38.7,37.9,35.0,10.0,136.0,99.34375,87.08749999999999,92.97530864197532,85.69209753432142,122.1375,117.675,118.14814814814817,113.44706645720916,20221124,88.8,111.5,-22.700000000000003,93.0,107.5,-14.5,82.7807,112.418,-29.6369,67.5795,15.06025173580857,137.9690832886396,71.22014128591749,10.063546744767038,145.29252179893746,2.991895084782788,145.29252179893746,10.063546744767038,145.29252179893746,2.991895084782788,129.08996679605954,-4.414544126657702,93.4106,107.754,-14.3435,74.0872,88.8,111.5,-22.700000000000003,93.0,107.5,-14.5,2.8394901999419178,129.20211064998392,0,93.02789243,105.267545,-12.239652570000004,-11.38260228,87.76245108,111.7293873,-23.966936219999994,-23.95057751,2022-11-24,142.82651257134114,-7.309066527520855,142.82651257134114,-0.0693599767068207,142.82651257134114,-17.35539185185182,-0.07148037037039501,-17.426872222222215,14.6369,12.7697,-1.2449481481481475,-1.8672000000000004,14.014648148148147,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.17045190796406517,0.6629153349572978,4.4640604938271515,7.036899999999999,-1.3380592592592677,2.5539400000000008,-0.4667999999999992,1,-1.0,1,1,-1,3,-3.0,3.0
-10.5,-52,-34.56666666666666,-34.14855967078189,-32.181338209635456,72.4,92.03333333333336,124.5,126.59999999999998,Fri 11-25 11-25,N,336 (Ⅳ),The Citadel,"L, 74-53",66,80.7,40.6,21.3,22.2,26.4,112.7,50.8,21.3,44.1,19.7,-5.5,10.5,132.5,85.871875,99.34375,86.11687242798355,83.27535252808116,123.31875,122.1375,120.26543209876544,115.4566907377166,20221125,90.5,112.9,-22.40000000000001,94.5,108.7,-14.200000000000005,85.0289,113.545,-28.5161,67.3019,13.480247035858504,130.92537222378584,65.43774267880512,5.580892595618138,137.60252004663178,5.933400272098319,137.60252004663178,5.580892595618138,137.60252004663178,5.933400272098319,132.74634869532446,4.289271502939492,97.6616,106.066,-8.40439,68.3528,90.5,112.9,-22.40000000000001,94.5,108.7,-14.200000000000005,6.228351814073675,132.4686575593004,0,92.50161974,104.7334697,-12.231849960000005,-10.83496186,95.24603061,100.9304794,-5.6844487899999905,-2.721972129,2022-11-25,129.58568282325126,5.308957343729659,129.58568282325126,7.253479479219244,129.58568282325126,-9.83164973544969,3.0606948148147914,-6.770954920634898,-23.4839,-10.714199999999998,3.426601234567901,12.7697,-14.140801234567899,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.15865525393145707,0.3414525636795698,-5.632459670781891,-6.050566666666661,4.4640604938271515,-1.785700000000002,2.5539400000000008,-1,1.0,-1,-1,1,-3,3.0,-3.0
4.0,-23,-30.266666666666666,-30.66570644718793,-30.63927671697446,91.2,91.73333333333332,114.9,122.0,Sat 12-03 12-03,A,224 (Ⅲ),Milwaukee,"L, 74-61",66,93.0,53.1,27.4,20.7,27.1,112.8,55.6,15.2,22.6,31.5,-1.0,17.0,136.0,88.5359375,85.871875,87.81124828532236,84.71619752297548,119.109375,123.31875,118.47695473251032,115.35547423994994,20221203,89.2,113.7,-24.5,97.5,101.3,-3.799999999999997,84.8515,113.875,-29.0235,66.0326,18.350204001662462,133.45821132431388,68.2511262864865,18.269484407011376,141.08277135812745,28.892073447320506,141.08277135812745,18.269484407011376,141.08277135812745,28.892073447320506,141.83587404141645,13.130270807291652,95.4592,102.735,-7.27562,72.6619,89.2,113.7,-24.5,97.5,101.3,-3.799999999999997,24.398603969291393,134.13096538233995,0,93.6353829,104.7861697,-11.150786800000006,-8.576490065,96.16685446,93.18369777,2.9831566900000013,7.714885124,2022-12-03,131.72106740486308,13.021845819002131,131.72106740486308,28.154967214674734,131.72106740486308,18.099044586517714,-3.3357168724279624,14.76332771408975,6.0234999999999985,-4.6907,-1.2869991769547315,-10.714199999999998,-3.403700823045268,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,3,0.05271850889006269,0.10555811594159814,-1.642206447187931,-1.2431666666666672,-5.632459670781891,-0.6701000000000015,-1.785700000000002,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-1.0,-32,-36.0,-31.177137631458624,-30.923044586615468,81.6,81.73333333333333,113.8,117.73333333333332,Mon 12-05 12-05,A,361 (Ⅳ),Green Bay,"L, 68-61",68,89.6,50.0,25.0,20.7,23.1,99.9,55.3,25.0,22.2,42.6,3.5,6.0,125.5,85.06796875,88.5359375,85.74083219021492,84.14961615516174,116.4546875,119.109375,116.91796982167357,115.0726607417772,20221205,89.9,114.5,-24.599999999999994,91.7,111.4,-19.700000000000003,86.0542,114.458,-28.4035,65.3158,7.496588809242432,121.94174248803003,60.655522315504975,6.604024837123369,128.00495131877474,8.023926708044772,128.00495131877474,6.604024837123369,128.00495131877474,8.023926708044772,126.9315083393169,-2.6483745121264803,91.1185,113.328,-22.2097,65.2841,89.9,114.5,-24.599999999999994,91.7,111.4,-19.700000000000003,9.207048839032232,121.66860686780308,0,96.53035879,104.3469973,-7.816638510000004,-7.02300865,92.11253686,109.8334683,-17.72093144,-19.8371912,2022-12-05,125.87311104074729,-6.302245454526741,125.87311104074729,6.663111459027242,125.87311104074729,1.334589979750433,-3.130903559997357,-1.796313580246924,-3.596499999999999,-8.287199999999999,-2.421566117969821,-4.6907,-5.865633882030178,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.2838545830986763,0.599566864402329,-2.773637631458623,-7.596499999999999,-1.642206447187931,-1.035899999999998,-0.6701000000000015,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.0,-28,-28.166666666666668,-30.31809175430575,-30.500672843594472,78.5,83.76666666666667,107.1,111.93333333333334,Sat 12-17 12-17,H,348 (Ⅳ),Eastern Illinois,"L, 70-59",72,82.1,42.7,30.6,35.3,29.1,97.4,50.0,20.9,26.5,69.4,3.0,1.0,126.0,81.783984375,85.06796875,83.32722146014328,83.12241321785959,111.77734375,116.4546875,113.64531321444905,113.62308606145407,20221217,89.0,114.4,-25.40000000000001,90.1,109.9,-19.80000000000001,85.9002,114.302,-28.4019,66.3521,0.1637446508164473,124.42977026585785,64.02288645263157,-0.23673611154138996,131.89953604727327,3.9813931477849196,131.89953604727327,-0.23673611154138996,131.89953604727327,3.9813931477849196,143.20959733332865,-9.541452156731388,88.0012,110.429,-22.4281,67.8322,89.0,114.4,-25.40000000000001,90.1,109.9,-19.80000000000001,1.5180109212899975,123.13599408939817,0,95.34416713,103.6442846,-8.300117470000004,-8.133230809,88.52339346,105.8041351,-17.280741640000002,-21.68227971,2022-12-17,126.73823312807812,-10.199890507744527,126.73823312807812,5.564168576096492,126.73823312807812,4.453980801245155,-3.7188733119951074,0.7351074892500478,0.40190000000000126,-7.885299999999997,-4.37677741197988,-8.287199999999999,-3.508522588020117,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.46206285593374585,0.8182483164074241,-1.9161917543057498,0.2352333333333334,-2.773637631458623,-0.8761444444444422,-1.035899999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-33,-31.3,-31.2453945028705,-30.973277781122743,94.5,84.86666666666667,127.6,116.16666666666669,Mon 12-19 12-19,N,276 (Ⅳ),Southern Indiana,"L, 87-74",71,104.2,48.2,16.9,21.9,36.8,122.4,59.5,22.5,44.4,23.8,24.0,16.5,137.0,88.1419921875,81.783984375,87.05148097342885,85.19106536006693,119.688671875,111.77734375,118.29687547629936,116.16434314118968,20221219,87.7,113.9,-26.200000000000003,97.1,102.2,-5.1000000000000085,84.576,113.995,-29.4185,67.563,17.33539460040717,138.19726734499355,69.54654588477952,14.926887570538454,142.5422901521356,14.75459633066421,142.5422901521356,14.926887570538454,142.5422901521356,14.75459633066421,141.0989544915776,12.248650070676675,98.5817,103.253,-4.67111,72.3639,87.7,113.9,-26.200000000000003,97.1,102.2,-5.1000000000000085,17.612663437325843,138.9843184944158,0,91.8196805,105.2653833,-13.445702799999992,-13.48587685,100.7526304,96.76815326,3.9844771399999956,9.493762635,2022-12-19,138.75747910249453,15.981545518592434,138.75747910249453,15.384845430485441,138.75747910249453,-1.6392079353433804,-3.3386585308965238,-4.977866466239904,-3.5814999999999984,-11.466799999999996,-5.54628494131992,-7.885299999999997,-5.920515058680076,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05804156686932749,0.12169847642194309,-1.8268945028704984,-1.881499999999999,-1.9161917543057498,-1.1466799999999964,-0.8761444444444422,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
