ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.0,-13,,-13.099999999999994,-13.099999999999994,86.0,0.0,99.1,0.0,Fri 11-11 11-11,H,228 (Ⅳ),Loyola Chicago,"L, 70-63",72,87.0,42.0,22.1,26.3,62.0,96.7,57.1,34.5,37.5,38.8,-2.0,11.0,135.0,86.0,0.0,86.0,86.0,99.1,0.0,99.1,99.1,20221111,91.1,104.5,-13.400000000000006,102.6,92.5,10.099999999999994,94.0461,102.568,-8.52204,72.7281,10.332880471033505,139.99800981448925,72.4579818362731,13.033800894592872,141.4178929940148,-0.758555329708642,141.4178929940148,13.033800894592872,141.4178929940148,-0.758555329708642,131.20830320303506,10.585908837220686,104.552,92.9943,11.558,70.0389,91.1,104.5,-13.400000000000006,102.6,92.5,10.099999999999994,-0.758555329708642,131.20830320303506,0,96.13951303,100.5211655,-4.381652469999992,-5.943172131,110.1649955,94.45778416,15.70721134,17.19049791,2022-11-11,148.93960818766857,14.619272751175288,148.93960818766857,15.032277827716896,148.93960818766857,0.0,0.0,0.0,-4.4779599999999995,-4.4779599999999995,0.0,0.0,-4.4779599999999995,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3,0.14740707903152717,0.1566835981863992,-4.577959999999994,,0.0,-4.4779599999999995,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
9.5,4,,-7.233333333333331,-9.899999999999997,85.8,0.0,81.3,0.0,Mon 11-14 11-14,H,241 (Ⅳ),Jacksonville St.,"W, 67-60",77,87.3,40.9,22.2,22.7,56.4,78.2,40.6,24.8,26.8,15.6,-15.0,2.5,142.0,85.9,86.0,85.93333333333334,85.96363636363635,90.2,99.1,93.16666666666669,95.86363636363636,20221114,92.0,104.5,-12.5,100.3,103.0,-2.700000000000003,94.5086,102.603,-8.0941,72.3647,-1.2246222790983836,141.7573444273981,71.55283600440968,3.2695607755901364,145.88426928051825,-5.890915958153931,145.88426928051825,3.2695607755901364,145.88426928051825,-5.890915958153931,110.70306568951789,0.10921466928530776,98.9402,103.334,-4.39358,69.5113,92.0,104.5,-12.5,100.3,103.0,-2.700000000000003,-5.890915958153931,110.70306568951789,0,96.13951303,100.5211655,-4.381652469999992,-5.943172131,101.3793646,100.0756567,1.3037079000000062,-3.035142091,2022-11-14,144.90957186204676,0.16723789567390668,144.90957186204676,5.160962955326063,144.90957186204676,0.0,0.0,0.0,12.0941,7.61614,-4.4779599999999995,-4.4779599999999995,12.0941,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.4059036140017165,0.49585051775318834,0.8607666666666685,,-4.577959999999994,3.8080700000000007,-4.4779599999999995,1,-1.0,1,1,-1,3,-3.0,0.0
-6.5,-4,-4.333333333333333,-6.28888888888889,-8.899999999999997,109.8,93.86666666666667,114.2,98.2,Sat 11-19 11-19,A,166 (Ⅱ),Fordham,"L, 79-65",66,98.3,50.9,19.7,26.7,20.0,119.5,62.0,18.1,26.7,35.2,7.5,7.5,136.5,97.85,85.9,93.88888888888889,90.29752066115702,102.2,90.2,100.17777777777778,99.197520661157,20221119,91.6,103.0,-11.400000000000006,95.8,94.6,1.2000000000000028,93.6294,101.573,-7.94321,73.4125,7.084484157275526,139.87314733271643,74.8549564189189,13.16240833518971,142.00998489230307,8.54724105267863,142.00998489230307,13.16240833518971,142.00998489230307,8.54724105267863,131.00513583114937,9.79740435179719,94.4612,97.9288,-3.46761,71.6813,91.6,103.0,-11.400000000000006,95.8,94.6,1.2000000000000028,8.43301736832547,131.15764905021973,0,82.396508,94.9174989,-12.520990900000001,-9.137590968,93.49556061,97.91357012,-4.4180095100000045,1.528561527,2022-11-19,129.75875227961927,10.000342282029933,129.75875227961927,9.340650978474088,129.75875227961927,5.849987777777784,0.8607666666666685,6.7107544444444525,3.9432099999999997,11.559349999999998,-0.44659333333333384,7.61614,12.005943333333333,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.23752526202697655,0.1753877502353547,1.65432111111111,3.6098766666666666,0.8607666666666685,3.853116666666666,3.8080700000000007,1,1.0,1,1,1,3,3.0,-3.0
1.0,-6,-2.0333333333333363,-6.259259259259261,-8.409090909090907,102.7,99.43333333333334,108.9,101.46666666666664,Mon 11-21 11-21,N,330 (Ⅳ),Stonehill,"W, 77-71",72,106.3,60.7,17.9,17.1,33.9,98.0,50.0,22.1,17.2,55.1,-6.0,-5.0,154.0,100.275,97.85,96.82592592592592,92.55251690458302,105.55,102.2,103.0851851851852,100.9616078136739,20221121,93.5,104.3,-10.799999999999995,90.8,115.1,-24.3,94.9058,103.73,-8.82392,71.6461,-5.218468876674635,150.60631812732709,73.43562186330014,-9.693364818953668,151.86421670334613,-3.355483939550007,151.86421670334613,-9.693364818953668,151.86421670334613,-3.355483939550007,156.03155278664875,5.87553642522613,95.9076,112.35,-16.4425,72.0559,93.5,104.3,-10.799999999999995,90.8,115.1,-24.3,-3.1474677126708257,156.15576700007156,0,93.24577344,96.56436597,-3.3185925300000036,-0.600290768,110.9503182,106.5042572,4.446061,2.766707175,2022-11-21,154.96142295523993,2.4725758775665554,154.96142295523993,-3.8150129348204302,154.96142295523993,3.6815009082892347,2.428516481481478,6.110017389770713,2.8239199999999993,14.383269999999998,3.5553877777777765,11.559349999999998,10.827882222222222,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.6830306580593271,0.287884715472145,2.564660740740738,6.7905866666666626,1.65432111111111,3.595817499999999,3.853116666666666,1,1.0,1,1,1,3,3.0,3.0
17.5,12,0.7666666666666657,0.1271604938271604,-4.534710743801649,112.5,108.33333333333331,99.6,107.56666666666666,Tue 11-22 11-22,N,336 (Ⅳ),Holy Cross,"W, 89-66",74,119.7,54.9,8.1,16.2,50.8,88.8,41.0,21.5,34.9,37.7,13.0,-5.5,142.0,106.3875,100.275,102.05061728395064,96.17933201284065,102.575,105.55,101.92345679012348,100.71404275664229,20221122,93.9,104.7,-10.799999999999995,92.7,110.5,-17.799999999999997,94.9833,103.735,-8.75189,71.4399,-3.8936714106182677,142.16379045535683,72.34707494637269,-4.958395070005551,148.55832777373888,-8.470192804539755,148.55832777373888,-4.958395070005551,148.55832777373888,-8.470192804539755,144.9032876351688,-7.524335574592982,92.5802,106.805,-14.2246,71.1927,93.9,104.7,-10.799999999999995,92.7,110.5,-17.799999999999997,-8.800174623353534,144.97220997955506,0,96.64851479,98.41520339,-1.766688600000009,3.092860117,91.06325345,103.2517082,-12.188454749999991,-11.82373659,2022-11-22,140.12117652398794,-10.791721399061458,140.12117652398794,-8.620287955925008,140.12117652398794,-6.579545185185179,3.458659629629622,-3.1208855555555566,20.75189,35.13516,7.164681851851851,14.383269999999998,27.970478148148146,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.6997944856925475,0.7631905733221959,8.87905049382716,9.518556666666665,2.564660740740738,7.027032,3.595817499999999,1,1.0,1,1,1,3,3.0,3.0
9.0,0,2.400000000000001,0.2514403292181069,-3.619308790383167,105.5,106.9,105.0,104.5,Sat 11-26 11-26,A,361 (Ⅳ),Green Bay,"W, 78-64",68,114.3,57.8,16.1,25.0,56.9,93.8,41.3,20.5,28.1,71.7,6.5,-5.0,135.5,105.94375,106.3875,103.20041152263376,97.87399891959689,103.7875,102.575,102.94897119341566,101.49330770998004,20221126,95.2,104.5,-9.299999999999995,91.1,109.2,-18.10000000000001,96.6247,103.824,-7.19886,71.405,-5.119302233989188,135.92532112303257,67.85364236130867,-2.2132105150944454,138.28358112883785,-7.020131496747682,138.28358112883785,-2.2132105150944454,138.28358112883785,-7.020131496747682,132.08669701909167,-1.7145877998223114,90.7438,111.193,-20.4489,66.8036,95.2,104.5,-9.299999999999995,91.1,109.2,-18.10000000000001,-6.944672098824157,132.3631424830526,0,97.11340889,98.45676728,-1.3433583899999917,3.012577751,92.82381408,102.1413777,-9.317563620000001,-8.817906722,2022-11-26,132.34186717199145,-6.182660418013256,132.34186717199145,-8.900270265216726,132.34186717199145,-4.7853108500881945,7.617563865961198,2.832253015873004,7.19886,42.334019999999995,16.488174567901233,35.13516,25.845845432098763,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.6830306580593271,0.5648565510841015,7.4503003292181065,9.59886,8.87905049382716,7.055669999999998,7.027032,1,1.0,1,1,1,3,3.0,3.0
-10.5,-18,-1.7666666666666655,-6.06570644718793,-6.361252646677137,77.8,98.6,96.5,100.36666666666667,Wed 11-30 11-30,H,155 (Ⅲ),Missouri St.,"L, 66-51",68,75.4,36.8,22.2,24.4,35.8,97.6,41.1,11.8,38.8,17.8,-17.0,4.5,134.0,91.871875,105.94375,94.73360768175584,94.22418093421562,100.14375,103.7875,100.7993141289438,100.58543358089274,20221130,96.2,104.0,-7.799999999999997,101.4,100.8,0.6000000000000085,97.0254,103.387,-6.36174,70.7629,2.795042454827609,132.05797817841201,65.24802408933145,1.8870575331420412,135.31751539154433,-0.3698793316920849,135.31751539154433,1.8870575331420412,135.31751539154433,-0.3698793316920849,134.06219431898907,-5.080909016621376,103.326,99.7887,3.53695,64.8212,96.2,104.0,-7.799999999999997,101.4,100.8,0.6000000000000085,1.2558582899255104,131.96524546101878,0,99.87562028,96.95062279,2.9249974900000097,5.789786965,97.9793831,97.32404524,0.655337860000003,4.417804562,2022-11-30,128.6706994938754,-2.8153796082107903,128.6706994938754,0.6486853375606785,128.6706994938754,-6.727900627572019,8.154817770429167,1.4269171428571483,-11.638259999999999,30.695759999999996,25.10345637860082,42.334019999999995,5.592303621399175,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.3341175708976246,0.6857701947059603,0.29603355281207033,4.5950733333333345,7.4503003292181065,4.385108571428571,7.055669999999998,1,1.0,1,1,1,3,3.0,3.0
3.5,-16,-11.4,-9.37713763145862,-8.113752165463112,93.2,92.16666666666669,109.2,103.56666666666666,Sat 12-03 12-03,A,57 (I),Drake,"L, 77-64",70,91.3,45.8,24.3,29.7,22.0,109.9,57.5,15.7,16.1,39.6,-2.0,16.5,143.0,92.5359375,91.871875,94.22240512117057,94.03796621890368,104.671875,100.14375,103.5995427526292,102.1517183843668,20221203,94.7,103.1,-8.399999999999991,107.5,96.1,11.400000000000006,95.679,103.322,-7.64284,71.0232,16.368369044836534,138.81471145473185,68.01264475561878,17.751293983220776,141.024194316438,14.059821914137807,141.024194316438,17.751293983220776,141.024194316438,14.059821914137807,138.26951830035551,5.293419955360413,107.925,97.2572,10.6683,67.3201,94.7,103.1,-8.399999999999991,107.5,96.1,11.400000000000006,14.21121143044403,132.16264064203605,0,95.19363509,96.96955362,-1.7759185299999984,-0.232751401,95.76222366,94.95731166,0.8049120000000016,2.733862093,2022-12-03,127.73546352872904,3.9458413515223327,127.73546352872904,14.824287900749724,127.73546352872904,1.2657360379515135,2.4335252495264283,3.699261287477942,-8.35716,22.338599999999996,26.967557585733882,30.695759999999996,-4.628957585733886,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05804156686932749,0.30708317447081956,-1.7342976314586203,-3.7571600000000007,0.29603355281207033,2.792325,4.385108571428571,-1,1.0,-1,1,1,-1,3.0,3.0
4.5,9,-8.4,-3.0847584209724137,-4.9112517717425455,90.2,87.06666666666668,80.7,95.46666666666664,Sat 12-10 12-10,A,325 (Ⅳ),Western Michigan,"W, 62-56",66,93.9,46.4,10.6,8.3,27.3,84.8,43.4,31.8,48.6,6.6,-23.0,-1.5,141.0,91.36796875,92.5359375,92.88160341411373,93.340154179103,92.6859375,104.671875,95.96636183508612,98.25140595084557,20221210,95.3,103.6,-8.299999999999997,99.1,110.9,-11.800000000000011,96.1543,103.626,-7.47153,71.0855,1.0827002744179879,140.37869986390817,67.9822083997155,1.958984078542855,145.05576161633667,-4.248357422924531,145.05576161633667,1.958984078542855,145.05576161633667,-4.248357422924531,144.2148447964713,-4.289398257653659,98.1373,110.143,-12.006,67.231,95.3,103.6,-8.299999999999997,99.1,110.9,-11.800000000000011,-4.719015558530066,138.7608306033332,0,96.19321113,98.62784071,-2.4346295800000064,-1.62195282,93.29424937,107.7522439,-14.457994529999993,-16.79275425,2022-12-10,136.04888274888123,-8.585206152368912,136.04888274888123,-7.247445657043258,136.04888274888123,-9.09227372487862,-1.6916041453284434,-10.783877870207064,16.47153,38.81013,25.424571723822588,22.338599999999996,13.385558276177413,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.6585518667680277,4.386771579027586,-0.9284700000000008,-1.7342976314586203,4.312236666666667,2.792325,1,-1.0,1,1,1,3,-1.0,3.0
6.0,1,-1.6333333333333353,-1.523172280648278,-3.727387813243901,107.3,96.9,105.7,98.53333333333336,Tue 12-13 12-13,H,284 (Ⅳ),Prairie View A&M,"W, 70-61",66,106.7,56.5,21.3,25.0,22.2,93.0,39.8,22.9,44.7,30.5,-4.0,-3.0,135.0,99.333984375,91.36796875,97.68773560940916,95.87830796472063,99.19296875,92.6859375,99.21090789005744,99.60569577796454,20221213,95.0,101.6,-6.599999999999994,97.4,102.9,-5.5,95.8762,102.632,-6.75562,70.8257,-4.384090302709637,137.35689050032542,69.27841536187766,-3.052800864465766,139.52005860890193,-5.203541691713887,139.52005860890193,-3.052800864465766,139.52005860890193,-5.203541691713887,131.6957940868837,0.19613950305385686,96.6639,104.291,-7.62705,68.7642,95.0,101.6,-6.599999999999994,97.4,102.9,-5.5,-0.5077193643364101,134.60502000544002,0,95.57276142,96.56980996,-0.9970485399999944,-0.164696084,100.5719005,95.80495196,4.766948540000001,6.596971286,2022-12-13,133.7387838939939,2.6821938792013214,133.7387838939939,4.453317038794239,133.7387838939939,10.541693830078813,0.42699397415397566,10.96868780423279,7.75562,46.56575,29.886424482548392,38.81013,16.67932551745161,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.6124515189020077,0.49254821045786823,5.232447719351723,5.122286666666665,4.386771579027586,4.656575,4.312236666666667,1,1.0,1,1,1,3,3.0,-1.0
