ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.0,-18,,-18.3,-18.3,90.4,0.0,108.7,0.0,Mon 11-07 11-07,A,183 (Ⅲ),SMU,"L, 77-60",70,85.4,38.6,11.4,28.3,24.2,109.6,52.6,17.1,30.0,39.7,-4.0,17.0,141.0,90.4,0.0,90.4,90.4,108.7,0.0,108.7,108.7,20221107,93.3,106.0,-12.7,97.7,95.5,2.2,95.1396,107.085,-11.9449,69.9347,16.515827587110245,143.29389724949473,71.81448106856331,14.585089437107797,141.831151240602,20.0656722400229,141.831151240602,14.585089437107797,141.831151240602,20.0656722400229,140.14164486686306,15.527101926111143,101.56,95.9076,5.65194,72.1896,93.3,106.0,-12.7,97.7,95.5,2.2,20.0656722400229,140.14164486686306,0,95.0,105.0,-10.0,-10.0,104.3871099,99.13145824,5.255651659999998,8.891908645,2022-11-07,150.01847725406486,15.566790846484558,150.01847725406486,12.605595861964929,150.01847725406486,0.0,0.0,0.0,-6.0550999999999995,-6.0550999999999995,0.0,0.0,-6.0550999999999995,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,3,0.05271850889006269,0.0696006827027752,-6.3551,,0.0,-6.0550999999999995,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
10.0,-21,,-19.23333333333333,-18.809090909090905,97.9,0.0,119.0,0.0,Fri 11-11 11-11,A,270 (Ⅳ),Northern Colorado,"L, 80-77",70,109.6,53.4,18.5,29.4,32.2,113.9,66.0,24.2,20.0,46.8,9.5,13.0,147.5,94.15,90.4,92.9,91.76363636363637,113.85,108.7,112.13333333333335,110.57272727272728,20221111,93.8,106.5,-12.700000000000005,98.3,105.6,-7.299999999999997,95.3456,107.291,-11.9449,69.9518,10.607256204913952,147.78356542345506,71.34367166201994,8.277682961027239,148.83296397388978,-3.004938736657607,148.83296397388978,8.277682961027239,148.83296397388978,-3.004938736657607,126.14137079919004,10.537431822410781,101.128,104.233,-3.10552,71.6988,93.8,106.5,-12.700000000000005,98.3,105.6,-7.299999999999997,-3.004938736657607,126.14137079919004,0,95.0,105.0,-10.0,-10.0,102.2111333,103.8437956,-1.632662300000007,-3.903040945,2022-11-11,150.52342089490799,6.208552097743841,150.52342089490799,5.650418795631985,150.52342089490799,0.0,0.0,0.0,-9.0551,-15.110199999999999,-6.0550999999999995,-6.0550999999999995,-9.0551,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.15779418148474478,-7.28843333333333,,-6.3551,-7.5550999999999995,-6.0550999999999995,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
14.5,7,-10.733333333333334,-10.422222222222224,-14.080165289256197,97.1,95.13333333333333,89.9,105.86666666666667,Mon 11-14 11-14,A,149 (Ⅲ),Air Force,"W, 73-69 OT",75,96.8,49.2,22.5,29.3,36.1,91.5,50.9,21.2,18.9,49.1,13.0,10.5,129.0,95.625,94.15,94.3,92.73388429752066,101.875,113.85,104.72222222222224,106.81404958677686,20221114,94.8,108.1,-13.299999999999995,96.0,100.5,-4.5,96.7962,108.076,-11.2798,69.4588,7.356703692900339,131.19498204423616,66.1603468290185,9.54724107078448,135.18609164159182,14.992162030033487,135.18609164159182,9.54724107078448,135.18609164159182,14.992162030033487,131.69256976204838,6.459618793884815,94.6989,99.9496,-5.2507,66.9616,94.8,108.1,-13.299999999999995,96.0,100.5,-4.5,14.853993999162304,131.49846569251818,0,95.0,105.0,-10.0,-10.0,92.36611963,97.65685216,-5.29073253,0.435511339,2022-11-14,128.80170501844117,8.668069622288918,128.80170501844117,11.581545140011215,128.80170501844117,8.849693333333324,-7.288433333333327,1.5612599999999972,18.2798,3.1696000000000026,-9.073466666666665,-15.110199999999999,12.243066666666667,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,3,0.15865525393145707,0.2692107329439596,0.8575777777777756,0.5464666666666655,-7.28843333333333,1.0565333333333342,-7.5550999999999995,1,-1.0,1,1,-1,3,-3.0,-3.0
0.5,-16,-10.233333333333334,-12.54814814814815,-14.574680691209617,88.5,94.5,105.3,104.73333333333336,Fri 11-18 11-18,N,219 (Ⅲ),UNC Asheville,"L, 72-64",71,89.6,42.5,12.6,21.4,17.9,100.8,52.5,18.2,23.7,25.4,-9.0,8.5,145.0,92.0625,95.625,92.36666666666667,91.9640871525169,103.5875,101.875,104.91481481481485,106.53876784372652,20221118,95.2,107.6,-12.399999999999991,105.2,105.3,-0.0999999999999943,97.2433,107.589,-10.3457,69.3975,6.680236952027158,144.22626844295303,69.37854648648648,9.197250005785136,151.59297577027723,21.577494372780816,151.59297577027723,9.197250005785136,151.59297577027723,21.577494372780816,159.83437473563072,6.259550855070913,101.59,102.447,-0.857013,70.2808,95.2,107.6,-12.399999999999991,105.2,105.3,-0.0999999999999943,21.657271431041405,159.844825768,0,99.35076341,96.72183002,2.6289333900000003,0.03174192,105.2497425,93.5937615,11.655980999999997,7.700453349,2022-11-18,138.34340842870267,5.320440523683274,138.34340842870267,8.288166729339345,138.34340842870267,0.655646296296295,-0.655646296296295,0.0,-5.654299999999999,-2.4846999999999966,-4.992444444444443,3.1696000000000026,2.5077444444444463,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3,0.20910695659274503,0.27553828022709537,-2.2024481481481484,0.1123666666666665,0.8575777777777756,-0.6211749999999991,1.0565333333333342,-1,1.0,1,-1,1,-1,3.0,-3.0
5.0,-16,-8.533333333333337,-13.698765432098767,-14.83382965644423,91.6,92.4,107.6,100.93333333333334,Sat 11-19 11-19,A,279 (Ⅳ),Georgia St.,"L, 57-53",58,90.9,49.0,20.6,26.7,7.7,97.8,45.8,20.6,28.6,29.2,-26.5,9.0,136.5,91.83125,92.0625,92.11111111111111,91.8978894884229,105.59375,103.5875,105.8098765432099,106.73171914486714,20221119,94.8,107.2,-12.400000000000006,99.2,100.2,-1.0,96.61,107.014,-10.4037,69.8581,6.9922342922995995,136.030236062673,68.55712952318633,11.929645812890158,141.5982173987244,9.709106938917692,141.5982173987244,11.929645812890158,141.5982173987244,9.709106938917692,130.82741057812922,-2.8008039463770444,95.2733,100.699,-5.42555,68.9908,94.8,107.2,-12.400000000000006,99.2,100.2,-1.0,9.920377910532709,130.66948775677673,0,99.35076341,96.72183002,2.6289333900000003,0.03174192,93.34670464,100.2415931,-6.894888460000004,-9.208672837,2022-11-19,133.14876551136751,-4.503443652597177,133.14876551136751,7.356540049725545,133.14876551136751,2.3818940740740664,-0.6565059259259218,1.7253881481481446,-5.596299999999999,-8.080999999999996,-4.1565296296296275,-2.4846999999999966,-3.9244703703703685,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,3,0.19568296915377603,0.6051665677951936,-3.2950654320987667,1.8703666666666638,-2.2024481481481484,-1.6161999999999992,-0.6211749999999991,-1,-1.0,-1,-1,-1,-3,-1.0,3.0
21.0,10,-7.299999999999997,-5.499176954732512,-10.154951537090732,102.4,94.16666666666669,91.5,101.46666666666664,Sun 11-20 11-20,N,158 (Ⅲ),Eastern Kentucky,"W, 75-61",70,107.4,56.8,14.3,20.0,1.5,87.4,47.2,21.5,13.3,24.5,-6.5,7.0,142.5,97.115625,91.83125,95.54074074074074,93.80736412689149,98.546875,105.59375,101.03991769547328,103.9623156639822,20221120,94.9,107.3,-12.399999999999991,98.9,102.5,-3.5999999999999943,96.61,107.014,-10.4037,69.8581,2.439017988080863,145.8999295325483,72.5129065428165,6.559508326025934,150.79944268793872,6.840733176586445,150.79944268793872,6.559508326025934,150.79944268793872,6.840733176586445,141.81752483997846,-7.467192306157926,96.0584,102.904,-6.84585,72.9716,94.9,107.3,-12.399999999999991,98.9,102.5,-3.5999999999999943,7.037175315869984,142.0639674206113,0,100.1128716,94.84780911,5.265062490000005,-0.36392646,95.49038506,100.5285175,-5.0381324400000125,-9.950355769,2022-11-20,141.76916333037323,-6.951398525628335,141.76916333037323,6.869440501979085,141.76916333037323,6.228220880070534,-3.039997954144612,3.188222925925922,20.4037,12.322700000000005,-5.464686419753084,-8.080999999999996,17.78738641975309,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.7615078167841365,4.904523045267489,3.1037000000000035,-3.2950654320987667,2.0537833333333335,-1.6161999999999992,1,-1.0,1,1,-1,3,-3.0,-1.0
12.5,13,2.7666666666666657,0.800548696844988,-5.872233075801508,86.6,93.53333333333336,73.2,90.76666666666668,Wed 11-30 11-30,A,126 (Ⅱ),Hawaii,"W, 53-51",68,78.4,35.0,20.7,32.5,25.0,75.5,37.8,19.2,11.8,38.8,-30.0,10.5,134.0,91.8578125,97.115625,92.5604938271605,92.49693428563847,85.8734375,98.546875,91.75994513031551,98.36916736144,20221130,95.5,106.2,-10.700000000000005,104.0,98.9,5.099999999999994,97.7033,106.319,-8.61604,66.3434,10.555528801257537,123.58380733432327,59.891669500711245,13.387547287852222,126.48416700383166,14.420647084083106,126.48416700383166,13.387547287852222,126.48416700383166,14.420647084083106,121.29989122060921,8.32767657270459,102.953,99.8375,3.11594,63.4635,95.5,106.2,-10.700000000000005,104.0,98.9,5.099999999999994,15.680747229298158,121.52992567370082,0,99.82012264,95.23389933,4.586223309999994,-1.474561122,110.4096245,97.4701149,12.939509600000008,20.01538675,2022-11-30,124.8313284168634,14.703117041502836,124.8313284168634,13.533371604477885,124.8313284168634,6.824317086890073,2.947076072898291,9.771393159788364,21.616039999999998,33.93874,0.46444238683127814,12.322700000000005,33.47429761316872,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,3,0.15865525393145707,0.2138562700930522,9.416588696844988,11.382706666666666,4.904523045267489,4.848391428571428,2.0537833333333335,1,1.0,1,1,1,3,3.0,-3.0
-7.0,-16,2.7333333333333294,-4.832967535436677,-7.731827062019416,104.6,97.86666666666667,120.7,95.13333333333333,Sun 12-04 12-04,A,283 (Ⅳ),Denver,"L, 84-75",70,106.8,52.9,17.1,32.5,10.3,119.6,55.7,22.8,50.0,64.2,19.5,2.0,139.5,98.22890625,91.8578125,96.57366255144034,94.69749168824966,103.28671875,85.8734375,101.40663008687702,102.42931875026908,20221204,94.6,103.2,-8.600000000000009,102.2,108.6,-6.399999999999992,96.7649,103.944,-7.17928,66.8222,4.6538090903958675,137.67719569058207,65.75418543499289,5.7743447372665315,140.44558315472744,1.310232728054554,140.44558315472744,5.7743447372665315,140.44558315472744,1.310232728054554,131.62042882971073,0.38507628958160467,101.774,108.061,-6.28717,69.1764,94.6,103.2,-8.600000000000009,102.2,108.6,-6.399999999999992,4.692972789763743,131.6349865069008,0,99.52420631,94.33015761,5.194048699999996,-1.28931203,101.3403479,100.9939045,0.3464433999999983,-2.54299275,2022-12-04,132.14331408298014,0.9814910357076059,132.14331408298014,-1.4210779952759722,132.14331408298014,-6.847753973479657,8.54208603827814,1.6943320647984823,-8.82072,25.11802,11.622541591220854,33.93874,13.495478408779148,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.4244679994402739,0.4853724968173494,2.346312464563323,9.91261333333333,9.416588696844988,3.1397525,4.848391428571428,1,1.0,1,1,1,3,3.0,3.0
-4.0,-11,-4.800000000000007,-7.121978356957786,-8.453313050743159,105.5,98.9,117.2,103.7,Tue 12-06 12-06,A,157 (Ⅲ),Wyoming,"L, 91-76",72,105.3,50.9,16.6,23.7,39.7,126.1,56.4,11.1,31.4,78.2,35.5,11.0,131.5,101.864453125,98.22890625,99.5491083676269,96.6615841085679,110.243359375,103.28671875,106.67108672458468,105.11489715931108,20221206,95.5,104.3,-8.799999999999997,105.6,101.4,4.199999999999989,97.4777,105.093,-7.61569,67.2472,10.876026234723014,129.23054896762156,61.58800853598862,12.086015201100189,131.21962855026104,4.175944677332376,131.21962855026104,12.086015201100189,131.21962855026104,4.175944677332376,123.78260704418882,-4.986353919370707,105.791,101.898,3.89259,64.3839,95.5,104.3,-8.799999999999997,105.6,101.4,4.199999999999989,4.8839618224067145,122.8073253404579,0,100.776626,96.45537753,4.321248469999986,-0.341495633,96.15467668,105.376561,-9.221884320000001,-14.87165604,2022-12-06,125.65985828952381,-7.3555448728617705,125.65985828952381,1.136360193294287,125.65985828952381,-13.814458969179334,5.62095788256362,-8.193501086615715,-3.38431,21.733710000000002,16.121034394147237,25.11802,5.612675605852765,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.14740707903152717,0.6825676130229417,0.4937116430422135,2.815689999999993,2.346312464563323,2.414856666666667,3.1397525,1,1.0,1,1,1,3,3.0,3.0
-11.0,-26,-18.066666666666663,-13.547985571305189,-11.716347041517128,97.2,102.43333333333334,123.6,120.5,Sat 12-10 12-10,A,187 (Ⅲ),Abilene Christian,"L, 83-64",65,98.1,53.0,27.6,32.1,30.0,127.2,56.4,13.8,39.3,43.6,5.0,8.0,142.0,99.5322265625,101.864453125,98.76607224508462,96.7594779070101,116.9216796875,110.243359375,112.3140578163898,108.47582494852723,20221210,96.8,105.3,-8.5,99.9,101.7,-1.7999999999999972,97.8934,105.568,-7.67469,68.1781,7.825965454912705,137.2521340575094,67.27859519559033,8.583894523911425,140.5350345174741,1.0079750179372946,140.5350345174741,8.583894523911425,140.5350345174741,1.0079750179372946,140.7495517726295,-7.494210376040442,99.8281,101.572,-1.7439,69.3725,96.8,105.3,-8.5,99.9,101.7,-1.7999999999999972,5.101650231277646,134.33081951237122,0,101.1217501,98.37479096,2.7469591400000013,-0.423004642,92.86638365,106.606072,-13.739688349999994,-10.84950633,2022-12-10,136.99764088149186,-5.237179016607605,136.99764088149186,3.3411279520844985,136.99764088149186,-3.068965187767665,2.6078269247851047,-0.4611382629825602,-18.32531,3.4084000000000003,17.991926262764828,21.733710000000002,-14.583526262764828,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.22305842386064167,0.7623042604134752,-5.873295571305189,-10.391976666666663,0.4937116430422135,0.34084000000000003,2.414856666666667,-1,1.0,-1,1,1,-1,3.0,3.0
