Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
88,Missouri St.,MVC,17-7,+9.30,107.5,92,98.2,104,69.2,127,+.039,87,+3.81,140
89,Colgate,Pat,14-2,+9.29,110.1,53,100.8,148,72.3,26,+.048,73,-5.79,305
90,Pepperdine,WCC,15-12,+9.03,108.1,78,99.0,120,71.4,47,+.002,167,+9.46,85
91,Nevada,MWC,16-10,+9.00,108.6,72,99.6,125,69.9,95,-.012,213,+6.25,113
92,San Francisco,WCC,11-14,+8.94,106.7,100,97.8,96,67.8,198,-.104,342,+8.23,101
93,Georgia,SEC,14-12,+8.92,107.8,86,98.9,116,73.3,13,+.048,75,+12.59,60
94,UCF,Amer,11-12,+8.89,106.4,103,97.5,93,67.3,225,+.053,64,+13.08,54
95,Marshall,CUSA,15-7,+8.88,109.0,67,100.1,133,72.7,20,-.068,311,+1.43,172
96,Pittsburgh,ACC,10-12,+8.87,108.0,79,99.2,121,68.4,164,-.068,309,+10.80,76
97,Loyola Marymount,WCC,13-9,+8.84,107.6,90,98.7,114,66.1,284,+.033,99,+8.41,99
98,Furman,SC,16-9,+8.77,109.6,56,100.8,149,67.7,201,-.086,324,+2.65,157
99,Liberty,ASun,23-6,+8.64,109.5,59,100.9,152,63.2,347,-.023,231,-4.79,287
100,Western Kentucky,CUSA,21-8,+8.62,106.4,102,97.8,97,67.5,219,+.083,27,+4.30,133
101,Winthrop,BSth,23-2,+8.57,104.8,124,96.2,71,73.2,14,+.036,96,-5.55,301
102,Vanderbilt,SEC,9-16,+8.47,108.8,71,100.3,134,68.7,147,-.128,352,+12.91,59
103,UAB,CUSA,22-7,+8.41,103.2,152,94.8,51,67.1,237,+.005,161,-1.64,216
104,Grand Canyon,WAC,17-7,+8.23,105.1,119,96.9,82,65.0,319,-.061,299,-1.55,214
105,Eastern Washington,BSky,16-8,+8.08,109.2,63,101.1,157,72.3,27,-.085,323,-0.56,196
106,UC Riverside,BW,14-8,+7.96,103.4,148,95.4,57,66.8,255,-.066,305,+0.76,182
107,UNC Greensboro,SC,21-9,+7.91,103.4,146,95.5,59,68.1,184,+.003,165,+1.55,170
108,UC Irvine,BW,18-9,+7.84,101.0,192,93.2,38,67.4,221,+.031,103,+3.07,147
109,Nebraska,B10,7-20,+7.67,101.5,181,93.9,43,71.9,35,-.128,351,+18.20,4
110,Belmont,OVC,26-4,+7.46,109.2,62,101.7,169,70.8,64,+.050,69,-5.83,307
111,Rhode Island,A10,10-15,+7.25,104.5,127,97.2,91,69.1,133,-.109,344,+9.42,86
112,Akron,MAC,15-8,+7.16,108.4,73,101.2,159,68.6,153,-.001,181,+4.25,134
113,South Dakota St.,Sum,16-7,+6.75,111.2,39,104.4,223,71.0,59,+.008,153,+1.30,173
114,Cincinnati,Amer,12-11,+6.43,103.6,143,97.1,88,70.8,67,+.115,11,+11.40,71
115,Kent St.,MAC,15-8,+6.37,105.6,113,99.3,122,69.8,98,+.023,125,+3.94,137
116,California,P12,9-20,+6.07,105.0,121,99.0,118,64.8,321,-.067,308,+15.20,26
117,Pacific,WCC,9-9,+5.56,103.4,149,97.8,98,67.1,241,+.021,131,+9.99,83
118,Massachusetts,A10,8-7,+5.44,105.2,118,99.8,128,71.7,41,-.057,297,+3.73,141
119,Tulsa,Amer,11-12,+5.41,102.6,164,97.2,89,65.6,303,-.024,235,+9.26,89
120,Butler,BE,10-15,+5.37,102.5,165,97.1,87,64.7,327,+.069,46,+14.52,38
121,Indiana St.,MVC,15-10,+5.33,102.4,166,97.1,85,66.9,244,+.079,32,+6.48,108
122,South Carolina,SEC,6-15,+5.25,103.8,133,98.6,111,74.6,3,-.055,293,+15.69,21
123,Yale,Ivy,0-0,+5.01,106.8,98,101.8,172,68.0,186,+.000,171,-99.00,348
124,Weber St.,BSky,17-6,+4.91,107.4,93,102.5,186,71.9,33,-.028,246,-3.17,248
125,Duquesne,A10,9-9,+4.78,101.5,182,96.7,79,69.1,134,+.007,158,+6.66,107
126,Oral Roberts,Sum,18-11,+4.76,109.0,66,104.2,220,71.5,46,+.023,127,+4.00,135
127,Wofford,SC,15-9,+4.49,106.2,106,101.8,170,65.9,291,+.025,121,+3.46,143
128,East Tennessee St.,SC,13-12,+4.09,103.0,159,98.9,117,65.5,311,-.063,302,+3.93,138
129,Bowling Green,MAC,14-12,+3.63,105.3,116,101.6,167,69.9,96,-.037,260,+3.45,144
130,Mercer,SC,18-11,+3.52,106.0,108,102.5,185,67.8,197,-.002,182,+2.12,165
131,Miami FL,ACC,10-17,+3.27,102.0,171,98.7,115,67.9,192,+.019,132,+12.16,66
132,Vermont,AE,10-5,+3.22,105.2,117,102.0,176,66.5,267,-.069,312,-7.95,332
133,Cal St. Bakersfield,BW,15-11,+3.22,104.4,128,101.2,158,63.7,344,-.024,232,+1.46,171
134,Morehead St.,OVC,23-8,+3.21,100.4,205,97.2,90,65.3,314,+.146,4,-1.10,205
135,Washington,P12,5-21,+3.20,103.6,141,100.4,135,71.1,54,-.061,300,+17.49,10
136,Texas A&M,SEC,8-10,+3.14,101.8,174,98.6,112,64.4,334,+.018,135,+9.18,91
137,Temple,Amer,5-11,+3.06,101.4,184,98.4,108,68.7,149,-.092,332,+9.23,90
138,Southern Utah,BSky,20-4,+3.05,108.3,74,105.2,240,69.9,91,+.082,29,-3.67,258
139,UTEP,CUSA,12-12,+3.01,103.0,158,100.0,131,67.9,190,-.065,304,+5.08,127
140,DePaul,BE,5-14,+2.84,97.4,256,94.5,46,70.7,73,-.048,280,+13.32,51
141,George Mason,A10,13-9,+2.78,100.9,195,98.1,101,68.2,175,+.046,78,+3.29,145
142,North Dakota St.,Sum,15-12,+2.74,103.4,147,100.7,146,64.7,328,-.033,254,+1.18,176
143,TCU,B12,12-14,+2.38,104.2,130,101.8,171,66.7,258,+.089,24,+11.44,70
144,Tulane,Amer,10-13,+2.31,99.7,219,97.4,92,67.4,222,+.013,145,+7.64,102
145,Santa Clara,WCC,12-8,+1.98,100.2,208,98.2,103,70.5,81,+.147,3,+5.78,119
146,Bradley,MVC,12-16,+1.85,103.3,150,101.5,162,66.0,288,-.086,325,+5.81,118
147,Boston College,ACC,4-16,+1.67,105.0,123,103.3,197,71.0,58,-.097,337,+14.04,43
148,Ball St.,MAC,10-13,+1.44,103.1,155,101.7,168,70.8,66,-.049,283,+4.46,130
149,New Mexico St.,WAC,12-8,+1.34,103.8,136,102.5,184,64.7,325,-.066,306,-2.54,234
150,Old Dominion,CUSA,15-8,+1.20,100.8,196,99.6,126,67.5,217,+.140,5,+2.71,156
151,VMI,SC,13-12,+1.19,107.6,88,106.5,269,70.0,89,-.048,279,+3.03,149
152,Stephen F. Austin,Slnd,16-5,+1.12,103.1,153,102.0,175,69.7,103,+.047,76,-7.73,330
153,East Carolina,Amer,8-11,+1.01,99.2,229,98.2,105,68.0,188,-.016,218,+6.47,109
154,Georgia St.,SB,16-6,+0.89,105.5,115,104.6,226,70.5,78,+.076,36,-1.79,218
155,Kansas St.,B12,9-20,+0.85,99.1,231,98.3,106,65.5,310,+.026,119,+13.43,50
156,Chattanooga,SC,18-8,+0.79,102.8,161,102.0,178,66.5,269,+.102,16,+0.74,183
157,Drexel,CAA,12-8,+0.72,106.2,105,105.5,248,64.0,341,+.007,157,-2.25,227
158,Miami OH,MAC,12-11,+0.71,105.7,110,105.0,234,65.9,293,+.002,166,+2.86,154
159,South Dakota,Sum,14-11,+0.55,107.0,97,106.4,268,69.0,135,-.015,216,+0.12,192
160,Detroit,Horz,12-10,+0.51,109.0,65,108.5,299,67.2,231,-.051,287,-1.95,221
161,UTSA,CUSA,15-11,+0.51,106.2,107,105.7,254,71.9,37,+.021,130,+3.02,150
162,Jacksonville St.,OVC,18-9,+0.48,104.7,125,104.2,219,65.9,292,+.017,138,-2.68,238
163,Northern Iowa,MVC,10-15,+0.33,103.1,154,102.8,190,68.9,138,-.022,229,+7.10,104
164,South Florida,Amer,9-13,+0.21,100.8,197,100.6,140,66.9,248,+.049,72,+10.30,82
165,Wyoming,MWC,14-11,+0.18,108.9,69,108.7,301,69.1,129,+.046,79,+1.29,174
166,Bellarmine,ASun,14-8,+0.05,108.1,76,108.1,293,65.2,315,-.015,217,-3.90,267
167,Princeton,Ivy,0-0,+0.05,103.7,138,103.7,209,66.7,257,+.000,171,-99.00,348
168,Navy,Pat,15-3,+0.04,103.5,145,103.4,202,66.0,286,+.179,2,-5.28,294
169,Northeastern,CAA,10-9,-0.04,98.3,241,98.4,107,67.1,235,+.056,59,+3.07,148
170,Cleveland St.,Horz,19-8,-0.08,100.4,206,100.5,137,66.2,279,+.199,1,-0.84,202
171,Murray St.,OVC,13-13,-0.15,103.1,156,103.2,195,66.2,275,-.177,356,-5.04,290
172,UMBC,AE,14-6,-0.15,100.4,204,100.6,141,67.6,208,-.013,214,-4.62,284
173,Wake Forest,ACC,6-16,-0.38,101.2,190,101.6,165,67.1,240,-.109,345,+13.74,46
174,Eastern Kentucky,OVC,22-7,-0.52,100.8,198,101.3,160,74.9,2,+.085,26,-5.33,296
175,UNLV,MWC,12-15,-0.62,103.5,144,104.1,217,66.2,280,-.037,261,+5.30,124
176,James Madison,CAA,13-7,-0.63,103.3,151,103.9,210,71.9,36,-.048,278,-1.87,220
177,Iona,MAAC,12-6,-0.71,100.0,216,100.7,147,67.8,200,+.030,108,-5.64,303
178,Iowa St.,B12,2-22,-0.73,99.8,218,100.5,138,69.9,93,-.120,349,+16.69,14
179,Coastal Carolina,SB,18-8,-0.83,99.1,230,100.0,129,71.2,51,-.020,226,-5.01,289
180,Gardner Webb,BSth,11-15,-1.06,104.3,129,105.3,245,66.8,253,-.165,355,-3.76,265
181,Florida Atlantic,CUSA,13-10,-1.14,101.7,176,102.9,192,68.2,177,-.098,338,-1.52,213
182,Sam Houston St.,Slnd,19-9,-1.16,101.0,193,102.1,181,71.0,57,+.092,20,-2.77,239
183,Harvard,Ivy,0-0,-1.29,101.6,178,102.9,194,68.2,182,+.000,171,-99.00,348
184,Texas St.,SB,18-7,-1.30,99.3,227,100.6,143,62.5,354,+.072,42,-6.03,309
185,Bryant,NEC,15-7,-1.46,102.9,160,104.4,222,74.1,7,-.044,273,-7.64,329
186,Siena,MAAC,12-5,-2.01,99.5,224,101.6,163,66.3,273,-.057,296,-7.27,325
187,Hawaii,BW,11-10,-2.24,101.4,186,103.6,208,66.9,245,-.020,225,+0.59,187
188,Rice,CUSA,15-13,-2.36,103.6,139,106.0,262,69.4,113,+.039,88,+2.31,162
189,Montana,BSky,15-13,-2.46,98.5,239,101.0,154,65.8,298,+.009,149,+2.43,161
190,Hofstra,CAA,13-10,-2.50,105.6,111,108.1,295,68.2,180,+.052,65,-1.28,209
191,Fresno St.,MWC,12-12,-2.60,99.4,226,102.0,174,65.9,294,+.065,50,+4.65,129
192,Southern Illinois,MVC,12-14,-2.90,99.7,220,102.6,188,66.3,274,+.075,39,+4.72,128
193,Valparaiso,MVC,10-18,-2.94,96.3,275,99.3,123,67.1,238,-.028,247,+6.30,110
194,Hartford,AE,15-9,-3.07,96.7,271,99.8,127,67.0,243,+.081,31,-5.12,291
195,San Diego,WCC,3-11,-3.23,97.2,259,100.4,136,70.3,85,-.025,239,+10.74,77
196,Army,Pat,12-10,-3.42,97.9,249,101.3,161,68.5,157,+.034,98,-1.15,206
197,Nicholls St.,Slnd,18-7,-3.43,100.1,211,103.5,205,71.6,42,+.121,8,-7.06,321
198,Illinois St.,MVC,7-18,-3.64,98.5,240,102.1,179,69.1,132,-.112,348,+5.31,123
199,La Salle,A10,9-16,-3.80,101.6,179,105.4,246,68.6,155,-.012,211,+7.08,105
200,Utah Valley,WAC,11-11,-3.82,100.2,207,104.1,214,70.3,84,+.007,156,+0.51,189
201,Saint Joseph's,A10,5-15,-3.95,100.9,194,104.9,230,72.2,30,+.027,117,+10.62,80
202,Louisiana,SB,17-9,-4.00,100.1,212,104.1,215,71.0,56,+.096,19,-3.84,266
203,UMKC,Sum,11-13,-4.08,95.9,279,100.0,130,62.6,352,-.074,317,+1.25,175
204,Elon,CAA,10-9,-4.08,96.5,273,100.6,142,66.6,265,+.014,142,-1.55,215
205,Evansville,MVC,9-16,-4.13,105.6,114,109.7,316,62.1,355,+.011,146,+3.98,136
206,Northern Kentucky,Horz,14-11,-4.17,103.6,142,107.7,288,64.8,323,+.056,60,-2.83,242
207,Montana St.,BSky,13-10,-4.28,99.1,232,103.4,201,68.3,168,+.055,62,-1.22,208
208,Norfolk St.,MEAC,17-8,-4.38,99.0,233,103.3,199,67.5,212,+.090,21,-7.04,320
209,UC Davis,BW,10-8,-4.40,97.7,253,102.1,180,69.3,119,+.087,25,-1.06,203
210,Texas Southern,SWAC,17-9,-4.44,99.5,225,103.9,211,71.5,45,+.059,55,-7.81,331
211,Campbell,BSth,17-10,-4.55,102.7,162,107.3,281,64.0,339,+.064,51,-5.16,292
212,Appalachian St.,SB,17-12,-4.68,98.2,243,102.8,191,65.5,309,+.039,86,-2.83,241
213,Loyola MD,Pat,6-11,-5.00,96.6,272,101.6,166,68.5,162,-.190,357,-4.35,276
214,Austin Peay,OVC,14-13,-5.02,103.8,137,108.8,302,66.9,250,-.071,315,-5.33,297
215,The Citadel,SC,13-12,-5.03,103.8,135,108.8,304,74.3,5,+.064,52,+2.60,159
216,South Alabama,SB,17-11,-5.07,103.1,157,108.1,294,66.6,261,+.043,84,-3.10,245
217,Milwaukee,Horz,10-12,-5.07,101.6,180,106.6,271,69.8,97,-.010,205,-2.18,226
218,Seattle,WAC,12-11,-5.10,98.2,242,103.3,198,68.9,139,-.036,258,-1.38,210
219,Penn,Ivy,0-0,-5.11,100.0,214,105.1,238,69.2,123,+.000,171,-99.00,348
220,Cornell,Ivy,0-0,-5.18,101.1,191,106.3,266,66.9,247,+.000,171,-99.00,348
221,Oakland,Horz,12-18,-5.30,103.6,140,108.9,306,69.7,104,+.046,80,+2.26,163
222,Saint Peter's,MAAC,14-11,-5.34,90.2,339,95.6,60,66.8,254,-.006,196,-6.36,316
223,Morgan St.,MEAC,14-8,-5.64,99.8,217,105.4,247,72.0,32,-.037,259,-8.39,335
224,Wagner,NEC,13-7,-5.69,100.6,201,106.3,265,65.6,306,+.068,47,-8.55,336
225,Delaware,CAA,7-8,-6.03,96.8,268,102.9,193,66.6,262,-.069,313,-3.99,270
226,Monmouth,MAAC,12-8,-6.05,98.8,237,104.8,229,74.3,6,+.050,71,-6.14,312
227,George Washington,A10,5-12,-6.13,101.4,185,107.6,285,67.9,189,-.094,335,+0.65,185
228,Northern Colorado,BSky,11-11,-6.27,98.7,238,105.0,232,67.9,191,-.004,191,-2.17,225
229,UMass Lowell,AE,11-12,-6.29,99.6,223,105.9,259,69.1,131,+.055,61,-1.84,219
230,Charleston,CAA,9-10,-6.29,102.0,169,108.3,297,63.6,345,-.030,249,-2.03,223
231,Cal Baptist,WAC,13-10,-6.31,104.1,131,110.4,323,70.6,76,-.016,219,-4.56,283
232,UC San Diego,BW,7-10,-6.32,101.5,183,107.8,289,69.8,99,+.023,126,+5.94,117
233,Stetson,ASun,12-15,-6.37,100.1,209,106.5,270,67.8,195,-.006,195,-2.01,222
234,Charlotte,CUSA,9-16,-6.48,97.1,260,103.5,206,62.8,351,-.032,251,+0.98,179
235,Prairie View A&M,SWAC,16-5,-6.59,94.4,299,101.0,153,69.3,121,+.111,12,-13.97,346
236,Mount St. Mary's,NEC,12-11,-6.59,94.3,300,100.9,151,61.7,356,-.004,189,-6.44,317
237,Stony Brook,AE,9-14,-6.61,94.5,297,101.1,156,66.5,268,-.090,330,-3.14,247
238,Lipscomb,ASun,15-12,-6.66,100.7,199,107.4,282,66.1,282,+.024,122,-3.57,255
239,Albany,AE,7-9,-6.90,97.0,263,103.9,212,69.7,108,-.079,322,-4.52,281
240,Little Rock,SB,11-15,-6.92,98.1,244,105.0,235,67.1,239,-.040,266,-2.84,243
241,Western Carolina,SC,11-16,-6.98,99.7,221,106.6,272,70.6,77,+.031,105,+1.99,166
242,Radford,BSth,15-12,-7.01,97.5,254,104.5,225,63.5,346,+.023,124,-4.43,277
243,UNC Asheville,BSth,10-10,-7.04,100.4,203,107.5,283,68.3,170,-.008,203,-5.39,298
244,Long Beach St.,BW,6-12,-7.14,97.4,257,104.5,224,73.8,8,-.011,208,+0.62,186
245,Longwood,BSth,12-17,-7.24,97.8,251,105.1,236,65.1,316,-.027,243,-3.97,268
246,Portland St.,BSky,9-13,-7.26,92.8,316,100.1,132,69.3,115,-.135,353,-2.53,233
247,Youngstown St.,Horz,15-12,-7.31,102.0,172,109.3,312,67.7,203,+.032,101,-4.07,272
248,UNC Wilmington,CAA,7-10,-7.35,101.9,173,109.2,308,69.1,130,-.122,350,-4.55,282
249,Niagara,MAAC,9-11,-7.67,99.6,222,107.3,280,64.6,330,-.041,268,-5.70,304
250,Brown,Ivy,0-0,-7.68,95.0,288,102.7,189,69.8,100,+.000,171,-99.00,348
251,Canisius,MAAC,7-6,-7.79,98.9,234,106.7,273,70.7,74,+.058,57,-5.53,300
252,Arkansas St.,SB,11-13,-7.91,98.9,235,106.8,276,67.7,202,-.041,270,-3.69,260
253,UT Arlington,SB,13-13,-7.94,98.0,248,105.9,260,69.3,118,+.051,67,-2.80,240
254,Sacramento St.,BSky,8-12,-8.00,102.1,168,110.1,318,65.3,313,-.030,250,+0.52,188
255,Cal St. Fullerton,BW,6-10,-8.11,101.3,189,109.4,313,71.8,39,-.044,274,-0.09,193
256,Southern Miss,CUSA,8-17,-8.21,92.7,317,100.9,150,67.5,215,-.078,320,+1.03,178
257,Green Bay,Horz,8-17,-8.29,102.1,167,110.4,324,66.0,285,-.042,271,-1.19,207
258,Idaho St.,BSky,13-11,-8.63,93.4,307,102.0,177,64.3,335,+.000,169,-2.60,236
259,Cal St. Northridge,BW,9-13,-8.85,101.4,187,110.2,320,70.2,86,+.059,56,+0.94,180
260,Boston University,Pat,7-11,-8.89,100.1,210,109.0,307,65.6,302,+.008,152,-2.15,224
261,Tarleton St.,WAC,10-10,-9.00,96.7,270,105.7,257,64.5,332,-.052,288,+0.72,184
262,Lafayette,Pat,9-6,-9.05,102.7,163,111.7,335,68.7,145,+.062,54,-8.81,338
263,IUPUI,Horz,8-10,-9.37,95.9,278,105.3,244,72.2,28,+.076,38,-2.51,232
264,Samford,SC,6-13,-9.41,96.3,276,105.7,255,72.8,18,-.035,255,+2.87,153
265,Marist,MAAC,12-9,-9.65,91.3,328,101.0,155,66.2,281,+.082,30,-7.35,328
