Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
91,Vermont,AE,+8.40,103.0,96,94.5,84,70.0,287,112,+5.70,104.7,106,99.0
92,Georgia,SEC,+8.18,104.4,81,96.2,113,75.0,28,95,+7.32,104.5,111,97.1
93,Tulsa,Amer,+7.78,100.2,142,92.4,61,70.4,261,83,+9.94,102.6,150,92.7
94,Pepperdine,WCC,+7.63,104.8,74,97.1,124,73.2,80,145,+1.82,104.7,107,102.9
95,Boise St.,MWC,+7.60,103.5,90,95.9,107,72.1,144,57,+13.83,110.5,48,96.6
96,UAB,CUSA,+7.10,102.5,104,95.4,100,72.7,110,101,+6.95,104.4,114,97.4
97,Georgetown,BE,+6.92,102.5,108,95.5,101,74.3,41,108,+5.91,104.2,120,98.2
98,UNC Greensboro,SC,+6.87,102.2,112,95.4,95,72.4,125,117,+4.60,101.0,177,96.4
99,Yale,Ivy,+6.85,104.8,76,97.9,139,71.4,196,102,+6.82,107.3,76,100.5
100,South Florida,Amer,+6.67,100.5,135,93.8,74,69.4,306,99,+6.99,101.6,167,94.6
101,Toledo,MAC,+6.58,104.7,77,98.1,142,70.0,289,68,+11.97,112.1,26,100.1
102,Ohio,MAC,+6.54,102.7,99,96.1,112,73.2,72,122,+4.42,108.3,68,103.9
103,Old Dominion,CUSA,+6.51,102.6,101,96.1,111,70.4,262,135,+2.97,102.8,143,99.9
104,New Mexico St.,WAC,+6.49,102.5,107,96.0,110,69.0,328,115,+5.17,102.9,140,97.8
105,Washington,P12,+6.49,99.3,156,92.8,65,71.3,210,147,+1.46,100.8,181,99.4
106,Wichita St.,Amer,+6.47,102.2,114,95.7,105,71.2,220,70,+11.73,109.1,57,97.4
107,Nebraska,B10,+6.20,101.2,130,95.0,92,75.4,22,123,+4.29,103.2,131,99.0
108,Belmont,OVC,+6.19,103.2,94,97.0,122,74.8,31,92,+7.51,106.4,86,98.9
109,North Texas,CUSA,+6.02,102.0,119,96.0,109,69.1,323,107,+5.95,103.1,136,97.1
110,Georgia St.,SB,+5.76,103.9,86,98.1,144,74.6,35,105,+6.28,106.2,90,99.9
111,Murray St.,OVC,+5.72,102.1,117,96.4,116,71.5,187,142,+2.23,101.5,170,99.3
112,Santa Clara,WCC,+5.54,97.5,199,91.9,53,71.8,169,134,+3.04,98.1,241,95.1
113,UCF,Amer,+5.42,98.9,161,93.4,67,70.4,260,93,+7.48,103.0,137,95.5
114,Wright St.,Horz,+5.32,100.2,144,94.8,90,72.8,95,86,+8.84,104.0,121,95.2
115,Louisiana Tech,CUSA,+4.93,102.7,97,97.8,137,72.0,161,106,+5.96,102.5,152,96.6
116,Bradley,MVC,+4.81,100.0,150,95.2,93,69.4,310,110,+5.84,102.7,148,96.8
117,East Carolina,Amer,+4.72,100.2,143,95.4,99,70.9,238,132,+3.17,100.1,196,97.0
118,Nevada,MWC,+4.68,100.3,138,95.7,103,72.4,129,116,+5.16,104.0,122,98.8
119,George Mason,A10,+4.68,102.2,115,97.5,131,69.5,304,137,+2.91,100.8,184,97.9
120,Colorado St.,MWC,+4.64,105.5,66,100.9,205,72.0,162,84,+9.63,105.9,94,96.3
121,Liberty,ASun,+4.51,101.9,121,97.4,130,66.3,355,100,+6.95,106.9,80,99.9
122,Oregon St.,P12,+4.42,102.2,113,97.8,136,69.7,299,151,+0.78,103.8,123,103.0
123,Wake Forest,ACC,+4.14,101.9,123,97.7,135,71.1,223,127,+3.60,104.4,112,100.8
124,Winthrop,BSth,+4.12,102.3,111,98.1,143,75.3,23,113,+5.65,105.8,95,100.2
125,Abilene Christian,Slnd,+3.88,97.9,187,94.0,79,71.7,171,124,+4.00,99.1,220,95.1
126,Massachusetts,A10,+3.84,102.6,103,98.7,154,71.5,186,111,+5.82,107.1,77,101.3
127,Vanderbilt,SEC,+3.70,100.1,146,96.4,117,73.7,56,138,+2.73,104.3,115,101.6
128,Drake,MVC,+3.49,102.5,105,99.0,163,70.0,286,58,+13.61,110.5,46,96.9
129,California,P12,+3.29,98.6,172,95.4,94,68.7,334,157,+0.35,103.2,132,102.8
130,UC Santa Barbara,BW,+3.22,100.4,136,97.2,126,69.3,315,130,+3.19,103.6,125,100.4
131,Loyola Marymount,WCC,+3.02,102.2,116,99.1,167,71.6,183,121,+4.48,102.9,141,98.4
132,Pacific,WCC,+2.75,99.0,160,96.3,114,68.2,340,120,+4.53,103.0,139,98.4
133,Buffalo,MAC,+2.64,101.4,127,98.8,157,75.0,26,103,+6.45,106.7,85,100.2
134,Eastern Washington,BSky,+2.60,101.1,131,98.5,153,74.2,47,125,+3.89,103.3,130,99.4
135,UNLV,MWC,+2.52,102.4,109,99.9,183,71.0,228,133,+3.17,106.1,92,102.9
136,Washington St.,P12,+2.33,96.9,215,94.6,86,72.0,159,131,+3.18,97.9,245,94.7
137,Indiana St.,MVC,+2.28,101.8,124,99.5,172,71.2,212,150,+1.03,101.6,168,100.6
138,Ball St.,MAC,+2.21,99.8,151,97.6,134,71.4,197,139,+2.59,102.4,156,99.8
139,Little Rock,SB,+2.19,102.0,118,99.8,181,71.7,175,140,+2.38,106.2,91,103.8
140,Siena,MAAC,+2.10,100.4,137,98.3,146,70.7,250,129,+3.22,104.6,108,101.4
141,Princeton,Ivy,+1.89,101.7,126,99.8,180,70.1,279,144,+1.86,104.2,118,102.3
142,Wofford,SC,+1.83,101.2,129,99.4,171,70.2,278,136,+2.96,105.4,97,102.4
143,Akron,MAC,+1.64,100.7,133,99.0,164,72.2,138,146,+1.64,103.0,138,101.4
144,Colgate,Pat,+1.53,102.6,102,101.1,208,71.3,211,109,+5.91,107.6,73,101.7
145,Austin Peay,OVC,+1.31,102.7,100,101.3,219,72.7,113,183,-2.64,103.3,129,106.0
146,Mercer,SC,+1.30,100.7,134,99.4,170,73.1,85,156,+0.48,105.0,103,104.5
147,Temple,Amer,+1.28,97.7,191,96.4,118,73.2,76,143,+1.98,100.7,188,98.7
148,Drexel,CAA,+1.23,101.0,132,99.7,179,69.4,311,163,+0.09,102.6,149,102.5
149,UC Irvine,BW,+1.22,98.4,174,97.2,125,70.7,246,118,+4.57,101.8,166,97.2
150,Texas St.,SB,+0.85,98.4,175,97.6,133,69.4,307,168,-0.34,100.0,201,100.3
151,Stephen F. Austin,Slnd,+0.74,98.0,183,97.3,127,74.7,34,166,-0.14,100.1,200,100.2
152,Kansas St.,B12,+0.68,97.6,195,96.9,121,67.2,349,154,+0.53,102.3,158,101.7
153,Fresno St.,MWC,+0.66,99.2,158,98.5,151,69.6,303,167,-0.28,101.1,175,101.4
154,San Diego,WCC,+0.59,97.6,194,97.0,123,72.7,107,181,-2.44,98.2,238,100.7
155,Harvard,Ivy,+0.55,99.6,152,99.0,162,71.6,179,155,+0.53,102.1,159,101.6
156,Bowling Green,MAC,+0.35,102.4,110,102.0,237,73.8,52,119,+4.57,106.8,82,102.2
157,Grand Canyon,WAC,-0.03,97.9,184,98.0,140,69.4,312,141,+2.24,103.4,127,101.1
158,Eastern Illinois,OVC,-0.06,100.1,145,100.2,190,69.8,294,224,-5.53,100.6,189,106.2
159,Valparaiso,MVC,-0.15,97.2,204,97.4,128,71.4,200,184,-2.66,98.8,227,101.4
160,Hofstra,CAA,-0.17,99.5,153,99.7,175,72.0,157,153,+0.58,102.7,147,102.2
161,Montana,BSky,-0.21,98.2,178,98.4,149,69.8,295,160,+0.23,97.9,244,97.7
162,UT Arlington,SB,-0.24,98.8,162,99.1,165,72.2,137,172,-0.97,102.5,154,103.4
163,Saint Joseph's,A10,-0.47,101.8,125,102.2,243,75.5,20,187,-2.85,102.0,162,104.8
164,Kent St.,MAC,-0.62,100.1,147,100.7,203,71.1,224,128,+3.44,104.8,105,101.4
165,UC Riverside,BW,-0.80,95.5,245,96.3,115,69.0,327,158,+0.30,99.2,216,98.9
166,Saint Peter's,MAAC,-0.84,96.6,222,97.4,129,69.9,292,171,-0.73,96.8,267,97.5
167,Eastern Michigan,MAC,-1.14,98.4,176,99.5,173,70.8,242,207,-4.45,99.6,208,104.0
168,Louisiana,SB,-1.16,99.3,157,100.4,193,76.2,13,179,-1.91,97.8,247,99.7
169,Missouri St.,MVC,-1.20,99.3,155,100.5,197,71.4,203,114,+5.35,106.2,89,100.8
170,East Tennessee St.,SC,-1.27,94.6,265,95.9,108,71.2,215,162,+0.15,98.2,237,98.1
171,Coastal Carolina,SB,-1.30,100.2,140,101.5,224,74.3,42,152,+0.71,104.2,119,103.5
172,Northeastern,CAA,-1.30,98.8,164,100.1,188,70.0,288,148,+1.43,100.0,202,98.5
173,La Salle,A10,-1.33,96.8,218,98.1,141,70.2,275,175,-1.17,98.2,240,99.4
174,UTSA,CUSA,-1.34,102.0,120,103.3,275,74.2,45,196,-3.37,104.3,116,107.7
175,North Dakota St.,Sum,-1.78,96.5,225,98.3,147,68.2,339,159,+0.24,101.4,173,101.2
176,Boston University,Pat,-1.82,98.7,168,100.6,201,70.8,243,241,-6.68,99.2,218,105.8
177,Navy,Pat,-1.83,99.4,154,101.2,213,67.1,351,170,-0.69,101.9,163,102.6
178,Eastern Kentucky,OVC,-1.96,96.9,214,98.9,161,77.7,2,178,-1.51,98.0,243,99.5
179,Wyoming,MWC,-1.97,98.7,171,100.6,202,70.5,258,204,-4.34,103.6,126,107.9
180,Middle Tennessee,CUSA,-2.01,93.4,286,95.4,98,73.8,51,206,-4.42,93.0,329,97.4
181,FIU,CUSA,-2.05,100.1,148,102.1,239,74.7,33,174,-1.16,103.3,128,104.5
182,Fordham,A10,-2.13,91.5,317,93.6,70,69.2,318,243,-6.77,90.8,341,97.6
183,Southern Utah,BSky,-2.26,98.8,163,101.1,209,71.9,164,186,-2.83,102.8,142,105.7
184,Miami OH,MAC,-2.31,97.3,200,99.7,176,70.2,276,202,-4.18,99.9,204,104.0
185,Youngstown St.,Horz,-2.34,100.0,149,102.4,245,71.0,227,228,-5.81,105.2,101,111.0
186,Northern Colorado,BSky,-2.40,98.8,167,101.2,210,70.9,233,219,-5.24,97.4,254,102.7
187,Monmouth,MAAC,-2.46,97.2,206,99.7,177,74.9,30,164,-0.01,102.5,153,102.5
188,Southern Illinois,MVC,-2.77,97.3,202,100.1,186,69.1,322,189,-3.08,101.3,174,104.4
189,Montana St.,BSky,-2.79,97.9,185,100.7,204,71.7,173,193,-3.30,98.9,226,102.2
190,Cal St. Bakersfield,BW,-2.80,94.7,262,97.5,132,69.0,329,149,+1.15,100.4,191,99.3
191,Appalachian St.,SB,-2.82,97.2,203,100.1,185,70.9,237,197,-3.74,100.1,197,103.8
192,UC San Diego,BW,-2.83,97.7,192,100.5,196,72.0,150,199,-3.97,99.7,207,103.7
193,UC Davis,BW,-3.03,97.5,196,100.6,199,73.7,57,188,-2.86,100.1,198,103.0
194,Lipscomb,ASun,-3.07,98.8,165,101.8,233,70.6,256,205,-4.38,102.0,161,106.4
195,Chattanooga,SC,-3.08,97.2,205,100.3,192,72.1,143,176,-1.35,103.1,133,104.5
196,Western Carolina,SC,-3.11,98.5,173,101.6,227,75.0,27,190,-3.15,103.1,135,106.2
197,Charlotte,CUSA,-3.12,97.0,213,100.2,189,68.1,342,169,-0.40,100.2,195,100.6
198,UTEP,CUSA,-3.17,94.7,264,97.8,138,71.4,204,161,+0.17,101.8,165,101.6
199,Penn,Ivy,-3.27,97.9,186,101.2,212,72.7,111,194,-3.30,100.4,192,103.7
200,Charleston,CAA,-3.30,97.2,207,100.5,195,69.1,320,212,-4.67,100.7,187,105.4
201,Cornell,Ivy,-3.33,99.1,159,102.4,247,70.3,268,195,-3.36,101.6,169,104.9
202,NJIT,AE,-3.38,95.5,246,98.9,159,70.8,241,213,-4.81,96.8,265,101.6
203,Northern Kentucky,Horz,-3.43,98.7,170,102.1,238,70.1,283,211,-4.65,99.3,213,104.0
204,Detroit,Horz,-3.44,100.3,139,103.7,287,72.7,106,240,-6.64,101.0,176,107.6
205,Oral Roberts,Sum,-3.77,101.9,122,105.7,317,72.8,105,165,-0.08,106.8,83,106.8
206,Florida Atlantic,CUSA,-4.14,94.3,272,98.4,148,69.6,302,220,-5.34,99.0,223,104.3
207,Georgia Southern,SB,-4.28,97.1,212,101.3,217,72.5,122,260,-8.29,97.5,250,105.8
208,Elon,CAA,-4.35,97.6,193,102.0,236,70.6,255,226,-5.68,98.6,230,104.2
209,UMBC,AE,-4.46,96.1,233,100.6,200,72.0,155,180,-2.03,99.2,215,101.3
210,Sacramento St.,BSky,-4.54,95.4,247,99.9,184,68.2,341,222,-5.41,97.0,260,102.4
211,South Alabama,SB,-4.57,100.2,141,104.8,305,69.1,325,218,-5.20,102.7,146,107.9
212,Army,Pat,-4.65,93.9,277,98.5,152,72.0,158,227,-5.73,95.9,282,101.6
213,Purdue Fort Wayne,Horz,-4.70,95.0,257,99.7,178,71.7,176,216,-5.03,101.4,172,106.4
214,Nebraska Omaha,Sum,-4.97,95.1,253,100.1,187,73.6,62,264,-8.45,96.4,272,104.8
215,New Mexico,MWC,-5.13,97.7,190,102.9,262,74.4,38,257,-8.01,97.4,253,105.4
216,George Washington,A10,-5.16,96.2,230,101.3,216,74.2,46,200,-4.02,102.4,155,106.5
217,Texas Southern,SWAC,-5.23,97.2,208,102.4,248,72.7,114,231,-5.99,99.2,214,105.2
218,Illinois Chicago,Horz,-5.23,93.7,280,98.9,160,70.7,251,244,-6.80,96.2,275,103.0
219,Tulane,Amer,-5.30,93.9,276,99.2,169,70.3,273,191,-3.17,96.6,268,99.8
220,South Dakota,Sum,-5.33,97.2,209,102.5,251,71.5,185,177,-1.49,102.3,157,103.8
221,Delaware,CAA,-5.37,98.0,182,103.4,281,70.9,236,269,-8.76,97.0,259,105.7
222,New Hampshire,AE,-5.39,93.4,285,98.8,158,73.9,50,251,-7.48,94.7,306,102.2
223,UMass Lowell,AE,-5.40,98.1,181,103.5,284,72.6,120,246,-6.98,97.0,261,103.9
224,UT Rio Grande Valley,WAC,-5.42,94.4,268,99.8,182,72.6,119,232,-6.00,95.3,296,101.3
225,UNC Asheville,BSth,-5.43,97.8,188,103.3,274,71.6,177,208,-4.48,100.8,185,105.3
226,Towson,CAA,-5.43,98.8,166,104.2,295,68.6,336,221,-5.40,100.8,186,106.1
227,Canisius,MAAC,-5.69,97.1,210,102.8,259,72.8,100,237,-6.56,98.5,232,105.0
228,UNC Wilmington,CAA,-5.77,96.9,216,102.6,256,71.4,202,185,-2.79,101.9,164,104.6
229,Brown,Ivy,-5.84,92.9,296,98.7,155,73.2,74,229,-5.86,95.4,295,101.3
230,Lafayette,Pat,-5.84,98.7,169,104.5,302,71.3,207,192,-3.24,103.1,134,106.4
231,Rice,CUSA,-5.87,95.3,249,101.2,214,72.7,108,210,-4.61,101.4,171,106.1
232,Robert Morris,Horz,-5.92,94.4,269,100.3,191,70.6,254,225,-5.63,99.8,205,105.5
233,Illinois St.,MVC,-5.93,95.7,241,101.6,226,72.9,93,254,-7.84,98.4,235,106.2
234,Norfolk St.,MEAC,-5.97,93.2,293,99.1,166,70.9,234,239,-6.61,97.3,256,103.9
235,Western Michigan,MAC,-6.03,94.5,266,100.5,198,70.2,274,279,-9.49,95.2,300,104.6
236,Hawaii,BW,-6.13,95.0,255,101.2,211,71.9,166,209,-4.53,99.8,206,104.4
237,Nicholls St.,Slnd,-6.15,95.3,251,101.4,223,73.2,75,201,-4.08,99.5,209,103.6
238,Long Beach St.,BW,-6.37,95.9,236,102.3,244,74.9,29,266,-8.58,99.2,217,107.8
239,Central Arkansas,Slnd,-6.75,97.1,211,103.9,289,76.8,5,270,-8.79,99.4,212,108.2
240,Central Michigan,MAC,-6.87,97.5,197,104.4,298,75.3,24,253,-7.52,100.8,180,108.4
241,Air Force,MWC,-6.87,95.9,237,102.7,258,63.7,356,273,-9.24,97.5,251,106.7
242,Iona,MAAC,-6.93,96.5,224,103.4,283,72.3,135,214,-4.95,99.4,210,104.4
243,Bucknell,Pat,-6.95,94.7,263,101.7,228,73.2,79,281,-9.58,95.2,297,104.8
244,St. Francis PA,NEC,-6.98,97.8,189,104.8,307,72.3,134,262,-8.40,98.4,234,106.8
245,Cleveland St.,Horz,-7.09,93.8,278,100.9,206,71.4,199,173,-1.09,98.0,242,99.1
246,North Alabama,ASun,-7.11,95.3,250,102.4,250,72.9,89,272,-9.11,95.5,294,104.6
247,Gardner Webb,BSth,-7.33,95.5,244,102.9,261,70.8,240,217,-5.07,100.1,199,105.1
248,Loyola MD,Pat,-7.38,96.5,226,103.9,290,73.5,63,248,-7.41,99.0,222,106.4
249,Stetson,ASun,-7.41,96.1,232,103.5,285,69.7,298,242,-6.68,99.0,221,105.7
250,North Dakota,Sum,-7.47,96.8,217,104.3,297,71.1,221,303,-11.20,93.5,317,104.7
251,VMI,SC,-7.48,96.5,223,104.0,292,72.7,115,236,-6.41,100.9,179,107.3
252,Bellarmine,ASun,-7.57,95.7,240,103.3,273,70.0,290,275,-9.29,98.6,229,107.9
253,Campbell,BSth,-7.59,96.3,227,103.9,291,70.0,285,277,-9.34,97.8,246,107.2
254,Louisiana Monroe,SB,-7.84,94.8,261,102.6,255,69.3,314,291,-10.50,94.2,310,104.7
255,Marist,MAAC,-7.88,90.9,322,98.8,156,68.6,335,258,-8.12,93.3,321,101.5
256,Florida Gulf Coast,ASun,-7.90,93.7,279,101.6,225,70.3,271,234,-6.23,96.9,264,103.1
257,American,Pat,-7.91,94.5,267,102.4,246,71.1,226,256,-7.93,97.0,258,104.9
258,Bryant,NEC,-7.97,96.2,229,104.1,293,76.5,8,182,-2.51,102.8,144,105.3
259,Fairleigh Dickinson,NEC,-8.00,98.3,177,106.3,327,73.3,68,295,-10.67,100.4,193,111.0
260,Niagara,MAAC,-8.09,95.0,256,103.1,271,70.7,247,215,-4.97,100.8,183,105.8
261,Mount St. Mary's,NEC,-8.16,93.6,282,101.8,231,66.7,353,252,-7.48,95.5,293,103.0
262,IUPUI,Horz,-8.21,98.2,179,106.4,329,73.6,58,292,-10.55,95.9,280,106.5
263,San Jose St.,MWC,-8.26,96.0,234,104.3,296,74.6,36,313,-13.01,96.8,266,109.8
264,Stony Brook,AE,-8.40,91.3,318,99.6,174,73.6,60,233,-6.16,95.6,291,101.8
265,Jacksonville St.,OVC,-8.41,93.3,287,101.7,229,69.6,301,223,-5.48,96.2,276,101.7
