Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
39,Clemson,ACC,16-6,+17.85,107.6,98,89.8,15,64.4,338,+.150,5,+14.10,21
40,Indiana,B10,12-14,+17.63,110.9,53,93.2,39,66.4,285,-.049,283,+18.46,3
41,Memphis,Amer,15-7,+17.31,103.8,154,86.4,2,72.0,40,-.082,321,+5.72,109
42,UCLA,P12,17-8,+17.15,114.4,21,97.2,88,64.6,334,+.043,88,+11.18,55
43,VCU,A10,19-6,+17.09,106.0,121,88.9,10,69.8,113,+.045,86,+7.78,91
44,Virginia Tech,ACC,15-5,+16.66,110.7,55,94.0,48,66.1,298,+.087,26,+8.23,86
45,Arizona,P12,17-9,+16.63,114.0,25,97.4,89,68.1,196,-.017,219,+8.45,83
46,Utah St.,MWC,18-7,+16.59,106.9,111,90.3,17,69.5,126,-.031,247,+3.45,134
47,Kentucky,SEC,9-15,+16.55,108.5,83,91.9,27,68.4,184,-.135,353,+16.54,12
48,Missouri,SEC,15-8,+16.53,112.0,38,95.5,62,68.8,162,+.094,24,+14.74,17
49,Saint Louis,A10,14-6,+16.45,111.6,42,95.2,60,67.9,210,-.017,221,+4.68,116
50,Louisville,ACC,13-6,+15.98,109.4,71,93.4,41,66.2,293,+.135,9,+12.61,37
51,Mississippi,SEC,15-10,+15.98,106.5,114,90.5,20,65.4,320,-.041,264,+9.71,69
52,Seton Hall,BE,13-12,+15.89,111.9,39,96.0,70,67.1,253,-.030,242,+13.82,23
53,Syracuse,ACC,15-8,+15.77,112.8,33,97.1,85,69.4,134,+.040,93,+10.44,58
54,SMU,Amer,11-4,+15.75,111.3,47,95.5,63,68.7,164,+.056,62,+7.14,95
55,Michigan St.,B10,15-11,+15.59,108.4,84,92.8,34,68.5,178,+.117,14,+17.77,5
56,Drake,MVC,25-4,+15.53,114.6,20,99.1,117,66.9,264,+.095,23,+1.61,154
57,Boise St.,MWC,18-7,+15.06,109.6,66,94.5,52,69.4,133,-.009,203,+3.97,125
58,Toledo,MAC,20-7,+14.93,115.9,14,101.0,153,68.9,154,-.020,227,+2.01,148
59,Davidson,A10,13-8,+14.90,114.9,18,100.0,129,63.1,350,-.076,315,+6.30,102
60,Xavier,BE,13-7,+14.86,110.6,56,95.7,66,68.9,157,+.030,109,+10.29,61
61,Colorado St.,MWC,17-5,+14.64,109.5,69,94.9,57,70.1,96,+.041,92,+1.94,151
62,Minnesota,B10,13-14,+14.48,111.0,51,96.5,78,70.0,108,+.012,146,+17.02,10
63,Auburn,SEC,13-14,+14.13,112.2,36,98.0,100,71.4,55,-.044,272,+13.67,27
64,St. John's,BE,16-10,+14.06,112.6,34,98.6,110,73.8,11,+.024,119,+10.34,60
65,N.C. State,ACC,13-9,+13.86,110.1,62,96.2,77,68.5,180,-.001,183,+9.67,71
66,Wright St.,Horz,18-6,+13.79,109.4,73,95.6,65,71.5,52,-.078,316,-3.16,224
67,Richmond,A10,13-8,+13.71,111.4,46,97.7,93,69.0,150,-.045,273,+8.40,85
68,Notre Dame,ACC,11-14,+13.41,115.3,16,101.9,175,67.6,228,-.056,296,+13.76,24
69,Northwestern,B10,9-14,+13.39,107.1,106,93.7,44,68.9,155,-.079,318,+19.78,2
70,Mississippi St.,SEC,14-13,+13.33,107.2,103,93.9,46,65.9,304,-.072,310,+10.18,64
71,Buffalo,MAC,14-7,+13.32,108.3,85,95.0,58,74.5,7,-.109,346,+1.65,153
72,Wichita St.,Amer,15-4,+13.21,111.8,40,98.6,111,68.0,206,+.142,7,+9.36,73
73,Providence,BE,13-12,+13.13,108.7,80,95.5,64,66.4,283,+.012,144,+13.68,26
74,Marquette,BE,13-13,+12.74,109.5,68,96.8,82,67.8,219,-.008,198,+13.46,32
75,Utah,P12,11-12,+12.56,110.3,60,97.8,95,67.7,223,-.084,323,+10.24,62
76,UC Santa Barbara,BW,19-4,+12.39,108.2,90,95.8,68,65.8,305,+.053,70,-0.89,182
77,Stanford,P12,14-12,+12.33,105.4,128,93.0,38,69.6,123,+.023,124,+12.00,43
78,Saint Mary's,WCC,14-9,+12.31,101.5,200,89.2,12,63.2,349,+.059,57,+9.11,76
79,Dayton,A10,14-9,+11.81,109.2,76,97.4,90,66.3,287,+.006,158,+7.72,92
80,North Texas,CUSA,13-9,+11.78,106.0,120,94.2,51,64.0,345,-.088,328,+4.18,120
81,Louisiana Tech,CUSA,20-6,+11.73,104.7,137,92.9,36,69.5,128,+.027,116,-0.34,174
82,Marshall,CUSA,15-6,+10.83,110.7,54,99.9,128,73.2,17,-.053,292,+0.69,163
83,Missouri St.,MVC,17-7,+10.40,108.2,87,97.8,96,69.5,127,+.039,95,+3.11,138
84,Pittsburgh,ACC,10-12,+10.17,109.0,77,98.8,114,68.6,171,-.068,306,+10.23,63
85,Georgetown,BE,9-12,+10.12,107.4,102,97.2,87,70.2,92,-.004,190,+13.27,33
86,Winthrop,BSth,23-1,+9.90,105.8,122,95.9,69,73.8,12,+.032,105,-6.91,311
87,Furman,SC,16-9,+9.86,110.4,58,100.6,143,68.0,202,-.086,325,+1.94,150
88,Georgia,SEC,14-11,+9.75,108.7,79,99.0,116,73.8,13,+.066,44,+11.49,51
89,Colgate,Pat,12-1,+9.74,109.5,67,99.8,127,72.9,22,+.060,56,-6.97,312
90,Liberty,ASun,23-5,+9.66,111.0,52,101.3,165,63.2,348,-.013,214,-6.82,310
91,Kent St.,MAC,15-7,+9.65,107.5,100,97.9,98,70.1,99,+.004,164,+3.49,133
92,Nebraska,B10,7-19,+9.60,103.0,166,93.4,40,72.3,34,-.121,350,+18.39,4
93,Abilene Christian,Slnd,21-4,+9.36,102.3,180,93.0,37,70.0,102,-.024,234,-8.64,330
94,Nevada,MWC,15-9,+9.32,108.5,82,99.2,119,69.9,111,-.010,207,+4.15,121
95,Vanderbilt,SEC,8-15,+9.28,109.5,70,100.2,135,69.1,148,-.135,354,+12.47,40
96,UAB,CUSA,21-6,+9.21,104.0,148,94.8,56,67.7,222,+.021,129,-3.11,223
97,Western Kentucky,CUSA,18-6,+9.04,106.6,112,97.6,91,68.3,188,+.100,21,+1.99,149
98,UNC Greensboro,SC,21-8,+9.00,104.8,136,95.8,67,68.6,175,+.005,163,+0.15,170
99,UCF,Amer,10-11,+8.88,107.0,109,98.1,102,67.4,233,+.062,53,+11.71,47
100,Loyola Marymount,WCC,13-9,+8.81,107.9,95,99.1,118,66.5,280,+.033,102,+6.54,98
101,Belmont,OVC,26-4,+8.75,110.2,61,101.5,167,71.2,62,+.050,75,-6.40,300
102,San Francisco,WCC,11-14,+8.71,107.0,108,98.3,105,68.1,197,-.104,340,+6.07,106
103,Rhode Island,A10,10-15,+8.69,105.5,125,96.9,83,69.4,138,-.109,343,+8.92,79
104,Oregon St.,P12,14-12,+8.68,108.3,86,99.6,125,65.5,315,+.046,81,+9.31,74
105,Ohio,MAC,13-7,+8.25,111.4,45,103.1,199,69.3,140,+.010,148,+2.08,147
106,Akron,MAC,14-7,+8.23,108.8,78,100.6,146,69.7,122,+.005,161,+3.50,132
107,Washington St.,P12,14-12,+8.19,101.8,193,93.6,42,68.0,207,+.005,162,+6.86,97
108,UC Riverside,BW,13-7,+8.10,104.2,143,96.1,73,67.0,258,-.089,329,-1.98,202
109,UC Irvine,BW,16-8,+7.86,100.8,216,92.9,35,67.8,214,+.023,125,+0.90,161
110,Butler,BE,9-14,+7.52,102.6,173,95.1,59,65.5,316,+.045,84,+13.72,25
111,Pepperdine,WCC,12-12,+7.29,108.0,94,100.7,147,71.5,49,-.002,186,+9.10,77
112,Massachusetts,A10,8-7,+7.17,106.4,116,99.2,120,72.1,37,-.057,300,+3.57,130
113,Cincinnati,Amer,10-10,+7.17,105.4,127,98.2,104,71.0,69,+.064,49,+8.82,80
114,South Carolina,SEC,6-14,+7.11,105.0,134,97.9,97,75.3,2,-.057,298,+14.66,18
115,Arizona St.,P12,10-13,+6.87,107.8,97,100.9,151,72.8,24,+.012,145,+10.85,57
116,Yale,Ivy,0-0,+6.85,108.1,92,101.2,162,68.2,192,+.000,172,-99.00,348
117,Tulsa,Amer,11-11,+6.57,102.8,171,96.2,74,65.7,309,-.013,213,+8.19,87
118,Indiana St.,MVC,15-10,+6.53,103.3,162,96.8,81,67.3,244,+.079,29,+5.83,107
119,South Dakota St.,Sum,16-7,+6.45,111.2,48,104.7,233,71.3,60,+.008,153,-0.86,181
120,Duquesne,A10,9-9,+6.43,102.6,172,96.2,75,69.3,142,+.007,156,+6.43,100
121,Bowling Green,MAC,14-10,+6.42,108.0,93,101.6,170,70.7,84,-.004,193,+3.57,131
122,Eastern Washington,BSky,13-7,+6.12,109.8,65,103.7,210,73.1,18,-.103,339,-3.23,226
123,Pacific,WCC,9-9,+5.72,103.8,155,98.0,99,67.4,236,+.021,128,+8.04,88
124,Wofford,SC,15-9,+5.61,107.1,107,101.5,168,66.3,288,+.025,118,+2.74,141
125,Weber St.,BSky,17-5,+5.14,107.6,99,102.4,185,72.3,33,-.008,200,-5.38,276
126,East Tennessee St.,SC,13-12,+5.08,103.8,153,98.7,112,65.8,307,-.063,302,+3.12,137
127,TCU,B12,12-13,+4.98,106.2,119,101.2,161,67.1,252,+.091,25,+11.07,56
128,Morehead St.,OVC,23-7,+4.87,100.9,214,96.0,71,65.7,310,+.152,4,-2.46,212
129,Texas A&M,SEC,8-9,+4.86,102.6,175,97.7,94,64.5,335,+.031,106,+7.96,90
130,DePaul,BE,4-13,+4.78,98.4,253,93.7,43,70.6,85,-.076,314,+12.50,38
131,Vermont,AE,10-5,+4.71,106.2,118,101.5,169,66.8,271,-.069,307,-8.38,328
132,Mercer,SC,18-11,+4.69,106.9,110,102.2,182,68.1,198,-.002,185,+1.44,156
133,Grand Canyon,WAC,15-6,+4.46,102.6,174,98.1,103,65.5,314,-.062,301,-4.82,264
134,George Mason,A10,13-9,+4.38,102.0,187,97.6,92,68.5,177,+.046,80,+2.99,139
135,UTEP,CUSA,12-11,+4.04,103.7,159,99.6,124,68.0,205,-.051,289,+4.02,122
136,Temple,Amer,5-10,+3.98,102.4,177,98.4,108,68.6,172,-.072,311,+8.43,84
137,Miami FL,ACC,9-16,+3.52,102.2,182,98.7,113,68.2,195,+.014,138,+11.25,54
138,Cal St. Bakersfield,BW,15-10,+3.32,105.4,126,102.1,179,64.2,342,-.004,192,-0.51,177
139,Southern Utah,BSky,19-3,+3.07,108.2,88,105.1,245,69.7,115,+.110,16,-5.72,284
140,Bradley,MVC,12-16,+3.06,104.2,144,101.1,158,66.3,290,-.086,326,+5.20,112
141,Boston College,ACC,4-16,+2.86,105.8,123,102.9,194,71.2,61,-.097,337,+13.48,31
142,Miami OH,MAC,12-10,+2.80,107.1,105,104.3,223,66.4,284,+.013,142,+2.25,145
143,Ball St.,MAC,10-12,+2.73,103.7,156,101.0,155,71.0,74,-.031,246,+3.76,127
144,Detroit,Horz,12-10,+2.70,110.5,57,107.8,293,67.6,230,-.051,287,-1.62,195
145,North Dakota St.,Sum,15-12,+2.60,103.6,160,101.0,152,65.0,330,-.033,250,-0.90,183
146,Drexel,CAA,12-7,+2.53,107.8,96,105.3,246,64.3,340,-.043,269,-3.87,239
147,VMI,SC,13-12,+2.43,108.6,81,106.1,264,70.3,91,-.048,279,+2.42,144
148,Tulane,Amer,9-12,+2.33,98.9,245,96.6,79,67.8,220,-.013,212,+5.04,114
149,Georgia St.,SB,16-6,+2.23,106.2,117,104.0,215,71.0,75,+.076,34,-2.32,209
150,Old Dominion,CUSA,15-7,+2.12,101.6,197,99.5,122,68.0,209,+.159,3,+1.20,158
151,Cleveland St.,Horz,19-7,+2.10,101.5,201,99.4,121,66.4,282,+.190,1,-1.63,196
152,Oral Roberts,Sum,16-10,+2.09,109.2,75,107.2,285,71.9,44,+.013,143,-0.57,178
153,Stephen F. Austin,Slnd,16-5,+2.00,103.9,151,101.9,174,70.0,104,+.047,79,-8.77,332
154,Santa Clara,WCC,12-8,+2.00,100.4,223,98.4,107,70.7,82,+.147,6,+3.91,126
155,East Carolina,Amer,8-10,+1.93,100.3,225,98.3,106,68.4,187,-.009,205,+4.72,115
156,Chattanooga,SC,18-8,+1.91,103.7,158,101.8,173,66.8,270,+.102,19,+0.02,172
157,Princeton,Ivy,0-0,+1.89,105.0,133,103.1,197,66.9,260,+.000,172,-99.00,348
158,Jacksonville St.,OVC,18-9,+1.67,105.7,124,104.0,216,66.2,291,+.017,136,-3.31,229
159,New Mexico St.,WAC,10-7,+1.63,103.9,149,102.3,183,64.8,333,-.096,336,-4.86,266
160,Navy,Pat,15-3,+1.46,104.7,138,103.2,200,66.2,295,+.179,2,-5.62,282
161,Northern Iowa,MVC,10-15,+1.40,103.9,150,102.5,186,69.2,145,-.022,230,+6.34,101
162,California,P12,8-19,+1.25,103.2,164,102.0,177,65.3,321,-.054,294,+10.01,66
163,Northeastern,CAA,10-9,+1.23,99.3,239,98.1,101,67.4,235,+.056,64,+2.49,142
164,Wake Forest,ACC,6-16,+1.15,102.3,181,101.2,160,67.3,239,-.109,344,+13.52,28
165,Murray St.,OVC,13-13,+1.12,104.1,146,102.9,195,66.6,275,-.177,356,-5.61,281
166,UTSA,CUSA,14-10,+1.12,107.4,101,106.3,268,72.1,39,+.019,131,+1.57,155
167,UMBC,AE,14-6,+1.06,101.2,209,100.1,130,68.0,208,-.013,211,-5.21,273
168,Eastern Kentucky,OVC,22-7,+0.79,101.8,191,101.0,156,75.2,3,+.085,27,-5.88,289
169,UNLV,MWC,11-14,+0.72,105.2,129,104.5,226,66.1,299,-.022,229,+5.29,111
170,Coastal Carolina,SB,16-7,+0.71,101.0,213,100.3,137,71.0,68,-.081,320,-6.72,307
171,Bryant,NEC,15-6,+0.60,104.4,141,103.8,212,73.7,14,-.039,254,-8.06,322
172,Harvard,Ivy,0-0,+0.56,102.9,167,102.3,184,68.4,186,+.000,172,-99.00,348
173,James Madison,CAA,13-7,+0.54,104.1,145,103.5,205,72.3,32,-.048,276,-2.72,217
174,Sam Houston St.,Slnd,19-8,+0.46,101.5,199,101.1,157,71.5,51,+.117,15,-3.17,225
175,South Dakota,Sum,14-11,+0.43,107.2,104,106.8,274,69.3,139,-.015,217,-1.86,199
176,Washington,P12,5-20,+0.24,101.6,196,101.4,166,71.0,71,-.051,288,+12.98,34
177,Gardner Webb,BSth,11-15,+0.18,105.2,130,105.0,239,67.1,251,-.165,355,-4.34,247
178,South Florida,Amer,8-12,+0.11,100.6,219,100.5,139,66.9,262,+.047,78,+8.93,78
179,Iowa St.,B12,2-21,-0.07,100.1,228,100.1,131,70.2,94,-.116,348,+15.99,14
180,Bellarmine,ASun,13-7,-0.10,108.1,91,108.2,301,64.8,332,-.014,215,-6.03,293
181,Siena,MAAC,12-4,-0.38,101.6,198,102.0,176,66.8,268,-.040,259,-8.32,325
182,Wyoming,MWC,13-10,-0.42,108.2,89,108.6,307,69.7,118,+.076,35,+0.31,168
183,Kansas St.,B12,8-19,-0.43,99.1,242,99.6,123,65.7,308,+.048,77,+12.50,39
184,Texas St.,SB,18-7,-0.51,100.0,229,100.5,141,62.9,353,+.072,39,-7.11,314
185,Fresno St.,MWC,11-11,-0.96,100.4,224,101.3,164,65.4,319,+.063,50,+4.62,118
186,Hofstra,CAA,13-10,-1.11,106.5,113,107.6,289,68.5,182,+.052,71,-1.75,198
187,Florida Atlantic,CUSA,12-9,-1.14,101.5,202,102.6,189,68.3,189,-.106,342,-3.66,233
188,Army,Pat,12-8,-1.35,99.2,240,100.6,145,68.8,163,+.071,40,-1.49,194
189,Iona,MAAC,9-5,-1.56,102.0,185,103.6,207,68.7,166,-.008,201,-8.04,321
190,Valparaiso,MVC,10-18,-1.65,97.3,271,98.9,115,67.4,234,-.028,240,+5.77,108
191,Nicholls St.,Slnd,17-6,-1.72,101.4,205,103.1,198,71.9,45,+.083,28,-8.75,331
192,Montana,BSky,13-12,-1.76,99.9,231,101.7,171,65.9,302,-.043,268,+0.39,166
193,Southern Illinois,MVC,12-14,-1.86,100.6,218,102.5,187,66.6,276,+.075,37,+3.99,124
194,Rice,CUSA,14-12,-1.89,104.3,142,106.2,266,70.1,97,+.029,110,+0.46,165
195,La Salle,A10,9-16,-2.04,102.8,169,104.8,236,68.9,156,-.012,210,+6.99,96
196,Northern Kentucky,Horz,14-11,-2.18,104.9,135,107.1,281,65.1,327,+.056,65,-2.71,216
197,Hawaii,BW,11-9,-2.21,102.4,179,104.6,230,67.3,242,-.015,218,-2.02,203
198,Saint Joseph's,A10,5-15,-2.31,102.1,184,104.4,225,72.4,29,+.027,115,+10.41,59
199,Illinois St.,MVC,7-18,-2.43,99.3,237,101.7,172,69.4,132,-.112,347,+4.67,117
200,Hartford,AE,14-8,-2.56,98.7,249,101.2,163,66.7,273,+.077,32,-6.75,309
201,Elon,CAA,10-9,-2.68,97.5,268,100.2,133,66.9,266,+.014,139,-2.05,204
202,Evansville,MVC,9-16,-2.97,106.4,115,109.4,315,62.4,355,+.011,147,+3.30,135
203,Louisiana,SB,17-9,-3.01,100.8,215,103.9,213,71.4,54,+.096,22,-4.72,259
204,San Diego,WCC,3-11,-3.04,97.6,266,100.7,148,70.6,86,-.025,237,+8.45,82
205,Monmouth,MAAC,12-7,-3.08,100.5,221,103.6,208,74.6,6,+.040,94,-6.55,305
206,Utah Valley,WAC,11-10,-3.11,101.1,212,104.2,221,70.6,87,+.005,159,-1.64,197
207,Milwaukee,Horz,10-12,-3.16,102.9,168,106.0,262,70.2,93,-.010,206,-2.15,208
208,Oakland,Horz,12-18,-3.20,105.0,132,108.2,299,70.1,98,+.046,82,+2.48,143
209,Penn,Ivy,0-0,-3.27,101.2,207,104.5,228,69.5,130,+.000,172,-99.00,348
210,Appalachian St.,SB,17-11,-3.29,100.1,227,103.4,203,65.8,306,+.060,54,-3.34,230
211,Campbell,BSth,17-10,-3.30,103.7,157,107.0,277,64.3,339,+.064,47,-5.77,286
212,Cornell,Ivy,0-0,-3.33,102.4,178,105.7,256,67.1,248,+.000,172,-99.00,348
213,Wagner,NEC,13-7,-3.67,101.9,190,105.5,251,65.9,301,+.068,43,-8.38,326
214,Austin Peay,OVC,14-13,-3.85,104.6,140,108.4,304,67.2,247,-.071,309,-6.00,292
215,South Alabama,SB,17-11,-3.85,103.8,152,107.6,290,67.0,256,+.043,87,-3.74,237
216,Saint Peter's,MAAC,13-10,-3.86,90.7,341,94.6,53,67.8,215,+.009,150,-6.32,299
217,The Citadel,SC,13-12,-3.87,104.6,139,108.5,305,74.6,5,+.064,48,+1.93,152
218,UMKC,Sum,11-13,-4.14,96.0,289,100.2,134,63.0,351,-.074,313,-0.81,180
219,Mount St. Mary's,NEC,12-10,-4.20,96.0,288,100.2,136,62.3,356,+.006,157,-6.72,308
220,Loyola MD,Pat,5-10,-4.22,96.5,281,100.7,149,69.7,116,-.235,357,-6.27,298
221,UMass Lowell,AE,11-11,-4.35,101.6,195,106.0,259,69.4,135,+.059,58,-2.62,215
222,UC Davis,BW,9-7,-4.51,99.1,244,103.6,209,69.9,112,+.060,55,-4.43,251
223,George Washington,A10,5-12,-4.52,102.5,176,107.1,280,68.3,190,-.094,334,+0.36,167
224,Delaware,CAA,7-8,-4.64,97.9,263,102.5,188,67.0,257,-.069,308,-4.61,255
225,Charleston,CAA,9-10,-4.81,103.0,165,107.8,294,64.0,346,-.030,244,-2.41,211
226,Charlotte,CUSA,9-15,-5.03,98.6,252,103.6,206,62.9,354,-.024,236,+0.12,171
227,Stony Brook,AE,9-14,-5.27,95.3,298,100.6,142,66.8,269,-.090,332,-3.65,232
228,Youngstown St.,Horz,15-12,-5.29,103.3,163,108.6,306,68.0,203,+.032,103,-3.90,240
229,Cal Baptist,WAC,13-9,-5.36,105.1,131,110.5,331,71.0,73,-.018,222,-6.54,304
230,Albany,AE,7-9,-5.43,98.0,258,103.4,202,70.1,100,-.079,319,-4.96,268
231,Norfolk St.,MEAC,14-7,-5.66,99.9,232,105.5,252,67.6,226,+.034,100,-9.59,337
232,UNC Asheville,BSth,10-10,-5.69,101.4,203,107.1,284,68.6,174,-.008,202,-5.91,291
233,Longwood,BSth,12-16,-5.76,98.7,247,104.5,227,65.4,317,-.025,238,-5.09,269
234,Western Carolina,SC,11-16,-5.78,100.6,220,106.3,269,70.9,76,+.031,107,+1.34,157
235,Radford,BSth,15-12,-5.81,98.4,254,104.2,220,63.9,347,+.023,122,-5.11,270
236,Brown,Ivy,0-0,-5.83,96.2,286,102.1,178,70.0,105,+.000,172,-99.00,348
237,Montana St.,BSky,11-9,-5.86,100.2,226,106.1,263,68.7,170,+.036,98,-4.41,250
238,Seattle,WAC,11-10,-5.88,98.7,250,104.5,229,69.2,146,-.064,303,-4.41,249
239,UC San Diego,BW,7-10,-5.91,101.9,188,107.8,292,70.1,95,+.023,126,+4.01,123
240,Little Rock,SB,11-15,-5.94,98.9,246,104.8,235,67.4,237,-.040,260,-3.70,236
241,Lipscomb,ASun,15-12,-6.05,101.2,208,107.3,286,66.5,279,+.024,120,-4.84,265
242,UNC Wilmington,CAA,7-10,-6.12,102.8,170,108.9,311,69.4,131,-.122,351,-5.28,275
243,Prairie View A&M,SWAC,14-4,-6.15,94.2,307,100.3,138,69.7,117,+.125,11,-15.08,346
244,Green Bay,Horz,8-17,-6.29,103.4,161,109.6,318,66.4,286,-.042,266,-1.04,186
245,Canisius,MAAC,7-6,-6.30,99.9,230,106.2,265,70.8,79,+.058,61,-6.04,294
246,Stetson,ASun,11-14,-6.33,101.8,192,108.1,296,68.9,159,-.014,216,-3.92,242
247,Niagara,MAAC,8-10,-6.67,100.4,222,107.1,283,64.4,336,-.048,280,-6.49,303
248,Portland St.,BSky,9-12,-6.70,93.9,314,100.6,144,69.4,137,-.129,352,-4.40,248
249,Morgan St.,MEAC,12-7,-6.78,99.8,234,106.6,271,71.9,46,-.048,277,-10.38,340
250,Northern Colorado,BSky,10-10,-6.84,96.6,277,103.5,204,67.6,229,-.008,199,-4.81,263
251,Arkansas St.,SB,11-13,-6.94,99.8,235,106.7,273,68.0,204,-.041,265,-4.52,252
252,UT Arlington,SB,13-13,-6.96,98.7,248,105.7,255,69.7,119,+.051,73,-3.69,234
253,Texas Southern,SWAC,13-8,-7.40,98.6,251,106.0,261,72.0,41,+.053,69,-10.41,341
254,IUPUI,Horz,8-10,-7.43,97.2,272,104.7,231,72.5,27,+.076,36,-2.39,210
255,Long Beach St.,BW,6-11,-7.48,96.6,278,104.1,218,73.6,16,+.001,168,-2.09,207
256,Sacramento St.,BSky,8-11,-7.50,100.7,217,108.2,300,65.6,312,-.019,225,-1.20,189
257,Boston University,Pat,7-11,-7.51,101.3,206,108.8,310,65.9,303,+.009,152,-2.59,214
258,Southern Miss,CUSA,8-17,-7.53,93.5,319,101.0,154,67.8,218,-.078,317,-0.16,173
259,Lafayette,Pat,9-6,-7.57,104.0,147,111.6,337,68.7,169,+.062,52,-9.21,336
260,Cal St. Fullerton,BW,6-10,-7.88,101.9,189,109.7,319,72.3,35,-.044,271,-2.08,206
261,Marist,MAAC,12-8,-8.06,92.7,324,100.8,150,66.1,297,+.101,20,-7.97,320
262,American,Pat,4-6,-8.07,97.5,267,105.6,253,67.6,227,+.065,45,-1.92,200
263,Samford,SC,6-13,-8.22,97.1,273,105.4,247,73.1,19,-.035,252,+2.15,146
264,LIU,NEC,9-9,-8.29,94.5,304,102.8,192,74.1,9,-.021,228,-8.96,335
265,New Hampshire,AE,10-9,-8.34,96.5,280,104.9,237,66.9,263,+.056,63,-6.70,306
266,Bucknell,Pat,5-6,-8.36,97.9,262,106.2,267,72.5,28,-.040,258,-8.85,334
