Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
49,Saint Louis,A10,14-6,+16.37,111.6,41,95.2,60,67.9,212,-.017,221,+4.59,116
50,Missouri,SEC,15-8,+16.37,112.0,39,95.6,64,68.7,162,+.094,24,+14.59,17
51,Seton Hall,BE,13-12,+15.93,112.0,38,96.1,74,67.1,252,-.030,243,+13.85,23
52,Mississippi,SEC,15-10,+15.91,106.4,116,90.5,18,65.3,319,-.041,265,+9.64,71
53,SMU,Amer,11-4,+15.70,111.3,47,95.6,63,68.7,163,+.056,61,+7.08,95
54,Drake,MVC,25-4,+15.56,114.6,20,99.1,118,66.8,266,+.095,23,+1.66,153
55,Michigan St.,B10,15-11,+15.43,108.3,83,92.9,36,68.5,174,+.117,13,+17.60,5
56,Louisville,ACC,13-7,+15.08,108.5,81,93.4,42,66.0,301,+.118,11,+12.95,34
57,Boise St.,MWC,18-7,+14.96,109.5,69,94.5,50,69.2,140,-.009,201,+3.90,123
58,Davidson,A10,13-8,+14.87,115.0,17,100.1,130,63.0,353,-.076,316,+6.27,102
59,Toledo,MAC,20-7,+14.81,115.8,14,101.0,154,68.9,152,-.020,227,+1.89,149
60,Minnesota,B10,14-14,+14.60,109.7,66,95.1,59,69.9,109,+.025,119,+16.71,10
61,Colorado St.,MWC,17-5,+14.57,109.4,70,94.8,56,70.0,101,+.041,92,+1.89,148
62,Xavier,BE,13-8,+14.35,111.2,48,96.9,82,68.3,188,+.003,167,+10.05,65
63,St. John's,BE,16-10,+14.09,112.7,33,98.6,110,73.8,11,+.024,121,+10.38,60
64,Auburn,SEC,13-14,+14.06,112.1,36,98.1,99,71.3,57,-.044,273,+13.58,26
65,Richmond,A10,13-8,+13.70,111.4,45,97.7,92,69.0,149,-.045,274,+8.39,83
66,Wright St.,Horz,18-6,+13.62,109.3,72,95.7,65,71.4,52,-.078,317,-3.34,228
67,Buffalo,MAC,14-7,+13.31,108.3,85,95.0,58,74.5,7,-.109,346,+1.62,154
68,Mississippi St.,SEC,14-13,+13.25,107.1,104,93.8,46,65.8,305,-.072,312,+10.10,63
69,Wichita St.,Amer,15-4,+13.16,111.8,40,98.6,111,68.0,208,+.142,7,+9.30,74
70,Northwestern,B10,9-15,+12.96,105.2,126,92.3,29,68.8,159,-.091,333,+19.38,1
71,N.C. State,ACC,13-10,+12.62,110.1,62,97.5,90,68.2,189,+.002,168,+10.21,61
72,UC Santa Barbara,BW,19-4,+12.35,108.2,87,95.8,69,65.8,307,+.053,69,-0.93,182
73,Providence,BE,13-13,+12.33,108.1,90,95.8,67,66.6,274,+.001,169,+13.31,30
74,Saint Mary's,WCC,14-9,+12.20,101.4,203,89.2,11,63.2,349,+.059,56,+9.02,77
75,Utah,P12,12-12,+12.20,111.0,53,98.8,114,68.1,198,-.064,302,+9.71,69
76,North Texas,CUSA,14-9,+12.15,106.8,110,94.6,52,63.9,346,-.084,324,+3.38,133
77,Louisiana Tech,CUSA,20-6,+11.80,104.7,137,92.9,37,69.5,126,+.027,118,-0.28,172
78,Dayton,A10,14-9,+11.77,109.2,75,97.4,88,66.3,288,+.006,158,+7.68,92
79,Notre Dame,ACC,11-15,+11.69,114.6,19,103.0,195,67.6,228,-.029,242,+14.12,20
80,Georgetown,BE,10-12,+11.68,107.1,103,95.4,62,70.2,93,-.013,212,+13.24,31
81,Marquette,BE,13-14,+11.64,108.1,92,96.4,79,67.8,221,-.007,195,+13.49,27
82,Colgate,Pat,13-1,+10.91,110.7,56,99.8,125,72.9,21,+.050,77,-7.06,315
83,Stanford,P12,14-13,+10.90,104.7,138,93.8,45,69.5,122,+.022,128,+11.72,45
84,Missouri St.,MVC,17-7,+10.39,108.2,86,97.8,94,69.5,127,+.039,94,+3.11,136
85,Pittsburgh,ACC,10-12,+10.09,108.8,76,98.7,113,68.7,165,-.068,307,+10.15,62
86,Winthrop,BSth,23-1,+9.83,105.8,120,95.9,70,73.7,12,+.032,106,-6.99,312
87,Marshall,CUSA,15-7,+9.81,109.8,65,100.0,128,72.9,22,-.068,308,+0.51,164
88,Furman,SC,16-9,+9.79,110.4,58,100.6,145,68.0,204,-.086,325,+1.87,150
89,Georgia,SEC,14-11,+9.67,108.7,78,99.0,117,73.7,13,+.066,43,+11.41,49
90,Vanderbilt,SEC,9-15,+9.65,109.9,64,100.3,137,69.2,143,-.120,349,+11.94,44
91,Liberty,ASun,23-5,+9.59,111.0,52,101.4,165,63.2,348,-.013,214,-6.86,309
92,Kent St.,MAC,15-7,+9.56,107.5,98,97.9,96,70.0,98,+.004,164,+3.40,132
93,Nebraska,B10,7-20,+9.54,102.9,168,93.3,41,72.2,33,-.128,352,+18.31,3
94,Abilene Christian,Slnd,21-4,+9.35,102.4,179,93.1,40,70.0,97,-.024,233,-8.65,331
95,Nevada,MWC,15-9,+9.32,108.5,80,99.2,119,69.8,115,-.010,206,+4.16,119
96,UAB,CUSA,21-6,+9.26,104.0,149,94.7,55,67.6,225,+.021,131,-3.06,222
97,UNC Greensboro,SC,21-8,+8.94,104.7,136,95.8,68,68.6,171,+.005,163,+0.09,170
98,Western Kentucky,CUSA,18-6,+8.90,106.6,112,97.7,93,68.3,186,+.100,21,+1.86,151
99,UCF,Amer,10-11,+8.82,106.9,108,98.1,100,67.4,234,+.062,53,+11.65,46
100,Loyola Marymount,WCC,13-9,+8.77,108.0,93,99.3,121,66.5,279,+.033,103,+6.51,98
101,San Francisco,WCC,11-14,+8.72,107.0,107,98.2,103,68.1,196,-.104,341,+6.11,104
102,Belmont,OVC,26-4,+8.69,110.2,61,101.5,167,71.1,63,+.050,75,-6.46,301
103,Oregon St.,P12,14-12,+8.68,108.3,84,99.7,124,65.4,318,+.046,83,+9.31,73
104,Rhode Island,A10,10-15,+8.67,105.5,123,96.9,84,69.3,135,-.109,343,+8.91,78
105,Akron,MAC,14-7,+8.16,108.8,77,100.6,146,69.6,119,+.005,162,+3.42,131
106,Ohio,MAC,13-7,+8.13,111.3,46,103.2,198,69.3,136,+.010,147,+1.95,147
107,UC Riverside,BW,13-7,+8.11,104.2,143,96.1,72,66.9,260,-.089,329,-1.95,201
108,Butler,BE,10-14,+7.91,103.6,161,95.7,66,64.9,330,+.065,46,+13.74,24
109,Washington St.,P12,14-13,+7.88,101.0,213,93.1,39,67.9,210,-.010,204,+6.83,97
110,UC Irvine,BW,16-8,+7.82,100.7,216,92.9,38,67.8,217,+.023,126,+0.85,163
111,Pepperdine,WCC,12-12,+7.30,108.0,94,100.7,147,71.5,50,-.002,184,+9.12,76
112,Arizona St.,P12,11-13,+7.23,107.2,101,99.9,127,72.8,24,+.027,115,+10.68,56
113,Massachusetts,A10,8-7,+7.17,106.4,115,99.2,120,72.1,38,-.057,296,+3.58,129
114,Cincinnati,Amer,10-10,+7.11,105.3,125,98.2,101,71.0,69,+.064,50,+8.76,80
115,South Carolina,SEC,6-14,+7.00,104.9,131,97.9,95,75.2,2,-.057,293,+14.57,18
116,Yale,Ivy,0-0,+6.85,108.1,91,101.2,160,68.2,191,+.000,172,-99.00,348
117,Indiana St.,MVC,15-10,+6.51,103.3,164,96.8,81,67.2,244,+.079,29,+5.81,106
118,South Dakota St.,Sum,16-7,+6.50,111.2,49,104.7,233,71.2,61,+.008,153,-0.80,179
119,Tulsa,Amer,11-11,+6.45,102.7,173,96.3,77,65.7,311,-.013,213,+8.05,87
120,Duquesne,A10,9-9,+6.41,102.6,176,96.2,76,69.3,138,+.007,156,+6.41,100
121,Bowling Green,MAC,14-10,+6.34,107.9,95,101.6,171,70.7,85,-.004,192,+3.49,130
122,Eastern Washington,BSky,13-7,+6.00,109.5,67,103.5,206,73.1,17,-.103,340,-3.38,230
123,Pacific,WCC,9-9,+5.69,103.7,155,98.0,98,67.4,236,+.021,130,+8.02,89
124,DePaul,BE,5-13,+5.63,98.5,252,92.9,35,70.8,79,-.058,298,+12.43,38
125,Wofford,SC,15-9,+5.51,107.0,106,101.5,168,66.3,291,+.025,120,+2.64,141
126,East Tennessee St.,SC,13-12,+5.00,103.7,158,98.7,112,65.8,309,-.063,301,+3.05,137
127,Weber St.,BSky,17-5,+4.96,107.3,99,102.4,185,72.1,36,-.008,198,-5.62,282
128,Morehead St.,OVC,23-7,+4.78,100.9,215,96.1,73,65.7,312,+.152,4,-2.53,215
129,Vermont,AE,10-5,+4.78,106.2,117,101.4,166,66.8,270,-.069,309,-8.30,328
130,Mercer,SC,18-11,+4.62,106.9,109,102.3,181,68.1,197,-.002,183,+1.37,157
131,Grand Canyon,WAC,15-6,+4.43,102.6,174,98.2,102,65.5,315,-.062,300,-4.85,261
132,George Mason,A10,13-9,+4.36,102.0,189,97.6,91,68.5,173,+.046,82,+2.97,138
133,Miami FL,ACC,10-16,+4.12,102.9,167,98.8,115,68.0,201,+.031,107,+11.28,52
134,Texas A&M,SEC,8-10,+4.07,102.5,178,98.5,109,64.7,334,+.018,134,+8.14,86
135,Temple,Amer,5-10,+3.94,102.4,181,98.4,107,68.6,170,-.072,313,+8.37,84
136,UTEP,CUSA,12-12,+3.75,103.8,153,100.1,129,68.1,194,-.065,305,+3.96,122
137,TCU,B12,12-14,+3.42,105.0,129,101.6,169,67.1,251,+.089,25,+10.65,57
138,Cal St. Bakersfield,BW,15-10,+3.25,105.4,124,102.1,179,64.2,343,-.004,191,-0.60,176
139,Bradley,MVC,12-16,+3.03,104.1,144,101.1,158,66.3,290,-.086,326,+5.17,111
140,Southern Utah,BSky,19-3,+2.89,108.1,89,105.2,246,69.5,124,+.110,16,-6.02,293
141,Boston College,ACC,4-16,+2.79,105.7,121,102.9,193,71.2,62,-.097,338,+13.34,29
142,Miami OH,MAC,12-10,+2.74,107.1,105,104.3,223,66.3,285,+.013,144,+2.19,145
143,California,P12,9-19,+2.66,104.0,147,101.3,164,65.2,322,-.058,297,+9.91,67
144,Ball St.,MAC,10-12,+2.65,103.7,157,101.1,156,70.9,73,-.031,247,+3.68,127
145,North Dakota St.,Sum,15-12,+2.61,103.6,162,101.0,153,65.0,329,-.033,253,-0.91,181
146,Drexel,CAA,12-7,+2.54,107.8,96,105.3,247,64.3,340,-.043,270,-3.86,238
147,Detroit,Horz,12-10,+2.49,110.4,60,107.9,295,67.5,231,-.051,287,-1.82,200
148,VMI,SC,13-12,+2.35,108.5,79,106.2,266,70.3,92,-.048,279,+2.34,143
149,Tulane,Amer,9-12,+2.31,98.9,245,96.6,80,67.7,224,-.013,211,+5.01,113
150,Georgia St.,SB,16-6,+2.20,106.2,118,104.0,215,70.9,75,+.076,34,-2.35,210
151,Oral Roberts,Sum,16-10,+2.12,109.2,73,107.1,282,71.9,46,+.013,145,-0.53,174
152,Stephen F. Austin,Slnd,16-5,+2.11,103.9,150,101.8,175,70.0,102,+.047,81,-8.62,330
153,Old Dominion,CUSA,15-7,+2.07,101.6,198,99.5,123,67.9,209,+.159,3,+1.19,159
154,Santa Clara,WCC,12-8,+1.96,100.4,224,98.4,106,70.7,81,+.147,5,+3.87,124
155,Cleveland St.,Horz,19-7,+1.96,101.4,202,99.4,122,66.4,282,+.190,1,-1.78,197
156,Princeton,Ivy,0-0,+1.89,105.0,130,103.1,197,66.9,259,+.000,172,-99.00,348
157,East Carolina,Amer,8-10,+1.87,100.3,225,98.4,105,68.3,187,-.009,203,+4.65,115
158,Chattanooga,SC,18-8,+1.83,103.6,160,101.8,174,66.8,268,+.102,19,-0.06,171
159,Navy,Pat,15-3,+1.76,104.8,135,103.0,196,66.2,292,+.179,2,-5.33,277
160,UTSA,CUSA,15-10,+1.65,107.1,102,105.5,250,72.2,34,+.031,108,+1.42,156
161,Jacksonville St.,OVC,18-9,+1.63,105.7,122,104.0,216,66.2,293,+.017,138,-3.33,227
162,New Mexico St.,WAC,10-7,+1.58,103.9,151,102.3,182,64.7,333,-.096,337,-4.92,264
163,Northern Iowa,MVC,10-15,+1.38,103.9,152,102.5,188,69.2,145,-.022,230,+6.31,101
164,UNLV,MWC,12-14,+1.34,105.2,127,103.8,212,66.3,287,-.041,267,+4.21,118
165,Northeastern,CAA,10-9,+1.34,99.3,239,98.0,97,67.4,235,+.056,63,+2.57,142
166,UMBC,AE,14-6,+1.20,101.3,205,100.1,131,67.9,211,-.013,210,-5.09,267
167,Kansas St.,B12,9-19,+1.10,99.5,237,98.4,104,65.7,310,+.036,98,+11.94,43
168,Murray St.,OVC,13-13,+1.05,104.0,148,102.9,194,66.5,275,-.177,356,-5.69,284
169,Wake Forest,ACC,6-16,+0.87,102.1,186,101.2,163,67.3,239,-.109,344,+13.21,33
170,Bryant,NEC,15-6,+0.73,104.5,142,103.7,209,73.7,14,-.039,258,-7.97,321
171,Eastern Kentucky,OVC,22-7,+0.71,101.8,194,101.0,155,75.2,3,+.085,27,-5.96,290
172,Coastal Carolina,SB,16-7,+0.71,101.0,212,100.3,138,71.0,70,-.081,321,-6.72,307
173,James Madison,CAA,13-7,+0.58,104.1,145,103.5,205,72.3,32,-.048,277,-2.66,217
174,Harvard,Ivy,0-0,+0.56,102.9,169,102.3,183,68.4,185,+.000,172,-99.00,348
175,Washington,P12,5-21,+0.53,102.6,175,102.1,177,71.4,53,-.061,299,+12.85,36
176,South Dakota,Sum,14-11,+0.48,107.2,100,106.7,273,69.3,137,-.015,217,-1.81,198
177,Sam Houston St.,Slnd,19-8,+0.44,101.7,196,101.2,162,71.5,49,+.117,14,-3.15,224
178,Iowa St.,B12,2-22,+0.37,100.5,219,100.2,132,70.3,91,-.120,350,+16.03,14
179,Wyoming,MWC,14-10,+0.36,109.2,74,108.8,309,69.7,117,+.066,44,-0.67,177
180,Gardner Webb,BSth,11-15,+0.10,105.1,128,105.0,241,67.0,253,-.165,355,-4.41,247
181,South Florida,Amer,8-12,+0.06,100.5,218,100.5,142,66.9,261,+.047,80,+8.87,79
182,Bellarmine,ASun,13-7,-0.13,108.1,88,108.3,302,64.8,332,-.014,215,-6.04,294
183,Florida Atlantic,CUSA,13-9,-0.40,102.1,187,102.5,187,68.4,180,-.084,323,-3.21,225
184,Texas St.,SB,18-7,-0.42,100.0,228,100.4,140,62.8,354,+.072,39,-7.01,313
185,Siena,MAAC,12-5,-0.83,100.4,223,101.2,161,66.5,277,-.057,295,-8.00,323
186,Rice,CUSA,15-12,-1.02,104.5,141,105.5,252,69.8,113,+.046,85,+1.02,160
187,Iona,MAAC,10-5,-1.07,101.3,206,102.4,184,68.4,183,+.015,140,-7.61,319
188,Fresno St.,MWC,12-11,-1.13,100.5,222,101.6,170,66.1,295,+.076,35,+3.69,126
189,Hofstra,CAA,13-10,-1.15,106.5,113,107.7,291,68.4,177,+.052,70,-1.81,199
190,Army,Pat,12-9,-1.27,99.5,236,100.8,150,68.4,178,+.048,79,-1.35,190
191,Valparaiso,MVC,10-18,-1.63,97.3,272,98.9,116,67.3,237,-.028,240,+5.80,107
192,Nicholls St.,Slnd,17-6,-1.68,101.6,199,103.3,200,71.9,43,+.083,28,-8.71,333
193,Southern Illinois,MVC,12-14,-1.86,100.6,217,102.4,186,66.5,276,+.075,37,+4.00,120
194,La Salle,A10,9-16,-2.06,102.8,171,104.8,236,68.9,154,-.012,209,+6.97,96
195,Hawaii,BW,11-9,-2.25,102.4,182,104.6,230,67.3,242,-.015,218,-2.07,204
196,Northern Kentucky,Horz,14-11,-2.31,104.8,134,107.1,283,65.1,326,+.056,64,-2.84,219
197,Saint Joseph's,A10,5-15,-2.33,102.1,185,104.4,224,72.4,28,+.027,117,+10.39,59
198,Hartford,AE,14-8,-2.37,98.8,247,101.1,159,66.6,272,+.077,32,-6.53,303
199,Illinois St.,MVC,7-18,-2.45,99.3,240,101.7,173,69.4,132,-.112,348,+4.65,114
200,Elon,CAA,10-9,-2.68,97.5,270,100.2,133,66.8,267,+.014,141,-2.04,203
201,Montana,BSky,14-12,-2.69,99.0,244,101.6,172,66.1,300,-.027,239,-0.85,180
202,Louisiana,SB,17-9,-2.92,100.9,214,103.8,211,71.3,56,+.096,22,-4.62,257
203,Evansville,MVC,9-16,-3.01,106.4,114,109.4,314,62.4,355,+.011,146,+3.26,135
204,San Diego,WCC,3-11,-3.07,97.6,267,100.7,149,70.6,86,-.025,235,+8.43,82
205,Utah Valley,WAC,11-10,-3.15,101.0,211,104.2,219,70.5,87,+.005,160,-1.67,195
206,Milwaukee,Horz,10-12,-3.24,102.8,170,106.1,265,70.2,94,-.010,205,-2.22,208
207,Loyola MD,Pat,6-10,-3.24,97.1,274,100.4,139,69.2,141,-.201,357,-5.47,278
208,Penn,Ivy,0-0,-3.27,101.2,208,104.5,225,69.4,129,+.000,172,-99.00,348
209,Appalachian St.,SB,17-11,-3.31,100.1,226,103.5,204,65.8,308,+.060,54,-3.37,229
210,Cornell,Ivy,0-0,-3.33,102.4,180,105.7,258,67.1,249,+.000,172,-99.00,348
211,Oakland,Horz,12-18,-3.36,104.9,132,108.3,301,70.0,96,+.046,84,+2.31,144
212,Campbell,BSth,17-10,-3.37,103.6,159,107.0,278,64.3,339,+.064,48,-5.82,286
213,Wagner,NEC,13-7,-3.59,101.9,190,105.5,253,65.9,303,+.068,42,-8.29,327
214,South Alabama,SB,17-11,-3.82,103.8,154,107.6,289,67.0,255,+.043,89,-3.70,235
215,Austin Peay,OVC,14-13,-3.91,104.6,140,108.5,303,67.2,247,-.071,311,-6.06,295
216,Saint Peter's,MAAC,13-10,-3.93,90.7,341,94.6,53,67.8,218,+.009,149,-6.45,300
217,The Citadel,SC,13-12,-3.95,104.6,139,108.6,306,74.6,5,+.064,49,+1.85,152
218,UMKC,Sum,11-13,-4.03,96.2,288,100.2,135,63.0,352,-.074,315,-0.69,178
219,Mount St. Mary's,NEC,12-10,-4.12,96.1,289,100.2,136,62.3,356,+.006,157,-6.63,306
220,UMass Lowell,AE,11-11,-4.32,101.6,197,106.0,263,69.3,134,+.059,57,-2.58,216
221,George Washington,A10,5-12,-4.54,102.6,177,107.1,280,68.2,190,-.094,335,+0.35,166
222,UC Davis,BW,9-7,-4.56,99.1,242,103.6,208,69.9,111,+.060,55,-4.48,251
223,Delaware,CAA,7-8,-4.64,97.8,264,102.5,189,66.9,257,-.069,310,-4.61,256
224,Charleston,CAA,9-10,-4.80,103.1,166,107.9,294,63.9,345,-.030,245,-2.44,211
225,Monmouth,MAAC,12-8,-4.97,99.6,235,104.6,229,74.5,6,+.050,78,-6.88,310
226,Stony Brook,AE,9-14,-5.14,95.3,298,100.5,141,66.8,269,-.090,332,-3.52,232
227,Albany,AE,7-9,-5.37,98.0,260,103.4,202,70.0,99,-.079,320,-4.89,262
228,Youngstown St.,Horz,15-12,-5.44,103.2,165,108.7,307,68.0,206,+.032,104,-4.05,241
229,Charlotte,CUSA,9-16,-5.48,97.9,263,103.3,201,63.0,351,-.032,249,+0.11,169
230,Cal Baptist,WAC,13-9,-5.53,104.9,133,110.4,325,70.9,74,-.018,222,-6.73,308
231,Norfolk St.,MEAC,14-7,-5.62,99.9,231,105.5,254,67.6,229,+.034,101,-9.54,337
232,UNC Asheville,BSth,10-10,-5.80,101.4,201,107.2,284,68.6,168,-.008,200,-6.01,292
233,Brown,Ivy,0-0,-5.83,96.2,285,102.1,176,70.0,104,+.000,172,-99.00,348
234,Western Carolina,SC,11-16,-5.85,100.5,220,106.4,268,70.9,76,+.031,109,+1.27,158
235,Longwood,BSth,12-16,-5.85,98.7,249,104.5,227,65.4,316,-.025,236,-5.18,272
236,Montana St.,BSky,11-9,-5.87,100.0,227,105.9,259,68.5,175,+.036,99,-4.47,249
237,Radford,BSth,15-12,-5.87,98.3,254,104.2,220,63.8,347,+.023,124,-5.16,269
238,Seattle,WAC,11-10,-5.89,98.6,250,104.5,226,69.1,148,-.064,303,-4.42,248
239,Little Rock,SB,11-15,-5.90,98.9,246,104.8,235,67.3,238,-.040,262,-3.66,233
240,UC San Diego,BW,7-10,-5.94,101.9,191,107.8,293,70.1,95,+.023,127,+3.97,121
241,Prairie View A&M,SWAC,15-4,-6.01,94.6,303,100.6,144,69.8,114,+.117,15,-16.52,347
242,Lipscomb,ASun,15-12,-6.03,101.3,207,107.3,286,66.5,280,+.024,122,-4.81,260
243,UNC Wilmington,CAA,7-10,-6.14,102.8,172,108.9,311,69.4,130,-.122,351,-5.30,275
244,Stetson,ASun,11-14,-6.26,101.8,193,108.1,296,68.8,158,-.014,216,-3.85,237
245,Canisius,MAAC,7-6,-6.44,99.9,229,106.4,267,70.8,78,+.058,60,-6.20,298
246,Green Bay,Horz,8-17,-6.46,103.3,163,109.8,318,66.3,286,-.042,268,-1.21,188
247,Northern Colorado,BSky,11-10,-6.62,98.3,255,104.9,239,67.6,226,+.009,150,-5.24,273
248,Morgan St.,MEAC,12-7,-6.71,99.9,230,106.6,270,71.9,45,-.048,278,-10.29,340
249,Niagara,MAAC,8-10,-6.73,100.5,221,107.2,285,64.4,337,-.048,280,-6.63,305
250,UT Arlington,SB,13-13,-6.93,98.7,248,105.7,257,69.7,118,+.051,73,-3.66,234
251,Arkansas St.,SB,11-13,-6.94,99.8,233,106.7,271,68.0,205,-.041,266,-4.52,253
252,Boston University,Pat,7-11,-7.05,101.4,200,108.5,304,65.9,304,+.009,152,-2.11,205
253,Lafayette,Pat,9-6,-7.25,104.1,146,111.3,335,68.8,157,+.062,52,-8.85,335
254,Southern Miss,CUSA,8-17,-7.29,93.5,316,100.8,151,67.8,222,-.078,318,+0.11,168
255,Texas Southern,SWAC,13-8,-7.37,98.6,251,105.9,262,71.9,42,+.053,68,-10.36,341
256,Long Beach St.,BW,6-11,-7.53,96.6,281,104.1,217,73.5,15,+.001,170,-2.15,207
257,IUPUI,Horz,8-10,-7.54,97.2,273,104.7,232,72.5,27,+.076,36,-2.52,214
258,American,Pat,4-6,-7.90,97.5,269,105.4,249,67.7,223,+.065,45,-1.58,194
259,Portland St.,BSky,9-13,-7.90,92.8,322,100.7,148,69.9,110,-.135,353,-5.17,270
260,Cal St. Fullerton,BW,6-10,-7.92,101.8,192,109.8,317,72.2,35,-.044,272,-2.13,206
261,Marist,MAAC,12-8,-8.16,92.7,323,100.9,152,66.1,298,+.101,20,-8.09,324
262,Sacramento St.,BSky,8-12,-8.21,102.2,184,110.4,322,65.8,306,-.030,246,-1.73,196
263,LIU,NEC,9-9,-8.22,94.5,305,102.7,191,74.1,9,-.021,229,-8.87,336
264,Samford,SC,6-13,-8.27,97.1,275,105.4,248,73.1,18,-.035,255,+2.08,146
265,New Hampshire,AE,10-9,-8.27,96.6,279,104.8,237,66.9,262,+.056,62,-6.62,304
266,Western Michigan,MAC,5-16,-8.52,95.8,291,104.3,221,66.3,289,-.036,257,+4.49,117
