Rank,Team,Conf,Record,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank
267,Dartmouth,Ivy,0-0,-8.83,95.9,288,104.7,228,67.0,266,+.000,168,-99.00,348
268,Bucknell,Pat,4-6,-8.95,97.2,272,106.1,261,72.3,34,-.074,313,-8.97,330
269,LIU,NEC,9-9,-9.02,94.1,308,103.2,192,74.2,9,-.021,224,-9.71,337
270,Southeast Missouri St.,OVC,11-16,-9.15,95.9,286,105.1,236,68.9,161,-.003,184,-5.45,269
271,Idaho St.,BSky,13-9,-9.21,94.2,306,103.4,200,64.5,340,+.020,129,-6.34,290
272,Purdue Fort Wayne,Horz,8-15,-9.26,101.2,205,110.4,329,70.1,105,-.025,233,-3.87,231
273,Columbia,Ivy,0-0,-9.39,95.7,289,105.1,235,69.3,142,+.000,168,-99.00,348
274,Florida A&M,MEAC,8-10,-9.45,90.6,339,100.0,126,68.4,187,+.030,110,-6.66,296
275,Towson,CAA,4-13,-9.47,100.6,215,110.1,321,66.5,284,-.029,241,-1.04,176
276,Quinnipiac,MAAC,8-11,-9.49,91.3,331,100.8,147,72.2,38,-.058,295,-8.51,326
277,Long Beach St.,BW,5-9,-9.61,97.9,255,107.5,285,73.2,17,+.049,78,-3.50,224
278,Illinois Chicago,Horz,9-13,-9.73,94.0,309,103.7,203,68.7,174,+.050,74,-3.49,223
279,Eastern Michigan,MAC,5-12,-9.74,97.8,259,107.5,287,68.9,165,-.082,322,+5.90,100
280,Georgia Southern,SB,13-12,-9.78,94.6,301,104.4,219,67.4,242,+.049,80,-4.99,256
281,Merrimack,NEC,9-9,-10.06,91.5,330,101.5,159,67.0,265,+.014,139,-9.61,336
282,Cal St. Northridge,BW,9-10,-10.11,102.5,174,112.6,343,70.4,95,+.107,21,-2.57,203
283,North Carolina A&T,MEAC,11-10,-10.21,96.3,281,106.5,268,71.3,64,+.078,43,-6.13,286
284,New Orleans,Slnd,8-14,-10.23,98.3,249,108.5,298,72.9,25,-.108,340,-7.97,320
285,Middle Tennessee,CUSA,5-15,-10.23,93.0,323,103.2,194,69.7,121,-.043,271,+0.42,162
286,Florida Gulf Coast,ASun,9-7,-10.58,93.7,313,104.3,213,70.4,94,+.077,45,-7.96,318
287,High Point,BSth,9-15,-10.60,96.3,280,106.9,276,66.5,283,-.033,248,-6.02,280
288,Robert Morris,Horz,4-15,-10.63,99.0,243,109.6,316,67.7,226,-.053,287,-0.59,169
289,Jackson St.,SWAC,9-5,-10.68,88.4,347,99.0,115,69.6,126,+.146,8,-11.05,342
290,New Mexico,MWC,6-15,-10.71,92.1,328,102.8,187,67.3,250,-.030,243,+2.72,135
291,NJIT,AE,7-12,-10.91,94.9,300,105.8,254,68.7,177,+.024,121,-5.05,257
292,North Dakota,Sum,9-16,-11.05,97.9,256,108.9,306,67.6,233,+.083,34,-1.86,195
293,St. Francis NY,NEC,9-10,-11.10,101.7,193,112.8,348,73.0,21,+.030,108,-9.23,334
294,Louisiana Monroe,SB,7-18,-11.16,93.4,318,104.6,226,67.5,237,-.037,261,-4.73,248
295,Coppin St.,MEAC,9-12,-11.21,91.3,333,102.5,181,77.5,1,+.077,46,-4.96,254
296,Fairleigh Dickinson,NEC,9-15,-11.23,101.4,197,112.6,344,71.2,68,+.017,136,-6.77,300
297,FIU,CUSA,9-17,-11.26,97.3,271,108.5,299,71.0,72,-.090,328,-1.62,191
298,North Florida,ASun,8-14,-11.30,103.1,160,114.4,352,67.1,263,+.047,82,-2.87,208
299,Southern,SWAC,8-8,-11.30,93.1,321,104.4,221,71.5,57,-.016,214,-15.63,346
300,Manhattan,MAAC,6-11,-11.40,90.3,344,101.7,162,67.1,262,+.005,156,-6.49,294
301,Fordham,A10,2-12,-11.51,87.2,352,98.7,107,64.3,344,+.018,133,+5.59,105
302,Western Illinois,Sum,7-14,-11.66,97.7,260,109.4,314,72.2,36,-.011,202,-3.29,215
303,Jacksonville,ASun,11-13,-11.77,93.5,316,105.3,241,68.2,200,+.050,76,-6.34,289
304,St. Francis PA,NEC,6-16,-11.93,95.6,291,107.5,286,69.0,156,-.066,305,-6.06,282
305,Holy Cross,Pat,5-11,-11.95,97.7,261,109.6,317,69.6,129,-.047,277,-4.07,236
306,William & Mary,CAA,6-9,-12.06,97.0,275,109.0,308,68.5,184,+.110,20,-1.62,190
307,Eastern Illinois,OVC,9-18,-12.16,96.1,285,108.2,294,69.4,141,-.004,186,-4.48,242
308,North Alabama,ASun,11-10,-12.17,93.1,322,105.2,238,70.9,75,+.052,71,-6.67,298
309,Howard,MEAC,1-4,-12.24,99.2,238,111.4,336,70.2,102,+.102,23,-1.61,189
310,Troy,SB,10-16,-12.41,90.8,336,103.2,195,68.2,196,+.021,127,-2.27,201
311,Tarleton St.,WAC,8-10,-12.65,96.2,283,108.8,304,64.7,332,-.062,300,-1.24,179
312,Sacred Heart,NEC,9-8,-12.69,99.0,242,111.7,338,67.6,236,+.125,11,-8.65,327
313,Tennessee Tech,OVC,5-22,-12.77,96.6,277,109.4,313,69.2,144,-.055,289,-0.59,168
314,Rider,MAAC,5-14,-12.85,99.8,225,112.7,346,69.2,148,-.044,273,-4.52,244
315,Nebraska Omaha,Sum,5-19,-13.27,93.8,311,107.1,280,71.4,61,-.016,216,-0.82,172
316,Lamar,Slnd,7-17,-13.33,92.8,324,106.2,263,68.8,167,-.034,255,-5.14,261
317,North Carolina Central,MEAC,4-8,-13.50,93.5,317,107.0,277,66.1,301,-.012,206,-6.80,302
318,Tennessee St.,OVC,4-19,-13.64,90.7,338,104.4,218,71.7,53,-.103,336,-4.48,241
319,Northwestern St.,Slnd,9-17,-13.69,96.5,278,110.2,323,71.4,59,+.061,58,-3.28,213
320,SIU Edwardsville,OVC,9-17,-13.80,93.2,320,107.0,278,68.7,176,+.008,151,-3.35,218
321,USC Upstate,BSth,5-18,-13.97,95.3,296,109.3,312,68.8,170,-.032,246,-3.52,226
322,Binghamton,AE,4-14,-14.16,97.8,257,112.0,341,66.4,288,-.095,332,-4.89,252
323,San Jose St.,MWC,5-15,-14.21,96.1,284,110.3,328,72.1,40,+.002,162,+5.75,104
324,Presbyterian,BSth,7-15,-14.74,91.2,334,105.9,257,66.2,295,-.057,294,-7.79,315
325,Hampton,BSth,11-14,-14.78,95.4,293,110.2,322,70.9,73,+.118,14,-8.32,323
326,Grambling St.,SWAC,9-11,-14.85,90.4,342,105.3,239,70.4,96,+.021,126,-10.75,341
327,Air Force,MWC,5-19,-14.94,95.6,290,110.6,330,63.0,350,+.026,115,+3.22,127
328,Central Arkansas,Slnd,5-18,-14.98,97.7,262,112.7,345,71.6,54,-.013,210,+1.37,150
329,Fairfield,MAAC,6-15,-15.36,93.6,315,109.0,307,65.2,327,-.011,203,-5.90,279
330,Portland,WCC,6-14,-15.69,94.6,302,110.3,324,71.7,52,+.067,55,+6.34,97
331,McNeese St.,Slnd,10-11,-15.94,98.2,252,114.1,351,69.7,125,-.070,309,-9.59,335
332,Lehigh,Pat,4-11,-15.97,92.8,325,108.7,302,70.6,88,+.063,57,-6.34,291
333,Dixie St.,WAC,8-11,-16.22,91.3,332,107.5,288,73.9,13,+.091,30,-5.65,273
334,Houston Baptist,Slnd,5-17,-16.49,94.2,307,110.7,331,72.7,27,-.005,190,-1.95,196
335,Southeastern Louisiana,Slnd,7-16,-16.91,94.5,303,111.4,335,68.9,160,+.040,92,-5.59,271
336,Northern Illinois,MAC,2-16,-17.05,93.7,312,110.8,333,65.6,317,-.027,237,+3.30,124
337,Northern Arizona,BSky,5-15,-17.42,97.5,268,114.9,354,64.2,345,+.041,91,-1.41,183
338,Charleston Southern,BSth,3-18,-17.56,90.5,341,108.0,291,70.0,108,-.049,281,-4.32,239
339,Incarnate Word,Slnd,8-12,-17.75,94.0,310,111.7,339,64.6,335,-.049,280,-9.18,331
340,Kennesaw St.,ASun,5-18,-18.10,87.9,350,106.0,259,69.7,124,-.088,327,-3.86,230
341,Central Connecticut,NEC,5-16,-18.28,93.2,319,111.5,337,70.8,80,+.003,160,-7.04,304
342,Alcorn St.,SWAC,6-10,-18.32,92.0,329,110.3,326,69.0,157,+.014,140,-11.67,343
343,Maine,AE,2-7,-18.50,86.7,353,105.2,237,65.0,330,+.028,112,-1.54,187
344,Cal Poly,BW,3-17,-18.89,87.5,351,106.4,267,67.5,241,+.001,164,-1.39,181
345,Denver,Sum,2-19,-19.40,93.6,314,113.0,349,71.5,58,-.105,338,-5.89,278
346,Alabama A&M,SWAC,6-7,-19.52,86.3,354,105.8,255,68.2,193,+.044,87,-14.04,344
347,Tennessee Martin,OVC,8-16,-20.06,92.7,327,112.8,347,67.8,222,+.122,12,-3.54,227
348,Texas A&M Corpus Chris,Slnd,4-19,-20.37,88.3,348,108.7,301,69.9,115,-.055,290,-3.89,233
349,Bethune Cookman,MEAC,0-0,-20.66,91.2,335,111.8,340,72.7,26,+.000,168,-99.00,348
350,Arkansas Pine Bluff,SWAC,3-20,-23.62,90.3,343,113.9,350,67.7,232,-.083,323,-3.44,222
351,Alabama St.,SWAC,4-12,-23.81,85.0,355,108.8,303,71.1,70,-.067,306,-17.05,347
352,South Carolina St.,MEAC,1-17,-24.05,87.9,349,112.0,342,72.3,31,-.109,341,-5.27,265
353,Delaware St.,MEAC,2-15,-24.95,90.6,340,115.5,355,73.7,14,-.099,334,-5.07,258
354,Idaho,BSky,1-20,-25.26,89.5,345,114.8,353,67.1,260,-.012,204,-2.88,209
355,Maryland Eastern Shore,MEAC,0-0,-25.73,84.9,356,110.7,332,68.2,201,+.000,168,-99.00,348
356,Chicago St.,WAC,0-9,-28.45,89.0,346,117.4,356,67.9,216,-.006,195,+7.60,87
357,Mississippi Valley St.,SWAC,2-20,-39.56,79.5,357,119.1,357,71.7,46,+.043,89,-4.85,250
