Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
36,Arkansas,SEC,+17.43,109.4,46,92.0,32,72.8,51,36,+17.89,111.2,39,93.3
37,LSU,SEC,+17.42,115.5,6,98.1,118,70.8,140,22,+20.25,118.0,5,97.7
38,Arizona,P12,+17.32,110.4,27,93.1,47,70.0,191,30,+18.33,113.6,13,95.3
39,Maryland,B10,+17.29,112.8,11,95.5,78,67.4,315,43,+16.09,112.7,18,96.7
40,Virginia Tech,ACC,+17.29,110.0,36,92.7,38,66.6,333,31,+18.23,111.8,34,93.6
41,Missouri,SEC,+16.94,108.5,54,91.5,27,69.6,218,46,+15.97,108.2,70,92.2
42,N.C. State,ACC,+16.86,108.9,51,92.1,34,73.0,44,59,+13.29,109.9,55,96.7
43,Oklahoma,B12,+16.77,112.1,15,95.3,77,70.8,139,29,+18.42,112.7,19,94.3
44,Loyola Chicago,MVC,+16.32,109.1,50,92.8,42,68.1,287,48,+15.32,108.5,64,93.2
45,Xavier,BE,+16.31,111.3,20,95.0,67,69.2,239,50,+15.03,110.7,43,95.6
46,Oklahoma St.,B12,+16.23,107.6,67,91.4,25,73.2,38,33,+18.12,110.2,51,92.1
47,Connecticut,BE,+16.18,109.6,40,93.4,48,67.6,307,23,+19.92,110.9,42,91.0
48,SMU,Amer,+16.15,110.2,32,94.0,54,70.4,164,54,+14.30,110.4,49,96.1
49,Michigan St.,B10,+15.76,110.9,23,95.1,71,73.0,46,42,+16.25,110.2,52,94.0
50,Seton Hall,BE,+15.61,109.8,38,94.2,56,69.7,217,44,+16.03,111.8,31,95.8
51,Kentucky,SEC,+15.50,106.1,81,90.6,20,70.0,186,52,+14.94,106.9,79,92.0
52,Marquette,BE,+15.45,111.8,17,96.3,87,69.0,252,53,+14.79,111.5,36,96.7
53,Northwestern,B10,+15.30,108.4,56,93.1,46,70.9,132,61,+13.03,108.6,63,95.6
54,Penn St.,B10,+15.17,110.3,28,95.1,72,70.0,182,47,+15.87,112.5,23,96.6
55,Alabama,SEC,+14.92,109.4,47,94.4,60,73.9,28,21,+20.25,112.6,21,92.3
56,Arizona St.,P12,+13.90,109.5,41,95.6,79,75.5,10,66,+12.50,108.2,69,95.7
57,VCU,A10,+13.65,104.3,104,90.7,21,72.0,89,60,+13.05,104.6,110,91.5
58,Richmond,A10,+13.61,109.8,37,96.2,85,71.8,93,51,+15.01,112.2,25,97.2
59,Dayton,A10,+13.27,108.0,58,94.8,61,68.2,285,75,+11.32,109.0,58,97.7
60,Memphis,Amer,+13.17,102.5,138,89.3,13,74.9,16,67,+12.10,102.6,151,90.5
61,Utah,P12,+13.07,107.9,61,94.8,63,68.9,256,63,+12.80,108.3,67,95.5
62,TCU,B12,+13.02,107.4,68,94.4,59,68.4,274,96,+7.29,105.2,99,97.9
63,Providence,BE,+12.53,108.8,52,96.3,88,67.7,301,65,+12.70,110.5,47,97.8
64,South Carolina,SEC,+12.35,106.1,80,93.8,51,73.1,41,62,+12.84,106.8,81,94.0
65,Auburn,SEC,+12.11,107.1,70,95.0,69,69.3,229,73,+11.38,108.6,60,97.3
66,BYU,WCC,+11.80,107.1,71,95.3,76,71.8,100,56,+13.84,108.6,61,94.8
67,Miami FL,ACC,+11.73,104.5,99,92.8,41,70.3,169,79,+10.23,104.6,109,94.3
68,Saint Mary's,WCC,+11.63,106.0,83,94.4,58,63.9,355,82,+9.98,104.8,104,94.9
69,Davidson,A10,+11.49,110.8,25,99.3,136,64.2,353,74,+11.33,111.3,37,99.9
70,Furman,SC,+11.24,108.4,55,97.2,101,71.1,126,81,+10.02,110.0,54,100.0
71,St. Bonaventure,A10,+11.11,107.7,65,96.6,94,71.2,119,64,+12.73,108.6,62,95.9
72,Butler,BE,+11.09,106.7,72,95.6,81,68.9,254,97,+7.16,104.2,117,97.1
73,Boise St.,MWC,+11.02,106.3,78,95.2,75,69.1,245,57,+13.83,110.5,48,96.6
74,San Francisco,WCC,+10.90,107.2,69,96.3,89,70.8,138,78,+10.23,106.3,88,96.1
75,Texas A&M,SEC,+10.75,103.7,114,93.0,45,67.8,298,98,+7.12,102.1,160,95.0
76,Drake,MVC,+10.65,107.9,60,97.3,104,69.2,235,58,+13.61,110.5,46,96.9
77,Cincinnati,Amer,+10.59,104.5,100,93.9,53,71.6,107,80,+10.08,105.3,98,95.3
78,Pittsburgh,ACC,+10.39,103.1,129,92.7,39,71.8,99,76,+10.98,103.7,124,92.8
79,Georgia Tech,ACC,+10.31,107.7,64,97.4,107,67.9,292,71,+11.61,108.4,65,96.8
80,Rhode Island,A10,+10.12,105.3,90,95.2,73,71.1,122,69,+11.82,105.5,96,93.7
81,Mississippi St.,SEC,+10.09,107.9,63,97.8,111,65.4,345,72,+11.42,110.1,53,98.7
82,Marshall,CUSA,+10.00,106.3,77,96.3,90,75.4,12,77,+10.30,107.4,75,97.1
83,Utah St.,MWC,+9.92,104.0,109,94.1,55,69.9,197,49,+15.27,105.2,100,90.0
84,Western Kentucky,CUSA,+9.76,108.6,53,98.9,129,70.4,166,89,+7.93,107.0,78,99.1
85,Georgia,SEC,+9.71,104.6,96,94.9,65,74.6,19,95,+7.32,104.5,111,97.1
86,DePaul,BE,+9.34,105.4,89,96.1,84,73.3,34,90,+7.81,104.4,113,96.6
87,Duquesne,A10,+9.32,105.9,85,96.5,93,70.4,163,104,+6.31,102.8,145,96.5
88,Tulsa,Amer,+8.97,101.5,151,92.6,37,67.6,303,83,+9.94,102.6,150,92.7
89,Notre Dame,ACC,+8.86,110.7,26,101.9,187,67.9,293,87,+8.22,112.0,28,103.8
90,Toledo,MAC,+8.80,107.6,66,98.8,128,68.4,276,68,+11.97,112.1,26,100.1
91,Iowa St.,B12,+8.54,106.0,82,97.5,109,70.0,187,91,+7.63,106.3,87,98.7
92,St. John's,BE,+8.46,107.9,62,99.4,139,74.7,17,85,+8.84,107.8,71,99.0
93,UCF,Amer,+8.27,103.1,130,94.8,64,69.3,233,93,+7.48,103.0,137,95.5
94,Wright St.,Horz,+8.16,103.1,128,95.0,68,72.9,50,86,+8.84,104.0,121,95.2
95,Wichita St.,Amer,+8.05,105.0,92,97.0,99,69.0,248,70,+11.73,109.1,57,97.4
96,South Dakota St.,Sum,+7.72,109.4,45,101.7,182,72.2,81,94,+7.46,110.6,44,103.2
97,UAB,CUSA,+7.59,103.3,120,95.7,82,72.2,80,101,+6.95,104.4,114,97.4
98,Winthrop,BSth,+7.33,106.1,79,98.8,127,75.5,11,113,+5.65,105.8,95,100.2
99,Colorado St.,MWC,+7.15,104.4,102,97.2,103,71.8,91,84,+9.63,105.9,94,96.3
100,Yale,Ivy,+6.84,106.4,74,99.6,143,70.1,178,102,+6.82,107.3,76,100.5
101,North Texas,CUSA,+6.76,103.2,125,96.5,92,67.4,316,107,+5.95,103.1,136,97.1
102,Georgia St.,SB,+6.71,106.7,73,100.0,153,72.3,77,105,+6.28,106.2,90,99.9
103,Boston College,ACC,+6.56,104.5,101,97.9,114,73.0,42,88,+8.15,107.6,74,99.4
104,South Florida,Amer,+6.43,101.4,154,94.9,66,69.8,210,99,+6.99,101.6,167,94.6
105,Northern Iowa,MVC,+6.43,105.7,86,99.3,137,71.6,105,126,+3.89,106.0,93,102.1
106,Liberty,ASun,+6.43,105.6,88,99.1,133,64.9,350,100,+6.95,106.9,80,99.9
107,Belmont,OVC,+6.35,104.9,93,98.5,124,72.7,59,92,+7.51,106.4,86,98.9
108,Vermont,AE,+6.35,103.5,116,97.2,100,69.2,240,112,+5.70,104.7,106,99.0
109,Georgetown,BE,+6.20,104.6,97,98.4,122,72.5,64,108,+5.91,104.2,120,98.2
110,Murray St.,OVC,+5.98,104.0,108,98.1,117,68.8,259,142,+2.23,101.5,170,99.3
111,Bradley,MVC,+5.79,101.4,153,95.6,80,67.6,302,110,+5.84,102.7,148,96.8
112,UNC Greensboro,SC,+5.70,101.7,148,96.0,83,71.8,96,117,+4.60,101.0,177,96.4
113,New Mexico St.,WAC,+5.22,102.0,142,96.8,98,69.2,238,115,+5.17,102.9,140,97.8
114,Washington,P12,+5.21,100.3,174,95.0,70,70.3,171,147,+1.46,100.8,181,99.4
115,Nebraska,B10,+4.96,101.6,149,96.7,97,73.5,32,123,+4.29,103.2,131,99.0
116,Buffalo,MAC,+4.92,105.2,91,100.3,155,74.2,25,103,+6.45,106.7,85,100.2
117,Louisiana Tech,CUSA,+4.89,102.6,137,97.7,110,71.7,103,106,+5.96,102.5,152,96.6
118,Old Dominion,CUSA,+4.87,103.2,126,98.3,120,69.4,228,135,+2.97,102.8,143,99.9
119,Ohio,MAC,+4.80,104.6,98,99.8,146,70.2,173,122,+4.42,108.3,68,103.9
120,Massachusetts,A10,+4.63,105.9,84,101.3,176,73.5,33,111,+5.82,107.1,77,101.3
121,Abilene Christian,Slnd,+4.44,99.2,195,94.8,62,69.9,200,124,+4.00,99.1,220,95.1
122,Santa Clara,WCC,+4.28,97.9,228,93.6,50,70.8,137,134,+3.04,98.1,241,95.1
123,East Carolina,Amer,+4.14,100.7,165,96.6,96,69.1,243,132,+3.17,100.1,196,97.0
124,Wake Forest,ACC,+4.13,103.3,118,99.2,135,69.8,204,127,+3.60,104.4,112,100.8
125,Akron,MAC,+3.80,104.7,95,100.9,168,70.7,144,146,+1.64,103.0,138,101.4
126,Loyola Marymount,WCC,+3.68,102.6,135,99.0,132,68.7,266,121,+4.48,102.9,141,98.4
127,UC Irvine,BW,+3.58,100.1,175,96.6,95,69.9,201,118,+4.57,101.8,166,97.2
128,Nevada,MWC,+3.53,102.0,144,98.4,123,72.4,67,116,+5.16,104.0,122,98.8
129,UC Santa Barbara,BW,+3.50,103.0,132,99.5,140,68.5,273,130,+3.19,103.6,125,100.4
130,Eastern Washington,BSky,+3.48,103.3,122,99.8,147,73.0,45,125,+3.89,103.3,130,99.4
131,Washington St.,P12,+3.25,97.1,249,93.9,52,69.5,222,131,+3.18,97.9,245,94.7
132,Oregon St.,P12,+3.09,103.1,131,100.0,151,67.2,320,151,+0.78,103.8,123,103.0
133,California,P12,+3.04,101.2,159,98.1,119,66.3,338,157,+0.35,103.2,132,102.8
134,Missouri St.,MVC,+2.94,103.8,112,100.9,167,70.9,134,114,+5.35,106.2,89,100.8
135,Vanderbilt,SEC,+2.78,101.3,155,98.5,125,70.0,189,138,+2.73,104.3,115,101.6
136,Pacific,WCC,+2.59,100.6,169,98.0,115,66.5,335,120,+4.53,103.0,139,98.4
137,UNLV,MWC,+2.41,103.9,111,101.5,180,70.1,177,133,+3.17,106.1,92,102.9
138,George Mason,A10,+2.35,101.3,156,98.9,131,69.9,193,137,+2.91,100.8,184,97.9
139,Hofstra,CAA,+2.30,104.1,106,101.8,184,69.8,206,153,+0.58,102.7,147,102.2
140,Ball St.,MAC,+2.28,101.1,162,98.8,126,71.0,127,139,+2.59,102.4,156,99.8
141,Grand Canyon,WAC,+2.16,102.2,139,100.1,154,67.0,324,141,+2.24,103.4,127,101.1
142,Siena,MAAC,+2.10,102.0,143,99.9,148,69.3,230,129,+3.22,104.6,108,101.4
143,Pepperdine,WCC,+2.08,104.4,103,102.3,194,71.0,129,145,+1.82,104.7,107,102.9
144,Wofford,SC,+2.03,103.2,124,101.2,175,67.4,314,136,+2.96,105.4,97,102.4
145,Princeton,Ivy,+1.88,103.3,121,101.4,179,68.8,262,144,+1.86,104.2,118,102.3
146,Kansas St.,B12,+1.81,101.5,152,99.7,145,66.1,343,154,+0.53,102.3,158,101.7
147,Little Rock,SB,+1.78,104.1,107,102.3,196,69.9,198,140,+2.38,106.2,91,103.8
148,Montana,BSky,+1.65,98.9,204,97.2,102,68.3,280,160,+0.23,97.9,244,97.7
149,Kent St.,MAC,+1.53,102.7,134,101.2,174,71.7,102,128,+3.44,104.8,105,101.4
150,Colgate,Pat,+1.52,104.2,105,102.7,203,69.9,199,109,+5.91,107.6,73,101.7
151,Temple,Amer,+1.35,98.8,208,97.5,108,71.6,106,143,+1.98,100.7,188,98.7
152,Drexel,CAA,+1.07,101.6,150,100.5,162,67.1,323,163,+0.09,102.6,149,102.5
153,Mercer,SC,+1.06,103.3,123,102.2,192,72.8,54,156,+0.48,105.0,103,104.5
154,Bowling Green,MAC,+0.96,104.7,94,103.8,231,72.2,78,119,+4.57,106.8,82,102.2
155,Saint Peter's,MAAC,+0.55,96.9,252,96.3,86,70.1,176,171,-0.73,96.8,267,97.5
156,Harvard,Ivy,+0.55,101.2,157,100.6,164,70.2,172,155,+0.53,102.1,159,101.6
157,Indiana St.,MVC,+0.25,101.0,163,100.8,165,70.7,143,150,+1.03,101.6,168,100.6
158,UC Riverside,BW,+0.15,97.5,235,97.3,105,67.6,304,158,+0.30,99.2,216,98.9
159,UTEP,CUSA,+0.06,97.9,226,97.8,113,69.4,226,161,+0.17,101.8,165,101.6
160,Cal St. Bakersfield,BW,-0.01,98.3,218,98.3,121,66.6,334,149,+1.15,100.4,191,99.3
161,UT Arlington,SB,-0.30,100.6,168,100.9,169,70.6,150,172,-0.97,102.5,154,103.4
162,Chattanooga,SC,-0.42,100.6,170,101.0,170,69.1,241,176,-1.35,103.1,133,104.5
163,Monmouth,MAAC,-0.74,101.2,158,101.9,188,76.2,7,164,-0.01,102.5,153,102.5
164,North Dakota St.,Sum,-0.82,99.5,187,100.3,156,66.6,332,159,+0.24,101.4,173,101.2
165,Fresno St.,MWC,-0.83,99.6,184,100.4,159,67.9,294,167,-0.28,101.1,175,101.4
166,Saint Joseph's,A10,-0.89,103.8,113,104.7,258,76.3,6,187,-2.85,102.0,162,104.8
167,Louisiana,SB,-0.91,98.0,225,98.9,130,75.0,15,179,-1.91,97.8,247,99.7
168,Valparaiso,MVC,-0.92,98.6,212,99.5,142,70.4,160,184,-2.66,98.8,227,101.4
169,Texas St.,SB,-1.01,98.6,215,99.6,144,66.8,329,168,-0.34,100.0,201,100.3
170,Southern Illinois,MVC,-1.11,100.8,164,101.9,186,69.9,202,189,-3.08,101.3,174,104.4
171,Northeastern,CAA,-1.17,99.9,180,101.1,171,68.3,279,148,+1.43,100.0,202,98.5
172,Charlotte,CUSA,-1.19,99.5,189,100.6,163,65.0,348,169,-0.40,100.2,195,100.6
173,Eastern Michigan,MAC,-1.26,99.9,181,101.1,173,69.3,234,207,-4.45,99.6,208,104.0
174,Stephen F. Austin,Slnd,-1.30,98.0,224,99.3,138,72.7,56,166,-0.14,100.1,200,100.2
175,Wyoming,MWC,-1.33,102.6,136,104.0,236,70.6,151,204,-4.34,103.6,126,107.9
176,UTSA,CUSA,-1.34,103.1,127,104.5,252,73.0,43,196,-3.37,104.3,116,107.7
177,La Salle,A10,-1.38,97.8,229,99.2,134,68.7,265,175,-1.17,98.2,240,99.4
178,Southern Utah,BSky,-1.62,101.9,146,103.5,227,70.9,135,186,-2.83,102.8,142,105.7
179,Coastal Carolina,SB,-1.63,103.3,119,105.0,269,72.6,60,152,+0.71,104.2,119,103.5
180,East Tennessee St.,SC,-1.65,95.7,273,97.3,106,69.2,237,162,+0.15,98.2,237,98.1
181,Austin Peay,OVC,-1.73,103.5,115,105.3,277,70.4,162,183,-2.64,103.3,129,106.0
182,Eastern Illinois,OVC,-1.82,101.9,145,103.7,230,69.6,219,224,-5.53,100.6,189,106.2
183,Boston University,Pat,-1.83,100.4,172,102.2,193,69.4,224,241,-6.68,99.2,218,105.8
184,Oral Roberts,Sum,-1.87,104.0,110,105.9,291,72.7,57,165,-0.08,106.8,83,106.8
185,Navy,Pat,-1.93,100.7,167,102.6,202,66.3,340,170,-0.69,101.9,163,102.6
186,FIU,CUSA,-2.04,102.9,133,104.9,266,73.2,39,174,-1.16,103.3,128,104.5
187,Fordham,A10,-2.13,93.1,315,95.2,74,67.8,295,243,-6.77,90.8,341,97.6
188,NJIT,AE,-2.30,99.1,197,101.4,178,69.7,213,213,-4.81,96.8,265,101.6
189,UNC Wilmington,CAA,-2.50,101.1,160,103.6,228,70.5,154,185,-2.79,101.9,164,104.6
190,Eastern Kentucky,OVC,-2.74,97.2,247,99.9,150,77.4,2,178,-1.51,98.0,243,99.5
191,San Diego,WCC,-2.81,97.7,232,100.5,160,71.3,111,181,-2.44,98.2,238,100.7
192,UC San Diego,BW,-2.83,99.3,190,102.2,190,70.7,145,199,-3.97,99.7,207,103.7
193,Cleveland St.,Horz,-2.88,99.7,182,102.6,200,69.4,225,173,-1.09,98.0,242,99.1
194,UC Davis,BW,-2.89,99.3,191,102.2,191,72.2,84,188,-2.86,100.1,198,103.0
195,Western Carolina,SC,-2.90,101.8,147,104.7,260,72.8,55,190,-3.15,103.1,135,106.2
196,Penn,Ivy,-3.28,99.6,186,102.8,208,71.3,113,194,-3.30,100.4,192,103.7
197,Cornell,Ivy,-3.34,100.7,166,104.0,239,69.0,249,195,-3.36,101.6,169,104.9
198,Bryant,NEC,-3.47,102.2,141,105.6,289,77.4,1,182,-2.51,102.8,144,105.3
199,Middle Tennessee,CUSA,-3.53,94.3,302,97.8,112,73.0,47,206,-4.42,93.0,329,97.4
200,Appalachian St.,SB,-3.63,98.2,220,101.8,185,67.2,318,197,-3.74,100.1,197,103.8
201,Miami OH,MAC,-3.66,99.1,198,102.8,205,67.5,313,202,-4.18,99.9,204,104.0
202,UMBC,AE,-3.74,97.4,240,101.1,172,70.8,136,180,-2.03,99.2,215,101.3
203,Northern Kentucky,Horz,-3.75,100.5,171,104.3,248,68.2,284,211,-4.65,99.3,213,104.0
204,Tulane,Amer,-3.81,96.2,264,100.0,152,67.8,297,191,-3.17,96.6,268,99.8
205,Youngstown St.,Horz,-3.96,103.5,117,107.4,320,67.5,312,228,-5.81,105.2,101,111.0
206,Elon,CAA,-4.04,99.3,192,103.3,220,67.5,311,226,-5.68,98.6,230,104.2
207,Illinois Chicago,Horz,-4.34,96.5,258,100.9,166,69.8,203,244,-6.80,96.2,275,103.0
208,Army,Pat,-4.38,95.5,277,99.9,149,70.4,165,227,-5.73,95.9,282,101.6
209,Sacramento St.,BSky,-4.39,97.2,248,101.6,181,66.8,328,222,-5.41,97.0,260,102.4
210,Gardner Webb,BSth,-4.79,98.6,214,103.4,222,70.6,148,217,-5.07,100.1,199,105.1
211,South Dakota,Sum,-4.81,100.1,176,104.9,268,69.9,195,177,-1.49,102.3,157,103.8
212,Iona,MAAC,-4.85,98.9,202,103.8,233,68.5,272,214,-4.95,99.4,210,104.4
213,Montana St.,BSky,-4.86,97.5,234,102.3,195,70.7,146,193,-3.30,98.9,226,102.2
214,UNC Asheville,BSth,-4.87,99.9,179,104.8,262,70.0,188,208,-4.48,100.8,185,105.3
215,Florida Atlantic,CUSA,-4.91,96.9,251,101.8,183,68.3,278,220,-5.34,99.0,223,104.3
216,Nicholls St.,Slnd,-5.00,97.8,230,102.8,206,72.4,66,201,-4.08,99.5,209,103.6
217,New Hampshire,AE,-5.06,94.4,299,99.5,141,71.9,90,251,-7.48,94.7,306,102.2
218,Lipscomb,ASun,-5.17,101.1,161,106.3,298,67.6,306,205,-4.38,102.0,161,106.4
219,Charleston,CAA,-5.21,98.8,206,104.0,241,65.3,346,212,-4.67,100.7,187,105.4
220,South Alabama,SB,-5.27,102.2,140,107.5,321,68.8,258,218,-5.20,102.7,146,107.9
221,Texas Southern,SWAC,-5.37,99.1,199,104.5,251,70.9,131,231,-5.99,99.2,214,105.2
222,Towson,CAA,-5.52,99.6,185,105.1,274,68.5,271,221,-5.40,100.8,186,106.1
223,Niagara,MAAC,-5.60,98.2,221,103.8,232,66.3,339,215,-4.97,100.8,183,105.8
224,Stony Brook,AE,-5.63,94.9,289,100.5,161,70.0,181,233,-6.16,95.6,291,101.8
225,Marist,MAAC,-5.83,92.2,329,98.0,116,67.3,317,258,-8.12,93.3,321,101.5
226,Brown,Ivy,-5.84,94.5,295,100.4,157,71.8,92,229,-5.86,95.4,295,101.3
227,Lafayette,Pat,-5.85,100.3,173,106.2,297,69.9,194,192,-3.24,103.1,134,106.4
228,Northern Colorado,BSky,-5.86,97.0,250,102.9,209,70.1,179,219,-5.24,97.4,254,102.7
229,Norfolk St.,MEAC,-5.87,95.4,280,101.3,177,68.1,289,239,-6.61,97.3,256,103.9
230,UT Rio Grande Valley,WAC,-5.91,94.5,296,100.4,158,72.5,63,232,-6.00,95.3,296,101.3
231,UMass Lowell,AE,-5.99,97.4,238,103.4,224,70.3,168,246,-6.98,97.0,261,103.9
232,Florida Gulf Coast,ASun,-6.08,95.9,267,102.0,189,69.0,246,234,-6.23,96.9,264,103.1
233,Hawaii,BW,-6.14,96.7,255,102.8,207,70.5,158,209,-4.53,99.8,206,104.4
234,Milwaukee,Horz,-6.20,97.2,245,103.4,226,69.8,208,203,-4.27,98.3,236,102.6
235,New Mexico,MWC,-6.21,98.3,217,104.6,255,71.1,121,257,-8.01,97.4,253,105.4
236,Georgia Southern,SB,-6.22,97.9,227,104.1,243,70.3,167,260,-8.29,97.5,250,105.8
237,Mount St. Mary's,NEC,-6.34,96.4,260,102.8,204,64.6,352,252,-7.48,95.5,293,103.0
238,Robert Morris,Horz,-6.35,99.0,200,105.3,278,70.5,157,225,-5.63,99.8,205,105.5
239,Nebraska Omaha,Sum,-6.57,95.8,270,102.3,197,72.6,62,264,-8.45,96.4,272,104.8
240,Jacksonville St.,OVC,-6.67,95.8,271,102.4,198,68.0,291,223,-5.48,96.2,276,101.7
241,Detroit,Horz,-6.72,100.0,177,106.8,303,70.5,153,240,-6.64,101.0,176,107.6
242,VMI,SC,-6.73,99.2,194,106.0,292,70.7,142,236,-6.41,100.9,179,107.3
243,Stetson,ASun,-6.79,98.8,207,105.6,287,68.6,269,242,-6.68,99.0,221,105.7
244,Central Arkansas,Slnd,-6.87,98.6,211,105.5,282,75.4,13,270,-8.79,99.4,212,108.2
245,George Washington,A10,-6.93,99.2,196,106.1,295,71.6,104,200,-4.02,102.4,155,106.5
246,Bucknell,Pat,-6.96,96.4,261,103.3,221,71.8,95,281,-9.58,95.2,297,104.8
247,Weber St.,BSky,-7.03,95.9,266,102.9,210,72.0,87,235,-6.28,96.6,269,102.9
248,Purdue Fort Wayne,Horz,-7.20,98.9,205,106.1,294,71.5,108,216,-5.03,101.4,172,106.4
249,Central Michigan,MAC,-7.28,99.7,183,106.9,308,72.9,49,253,-7.52,100.8,180,108.4
250,Loyola MD,Pat,-7.39,98.1,222,105.5,283,72.1,85,248,-7.41,99.0,222,106.4
251,Illinois St.,MVC,-7.40,97.4,239,104.8,263,72.4,68,254,-7.84,98.4,235,106.2
252,James Madison,CAA,-7.46,98.9,201,106.4,301,73.3,35,250,-7.44,99.9,203,107.4
253,Air Force,MWC,-7.47,96.7,254,104.2,247,63.4,356,273,-9.24,97.5,251,106.7
254,Long Beach St.,BW,-7.62,97.3,243,104.9,267,74.5,20,266,-8.58,99.2,217,107.8
255,Western Michigan,MAC,-7.76,95.6,275,103.4,223,66.6,331,279,-9.49,95.2,300,104.6
256,Rice,CUSA,-7.85,96.2,263,104.0,240,70.5,156,210,-4.61,101.4,171,106.1
257,American,Pat,-7.91,96.1,265,104.0,238,69.7,214,256,-7.93,97.0,258,104.9
258,Canisius,MAAC,-8.02,97.3,242,105.3,279,71.8,97,237,-6.56,98.5,232,105.0
259,Delaware,CAA,-8.05,97.3,244,105.3,280,68.4,275,269,-8.76,97.0,259,105.7
260,Bellarmine,ASun,-8.09,98.2,219,106.3,299,68.3,283,275,-9.29,98.6,229,107.9
261,High Point,BSth,-8.14,96.6,257,104.7,259,71.8,98,263,-8.42,96.3,274,104.7
262,St. Francis PA,NEC,-8.25,99.3,193,107.5,322,70.2,174,262,-8.40,98.4,234,106.8
263,IUPUI,Horz,-8.37,98.7,209,107.0,310,73.2,40,292,-10.55,95.9,280,106.5
264,North Carolina Central,MEAC,-8.57,95.4,281,104.0,237,68.8,260,261,-8.39,96.6,270,105.0
265,North Alabama,ASun,-8.65,95.5,278,104.1,246,72.3,74,272,-9.11,95.5,294,104.6
