Rank,Team,Conf,AdjEM,AdjO,AdjO_Rank,AdjD,AdjD_Rank,AdjT,AdjT_Rank,Final_Rank,Final_AdjEM,FinalAdjO,Final_AdjO_Rank,AR
88,Texas A&M,SEC,+9.12,103.1,135,93.9,49,67.2,298,98,+7.12,102.1,160,95.0
89,Western Kentucky,CUSA,+9.01,108.5,61,99.5,126,70.1,150,89,+7.93,107.0,78,99.1
90,Notre Dame,ACC,+8.99,111.6,28,102.6,186,66.7,310,87,+8.22,112.0,28,103.8
91,Georgia,SEC,+8.98,105.1,101,96.1,70,74.8,14,95,+7.32,104.5,111,97.1
92,St. John's,BE,+8.57,108.6,60,100.1,137,74.3,16,85,+8.84,107.8,71,99.0
93,Wright St.,Horz,+8.47,103.9,117,95.5,62,72.5,47,86,+8.84,104.0,121,95.2
94,DePaul,BE,+8.39,105.5,98,97.2,92,73.3,30,90,+7.81,104.4,113,96.6
95,South Dakota St.,Sum,+8.01,110.4,40,102.3,182,71.5,83,94,+7.46,110.6,44,103.2
96,UCF,Amer,+7.86,103.5,124,95.6,65,68.4,242,93,+7.48,103.0,137,95.5
97,UAB,CUSA,+7.65,103.9,118,96.2,76,71.8,69,101,+6.95,104.4,114,97.4
98,Duquesne,A10,+7.62,104.6,110,97.0,86,69.2,202,104,+6.31,102.8,145,96.5
99,Belmont,OVC,+7.51,105.9,92,98.4,110,71.8,72,92,+7.51,106.4,86,98.9
100,South Florida,Amer,+7.36,102.1,154,94.7,58,68.3,248,99,+6.99,101.6,167,94.6
101,North Texas,CUSA,+6.98,102.8,140,95.8,67,66.2,324,107,+5.95,103.1,136,97.1
102,Yale,Ivy,+6.83,107.0,75,100.2,144,69.5,187,102,+6.82,107.3,76,100.5
103,Liberty,ASun,+6.70,105.7,95,99.0,119,65.0,346,100,+6.95,106.9,80,99.9
104,Winthrop,BSth,+6.55,106.9,78,100.3,145,77.8,1,113,+5.65,105.8,95,100.2
105,Boston College,ACC,+6.51,105.6,96,99.1,121,72.6,44,88,+8.15,107.6,74,99.4
106,Georgetown,BE,+6.18,104.2,113,98.0,105,71.7,75,108,+5.91,104.2,120,98.2
107,Georgia St.,SB,+6.08,105.9,91,99.8,132,71.4,87,105,+6.28,106.2,90,99.9
108,Bradley,MVC,+5.73,102.0,155,96.3,77,67.0,302,110,+5.84,102.7,148,96.8
109,New Mexico St.,WAC,+5.19,102.7,143,97.5,98,68.7,229,115,+5.17,102.9,140,97.8
110,Buffalo,MAC,+5.10,106.0,90,100.9,156,73.6,23,103,+6.45,106.7,85,100.2
111,Louisiana Tech,CUSA,+5.09,103.3,129,98.2,109,70.5,126,106,+5.96,102.5,152,96.6
112,Bowling Green,MAC,+4.84,106.9,77,102.1,178,71.2,97,119,+4.57,106.8,82,102.2
113,Abilene Christian,Slnd,+4.72,100.0,188,95.3,60,69.6,182,124,+4.00,99.1,220,95.1
114,Massachusetts,A10,+4.62,106.5,84,101.9,173,73.3,31,111,+5.82,107.1,77,101.3
115,Vermont,AE,+4.39,103.3,128,98.9,118,68.3,249,112,+5.70,104.7,106,99.0
116,Ohio,MAC,+4.13,107.3,73,103.1,198,68.9,223,122,+4.42,108.3,68,103.9
117,Nebraska,B10,+4.12,102.3,151,98.1,107,73.0,36,123,+4.29,103.2,131,99.0
118,Nevada,MWC,+3.94,103.2,133,99.3,125,71.1,103,116,+5.16,104.0,122,98.8
119,Northern Iowa,MVC,+3.92,105.0,103,101.0,158,71.6,78,126,+3.89,106.0,93,102.1
120,UNC Greensboro,SC,+3.87,101.6,164,97.7,102,70.7,117,117,+4.60,101.0,177,96.4
121,Santa Clara,WCC,+3.77,98.1,230,94.4,54,71.0,105,134,+3.04,98.1,241,95.1
122,Akron,MAC,+3.77,104.2,112,100.5,148,70.5,131,146,+1.64,103.0,138,101.4
123,Eastern Washington,BSky,+3.71,104.1,115,100.4,146,72.3,51,125,+3.89,103.3,130,99.4
124,Loyola Marymount,WCC,+3.68,103.2,132,99.6,129,68.2,256,121,+4.48,102.9,141,98.4
125,Washington St.,P12,+3.65,97.7,243,94.1,50,68.7,225,131,+3.18,97.9,245,94.7
126,East Carolina,Amer,+3.62,100.3,183,96.6,82,68.6,230,132,+3.17,100.1,196,97.0
127,Washington,P12,+3.62,99.8,200,96.2,73,69.7,171,147,+1.46,100.8,181,99.4
128,Old Dominion,CUSA,+3.61,102.8,141,99.2,123,69.1,212,135,+2.97,102.8,143,99.9
129,UC Irvine,BW,+3.55,100.9,175,97.3,96,69.1,207,118,+4.57,101.8,166,97.2
130,Wake Forest,ACC,+3.39,102.7,144,99.3,124,70.0,156,127,+3.60,104.4,112,100.8
131,Wofford,SC,+3.37,105.6,97,102.2,181,66.8,307,136,+2.96,105.4,97,102.4
132,Missouri St.,MVC,+3.36,104.4,111,101.1,160,70.5,125,114,+5.35,106.2,89,100.8
133,Murray St.,OVC,+3.13,101.9,158,98.7,115,68.1,259,142,+2.23,101.5,170,99.3
134,Colgate,Pat,+3.09,105.8,94,102.8,190,71.0,107,109,+5.91,107.6,73,101.7
135,Oregon St.,P12,+2.96,104.6,109,101.7,170,66.3,322,151,+0.78,103.8,123,103.0
136,UC Santa Barbara,BW,+2.94,103.1,136,100.1,140,68.2,253,130,+3.19,103.6,125,100.4
137,Vanderbilt,SEC,+2.74,103.4,126,100.7,152,69.3,197,138,+2.73,104.3,115,101.6
138,Siena,MAAC,+2.64,102.5,147,99.9,134,68.1,261,129,+3.22,104.6,108,101.4
139,Little Rock,SB,+2.61,106.1,88,103.5,207,69.8,169,140,+2.38,106.2,91,103.8
140,Pacific,WCC,+2.59,101.3,168,98.7,113,66.1,326,120,+4.53,103.0,139,98.4
141,UNLV,MWC,+2.52,104.7,108,102.1,179,69.4,191,133,+3.17,106.1,92,102.9
142,George Mason,A10,+2.37,102.2,153,99.8,131,69.2,200,137,+2.91,100.8,184,97.9
143,California,P12,+2.36,102.2,152,99.9,133,66.0,330,157,+0.35,103.2,132,102.8
144,Grand Canyon,WAC,+2.24,103.0,137,100.8,155,66.5,317,141,+2.24,103.4,127,101.1
145,Pepperdine,WCC,+1.97,104.8,105,102.8,193,70.5,133,145,+1.82,104.7,107,102.9
146,Princeton,Ivy,+1.87,104.0,116,102.1,177,68.2,254,144,+1.86,104.2,118,102.3
147,Kent St.,MAC,+1.75,103.7,119,101.9,174,70.8,113,128,+3.44,104.8,105,101.4
148,Hofstra,CAA,+1.63,103.3,130,101.7,171,70.1,145,153,+0.58,102.7,147,102.2
149,La Salle,A10,+1.41,100.5,181,99.0,120,68.2,252,175,-1.17,98.2,240,99.4
150,Temple,Amer,+1.24,99.9,198,98.6,112,70.7,120,143,+1.98,100.7,188,98.7
151,Kansas St.,B12,+1.19,102.5,146,101.3,167,65.5,337,154,+0.53,102.3,158,101.7
152,Drexel,CAA,+1.18,102.3,150,101.2,163,66.4,320,163,+0.09,102.6,149,102.5
153,Ball St.,MAC,+1.14,101.8,160,100.7,153,69.5,185,139,+2.59,102.4,156,99.8
154,Cal St. Bakersfield,BW,+0.60,100.8,178,100.2,142,65.7,334,149,+1.15,100.4,191,99.3
155,Mercer,SC,+0.56,104.2,114,103.6,214,72.7,43,156,+0.48,105.0,103,104.5
156,Harvard,Ivy,+0.53,101.8,159,101.3,166,69.6,176,155,+0.53,102.1,159,101.6
157,Montana,BSky,+0.51,98.0,237,97.5,99,66.9,306,160,+0.23,97.9,244,97.7
158,UTEP,CUSA,+0.24,99.4,212,99.2,122,68.5,236,161,+0.17,101.8,165,101.6
159,East Tennessee St.,SC,+0.16,97.8,242,97.6,101,68.7,227,162,+0.15,98.2,237,98.1
160,Northeastern,CAA,+0.08,99.6,208,99.5,127,68.3,250,148,+1.43,100.0,202,98.5
161,North Dakota St.,Sum,+0.07,100.6,180,100.5,150,65.2,343,159,+0.24,101.4,173,101.2
162,Indiana St.,MVC,-0.04,101.1,171,101.1,162,71.1,98,150,+1.03,101.6,168,100.6
163,UC Riverside,BW,-0.04,98.0,238,98.0,106,66.9,304,158,+0.30,99.2,216,98.9
164,Oral Roberts,Sum,-0.14,106.8,80,106.9,299,72.0,60,165,-0.08,106.8,83,106.8
165,Texas St.,SB,-0.19,99.9,197,100.1,139,65.0,345,168,-0.34,100.0,201,100.3
166,Charlotte,CUSA,-0.25,99.9,193,100.2,143,64.4,349,169,-0.40,100.2,195,100.6
167,Fresno St.,MWC,-0.62,100.7,179,101.3,165,67.9,275,167,-0.28,101.1,175,101.4
168,Saint Peter's,MAAC,-0.71,96.3,272,97.0,89,68.5,237,171,-0.73,96.8,267,97.5
169,FIU,CUSA,-0.72,103.6,123,104.3,233,72.8,39,174,-1.16,103.3,128,104.5
170,Coastal Carolina,SB,-0.75,103.2,134,103.9,223,71.8,68,152,+0.71,104.2,119,103.5
171,Chattanooga,SC,-0.76,102.4,149,103.1,199,68.3,251,176,-1.35,103.1,133,104.5
172,Valparaiso,MVC,-0.80,99.1,216,99.9,135,69.9,163,184,-2.66,98.8,227,101.4
173,Monmouth,MAAC,-1.03,101.7,162,102.7,188,76.5,6,164,-0.01,102.5,153,102.5
174,Saint Joseph's,A10,-1.20,103.6,122,104.8,254,75.5,10,187,-2.85,102.0,162,104.8
175,Stephen F. Austin,Slnd,-1.33,98.7,224,100.1,138,71.9,62,166,-0.14,100.1,200,100.2
176,UT Arlington,SB,-1.34,101.2,169,102.5,185,71.4,88,172,-0.97,102.5,154,103.4
177,Navy,Pat,-1.40,101.0,173,102.4,184,66.6,312,170,-0.69,101.9,163,102.6
178,Eastern Kentucky,OVC,-1.41,97.4,247,98.8,116,77.7,2,178,-1.51,98.0,243,99.5
179,Southern Utah,BSky,-1.83,102.6,145,104.4,237,70.4,136,186,-2.83,102.8,142,105.7
180,Louisiana,SB,-2.03,98.1,232,100.1,141,74.1,17,179,-1.91,97.8,247,99.7
181,South Dakota,Sum,-2.25,101.8,161,104.0,227,69.3,195,177,-1.49,102.3,157,103.8
182,Cleveland St.,Horz,-2.37,98.2,229,100.5,151,69.2,205,173,-1.09,98.0,242,99.1
183,Austin Peay,OVC,-2.52,103.4,125,105.9,279,69.3,199,183,-2.64,103.3,129,106.0
184,Wyoming,MWC,-2.60,103.7,121,106.3,286,70.1,147,204,-4.34,103.6,126,107.9
185,San Diego,WCC,-2.66,97.8,240,100.5,149,71.1,99,181,-2.44,98.2,238,100.7
186,UNC Wilmington,CAA,-2.67,101.7,163,104.3,234,69.6,178,185,-2.79,101.9,164,104.6
187,Eastern Illinois,OVC,-2.77,101.9,157,104.7,243,69.9,162,224,-5.53,100.6,189,106.2
188,UC San Diego,BW,-2.85,100.0,190,102.8,192,70.1,149,199,-3.97,99.7,207,103.7
189,Southern Illinois,MVC,-2.97,100.9,174,103.9,222,69.0,216,189,-3.08,101.3,174,104.4
190,UC Davis,BW,-2.97,99.9,196,102.9,194,71.4,85,188,-2.86,100.1,198,103.0
191,Tulane,Amer,-3.04,96.6,267,99.6,130,67.4,289,191,-3.17,96.6,268,99.8
192,Western Carolina,SC,-3.16,102.9,139,106.1,282,72.5,46,190,-3.15,103.1,135,106.2
193,Penn,Ivy,-3.29,100.2,186,103.5,209,70.7,116,194,-3.30,100.4,192,103.7
194,NJIT,AE,-3.31,99.1,219,102.4,183,69.6,181,213,-4.81,96.8,265,101.6
195,Cornell,Ivy,-3.36,101.3,167,104.7,246,68.4,243,195,-3.36,101.6,169,104.9
196,UMBC,AE,-3.50,98.1,234,101.6,169,70.6,121,180,-2.03,99.2,215,101.3
197,Bryant,NEC,-3.56,102.8,142,106.3,288,76.9,5,182,-2.51,102.8,144,105.3
198,Appalachian St.,SB,-3.61,99.3,214,102.9,195,66.8,309,197,-3.74,100.1,197,103.8
199,Boston University,Pat,-3.71,100.2,184,104.0,225,69.5,188,241,-6.68,99.2,218,105.8
200,UTSA,CUSA,-3.78,103.4,127,107.1,302,72.9,37,196,-3.37,104.3,116,107.7
201,Miami OH,MAC,-3.80,99.8,201,103.6,211,66.8,308,202,-4.18,99.9,204,104.0
202,Middle Tennessee,CUSA,-3.83,94.7,305,98.6,111,72.3,49,206,-4.42,93.0,329,97.4
203,South Alabama,SB,-3.91,103.0,138,106.9,296,67.5,287,218,-5.20,102.7,146,107.9
204,Niagara,MAAC,-4.03,101.0,172,105.1,263,66.1,327,215,-4.97,100.8,183,105.8
205,Northern Kentucky,Horz,-4.21,100.2,185,104.4,240,68.6,235,211,-4.65,99.3,213,104.0
206,Eastern Michigan,MAC,-4.27,99.0,220,103.3,202,68.6,232,207,-4.45,99.6,208,104.0
207,Illinois Chicago,Horz,-4.29,97.2,251,101.5,168,69.5,184,244,-6.80,96.2,275,103.0
208,George Washington,A10,-4.35,101.9,156,106.3,287,69.8,168,200,-4.02,102.4,155,106.5
209,Iona,MAAC,-4.83,99.6,207,104.4,238,68.1,263,214,-4.95,99.4,210,104.4
210,Northern Colorado,BSky,-4.90,97.2,253,102.1,176,69.3,198,219,-5.24,97.4,254,102.7
211,Montana St.,BSky,-4.90,98.1,231,103.0,196,70.0,157,193,-3.30,98.9,226,102.2
212,Army,Pat,-5.15,95.8,284,101.0,157,70.3,138,227,-5.73,95.9,282,101.6
213,Sacramento St.,BSky,-5.15,96.9,262,102.0,175,66.0,329,222,-5.41,97.0,260,102.4
214,Charleston,CAA,-5.20,99.6,204,104.8,253,64.7,347,212,-4.67,100.7,187,105.4
215,Lipscomb,ASun,-5.26,101.1,170,106.4,289,67.6,284,205,-4.38,102.0,161,106.4
216,Central Michigan,MAC,-5.34,101.4,166,106.8,293,72.2,52,253,-7.52,100.8,180,108.4
217,Texas Southern,SWAC,-5.44,99.6,206,105.0,261,70.3,141,231,-5.99,99.2,214,105.2
218,Lafayette,Pat,-5.46,101.5,165,106.9,300,70.0,153,192,-3.24,103.1,134,106.4
219,Youngstown St.,Horz,-5.46,104.7,107,110.2,337,65.0,344,228,-5.81,105.2,101,111.0
220,Towson,CAA,-5.52,100.3,182,105.8,276,67.9,272,221,-5.40,100.8,186,106.1
221,Nicholls St.,Slnd,-5.53,98.5,227,104.1,230,72.0,59,201,-4.08,99.5,209,103.6
222,Gardner Webb,BSth,-5.57,100.0,191,105.5,270,68.9,222,217,-5.07,100.1,199,105.1
223,UMass Lowell,AE,-5.58,97.8,241,103.4,204,69.8,167,246,-6.98,97.0,261,103.9
224,Rice,CUSA,-5.66,98.6,226,104.3,232,70.5,124,210,-4.61,101.4,171,106.1
225,Stony Brook,AE,-5.74,95.5,288,101.3,164,69.7,173,233,-6.16,95.6,291,101.8
226,Elon,CAA,-5.84,98.0,236,103.9,221,67.9,271,226,-5.68,98.6,230,104.2
227,UNC Asheville,BSth,-5.86,99.9,194,105.8,275,69.6,179,208,-4.48,100.8,185,105.3
228,Brown,Ivy,-5.86,95.2,295,101.0,159,71.3,90,229,-5.86,95.4,295,101.3
229,Florida Atlantic,CUSA,-5.88,97.4,248,103.2,201,67.6,283,220,-5.34,99.0,223,104.3
230,Jacksonville St.,OVC,-5.91,97.1,256,103.0,197,67.4,290,223,-5.48,96.2,276,101.7
231,Milwaukee,Horz,-5.98,97.4,246,103.4,203,69.4,190,203,-4.27,98.3,236,102.6
232,Florida Gulf Coast,ASun,-5.98,96.7,265,102.7,187,68.3,244,234,-6.23,96.9,264,103.1
233,Norfolk St.,MEAC,-6.01,95.9,282,101.9,172,67.6,282,239,-6.61,97.3,256,103.9
234,Robert Morris,Horz,-6.03,99.5,209,105.5,269,70.2,142,225,-5.63,99.8,205,105.5
235,Central Arkansas,Slnd,-6.04,98.7,225,104.8,248,75.2,11,270,-8.79,99.4,212,108.2
236,UT Rio Grande Valley,WAC,-6.04,95.1,298,101.1,161,71.7,73,232,-6.00,95.3,296,101.3
237,Hawaii,BW,-6.15,97.3,250,103.5,208,69.9,159,209,-4.53,99.8,206,104.4
238,New Hampshire,AE,-6.24,94.5,307,100.7,154,69.8,166,251,-7.48,94.7,306,102.2
239,Mount St. Mary's,NEC,-6.26,97.2,252,103.4,206,63.8,353,252,-7.48,95.5,293,103.0
240,Detroit,Horz,-6.55,100.8,176,107.4,304,70.1,144,240,-6.64,101.0,176,107.6
241,Canisius,MAAC,-6.56,98.3,228,104.9,256,69.7,172,237,-6.56,98.5,232,105.0
242,Weber St.,BSky,-6.62,96.1,274,102.8,191,71.5,81,235,-6.28,96.6,269,102.9
243,Fordham,A10,-6.68,91.3,341,98.0,104,66.6,313,243,-6.77,90.8,341,97.6
244,Stetson,ASun,-6.83,99.4,210,106.3,285,67.9,274,242,-6.68,99.0,221,105.7
245,VMI,SC,-6.87,99.9,195,106.8,294,70.9,109,236,-6.41,100.9,179,107.3
246,Marist,MAAC,-6.99,93.5,320,100.5,147,67.9,276,258,-8.12,93.3,321,101.5
247,New Mexico,MWC,-7.00,99.0,221,106.0,280,68.9,219,257,-8.01,97.4,253,105.4
248,UMKC,Sum,-7.20,95.5,290,102.7,189,64.6,348,249,-7.44,95.5,292,103.0
249,Bucknell,Pat,-7.35,95.9,281,103.2,200,72.7,42,281,-9.58,95.2,297,104.8
250,Loyola MD,Pat,-7.40,98.8,222,106.2,284,71.5,84,248,-7.41,99.0,222,106.4
251,Purdue Fort Wayne,Horz,-7.41,99.4,211,106.8,295,71.0,106,216,-5.03,101.4,172,106.4
252,James Madison,CAA,-7.58,99.9,199,107.4,305,73.2,34,250,-7.44,99.9,203,107.4
253,Illinois St.,MVC,-7.64,98.1,235,105.7,272,72.0,61,254,-7.84,98.4,235,106.2
254,Georgia Southern,SB,-7.79,97.1,257,104.8,255,69.2,204,260,-8.29,97.5,250,105.8
255,Hartford,AE,-7.82,97.0,261,104.8,250,67.5,288,238,-6.57,97.6,249,104.2
256,Samford,SC,-7.84,99.6,203,107.5,307,75.0,13,267,-8.61,99.0,224,107.6
257,Western Michigan,MAC,-7.85,95.7,285,103.6,212,66.5,318,279,-9.49,95.2,300,104.6
258,American,Pat,-7.93,96.7,264,104.7,245,69.1,209,256,-7.93,97.0,258,104.9
259,Nebraska Omaha,Sum,-8.01,95.8,283,103.9,219,71.8,67,264,-8.45,96.4,272,104.8
260,Evansville,MVC,-8.01,97.0,260,105.0,262,63.2,355,255,-7.86,97.4,255,105.2
261,Sam Houston St.,Slnd,-8.10,97.0,258,105.1,264,74.1,19,198,-3.87,99.4,211,103.3
262,Bellarmine,ASun,-8.11,98.8,223,106.9,297,67.8,277,275,-9.29,98.6,229,107.9
263,Long Beach St.,BW,-8.14,99.4,213,107.5,309,74.5,15,266,-8.58,99.2,217,107.8
264,St. Francis PA,NEC,-8.20,100.0,192,108.2,317,69.5,186,262,-8.40,98.4,234,106.8
265,Campbell,BSth,-8.33,99.1,218,107.5,306,68.1,262,277,-9.34,97.8,246,107.2
