,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-03-23 14:15:47-05:00,4.0,3.5,3.5,Gonzaga,Kansas,03/23/2024,True,Gonzaga vs Kansas,GonzagaKansas3-23,2024-03-23,WCC vs. B12,12 Gonzaga vs. 17 Kansas,"Gonzaga -1.3, 76-75 (55%)",89.40899285208133,3,N,Gonzaga,03/23/2024,121.75538043520436,98.00821155432942,0.9237955485104165,0.550851762474186,76.29123812111645,Kansas,113.54257141507674,93.03391401251736,0.9081254227881272,0.449148237525814,74.94909590495736,70.77348546538694,Gonzaga,0,,,,,,,,,,,,,,,,,0.4765837503507007,0.4260840517746685,738968,,,,12,17,,,,1.3421422161590897,151.2403340260738,8.6,16.3,6.6,-2.0,71.2,101.4,20240323,22.5,121.3,98.8,69.3,18.799999999999997,113.5,94.7,69.2,,,,,,Gonzaga,23.746799999999993,121.755,98.0082,69.2268,20.509100000000004,113.543,93.0339,69.0887,Gonzaga,69.99597229293238,22.667678766089715,22.001531949774304,119.67938999422458,97.6778580444502,69.85562924156787,18.243577676440758,20.334691803097602,113.07108570063176,92.73639389753419,76.30133916129246,74.48592005185824,150.78725921315072,1.8154191094342167,67.35337078651685,75.03974701470128,73.72013249316548,148.75987950786674,1.3196145215357973,67.17401147696629,75.16680348619704,74.80044829700131,149.96725178319835,0.36635518919572974,68.67433551823233,3.038222025971308,68.67433551823233,5.90599285456797,68.67433551823233,Gonzaga Bulldogs,Kansas Jayhawks,03/23/2024,36.944134018176364,38.61550632141149,1.671372303235124,-0.46177797402869203,Kansas,Kansas,1
1,2024-03-23 16:30:20-05:00,-4.0,-3.5,-3.5,Michigan St.,North Carolina,03/23/2024,True,Michigan St. vs North Carolina,Michigan St.North Carolina3-23,2024-03-23,B10 vs. ACC,18 Michigan St. vs. 8 North Carolina,"North Carolina -2.1, 70-68 (59%)",85.0077147654458,3,N,Michigan St.,03/23/2024,112.89092743167625,92.69689366999478,0.9060645051823092,0.4130723868531802,68.35266554634629,North Carolina,117.45176078693363,93.54050840024632,0.9319971935037228,0.5869276131468197,70.47277959412291,68.01771909949527,Michigan St.,0,,,,,,,,,,,,,,,,,0.3963836521195229,0.4826875229066924,738968,,,,18,8,,,,-2.1201140477766245,138.82544514046918,-9.1,6.9,-9.3,-0.2,71.2,101.4,20240323,21.10000000000001,114.2,93.1,65.1,25.200000000000003,118.5,93.3,70.6,,,,,,Michigan St.,20.194100000000006,112.891,92.6969,65.2255,23.911500000000004,117.452,93.5405,70.4718,Michigan St.,66.13094708721061,20.871231966827345,19.800870650657625,111.69951325990483,91.8986426092472,71.13524605175627,24.649096762333446,21.89110078179858,115.52096080090605,93.62986001910748,67.82901160660859,70.23211907037428,138.06113067698288,-2.403107463765693,64.55140449438201,67.23166083840562,69.31711194213368,136.5487727805393,-2.0854511037280616,64.55840436657303,68.14551634908105,69.17378199294151,137.31929834202256,-1.0282656438604647,66.07080326803934,-2.4960656167713466,66.07080326803934,-6.012443097391575,66.07080326803934,Michigan St Spartans,North Carolina Tar Heels,03/23/2024,63.055865981823636,59.39510721997935,-3.660758761844285,1.0039343832286534,Michigan St.,Michigan St.,1
2,2024-03-23 19:00:40-05:00,6.5,6.5,6.5,Tennessee,Texas,03/23/2024,False,Tennessee vs Texas,TennesseeTexas3-23,2024-03-23,SEC vs. B12,7 Tennessee vs. 19 Texas,"Tennessee -3.4, 73-70 (63%)",83.64639208192226,3,N,Tennessee,03/23/2024,115.74814035945052,90.85141828609312,0.9418707479071772,0.6322027918399618,73.38315371135556,Texas,117.4966221136199,96.67171355678413,0.9040901633455714,0.3677972081600382,70.00676764644248,68.91413491537021,Tennessee,0,,,,,,,,,,,,,,,,,0.4884280748666663,0.3570997416146201,738968,,,,7,19,,,,3.3763860649130777,143.38992135779804,-8.4,-8.7,-2.3,6.1,71.2,101.4,20240323,26.19999999999999,117.1,90.9,69.2,18.700000000000003,117.2,98.5,67.3,,,,,,Tennessee,24.896600000000007,115.748,90.8514,69.2255,20.8253,117.497,96.6717,67.2749,Tennessee,69.9445472896948,24.883031291453722,23.650398517348837,113.54442599600631,89.89402747865749,68.08584382873865,19.507053886561973,19.165492780988505,114.83133830463782,95.66584552364931,74.40400882864614,68.72182827604549,143.12583710469164,5.682180552600656,65.40955056179776,72.1795325186965,68.85882626654904,141.03835878524555,3.3207062521474597,65.40924985884831,71.64988087701485,68.09010500940924,139.7399858864241,3.559775867605609,66.88530229547732,3.595738738598399,66.88530229547732,-5.618365392820095,66.88530229547732,Tennessee Volunteers,Texas Longhorns,03/23/2024,26.794249453351902,36.60056406973781,9.806314616385905,-2.904261261401601,Texas,Texas,1
3,2024-03-23 11:45:38-05:00,9.0,9.5,8.5,Arizona,Dayton,03/23/2024,False,Arizona vs Dayton,ArizonaDayton3-23,2024-03-23,P12 vs. A10,6 Arizona vs. 41 Dayton,"Arizona -8.0, 79-71 (77%)",73.06233547010783,3,N,Arizona,03/23/2024,120.91390987734688,93.02356623132516,0.9532738537504768,0.7736943777988903,78.8098185387616,Dayton,116.95080256419334,100.12528407004334,0.8564740050249706,0.2263056222011097,70.82009303810915,68.40465821579916,Arizona,0,,,,,,,,,,,,,,,,,0.6013076847994667,0.3061089745432966,738968,,,,6,41,,,,7.989725500652455,149.62991157687077,16.8,-0.3,4.7,-12.2,71.2,101.4,20240323,26.900000000000006,120.9,94.0,72.0,17.700000000000003,118.2,100.5,64.3,,,,,,Arizona,27.8904,120.914,93.0236,72.1628,16.825999999999993,116.951,100.125,64.0594,Arizona,73.1822662454728,29.1308314259999,26.67918359190196,117.92979050270175,91.25060691079976,64.93402170757533,21.82413679571857,18.354511119436683,115.91905975789157,97.5645486384549,77.91442739844425,71.24770028588524,149.1621276843295,6.666727112559002,65.02247191011236,77.51708118820346,69.65870176823947,147.17578295644293,7.858379419963995,64.92564143707865,75.7313631650377,69.62269318776183,145.35405635279955,6.108669977275881,66.74183799147595,4.876622292674227,66.74183799147595,11.27937062055944,66.74183799147595,Arizona Wildcats,Dayton Flyers,03/23/2024,20.910695659274502,32.11661905298855,11.205923393714045,-3.6233777073257727,Dayton,Dayton,1
4,2024-03-23 20:40:39-05:00,4.5,4.5,4.5,Creighton,Oregon,03/23/2024,False,Creighton vs Oregon,CreightonOregon3-23,2024-03-23,BE vs. P12,11 Creighton vs. 49 Oregon,"Creighton -6.1, 76-70 (72%)",71.25840207140477,3,N,Creighton,03/23/2024,120.45504373093702,96.57273161302804,0.9269849737338592,0.7221906918800601,76.00784398335755,Oregon,114.06989116108436,99.37548407292056,0.8300409925351289,0.2778093081199398,69.94871003602918,66.72361112793455,Creighton,0,,,,,,,,,,,,,,,,,0.648238835088811,0.4148266224958407,738968,,,,11,49,,,,6.0591339473283625,145.95655401938672,4.3,-8.8,9.7,5.4,71.2,101.4,20240323,23.299999999999997,120.1,96.8,67.0,14.5,115.0,100.5,67.4,,,,,,Creighton,23.8823,120.455,96.5727,66.9701,14.69449999999999,114.07,99.3755,67.33,Creighton,67.78293608314142,23.199387249382138,22.60761848201217,118.30431496645078,95.69669648443856,67.66116629998623,12.831772751315164,12.94319276508088,113.07676514386371,100.13357237878284,75.49632641612924,69.6289663807814,145.12529279691063,5.867360035347829,63.424157303370784,74.76111536334591,68.80142422997449,143.5625395933204,5.959691133371422,63.3300116994382,75.2527202117465,68.74042762946074,143.99314784120725,6.512292582285767,64.41393975593778,6.678188956912734,64.41393975593778,2.7697994095053247,64.41393975593778,Creighton Bluejays,Oregon Ducks,03/23/2024,33.41175708976246,26.238234631412816,-7.173522458349645,2.1781889569127344,Creighton,Creighton,1
5,2024-03-23 17:10:00-05:00,6.5,6.5,6.5,Iowa St.,Washington St.,03/23/2024,False,Iowa St. vs Washington St.,Iowa St.Washington St.3-23,2024-03-23,B12 vs. P12,4 Iowa St. vs. 36 Washington St.,"Iowa St. -7.2, 68-60 (79%)",69.04573680539562,3,N,Iowa St.,03/23/2024,113.83157508878818,86.79151055876483,0.9576667902195178,0.7862873351336568,67.53777955154035,Washington St.,112.36243717321751,95.94699852275208,0.8601141227251662,0.2137126648663432,60.30468277358258,64.97974688518462,Iowa St.,0,,,,,,,,,,,,,,,,,0.5941109943392953,0.2846109332721199,738968,,,,4,36,,,,7.233096777957776,127.84246232512294,8.2,11.4,9.6,1.3,71.2,101.4,20240323,26.599999999999994,114.1,87.5,67.3,16.700000000000003,113.2,96.5,64.9,,,,,,Iowa St.,27.040499999999994,113.832,86.7915,67.5569,16.414999999999992,112.362,95.947,65.0008,Iowa St.,68.34193662083267,31.06040037093719,26.447500480420757,113.32973403574678,86.88223355532601,66.03429707607647,16.789329116972983,14.231984326941951,109.90826135194013,95.6762770249982,66.6123522794639,59.92337866775259,126.53573094721649,6.688973611711319,61.34508426966292,66.43030285130277,59.315353233390006,125.74565608469277,7.114949617912764,61.67489530224719,67.77773150752992,59.68981142633525,127.46754293386516,8.087920081194675,63.38359193222548,9.04551756796981,63.38359193222548,5.260838130374722,63.38359193222548,Iowa State Cyclones,Washington St Cougars,03/23/2024,26.794249453351902,19.448745395908308,-7.345504057443595,2.54551756796981,Iowa St.,Iowa St.,1
6,2024-03-23 19:40:48-05:00,-10.5,-9.5,-9.5,Duquesne,Illinois,03/23/2024,True,Duquesne vs Illinois,DuquesneIllinois3-23,2024-03-23,A10 vs. B10,72 Duquesne vs. 13 Illinois,"Illinois -7.5, 78-71 (76%)",67.30544232546377,3,N,Duquesne,03/23/2024,106.70474611312032,95.63083767066476,0.7790361702672538,0.2385170773425813,70.65028083734992,Illinois,125.35054489303434,101.55519128693244,0.9184061094964272,0.7614829226574187,78.15418045248208,68.50991093919308,Duquesne,0,,,,,,,,,,,,,,,,,0.4443167539600207,0.7185268721339122,738968,,,,72,13,,,,-7.5038996151321555,148.804461289832,13.1,14.7,10.6,-2.5,71.2,101.4,20240323,10.100000000000009,107.2,97.1,66.4,24.200000000000003,125.9,101.7,69.8,,,,,,Duquesne,11.074200000000005,106.705,95.6308,66.3057,23.795999999999992,125.351,101.555,69.8253,Duquesne,67.12275778999111,11.927532843450816,10.375411410003354,106.0913053991903,95.71589398918692,70.47609853621486,26.605807350871196,23.213177316875242,121.88507742061041,98.67190010373518,69.98763071604282,78.47846744010813,148.46609815615096,-8.490836724065318,65.0943820224719,69.4915192726225,76.87255534251852,146.36407461514102,-7.381036069896027,65.025497109691,68.59097584043494,76.44134052500966,145.03231636544461,-7.850364684574728,66.44031028131879,-9.75229112667381,66.44031028131879,8.70368064685276,66.44031028131879,Duquesne Dukes,Illinois Fighting Illini,03/23/2024,81.7204231217584,82.35009404505591,0.6296709232975104,-0.2522911266738106,Duquesne,Illinois,0
7,2024-03-23 18:00:00-05:00,-4.5,,-4.5,Virginia Tech,Ohio St.,03/23/2024,True,Virginia Tech vs Ohio St.,Virginia TechOhio St.3-23,2024-03-23,ACC at B10,53 Virginia Tech at 40 Ohio St.,"Ohio St. -5.3, 77-71 (70%)",66.75965042270359,3,H,Virginia Tech,03/23/2024,114.56927141592396,102.86635957083044,0.7754095977510844,0.2987874691286197,71.44555410318905,Ohio St.,116.80240504631304,97.37348608004594,0.8901419241990158,0.7012125308713802,76.79296211803202,65.41253098170094,Virginia Tech,0,,,,,,,,,,,,,,,,,0.4516805774145568,0.7785855310666858,738968,,,,53,40,,,,-5.347408014842969,148.23851622122106,-4.4,-1.7,2.9,7.3,71.2,101.4,20240323,13.900000000000006,116.2,102.3,67.4,15.5,115.8,100.3,65.6,,,,,,Virginia Tech,14.531999999999996,116.078,101.546,67.4093,16.64699999999999,115.303,98.656,65.577,Virginia Tech,68.14680961416173,15.085304490423999,14.010509654057095,113.65014316431213,99.63963351025498,66.49802703116853,16.292471096212182,15.735696828154932,113.2070122477589,97.47131541960391,69.39156434721163,74.59434251546966,143.9859068626813,-5.202778168258035,62.09887640449438,68.16801738952243,73.71107607726267,141.8790934667851,-5.543058687740242,62.085669467696626,67.59848833942355,72.79770703374491,140.39619537316847,-5.19921869432136,63.64646612093289,-2.8300117704778103,63.64646612093289,-4.673432714327845,63.64646612093289,Virginia Tech Hokies,Ohio St Buckeyes,03/23/2024,66.58824291023754,60.62371199945748,-5.964530910780063,1.6699882295221897,Ohio St.,Virginia Tech,0
8,2024-03-23 13:00:00-05:00,-5.5,-5.5,-6.5,Bradley,Cincinnati,03/23/2024,True,Bradley vs Cincinnati,BradleyCincinnati3-23,2024-03-23,MVC at B12,55 Bradley at 45 Cincinnati,"Cincinnati -4.7, 72-67 (69%)",66.50604932250812,3,H,Bradley,03/23/2024,110.64054005887294,99.6201689064024,0.7696971851784703,0.3113238560514305,67.44879695601155,Cincinnati,112.07835598816762,94.18286569969058,0.8808537163512631,0.6886761439485696,72.12687820244514,65.99953203154365,Bradley,0,,,,,,,,,,,,,,,,,0.474464556519775,0.7841393072060238,738968,,,,55,45,,,,-4.678081246433592,139.5756751584567,0.3,8.2,3.6,3.3,71.2,101.4,20240323,12.799999999999997,112.6,99.8,66.2,16.10000000000001,111.7,95.6,67.3,,,,,,Bradley,13.756299999999996,112.098,98.3417,66.2579,15.2166,110.64,95.4234,67.3153,Bradley,67.39534572599571,15.388909613006794,12.432826170826267,110.21839914289887,97.78557297207261,68.10853063961162,16.887068952953076,15.230556284531568,109.83390565491433,94.60334937038274,64.58106723880556,70.73180312258765,135.3128703613932,-6.15073588378209,62.57387640449438,64.24511115453416,69.11292804169862,133.35803919623277,-4.867816887164466,62.64284291952247,64.45074015984373,70.21026139670758,134.6610015565513,-5.759521236863847,64.46907260317691,-3.0622958022412377,64.46907260317691,-1.6740039392141028,64.46907260317691,Bradley Braves,Cincinnati Bearcats,03/23/2024,73.20575054664809,61.472181581256805,-11.733568965391285,3.4377041977587623,Bradley,Bradley,1
9,2024-03-23 10:30:00-05:00,,-3.5,-3.5,North Texas,Seton Hall,03/23/2024,True,North Texas vs Seton Hall,North TexasSeton Hall3-23,2024-03-23,Amer at BE,64 North Texas at 58 Seton Hall,"Seton Hall -3.7, 66-62 (66%)",61.83843080441029,3,H,North Texas,03/23/2024,108.9493893168973,99.34345583913633,0.7429683333751066,0.335556088170587,62.15760416349509,Seton Hall,112.1981855351182,96.40529500367713,0.8512723685153517,0.664443911829413,65.83956818012109,60.185270844588736,North Texas,0,,,,,,,,,,,,,,,,,0.5383478836706681,0.8076949358483442,738968,,,,64,58,,,,-3.6819640166260044,127.99717234361617,1.7,8.3,0.4,-1.3,71.2,101.4,20240323,11.299999999999997,110.5,99.2,61.7,12.199999999999989,111.6,99.4,66.1,,,,,,North Texas,12.315399999999997,110.384,98.0686,61.5139,13.082899999999995,110.758,97.6751,66.1192,North Texas,62.525553985074694,12.308535111922454,10.786173072505532,108.73657856567262,97.9504054931671,66.94446178244584,12.882548672709403,12.595079179143605,109.84204049094473,97.24696131180112,60.3213659237134,64.3014033974292,124.6227693211426,-3.9800374737157966,57.280477528089875,59.05092784713734,62.91640426564281,121.96733211278016,-3.865476418505473,57.12429574269663,59.60185646706968,64.13646129346158,123.73831776053126,-4.534604826391899,58.78847695477651,-2.190863547429686,58.78847695477651,-0.6392658984062436,58.78847695477651,North Texas Mean Green,Seton Hall Pirates,03/23/2024,63.055865981823636,58.26406954770715,-4.791796434116485,1.3091364525703142,Seton Hall,North Texas,0
