muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
DrakeLSU11-28,2025-11-28,MVC vs. SEC,145 Drake vs. 52 LSU,"LSU -8.9, 78-69 (80%)",49.99554493030828,0,N,Drake,11/28/2025,104.37513923692774,103.54600840264614,0.5229134377089482,0.198948441366691,68.89426477045653,LSU,117.64113042750992,103.39362217968376,0.8152660173266948,0.801051558633309,77.76511215772011,68.66913321612873,,0,,,,,,,,,,,,,,,,,0.6709813650853881,0.8914372387503626,739583,,,,145,52,,,,Drake,LSU,-8.87084738726358,146.65937692817664,-1.9,-2.9,-1.5,0.4,71.2,101.4,20251128,1.6999999999999886,107.1,105.4,67.7,18.099999999999994,119.6,101.5,71.2,,,,,,196,407,196,0.8289999999999935,104.375,103.546,67.3572,LSU,407,14.247,117.641,103.394,70.963,Drake,67.0724939539048,-1.538888955252748,-2.272652435073865,101.72596562699461,103.99861806206849,196,Drake,Drake,70.70983646169883,23.916090355126084,17.810518659266606,122.11638250536545,104.30586384609887,LSU,72.57820562130176,84.16325128205128,156.74145690335303,-11.585045660749515,67.7,71.4479660164011,80.6473457118657,152.09531172826678,-9.1993796954646,67.13299134269663,69.70226396227358,83.4272326940501,153.12949665632368,-13.724968731776528,66.61074548537769,-16.955751481792007,66.61074548537769,-1.2656041642221822,66.61074548537769,Drake,LSU,11/28/2025,Drake vs LSU,2025-11-28 20:30:13-06:00,-11.5,-11.5,-11.5,86.32938299430262,94.68266190458984,8.353278910287216,-5.4557514817920065,-8.355751481792007,LSU,LSU,1
Alabama A&MClemson11-28,2025-11-28,SWAC at ACC,293 Alabama A&M at 39 Clemson,"Clemson -24.0, 83-59 (97%)",31.7785401941919,0,H,Alabama A&M,11/28/2025,101.11193379735968,113.30666473023204,0.2125700117685252,0.0330883960745215,59.45842727044612,Clemson 5,117.28875752583374,98.00681815201293,0.8874966120631478,0.9669116039254784,83.49992885292635,66.28340137705273,Alabama A&M,0,,,,,,,,,,,,,,,,,0.4583188241727545,0.9782480240064548,739583,,,,293,39,,,,Alabama A&M,Clemson,-24.041501582480223,142.95835612337248,-7.3,-7.3,-5.4,1.9,71.2,101.4,20251128,-11.900000000000006,99.0,110.9,67.6,19.69999999999999,119.6,99.9,66.8,,,,,,9,149,9,-9.408999999999992,102.444,111.853,69.4241,Clemson,149,16.4863,115.784,99.2977,66.4583,Alabama A&M,66.68030202187792,-9.642732390087534,-7.932537978911614,99.45276563162575,107.38530361053739,9,Alabama A&M,Alabama A&M,65.9646005737144,19.426525377581967,19.202982029620355,119.36389995400198,100.16091792438164,Clemson 5,60.13948745892134,85.29898150204045,145.43846896096179,-25.15949404311911,63.42247191011235,63.200582945058635,85.09687922967863,148.29746217473726,-21.89629628462,64.80066945266853,59.001022380360524,80.29422414278494,139.29524652314547,-21.293201762424417,61.777240014154735,-19.77256606373205,61.777240014154735,-6.2092303938227005,61.777240014154735,Alabama A&M,Clemson 5,11/28/2025,Alabama A&M vs Clemson,2025-11-28 18:00:00-06:00,-28.5,,-28.5,99.66790572617867,97.01566950278281,-2.6522362233958603,8.72743393626795,1.42743393626795,Alabama A&M,Alabama A&M,1
IdahoSam Houston St.11-28,2025-11-28,BSky vs. CUSA,159 Idaho vs. 228 Sam Houston St.,"Idaho -3.1, 79-75 (61%)",49.088035087373086,0,N,Idaho,11/28/2025,109.54198374757168,110.43119390799438,0.4767730487594592,0.6130703059967473,78.50766079412581,Sam Houston St.,105.42493565152904,110.6204002523178,0.3651196759348166,0.3869296940032527,75.42777943281689,69.6892072282477,,0,,,,,,,,,,,,,,,,,0.9399379638524014,0.908062090012025,739583,,,,159,228,,,,Idaho,Sam Houston St.,3.079881361308921,153.93544022694272,10.4,10.6,12.1,1.6,71.2,101.4,20251128,-3.200000000000003,106.7,109.9,68.4,-0.7000000000000028,109.5,110.2,71.3,,,,,,315,716,315,-0.8889999999999958,109.542,110.431,68.6801,Sam Houston St.,716,-5.195000000000007,105.425,110.62,70.6299,Idaho,68.39184528915183,8.637549677728725,5.382897987072575,105.05506763227267,99.67216964520009,315,Idaho,Idaho,70.79934066691301,10.654809364069592,3.8600550326423546,113.39905853198809,109.53900349934575,Sam Houston St.,79.42801275513597,81.29044379529287,160.71845655042884,-1.8624310401569062,68.49606741573034,81.41714733214697,78.22330767440029,159.64045500654726,3.193839657746679,68.13017689592697,77.1793965679844,75.8051911538931,152.98458772187752,1.3742054140912927,68.00698811047009,-1.3718775550471491,68.00698811047009,7.140733751599356,68.00698811047009,Idaho,Sam Houston St.,11/28/2025,Idaho vs Sam Houston St.,,,,,,55.19758861291679,,,,Idaho,Idaho,1
Nicholls St.Tulane11-28,2025-11-28,Slnd at Amer,284 Nicholls St. at 148 Tulane,"Tulane -10.6, 78-68 (83%)",31.960704436077634,0,H,Nicholls St.,11/28/2025,98.28706990310428,109.5114405075962,0.2238151466224211,0.1691454340225791,67.7994812050456,Tulane,113.1023986598812,109.7298895920179,0.5861629767149228,0.8308545659774209,78.43800998306088,67.88637063781492,,0,,,,,,,,,,,,,,,,,0.8249401907619018,0.9767999130636538,739583,,,,284,148,,,,Nicholls St.,Tulane,-10.638528778015285,146.23749118810647,1.4,-0.1,-1.5,-2.9,71.2,101.4,20251128,-8.099999999999994,100.9,109.0,69.6,-0.29999999999999716,112.7,113.0,67.9,,,,,,553,867,553,-8.5244,99.5816,108.106,69.5874,Tulane,867,0.4759999999999991,111.651,111.175,67.9057,Nicholls St.,69.0,0.0,0.0,100.0,100.0,553,Nicholls St.,Nicholls St.,66.97532962416747,-8.534079147195875,-2.1992752560534523,115.80616893116365,118.0054441872171,Tulane,72.55786661120976,82.67751014096629,155.23537675217605,-10.11964352975653,66.3741573033708,70.44642523151154,81.22827260372684,151.67469783523836,-10.781847372215296,66.36771219353932,73.43479310872834,76.21730818144978,149.6521012901781,-2.782515072721438,64.90586719196004,3.799301449043533,64.90586719196004,-0.8687001264971883,64.90586719196004,Nicholls St.,Tulane,11/28/2025,Nicholls St. vs Tulane,2025-11-28 14:00:00-06:00,-9.5,-9.5,-8.5,79.08930434072549,35.8736459641066,-43.21565837661889,12.299301449043533,12.199301449043533,Tulane,Nicholls St.,0
AlbanyColgate11-28,2025-11-28,AE vs. Pat,321 Albany vs. 193 Colgate,"Colgate -6.5, 76-69 (74%)",32.46191025510618,0,N,Albany,11/28/2025,100.04684184852265,112.80733748500512,0.2009297942999345,0.2646849007397358,69.42067510695466,Colgate,107.36090041958286,110.76272911690438,0.411266016190063,0.7353150992602642,75.87091036714457,67.38467137543691,,0,,,,,,,,,,,,,,,,,0.9279728117339476,0.9728200042241768,739583,,,,321,193,,,,Albany,Colgate,-6.450235260189913,145.29158547409924,-10.0,-9.2,-4.2,5.9,71.2,101.4,20251128,-11.5,101.0,112.5,68.7,-1.4000000000000057,108.1,109.5,68.3,,,,,,16,156,16,-12.760000000000005,100.047,112.807,68.6052,Colgate,156,-3.402000000000001,107.361,110.763,68.3688,Albany,67.25873453066916,-15.577376004629183,-11.153145034454111,97.10478346846229,108.2579285029164,16,Albany,Albany,67.4693476742285,10.276535138127592,5.4491501541132354,112.65257089516959,107.20342074105638,Colgate,71.87783460624293,79.03832145261283,150.91615605885576,-7.160486846369906,65.90182584269662,71.99392045732685,78.68277007654694,150.6766905338738,-6.688849619220093,65.87717974382022,65.43144659088948,76.6545740095133,142.08602060040278,-11.223127418623818,63.73459191261735,-16.47788476028674,63.73459191261735,-6.437193783174365,63.73459191261735,Albany,Colgate,11/28/2025,Albany vs Colgate,,,,,,94.17135774055406,,,,Albany,Albany,1
MerrimackPenn11-28,2025-11-28,MAAC at Ivy,265 Merrimack at 253 Penn,"Penn -4.4, 77-73 (66%)",39.32107971075939,0,H,Merrimack,11/28/2025,100.5344845725668,110.98316485052032,0.2428543394902623,0.3370557676638674,72.75985597370821,Penn,108.369974722264,112.79902587130005,0.3868313187624205,0.6629442323361325,77.16804595163006,69.01456257057606,,0,,,,,,,,,,,,,,,,,0.9136438004372348,0.9742604359653104,739583,,,,265,253,,,,Merrimack,Penn,-4.40818997792185,149.9279019253383,-11.9,-14.7,-2.3,9.6,71.2,101.4,20251128,-8.099999999999994,102.9,111.0,67.1,-4.8999999999999915,108.4,113.3,72.2,,,,,,458,637,458,-7.700000000000003,101.859,109.559,66.9356,Penn,637,-7.305999999999997,106.979,114.285,71.7691,Merrimack,66.47518826268306,-8.193976663734741,-7.390105571382626,103.00425432367948,110.39435989506211,458,Merrimack,Merrimack,70.59112986192369,0.9595806881107156,-0.6515973267416739,108.96681206102024,109.61840938776191,Penn,76.05729641382707,83.017555291618,159.07485170544507,-6.9602588777909205,68.04241573033708,75.30419718081791,80.1861229738606,155.4903201546785,-4.881925793042697,67.4706147466292,71.34840170542411,80.39125368316205,151.73965538858616,-9.04285197773794,65.9067225736922,-7.811446535570461,65.9067225736922,-9.755644888803054,65.9067225736922,Merrimack,Penn,11/28/2025,Merrimack vs Penn,2025-11-28 15:30:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,77.15458176069185,10.566338850454315,-3.311446535570461,-18.01144653557046,Penn,Penn,1
LongwoodSiena11-28,2025-11-28,BSth vs. MAAC,220 Longwood vs. 149 Siena,"Siena -3.7, 79-76 (63%)",49.21916638562155,0,N,Longwood,11/28/2025,106.55594159129178,111.33070092096403,0.376577215661278,0.3662728910900872,75.74866924051706,Siena,109.31275384031048,108.89400634420076,0.5110327023501213,0.6337271089099128,79.44729932935738,70.22029891332305,,0,,,,,,,,,,,,,,,,,0.8959568562718584,0.9371048651341488,739583,,,,220,149,,,,Longwood,Siena,-3.698630088840318,155.19596856987442,-9.6,-8.7,-8.7,0.9,71.2,101.4,20251128,-8.0,104.4,112.4,71.6,-1.5999999999999943,107.0,108.6,66.6,,,,,,401,741,401,-4.775000000000006,106.556,111.331,72.9012,Siena,741,0.41899999999999693,109.313,108.894,67.0475,Longwood,71.37954963382249,-13.363083593039423,-7.111037281345198,104.61168224428013,111.72271952562537,401,Longwood,Longwood,65.38743549328272,1.5801381637351382,2.4166703510087575,109.3525761128944,106.93590576188564,Siena,74.88582639452162,79.43637032112224,154.32219671564386,-4.550543926600625,66.97415730337077,78.55632851759901,82.39241654521935,160.94874506281838,-3.8360880276203346,68.64948324438201,72.31924736147212,78.98064509134288,151.29989245281502,-6.661397729870757,65.5523272081621,-9.795629621442139,65.5523272081621,-6.293023411983576,65.5523272081621,Longwood,Siena,11/28/2025,Longwood vs Siena,,,,,,82.4568615445468,,,,Longwood,Longwood,1
MinnesotaSanta Clara11-28,2025-11-28,B10 vs. WCC,88 Minnesota vs. 55 Santa Clara,"Santa Clara -3.1, 71-68 (63%)",64.26071451106873,0,N,Minnesota,11/28/2025,111.03314483180182,102.43925012412824,0.7163497180993322,0.3734279184283939,67.8579524956319,Santa Clara,114.03362030441718,100.5777566193052,0.8090679389269637,0.626572081571606,70.98154847019502,65.36051717880608,,0,,,,,,,,,,,,,,,,,0.679888479749794,0.7808793515424951,739583,,,,88,55,,,,Minnesota,Santa Clara,-3.1235959745631163,138.83950096582691,-10.4,-8.3,-3.2,7.1,71.2,101.4,20251128,5.799999999999997,109.7,103.9,65.2,14.599999999999994,115.3,100.7,69.4,,,,,,481,734,481,8.594000000000008,111.033,102.439,65.3421,Santa Clara,734,13.456000000000003,114.034,100.578,69.6269,Minnesota,64.48709360955957,0.7538209039703008,7.907641587937472,107.84620433379328,99.93856274585583,481,Minnesota,Minnesota,68.06527152987884,31.767374758047513,24.205885696391164,117.66291582671097,93.45703013031984,Santa Clara,69.23492334175475,75.08167839793454,144.3166017396893,-5.846755056179788,63.55168539325843,70.37319493518308,73.61255427730443,143.98574921248752,-3.2393593421213467,63.898425034971915,61.27696929334326,71.49129149018464,132.7682607835279,-10.21432219684138,61.64791484139587,-19.11920926925196,61.64791484139587,-6.349735228663768,61.64791484139587,Minnesota,Santa Clara,11/28/2025,Minnesota vs Santa Clara,,,,,,96.56872275012111,,,,Minnesota,Minnesota,1
Saint LouisStanford11-28,2025-11-28,A10 vs. ACC,59 Saint Louis vs. 96 Stanford,"Saint Louis -4.0, 82-78 (64%)",68.973549641304,0,N,Saint Louis,11/28/2025,114.07495818966768,101.0878485111626,0.8005853933674256,0.6398328510529604,81.76511601643975,Stanford,110.07105709686576,102.53753053970466,0.6932416527026424,0.3601671489470396,77.77982754444847,75.19071227680911,,0,,,,,,,,,,,,,,,,,0.7992969744991408,0.6915269160976188,739583,,,,59,96,,,,Saint Louis,Stanford,3.985288471991282,159.5449435608882,6.7,3.1,6.2,-0.5,71.2,101.4,20251128,15.5,114.2,98.7,73.3,8.400000000000006,110.7,102.3,71.6,,,,,,708,799,708,12.987000000000009,114.075,101.088,73.0665,Stanford,799,7.533000000000001,110.071,102.538,71.6309,Saint Louis,74.00914663711487,21.252625247573466,16.94226850766943,113.68304063190034,96.74077212423093,708,Saint Louis,Saint Louis,72.05440342831956,9.014772494532902,10.365622047411,111.3145098058636,100.9488877584526,Stanford,84.92602279436205,79.42620673658665,164.3522295309487,5.499816057775405,73.71179775280898,84.79614003686946,80.66279751715305,165.4589375540225,4.1333425197164075,73.50869599508428,84.76668395755037,79.54068050773814,164.30736446528852,5.226003449812225,74.89725996034178,9.16581639000863,74.89725996034178,5.018116417342895,74.89725996034178,Saint Louis,Stanford,11/28/2025,Saint Louis vs Stanford,2025-11-28 18:00:00-06:00,4.5,4.5,4.5,33.41175708976246,19.134928268738904,-14.276828821023557,4.665816390008629,7.765816390008629,Saint Louis,Saint Louis,1
ColoradoWashington11-28,2025-11-28,B12 vs. B10,83 Colorado vs. 47 Washington,"Washington -3.3, 80-77 (62%)",69.32076960314114,0,N,Colorado,11/28/2025,115.85591069847771,105.7857381127769,0.7399508165270067,0.3820821723673202,76.61270534099965,Washington,117.00848962682517,102.46417368867004,0.8214837798932759,0.6179178276326798,79.88312665582183,69.41924319011021,Colorado,0,,,,,,,,,,,,,,,,,0.6616804451157419,0.7597869154490412,739583,,,,83,47,,,,Colorado,Washington,-3.2704213148221726,156.4958319968215,6.1,4.6,5.8,-0.3,71.2,101.4,20251128,11.299999999999997,117.8,106.5,69.9,16.0,115.8,99.8,69.0,,,,,,159,964,159,10.069999999999993,115.856,105.786,69.7594,Washington,964,14.543999999999997,117.008,102.464,69.2678,Colorado,69.38326732406323,14.720627720783263,12.696012439934538,121.88734488270732,109.19133244277279,159,Colorado,Colorado,67.86234789066414,10.765353820771622,12.525397511185663,107.5619789274977,95.03658141631206,Washington,78.53877978525364,82.38847894920549,160.92725873445914,-3.849699163951854,67.74016853932585,79.452216675656,82.84378524163664,162.29600191729264,-3.3915685659806343,67.86629448483146,75.54663112454357,76.59715326010226,152.1437843846458,-1.050522135558694,66.13077844011977,2.6156534195165904,66.13077844011977,4.0339774848472985,66.13077844011977,Colorado,Washington,11/28/2025,Colorado vs Washington,,,,,,40.16379053984848,,,,Colorado,Colorado,1
