,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
10,2024-01-17 19:00:00-06:00,-8.5,-8.5,-8.5,-8.5,-8.5,UCF,Texas,01/17/2024,True,UCF vs Texas,UCFTexas1-17,2024-01-17,B12 at B12,73 UCF at 45 Texas,"Texas -6.2, 72-66 (74%)",63.11470190407694,1,H,UCF,01/17/2024,101.78577309734304,94.1908474086416,0.7092603020678947,0.2634329333334804,65.79691753203612,Texas,115.3823858833174,97.64081158101436,0.87213795649354,0.7365670666665196,71.95074700507334,69.97684119558564,UCF,0,,,,,,,,,,,,,,,,,0.4945784924024274,0.8326827957736976,738902,,,,73,45,,,,-6.15382947303722,137.74766453710947,-2.4,3.8,1.0,3.4,71.2,101.4,20240117,10.0,104.3,94.3,70.0,15.799999999999997,114.1,98.3,68.2,,,,,,UCF,10.143900000000002,103.126,92.9821,70.0972,14.975099999999998,113.902,98.9269,68.0898,UCF,71.31227475738528,15.087250098812191,11.860902266755344,100.4737167547234,88.61281448796808,69.18134440702887,11.079388812246382,14.356298033610846,110.9778241409182,96.62152610730737,65.9107300674874,73.15393855432583,139.06466862181324,-7.2432084868384266,67.0505617977528,65.56939604028571,71.9898702648232,137.5592663051089,-6.420474224537486,67.03517315393258,64.49343811405491,69.09458062434665,133.58801873840156,-4.601142510291737,69.29043596122672,0.5830986567781196,69.29043596122672,-3.6457855785359072,69.29043596122672,Central Florida Knights,Texas Longhorns,01/17/2024,79.08930434072549,47.78568383335065,-31.303620507374838,9.08309865677812,UCF,UCF,1
11,2024-01-17 20:00:00-06:00,-13.0,-12.5,-12.5,-13.0,-13.0,Texas Tech,Houston,01/17/2024,True,Texas Tech vs Houston,Texas TechHouston1-17,2024-01-17,B12 at B12,32 Texas Tech at 1 Houston,"Houston -13.7, 70-57 (92%)",62.52019705461077,1,H,Texas Tech,01/17/2024,115.56636334534356,100.41701922880004,0.8342292134904224,0.0757099784547748,56.50829439433599,Houston,118.52277972648604,82.84874910761579,0.9839839477999032,0.9242900215452252,70.24314540617745,62.38239476183697,Texas Tech,0,,,,,,,,,,,,,,,,,0.0979945001352302,0.7069576043419955,738902,,,,32,1,,,,-13.734851011841457,126.75143980051344,8.2,6.5,8.6,0.4,71.2,101.4,20240117,17.799999999999997,115.6,97.8,66.3,32.3,117.7,85.4,64.0,,,,,,Texas Tech,17.960700000000003,117.089,99.1283,66.1732,33.062,117.002,83.94,64.2995,Texas Tech,67.49865845895752,21.816218921350803,18.782671056298792,113.72295697195543,94.9402859156567,64.93585420200759,37.48068306900639,33.904097777350835,115.14573253155288,81.2416347542021,56.40856977136731,69.56115450714606,125.96972427851337,-13.152584735778746,59.59550561797752,56.31326078151245,70.28111416658315,126.5943749480956,-13.967853385070704,59.75988305337077,54.53086385129622,68.23953248574419,122.77039633704041,-13.708668634447974,61.56015511969061,-11.877798479166515,61.56015511969061,3.2466825810124718,61.56015511969061,Texas Tech Red Raiders,Houston Cougars,01/17/2024,88.30703586536275,87.10185161252477,-1.2051842528379808,0.6222015208334852,Houston,Texas Tech,0
12,2024-01-17 18:00:00-06:00,-7.0,-7.5,-7.5,-7.0,-7.0,Florida St.,Miami FL,01/17/2024,True,Florida St. vs Miami FL,Florida St.Miami FL1-17,2024-01-17,ACC at ACC,86 Florida St. at 44 Miami FL,"Miami FL -8.6, 83-74 (78%)",62.18815887771319,1,H,Florida St.,01/17/2024,106.53611356290556,100.44773908335875,0.6630093815842223,0.2206815133525633,74.32392546152892,Miami FL,118.29649747613098,99.94647028794869,0.8741799247138518,0.7793184866474366,82.94235847417914,73.77879783793439,Florida St.,0,,,,,,,,,,,,,,,,,0.4899702293482161,0.8605447103106793,738902,,,,86,44,,,,-8.618433012650229,157.26628393570806,-0.1,6.3,2.4,2.6,71.2,101.4,20240117,8.900000000000006,108.0,99.1,71.2,13.0,115.7,102.7,70.7,,,,,,Florida St.,8.780299999999997,107.939,99.1587,71.0465,15.515,116.778,101.263,70.83,Florida St.,71.68412975886214,12.591687562794213,10.639353175820819,107.0073301444974,96.36797696867663,71.18902360659348,17.415255353384108,17.30764382884395,113.48307830779609,96.17543447895214,75.1847028756923,82.1985927126,157.3832955882923,-7.013889836907708,70.7,74.06704031171279,82.98693951972221,157.05397983143502,-8.919899208009426,70.67729768258427,70.72119986253405,79.48000118757332,150.2012010501074,-8.758801325039272,71.67307873064252,-5.7651423421269925,71.67307873064252,-2.2003635170307234,71.67307873064252,Florida State Seminoles,Miami Hurricanes,01/17/2024,76.24747379730235,70.85182660074445,-5.395647196557903,1.7348576578730075,Florida St.,Florida St.,1
13,2024-01-17 18:00:00-06:00,-2.5,-2.5,-2.5,-2.5,-2.5,Davidson,Fordham,01/17/2024,True,Davidson vs Fordham,DavidsonFordham1-17,2024-01-17,A10 at A10,133 Davidson at 183 Fordham,"Fordham -0.2, 71-70 (51%)",61.71644884965823,1,H,Davidson,01/17/2024,104.56097694919168,103.965841694756,0.516404646607055,0.490337464028407,69.84396861329726,Fordham,103.21661978632466,102.28474802862463,0.5260506653639359,0.509662535971593,70.07913018664777,69.02646658442207,,0,,,,,,,,,,,,,,,,,0.8574184233066674,0.9191544352933564,738902,,,,133,183,,,,-0.2351615733505099,139.92309879994502,-5.7,-10.3,-4.7,1.0,71.2,101.4,20240117,2.299999999999997,105.8,103.5,66.4,-1.7000000000000028,101.8,103.5,71.1,,,,,,Davidson,3.3059999999999974,105.938,102.632,66.2478,-1.740000000000009,101.892,103.632,71.0677,Davidson,66.52347169330089,5.820471082223336,5.400889515950212,105.97207565475114,100.57118613880097,71.7046233919643,-1.9626807961271335,-1.753265701400192,99.62734880898655,101.38061451038678,69.61447926349803,70.84085093332584,140.45533019682387,-1.226371669827813,66.3067415730337,69.60256611084851,70.11719939984428,139.7197655106928,-0.5146332889957677,66.12470191095505,69.00877314255145,68.06630446832,137.07507761087146,0.9424686742314492,66.99495062491766,3.3022767947021805,66.99495062491766,-5.659867418694304,66.99495062491766,Davidson Wildcats,Fordham Rams,01/17/2024,59.409638599828355,37.6569689303099,-21.752669669518454,5.8022767947021805,Davidson,Davidson,1
14,2024-01-17 19:00:00-06:00,-2.5,-2.5,-1.5,-2.5,-2.5,Tulane,UAB,01/17/2024,True,Tulane vs UAB,TulaneUAB1-17,2024-01-17,Amer at Amer,118 Tulane at 193 UAB,"Tulane -2.4, 87-84 (58%)",60.99261953817729,1,H,Tulane,01/17/2024,113.01829871545743,109.85740648702264,0.580838141809158,0.5795011320039684,86.8228001141105,UAB,110.90179928299484,110.84887644166032,0.5013722870443287,0.4204988679960316,84.43483545394727,73.2522507490342,,0,,,,,,,,,,,,,,,,,0.8690766943463748,0.8975542877897261,738902,,,,118,193,,,,2.3879646601632345,171.25763556805776,0.4,0.9,2.1,1.7,71.2,101.4,20240117,7.0,113.5,106.5,73.5,-0.10000000000000853,109.6,109.7,68.1,,,,,,Tulane,6.059000000000012,114.507,108.448,73.3642,-2.8299999999999983,109.479,112.309,68.1028,Tulane,73.97195192472641,7.3652602543648,5.83356624258212,111.81563271208242,105.98206646950035,68.85283490610199,-6.480982142102044,-1.8722617230608931,107.45591472245653,109.32817644551746,83.92141953279946,83.2056033746629,167.12702290746236,0.7158161581365619,70.29985955056179,86.52301256051888,84.48108530613835,171.00409786665722,2.041927254380525,70.1728573,83.84157270398293,82.60561619727035,166.4471889012533,1.2359565067125828,71.53340721285535,7.892897795502563,71.53340721285535,-1.754857545745793,71.53340721285535,Tulane Green Wave,UAB Blazers,01/17/2024,55.67984968164682,22.611437619519002,-33.06841206212782,9.392897795502563,Tulane,Tulane,1
15,2024-01-17 18:00:00-06:00,-3.5,-3.5,-3.5,-3.5,-3.5,Youngstown St.,Oakland,01/17/2024,True,Youngstown St. vs Oakland,Youngstown St.Oakland1-17,2024-01-17,Horz at Horz,132 Youngstown St. at 135 Oakland,"Oakland -3.6, 77-74 (63%)",57.37389002269401,1,H,Youngstown St.,01/17/2024,105.91058516961488,105.2400640737685,0.518251405973486,0.365677197854301,73.54459479982494,Oakland,110.56555202802058,104.7274412653364,0.6510925462648511,0.634322802145699,77.15282657532445,70.08388129153077,,0,,,,,,,,,,,,,,,,,0.7815059123212732,0.9186031405671844,738902,,,,132,135,,,,-3.608231775499519,150.6974213751494,-8.1,0.8,-4.4,3.7,71.2,101.4,20240117,1.0999999999999943,106.5,105.4,69.8,1.6000000000000085,107.9,106.3,68.7,,,,,,Youngstown St.,3.415999999999997,107.306,103.89,69.8443,3.0400000000000063,109.147,106.107,68.4408,Youngstown St.,70.57776833773725,8.08680870350668,4.900306129776176,103.54631760600124,98.64601147622508,69.26967219495405,0.9634570213768223,0.1113891239159324,107.68598055406441,107.57459143014856,73.10227844672978,77.66622142399214,150.76849987072194,-4.563942977262357,67.34915730337079,73.29088561991016,77.19506856718603,150.48595418709618,-3.9041829472758707,67.13763718314607,73.33162343993347,73.96184102445113,147.2934644643846,-0.6302175845176663,68.66431007031554,2.8815993691745376,68.66431007031554,-7.477680695277513,68.66431007031554,Youngstown St Penguins,Oakland Golden Grizzlies,01/17/2024,63.055865981823636,39.18740083878871,-23.868465143034925,6.381599369174538,Oakland,Youngstown St.,0
16,2024-01-17 19:00:00-06:00,-1.0,-1.5,-1.5,-1.0,-1.0,Louisiana Lafayette,Texas St.,01/17/2024,True,Louisiana Lafayette vs Texas St.,Louisiana LafayetteTexas St.1-17,2024-01-17,SB at SB,157 Louisiana Lafayette at 237 Texas St.,"Louisiana Lafayette -0.4, 68-67 (52%)",54.678579004799765,1,H,Louisiana Lafayette,01/17/2024,105.39580432823487,107.42851702029044,0.4452991482765598,0.5154828548167195,66.9720455644836,Texas St.,100.45462930476552,102.94512499291524,0.4300532521542077,0.4845171451832805,66.61223296672655,65.24266649088517,,0,,,,,,,,,,,,,,,,,0.8984338462030063,0.9379780526455088,738902,,,,157,237,,,,0.3598125977570419,133.58427853121015,4.3,1.7,0.7,-3.6,71.2,101.4,20240117,1.4000000000000057,107.0,105.6,67.6,-3.200000000000003,100.5,103.7,65.9,,,,,,Louisiana Lafayette,0.7340000000000089,106.784,106.05,67.4047,-5.1355000000000075,99.1655,104.301,66.0191,Louisiana Lafayette,68.37881365982669,1.6141976740358583,0.6789984432002711,104.92397784768019,104.24497940447996,67.00976511051488,-6.152424158713197,-4.877439117140841,96.6900429130991,101.56748203024,66.56263805269288,67.33177319568539,133.89441124837828,-0.7691351429925106,62.567977528089884,66.7406325070732,66.64829133101728,133.38892383809048,0.09234117605592473,62.499966710252814,65.75442306770415,65.77404021932372,131.52846328702788,-0.01961715161957045,64.35461013877321,3.2371379289928583,64.35461013877321,0.991447123797947,64.35461013877321,UL Lafayette Ragin Cajuns,Texas State Bobcats,01/17/2024,55.67984968164682,37.89274703674972,-17.787102644897104,4.737137928992858,Louisiana Lafayette,Louisiana Lafayette,1
17,2024-01-17 19:00:00-06:00,-1.0,-1.5,-1.5,-1.0,-1.0,Murray St.,Illinois Chicago,01/17/2024,True,Murray St. vs Illinois Chicago,Murray St.Illinois Chicago1-17,2024-01-17,MVC at MVC,140 Murray St. at 155 Illinois Chicago,"Illinois Chicago -2.5, 70-68 (60%)",54.3228965877011,1,H,Murray St.,01/17/2024,109.65605375120244,109.86885851514008,0.4944262495031256,0.3989573192530907,67.78171447002592,Illinois Chicago,103.09491274417776,99.67880233343983,0.595684483160229,0.6010426807469093,70.24072307699761,65.54572507959257,,0,,,,,,,,,,,,,,,,,0.8191787381362193,0.9254528587753468,738902,,,,140,155,,,,-2.459008606971693,138.02243754702351,23.0,20.6,14.0,-9.0,71.2,101.4,20240117,1.3000000000000114,109.4,108.1,66.3,-1.1000000000000085,101.1,102.2,67.8,,,,,,Murray St.,2.640999999999991,111.1,108.459,66.053,0.7800000000000011,101.772,100.992,67.683,Murray St.,67.03381583789734,3.6545997573916837,2.71925175046266,109.23934098298898,106.52008923252636,68.56801813922335,3.9487813819153295,1.97906027031681,100.73059082562492,98.75153055530815,67.67796964910613,69.96454806792639,137.64251771703252,-2.2865784188202554,63.133988764044936,67.54746586405902,70.27874766617694,137.82621353023598,-2.7312818021179197,62.79024155898876,66.76891625227648,70.23707271631046,137.00598896858696,-3.4681564640339815,64.55584129654919,-2.066192952214948,64.55584129654919,12.995090852995354,64.55584129654919,Murray St Racers,Illinois-Chicago Flames,01/17/2024,55.67984968164682,57.80002586228213,2.120176180635312,-0.5661929522149478,Illinois Chicago,Illinois Chicago,1
18,2024-01-17 20:00:00-06:00,-4.5,-4.5,-3.5,-4.5,-4.5,Maryland,Northwestern,01/17/2024,True,Maryland vs Northwestern,MarylandNorthwestern1-17,2024-01-17,B10 at B10,91 Maryland at 52 Northwestern,"Northwestern -6.6, 66-59 (77%)",52.61402354108493,1,H,Maryland,01/17/2024,102.39362218731534,97.55539684915588,0.635676235661317,0.2288078002196384,59.28156278286215,Northwestern,115.25047173127136,98.79497631120287,0.8546691681325015,0.7711921997803616,65.88793366594393,61.94112976251819,Maryland,0,,,,,,,,,,,,,,,,,0.5316095695522179,0.8743421612533044,738902,,,,91,52,,,,-6.60637088308178,125.16949644880609,3.8,4.0,4.6,0.9,71.2,101.4,20240117,11.599999999999994,105.8,94.2,65.9,13.299999999999997,113.1,99.8,64.3,,,,,,Maryland,7.438500000000005,103.742,96.3035,65.8299,13.674999999999997,113.771,100.096,64.1777,Maryland,67.10493212610085,5.054756918952375,7.109494034197026,101.95293510292585,94.84344106872884,65.4083052358507,11.436614618892303,12.619255810463915,111.73249213460274,99.11323632413885,60.24881060448712,64.29361667638145,124.54242728086857,-4.044806071894328,59.51362359550562,59.07647373502342,65.92330194919865,124.99977568422207,-6.8468282141752255,59.33724119705055,59.72478699804517,66.24179423867027,125.96658123671543,-6.517007240625098,61.646346676054044,-5.802608421984921,61.646346676054044,0.507349433143915,61.646346676054044,Maryland Terrapins,Northwestern Wildcats,01/17/2024,63.055865981823636,70.97413879609338,7.9182728142697485,-2.302608421984921,Northwestern,Northwestern,1
19,2024-01-17 19:00:00-06:00,1.5,1.5,1.5,1.5,1.5,Arkansas St.,Southern Miss,01/17/2024,True,Arkansas St. vs Southern Miss,Arkansas St.Southern Miss1-17,2024-01-17,SB at SB,168 Arkansas St. at 268 Southern Miss,"Arkansas St. -1.9, 77-75 (57%)",50.47329428313762,1,H,Arkansas St.,01/17/2024,109.7299282199718,112.89912339912986,0.4188650000045989,0.5719221763737451,77.07865778587704,Southern Miss,102.07591031170732,107.70332282790235,0.3504339382750329,0.4280778236262549,75.16121251961003,68.93617657367558,,0,,,,,,,,,,,,,,,,,0.9252172390331236,0.9439585145870808,738902,,,,168,268,,,,1.9174452662670092,152.23987030548707,-1.2,1.0,-0.9,0.3,71.2,101.4,20240117,0.20000000000000284,110.5,110.3,68.6,-5.5,101.8,107.3,68.8,,,,,,Arkansas St.,-0.2750000000000057,111.175,111.45,68.6568,-8.355999999999995,100.766,109.122,68.4844,Arkansas St.,69.70936134669618,0.1538701652400217,-0.5375634779352445,108.49832789041572,109.03589136835097,69.49492166392979,-13.920124112028184,-8.588500793659417,98.75248323531574,107.34098402897517,75.35471561618091,75.47338102042245,150.82809663660336,-0.11866540424153982,66.28764044943819,76.81226109075702,75.20163211223148,152.0138932029885,1.6106289785255399,66.03819879101123,75.9746437462762,74.28816629287797,150.26281003915418,1.6864774533982256,68.03998042178688,7.801955289869575,68.03998042178688,-2.7158838585160368,68.03998042178688,Arkansas St Red Wolves,Southern Miss Golden Eagles,01/17/2024,44.32015031835318,22.87277144138612,-21.447378876967058,6.301955289869575,Southern Miss,Arkansas St.,0
20,2024-01-17 20:00:00-06:00,-3.5,-3.5,-3.5,-3.5,-3.5,UCLA,Arizona St.,01/17/2024,True,UCLA vs Arizona St.,UCLAArizona St.1-17,2024-01-17,P12 at P12,143 UCLA at 103 Arizona St.,"Arizona St. -6.2, 65-59 (76%)",48.32247868387686,1,H,UCLA,01/17/2024,98.310609460485,98.93984931059998,0.4816653448873192,0.2426341807370124,59.11431328010253,Arizona St.,104.1972864599118,94.98171024396112,0.7436296380313346,0.7573658192629876,65.26493785251066,66.9143897145051,,0,,,,,,,,,,,,,,,,,0.6970710078655756,0.928900881067282,738902,,,,143,103,,,,-6.150624572408127,124.37925113261318,-7.8,-3.1,-8.1,-0.3,71.2,101.4,20240117,5.3999999999999915,101.8,96.4,65.2,7.1000000000000085,103.7,96.6,70.5,,,,,,UCLA,1.9354000000000013,99.6055,97.6701,65.0154,6.627300000000005,102.86,96.2327,70.1991,UCLA,66.21781645594164,-4.749161930448835,2.4495771027789055,98.74331806323745,96.29374096045858,71.04513215048908,6.431645767674757,6.375054141620724,100.75805769748742,94.38300355586674,60.86918661531585,65.44108095229213,126.31026756760798,-4.571894336976278,64.55898876404494,58.9100857844619,65.30010758193315,124.21019336639505,-6.390021797471249,64.10144053567416,59.040030596337395,65.00473462940592,124.0447652257433,-5.9647040330685215,66.07378540490456,-9.253212406971691,66.07378540490456,-6.926118481283709,66.07378540490456,UCLA Bruins,Arizona State Sun Devils,01/17/2024,63.055865981823636,81.09109912602341,18.035233144199772,-5.7532124069716915,Arizona St.,Arizona St.,1
21,2024-01-17 20:00:00-06:00,11.0,11.5,12.5,11.0,11.5,Auburn,Vanderbilt,01/17/2024,True,Auburn vs Vanderbilt,AuburnVanderbilt1-17,2024-01-17,SEC at SEC,4 Auburn at 220 Vanderbilt,"Auburn -18.0, 82-64 (94%)",47.77049274923028,1,H,Auburn,01/17/2024,119.81460999005628,94.84795849739322,0.9362677199444484,0.9446069812457392,82.47582983646566,Vanderbilt,102.91891493265182,104.26201497221928,0.4627926328712716,0.0553930187542607,64.44867424892274,69.78435164224345,,0,,,,,,,,,,,,,,,,,0.8856860510660305,0.452480180249689,738902,,,,4,220,,,,18.02715558754292,146.9245040853884,-2.7,-0.8,1.7,4.4,71.2,101.4,20240117,26.099999999999994,119.0,92.9,71.0,-1.9000000000000057,103.5,105.4,67.1,,,,,,Auburn,27.762200000000007,121.393,93.6308,71.103,-4.037000000000006,101.598,105.635,66.9419,Auburn,71.81410266407495,28.6135661162525,25.359160074886052,117.59985260822305,92.24069253333703,67.95490385258806,-7.199330568934022,-3.40231234696486,99.86508241536484,103.26739476232973,80.46450100953138,65.2371371075983,145.70163811712968,15.227363901933074,66.91151685393257,82.19082162679689,64.48338301204741,146.6742046388443,17.707438614749478,66.85070106320224,79.8061609988237,64.02133435327842,143.82749535210212,15.78482664554528,68.54101744097052,22.421889785864536,68.54101744097052,-3.828289988147958,68.54101744097052,Auburn Tigers,Vanderbilt Commodores,01/17/2024,11.69296413463725,1.6363437781384271,-10.056620356498824,9.921889785864536,Auburn,Auburn,1
22,2024-01-17 19:00:00-06:00,-12.0,-12.5,-11.5,-12.0,-12.0,West Virginia,Oklahoma,01/17/2024,True,West Virginia vs Oklahoma,West VirginiaOklahoma1-17,2024-01-17,B12 at B12,136 West Virginia at 25 Oklahoma,"Oklahoma -14.0, 78-64 (91%)",47.55730205009541,1,H,West Virginia,01/17/2024,104.89015075641116,104.7693451913487,0.503313095390496,0.0939112519317914,64.11248335755357,Oklahoma,115.14784000520878,94.43885167126764,0.9072103825387464,0.9060887480682084,78.08133270854658,68.41076364386277,West Virginia,0,,,,,,,,,,,,,,,,,0.4057095208519954,0.922962977189197,738902,,,,136,25,,,,-13.968849350993011,142.19381606610017,5.2,9.1,-0.8,-6.0,71.2,101.4,20240117,2.0999999999999943,105.1,103.0,68.9,19.400000000000006,114.4,95.0,68.0,,,,,,West Virginia,2.8470000000000084,106.272,103.425,68.5727,17.987300000000005,113.67,95.6827,68.0458,West Virginia,69.32927461527467,-0.2351474319762255,3.5658213768472518,105.00671485194235,101.44089347509514,69.1870247948468,19.27940076905356,17.23757472876612,111.84481840412393,94.60724367535784,62.99271648488908,78.62295185528093,141.61566834017,-15.630235370391851,65.80337078651687,63.891153821384194,78.12354196474129,142.0146957861255,-14.232388143357099,65.53489086601122,64.16802230733191,77.50472994978023,141.67275225711214,-13.336707642448317,67.36918878954707,-15.212749530865239,67.36918878954707,1.680995998676778,67.36918878954707,West Virginia Mountaineers,Oklahoma Sooners,01/17/2024,86.32938299430262,92.6307927524406,6.301409758137979,-3.7127495308652385,Oklahoma,Oklahoma,1
23,2024-01-17 18:00:00-06:00,2.5,2.5,2.5,2.5,2.5,Chattanooga,Mercer,01/17/2024,True,Chattanooga vs Mercer,ChattanoogaMercer1-17,2024-01-17,SC at SC,198 Chattanooga at 239 Mercer,"Mercer -1.9, 69-67 (58%)",47.43347619622445,1,H,Chattanooga,01/17/2024,103.81451392884227,109.61137483981253,0.3486776728359984,0.4200589474254471,67.19748114572577,Mercer,102.5701956445496,105.30243647296484,0.4249891400937681,0.5799410525745529,69.10879304241944,64.9716274691572,,0,,,,,,,,,,,,,,,,,0.9003064434860871,0.9577673912406008,738902,,,,198,239,,,,-1.911311896693661,136.3062741881452,6.5,1.1,9.6,3.1,71.2,101.4,20240117,-3.1000000000000085,104.3,107.4,67.3,-6.400000000000006,100.5,106.9,66.2,,,,,,Chattanooga,-3.022999999999996,105.182,108.205,67.071,-5.434999999999988,101.254,106.689,66.072,Chattanooga,68.0736759104271,-4.057003201443343,-2.772378158456132,103.53832403734366,106.31070219579982,67.22814408402562,-4.27914400673358,-4.936592756708901,99.51230649210152,104.44889924881046,66.89150211067552,68.48593008436517,135.37743219504068,-1.5944279736896476,62.57387640449438,66.96520225841238,69.14642230014762,136.11162455855998,-2.1812200417352443,62.24038078651685,66.64555737374933,68.95123755221414,135.59679492596348,-2.3056801784648115,64.27622039937438,-1.5819362126443721,64.27622039937438,2.2639370349067605,64.27622039937438,Chattanooga Mocs,Mercer Bears,01/17/2024,40.590361400171645,55.987826920505434,15.397465520333789,-4.081936212644372,Mercer,Mercer,1
24,2024-01-17 18:00:00-06:00,-8.5,-8.5,-8.5,-8.5,-8.5,Rhode Island,St. Bonaventure,01/17/2024,True,Rhode Island vs St. Bonaventure,Rhode IslandSt. Bonaventure1-17,2024-01-17,A10 at A10,144 Rhode Island at 81 St. Bonaventure,"St. Bonaventure -9.1, 76-67 (81%)",46.06104220516631,1,H,Rhode Island,01/17/2024,108.14779423376224,108.90288227891772,0.4800071628293338,0.1898911294811928,67.34394241990856,St. Bonaventure,113.28573358249712,100.5566865875165,0.7974938281089448,0.8101088705188072,76.39844372228852,65.45414626760603,,0,,,,,,,,,,,,,,,,,0.6289243687683747,0.9293383301583328,738902,,,,144,81,,,,-9.054501302379961,143.74238614219706,12.8,20.7,10.2,-2.6,71.2,101.4,20240117,-0.30000000000001137,107.6,107.9,68.0,8.700000000000003,110.9,102.2,65.7,,,,,,Rhode Island,2.0670000000000073,109.572,107.505,67.9674,9.950999999999993,111.832,101.881,65.6847,Rhode Island,69.05153650674336,3.4616245381294366,2.366288936095283,109.1237499148824,106.75746097878717,67.23941247753002,11.641653009321724,9.852057796175545,109.70041935475196,99.84836155857646,66.15662335429454,76.13515468891012,142.29177804320466,-9.978531334615582,62.74719101123596,67.11097475146119,76.43945718625349,143.55043193771468,-9.328482434792306,62.70250391544944,68.12293682885542,77.4393577205239,145.56229454937932,-9.316420891668486,65.2104599070806,-7.298011898489193,65.2104599070806,6.451662061366903,65.2104599070806,Rhode Island Rams,St Bonaventure Bonnies,01/17/2024,79.08930434072549,75.6487625222307,-3.4405418184947933,1.201988101510807,St. Bonaventure,Rhode Island,0
25,2024-01-17 18:00:00-06:00,3.5,3.5,3.5,3.5,3.5,North Texas,East Carolina,01/17/2024,True,North Texas vs East Carolina,North TexasEast Carolina1-17,2024-01-17,Amer at Amer,43 North Texas at 173 East Carolina,"North Texas -6.2, 64-58 (76%)",45.51028593835139,1,H,North Texas,01/17/2024,107.80406487951689,95.8645927392788,0.7941058579583131,0.7630927114931259,63.71652499801524,East Carolina,108.8858074958722,107.1934347381522,0.5449145910494873,0.2369072885068741,57.55436491771426,58.27952514201884,,0,,,,,,,,,,,,,,,,,0.8478923109149957,0.7589078188019667,738902,,,,43,173,,,,6.162160080300978,121.2708899157295,3.8,6.1,9.6,5.8,71.2,101.4,20240117,12.899999999999991,109.1,96.2,60.8,-1.7999999999999972,106.9,108.7,65.3,,,,,,North Texas,14.589700000000008,109.224,94.6343,61.0467,-1.1170000000000044,107.488,108.605,65.1151,North Texas,62.633311146120235,14.972082748879956,11.958973908117237,108.93793257043991,96.97895866232271,66.25878753071737,-1.8554350636316308,-0.5538309074305303,105.5878172786298,106.14164818606037,63.40258084180095,58.14702493413033,121.54960577593127,5.255555907670619,55.76179775280898,63.496192293612715,57.58513929319005,121.08133158680278,5.911053000422662,55.82952212317416,64.61743183360804,60.51989223288453,125.13732406649257,4.097539600723508,58.28661875809119,8.069132322579975,58.28661875809119,0.4572002375384585,58.28661875809119,North Texas Mean Green,East Carolina Pirates,01/17/2024,36.944134018176364,22.109842323254213,-14.83429169492215,4.569132322579975,North Texas,North Texas,1
