,away_team_x,home_team_x,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,teams,date,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas
10,Yale Bulldogs,Kansas Jayhawks,2023-12-22 19:00:00-06:00,-15.0,-15.5,-15.5,-15.5,-15.0,-15.5,Yale Bulldogs vs Kansas Jayhawks,12/22/2023,YaleKansas12-22,2023-12-22 00:00:00,Ivy at B12,109 Yale at 12 Kansas,"Kansas -13.9, 78-64 (91%)",51.23841435869343,0,H,Yale,12/22/2023,105.88297589331664,102.5098235324033,0.5920200023158917,0.0929068751588906,63.63006427328026,Kansas,114.07548056412848,90.58976444027196,0.9340707349643788,0.9070931248411094,77.57376774740453,68.94019653457012,Yale,0,,,,,,,,,,,,,,,,,0.3202417800595364,0.893236311758041,738876,,,,109,12,,,,Yale,Kansas,-13.94370347412427,141.20383202068479,-3.4,1.9,-6.6,-3.2,71.2,101.4,20231222,5.1000000000000085,108.4,103.3,66.6,22.0,113.3,91.3,70.8,,,,,,Yale,6.084000000000003,107.278,101.194,66.9762,20.829099999999997,112.612,91.7829,71.2466,Yale,66.79949929159469,0.5848746782656947,3.8691797843342712,106.8426345097745,102.97345472544022,70.94841543648494,12.380286549976711,17.69491642546142,110.7756998921722,93.08078346671076,62.84104925722326,78.59513777717527,141.43618703439853,-15.754088519952006,66.2258426966292,63.26929172134337,77.44297773702048,140.71226945836386,-14.173686015677113,67.02003554662922,63.46823295634649,76.99165494144081,140.4598878977873,-13.523421985094323,66.56346385799496,-9.836032551867959,66.56346385799496,-4.0356096867825215,66.56346385799496,Yale Bulldogs,Kansas Jayhawks,93.00536172447475,82.55602749714481,-10.449334227329942
11,,,,,,,,,,Massachusetts Minutemen vs Portland Pilots,12/22/2023,MassachusettsPortland12-22,2023-12-22 00:00:00,A10 vs. WCC,112 Massachusetts vs. 223 Portland,"Massachusetts -7.3, 84-77 (74%)",48.98436580567008,0,N,Massachusetts,12/22/2023,108.11215040871372,102.46762177122729,0.6494576098369531,0.7409023971107715,83.93703374096454,Portland,104.67704243777584,108.70302925922596,0.3931696329685634,0.2590976028892284,76.60825411404456,74.22545857179537,,0,,,,,,,,,,,,,,,,,0.9328448144063424,0.8292850376560863,738876,,,,112,223,,,,Massachusetts,Portland,7.328779626919982,160.5452878550091,10.9,10.9,6.2,-4.6,71.2,101.4,20231222,3.5,107.6,104.1,72.6,-5.199999999999989,103.4,108.6,70.6,,,,,,Massachusetts,5.643999999999991,108.112,102.468,72.5771,-4.025999999999996,104.677,108.703,70.7889,Massachusetts,72.41886163395004,14.019895887378341,10.69822892634924,107.34532027696027,96.64709135061103,70.44577428631342,-9.868319378916214,-5.402239255237237,103.03876330079112,108.44100255602837,82.9593746559404,76.41781949670897,159.37719415264937,6.541555159231422,71.98820224719098,83.63003096978649,76.32843415534903,159.95846512513552,7.30159681443746,72.15804879480338,82.25557303356081,70.36847152557972,152.62404455914054,11.887101507981086,71.65172444855348,17.11631817828267,71.65172444855348,7.7383862404437735,71.65172444855348,Massachusetts Minutemen,Portland Pilots,,5.153748334577979,
12,Chattanooga Mocs,Milwaukee Panthers,2023-12-22 13:00:00-06:00,2.5,2.5,2.5,2.5,2.5,3.0,Chattanooga Mocs vs Milwaukee Panthers,12/22/2023,ChattanoogaMilwaukee12-22,2023-12-22 00:00:00,SC at Horz,232 Chattanooga at 283 Milwaukee,"Milwaukee -0.5, 75-74 (52%)",48.88129208364498,0,H,Chattanooga,12/22/2023,102.06938435351114,109.23649187409929,0.3142299864067387,0.4826586330061901,74.46912987506268,Milwaukee,105.9693814889132,112.72805888783934,0.3293726452240207,0.5173413669938098,74.91985000593442,67.26113318705266,,0,,,,,,,,,,,,,,,,,0.9314598061703554,0.9636303359988042,738876,,,,232,283,,,,Chattanooga,Milwaukee,-0.4507201308717441,149.3889798809971,3.7,3.8,-1.2,-4.9,71.2,101.4,20231222,-2.6000000000000085,105.6,108.2,67.3,-10.800000000000011,104.6,115.4,68.4,,,,,,Chattanooga,-4.420999999999992,103.414,107.835,67.8004,-9.604,104.609,114.213,68.6664,Chattanooga,67.3475377573003,-6.578893838020008,-4.653663023780014,104.23122463541783,108.88488765919786,67.58092542284325,-24.76229387554724,-17.28554369069461,102.79204689121958,120.07759058191417,75.53996411993839,74.1972950084629,149.7372591284013,1.3426691114754874,64.65337078651685,74.04697006661002,74.793402343475,148.84037241008502,-0.7464322768649794,65.38777228314605,76.70815614152275,72.54891803183372,149.25707417335647,4.159238109689028,63.924282676801006,10.114212937288045,63.924282676801006,0.6299098814971984,63.924282676801006,Chattanooga Mocs,Milwaukee Panthers,40.590361400171645,16.770893837411837,-23.819467562759808
13,Temple Owls,Old Dominion Monarchs,2023-12-22 18:30:00-06:00,,3.5,3.5,3.5,3.5,3.5,Temple Owls vs Old Dominion Monarchs,12/22/2023,Old DominionTemple12-22,2023-12-22 00:00:00,SB vs. Amer,244 Old Dominion vs. 164 Temple,"Temple -4.0, 76-73 (65%)",47.98398238583957,0,N,Old Dominion,12/22/2023,101.34529420557958,106.81533307916918,0.3533074145805496,0.351584372455293,72.53029283907725,Temple,105.54352886396543,105.4742630006298,0.5018874087973038,0.648415627544707,76.49526501384018,70.51552898013004,,0,,,,,,,,,,,,,,,,,0.8993184747260944,0.9427706995544556,738876,,,,244,164,,,,Old Dominion,Temple,-3.9649721747629343,149.02555785291742,-4.3,0.6,-9.6,-5.3,71.2,101.4,20231222,-5.299999999999997,102.8,108.1,69.9,-0.7999999999999972,105.5,106.3,70.1,,,,,,Old Dominion,-5.469999999999999,101.345,106.815,69.3667,0.06999999999999318,105.544,105.474,70.3632,Old Dominion,70.30862974696811,-11.887726697174884,-7.175283383791888,100.36215184333646,107.53743522712834,69.64714332725612,-1.0895946485613037,-0.6789475410312655,105.55270937636332,106.23165691739457,74.16578951366265,77.4025731812213,151.56836269488394,-3.2367836675586545,68.82008426966291,72.26473448176057,76.21570338371208,148.48043786547265,-3.950968901951512,68.55144642471909,72.31325538790782,76.98800273929405,149.30125812720186,-4.67474735138623,68.77521366755717,-7.426438388538962,68.77521366755717,-2.9573341877049586,68.77521366755717,Old Dominion Monarchs,Temple Owls,36.944134018176364,76.03037064224303,39.086236624066665
14,Winthrop Eagles,Florida St Seminoles,2023-12-22 18:00:00-06:00,-8.5,,-9.0,-8.5,-8.5,-8.5,Winthrop Eagles vs Florida St Seminoles,12/22/2023,WinthropFlorida St.12-22,2023-12-22 00:00:00,BSth at ACC,148 Winthrop at 99 Florida St.,"Florida St. -8.1, 78-70 (78%)",47.78413827274842,0,H,Winthrop,12/22/2023,107.04375044291255,108.4417273546019,0.4627650169649403,0.2203030057782542,70.01179479053499,Florida St.,107.95284408454864,97.980193070305,0.7530015632995193,0.7796969942217458,78.14516612670768,69.37244924765072,,0,,,,,,,,,,,,,,,,,0.6864605446958966,0.9337499063004836,738876,,,,148,99,,,,Winthrop,Florida St.,-8.133371336172686,148.15696091724266,3.4,3.6,-2.1,-5.5,71.2,101.4,20231222,1.0,108.4,107.4,67.5,7.1000000000000085,106.9,99.8,70.8,,,,,,Winthrop,1.4039999999999964,108.454,107.05,67.702,7.296299999999988,106.567,99.2707,70.9248,Winthrop,67.81683324649391,2.10005483125382,1.020400133793257,109.54280365479967,108.52240352100644,70.62327118456504,9.22232674093972,9.432236845541425,105.7751581929694,96.34292134742796,69.61979421721027,78.14064261286516,147.76043683007543,-8.520848395654895,67.12078651685393,69.61489270306957,78.01300218881323,147.62789489188282,-8.39810948574366,67.44032035955055,68.06516165876036,78.29722761373085,146.3623892724912,-10.232065954970494,67.26750850063998,-6.781093076116278,67.26750850063998,0.47517768004853167,67.26750850063998,Winthrop Eagles,Florida State Seminoles,79.08930434072549,74.08015110213695,-5.009153238588539
15,SMU Mustangs,Murray St Racers,2023-12-22 17:00:00-06:00,5.5,5.5,5.5,5.5,5.5,5.5,SMU Mustangs vs Murray St Racers,12/22/2023,SMUMurray St.12-22,2023-12-22 00:00:00,Amer at MVC,62 SMU at 203 Murray St.,"SMU -5.9, 70-65 (73%)",47.628344834107295,0,H,SMU,12/22/2023,105.50049731098667,96.76441792268776,0.7298807664925251,0.7305804782219155,70.45632707558697,Murray St.,108.23643516844106,108.26987078686444,0.4991120138303339,0.2694195217780845,64.6021605445242,64.10225369115761,,0,,,,,,,,,,,,,,,,,0.8701019852866346,0.8179526833422568,738876,,,,62,203,,,,SMU,Murray St.,5.8541665310627735,135.05848762011118,23.9,21.4,14.7,-9.2,71.2,101.4,20231222,11.599999999999994,107.5,95.9,67.7,-3.0999999999999943,107.4,110.5,65.2,,,,,,SMU,11.367400000000004,106.89,95.5226,67.9624,-2.8490000000000038,106.847,109.696,65.2855,SMU,67.84040393462433,20.58439610264271,15.495636935025795,109.47069083971554,93.97505390468976,65.37952341044627,-6.669628710283011,-3.3756786480797443,108.4988828329436,111.87456148102332,70.60620802891457,64.74662188703597,135.35282991595054,5.859586141878594,61.99494382022472,70.05662181338194,64.49289474465584,134.5495165580378,5.563727068726095,62.31684361235955,73.14678822734679,64.4059494571169,137.5527376844637,8.740838770229885,62.294568500251444,15.112175217888115,62.294568500251444,13.09618713580786,62.294568500251444,Southern Methodist Mustangs,Murray St Racers,30.020551430745247,7.503917452730269,-22.51663397801498
16,Canisius Golden Griffins,High Point Panthers,2023-12-22 18:00:00-06:00,-8.0,,-8.0,-8.5,-8.0,-8.5,Canisius Golden Griffins vs High Point Panthers,12/22/2023,CanisiusHigh Point12-22,2023-12-22 00:00:00,MAAC at BSth,171 Canisius at 133 High Point,"High Point -6.6, 79-72 (73%)",46.437443689042695,0,H,Canisius,12/22/2023,103.88755898935212,107.049063496515,0.4146565129963916,0.2690698673536486,72.43149365537023,High Point,112.7996194359816,106.55820475747892,0.6580459673224064,0.7309301326463513,79.00735282941228,67.99741903744133,,0,,,,,,,,,,,,,,,,,0.7762091980026034,0.9448674261804382,738876,,,,171,133,,,,Canisius,High Point,-6.575859174042051,151.43884648478252,-0.9,-1.4,3.2,4.1,71.2,101.4,20231222,-1.2000000000000028,104.8,106.0,69.5,2.1000000000000085,110.2,108.1,67.5,,,,,,Canisius,-0.41899999999999693,105.256,105.675,69.5561,3.3900000000000006,111.352,107.962,67.6658,Canisius,69.73159963444354,10.584090579351104,4.285381316085487,108.59045573746,104.30507442137451,67.85232763561248,9.005847788696114,4.592041225819059,111.88142188357183,107.28938065775279,71.56677304648791,78.04300774297752,149.60978078946545,-6.4762346964896125,65.88834269662921,72.0208276944511,78.8737852484294,150.89461294288049,-6.8529575539783,66.10349931713483,74.22986210612902,78.63497521123124,152.86483731736024,-4.405113105102217,66.45296832797217,-0.9941472689193915,66.45296832797217,-2.526674761766131,66.45296832797217,Canisius Golden Griffins,High Point Panthers,79.08930434072549,53.77157727985744,-25.31772706086805
17,Middle Tennessee Blue Raiders,Southern Utah Thunderbirds,2023-12-22 19:30:00-06:00,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,Middle Tennessee Blue Raiders vs Southern Utah Thunderbirds,12/22/2023,Middle TennesseeSouthern Utah12-22,2023-12-22 00:00:00,CUSA at WAC,226 Middle Tennessee at 255 Southern Utah,"Southern Utah -1.9, 68-66 (58%)",45.18721073643795,0,H,Middle Tennessee,12/22/2023,96.17617654726403,102.65032754374754,0.3209985837286372,0.4192581320543059,66.37669904357848,Southern Utah,106.86589984514504,110.87343124745972,0.3957113545857335,0.5807418679456942,68.28418675891,64.68984036765855,,0,,,,,,,,,,,,,,,,,0.91065637750656,0.962519808451801,738876,,,,226,255,,,,Middle Tennessee,Southern Utah,-1.9074877153315128,134.66088580248848,-6.7,-13.4,-3.2,3.4,71.2,101.4,20231222,-7.200000000000003,96.5,103.7,62.9,-5.0,105.9,110.9,71.0,,,,,,Middle Tennessee,-3.890100000000004,97.4429,101.333,63.2227,-6.840000000000003,105.494,112.334,70.8231,Middle Tennessee,63.354837760188005,-15.944177587209886,-7.227476252476621,92.93899330109258,100.16646955356923,70.97777919264838,0.8525343125832257,-3.0515644096114336,105.15932198868772,108.21088639829915,64.3581771577069,69.84602129404213,134.20419845174905,-5.487844136335227,62.72331460674157,66.00020380899015,68.16863419164905,134.1688380006392,-2.1684303826588973,62.888028151264045,60.898555240606996,67.45750830239936,128.35606354300637,-6.558953061792366,63.15710232203211,-12.243275162115722,63.15710232203211,-5.93853601713603,63.15710232203211,Middle Tennessee St Blue Raiders,Southern Utah Thunderbirds,59.409638599828355,87.81980748588627,28.410168886057917
18,Cornell Big Red,Robert Morris Colonials,2023-12-22 13:00:00-06:00,8.0,7.5,8.0,7.5,8.0,8.0,Cornell Big Red vs Robert Morris Colonials,12/22/2023,CornellRobert Morris12-22,2023-12-22 00:00:00,Ivy at Horz,119 Cornell at 289 Robert Morris,"Cornell -7.7, 86-78 (75%)",45.06584207034357,0,H,Cornell,12/22/2023,110.08454427724766,107.95231582874796,0.5559963686971182,0.746191903787847,85.53202084248854,Robert Morris,98.59646059278757,106.19219479534205,0.2987043354556873,0.2538080962121529,77.87589943563506,76.03704168131075,,0,,,,,,,,,,,,,,,,,0.940014034245476,0.906499742319908,738876,,,,119,289,,,,Cornell,Robert Morris,7.656121406853472,163.40792027812358,-1.0,4.0,-7.0,-6.0,71.2,101.4,20231222,4.299999999999997,111.1,106.8,74.0,-10.299999999999997,97.9,108.2,70.8,,,,,,Cornell,4.967000000000013,111.534,106.567,74.3767,-10.259799999999998,97.3312,107.591,70.7621,Cornell,74.06059440911957,1.1466306080722286,3.0948328897675808,109.95905799230249,106.8642251025349,70.19841396304177,-11.20584546265906,-9.660844384135812,96.10701043543206,105.76785481956789,84.80904608505205,78.01477912799999,162.82382521305203,6.794266957052059,73.58426966292134,85.04655405460808,77.74462936907156,162.79118342367963,7.30192468553652,73.91926240266854,81.4207467694707,76.04310883953451,157.4638556090052,5.377637929936185,73.01876776236396,7.077931923910086,73.01876776236396,-2.6418190176423195,73.01876776236396,Cornell Big Red,Robert Morris Colonials,23.752526202697656,25.012744421828014,1.2602182191303584
19,Vermont Catamounts,Miami (OH) RedHawks,2023-12-22 12:00:00-06:00,6.5,,6.0,6.5,6.5,6.5,Vermont Catamounts vs Miami (OH) RedHawks,12/22/2023,VermontMiami OH12-22,2023-12-22 00:00:00,AE at MAC,118 Vermont at 263 Miami OH,"Vermont -4.4, 72-68 (67%)",44.73207023785473,0,H,Vermont,12/22/2023,106.96627468175706,104.8679486275582,0.5567134330619237,0.6735129557352614,72.39375303300596,Miami OH,103.21586944744604,107.7676627734786,0.3784146263595398,0.3264870442647386,67.97590600963375,65.26512608174767,,0,,,,,,,,,,,,,,,,,0.9164139566278344,0.9062532156083728,738876,,,,118,263,,,,Vermont,Miami OH,4.417847023372218,140.3696590426397,-3.1,3.5,-0.5,2.7,71.2,101.4,20231222,4.6000000000000085,108.2,103.6,65.1,-6.6000000000000085,102.6,109.2,69.4,,,,,,Vermont,4.852999999999994,108.375,103.522,65.0572,-7.295999999999992,101.891,109.187,69.4381,Vermont,64.61712496551804,5.612896210950213,5.449405221179275,108.14690432082577,102.69749909964649,69.75581259160099,0.418570260319591,-2.8359309583869514,103.26365280942198,106.09958376780894,71.88300753742817,68.39203661300223,140.2750441504304,3.4909709244259375,63.454213483146056,71.98286398872114,67.86090332549165,139.84376731421278,4.121960663229487,63.44730841741573,69.64527969908414,68.07589280394929,137.72117250303342,1.5693868951348549,63.306461507060924,1.4623067242903005,63.306461507060924,-3.8178860805678383,63.306461507060924,Vermont Catamounts,Miami OH RedHawks,26.794249453351902,44.46194616296547,17.667696709613566
20,Georgetown Hoyas,Marquette Golden Eagles,2023-12-22 18:00:00-06:00,-17.0,-16.5,-17.0,-17.5,-17.0,-17.0,Georgetown Hoyas vs Marquette Golden Eagles,12/22/2023,GeorgetownMarquette12-22,2023-12-22 00:00:00,BE at BE,165 Georgetown at 13 Marquette,"Marquette -19.0, 85-66 (95%)",44.46142747482001,1,H,Georgetown,12/22/2023,106.33320839095504,109.3231265048682,0.4209441682847651,0.0519712135478834,66.28320160206115,Marquette,117.05671888368016,93.49366758248618,0.9298766556086075,0.9480287864521166,85.32194613715899,69.28955740502724,Georgetown,0,,,,,,,,,,,,,,,,,0.3348149337737775,0.9435052528186084,738876,,,,165,13,,,,Georgetown,Marquette,-19.038744535097834,151.60514773922014,18.1,15.2,7.0,-11.2,71.2,101.4,20231222,-1.0999999999999943,107.5,108.6,68.0,21.80000000000001,115.9,94.1,70.2,,,,,,Georgetown,-0.18600000000000705,107.734,107.92,68.2318,20.82990000000001,115.555,94.7251,70.2899,Georgetown,67.61895006620466,0.6608497225653426,0.7532288386191429,108.79122351953745,108.03799468091832,69.82388773021414,16.289801653654624,18.63027619877399,113.43126853657128,94.80099233779734,65.02494503504754,85.5691558046292,150.59410083967674,-20.544210769581667,67.04494382022472,65.90729574374134,85.1781873565606,151.08548310030193,-19.270891612819256,67.35964043286518,65.57149342586794,82.40237217824641,147.97386560411434,-16.830878752378467,66.3120502508094,-12.377980407659578,66.3120502508094,10.251047224172119,66.3120502508094,Georgetown Hoyas,Marquette Golden Eagles,95.22096477271853,88.07720955756136,-7.143755215157171
21,Montana St Bobcats,CSU Northridge Matadors,2023-12-22 15:00:00-06:00,-6.0,-5.5,-5.5,-5.5,-5.5,-6.0,Montana St Bobcats vs CSU Northridge Matadors,12/22/2023,Montana St.Cal St. Northridge12-22,2023-12-22 00:00:00,BSky at BW,249 Montana St. at 242 Cal St. Northridge,"Cal St. Northridge -4.2, 73-69 (66%)",44.45986188955656,0,H,Montana St.,12/22/2023,95.4579278843014,103.88765672572212,0.2742467966575914,0.3376543741220079,69.13523598176224,Cal St. Northridge,101.29642131117107,103.9684340972736,0.4257000341395217,0.6623456258779921,73.30675522146055,72.39379909622893,,0,,,,,,,,,,,,,,,,,0.9000450952262011,0.9698143253594148,738876,,,,249,242,,,,Montana St.,Cal St. Northridge,-4.171519239698313,142.44199120322278,-10.3,-12.8,-0.2,10.1,71.2,101.4,20231222,-7.400000000000006,98.0,105.4,66.0,-5.700000000000003,99.6,105.3,74.5,,,,,,Montana St.,-5.838800000000006,96.7152,102.554,67.2296,-5.341499999999996,99.9965,105.338,74.5338,Montana St.,66.64983695664166,-0.9473760870879308,-2.7162440884568495,98.6074366262471,101.32368071470393,74.95422753292613,2.6608008858356444,-1.4949463544570518,98.14616256364694,99.64110891810398,68.32671423331892,73.5119797611236,141.8386939944425,-5.185265527804674,69.05898876404494,68.74315728605761,73.18282262113347,141.92597990719108,-4.439665335075858,70.3774938269663,66.09663145549875,70.75179570461222,136.848427160111,-4.655164249113469,70.16414388034477,-4.513073449164267,70.16414388034477,-9.288750351743317,70.16414388034477,Montana St Bobcats,CSU Northridge Matadors,69.97944856925476,66.63354422255352,-3.345904346701232
22,Ohio Bobcats,Austin Peay Governors,2023-12-22 19:00:00-06:00,4.0,,4.0,4.5,4.0,4.0,Ohio Bobcats vs Austin Peay Governors,12/22/2023,OhioAustin Peay12-22,2023-12-22 00:00:00,MAC at ASun,137 Ohio at 277 Austin Peay,"Ohio -4.0, 70-66 (66%)",43.22848982532798,0,H,Ohio,12/22/2023,106.61360646056896,106.43621203565866,0.5047875516287942,0.6640523564148039,70.27631233689058,Austin Peay,98.98842203136444,104.85624060503127,0.3402332662108905,0.3359476435851961,66.23321828424298,65.33072401608516,,0,,,,,,,,,,,,,,,,,0.928279997152184,0.9225425527032756,738876,,,,137,277,,,,Ohio,Austin Peay,4.043094052647604,136.50953062113356,-13.3,-11.4,-6.5,6.7,71.2,101.4,20231222,1.1000000000000085,107.9,106.8,69.5,-5.8999999999999915,97.9,103.8,64.9,,,,,,Ohio,2.9480000000000075,108.018,105.07,69.65,-8.518899999999988,97.7181,106.237,64.9245,Ohio,69.41436434341595,-3.2479557075230425,1.5349066335924615,108.42215830470232,106.88725167110988,65.53067428816676,-8.713505389530816,-8.382309230030687,94.02832136900956,102.41063059904027,68.0274482832111,67.1647507245,135.1921990077111,0.8626975587111048,63.35042134831461,69.87753008225525,66.12130892230253,135.9988390045578,3.756221159952716,63.51111551966292,68.01316067096052,65.10832797397151,133.12148864493201,2.904832696989004,63.887220515569204,1.8099314336877796,63.887220515569204,-10.223744124665508,63.887220515569204,Ohio Bobcats,Austin Peay Governors,33.41175708976246,43.157158963522136,9.745401873759675
23,Albany Great Danes,South Florida Bulls,2023-12-22 13:00:00-06:00,-11.0,,-11.0,-11.5,-11.5,-11.5,Albany Great Danes vs South Florida Bulls,12/22/2023,AlbanySouth Florida12-22,2023-12-22 00:00:00,AE at Amer,250 Albany at 151 South Florida,"South Florida -9.5, 83-73 (80%)",41.74616483279888,0,H,Albany,12/22/2023,99.93684267628343,108.78100682890268,0.2738490505737183,0.1974308935716983,73.07253389723762,South Florida,103.25694256402868,99.49112340621248,0.6052164397734934,0.8025691064283016,82.54989851295558,76.37647887453835,,0,,,,,,,,,,,,,,,,,0.8132185021280571,0.9698727980536044,738876,,,,250,151,,,,Albany,South Florida,-9.47736461571796,155.6224324101932,-14.7,-4.8,-3.5,11.2,71.2,101.4,20231222,-6.0,100.8,106.8,74.4,1.7999999999999972,101.6,99.8,71.0,,,,,,Albany,-6.132000000000005,101.253,107.385,74.5076,1.1299999999999955,101.932,100.802,70.953,Albany,74.79470857186534,-2.8707351015398763,-5.17047639378796,100.56707919882695,105.73755559261491,70.97815529342559,3.312154641665398,2.2667768841588947,96.8896363274555,94.6228594432966,71.55800743041233,81.63082886399998,153.1888362944123,-10.072821433587649,74.19101123595506,72.65813850283708,82.41067390459395,155.06881240743104,-9.752535401756873,74.2491256011236,68.02732104181835,77.4569043147205,145.48422535653884,-9.42958327290215,74.56166348511753,-6.702399838096781,74.56166348511753,-13.128668583132537,74.56166348511753,Albany Great Danes,South Florida Bulls,86.32938299430262,73.83685369132135,-12.492529302981268
24,Fresno St Bulldogs,San Francisco Dons,2023-12-22 19:00:00-06:00,-11.0,-11.5,-11.0,-11.5,-11.0,-11.5,Fresno St Bulldogs vs San Francisco Dons,12/22/2023,Fresno St.San Francisco12-22,2023-12-22 00:00:00,MWC at WCC,168 Fresno St. at 69 San Francisco,"San Francisco -10.6, 70-60 (87%)",40.4592424956476,0,H,Fresno St.,12/22/2023,101.95122352356417,104.9283612152418,0.4179952677269911,0.1327335863168968,59.78271988102922,San Francisco,106.519995546638,93.12088439249702,0.8243343493589377,0.8672664136831031,70.38176690953895,65.44124608376818,,0,,,,,,,,,,,,,,,,,0.5871788730668834,0.9441472852000944,738876,,,,168,69,,,,Fresno St.,San Francisco,-10.59904702850973,130.16448679056816,0.4,-10.3,3.9,3.6,71.2,101.4,20231222,-1.0,102.5,103.5,67.6,12.700000000000003,106.2,93.5,66.7,,,,,,Fresno St.,-0.2879999999999967,103.294,103.582,67.6795,10.805600000000013,105.153,94.3474,66.9278,Fresno St.,67.90593153095247,-7.00511554561958,-2.5287811787499956,101.08210605060724,103.61088722935723,67.24936286804838,17.81774960620432,13.566608228647148,105.7717610326909,92.20515280404379,58.18940110304305,70.58222711726967,128.77162822031272,-12.392826014226614,63.327528089887636,59.443531726206714,70.26314939631249,129.7066811225192,-10.819617670105771,63.61853988904495,57.314068759797195,71.27364580055225,128.58771456034944,-13.95957704075505,64.13807065193639,-17.81386297538951,64.13807065193639,-1.6707967404829276,64.13807065193639,Fresno St Bulldogs,San Francisco Dons,86.32938299430262,95.51099078270647,9.181607788403852
25,Bellarmine Knights,BYU Cougars,2023-12-22 20:00:00-06:00,-27.5,,-27.5,-27.5,-27.5,-27.5,Bellarmine Knights vs BYU Cougars,12/22/2023,BellarmineBYU12-22,2023-12-22 00:00:00,ASun at B12,238 Bellarmine at 6 BYU,"BYU -22.3, 82-60 (97%)",40.17493146284322,0,H,Bellarmine,12/22/2023,98.80455215508776,106.39579298272268,0.2991692142032725,0.0251039816241948,59.5438480570739,BYU,116.6890717056722,91.40817078465258,0.94310913544052,0.9748960183758052,81.85205102510515,68.51573959356656,Bellarmine,0,,,,,,,,,,,,,,,,,0.2870533733269318,0.9660331367261344,738876,,,,238,6,,,,Bellarmine,BYU,-22.308202968031253,141.39589908217906,-14.8,-11.9,-16.6,-1.7,71.2,101.4,20231222,-6.800000000000011,99.6,106.4,67.0,25.200000000000003,117.4,92.2,69.9,,,,,,Bellarmine,-4.924000000000007,100.106,105.03,67.5519,22.579899999999995,115.192,92.6121,70.2045,Bellarmine,67.73921405106972,-12.365233258265711,-8.223374734472845,94.57860956193826,102.80198429641113,70.15333203984838,37.22824644627295,27.769678396870784,118.2929448224257,90.52326642555498,57.91327422111176,83.3143220449888,141.22759626610056,-25.401047823877036,65.77668539325843,59.20607091013571,81.7139425441111,140.92001345424683,-22.507871633975398,66.60740679143258,54.78699487197021,82.30131209488265,137.08830696685285,-27.51431722291244,66.74342100341372,-35.20152269546524,66.74342100341372,-11.642588872993478,66.74342100341372,Bellarmine knights,Brigham Young Cougars,99.5591218107113,99.95996113598079,0.4008393252694873
